#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.8900000000000000E+04   3.1063335052098143E+01   3.1419953795887366E+01   2.7368403065767034E+03  -4.5509036193723036E+00   2.3474124824336790E+06
   1.9000000000000000E+04   3.1131673090209482E+01   3.1494140834377209E+01   2.7049725458029784E+03  -4.5523999393259214E+00   2.3595777291827220E+06
   1.9100000000000000E+04   3.1202292551350638E+01   3.1566363298873757E+01   2.7053612769895262E+03  -4.5539029819966128E+00   2.3716672291007438E+06
   1.9200000000000000E+04   3.1279549756651825E+01   3.1636624309651260E+01   2.7713522453889473E+03  -4.5554124640616793E+00   2.3836805087778643E+06
   1.9300000000000000E+04   3.1340711142607045E+01   3.1704953838513383E+01   2.7280047375282384E+03  -4.5569281065843379E+00   2.3956171026935056E+06
   1.9400000000000000E+04   3.1402603434275758E+01   3.1771362979311750E+01   2.7055666101019415E+03  -4.5584496347200352E+00   2.4074765356951947E+06
   1.9500000000000000E+04   3.1464771380100188E+01   3.1835881532906271E+01   2.6992221219026565E+03  -4.5599767779709728E+00   2.4192583505781721E+06
   1.9600000000000000E+04   3.1529517666222944E+01   3.1898522794707585E+01   2.7255584281777819E+03  -4.5615092701077931E+00   2.4309620957545713E+06
   1.9700000000000000E+04   3.1587591826172364E+01   3.1959314733824630E+01   2.7157804054427515E+03  -4.5630468490325278E+00   2.4425873102051779E+06
   1.9800000000000000E+04   3.1642469614018232E+01   3.2018272054383473E+01   2.6959303393281093E+03  -4.5645892569743802E+00   2.4541335572854965E+06
   1.9900000000000000E+04   3.1700916919806804E+01   3.2075409649834903E+01   2.7151926190981121E+03  -4.5661362403526820E+00   2.4656003982159588E+06
   2.0000000000000000E+04   3.1752584797564939E+01   3.2130750948572235E+01   2.6978469421085119E+03  -4.5676875497377285E+00   2.4769874006498973E+06
   2.0100000000000000E+04   3.1806164222018488E+01   3.2184324412830200E+01   2.7069478293099319E+03  -4.5692429399095049E+00   2.4882941371261887E+06
   2.0200000000000000E+04   3.1853682785755318E+01   3.2236138729588340E+01   2.6848575734992519E+03  -4.5708021698381307E+00   2.4995201942291162E+06
   2.0300000000000000E+04   3.1902826612049545E+01   3.2286219891760027E+01   2.6865929312666913E+03  -4.5723650026055180E+00   2.5106651604507547E+06
   2.0400000000000000E+04   3.1948572445560472E+01   3.2334581675214473E+01   2.6762150896584885E+03  -4.5739312054053878E+00   2.5217286353267292E+06
   2.0500000000000000E+04   3.1995278081229099E+01   3.2381252215492189E+01   2.6842398940310541E+03  -4.5755005495824159E+00   2.5327102261133608E+06
   2.0600000000000000E+04   3.2037677797925497E+01   3.2426245565787632E+01   2.6735660895108526E+03  -4.5770728104756042E+00   2.5436095404773513E+06
   2.0700000000000000E+04   3.2080368410352918E+01   3.2469579631123764E+01   2.6762745293744460E+03  -4.5786477675357506E+00   2.5544262052891385E+06
   2.0800000000000000E+04   3.2120100111240333E+01   3.2511274950469399E+01   2.6695617954651339E+03  -4.5802252042079772E+00   2.5651598520404403E+06
   2.0900000000000000E+04   3.2158757905294436E+01   3.2551353328936138E+01   2.6663863819011954E+03  -4.5818049079317378E+00   2.5758101129613305E+06
   2.1000000000000000E+04   3.2196670210124601E+01   3.2589836744553843E+01   2.6688035068636877E+03  -4.5833866701016284E+00   2.5863766403560378E+06
   2.1100000000000000E+04   3.2232562763607156E+01   3.2626727991876514E+01   2.6680259504033274E+03  -4.5849702861065813E+00   2.5968590954791796E+06
   2.1200000000000000E+04   3.2264592321117370E+01   3.2662068196276813E+01   2.6513013256330910E+03  -4.5865555551731996E+00   2.6072571407315126E+06
   2.1300000000000000E+04   3.2298474792153762E+01   3.2695864593221209E+01   2.6574073001752299E+03  -4.5881422804049379E+00   2.6175704514854923E+06
   2.1400000000000000E+04   3.2331388940832802E+01   3.2728135962500119E+01   2.6670549123853093E+03  -4.5897302687820867E+00   2.6277987163917040E+06
   2.1500000000000000E+04   3.2360129300235862E+01   3.2758898588178369E+01   2.6583847505317358E+03  -4.5913193310442981E+00   2.6379416254405170E+06
   2.1600000000000000E+04   3.2388684782636076E+01   3.2788178133487058E+01   2.6582819561334022E+03  -4.5929092817493267E+00   2.6479988923612866E+06
   2.1700000000000000E+04   3.2415825793285478E+01   3.2815996308430286E+01   2.6582608645773194E+03  -4.5944999391359707E+00   2.6579702242217544E+06
   2.1800000000000000E+04   3.2447091166209411E+01   3.2842360259479570E+01   2.6959837629512945E+03  -4.5960911252023751E+00   2.6678553542946070E+06
   2.1900000000000000E+04   3.2470187975793202E+01   3.2867292417606990E+01   2.6874722382367654E+03  -4.5976826655494287E+00   2.6776540091211814E+06
   2.2000000000000000E+04   3.2488836393189302E+01   3.2890804533171575E+01   2.6583797595642986E+03  -4.5992743894394685E+00   2.6873659440120142E+06
   2.2100000000000000E+04   3.2516222668000182E+01   3.2912928419597385E+01   2.6977277360833923E+03  -4.6008661297375522E+00   2.6969909117837446E+06
   2.2200000000000000E+04   3.2528133808382769E+01   3.2933672904159515E+01   2.6415971485465698E+03  -4.6024577227744032E+00   2.7065286731222314E+06
   2.2300000000000000E+04   3.2546606020416547E+01   3.2953060812285770E+01   2.6386951485846384E+03  -4.6040490084834653E+00   2.7159790160758174E+06
   2.2400000000000000E+04   3.2566494488049408E+01   3.2971104107458089E+01   2.6538006727316042E+03  -4.6056398302246873E+00   2.7253417239803085E+06
   2.2500000000000000E+04   3.2580444129870962E+01   3.2987825513197777E+01   2.6382109003652217E+03  -4.6072300348040862E+00   2.7346165991475731E+06
   2.2600000000000000E+04   3.2594193499219188E+01   3.3003235250385629E+01   2.6298387213133597E+03  -4.6088194723758713E+00   2.7438034432958881E+06
   2.2700000000000000E+04   3.2609895324161727E+01   3.3017355490148127E+01   2.6424485048933607E+03  -4.6104079965011699E+00   2.7529020861609727E+06
   2.2800000000000000E+04   3.2621490460967074E+01   3.3030206349384500E+01   2.6362923289387072E+03  -4.6119954640501328E+00   2.7619123569696797E+06
   2.2900000000000000E+04   3.2634412703647861E+01   3.3041796536945633E+01   2.6468886011695868E+03  -4.6135817351040282E+00   2.7708340998834972E+06
   2.3000000000000000E+04   3.2645524088925555E+01   3.3052147839047507E+01   2.6535702554185309E+03  -4.6151666729944107E+00   2.7796671650764588E+06
   2.3100000000000000E+04   3.2653745251924086E+01   3.3061277278223642E+01   2.6490544454849764E+03  -4.6167501442835324E+00   2.7884114200105686E+06
   2.3200000000000000E+04   3.2653187403432895E+01   3.3069202364790144E+01   2.5956154523304876E+03  -4.6183320186272852E+00   2.7970667404599772E+06
   2.3300000000000000E+04   3.2660119331681699E+01   3.3075938413131325E+01   2.5979185270051007E+03  -4.6199121687752003E+00   2.8056330127408728E+06
   2.3400000000000000E+04   3.2666120856856786E+01   3.3081493553547702E+01   2.6016251793979259E+03  -4.6214904706096203E+00   2.8141101360193952E+06
   2.3500000000000000E+04   3.2670757497020901E+01   3.3085896305551699E+01   2.6038069015898168E+03  -4.6230668029302961E+00   2.8224980176883363E+06
   2.3600000000000000E+04   3.2674495775862617E+01   3.3089155894640079E+01   2.6073679033659892E+03  -4.6246410476306270E+00   2.8307965803129133E+06
   2.3700000000000000E+04   3.2676283709574086E+01   3.3091290140354431E+01   2.6055027217502766E+03  -4.6262130893843789E+00   2.8390057475801776E+06
   2.3800000000000000E+04   3.2675049771734550E+01   3.3092318098519790E+01   2.5913616527326694E+03  -4.6277828159589411E+00   2.8471254748171582E+06
   2.3900000000000000E+04   3.2675961707312588E+01   3.3092247857506777E+01   2.5975426357479764E+03  -4.6293501177650223E+00   2.8551557018648325E+06
   2.4000000000000000E+04   3.2672131944771266E+01   3.3091106229927782E+01   2.5804853119774430E+03  -4.6309148881699018E+00   2.8630963978414205E+06
   2.4100000000000000E+04   3.2667460904128852E+01   3.3088891800632297E+01   2.5649046812334950E+03  -4.6324770232428998E+00   2.8709475399168571E+06
   2.4200000000000000E+04   3.2663700821141127E+01   3.3085634433422776E+01   2.5613016672622266E+03  -4.6340364218337093E+00   2.8787091156108715E+06
   2.4300000000000000E+04   3.2659316907387620E+01   3.3081335605834141E+01   2.5601088938657440E+03  -4.6355929853569826E+00   2.8863811057459111E+06
   2.4400000000000000E+04   3.2652575485616296E+01   3.3076023171612334E+01   2.5505331097385365E+03  -4.6371466180273337E+00   2.8939635376051422E+06
   2.4500000000000000E+04   3.2647796162737784E+01   3.3069707688636143E+01   2.5589561069256042E+03  -4.6386972265656086E+00   2.9014564171455042E+06
   2.4600000000000000E+04   3.2639031942836517E+01   3.3062402058551434E+01   2.5488922265420406E+03  -4.6402447202380515E+00   2.9088597749211728E+06
   2.4700000000000000E+04   3.2630696047725991E+01   3.3054120101372710E+01   2.5472784006097763E+03  -4.6417890108954794E+00   2.9161736515117590E+06
   2.4800000000000000E+04   3.2624353288674364E+01   3.3044874261153851E+01   2.5636477674803441E+03  -4.6433300128166115E+00   2.9233980924793351E+06
   2.4900000000000000E+04   3.2608981765594464E+01   3.3034691692736118E+01   2.5304264485287358E+03  -4.6448676427472639E+00   2.9305331606160109E+06
   2.5000000000000000E+04   3.2597574294276825E+01   3.3023563258766970E+01   2.5270327321221248E+03  -4.6464018198220032E+00   2.9375789235140053E+06
   2.5100000000000000E+04   3.2585188065083941E+01   3.3011530654854120E+01   2.5230576548417562E+03  -4.6479324655054270E+00   2.9445354608901502E+06
   2.5200000000000000E+04   3.2572301948917655E+01   3.2998582846316438E+01   2.5214355391371773E+03  -4.6494595036508874E+00   2.9514028670466063E+06
   2.5300000000000000E+04   3.2558097513438156E+01   3.2984748518498648E+01   2.5170939385675297E+03  -4.6509828603046941E+00   2.9581812382399999E+06
   2.5400000000000000E+04   3.2541620150639055E+01   3.2970028401190078E+01   2.5043825351340174E+03  -4.6525024637844439E+00   2.9648706800389942E+06
   2.5500000000000000E+04   3.2528103393396698E+01   3.2954448033960816E+01   2.5142703600135778E+03  -4.6540182446594347E+00   2.9714713199155540E+06
   2.5600000000000000E+04   3.2508339195298227E+01   3.2938021058925798E+01   2.4919840739043320E+03  -4.6555301356135956E+00   2.9779832869561147E+06
   2.5700000000000000E+04   3.2492456310051480E+01   3.2920746379378947E+01   2.4975501185585331E+03  -4.6570380714063528E+00   2.9844067141781161E+06
   2.5800000000000000E+04   3.2473998133956400E+01   3.2902654285071407E+01   2.4926289546442440E+03  -4.6585419889509163E+00   2.9907417485883348E+06
   2.5900000000000000E+04   3.2455995661338264E+01   3.2883745923793406E+01   2.4950883931791905E+03  -4.6600418272359860E+00   2.9969885562851131E+06
   2.6000000000000000E+04   3.2436795493470768E+01   3.2864041092797024E+01   2.4950618138539376E+03  -4.6615375271299433E+00   3.0031472941227700E+06
   2.6100000000000000E+04   3.2416309268271974E+01   3.2843539981110403E+01   2.4920173515127385E+03  -4.6630290316549647E+00   3.0092181532845232E+06
   2.6200000000000000E+04   3.2395905982016160E+01   3.2822268882566625E+01   2.4939016398079266E+03  -4.6645162855954325E+00   3.0152012998780594E+06
   2.6300000000000000E+04   3.2370260149668731E+01   3.2800238161262513E+01   2.4693175316468387E+03  -4.6659992357328850E+00   3.0210969367490779E+06
   2.6400000000000000E+04   3.2346588317785226E+01   3.2777451412711407E+01   2.4607322823386380E+03  -4.6674778307089708E+00   3.0269052672378891E+06
   2.6500000000000000E+04   3.2323089915872416E+01   3.2753925807648841E+01   2.4573349370062333E+03  -4.6689520209666870E+00   3.0326264975565844E+06
   2.6600000000000000E+04   3.2298390729517529E+01   3.2729676025944968E+01   2.4510825513717714E+03  -4.6704217587503942E+00   3.0382608523089471E+06
   2.6700000000000000E+04   3.2273715333263745E+01   3.2704709345596896E+01   2.4489956919889578E+03  -4.6718869980666611E+00   3.0438085561042624E+06
   2.6800000000000000E+04   3.2247990449848245E+01   3.2679039190670096E+01   2.4448124862206296E+03  -4.6733476946646686E+00   3.0492698438527351E+06
   2.6900000000000000E+04   3.2221099007062186E+01   3.2652669640512585E+01   2.4378510023267659E+03  -4.6748038059383257E+00   3.0546449580224706E+06
   2.7000000000000000E+04   3.2194525378381023E+01   3.2625620838271509E+01   2.4365053121413125E+03  -4.6762552909654111E+00   3.0599341511453232E+06
   2.7100000000000000E+04   3.2167667055435615E+01   3.2597907546854969E+01   2.4372383761737278E+03  -4.6777021104880179E+00   3.0651376910044625E+06
   2.7200000000000000E+04   3.2134988435629545E+01   3.2569531737714335E+01   2.4085551905275966E+03  -4.6791442267558878E+00   3.0702558313792199E+06
   2.7300000000000000E+04   3.2107986982245151E+01   3.2540514388984434E+01   2.4155935464844779E+03  -4.6805816036243302E+00   3.0752888515815441E+06
   2.7400000000000000E+04   3.2078341240329358E+01   3.2510850331960860E+01   2.4112652685008975E+03  -4.6820142065150527E+00   3.0802370378464726E+06
   2.7500000000000000E+04   3.2049624768244030E+01   3.2480561622812644E+01   2.4156435014476783E+03  -4.6834420022399428E+00   3.0851006751829432E+06
   2.7600000000000000E+04   3.2016475012480377E+01   3.2449656279919310E+01   2.3983576565809776E+03  -4.6848649591577072E+00   3.0898800551824216E+06
   2.7700000000000000E+04   3.1986627129268669E+01   3.2418149896531943E+01   2.4029955117720506E+03  -4.6862830470759782E+00   3.0945754892641297E+06
   2.7800000000000000E+04   3.1953908603256934E+01   3.2386043257545715E+01   2.3947643541246548E+03  -4.6876962371142463E+00   3.0991872818242093E+06
   2.7900000000000000E+04   3.1923364189358100E+01   3.2353358878457868E+01   2.4019553831893309E+03  -4.6891045018409221E+00   3.1037157487890101E+06
   2.8000000000000000E+04   3.1889111895002049E+01   3.2320090464488359E+01   2.3914390511507631E+03  -4.6905078151558488E+00   3.1081612148228353E+06
   2.8100000000000000E+04   3.1858145848275164E+01   3.2286258896364807E+01   2.4025905059548231E+03  -4.6919061522511640E+00   3.1125240051281895E+06
   2.8200000000000000E+04   3.1822737133214392E+01   3.2251871290278601E+01   2.3916595899664599E+03  -4.6932994896308617E+00   3.1168044641427863E+06
   2.8300000000000000E+04   3.1787426556765659E+01   3.2216941532276948E+01   2.3843025766954961E+03  -4.6946878050128884E+00   3.1210029203787739E+06
   2.8400000000000000E+04   3.1746709182487304E+01   3.2181471989705067E+01   2.3499154374762543E+03  -4.6960710774074768E+00   3.1251197267050245E+06
   2.8500000000000000E+04   3.1710860025202710E+01   3.2145481614756484E+01   2.3453986005960974E+03  -4.6974492869996638E+00   3.1291552386663747E+06
   2.8600000000000000E+04   3.1675018499558657E+01   3.2108967472661227E+01   2.3437136662099610E+03  -4.6988224151101221E+00   3.1331098089014129E+06
   2.8700000000000000E+04   3.1639081216783840E+01   3.2071948302892956E+01   2.3441998934516905E+03  -4.7001904442734839E+00   3.1369838059533951E+06
   2.8800000000000000E+04   3.1603279508443961E+01   3.2034431383681742E+01   2.3481124565542714E+03  -4.7015533581208624E+00   3.1407775951749091E+06
   2.8900000000000000E+04   3.1566379575155874E+01   3.1996426700702372E+01   2.3486062114693236E+03  -4.7029111413406941E+00   3.1444915494220708E+06
   2.9000000000000000E+04   3.1529894238055093E+01   3.1957938491713026E+01   2.3540332853415862E+03  -4.7042637797962126E+00   3.1481260570960199E+06
   2.9100000000000000E+04   3.1489951012457290E+01   3.1918972343059490E+01   2.3428365998493791E+03  -4.7056112602513327E+00   3.1516814893672550E+06
   2.9200000000000000E+04   3.1446422920585455E+01   3.1879551768735404E+01   2.3145488270300743E+03  -4.7069535706447727E+00   3.1551582462894032E+06
   2.9300000000000000E+04   3.1406921513197201E+01   3.1839668054720587E+01   2.3107890177022414E+03  -4.7082906998159286E+00   3.1585567131137666E+06
   2.9400000000000000E+04   3.1366504034168376E+01   3.1799346378997296E+01   2.3043825041539280E+03  -4.7096226375831955E+00   3.1618772901080204E+06
   2.9500000000000000E+04   3.1323913363980292E+01   3.1758582568077205E+01   2.2886440528771800E+03  -4.7109493747831284E+00   3.1651203815420722E+06
   2.9600000000000000E+04   3.1286258978707483E+01   3.1717390851250045E+01   2.3016588832762286E+03  -4.7122709030746464E+00   3.1682863900805474E+06
   2.9700000000000000E+04   3.1245748710382149E+01   3.1675774279799402E+01   2.3015684502078007E+03  -4.7135872151348268E+00   3.1713757303163945E+06
   2.9800000000000000E+04   3.1203309851803230E+01   3.1633750179554546E+01   2.2931812959622403E+03  -4.7148983044631052E+00   3.1743888149765483E+06
   2.9900000000000000E+04   3.1160203934635454E+01   3.1591311796699408E+01   2.2834000601032217E+03  -4.7162041654008613E+00   3.1773260575175597E+06
   3.0000000000000000E+04   3.1117121927746318E+01   3.1548481321428035E+01   2.2758237198341285E+03  -4.7175047931901561E+00   3.1801878856868716E+06
   3.0100000000000000E+04   3.1073952173113746E+01   3.1505262240003006E+01   2.2698125715174278E+03  -4.7188001838562457E+00   3.1829747222403451E+06
   3.0200000000000000E+04   3.1028215390351427E+01   3.1461658773535611E+01   2.2521952412598775E+03  -4.7200903342075842E+00   3.1856869957606061E+06
   3.0300000000000000E+04   3.0986295843004882E+01   3.1417682842731420E+01   2.2567152368608527E+03  -4.7213752418749992E+00   3.1883251378016807E+06
   3.0400000000000000E+04   3.0941467302824876E+01   3.1373344508786623E+01   2.2477160171886030E+03  -4.7226549052137656E+00   3.1908895827618903E+06
   3.0500000000000000E+04   3.0901467721560877E+01   3.1328635260138650E+01   2.2663257944996685E+03  -4.7239293233232029E+00   3.1933807705048346E+06
   3.0600000000000000E+04   3.0854576223585955E+01   3.1283579848943688E+01   2.2499614034519482E+03  -4.7251984960466737E+00   3.1957991380189992E+06
   3.0700000000000000E+04   3.0811720994426722E+01   3.1238177746045483E+01   2.2569745078063961E+03  -4.7264624238932553E+00   3.1981451357452781E+06
   3.0800000000000000E+04   3.0764820030518568E+01   3.1192437126333584E+01   2.2441331833936915E+03  -4.7277211080573283E+00   3.2004192000386668E+06
   3.0900000000000000E+04   3.0719099929075519E+01   3.1146370872850593E+01   2.2393015326940495E+03  -4.7289745504381537E+00   3.2026217887124340E+06
   3.1000000000000000E+04   3.0672294680427303E+01   3.1099976552050531E+01   2.2304140265249162E+03  -4.7302227535615540E+00   3.2047533507445785E+06
   3.1100000000000000E+04   3.0626394707168203E+01   3.1053260950791952E+01   2.2279799375795506E+03  -4.7314657205211681E+00   3.2068143343940801E+06
   3.1200000000000000E+04   3.0574037310355301E+01   3.1006241278658553E+01   2.1933763852960105E+03  -4.7327034551155176E+00   3.2088051980710877E+06
   3.1300000000000000E+04   3.0530319750228717E+01   3.0958916135459162E+01   2.2053046672988003E+03  -4.7339359616913690E+00   3.2107263992463839E+06
   3.1400000000000000E+04   3.0482080957556942E+01   3.0911289253555527E+01   2.1952987169950939E+03  -4.7351632451632968E+00   3.2125783998310752E+06
   3.1500000000000000E+04   3.0440021782154531E+01   3.0863377750289747E+01   2.2191299088752139E+03  -4.7363853110332865E+00   3.2143616578428070E+06
   3.1600000000000000E+04   3.0389054003156932E+01   3.0815180161123127E+01   2.1975749587934524E+03  -4.7376021653711415E+00   3.2160766382720103E+06
   3.1700000000000000E+04   3.0342546269038717E+01   3.0766705874539628E+01   2.2009172595341047E+03  -4.7388138147165817E+00   3.2177238020050805E+06
   3.1800000000000000E+04   3.0294960720753529E+01   3.0717956675472980E+01   2.2000193631224588E+03  -4.7400202661379902E+00   3.2193036194341467E+06
   3.1900000000000000E+04   3.0242594938385167E+01   3.0668944412084581E+01   2.1754652468421764E+03  -4.7412215272715690E+00   3.2208165593908015E+06
   3.2000000000000000E+04   3.0191825101647655E+01   3.0619671990700422E+01   2.1607350785225267E+03  -4.7424176061647030E+00   3.2222630835666768E+06
   3.2100000000000000E+04   3.0144490253029620E+01   3.0570140329391396E+01   2.1649738796472061E+03  -4.7436085113346937E+00   3.2236436655975897E+06
   3.2200000000000000E+04   3.0092408628445014E+01   3.0520366277650883E+01   2.1460799572601354E+03  -4.7447942518079245E+00   3.2249587772669792E+06
   3.2300000000000000E+04   3.0042730490219288E+01   3.0470343926801906E+01   2.1407473484765792E+03  -4.7459748370415413E+00   3.2262088911521402E+06
   3.2400000000000000E+04   2.9991430794735628E+01   3.0420093187534050E+01   2.1283465378133942E+03  -4.7471502769038620E+00   3.2273944777940717E+06
   3.2500000000000000E+04   2.9941650049314024E+01   3.0369609128886545E+01   2.1247737273850134E+03  -4.7483205816743927E+00   3.2285160138149802E+06
   3.2600000000000000E+04   2.9892529571235116E+01   3.0318900668756815E+01   2.1256333744855351E+03  -4.7494857620634043E+00   3.2295739708915926E+06
   3.2700000000000000E+04   2.9843408871397049E+01   3.0267973746455159E+01   2.1275889016973933E+03  -4.7506458291531715E+00   3.2305688238664996E+06
   3.2800000000000000E+04   2.9790371326601289E+01   3.0216833976976460E+01   2.1107843880266582E+03  -4.7518007943980001E+00   3.2315010452031782E+06
   3.2900000000000000E+04   2.9745223383088785E+01   3.0165481185600509E+01   2.1350679772305361E+03  -4.7529506696633765E+00   3.2323711185417301E+06
   3.3000000000000000E+04   2.9688797121147005E+01   3.0113923825674895E+01   2.1030110916579265E+03  -4.7540954671280637E+00   3.2331795195062668E+06
   3.3100000000000000E+04   2.9639232660994825E+01   3.0062172940979700E+01   2.1067270729678980E+03  -4.7552351993232680E+00   3.2339267183778444E+06
   3.3200000000000000E+04   2.9584194097330055E+01   3.0010227382052204E+01   2.0839413811403624E+03  -4.7563698791130529E+00   3.2346131936329398E+06
   3.3300000000000000E+04   2.9531149143197474E+01   2.9958093201061352E+01   2.0721612166070422E+03  -4.7574995196747594E+00   3.2352394209633349E+06
   3.3400000000000000E+04   2.9481154870142465E+01   2.9905778039532088E+01   2.0763277594175756E+03  -4.7586241345381799E+00   3.2358058813642971E+06
   3.3500000000000000E+04   2.9430356769912979E+01   2.9853282243333894E+01   2.0774174231397228E+03  -4.7597437374680496E+00   3.2363130501714358E+06
   3.3600000000000000E+04   2.9376785815745627E+01   2.9800615437212553E+01   2.0655618497035957E+03  -4.7608583425619848E+00   3.2367614024452940E+06
   3.3700000000000000E+04   2.9324118594667947E+01   2.9747776429234882E+01   2.0590373947179296E+03  -4.7619679641917045E+00   3.2371514155986621E+06
   3.3800000000000000E+04   2.9275035412314420E+01   2.9694778678732391E+01   2.0710652604372735E+03  -4.7630726170030551E+00   3.2374835666143624E+06
   3.3900000000000000E+04   2.9217553465788239E+01   2.9641620774184467E+01   2.0422598550632554E+03  -4.7641723158572589E+00   3.2377583292666203E+06
   3.4000000000000000E+04   2.9164080075411992E+01   2.9588307822651451E+01   2.0340861347493785E+03  -4.7652670759288194E+00   3.2379761794767240E+06
   3.4100000000000000E+04   2.9113310042578338E+01   2.9534843098673186E+01   2.0398330137058074E+03  -4.7663569125880549E+00   3.2381375898318938E+06
   3.4200000000000000E+04   2.9060330830938277E+01   2.9481239533715954E+01   2.0354403900468749E+03  -4.7674418414402151E+00   3.2382430376219680E+06
   3.4300000000000000E+04   2.9005679643315268E+01   2.9427487205339595E+01   2.0235869231206855E+03  -4.7685218783451182E+00   3.2382929912893069E+06
   3.4400000000000000E+04   2.8952881799662542E+01   2.9373603170431746E+01   2.0214101771650749E+03  -4.7695970393583602E+00   3.2382879319263976E+06
   3.4500000000000000E+04   2.8903030538138065E+01   2.9319587852427748E+01   2.0343537707635087E+03  -4.7706673407509328E+00   3.2382283289607759E+06
   3.4600000000000000E+04   2.8846299461294265E+01   2.9265441572481752E+01   2.0141132778929921E+03  -4.7717327989504614E+00   3.2381146508876937E+06
   3.4700000000000000E+04   2.8792448940287922E+01   2.9211173364371458E+01   2.0086270807354852E+03  -4.7727934306195285E+00   3.2379473705824665E+06
   3.4800000000000000E+04   2.8736264721976394E+01   2.9156787278156710E+01   1.9924190637426907E+03  -4.7738492525773673E+00   3.2377269518190082E+06
   3.4900000000000000E+04   2.8681024131516679E+01   2.9102282375998787E+01   1.9814051690178655E+03  -4.7749002818194137E+00   3.2374538706667679E+06
   3.5000000000000000E+04   2.8627637619567373E+01   2.9047665231138765E+01   1.9797889734451603E+03  -4.7759465355369208E+00   3.2371285859637130E+06
   3.5100000000000000E+04   2.8573920357674723E+01   2.8992937972913960E+01   1.9771051870934962E+03  -4.7769880310386128E+00   3.2367515740589178E+06
   3.5200000000000000E+04   2.8519730952040128E+01   2.8938111336414067E+01   1.9726239097220043E+03  -4.7780247858290164E+00   3.2363232939931517E+06
   3.5300000000000000E+04   2.8464609301908460E+01   2.8883185485134284E+01   1.9641552080027348E+03  -4.7790568174909787E+00   3.2358442088465644E+06
   3.5400000000000000E+04   2.8408869069817690E+01   2.8828160731681766E+01   1.9532357025871306E+03  -4.7800841438031432E+00   3.2353147830019896E+06
   3.5500000000000000E+04   2.8355493241057736E+01   2.8773038969771786E+01   1.9539745132701339E+03  -4.7811067826812188E+00   3.2347354794269358E+06
   3.5600000000000000E+04   2.8299215588090689E+01   2.8717834417044472E+01   1.9413655841093560E+03  -4.7821247521192340E+00   3.2341067543194573E+06
   3.5700000000000000E+04   2.8244134134842010E+01   2.8662543289273167E+01   1.9348255379559114E+03  -4.7831380702678477E+00   3.2334290676967143E+06
   3.5800000000000000E+04   2.8186224650496190E+01   2.8607171629367340E+01   1.9155100443361473E+03  -4.7841467553560530E+00   3.2327028780283155E+06
   3.5900000000000000E+04   2.8132589736263419E+01   2.8551720714161885E+01   1.9164268151768083E+03  -4.7851508257498958E+00   3.2319286395519883E+06
   3.6000000000000000E+04   2.8079692013586339E+01   2.8496193696532565E+01   1.9211551245074786E+03  -4.7861502998937402E+00   3.2311068022497250E+06
   3.6100000000000000E+04   2.8031495132259792E+01   2.8440596227040025E+01   1.9487418754650537E+03  -4.7871451963885931E+00   3.2302378276410978E+06
   3.6200000000000000E+04   2.7968452580634771E+01   2.8384930983136094E+01   1.9061795076010294E+03  -4.7881355338158835E+00   3.2293221597029120E+06
   3.6300000000000000E+04   2.7915600930470074E+01   2.8329198381272846E+01   1.9120683533149984E+03  -4.7891213309136766E+00   3.2283602459714185E+06
   3.6400000000000000E+04   2.7856487800659028E+01   2.8273409830258583E+01   1.8890771897472098E+03  -4.7901026064983618E+00   3.2273525374666275E+06
   3.6500000000000000E+04   2.7803568038760623E+01   2.8217558695000267E+01   1.8950882133195196E+03  -4.7910793794646382E+00   3.2262994833792001E+06
   3.6600000000000000E+04   2.7748082342767098E+01   2.8161653364528753E+01   1.8894744441687610E+03  -4.7920516686876402E+00   3.2252015179556175E+06
   3.6700000000000000E+04   2.7692761226218646E+01   2.8105695739832914E+01   1.8848613897819964E+03  -4.7930194932382912E+00   3.2240590893032341E+06
   3.6800000000000000E+04   2.7635519590418241E+01   2.8049688996819281E+01   1.8716199646724870E+03  -4.7939828721875211E+00   3.2228726435870994E+06
   3.6900000000000000E+04   2.7580464054788852E+01   2.7993632217896707E+01   1.8686758469992058E+03  -4.7949418246062514E+00   3.2216426067693951E+06
   3.7000000000000000E+04   2.7524457107038877E+01   2.7937540342784747E+01   1.8615270829199524E+03  -4.7958963697024730E+00   3.2203694211277086E+06
   3.7100000000000000E+04   2.7468656354958419E+01   2.7881402066305562E+01   1.8555363047967344E+03  -4.7968465266841713E+00   3.2190535269087409E+06
   3.7200000000000000E+04   2.7414971330564008E+01   2.7825230906387802E+01   1.8593786775925885E+03  -4.7977923147789134E+00   3.2176953415704616E+06
   3.7300000000000000E+04   2.7358416683256806E+01   2.7769020978254574E+01   1.8502398929200801E+03  -4.7987337533317476E+00   3.2162953116730587E+06
   3.7400000000000000E+04   2.7300609019468723E+01   2.7712781177638753E+01   1.8355820226476883E+03  -4.7996708616289769E+00   3.2148538557656310E+06
   3.7500000000000000E+04   2.7244258039332124E+01   2.7656515355862084E+01   1.8276964667747761E+03  -4.8006036590352315E+00   3.2133714032641472E+06
   3.7600000000000000E+04   2.7187724909711662E+01   2.7600224306095182E+01   1.8191234034747217E+03  -4.8015321649347191E+00   3.2118483788735094E+06
