#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.8700000000000000E+04   3.9960160270852948E+03   4.9922411580871798E+04   4.3437059316853965E+03  -4.1044475191339487E+00   3.0876583057421693E+06
   1.8800000000000000E+04   3.9982123812426657E+03   5.0236538913950171E+04   4.3439364470609735E+03  -4.1047097793483287E+00   3.1047127163691772E+06
   1.8900000000000000E+04   4.0037806242656079E+03   5.0548952890315901E+04   4.3481828148003515E+03  -4.1049945947984829E+00   3.1216161008867277E+06
   1.9000000000000000E+04   4.0046704185154567E+03   5.0859654242779136E+04   4.3469474582660896E+03  -4.1053017615006118E+00   3.1383686178328693E+06
   1.9100000000000000E+04   4.0053399492610129E+03   5.1168643917236986E+04   4.3454931353066577E+03  -4.1056310767761621E+00   3.1549704520429531E+06
   1.9200000000000000E+04   4.0008810324077135E+03   5.1475923063383634E+04   4.3380486967361776E+03  -4.1059823393429031E+00   3.1714218175364067E+06
   1.9300000000000000E+04   4.0068671010601561E+03   5.1781493026675045E+04   4.3429238185016666E+03  -4.1063553492542182E+00   3.1877229539719247E+06
   1.9400000000000000E+04   4.0070829138359582E+03   5.2085355339625356E+04   4.3410531808238202E+03  -4.1067499079901504E+00   3.2038741237874078E+06
   1.9500000000000000E+04   4.0080425164894159E+03   5.2387511714528191E+04   4.3400925592095628E+03  -4.1071658183663606E+00   3.2198756205168599E+06
   1.9600000000000000E+04   4.0085029955229306E+03   5.2687964035874073E+04   4.3385825798428396E+03  -4.1076028845341108E+00   3.2357277523199506E+06
   1.9700000000000000E+04   4.0091302248907737E+03   5.2986714352276329E+04   4.3373033156322081E+03  -4.1080609121016991E+00   3.2514308581664334E+06
   1.9800000000000000E+04   4.0167115808958238E+03   5.3283764869605890E+04   4.3441915263586852E+03  -4.1085397081040833E+00   3.2669852989802347E+06
   1.9900000000000000E+04   4.0163684881293980E+03   5.3579117945125246E+04   4.3418390483620460E+03  -4.1090390808511330E+00   3.2823914508140609E+06
   2.0000000000000000E+04   4.0143619018209215E+03   5.3872776079038471E+04   4.3375791911135875E+03  -4.1095588402311591E+00   3.2976497223119140E+06
   2.0100000000000000E+04   4.0151843294415362E+03   5.4164741910044431E+04   4.3366568603503338E+03  -4.1100987974073684E+00   3.3127605296742292E+06
   2.0200000000000000E+04   4.0143406072233624E+03   5.4455018207733468E+04   4.3338234388861847E+03  -4.1106587650607063E+00   3.3277243211995242E+06
   2.0300000000000000E+04   4.0145600594954599E+03   5.4743607868019048E+04   4.3322615178813630E+03  -4.1112385571773737E+00   3.3425415528583019E+06
   2.0400000000000000E+04   4.0056375937192770E+03   5.5030513905981847E+04   4.3200946525472882E+03  -4.1118379892916579E+00   3.3572127083537169E+06
   2.0500000000000000E+04   4.0224876415828048E+03   5.5315739451536589E+04   4.3379366773865067E+03  -4.1124568783038171E+00   3.3717382854027310E+06
   2.0600000000000000E+04   4.0187533606556867E+03   5.5599287743623820E+04   4.3318633112791185E+03  -4.1130950425711248E+00   3.3861187974097999E+06
   2.0700000000000000E+04   4.0122464805307559E+03   5.5881162125343071E+04   4.3226081223813026E+03  -4.1137523018775415E+00   3.4003547774182297E+06
   2.0800000000000000E+04   4.0105254411979654E+03   5.6161366038907436E+04   4.3189445218906467E+03  -4.1144284774640445E+00   3.4144467747307965E+06
   2.0900000000000000E+04   4.0091207934279478E+03   5.6439903021151651E+04   4.3156782936858290E+03  -4.1151233919982815E+00   3.4283953509019520E+06
   2.1000000000000000E+04   4.0072569063145716E+03   5.6716776698852271E+04   4.3119098034839981E+03  -4.1158368696049417E+00   3.4422010857003527E+06
   2.1100000000000000E+04   4.0060582965670242E+03   5.6991990784769936E+04   4.3089406338565796E+03  -4.1165687358050169E+00   3.4558645716270790E+06
   2.1200000000000000E+04   4.0042551228405005E+03   5.7265549072584916E+04   4.3053003641356818E+03  -4.1173188176675950E+00   3.4693864168338268E+06
   2.1300000000000000E+04   4.0007942509336435E+03   5.7537455434180840E+04   4.2997735724777458E+03  -4.1180869435973761E+00   3.4827672390752393E+06
   2.1400000000000000E+04   4.0127328431312262E+03   5.7807713814901217E+04   4.3120549096041914E+03  -4.1188729434864380E+00   3.4960076705860440E+06
   2.1500000000000000E+04   4.0100162885296181E+03   5.8076328229694038E+04   4.3074331097800032E+03  -4.1196766487445950E+00   3.5091083598965737E+06
   2.1600000000000000E+04   4.0044173992080882E+03   5.8343302760660918E+04   4.2995165459869750E+03  -4.1204978921172710E+00   3.5220699613631763E+06
   2.1700000000000000E+04   4.0007975101280226E+03   5.8608641552587833E+04   4.2939125561020219E+03  -4.1213365078676309E+00   3.5348931424656366E+06
   2.1800000000000000E+04   3.9962243523894936E+03   5.8872348810235671E+04   4.2872399667829304E+03  -4.1221923316854969E+00   3.5475785836194959E+06
   2.1900000000000000E+04   3.9927005823826189E+03   5.9134428795044973E+04   4.2818039249379535E+03  -4.1230652007177406E+00   3.5601269734150940E+06
   2.2000000000000000E+04   3.9813958540274757E+03   5.9394885822504169E+04   4.2674545909069739E+03  -4.1239549535075364E+00   3.5725390102127274E+06
   2.2100000000000000E+04   3.9711304428519793E+03   5.9653724258755377E+04   4.2543406152495472E+03  -4.1248614300854429E+00   3.5848154040773115E+06
   2.2200000000000000E+04   3.9750440030126947E+03   5.9910948518208912E+04   4.2575275878020411E+03  -4.1257844719086876E+00   3.5969568692461727E+06
   2.2300000000000000E+04   3.9705505850050499E+03   6.0166563061092755E+04   4.2510913432090647E+03  -4.1267239218308305E+00   3.6089641331950151E+06
   2.2400000000000000E+04   3.9661086567726761E+03   6.0420572390240173E+04   4.2447406167110721E+03  -4.1276796242231475E+00   3.6208379316220256E+06
   2.2500000000000000E+04   3.9643316972591979E+03   6.0672981049563030E+04   4.2414662434949660E+03  -4.1286514248228912E+00   3.6325790027694870E+06
   2.2600000000000000E+04   3.9613690057669423E+03   6.0923793621573976E+04   4.2368566540840811E+03  -4.1296391707636326E+00   3.6441880972226467E+06
   2.2700000000000000E+04   3.9530665308169641E+03   6.1173014724496723E+04   4.2261659566355866E+03  -4.1306427106966739E+00   3.6556659725642223E+06
   2.2800000000000000E+04   3.9553365398797764E+03   6.1420649011377755E+04   4.2275822907658894E+03  -4.1316618945785679E+00   3.6670133845535284E+06
   2.2900000000000000E+04   3.9533575015366400E+03   6.1666701167042156E+04   4.2241620424334324E+03  -4.1326965738532584E+00   3.6782311088746642E+06
   2.3000000000000000E+04   3.9495242877342439E+03   6.1911175906696531E+04   4.2186460546905801E+03  -4.1337466013609978E+00   3.6893199157970459E+06
   2.3100000000000000E+04   3.9452948705326908E+03   6.2154077974099047E+04   4.2127004197563765E+03  -4.1348118313383670E+00   3.7002805836241655E+06
   2.3200000000000000E+04   3.9420500721409717E+03   6.2395412139813729E+04   4.2078989167852869E+03  -4.1358921194182470E+00   3.7111139047761559E+06
   2.3300000000000000E+04   3.9376515676618815E+03   6.2635183199713945E+04   4.2018040701129976E+03  -4.1369873225995066E+00   3.7218206550857443E+06
   2.3400000000000000E+04   3.9320612054694921E+03   6.2873395972889426E+04   4.1943746631569884E+03  -4.1380972993380221E+00   3.7324016423369860E+06
   2.3500000000000000E+04   3.9274967563071987E+03   6.3110055300977241E+04   4.1881348758836084E+03  -4.1392219093949265E+00   3.7428576534461691E+06
   2.3600000000000000E+04   3.9258907019928888E+03   6.3345166046046463E+04   4.1852782107558451E+03  -4.1403610139580280E+00   3.7531894980531046E+06
   2.3700000000000000E+04   3.9215157816537699E+03   6.3578733089730071E+04   4.1792932429514440E+03  -4.1415144755507471E+00   3.7633979729347415E+06
   2.3800000000000000E+04   3.9168728324996709E+03   6.3810761331584567E+04   4.1730240554447037E+03  -4.1426821580928115E+00   3.7734838945312179E+06
   2.3900000000000000E+04   3.9105832182297377E+03   6.4041255688180689E+04   4.1649070180232993E+03  -4.1438639268395745E+00   3.7834480722011277E+06
   2.4000000000000000E+04   3.9078029616335234E+03   6.4270221091920102E+04   4.1607902417983260E+03  -4.1450596483819746E+00   3.7932913141230871E+06
   2.4100000000000000E+04   3.9071780800668535E+03   6.4497662489747257E+04   4.1591325032421846E+03  -4.1462691906769349E+00   3.8030144412070946E+06
   2.4200000000000000E+04   3.8976897485137679E+03   6.4723584842247808E+04   4.1474515539464401E+03  -4.1474924230169732E+00   3.8126182693124567E+06
   2.4300000000000000E+04   3.8921482757673853E+03   6.4947993122797408E+04   4.1402624119080447E+03  -4.1487292159998628E+00   3.8221036158609488E+06
   2.4400000000000000E+04   3.8800323347499502E+03   6.5170892316274418E+04   4.1256586960580353E+03  -4.1499794415893438E+00   3.8314713110256195E+06
   2.4500000000000000E+04   3.8852995527126077E+03   6.5392287418795029E+04   4.1307278062823634E+03  -4.1512429729936997E+00   3.8407221635091575E+06
   2.4600000000000000E+04   3.8804906093930267E+03   6.5612183436040024E+04   4.1244205371186999E+03  -4.1525196848175261E+00   3.8498570136037469E+06
   2.4700000000000000E+04   3.8743351356625376E+03   6.5830585383400045E+04   4.1166104942164939E+03  -4.1538094528796163E+00   3.8588766753898291E+06
   2.4800000000000000E+04   3.8694199670256476E+03   6.6047498284554385E+04   4.1102188351533532E+03  -4.1551121543343665E+00   3.8677819790556151E+06
   2.4900000000000000E+04   3.8635436607558663E+03   6.6262927171055286E+04   4.1027602808383881E+03  -4.1564276676110747E+00   3.8765737471338529E+06
   2.5000000000000000E+04   3.8567797327685525E+03   6.6476877081787403E+04   4.0943192853532196E+03  -4.1577558723835777E+00   3.8852528020519097E+06
   2.5100000000000000E+04   3.8512869204545609E+03   6.6689353061834874E+04   4.0873287316441783E+03  -4.1590966496613282E+00   3.8938199786972995E+06
   2.5200000000000000E+04   3.8449845836876952E+03   6.6900360162800862E+04   4.0794436811558758E+03  -4.1604498816072493E+00   3.9022760948921097E+06
   2.5300000000000000E+04   3.8377831723639933E+03   6.7109903441118688E+04   4.0705646820639868E+03  -4.1618154517502362E+00   3.9106219806377250E+06
   2.5400000000000000E+04   3.8302245047641059E+03   6.7317987958589976E+04   4.0613024158259004E+03  -4.1631932447726614E+00   3.9188584566164501E+06
   2.5500000000000000E+04   3.8239826136893157E+03   6.7524618781078068E+04   4.0535382964830187E+03  -4.1645831466621450E+00   3.9269863559580543E+06
   2.5600000000000000E+04   3.8160696539423975E+03   6.7729800978938787E+04   4.0439140827035894E+03  -4.1659850445294415E+00   3.9350064883384272E+06
   2.5700000000000000E+04   3.8050384623976652E+03   6.7933539625623933E+04   4.0308088677198466E+03  -4.1673988267905457E+00   3.9429196870233249E+06
   2.5800000000000000E+04   3.8093652694861539E+03   6.8135839798007961E+04   4.0349530055268283E+03  -4.1688243830149512E+00   3.9507267656696802E+06
   2.5900000000000000E+04   3.8031848595647289E+03   6.8336706575510354E+04   4.0273197694754094E+03  -4.1702616040166811E+00   3.9584285455488004E+06
   2.6000000000000000E+04   3.7947685342960976E+03   6.8536145040008036E+04   4.0171961224338515E+03  -4.1717103817935950E+00   3.9660258463471835E+06
   2.6100000000000000E+04   3.7900061133041622E+03   6.8734160275913455E+04   4.0111830078852749E+03  -4.1731706094363270E+00   3.9735194811060270E+06
   2.6200000000000000E+04   3.7835526920735538E+03   6.8930757368769177E+04   4.0032899938463479E+03  -4.1746421813407606E+00   3.9809102706535356E+06
   2.6300000000000000E+04   3.7771120787619384E+03   6.9125941406271115E+04   3.9954262521349519E+03  -4.1761249929348452E+00   3.9881990138715403E+06
   2.6400000000000000E+04   3.7703522214825771E+03   6.9319717476758771E+04   3.9872201624409277E+03  -4.1776189409214259E+00   3.9953865373324207E+06
   2.6500000000000000E+04   3.7623564926626755E+03   6.9512090670115227E+04   3.9776474980936187E+03  -4.1791239230354051E+00   4.0024736376124178E+06
   2.6600000000000000E+04   3.7555393058251543E+03   6.9703066076524658E+04   3.9694074547648065E+03  -4.1806398382410572E+00   4.0094611212797025E+06
   2.6700000000000000E+04   3.7486446255614269E+03   6.9892648787026483E+04   3.9610952733094414E+03  -4.1821665865650743E+00   4.0163497976417681E+06
   2.6800000000000000E+04   3.7351127348170694E+03   7.0080843892972611E+04   3.9453910285106904E+03  -4.1837040691572644E+00   4.0231404628170184E+06
   2.6900000000000000E+04   3.7287321364338368E+03   7.0267656485652129E+04   3.9376841668619900E+03  -4.1852521883209253E+00   4.0298339152774969E+06
   2.7000000000000000E+04   3.7211058340638210E+03   7.0453091656727906E+04   3.9286019614097140E+03  -4.1868108473762300E+00   4.0364309478145409E+06
   2.7100000000000000E+04   3.7143672953171495E+03   7.0637154497088879E+04   3.9205231501670864E+03  -4.1883799508575494E+00   4.0429323556028190E+06
   2.7200000000000000E+04   3.7076732008731697E+03   7.0819850098099370E+04   3.9125069762031612E+03  -4.1899594042098878E+00   4.0493389251780258E+06
   2.7300000000000000E+04   3.7008788992120308E+03   7.1001183549832611E+04   3.9043921626026827E+03  -4.1915491141228003E+00   4.0556514453701968E+06
   2.7400000000000000E+04   3.6996349320407812E+03   7.1181159942333121E+04   3.9024652419409922E+03  -4.1931489882268318E+00   4.0618707018077555E+06
   2.7500000000000000E+04   3.6925391849124485E+03   7.1359784364734922E+04   3.8940376439657166E+03  -4.1947589352453045E+00   4.0679974651160534E+06
   2.7600000000000000E+04   3.6852045243436260E+03   7.1537061905392082E+04   3.8853572233327614E+03  -4.1963788649335987E+00   4.0740325137971900E+06
   2.7700000000000000E+04   3.6837533889324195E+03   7.1712997651450816E+04   3.8832270002826444E+03  -4.1980086881398648E+00   4.0799766288158977E+06
   2.7800000000000000E+04   3.6763357729273234E+03   7.1887596689551196E+04   3.8744767328463222E+03  -4.1996483166228975E+00   4.0858305636895210E+06
   2.7900000000000000E+04   3.6686319800595797E+03   7.2060864104713037E+04   3.8654212964337753E+03  -4.2012976632646097E+00   4.0915951010309355E+06
   2.8000000000000000E+04   3.6600058916578632E+03   7.2232804980909830E+04   3.8553551162029344E+03  -4.2029566419182709E+00   4.0972709957002425E+06
   2.8100000000000000E+04   3.6471778822708811E+03   7.2403424400944772E+04   3.8406425808028634E+03  -4.2046251674085022E+00   4.1028590045867981E+06
   2.8200000000000000E+04   3.6382660215448277E+03   7.2572727446059100E+04   3.8302886959806406E+03  -4.2063031555919901E+00   4.1083598868541773E+06
   2.8300000000000000E+04   3.6298363015256309E+03   7.2740719196370017E+04   3.8204822754154561E+03  -4.2079905232360550E+00   4.1137743882998866E+06
   2.8400000000000000E+04   3.6235260297241507E+03   7.2907404730080147E+04   3.8130353518692605E+03  -4.2096871881704345E+00   4.1191032568559800E+06
   2.8500000000000000E+04   3.6166013744931747E+03   7.3072789124193092E+04   3.8049187285800676E+03  -4.2113930691051538E+00   4.1243472298818990E+06
   2.8600000000000000E+04   3.6087669034171331E+03   7.3236877453734880E+04   3.7958062824878534E+03  -4.2131080857823013E+00   4.1295070665846635E+06
   2.8700000000000000E+04   3.5981286022324512E+03   7.3399674792467646E+04   3.7836048580580623E+03  -4.2148321587938993E+00   4.1345834763425281E+06
   2.8800000000000000E+04   3.5964089653515653E+03   7.3561186211988417E+04   3.7812756647832830E+03  -4.2165652097640276E+00   4.1395772101050904E+06
   2.8900000000000000E+04   3.5881974394171557E+03   7.3721416782574641E+04   3.7717789288286490E+03  -4.2183071611363401E+00   4.1444889747209447E+06
   2.9000000000000000E+04   3.5847038615031565E+03   7.3880371572161472E+04   3.7675046256635815E+03  -4.2200579363865609E+00   4.1493195128727793E+06
   2.9100000000000000E+04   3.5733800579415715E+03   7.4038055647315559E+04   3.7545920614269048E+03  -4.2218174597796319E+00   4.1540695222488227E+06
   2.9200000000000000E+04   3.5760455778259020E+03   7.4194474072091456E+04   3.7571328980531803E+03  -4.2235856566125536E+00   4.1587397440399504E+06
   2.9300000000000000E+04   3.5666268318719240E+03   7.4349631909130563E+04   3.7463426682360923E+03  -4.2253624529412015E+00   4.1633308597642216E+06
   2.9400000000000000E+04   3.5590115400779387E+03   7.4503534218656976E+04   3.7375533451979054E+03  -4.2271477757927940E+00   4.1678435950250071E+06
   2.9500000000000000E+04   3.5519106568847133E+03   7.4656186058918101E+04   3.7293411875125576E+03  -4.2289415530444927E+00   4.1722786358313463E+06
   2.9600000000000000E+04   3.5374082302428619E+03   7.4807592486099034E+04   3.7129831514815669E+03  -4.2307437134233767E+00   4.1766366955985515E+06
   2.9700000000000000E+04   3.5315167113860971E+03   7.4957758554237473E+04   3.7061249500533195E+03  -4.2325541865064773E+00   4.1809184509325242E+06
   2.9800000000000000E+04   3.5231530558201134E+03   7.5106689315012627E+04   3.6965533668887165E+03  -4.2343729027510957E+00   4.1851245953200227E+06
   2.9900000000000000E+04   3.5158289778311591E+03   7.5254389817917676E+04   3.6881359387822090E+03  -4.2361997934341167E+00   4.1892558178211441E+06
   3.0000000000000000E+04   3.5078378350509652E+03   7.5400865110047642E+04   3.6789938809627288E+03  -4.2380347906823603E+00   4.1933127955347565E+06
   3.0100000000000000E+04   3.5009644542564752E+03   7.5546120236393341E+04   3.6710904256268677E+03  -4.2398778273815134E+00   4.1972961932486435E+06
   3.0200000000000000E+04   3.4934598498422997E+03   7.5690160239124263E+04   3.6625016710980531E+03  -4.2417288373279041E+00   4.2012066935893055E+06
   3.0300000000000000E+04   3.4858446391998382E+03   7.5832990158258239E+04   3.6538003029853189E+03  -4.2435877550463763E+00   4.2050449595322227E+06
   3.0400000000000000E+04   3.4792388638345083E+03   7.5974615031195106E+04   3.6462164520833221E+03  -4.2454545158813426E+00   4.2088116375812581E+06
   3.0500000000000000E+04   3.4706777860266120E+03   7.6115039892691406E+04   3.6364938789084222E+03  -4.2473290559816315E+00   4.2125074042419903E+06
   3.0600000000000000E+04   3.4626061551363623E+03   7.6254269774833650E+04   3.6273178925714142E+03  -4.2492113122852837E+00   4.2161329082682226E+06
   3.0700000000000000E+04   3.4550379358010364E+03   7.6392309707253546E+04   3.6187030530709762E+03  -4.2511012224436726E+00   4.2196887816049922E+06
   3.0800000000000000E+04   3.4484789765920837E+03   7.6529164716481755E+04   3.6112033288829725E+03  -4.2529987249581200E+00   4.2231756830235366E+06
   3.0900000000000000E+04   3.4386713878011760E+03   7.6664839826528492E+04   3.6001500117056435E+03  -4.2549037590129135E+00   4.2265942427811688E+06
   3.1000000000000000E+04   3.4354586217759279E+03   7.6799340058298272E+04   3.5963330972103622E+03  -4.2568162645967478E+00   4.2299451024105400E+06
   3.1100000000000000E+04   3.4226335416438715E+03   7.6932670429857913E+04   3.5819916491387658E+03  -4.2587361824116527E+00   4.2332288865856174E+06
   3.1200000000000000E+04   3.4246557155296973E+03   7.7064835956275609E+04   3.5839202193857163E+03  -4.2606634538881707E+00   4.2364462233463125E+06
   3.1300000000000000E+04   3.4169585016365609E+03   7.7195841649519396E+04   3.5752098183243415E+03  -4.2625980211853616E+00   4.2395977193437982E+06
   3.1400000000000000E+04   3.4092439930469068E+03   7.7325692518295778E+04   3.5664883525368809E+03  -4.2645398272059722E+00   4.2426840097271800E+06
   3.1500000000000000E+04   3.4000252741678737E+03   7.7454393568243249E+04   3.5561291223443113E+03  -4.2664888155205531E+00   4.2457056830346351E+06
   3.1600000000000000E+04   3.3925817838836961E+03   7.7581949801469178E+04   3.5477200667386101E+03  -4.2684449304585295E+00   4.2486633693955019E+06
   3.1700000000000000E+04   3.3843497185734500E+03   7.7708366216798458E+04   3.5384563392494429E+03  -4.2704081170171238E+00   4.2515576604166804E+06
   3.1800000000000000E+04   3.3758637774938402E+03   7.7833647809778413E+04   3.5289230766969104E+03  -4.2723783208310033E+00   4.2543891513172789E+06
   3.1900000000000000E+04   3.3671671213667282E+03   7.7957799572097661E+04   3.5191676347113766E+03  -4.2743554882937218E+00   4.2571584324878929E+06
   3.2000000000000000E+04   3.3612574005254482E+03   7.8080826491826592E+04   3.5124634560472859E+03  -4.2763395664666177E+00   4.2598661071465621E+06
   3.2100000000000000E+04   3.3585718031390570E+03   7.8202733553647937E+04   3.5092850223537012E+03  -4.2783305029877825E+00   4.2625127386753783E+06
   3.2200000000000000E+04   3.3462180564890346E+03   7.8323525737927877E+04   3.4955589121136118E+03  -4.2803282462845234E+00   4.2650989209186360E+06
   3.2300000000000000E+04   3.3383981150536160E+03   7.8443208021637824E+04   3.4867894363079490E+03  -4.2823327453001765E+00   4.2676252163902326E+06
   3.2400000000000000E+04   3.3311130961116346E+03   7.8561785377196968E+04   3.4786103086531780E+03  -4.2843439497673117E+00   4.2700922143204901E+06
   3.2500000000000000E+04   3.3232789571987873E+03   7.8679262773496404E+04   3.4698390904230273E+03  -4.2863618099041645E+00   4.2725004540541926E+06
   3.2600000000000000E+04   3.3116213207730102E+03   7.8795645174745572E+04   3.4569081670785840E+03  -4.2883862766878362E+00   4.2748505247734571E+06
   3.2700000000000000E+04   3.3039197437140883E+03   7.8910937541144274E+04   3.4482963636483660E+03  -4.2904173016418312E+00   4.2771429561062511E+06
   3.2800000000000000E+04   3.2969067204857124E+03   7.9025144828300865E+04   3.4404409449068421E+03  -4.2924548369574342E+00   4.2793783283260064E+06
   3.2900000000000000E+04   3.2907860423660095E+03   7.9138271987553278E+04   3.4335629932653042E+03  -4.2944988353723303E+00   4.2815571707921904E+06
   3.3000000000000000E+04   3.2837522691522340E+03   7.9250323965388452E+04   3.4256966629084768E+03  -4.2965492502920153E+00   4.2836800266642822E+06
   3.3100000000000000E+04   3.2765066427557604E+03   7.9361305703758087E+04   3.4176057310429655E+03  -4.2986060356683424E+00   4.2857474440262364E+06
   3.3200000000000000E+04   3.2683664717354513E+03   7.9471222139609599E+04   3.4085478245199492E+03  -4.3006691460906445E+00   4.2877599570062375E+06
   3.3300000000000000E+04   3.2625022330206352E+03   7.9580078205194019E+04   3.4019710340782785E+03  -4.3027385366642648E+00   4.2897180854581296E+06
   3.3400000000000000E+04   3.2607760913303032E+03   7.9687878827376393E+04   3.3998976900452644E+03  -4.3048141631623631E+00   4.2916223638664596E+06
   3.3500000000000000E+04   3.2492148975231271E+03   7.9794628928158985E+04   3.3871382151246344E+03  -4.3068959818437689E+00   4.2934733126040809E+06
   3.3600000000000000E+04   3.2419731226392259E+03   7.9900333424100420E+04   3.3790800172634090E+03  -4.3089839495744044E+00   4.2952714474771097E+06
   3.3700000000000000E+04   3.2385824365833187E+03   8.0004997226394727E+04   3.3752101041286051E+03  -4.3110780237665836E+00   4.2970172896878496E+06
   3.3800000000000000E+04   3.2442359058646680E+03   8.0108625240728070E+04   3.3811662412771907E+03  -4.3131781623789980E+00   4.2987113261545561E+06
   3.3900000000000000E+04   3.2333169342925312E+03   8.0211222367027731E+04   3.3691265323689299E+03  -4.3152843239470897E+00   4.3003540890966533E+06
   3.4000000000000000E+04   3.2301023858290259E+03   8.0312793499641222E+04   3.3654578238940157E+03  -4.3173964674919603E+00   4.3019460664861109E+06
   3.4100000000000000E+04   3.2224523572923454E+03   8.0413343526973506E+04   3.3569785823127618E+03  -4.3195145525811123E+00   4.3034877415415375E+06
   3.4200000000000000E+04   3.2129647118503299E+03   8.0512877331235170E+04   3.3465113342174900E+03  -4.3216385393587800E+00   4.3049796338058226E+06
   3.4300000000000000E+04   3.2182491321908710E+03   8.0611399788722105E+04   3.3520739912253866E+03  -4.3237683884245230E+00   4.3064222075078124E+06
   3.4400000000000000E+04   3.2107927030081160E+03   8.0708915769293191E+04   3.3438177283093428E+03  -4.3259040609394575E+00   4.3078159582945425E+06
   3.4500000000000000E+04   3.1988176264565695E+03   8.0805430136539871E+04   3.3306676567101094E+03  -4.3280455185351991E+00   4.3091613516424438E+06
   3.4600000000000000E+04   3.1629009626611332E+03   8.0900947747476719E+04   3.2915888177508600E+03  -4.3301927233594091E+00   4.3104588799335724E+06
   3.4700000000000000E+04   3.1631924836591757E+03   8.0995473452391248E+04   3.2917482263939619E+03  -4.3323456380757515E+00   4.3117090052116895E+06
   3.4800000000000000E+04   3.1553329146668739E+03   8.1089012094850070E+04   3.2830841758303764E+03  -4.3345042258184128E+00   4.3129122010112964E+06
   3.4900000000000000E+04   3.1413186360204595E+03   8.1181568511546066E+04   3.2677647044114337E+03  -4.3366684501920645E+00   4.3140689099852638E+06
   3.5000000000000000E+04   3.1375493948477401E+03   8.1273147531886207E+04   3.2635382711067296E+03  -4.3388382753477694E+00   4.3151796239792304E+06
   3.5100000000000000E+04   3.1301040539867886E+03   8.1363753978461245E+04   3.2553385457718832E+03  -4.3410136658008467E+00   4.3162447717858646E+06
   3.5200000000000000E+04   3.1244403371457738E+03   8.1453392666166998E+04   3.2490702106487120E+03  -4.3431945866433503E+00   4.3172648210304584E+06
   3.5300000000000000E+04   3.1167651036120492E+03   8.1542068402671284E+04   3.2406310537895142E+03  -4.3453810033619504E+00   4.3182402026660126E+06
   3.5400000000000000E+04   3.1111192570747562E+03   8.1629785987848067E+04   3.2343901101692081E+03  -4.3475728819593504E+00   4.3191713817791995E+06
   3.5500000000000000E+04   3.1022945847246779E+03   8.1716550214186034E+04   3.2247180766645456E+03  -4.3497701887873248E+00   4.3200587699056538E+06
   3.5600000000000000E+04   3.1220447930523715E+03   8.1802365865919099E+04   3.2459279134681924E+03  -4.3519728907592139E+00   4.3209028241195586E+06
   3.5700000000000000E+04   3.1151993428659025E+03   8.1887237719484969E+04   3.2383961922275230E+03  -4.3541809551677977E+00   4.3217039698687140E+06
   3.5800000000000000E+04   3.1095223406822779E+03   8.1971170543115251E+04   3.2321311043538426E+03  -4.3563943497611728E+00   4.3224626340884259E+06
   3.5900000000000000E+04   3.1028958239176313E+03   8.2054169096833182E+04   3.2248439837757237E+03  -4.3586130426972174E+00   4.3231792340178601E+06
   3.6000000000000000E+04   3.0968334194395147E+03   8.2136238132098151E+04   3.2181700775611503E+03  -4.3608370026043257E+00   4.3238541999143688E+06
   3.6100000000000000E+04   3.0884793101971345E+03   8.2217382392003128E+04   3.2090257107917987E+03  -4.3630661984751322E+00   4.3244879468350476E+06
   3.6200000000000000E+04   3.0905316395601913E+03   8.2297606610819683E+04   3.2111191731686267E+03  -4.3653005997576022E+00   4.3250808801056696E+06
   3.6300000000000000E+04   3.0825093526086048E+03   8.2376915514044755E+04   3.2023395445338033E+03  -4.3675401762943054E+00   4.3256334126184499E+06
   3.6400000000000000E+04   3.0780458613613441E+03   8.2455313818147915E+04   3.1974045463919451E+03  -4.3697848983527843E+00   4.3261459651673567E+06
   3.6500000000000000E+04   3.0743558632197014E+03   8.2532806230665854E+04   3.1933068864274942E+03  -4.3720347365496552E+00   4.3266189021944068E+06
   3.6600000000000000E+04   3.0697312318250260E+03   8.2609397449605269E+04   3.1882035649857039E+03  -4.3742896619872171E+00   4.3270526602756372E+06
   3.6700000000000000E+04   3.0461622592061153E+03   8.2685092163883281E+04   3.1626769401607467E+03  -4.3765496460713047E+00   4.3274476196140656E+06
   3.6800000000000000E+04   3.0324899806769299E+03   8.2759895052781096E+04   3.1478329480617240E+03  -4.3788146606327318E+00   4.3278041623060415E+06
   3.6900000000000000E+04   3.0244150434098042E+03   8.2833810785892565E+04   3.1390266911952103E+03  -4.3810846778969195E+00   4.3281226905348599E+06
   3.7000000000000000E+04   3.0166995998469970E+03   8.2906844023120400E+04   3.1306119796707330E+03  -4.3833596704383604E+00   4.3284035729265949E+06
   3.7100000000000000E+04   3.0084391600281847E+03   8.2978999414380189E+04   3.1216146354882126E+03  -4.3856396112261686E+00   4.3286472044338444E+06
   3.7200000000000000E+04   2.9957557758287676E+03   8.3050281599549344E+04   3.1078612761245699E+03  -4.3879244735937144E+00   4.3288539461808801E+06
   3.7300000000000000E+04   2.9829755439011919E+03   8.3120695208415491E+04   3.0940111852042323E+03  -4.3902142312082644E+00   4.3290241859787768E+06
   3.7400000000000000E+04   2.9837352809667932E+03   8.3190244860288061E+04   3.0947322096896614E+03  -4.3925088581468810E+00   4.3291582898577992E+06
