#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   1.0920376411125683E+03   1.3295596432362361E+03   6.1128197115912108E+03   1.3243419875701418E+01   3.0187745450971986E+05
   1.9300000000000000E+04   1.0908526861459613E+03   1.3299280507852211E+03   6.0681935538149792E+03   1.3236361052163886E+01   3.0212657861582038E+05
   1.9400000000000000E+04   1.0899905616714084E+03   1.3302800054180045E+03   6.0343585122904697E+03   1.3229307090756588E+01   3.0237406997507298E+05
   1.9500000000000000E+04   1.0897294759338508E+03   1.3306174157784576E+03   6.0194504552618746E+03   1.3222258024422532E+01   3.0262040640919108E+05
   1.9600000000000000E+04   1.0897185796015769E+03   1.3309421600209434E+03   6.0124818545037915E+03   1.3215213891238706E+01   3.0286607224617264E+05
   1.9700000000000000E+04   1.0889971757471471E+03   1.3312560855128570E+03   5.9842344651916028E+03   1.3208174734330472E+01   3.0311153220964310E+05
   1.9800000000000000E+04   1.0879307333846095E+03   1.3315610085593030E+03   5.9460842604620111E+03   1.3201140601443802E+01   3.0335726417293627E+05
   1.9900000000000000E+04   1.0876394064203541E+03   1.3318587141762284E+03   5.9314803347589414E+03   1.3194111545629765E+01   3.0360369287575484E+05
   2.0000000000000000E+04   1.0859114219484841E+03   1.3321509558564003E+03   5.8747590842379786E+03   1.3187087624132156E+01   3.0385129601152492E+05
   2.0100000000000000E+04   1.0846705873586025E+03   1.3324394553971774E+03   5.8330891130374848E+03   1.3180068899243221E+01   3.0410049780605774E+05
   2.0200000000000000E+04   1.0834302448943947E+03   1.3327259027249472E+03   5.7919803486823248E+03   1.3173055437619031E+01   3.0435174235645396E+05
   2.0300000000000000E+04   1.0829726552889704E+03   1.3330119557610824E+03   5.7735543753992188E+03   1.3166047310621845E+01   3.0460543972453050E+05
   2.0400000000000000E+04   1.0825003054244314E+03   1.3332992402967279E+03   5.7547965089177069E+03   1.3159044593806641E+01   3.0486201320161589E+05
   2.0500000000000000E+04   1.0809478506491726E+03   1.3335893499029551E+03   5.7058739189090065E+03   1.3152047367263409E+01   3.0512187913212104E+05
   2.0600000000000000E+04   1.0801269948375757E+03   1.3338838458503747E+03   5.6777341936990097E+03   1.3145055715189356E+01   3.0538542608608998E+05
   2.0700000000000000E+04   1.0784773506700576E+03   1.3341842570577926E+03   5.6270967537950064E+03   1.3138069726059936E+01   3.0565307004880125E+05
   2.0800000000000000E+04   1.0782399350828864E+03   1.3344920800554394E+03   5.6151828657735641E+03   1.3131089492457832E+01   3.0592517825878924E+05
   2.0900000000000000E+04   1.0778111481273957E+03   1.3348087789691720E+03   5.5979962845534001E+03   1.3124115111072886E+01   3.0620212444388284E+05
   2.1000000000000000E+04   1.0766005701482250E+03   1.3351357855182844E+03   5.5598149205972641E+03   1.3117146682274308E+01   3.0648430329606542E+05
   2.1100000000000000E+04   1.0763283889805934E+03   1.3354744990405375E+03   5.5467130714193418E+03   1.3110184310624025E+01   3.0677205301533500E+05
   2.1200000000000000E+04   1.0739168481435254E+03   1.3358262865222089E+03   5.4773373734436527E+03   1.3103228104277749E+01   3.0706574689836497E+05
   2.1300000000000000E+04   1.0739732655025305E+03   1.3361924826521101E+03   5.4726538334344177E+03   1.3096278175156142E+01   3.0736571548426436E+05
   2.1400000000000000E+04   1.0718107650052082E+03   1.3365743898881203E+03   5.4106934815758123E+03   1.3089334638859171E+01   3.0767231775743311E+05
   2.1500000000000000E+04   1.0713661363250772E+03   1.3369732785380568E+03   5.3928816968657211E+03   1.3082397614495047E+01   3.0798586239174719E+05
   2.1600000000000000E+04   1.0712887793356927E+03   1.3373903868558784E+03   5.3841512961226299E+03   1.3075467224680180E+01   3.0830669399637094E+05
   2.1700000000000000E+04   1.0708640609152706E+03   1.3378269211507456E+03   5.3664047812553672E+03   1.3068543595453635E+01   3.0863510651437135E+05
   2.1800000000000000E+04   1.0693298362091070E+03   1.3382840559091069E+03   5.3208574749368245E+03   1.3061626856191566E+01   3.0897142291644367E+05
   2.1900000000000000E+04   1.0684245178216838E+03   1.3387629339291691E+03   5.2910243492442032E+03   1.3054717139436073E+01   3.0931593344485440E+05
   2.2000000000000000E+04   1.0661986714432385E+03   1.3392646664679050E+03   5.2292201669781916E+03   1.3047814580980768E+01   3.0966893574712024E+05
   2.2100000000000000E+04   1.0639457527206112E+03   1.3397903333986428E+03   5.1676354534564261E+03   1.3040919319785219E+01   3.1003070552718360E+05
   2.2200000000000000E+04   1.0637411697825216E+03   1.3403409833801081E+03   5.1546523731303478E+03   1.3034031497632700E+01   3.1040153352620592E+05
   2.2300000000000000E+04   1.0644540807596602E+03   1.3409176340358247E+03   5.1628695015947396E+03   1.3027151259386816E+01   3.1078167738672491E+05
   2.2400000000000000E+04   1.0623527474347936E+03   1.3415212721428020E+03   5.1050483241037164E+03   1.3020278752906050E+01   3.1117139495638397E+05
   2.2500000000000000E+04   1.0614785030353087E+03   1.3421528538315627E+03   5.0758695908194431E+03   1.3013414128615818E+01   3.1157094448230794E+05
   2.2600000000000000E+04   1.0613555247493125E+03   1.3428133047933652E+03   5.0636451389840895E+03   1.3006557539765273E+01   3.1198056965520285E+05
   2.2700000000000000E+04   1.0606078562261744E+03   1.3435035204964968E+03   5.0369467216171570E+03   1.2999709142341660E+01   3.1240049951362272E+05
   2.2800000000000000E+04   1.0602157989178797E+03   1.3442243664131124E+03   5.0180454876083331E+03   1.2992869094728066E+01   3.1283097121666756E+05
   2.2900000000000000E+04   1.0580326748969887E+03   1.3449766782501197E+03   4.9592577504112287E+03   1.2986037557960172E+01   3.1327220741533244E+05
   2.3000000000000000E+04   1.0581872011615753E+03   1.3457612621918192E+03   4.9520020629421870E+03   1.2979214695383900E+01   3.1372442384388315E+05
   2.3100000000000000E+04   1.0566968379069388E+03   1.3465788951445118E+03   4.9086365470535666E+03   1.2972400672912205E+01   3.1418782166307908E+05
   2.3200000000000000E+04   1.0566936340393120E+03   1.3474303249968764E+03   4.8972871021069004E+03   1.2965595658426022E+01   3.1466260284361563E+05
   2.3300000000000000E+04   1.0546204827075119E+03   1.3483162708735410E+03   4.8416150783449348E+03   1.2958799822373296E+01   3.1514894708367728E+05
   2.3400000000000000E+04   1.0549975683820689E+03   1.3492374234113067E+03   4.8376933870075964E+03   1.2952013336998871E+01   3.1564705828211934E+05
   2.3500000000000000E+04   1.0528956792233409E+03   1.3501944450249039E+03   4.7817685803208424E+03   1.2945236376857862E+01   3.1615710267591133E+05
   2.3600000000000000E+04   1.0522826579296154E+03   1.3511879701910298E+03   4.7567962505518926E+03   1.2938469118387854E+01   3.1667925536294369E+05
   2.3700000000000000E+04   1.0526496583930179E+03   1.3522186057305157E+03   4.7515353845780228E+03   1.2931711739994455E+01   3.1721366920194827E+05
   2.3800000000000000E+04   1.0508522873626330E+03   1.3532869310979181E+03   4.7021883784152196E+03   1.2924964421965702E+01   3.1776051400427951E+05
   2.3900000000000000E+04   1.0488756733703408E+03   1.3543934986760460E+03   4.6497790808467153E+03   1.2918227346386564E+01   3.1831991377886373E+05
   2.4000000000000000E+04   1.0484772850813235E+03   1.3555388340791176E+03   4.6285563308605160E+03   1.2911500696882172E+01   3.1889203332512482E+05
   2.4100000000000000E+04   1.0486551526862117E+03   1.3567234364471042E+03   4.6182456857670441E+03   1.2904784658960141E+01   3.1947699956692004E+05
   2.4200000000000000E+04   1.0494935562493336E+03   1.3579477787585211E+03   4.6203207462582704E+03   1.2898079419668255E+01   3.2007492506374838E+05
   2.4300000000000000E+04   1.0476833818467426E+03   1.3592123081468933E+03   4.5710816153073392E+03   1.2891385167337802E+01   3.2068594788520329E+05
   2.4400000000000000E+04   1.0455832654428468E+03   1.3605174462029670E+03   4.5169256339831209E+03   1.2884702092011393E+01   3.2131017607858178E+05
   2.4500000000000000E+04   1.0463781008941980E+03   1.3618635893017681E+03   4.5169248304998964E+03   1.2878030385015110E+01   3.2194771951644280E+05
   2.4600000000000000E+04   1.0459611919398924E+03   1.3632511089224727E+03   4.4940216454474157E+03   1.2871370238958601E+01   3.2259866593862273E+05
   2.4700000000000000E+04   1.0461967912388479E+03   1.3646803519735204E+03   4.4828819484683891E+03   1.2864721847649346E+01   3.2326312920434150E+05
   2.4800000000000000E+04   1.0462553533410496E+03   1.3661516411120213E+03   4.4681464669338220E+03   1.2858085406263950E+01   3.2394116893069865E+05
   2.4900000000000000E+04   1.0452526927902884E+03   1.3676652750848832E+03   4.4339330724755346E+03   1.2851461110920214E+01   3.2463287910084811E+05
   2.5000000000000000E+04   1.0429446443043362E+03   1.3692215290566039E+03   4.3767190608063875E+03   1.2844849158762765E+01   3.2533833989233751E+05
   2.5100000000000000E+04   1.0443769236857152E+03   1.3708206549413244E+03   4.3856056081268616E+03   1.2838249747962985E+01   3.2605760952277901E+05
   2.5200000000000000E+04   1.0441811577791348E+03   1.3724628817364114E+03   4.3654573991664565E+03   1.2831663077719098E+01   3.2679074860042916E+05
   2.5300000000000000E+04   1.0418077646688732E+03   1.3741484158713913E+03   4.3076237718204247E+03   1.2825089347913801E+01   3.2753781212769850E+05
   2.5400000000000000E+04   1.0401618037187170E+03   1.3758774415356904E+03   4.2629386304128275E+03   1.2818528759371077E+01   3.2829884956479783E+05
   2.5500000000000000E+04   1.0396482625968138E+03   1.3776501210314150E+03   4.2374665081130797E+03   1.2811981513513818E+01   3.2907390491716808E+05
   2.5600000000000000E+04   1.0381227449847593E+03   1.3794665951145330E+03   4.1953462697237201E+03   1.2805447812363939E+01   3.2986302502164687E+05
   2.5700000000000000E+04   1.0401870846357829E+03   1.3813269833208465E+03   4.2118746392538642E+03   1.2798927858884527E+01   3.3066621030954440E+05
   2.5800000000000000E+04   1.0391877899673684E+03   1.3832313843430900E+03   4.1780669333991709E+03   1.2792421856209845E+01   3.3148351346416317E+05
   2.5900000000000000E+04   1.0385452184013509E+03   1.3851798763516215E+03   4.1501099333729417E+03   1.2785930008158658E+01   3.3231494089740742E+05
   2.6000000000000000E+04   1.0375633355611612E+03   1.3871725173546176E+03   4.1168236392473627E+03   1.2779452518892008E+01   3.3316051864461985E+05
   2.6100000000000000E+04   1.0393472428012437E+03   1.3892093455435167E+03   4.1269714314499697E+03   1.2772989592913195E+01   3.3402024294930947E+05
   2.6200000000000000E+04   1.0396774624215723E+03   1.3912903796339090E+03   4.1138797256296475E+03   1.2766541435153369E+01   3.3489411332221527E+05
   2.6300000000000000E+04   1.0392484203233803E+03   1.3934156192246207E+03   4.0887608610443817E+03   1.2760108250714781E+01   3.3578213269667537E+05
   2.6400000000000000E+04   1.0383188969107250E+03   1.3955850451442793E+03   4.0559743255384547E+03   1.2753690244870841E+01   3.3668429092194868E+05
   2.6500000000000000E+04   1.0372665416285499E+03   1.3977986197975881E+03   4.0215277032042954E+03   1.2747287623066086E+01   3.3760057311859838E+05
   2.6600000000000000E+04   1.0362198691868377E+03   1.4000562875266166E+03   3.9874132164532298E+03   1.2740900590659470E+01   3.3853096809994156E+05
   2.6700000000000000E+04   1.0376172336801696E+03   1.4023579749369906E+03   3.9894386285706246E+03   1.2734529353266673E+01   3.3947543509641930E+05
   2.6800000000000000E+04   1.0349479896224348E+03   1.4047035912635567E+03   3.9317731802875005E+03   1.2728174116417785E+01   3.4043395385045937E+05
   2.6900000000000000E+04   1.0349405941201894E+03   1.4070930287328888E+03   3.9130677638982170E+03   1.2721835085300640E+01   3.4140649974219530E+05
   2.7000000000000000E+04   1.0346638062902462E+03   1.4095261628734813E+03   3.8904565345988249E+03   1.2715512465316987E+01   3.4239302290591493E+05
   2.7100000000000000E+04   1.0338926214245685E+03   1.4120028529010406E+03   3.8609358052657335E+03   1.2709206461440756E+01   3.4339346918764396E+05
   2.7200000000000000E+04   1.0348076316610259E+03   1.4145229420523035E+03   3.8548857408119807E+03   1.2702917278389164E+01   3.4440781378643506E+05
   2.7300000000000000E+04   1.0350402397047442E+03   1.4170862579221862E+03   3.8391744191593189E+03   1.2696645120708292E+01   3.4543599429230148E+05
   2.7400000000000000E+04   1.0337853035789869E+03   1.4196926128267642E+03   3.8031343889307659E+03   1.2690390192473618E+01   3.4647794845152990E+05
   2.7500000000000000E+04   1.0329364163897526E+03   1.4223418041360483E+03   3.7729027185489963E+03   1.2684152697418345E+01   3.4753361846876994E+05
   2.7600000000000000E+04   1.0333979803904567E+03   1.4250336146267434E+03   3.7601962911661535E+03   1.2677932838762286E+01   3.4860293428814010E+05
   2.7700000000000000E+04   1.0342163780620785E+03   1.4277678128152884E+03   3.7520403324394174E+03   1.2671730819297425E+01   3.4968582206608262E+05
   2.7800000000000000E+04   1.0312634519732874E+03   1.4305441533153898E+03   3.6948139411431953E+03   1.2665546841131212E+01   3.5078222110524355E+05
   2.7900000000000000E+04   1.0329708855961924E+03   1.4333623771550851E+03   3.6979347346904606E+03   1.2659381105943266E+01   3.5189203339936846E+05
   2.8000000000000000E+04   1.0312722629217424E+03   1.4362222121385719E+03   3.6575782603137068E+03   1.2653233814643100E+01   3.5301518266974244E+05
   2.8100000000000000E+04   1.0320742892247438E+03   1.4391233731844227E+03   3.6489020391289123E+03   1.2647105167327371E+01   3.5415160184486856E+05
   2.8200000000000000E+04   1.0324001797962155E+03   1.4420655626295647E+03   3.6341580434252323E+03   1.2640995363622098E+01   3.5530117408354470E+05
   2.8300000000000000E+04   1.0319527126443957E+03   1.4450484705982719E+03   3.6098692867793197E+03   1.2634904602212089E+01   3.5646381297647068E+05
   2.8400000000000000E+04   1.0340003016381668E+03   1.4480717753320505E+03   3.6160584527346368E+03   1.2628833080840920E+01   3.5763942890594801E+05
   2.8500000000000000E+04   1.0337677425351544E+03   1.4511351434828391E+03   3.5942833531929773E+03   1.2622780996695957E+01   3.5882789955899387E+05
   2.8600000000000000E+04   1.0322371133949398E+03   1.4542382305056028E+03   3.5571438377307031E+03   1.2616748545638343E+01   3.6002914599834132E+05
   2.8700000000000000E+04   1.0295607021138492E+03   1.4573806809249420E+03   3.5072272250351907E+03   1.2610735922844654E+01   3.6124304408684897E+05
   2.8800000000000000E+04   1.0300128251615961E+03   1.4605621286860196E+03   3.4941357753388693E+03   1.2604743322464671E+01   3.6246948366622429E+05
   2.8900000000000000E+04   1.0295337665538980E+03   1.4637821974898209E+03   3.4703941150649998E+03   1.2598770937450272E+01   3.6370836019695480E+05
   2.9000000000000000E+04   1.0313812306958141E+03   1.4670405010774723E+03   3.4730766457841228E+03   1.2592818959897643E+01   3.6495952417742729E+05
   2.9100000000000000E+04   1.0321344982557296E+03   1.4703366436018637E+03   3.4632079966479610E+03   1.2586887580448376E+01   3.6622289941250259E+05
   2.9200000000000000E+04   1.0341141229755447E+03   1.4736702198817959E+03   3.4670050028068858E+03   1.2580976988888363E+01   3.6749833113961283E+05
   2.9300000000000000E+04   1.0348374010029356E+03   1.4770408157525865E+03   3.4565474348813118E+03   1.2575087373720027E+01   3.6878569584976952E+05
   2.9400000000000000E+04   1.0320097442747651E+03   1.4804480083823908E+03   3.4070169582498311E+03   1.2569218922076741E+01   3.7008486759148259E+05
   2.9500000000000000E+04   1.0297219296675521E+03   1.4838913665504633E+03   3.3643731992808980E+03   1.2563371819979482E+01   3.7139571804395388E+05
   2.9600000000000000E+04   1.0294307139101538E+03   1.4873704509748866E+03   3.3435509113276776E+03   1.2557546252080215E+01   3.7271809974743193E+05
   2.9700000000000000E+04   1.0322485000743422E+03   1.4908848146211806E+03   3.3555206268324428E+03   1.2551742401576224E+01   3.7405189672748768E+05
   2.9800000000000000E+04   1.0349114845403260E+03   1.4944340029710745E+03   3.3656825303011010E+03   1.2545960450466907E+01   3.7539694876345358E+05
   2.9900000000000000E+04   1.0335048447169152E+03   1.4980175543429809E+03   3.3329731733944773E+03   1.2540200579297018E+01   3.7675311883848300E+05
   3.0000000000000000E+04   1.0302744196588278E+03   1.5016350001923765E+03   3.2821924281648139E+03   1.2534462967071129E+01   3.7812025954015093E+05
   3.0100000000000000E+04   1.0323157854468977E+03   1.5052858653804128E+03   3.2854728583692417E+03   1.2528747791424733E+01   3.7949822154927452E+05
   3.0200000000000000E+04   1.0333692298155436E+03   1.5089696684872958E+03   3.2786404245012486E+03   1.2523055228367596E+01   3.8088687048625399E+05
   3.0300000000000000E+04   1.0325373018205373E+03   1.5126859220744925E+03   3.2529608012923195E+03   1.2517385452454830E+01   3.8228604502382188E+05
   3.0400000000000000E+04   1.0356095627935558E+03   1.5164341329623837E+03   3.2661261234861308E+03   1.2511738636786935E+01   3.8369558216938871E+05
   3.0500000000000000E+04   1.0318318277538147E+03   1.5202138025560948E+03   3.2118404597202357E+03   1.2506114952581946E+01   3.8511534243813279E+05
   3.0600000000000000E+04   1.0334208503735249E+03   1.5240244270569615E+03   3.2102469167595887E+03   1.2500514569688846E+01   3.8654515967010945E+05
   3.0700000000000000E+04   1.0304986535234448E+03   1.5278654977821245E+03   3.1655976999756167E+03   1.2494937656159715E+01   3.8798488295036595E+05
   3.0800000000000000E+04   1.0307578937300696E+03   1.5317365013882247E+03   3.1515307555761483E+03   1.2489384378592021E+01   3.8943434324740770E+05
   3.0900000000000000E+04   1.0304700927999518E+03   1.5356369202075423E+03   3.1324858122493588E+03   1.2483854901529639E+01   3.9089338688404014E+05
   3.1000000000000000E+04   1.0310426962328570E+03   1.5395662324216819E+03   3.1215045250446283E+03   1.2478349388147370E+01   3.9236184223843261E+05
   3.1100000000000000E+04   1.0297541295408769E+03   1.5435239123916729E+03   3.0937010620027222E+03   1.2472867999652024E+01   3.9383954483029811E+05
   3.1200000000000000E+04   1.0305569694434125E+03   1.5475094308777645E+03   3.0849966839223830E+03   1.2467410895539039E+01   3.9532633732397453E+05
   3.1300000000000000E+04   1.0310045711049040E+03   1.5515222552872351E+03   3.0731454203807593E+03   1.2461978233592577E+01   3.9682203644161095E+05
   3.1400000000000000E+04   1.0329548142844237E+03   1.5555618499528923E+03   3.0746335050210882E+03   1.2456570169628735E+01   3.9832649103705632E+05
   3.1500000000000000E+04   1.0311149611914848E+03   1.5596276763406272E+03   3.0427942126412631E+03   1.2451186857752329E+01   3.9983952417148568E+05
   3.1600000000000000E+04   1.0290208981607771E+03   1.5637191933095000E+03   3.0093601258313843E+03   1.2445828450185669E+01   4.0136095808090980E+05
   3.1700000000000000E+04   1.0309697766054448E+03   1.5678358573340654E+03   3.0107906638392633E+03   1.2440495097354209E+01   4.0289062244325626E+05
   3.1800000000000000E+04   1.0309757422379025E+03   1.5719771227819215E+03   2.9956860356093425E+03   1.2435186947544237E+01   4.0442836259667564E+05
   3.1900000000000000E+04   1.0303385820717197E+03   1.5761424420576318E+03   2.9753552291378714E+03   1.2429904147501846E+01   4.0597398210644425E+05
   3.2000000000000000E+04   1.0314216575181913E+03   1.5803312659327412E+03   2.9695014784750547E+03   1.2424646841662845E+01   4.0752731678402587E+05
   3.2100000000000000E+04   1.0277232937928463E+03   1.5845430436569338E+03   2.9245941732151832E+03   1.2419415172922845E+01   4.0908818546766113E+05
   3.2200000000000000E+04   1.0260481102261992E+03   1.5887772232825528E+03   2.8968856056968243E+03   1.2414209281867178E+01   4.1065642282880080E+05
   3.2300000000000000E+04   1.0281517632734367E+03   1.5930332517909760E+03   2.8995107470781513E+03   1.2409029307369835E+01   4.1223184675426141E+05
   3.2400000000000000E+04   1.0293809163558851E+03   1.5973105753494281E+03   2.8951490694674808E+03   1.2403875386251240E+01   4.1381426668530161E+05
   3.2500000000000000E+04   1.0284631986120748E+03   1.6016086395284397E+03   2.8739573356817768E+03   1.2398747653192640E+01   4.1540353228377673E+05
   3.2600000000000000E+04   1.0312958651123449E+03   1.6059268894515892E+03   2.8821725431002706E+03   1.2393646241078407E+01   4.1699944428572396E+05
   3.2700000000000000E+04   1.0269821410678867E+03   1.6102647700427119E+03   2.8351832869276604E+03   1.2388571280653744E+01   4.1860183559726697E+05
   3.2800000000000000E+04   1.0263851480599792E+03   1.6146217261932063E+03   2.8172742415286116E+03   1.2383522900695835E+01   4.2021053082200361E+05
   3.2900000000000000E+04   1.0295982983528081E+03   1.6189972029505664E+03   2.8281640026688960E+03   1.2378501228013850E+01   4.2182533039638755E+05
   3.3000000000000000E+04   1.0283441461360189E+03   1.6233906457431078E+03   2.8055022062044045E+03   1.2373506387192231E+01   4.2344607484841294E+05
   3.3100000000000000E+04   1.0296836556661683E+03   1.6278015005085492E+03   2.8023250170444544E+03   1.2368538500932946E+01   4.2507258059795533E+05
   3.3200000000000000E+04   1.0368072162505061E+03   1.6322292139246726E+03   2.8421976920276211E+03   1.2363597689713261E+01   4.2670467210838042E+05
   3.3300000000000000E+04   1.0301476647884072E+03   1.6366732335429274E+03   2.7797923062305740E+03   1.2358684072042422E+01   4.2834217389425763E+05
   3.3400000000000000E+04   1.0282854249663528E+03   1.6411330079575898E+03   2.7536261859388114E+03   1.2353797764461634E+01   4.2998488686307578E+05
   3.3500000000000000E+04   1.0279928266539484E+03   1.6456079870267413E+03   2.7390409346927927E+03   1.2348938881201830E+01   4.3163265962722769E+05
   3.3600000000000000E+04   1.0265546258181155E+03   1.6500976219517668E+03   2.7165975038920665E+03   1.2344107534697033E+01   4.3328528571590106E+05
   3.3700000000000000E+04   1.0292464646027879E+03   1.6546013655469933E+03   2.7232417995683550E+03   1.2339303834899864E+01   4.3494261412174534E+05
   3.3800000000000000E+04   1.0328965354743937E+03   1.6591186722543232E+03   2.7365655537574899E+03   1.2334527890137180E+01   4.3660444696104620E+05
   3.3900000000000000E+04   1.0326857833845445E+03   1.6636489984346208E+03   2.7228634383844669E+03   1.2329779806254408E+01   4.3827061812802288E+05
   3.4000000000000000E+04   1.0312831380509078E+03   1.6681918024159743E+03   2.7011378131923980E+03   1.2325059687214535E+01   4.3994094625789172E+05
   3.4100000000000000E+04   1.0308036894276163E+03   1.6727465446793394E+03   2.6860230558320109E+03   1.2320367634841377E+01   4.4161525050113926E+05
   3.4200000000000000E+04   1.0296242315257018E+03   1.6773126879983467E+03   2.6664081629831348E+03   1.2315703748819598E+01   4.4329336598724074E+05
   3.4300000000000000E+04   1.0280159903902299E+03   1.6818896975606156E+03   2.6442560454787595E+03   1.2311068126780274E+01   4.4497510518021835E+05
   3.4400000000000000E+04   1.0284209800305878E+03   1.6864770411144841E+03   2.6356544282340742E+03   1.2306460864215325E+01   4.4666030426161789E+05
   3.4500000000000000E+04   1.0277472261496214E+03   1.6910741890827367E+03   2.6201208516504234E+03   1.2301882054563093E+01   4.4834878461387026E+05
   3.4600000000000000E+04   1.0328744854669744E+03   1.6956806146871552E+03   2.6424397198498200E+03   1.2297331789208297E+01   4.5004036072541150E+05
   3.4700000000000000E+04   1.0308652661255639E+03   1.7002957941149525E+03   2.6183088505940855E+03   1.2292810157225388E+01   4.5173488584953424E+05
   3.4800000000000000E+04   1.0334959946573463E+03   1.7049192065459740E+03   2.6243167349298037E+03   1.2288317245891948E+01   4.5343216072133841E+05
   3.4900000000000000E+04   1.0239888977210578E+03   1.7095503343418331E+03   2.5534700013030315E+03   1.2283853140260799E+01   4.5513203237618430E+05
   3.5000000000000000E+04   1.0256692513554819E+03   1.7141886631416637E+03   2.5535817476015718E+03   1.2279417923245635E+01   4.5683431840268848E+05
   3.5100000000000000E+04   1.0260147674694110E+03   1.7188336819537926E+03   2.5454685252363570E+03   1.2275011675706546E+01   4.5853885979335511E+05
   3.5200000000000000E+04   1.0283806141517325E+03   1.7234848832276864E+03   2.5498310419688219E+03   1.2270634476621165E+01   4.6024546848649334E+05
   3.5300000000000000E+04   1.0257393125799035E+03   1.7281417630473572E+03   2.5236571183502078E+03   1.2266286402571273E+01   4.6195399466567172E+05
   3.5400000000000000E+04   1.0242465268770313E+03   1.7328038211346382E+03   2.5048338503324189E+03   1.2261967528256193E+01   4.6366427439483034E+05
   3.5500000000000000E+04   1.0187537763914582E+03   1.7374705609572518E+03   2.4627986062876616E+03   1.2257677926407242E+01   4.6537612994384608E+05
   3.5600000000000000E+04   1.0187384337804662E+03   1.7421414898662094E+03   2.4533853954301080E+03   1.2253417667530972E+01   4.6708940671958850E+05
   3.5700000000000000E+04   1.0203671966377129E+03   1.7468161191348395E+03   2.4535708035691059E+03   1.2249186820165958E+01   4.6880392911043187E+05
   3.5800000000000000E+04   1.0217233059051739E+03   1.7514939640415696E+03   2.4521980751917831E+03   1.2244985450882726E+01   4.7051952999582532E+05
   3.5900000000000000E+04   1.0229944491647231E+03   1.7561745439983765E+03   2.4503622274174490E+03   1.2240813624027078E+01   4.7223607229046087E+05
   3.6000000000000000E+04   1.0181553560206677E+03   1.7608573825466149E+03   2.4139241730825352E+03   1.2236671402147950E+01   4.7395337643151800E+05
   3.6100000000000000E+04   1.0172062916108520E+03   1.7655420075117677E+03   2.3998860404278971E+03   1.2232558845569518E+01   4.7567129294435988E+05
   3.6200000000000000E+04   1.0168936772202817E+03   1.7702279509756268E+03   2.3895549071624291E+03   1.2228476012904677E+01   4.7738965193457220E+05
   3.6300000000000000E+04   1.0185928447878687E+03   1.7749147494586396E+03   2.3904047373770222E+03   1.2224422960455989E+01   4.7910830617163150E+05
   3.6400000000000000E+04   1.0192151566794880E+03   1.7796019438687283E+03   2.3853613774010532E+03   1.2220399742814722E+01   4.8082709530735621E+05
   3.6500000000000000E+04   1.0164116671306394E+03   1.7842890796620709E+03   2.3617991732867704E+03   1.2216406412347411E+01   4.8254587434666191E+05
   3.6600000000000000E+04   1.0165315156094885E+03   1.7889757068013398E+03   2.3542803575457924E+03   1.2212443019709266E+01   4.8426448535369174E+05
   3.6700000000000000E+04   1.0552922993833513E+03   1.7936613798947453E+03   2.5635377914162696E+03   1.2208509613416350E+01   4.8598277174451313E+05
   3.6800000000000000E+04   1.0161734583977432E+03   1.7983456581642524E+03   2.3363539734560381E+03   1.2204606240273392E+01   4.8770058520222787E+05
   3.6900000000000000E+04   1.0281610047725155E+03   1.8030281056140918E+03   2.3924143723328434E+03   1.2200732944774842E+01   4.8941778555463155E+05
   3.7000000000000000E+04   1.0165865770716506E+03   1.8077082909074566E+03   2.3228941282466931E+03   1.2196889769960489E+01   4.9113420634956402E+05
   3.7100000000000000E+04   1.0190192865294656E+03   1.8123857875813692E+03   2.3278725150716759E+03   1.2193076756559890E+01   4.9284973051899375E+05
   3.7200000000000000E+04   1.0215301932091101E+03   1.8170601739165015E+03   2.3332644596033592E+03   1.2189293943847932E+01   4.9456418074877269E+05
   3.7300000000000000E+04   1.0184374290891003E+03   1.8217310331483893E+03   2.3096400376101337E+03   1.2185541368789234E+01   4.9627743567011395E+05
   3.7400000000000000E+04   1.0161997922174813E+03   1.8263979533655886E+03   2.2907793546291000E+03   1.2181819066722666E+01   4.9798935469415021E+05
   3.7500000000000000E+04   1.0159668950003141E+03   1.8310605275950920E+03   2.2823106504418811E+03   1.2178127071104599E+01   4.9969979192139272E+05
   3.7600000000000000E+04   1.0161454420678104E+03   1.8357183537983938E+03   2.2760108483742288E+03   1.2174465413680121E+01   5.0140860295149841E+05
   3.7700000000000000E+04   1.0176998527280203E+03   1.8403710349706109E+03   2.2766633518739295E+03   1.2170834124140720E+01   5.0311565809274832E+05
   3.7800000000000000E+04   1.0209368759103808E+03   1.8450181790966569E+03   2.2857539522881498E+03   1.2167233230466554E+01   5.0482081579093647E+05
   3.7900000000000000E+04   1.0221711332068347E+03   1.8496593991748525E+03   2.2848281019302167E+03   1.2163662758926446E+01   5.0652395555843000E+05
   3.8000000000000000E+04   1.0164982104551323E+03   1.8542943132382848E+03   2.2498157305844047E+03   1.2160122734077920E+01   5.0822491920632613E+05
   3.8100000000000000E+04   1.0541601360952338E+03   1.8589225444459539E+03   2.4350069313745071E+03   1.2156613178424889E+01   5.0992360203037702E+05
