#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.8900000000000000E+04   3.8344547291324293E+03   3.9880631668756569E+03   9.9552133300564077E+04  -4.1133654324041631E+00   2.3924007184777427E+06
   1.9000000000000000E+04   3.8633350462276817E+03   4.0192237920698249E+03   9.9606986063376084E+04  -4.1089946166413114E+00   2.4060768364062603E+06
   1.9100000000000000E+04   3.8916323268816877E+03   4.0504778891065735E+03   9.9234567662961461E+04  -4.1046431099857834E+00   2.4197531937915194E+06
   1.9200000000000000E+04   3.9199729820512434E+03   4.0818230955397639E+03   9.8860828127646193E+04  -4.1003110128378610E+00   2.4334289250429096E+06
   1.9300000000000000E+04   3.9488631782333746E+03   4.1132570200434038E+03   9.8803513624489322E+04  -4.0959984225475141E+00   2.4471032050634376E+06
   1.9400000000000000E+04   3.9766131833737936E+03   4.1447772437997992E+03   9.8012475365355203E+04  -4.0917054337217902E+00   2.4607751553592458E+06
   1.9500000000000000E+04   4.0055997425544438E+03   4.1763813220761522E+03   9.7955013622479019E+04  -4.0874321380120096E+00   2.4744439101579483E+06
   1.9600000000000000E+04   4.0334470595780290E+03   4.2080667856590262E+03   9.7199869591202325E+04  -4.0831786242556332E+00   2.4881086172871366E+06
   1.9700000000000000E+04   4.0623415524837933E+03   4.2398311423327586E+03   9.7040295375461850E+04  -4.0789449784762688E+00   2.5017683800660777E+06
   1.9800000000000000E+04   4.0908490397108335E+03   4.2716718783382712E+03   9.6640252603623987E+04  -4.0747312839073100E+00   2.5154223018123787E+06
   1.9900000000000000E+04   4.1195266672556272E+03   4.3035864598391327E+03   9.6320543108860977E+04  -4.0705376209682962E+00   2.5290695161321959E+06
   2.0000000000000000E+04   4.1479645162411525E+03   4.3355723343182717E+03   9.5858479591487354E+04  -4.0663640673831400E+00   2.5427090914715244E+06
   2.0100000000000000E+04   4.1761486112712728E+03   4.3676269320265874E+03   9.5258090183703142E+04  -4.0622106981328328E+00   2.5563401499959207E+06
   2.0200000000000000E+04   4.2048822459123412E+03   4.3997476673987621E+03   9.4939475213299695E+04  -4.0580775854554512E+00   2.5699617868568636E+06
   2.0300000000000000E+04   4.2321266616723951E+03   4.4319319403948803E+03   9.3873882850282651E+04  -4.0539647989880283E+00   2.5835730630713706E+06
   2.0400000000000000E+04   4.2625616156606266E+03   4.4641771379321053E+03   9.4381771300507593E+04  -4.0498724056483182E+00   2.5971730880077835E+06
   2.0500000000000000E+04   4.2907352040780552E+03   4.4964806352019186E+03   9.3772229354153489E+04  -4.0458004697530399E+00   2.6107609231036305E+06
   2.0600000000000000E+04   4.3192130197957595E+03   4.5288397970378119E+03   9.3313574121058729E+04  -4.0417490529705695E+00   2.6243356794559564E+06
   2.0700000000000000E+04   4.3474531170525961E+03   4.5612519791841560E+03   9.2749928305812704E+04  -4.0377182144628279E+00   2.6378964061937020E+06
   2.0800000000000000E+04   4.3762325852368549E+03   4.5937145296865556E+03   9.2436010092505516E+04  -4.0337080106961043E+00   2.6514422107900372E+06
   2.0900000000000000E+04   4.4053312417178022E+03   4.6262247900699404E+03   9.2261873426993901E+04  -4.0297184957011716E+00   2.6649721471285322E+06
   2.1000000000000000E+04   4.4331283323994148E+03   4.6587800966367331E+03   9.1525852282271720E+04  -4.0257497210023354E+00   2.6784853135763388E+06
   2.1100000000000000E+04   4.4626528294703758E+03   4.6913777817349628E+03   9.1533477762213923E+04  -4.0218017355701594E+00   2.6919807783639436E+06
   2.1200000000000000E+04   4.4908044331393603E+03   4.7240151749424058E+03   9.0967629217377485E+04  -4.0178745859160268E+00   2.7054576251686467E+06
   2.1300000000000000E+04   4.5194901873280296E+03   4.7566896042373919E+03   9.0631807913468845E+04  -4.0139683161631003E+00   2.7189149461051528E+06
   2.1400000000000000E+04   4.5476202241418077E+03   4.7893983972209007E+03   9.0084083005909328E+04  -4.0100829679517167E+00   2.7323518119884827E+06
   2.1500000000000000E+04   4.5769757972890475E+03   4.8221388822095005E+03   9.0025025432359005E+04  -4.0062185805812840E+00   2.7457673180678957E+06
   2.1600000000000000E+04   4.6050923060536643E+03   4.8549083894002506E+03   8.9495043598152566E+04  -4.0023751909393308E+00   2.7591605467126598E+06
   2.1700000000000000E+04   4.6333045084200430E+03   4.8877042519256238E+03   8.9018258565083772E+04  -3.9985528336197369E+00   2.7725305904957047E+06
   2.1800000000000000E+04   4.6610780472435417E+03   4.9205238069816696E+03   8.8399770035983267E+04  -3.9947515408281489E+00   2.7858765602368931E+06
   2.1900000000000000E+04   4.6891055120065585E+03   4.9533643968002752E+03   8.7894294695689474E+04  -3.9909713425711533E+00   2.7991975475013684E+06
   2.2000000000000000E+04   4.7173225464623802E+03   4.9862233697727279E+03   8.7473231336221666E+04  -3.9872122664671048E+00   2.8124926629007175E+06
   2.2100000000000000E+04   4.7452285473886977E+03   5.0190980813265833E+03   8.6963917290108278E+04  -3.9834743380298772E+00   2.8257610136998263E+06
   2.2200000000000000E+04   4.7732328961933554E+03   5.0519858950109628E+03   8.6507787781502906E+04  -3.9797575804560457E+00   2.8390017193980445E+06
   2.2300000000000000E+04   4.8010528107772825E+03   5.0848841833894494E+03   8.6011624706818591E+04  -3.9760620147667760E+00   2.8522139196681706E+06
   2.2400000000000000E+04   4.8300269917371479E+03   5.1177903289168262E+03   8.5900676816536536E+04  -3.9723876599260413E+00   2.8653967139466964E+06
   2.2500000000000000E+04   4.8579890186913199E+03   5.1507017249623732E+03   8.5483314807834657E+04  -3.9687345326041630E+00   2.8785492605164805E+06
   2.2600000000000000E+04   4.8857206115042909E+03   5.1836157765442576E+03   8.5015473272898860E+04  -3.9651026474852182E+00   2.8916706856709309E+06
   2.2700000000000000E+04   4.9119332627920785E+03   5.2165299012561018E+03   8.4121895985256517E+04  -3.9614920171251518E+00   2.9047601523993313E+06
   2.2800000000000000E+04   4.9402759893984785E+03   5.2494415300530054E+03   8.3882860598786428E+04  -3.9579026520463678E+00   2.9178167999211913E+06
   2.2900000000000000E+04   4.9673544733979379E+03   5.2823481080821084E+03   8.3301034101961093E+04  -3.9543345606904339E+00   2.9308398199341763E+06
   2.3000000000000000E+04   4.9965758672870325E+03   5.3152470953933707E+03   8.3339922224317386E+04  -3.9507877495599586E+00   2.9438283809239008E+06
   2.3100000000000000E+04   5.0236919779080745E+03   5.3481359676951097E+03   8.2810557764707861E+04  -3.9472622232185937E+00   2.9567816284661517E+06
   2.3200000000000000E+04   5.0519771908971916E+03   5.3810122171573903E+03   8.2619626530340072E+04  -3.9437579841491530E+00   2.9696988069429258E+06
   2.3300000000000000E+04   5.0795450126205096E+03   5.4138733529499059E+03   8.2254508731869719E+04  -3.9402750330846574E+00   2.9825790775911589E+06
   2.3400000000000000E+04   5.1047016817393869E+03   5.4467169020433321E+03   8.1294232768676171E+04  -3.9368133687718774E+00   2.9954216478065737E+06
   2.3500000000000000E+04   5.1315651079802856E+03   5.4795404098058980E+03   8.0806362483793782E+04  -3.9333729880895585E+00   3.0082257561256266E+06
   2.3600000000000000E+04   5.1596365853316911E+03   5.5123414405738422E+03   8.0638749778757861E+04  -3.9299538861666581E+00   3.0209906193695166E+06
   2.3700000000000000E+04   5.1861732571535385E+03   5.5451175783453118E+03   8.0118109675349784E+04  -3.9265560562168162E+00   3.0337154859212451E+06
   2.3800000000000000E+04   5.2141467944818887E+03   5.5778664272157312E+03   7.9962178925869448E+04  -3.9231794898221080E+00   3.0463995677824081E+06
   2.3900000000000000E+04   5.2411590308999512E+03   5.6105856120742837E+03   7.9598959435687444E+04  -3.9198241766729440E+00   3.0590421617974290E+06
   2.4000000000000000E+04   5.2680904014283060E+03   5.6432727789908804E+03   7.9239519064791835E+04  -3.9164901048518148E+00   3.0716424985962785E+06
   2.4100000000000000E+04   5.2949040233988862E+03   5.6759255958169915E+03   7.8876062274042692E+04  -3.9131772606677733E+00   3.0841998863202673E+06
   2.4200000000000000E+04   5.3219185326359111E+03   5.7085417525751109E+03   7.8578814154341380E+04  -3.9098856288456010E+00   3.0967135974989864E+06
   2.4300000000000000E+04   5.3485590805771726E+03   5.7411189619897759E+03   7.8221732303178724E+04  -3.9066151924075752E+00   3.1091829371311101E+06
   2.4400000000000000E+04   5.3736635259340719E+03   5.7736549598566562E+03   7.7565858760652380E+04  -3.9033659328153480E+00   3.1216072126369085E+06
   2.4500000000000000E+04   5.3990641596777141E+03   5.8061475054785660E+03   7.7005761169033503E+04  -3.9001378299463019E+00   3.1339857415394573E+06
   2.4600000000000000E+04   5.4262506135907242E+03   5.8385943820544890E+03   7.6833163906330752E+04  -3.8969308621171903E+00   3.1463178590814006E+06
   2.4700000000000000E+04   5.4518940688027533E+03   5.8709933970212205E+03   7.6373384360365890E+04  -3.8937450061550822E+00   3.1586028958310685E+06
   2.4800000000000000E+04   5.4780144373975299E+03   5.9033423824521788E+03   7.6032142199870432E+04  -3.8905802373264118E+00   3.1708402302103369E+06
   2.4900000000000000E+04   5.5028766917497505E+03   5.9356391952919075E+03   7.5475787091212958E+04  -3.8874365295261639E+00   3.1830292136855111E+06
   2.5000000000000000E+04   5.5281701769969914E+03   5.9678817177534875E+03   7.5029792657183119E+04  -3.8843138551359848E+00   3.1951692233007839E+06
   2.5100000000000000E+04   5.5514877570442595E+03   6.0000678575122784E+03   7.4254973008525078E+04  -3.8812121852133514E+00   3.2072596318691755E+06
   2.5200000000000000E+04   5.5805270370197377E+03   6.0321955480916040E+03   7.4529947347511959E+04  -3.8781314893024059E+00   3.2192998676043195E+06
   2.5300000000000000E+04   5.6056923490503896E+03   6.0642627489641054E+03   7.4131237648343056E+04  -3.8750717357177122E+00   3.2312893248186051E+06
   2.5400000000000000E+04   5.6306267248819149E+03   6.0962674458732872E+03   7.3717363742759306E+04  -3.8720328914023683E+00   3.2432274383805860E+06
   2.5500000000000000E+04   5.6545485466989076E+03   6.1282076510173692E+03   7.3158622627532415E+04  -3.8690149219989518E+00   3.2551136391798798E+06
   2.5600000000000000E+04   5.6797177106490572E+03   6.1600814032417911E+03   7.2835486912404464E+04  -3.8660177918731677E+00   3.2669473764184634E+06
   2.5700000000000000E+04   5.7037679152628416E+03   6.1918867681734091E+03   7.2353454230785006E+04  -3.8630414642084228E+00   3.2787280954957050E+06
   2.5800000000000000E+04   5.7281581181991360E+03   6.2236218384734329E+03   7.1952573921894218E+04  -3.8600859008639636E+00   3.2904552749214103E+06
   2.5900000000000000E+04   5.7530352423845998E+03   6.2552847338562751E+03   7.1651388674536924E+04  -3.8571510626113206E+00   3.3021283967738557E+06
   2.6000000000000000E+04   5.7779067298271711E+03   6.2868736013097923E+03   7.1370007216316240E+04  -3.8542369089924442E+00   3.3137469614419159E+06
   2.6100000000000000E+04   5.8024349513833195E+03   6.3183866151497341E+03   7.1057096830479873E+04  -3.8513433984379257E+00   3.3253104729498676E+06
   2.6200000000000000E+04   5.8269177313025011E+03   6.3498219771269360E+03   7.0758442993323828E+04  -3.8484704882670049E+00   3.3368184390434925E+06
   2.6300000000000000E+04   5.8494175793674212E+03   6.3811779165057869E+03   7.0193603537165953E+04  -3.8456181347112155E+00   3.3482704003219423E+06
   2.6400000000000000E+04   5.8738032633731518E+03   6.4124526901141398E+03   6.9925787845551749E+04  -3.8427862929616654E+00   3.3596658937517880E+06
   2.6500000000000000E+04   5.8960317736575234E+03   6.4436445824347284E+03   6.9377364055865692E+04  -3.8399749171217592E+00   3.3710044672912024E+06
   2.6600000000000000E+04   5.9213271622101820E+03   6.4747519055570265E+03   6.9276129749982894E+04  -3.8371839603727125E+00   3.3822856942691831E+06
   2.6700000000000000E+04   5.9428350570925668E+03   6.5057729992973445E+03   6.8680280640323734E+04  -3.8344133748316769E+00   3.3935091516379835E+06
   2.6800000000000000E+04   5.9676888692417951E+03   6.5367062311238833E+03   6.8555076927626127E+04  -3.8316631117172624E+00   3.4046744200128480E+06
   2.6900000000000000E+04   5.9917519790836322E+03   6.5675499962093309E+03   6.8341900314198938E+04  -3.8289331212785980E+00   3.4157810980567778E+06
   2.7000000000000000E+04   6.0132992388225821E+03   6.5983027173869104E+03   6.7824500471958600E+04  -3.8262233528662701E+00   3.4268288094757139E+06
   2.7100000000000000E+04   6.0336425751032184E+03   6.6289628451224471E+03   6.7185336138170256E+04  -3.8235337549559709E+00   3.4378171601002738E+06
   2.7200000000000000E+04   6.0575821912466063E+03   6.6595288574749702E+03   6.7016972885483061E+04  -3.8208642751721391E+00   3.4487457878907840E+06
   2.7300000000000000E+04   6.0807150679595561E+03   6.6899992600748474E+03   6.6766838581752992E+04  -3.8182148602643200E+00   3.4596143484526766E+06
   2.7400000000000000E+04   6.1027505766986624E+03   6.7203725860051936E+03   6.6404300780864971E+04  -3.8155854562253877E+00   3.4704224866541387E+06
   2.7500000000000000E+04   6.1226527959924324E+03   6.7506473958162478E+03   6.5815645810249101E+04  -3.8129760081733233E+00   3.4811698790912293E+06
   2.7600000000000000E+04   6.1444574509383838E+03   6.7808222773285361E+03   6.5472622366271426E+04  -3.8103864605640232E+00   3.4918562056413991E+06
   2.7700000000000000E+04   6.1674726503011007E+03   6.8108958456274613E+03   6.5285202891466026E+04  -3.8078167570730708E+00   3.5024811355557614E+06
   2.7800000000000000E+04   6.1902219072622702E+03   6.8408667429917850E+03   6.5083868881630362E+04  -3.8052668405720889E+00   3.5130443973856596E+06
   2.7900000000000000E+04   6.2069561799958155E+03   6.8707336386531588E+03   6.4247952477636514E+04  -3.8027366533652009E+00   3.5235456739585432E+06
   2.8000000000000000E+04   6.2305791418631252E+03   6.9004952288079576E+03   6.4178309013614373E+04  -3.8002261369998642E+00   3.5339847139572180E+06
   2.8100000000000000E+04   6.2502184861953747E+03   6.9301502364323378E+03   6.3704854354521507E+04  -3.7977352323850977E+00   3.5443612274706629E+06
   2.8200000000000000E+04   6.2708673623084569E+03   6.9596974111617874E+03   6.3358646185439458E+04  -3.7952638797914808E+00   3.5546749760775482E+06
   2.8300000000000000E+04   6.2947698099344025E+03   6.9891355291484306E+03   6.3359981792048457E+04  -3.7928120188748027E+00   3.5649257035710728E+06
   2.8400000000000000E+04   6.3161768124028558E+03   7.0184633928962357E+03   6.3122174013016491E+04  -3.7903795887233485E+00   3.5751131841200949E+06
   2.8500000000000000E+04   6.3339620754193038E+03   7.0476798311627172E+03   6.2545363921603879E+04  -3.7879665277869718E+00   3.5852371810394339E+06
   2.8600000000000000E+04   6.3535487214657278E+03   7.0767836986918874E+03   6.2168854434225264E+04  -3.7855727740662499E+00   3.5952974809146081E+06
   2.8700000000000000E+04   6.3704932848107583E+03   7.1057738761617711E+03   6.1564639804102131E+04  -3.7831982649469689E+00   3.6052938865540605E+06
   2.8800000000000000E+04   6.3945475029136824E+03   7.1346492699340715E+03   6.1644027492188048E+04  -3.7808429373420003E+00   3.6152261898456737E+06
   2.8900000000000000E+04   6.4136780988285182E+03   7.1634088119160797E+03   6.1280400292972437E+04  -3.7785067276440012E+00   3.6250942189579308E+06
   2.9000000000000000E+04   6.4362511006715749E+03   7.1920514593429252E+03   6.1246132778578205E+04  -3.7761895717963645E+00   3.6348977776588909E+06
   2.9100000000000000E+04   6.4560017035441924E+03   7.2205761946138273E+03   6.0969928708688662E+04  -3.7738914052695627E+00   3.6446367256456576E+06
   2.9200000000000000E+04   6.4728787886326691E+03   7.2489820250787288E+03   6.0458170750809339E+04  -3.7716121631084412E+00   3.6543108914566771E+06
   2.9300000000000000E+04   6.4917522254348505E+03   7.2772679828498894E+03   6.0141658746879060E+04  -3.7693517799322249E+00   3.6639201259202575E+06
   2.9400000000000000E+04   6.5089760375899323E+03   7.3054331245939884E+03   5.9703014673477075E+04  -3.7671101899581538E+00   3.6734642952220710E+06
   2.9500000000000000E+04   6.5253903951393377E+03   7.3334765313199377E+03   5.9218683724280476E+04  -3.7648873270251371E+00   3.6829432741281055E+06
   2.9600000000000000E+04   6.5439395821427670E+03   7.3613973081475478E+03   5.8929700817806261E+04  -3.7626831246410446E+00   3.6923569328543078E+06
   2.9700000000000000E+04   6.5626413146651639E+03   7.3891945841776387E+03   5.8668491734146257E+04  -3.7604975158644680E+00   3.7017051696862974E+06
   2.9800000000000000E+04   6.5823658005580073E+03   7.4168675121480801E+03   5.8502618246533995E+04  -3.7583304335175503E+00   3.7109878781409762E+06
   2.9900000000000000E+04   6.6007249972951504E+03   7.4444152682818194E+03   5.8242390177295187E+04  -3.7561818100913795E+00   3.7202049600200597E+06
   3.0000000000000000E+04   6.6187265344952402E+03   7.4718370520718136E+03   5.7969096780633117E+04  -3.7540515777460159E+00   3.7293563317091605E+06
   3.0100000000000000E+04   6.6364056231823242E+03   7.4991320860479964E+03   5.7686050546689657E+04  -3.7519396683341131E+00   3.7384419366654973E+06
   3.0200000000000000E+04   6.6499580908143334E+03   7.5262996154807061E+03   5.7111954201774024E+04  -3.7498460135191638E+00   3.7474616751154601E+06
   3.0300000000000000E+04   6.6743688622466061E+03   7.5533389082178592E+03   5.7355504031196389E+04  -3.7477705446809075E+00   3.7564155061046700E+06
   3.0400000000000000E+04   6.6832805171661321E+03   7.5802492544594388E+03   5.6480153712454194E+04  -3.7457131929153342E+00   3.7653033708568309E+06
   3.0500000000000000E+04   6.7059394592191093E+03   7.6070299664689974E+03   5.6611718810905280E+04  -3.7436738891292691E+00   3.7741252244890863E+06
   3.0600000000000000E+04   6.7189799932067044E+03   7.6336803783438309E+03   5.6073602427681981E+04  -3.7416525640403657E+00   3.7828810357639045E+06
   3.0700000000000000E+04   6.7367010410346129E+03   7.6601998457986547E+03   5.5879310302854363E+04  -3.7396491481534713E+00   3.7915707682657074E+06
   3.0800000000000000E+04   6.7545422742537003E+03   7.6865877459325566E+03   5.5704773481857643E+04  -3.7376635717606144E+00   3.8001944052411336E+06
   3.0900000000000000E+04   6.7696229401223209E+03   7.7128434769334108E+03   5.5356133690162147E+04  -3.7356957650356004E+00   3.8087519369093897E+06
   3.1000000000000000E+04   6.7878010082983710E+03   7.7389664578878110E+03   5.5227578281688402E+04  -3.7337456579630608E+00   3.8172433481781357E+06
   3.1100000000000000E+04   6.8041511308239042E+03   7.7649561284829379E+03   5.4989238348200808E+04  -3.7318131804330501E+00   3.8256686370292008E+06
   3.1200000000000000E+04   6.8179299818398040E+03   7.7908119488451803E+03   5.4597795180033172E+04  -3.7298982621228065E+00   3.8340278323863694E+06
   3.1300000000000000E+04   6.8309675929455580E+03   7.8165333991635362E+03   5.4176480151801690E+04  -3.7280008327095695E+00   3.8423209213030026E+06
   3.1400000000000000E+04   6.8476861071440735E+03   7.8421199796033925E+03   5.4000952222274536E+04  -3.7261208216341188E+00   3.8505479457069463E+06
   3.1500000000000000E+04   6.8651494106043274E+03   7.8675712098825488E+03   5.3881561527595833E+04  -3.7242581583845289E+00   3.8587089178238381E+06
   3.1600000000000000E+04   6.8750847483447815E+03   7.8928866291995491E+03   5.3315154457419740E+04  -3.7224127722360576E+00   3.8668038860575254E+06
   3.1700000000000000E+04   6.8897628576873503E+03   7.9180657958241300E+03   5.3052066274984543E+04  -3.7205845925112557E+00   3.8748328811635007E+06
   3.1800000000000000E+04   6.9035193748515876E+03   7.9431082869792108E+03   5.2747197777897629E+04  -3.7187735483908027E+00   3.8827959577200776E+06
   3.1900000000000000E+04   6.9188905151948766E+03   7.9680136985077752E+03   5.2548466453158049E+04  -3.7169795690553720E+00   3.8906931644688835E+06
   3.2000000000000000E+04   6.9325004993748580E+03   7.9927816446627539E+03   5.2259688846936355E+04  -3.7152025836383502E+00   3.8985245676478422E+06
   3.2100000000000000E+04   6.9504005452032379E+03   8.0174117578509486E+03   5.2224589950287853E+04  -3.7134425212494739E+00   3.9062902275911705E+06
   3.2200000000000000E+04   6.9611661624525168E+03   8.0419036884080542E+03   5.1798911847677700E+04  -3.7116993109511922E+00   3.9139902217936725E+06
   3.2300000000000000E+04   6.9735301222919425E+03   8.0662571042661284E+03   5.1476981733466608E+04  -3.7099728819005349E+00   3.9216246104068034E+06
   3.2400000000000000E+04   6.9932809480689602E+03   8.0904716908527980E+03   5.1567097069172974E+04  -3.7082631631363028E+00   3.9291934932543579E+06
   3.2500000000000000E+04   7.0074936014103432E+03   8.1145471507134998E+03   5.1363944655396306E+04  -3.7065700837918807E+00   3.9366969582204875E+06
   3.2600000000000000E+04   7.0147642858568852E+03   8.1384832033348393E+03   5.0804111622441807E+04  -3.7048935730006542E+00   3.9441350872562299E+06
   3.2700000000000000E+04   7.0315109988883705E+03   8.1622795848915757E+03   5.0755883553528860E+04  -3.7032335599196529E+00   3.9515079953710143E+06
   3.2800000000000000E+04   7.0424955479622886E+03   8.1859360479944471E+03   5.0417505915072630E+04  -3.7015899737531979E+00   3.9588157746562674E+06
   3.2900000000000000E+04   7.0532937360292299E+03   8.2094523614233694E+03   5.0082815320707530E+04  -3.6999627438001963E+00   3.9660585442413185E+06
   3.3000000000000000E+04   7.0606061150688784E+03   8.2328283099543751E+03   4.9588515012935823E+04  -3.6983517993595547E+00   3.9732364060729118E+06
   3.3100000000000000E+04   7.0808740878133567E+03   8.2560636940639815E+03   4.9745289753836420E+04  -3.6967570698247592E+00   3.9803494886678383E+06
   3.3200000000000000E+04   7.0935360224923552E+03   8.2791583296964509E+03   4.9533909315616285E+04  -3.6951784846838849E+00   3.9873979087923178E+06
   3.3300000000000000E+04   7.1002494588197260E+03   8.3021120480786740E+03   4.9046427689189746E+04  -3.6936159734486478E+00   3.9943818038633517E+06
   3.3400000000000000E+04   7.1132415647429352E+03   8.3249246954125028E+03   4.8871853430888448E+04  -3.6920694657726418E+00   4.0013013048524205E+06
   3.3500000000000000E+04   7.1236473695452642E+03   8.3475961326767629E+03   4.8584820724378798E+04  -3.6905388914040462E+00   4.0081565470653796E+06
   3.3600000000000000E+04   7.1411395960130712E+03   8.3701262353840866E+03   4.8635386234727506E+04  -3.6890241802092634E+00   4.0149476700491668E+06
   3.3700000000000000E+04   7.1525468834190197E+03   8.3925148933856708E+03   4.8410810409816782E+04  -3.6875252621256385E+00   4.0216748226935104E+06
   3.3800000000000000E+04   7.1634530516418508E+03   8.4147620106000995E+03   4.8172557362537380E+04  -3.6860420672323921E+00   4.0283381577994637E+06
   3.3900000000000000E+04   7.1638248833657681E+03   8.4368675047900851E+03   4.7476997510776957E+04  -3.6845745257506133E+00   4.0349378319936092E+06
   3.4000000000000000E+04   7.1801388809126929E+03   8.4588313073562440E+03   4.7498196048564263E+04  -3.6831225680196296E+00   4.0414739954994456E+06
   3.4100000000000000E+04   7.1896661830776638E+03   8.4806533631015209E+03   4.7229800294351611E+04  -3.6816861245206378E+00   4.0479468125550761E+06
   3.4200000000000000E+04   7.2022428475652941E+03   8.5023336300127412E+03   4.7101227392055975E+04  -3.6802651258767094E+00   4.0543564559599524E+06
   3.4300000000000000E+04   7.2089494651361192E+03   8.5238720790128591E+03   4.6731391198545891E+04  -3.6788595029000852E+00   4.0607030819949456E+06
   3.4400000000000000E+04   7.2282742008823816E+03   8.5452686938232091E+03   4.6900382325247418E+04  -3.6774691864739451E+00   4.0669868803366190E+06
   3.4500000000000000E+04   7.2325614059953641E+03   8.5665234706419124E+03   4.6446528487850788E+04  -3.6760941077179239E+00   4.0732080141947763E+06
   3.4600000000000000E+04   7.2415411012571503E+03   8.5876364179632383E+03   4.6198602217492007E+04  -3.6747341979408210E+00   4.0793666698426991E+06
   3.4700000000000000E+04   7.2516276960590267E+03   8.6086075564296752E+03   4.6003937717732311E+04  -3.6733893885460289E+00   4.0854630269451211E+06
   3.4800000000000000E+04   7.2608145338047971E+03   8.6294369185466730E+03   4.5780882802492342E+04  -3.6720596111497423E+00   4.0914972826917605E+06
   3.4900000000000000E+04   7.2647334055763486E+03   8.6501245484611572E+03   4.5359643803372324E+04  -3.6707447976046206E+00   4.0974696085372567E+06
   3.5000000000000000E+04   7.2685539706745458E+03   8.6706705018499470E+03   4.4948643784835294E+04  -3.6694448798579042E+00   4.1033802076471602E+06
   3.5100000000000000E+04   7.2879111653723194E+03   8.6910748456093588E+03   4.5140693347837238E+04  -3.6681597901169369E+00   4.1092292810394908E+06
   3.5200000000000000E+04   7.2953952484332003E+03   8.7113376577011149E+03   4.4883641410492513E+04  -3.6668894607782336E+00   4.1150170184725970E+06
   3.5300000000000000E+04   7.3011994420251467E+03   8.7314590269538930E+03   4.4572414998943823E+04  -3.6656338244274700E+00   4.1207436218538866E+06
   3.5400000000000000E+04   7.3115896343073518E+03   8.7514390528513431E+03   4.4440015907222747E+04  -3.6643928138631416E+00   4.1264092956906254E+06
   3.5500000000000000E+04   7.3182957188134187E+03   8.7712778453375668E+03   4.4178661204605043E+04  -3.6631663620965478E+00   4.1320142515227417E+06
   3.5600000000000000E+04   7.3269626707920115E+03   8.7909755246398963E+03   4.3996300537655850E+04  -3.6619544023281634E+00   4.1375586898001567E+06
   3.5700000000000000E+04   7.3327279756053758E+03   8.8105322210475151E+03   4.3717045946040467E+04  -3.6607568679949147E+00   4.1430428402218814E+06
   3.5800000000000000E+04   7.3453534361202119E+03   8.8299480746920763E+03   4.3688080063117442E+04  -3.6595736928174851E+00   4.1484668902888633E+06
   3.5900000000000000E+04   7.3499330457358783E+03   8.8492232354688877E+03   4.3381327199272200E+04  -3.6584048106347788E+00   4.1538310698432559E+06
   3.6000000000000000E+04   7.3624687071100734E+03   8.8683578627445422E+03   4.3358441757554618E+04  -3.6572501555694608E+00   4.1591356018011644E+06
   3.6100000000000000E+04   7.3760550725673675E+03   8.8873521252051687E+03   4.3375720617197912E+04  -3.6561096619806470E+00   4.1643807024910958E+06
   3.6200000000000000E+04   7.3733330450389103E+03   8.9062062006759224E+03   4.2840090351823383E+04  -3.6549832644639095E+00   4.1695665904396861E+06
   3.6300000000000000E+04   7.3774192157952202E+03   8.9249202759578056E+03   4.2547872850163905E+04  -3.6538708978276420E+00   4.1746934946947000E+06
   3.6400000000000000E+04   7.3824638089892760E+03   8.9434945466358022E+03   4.2295787792092910E+04  -3.6527724971166902E+00   4.1797616460582847E+06
   3.6500000000000000E+04   7.3874677530843892E+03   8.9619292168584343E+03   4.2049910155481528E+04  -3.6516879976832972E+00   4.1847712646756219E+06
   3.6600000000000000E+04   7.4003924757101067E+03   8.9802244992573906E+03   4.2065982220864200E+04  -3.6506173350452249E+00   4.1897225890979720E+06
   3.6700000000000000E+04   7.4057446475928637E+03   8.9983806146697934E+03   4.1842398672185263E+04  -3.6495604450512849E+00   4.1946158471703874E+06
   3.6800000000000000E+04   7.4101647364647479E+03   9.0163977920618199E+03   4.1596076444734419E+04  -3.6485172637394472E+00   4.1994512685749009E+06
   3.6900000000000000E+04   7.4122100472394613E+03   9.0342762683163528E+03   4.1283119305137894E+04  -3.6474877274077904E+00   4.2042290966103030E+06
   3.7000000000000000E+04   7.4244596220699650E+03   9.0520162880534208E+03   4.1292773906807510E+04  -3.6464717726381402E+00   4.2089495640617684E+06
   3.7100000000000000E+04   7.4271902327705566E+03   9.0696181034985002E+03   4.1013538672725706E+04  -3.6454693362487842E+00   4.2136129131080378E+06
   3.7200000000000000E+04   7.4325048660279872E+03   9.0870819742763997E+03   4.0819965811870992E+04  -3.6444803553654066E+00   4.2182193795276918E+06
   3.7300000000000000E+04   7.4357945644131305E+03   9.1044081673445962E+03   4.0571710936555268E+04  -3.6435047672792051E+00   4.2227692082370324E+06
   3.7400000000000000E+04   7.4423190556467789E+03   9.1215969566996282E+03   4.0425610797482208E+04  -3.6425425096597226E+00   4.2272626377871856E+06
   3.7500000000000000E+04   7.4487693644587671E+03   9.1386486233752894E+03   4.0281982005031387E+04  -3.6415935203183678E+00   4.2316999230179880E+06
   3.7600000000000000E+04   7.4571546902887940E+03   9.1555634551075727E+03   4.0199070080032841E+04  -3.6406577374921776E+00   4.2360812937892154E+06
