#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.8900000000000000E+04   1.0179254028271453E+03   1.0252896878820452E+03   1.4172026351117776E+05  -4.1341856252727922E+00   3.4673883637558408E+06
   1.9000000000000000E+04   1.0216591360385188E+03   1.0290462571822493E+03   1.4231992268717141E+05  -4.1339587606641084E+00   3.4856634794272515E+06
   1.9100000000000000E+04   1.0253503526029695E+03   1.0327622116554965E+03   1.4287145645530583E+05  -4.1337345417428102E+00   3.5037406527219797E+06
   1.9200000000000000E+04   1.0289954972116439E+03   1.0364378180949855E+03   1.4330070749122821E+05  -4.1335129581080645E+00   3.5216194948107675E+06
   1.9300000000000000E+04   1.0325999537493092E+03   1.0400733426696190E+03   1.4370718518580869E+05  -4.1332939997545068E+00   3.5392996661794763E+06
   1.9400000000000000E+04   1.0361644759887186E+03   1.0436690509129619E+03   1.4410047286641071E+05  -4.1330776569931453E+00   3.5567808799755541E+06
   1.9500000000000000E+04   1.0396810287232358E+03   1.0472252077121973E+03   1.4432056594258928E+05  -4.1328639203722739E+00   3.5740628988223439E+06
   1.9600000000000000E+04   1.0431824991881606E+03   1.0507420772970600E+03   1.4499694697334117E+05  -4.1326527805983710E+00   3.5911455375853628E+06
   1.9700000000000000E+04   1.0466124932239850E+03   1.0542199232185351E+03   1.4503712068814374E+05  -4.1324442287733865E+00   3.6080286564109293E+06
   1.9800000000000000E+04   1.0500308182014394E+03   1.0576590083439539E+03   1.4558821072378557E+05  -4.1322382561179083E+00   3.6247121645749561E+06
   1.9900000000000000E+04   1.0533969893910239E+03   1.0610595948393352E+03   1.4586644063926520E+05  -4.1320348540898033E+00   3.6411960170431533E+06
   2.0000000000000000E+04   1.0567211460546432E+03   1.0644219441592516E+03   1.4606241605588637E+05  -4.1318340142655856E+00   3.6574802158668744E+06
   2.0100000000000000E+04   1.0600068901180307E+03   1.0677463170276803E+03   1.4624060232887944E+05  -4.1316357284985932E+00   3.6735648059650650E+06
   2.0200000000000000E+04   1.0632793674556128E+03   1.0710329734289621E+03   1.4687453378801406E+05  -4.1314399887608104E+00   3.6894498762613838E+06
   2.0300000000000000E+04   1.0664796640899697E+03   1.0742821725948679E+03   1.4683740361802245E+05  -4.1312467871033052E+00   3.7051355578866866E+06
   2.0400000000000000E+04   1.0696642814101522E+03   1.0774941729851535E+03   1.4719961563064315E+05  -4.1310561158144381E+00   3.7206220239733038E+06
   2.0500000000000000E+04   1.0728031496439880E+03   1.0806692322795748E+03   1.4738535174648295E+05  -4.1308679672221027E+00   3.7359094873543163E+06
   2.0600000000000000E+04   1.0758948441785476E+03   1.0838076073582979E+03   1.4736483202509856E+05  -4.1306823338519445E+00   3.7509982008947814E+06
   2.0700000000000000E+04   1.0789593771532752E+03   1.0869095542944267E+03   1.4751007869412043E+05  -4.1304992082098249E+00   3.7658884562498168E+06
   2.0800000000000000E+04   1.0819879708323376E+03   1.0899753283323721E+03   1.4765085871698419E+05  -4.1303185829993367E+00   3.7805805816025618E+06
   2.0900000000000000E+04   1.0849877483202692E+03   1.0930051838796510E+03   1.4791478204926458E+05  -4.1301404509240811E+00   3.7950749425241314E+06
   2.1000000000000000E+04   1.0879620314454769E+03   1.0959993744877511E+03   1.4835819494812333E+05  -4.1299648048260726E+00   3.8093719402384674E+06
   2.1100000000000000E+04   1.0908807442168663E+03   1.0989581528426011E+03   1.4841793243152555E+05  -4.1297916375275454E+00   3.8234720104298890E+06
   2.1200000000000000E+04   1.0937784894213862E+03   1.1018817707466997E+03   1.4873167181835126E+05  -4.1296209419298293E+00   3.8373756230710382E+06
   2.1300000000000000E+04   1.0966215585038813E+03   1.1047704791044735E+03   1.4867185287050187E+05  -4.1294527110133545E+00   3.8510832794865854E+06
   2.1400000000000000E+04   1.0994452248857579E+03   1.1076245279108432E+03   1.4888462922123063E+05  -4.1292869377387751E+00   3.8645955144677870E+06
   2.1500000000000000E+04   1.1022308075822996E+03   1.1104441662359902E+03   1.4902134701927149E+05  -4.1291236150667343E+00   3.8779128943369598E+06
   2.1600000000000000E+04   1.1050537357718802E+03   1.1132296422063785E+03   1.5046387636010957E+05  -4.1289627360963115E+00   3.8910360133425933E+06
   2.1700000000000000E+04   1.1077690731033636E+03   1.1159812029985528E+03   1.5053944331429800E+05  -4.1288042938079226E+00   3.9039654965063492E+06
   2.1800000000000000E+04   1.1104511742184623E+03   1.1186990948196687E+03   1.5061501965209315E+05  -4.1286482812215439E+00   3.9167019974931232E+06
   2.1900000000000000E+04   1.1130912799655955E+03   1.1213835628932163E+03   1.5052576910943654E+05  -4.1284946913966962E+00   3.9292461965466128E+06
   2.2000000000000000E+04   1.1157316852019217E+03   1.1240348514480065E+03   1.5104133313278199E+05  -4.1283435173335690E+00   3.9415988013440319E+06
   2.2100000000000000E+04   1.1183132039834177E+03   1.1266532037009706E+03   1.5107328497352789E+05  -4.1281947520719280E+00   3.9537605447184406E+06
   2.2200000000000000E+04   1.1208423769395138E+03   1.1292388618482646E+03   1.5074150478462267E+05  -4.1280483885328607E+00   3.9657321857357332E+06
   2.2300000000000000E+04   1.1233659252731368E+03   1.1317920670458695E+03   1.5088953840393471E+05  -4.1279044196968027E+00   3.9775145065168287E+06
   2.2400000000000000E+04   1.1258504889383544E+03   1.1343130593991425E+03   1.5090768442650579E+05  -4.1277628385046254E+00   3.9891083130967151E+06
   2.2500000000000000E+04   1.1283116797868556E+03   1.1368020779500100E+03   1.5107266320245556E+05  -4.1276236378378970E+00   4.0005144343900853E+06
   2.2600000000000000E+04   1.1307313549842124E+03   1.1392593606625067E+03   1.5105481036898616E+05  -4.1274868105583957E+00   4.0117337205069205E+06
   2.2700000000000000E+04   1.1331196838091878E+03   1.1416851444109898E+03   1.5103284808437183E+05  -4.1273523494685875E+00   4.0227670431370423E+06
   2.2800000000000000E+04   1.1354767223476622E+03   1.1440796649667147E+03   1.5100366067815199E+05  -4.1272202473313913E+00   4.0336152943377132E+06
   2.2900000000000000E+04   1.1377722044094169E+03   1.1464431569858666E+03   1.5043227908968434E+05  -4.1270904968504070E+00   4.0442793862324581E+06
   2.3000000000000000E+04   1.1401140498910215E+03   1.1487758539960089E+03   1.5120816350052142E+05  -4.1269630907094532E+00   4.0547602485402543E+06
   2.3100000000000000E+04   1.1423692647010594E+03   1.1510779883864111E+03   1.5099297700974529E+05  -4.1268380214934908E+00   4.0650588304905384E+06
   2.3200000000000000E+04   1.1446076919185093E+03   1.1533497913943925E+03   1.5100869606259474E+05  -4.1267152817479280E+00   4.0751760983676054E+06
   2.3300000000000000E+04   1.1468106427164159E+03   1.1555914930937643E+03   1.5092440549165680E+05  -4.1265948639786307E+00   4.0851130346415718E+06
   2.3400000000000000E+04   1.1489833937239966E+03   1.1578033223847385E+03   1.5082852047769903E+05  -4.1264767606123627E+00   4.0948706387676666E+06
   2.3500000000000000E+04   1.1511264544009612E+03   1.1599855069846628E+03   1.5072605012733958E+05  -4.1263609639374863E+00   4.1044499258665857E+06
   2.3600000000000000E+04   1.1532396758750879E+03   1.1621382734108258E+03   1.5061069571556663E+05  -4.1262474663214448E+00   4.1138519248611880E+06
   2.3700000000000000E+04   1.1553244803031632E+03   1.1642618469782872E+03   1.5050296828940953E+05  -4.1261362599339551E+00   4.1230776794852987E+06
   2.3800000000000000E+04   1.1573648939612076E+03   1.1663564517844629E+03   1.5012971474744569E+05  -4.1260273369249569E+00   4.1321282474204884E+06
   2.3900000000000000E+04   1.1593927606200316E+03   1.1684223107005218E+03   1.5002523451307652E+05  -4.1259206893850688E+00   4.1410046983208512E+06
   2.4000000000000000E+04   1.1614008700916813E+03   1.1704596453624908E+03   1.5006143875889850E+05  -4.1258163093258275E+00   4.1497081144119729E+06
   2.4100000000000000E+04   1.1633716483537319E+03   1.1724686761632206E+03   1.4994093070798053E+05  -4.1257141886401092E+00   4.1582395908134016E+06
   2.4200000000000000E+04   1.1653126079015403E+03   1.1744496222407208E+03   1.4978645116858368E+05  -4.1256143192010262E+00   4.1666002325089695E+06
   2.4300000000000000E+04   1.1672250899317082E+03   1.1764027014730614E+03   1.4961700468969133E+05  -4.1255166927432834E+00   4.1747911560333506E+06
   2.4400000000000000E+04   1.1691046773192750E+03   1.1783281304651891E+03   1.4935717750720968E+05  -4.1254213010411229E+00   4.1828134869107576E+06
   2.4500000000000000E+04   1.1709489504010644E+03   1.1802261245478171E+03   1.4896610971336637E+05  -4.1253281356710545E+00   4.1906683612790643E+06
   2.4600000000000000E+04   1.1727819180909182E+03   1.1820968977654836E+03   1.4882929599042807E+05  -4.1252371881700478E+00   4.1983569235738805E+06
   2.4700000000000000E+04   1.1745903803221470E+03   1.1839406628705553E+03   1.4872762467661427E+05  -4.1251484499959634E+00   4.2058803274013577E+06
   2.4800000000000000E+04   1.1763480925105034E+03   1.1857576313159243E+03   1.4823932996319109E+05  -4.1250619125473635E+00   4.2132397336681988E+06
   2.4900000000000000E+04   1.1781187990798146E+03   1.1875480132491459E+03   1.4837637729867545E+05  -4.1249775671436959E+00   4.2204363111074250E+06
   2.5000000000000000E+04   1.1798415998445141E+03   1.1893120175069032E+03   1.4816662194554851E+05  -4.1248954050055531E+00   4.2274712351404428E+06
   2.5100000000000000E+04   1.1815333991919490E+03   1.1910498516087559E+03   1.4787707836304573E+05  -4.1248154172744256E+00   4.2343456883501923E+06
   2.5200000000000000E+04   1.1831902145128670E+03   1.1927617217507523E+03   1.4744428044049730E+05  -4.1247375950522658E+00   4.2410608589112656E+06
   2.5300000000000000E+04   1.1848549231162815E+03   1.1944478328025270E+03   1.4753056594818670E+05  -4.1246619293223796E+00   4.2476179403382447E+06
   2.5400000000000000E+04   1.1864738232160457E+03   1.1961083883021033E+03   1.4729790911924592E+05  -4.1245884109692108E+00   4.2540181324936152E+06
   2.5500000000000000E+04   1.1880677068903353E+03   1.1977435904485642E+03   1.4706672237044468E+05  -4.1245170308969685E+00   4.2602626385362241E+06
   2.5600000000000000E+04   1.1896295701850947E+03   1.1993536401032111E+03   1.4672730321670650E+05  -4.1244477798319110E+00   4.2663526669637430E+06
   2.5700000000000000E+04   1.1911557366356390E+03   1.2009387367814259E+03   1.4622355559109425E+05  -4.1243806485002805E+00   4.2722894295110395E+06
   2.5800000000000000E+04   1.1926798646257546E+03   1.2024990786534327E+03   1.4606020749708923E+05  -4.1243156274701525E+00   4.2780741422376977E+06
   2.5900000000000000E+04   1.1941811781685929E+03   1.2040348625369722E+03   1.4591859419756680E+05  -4.1242527073293633E+00   4.2837080235528983E+06
   2.6000000000000000E+04   1.1956529515501768E+03   1.2055462838982251E+03   1.4569559799106608E+05  -4.1241918785471094E+00   4.2891922951405337E+06
   2.6100000000000000E+04   1.1970706361468390E+03   1.2070335368481485E+03   1.4502848589221050E+05  -4.1241331315332692E+00   4.2945281808239184E+06
   2.6200000000000000E+04   1.1985167951828796E+03   1.2084968141420470E+03   1.4513035842920773E+05  -4.1240764565790755E+00   4.2997169065791918E+06
   2.6300000000000000E+04   1.1999138681536747E+03   1.2099363071752305E+03   1.4485689076677850E+05  -4.1240218439757710E+00   4.3047597000564290E+06
   2.6400000000000000E+04   1.2012759504133528E+03   1.2113522059846705E+03   1.4441557801210461E+05  -4.1239692838959519E+00   4.3096577901390251E+06
   2.6500000000000000E+04   1.2026238958895390E+03   1.2127446992458424E+03   1.4410671797294088E+05  -4.1239187664924373E+00   4.3144124068276845E+06
   2.6600000000000000E+04   1.2039570197685339E+03   1.2141139742745020E+03   1.4391528890554354E+05  -4.1238702817994097E+00   4.3190247807108024E+06
   2.6700000000000000E+04   1.2052462575127045E+03   1.2154602170242301E+03   1.4342419079211919E+05  -4.1238238198312782E+00   4.3234961428503646E+06
   2.6800000000000000E+04   1.2065411708094673E+03   1.2167836120883655E+03   1.4333492220994909E+05  -4.1237793705035841E+00   4.3278277243719520E+06
   2.6900000000000000E+04   1.2077991155888926E+03   1.2180843426995491E+03   1.4304022419698493E+05  -4.1237369236725474E+00   4.3320207562498143E+06
   2.7000000000000000E+04   1.2090298571540020E+03   1.2193625907300680E+03   1.4267722747677972E+05  -4.1236964691548454E+00   4.3360764686069945E+06
   2.7100000000000000E+04   1.2102442933230489E+03   1.2206185366929553E+03   1.4239560088229424E+05  -4.1236579967276068E+00   4.3399960911108172E+06
   2.7200000000000000E+04   1.2114334496647332E+03   1.2218523597454512E+03   1.4206791379136685E+05  -4.1236214960295356E+00   4.3437808522712663E+06
   2.7300000000000000E+04   1.2126045267139586E+03   1.2230642376873084E+03   1.4179103369685274E+05  -4.1235869567191301E+00   4.3474319791949661E+06
   2.7400000000000000E+04   1.2137482903577998E+03   1.2242543469652690E+03   1.4143619020059289E+05  -4.1235543683559994E+00   4.3509506974755889E+06
   2.7500000000000000E+04   1.2149145210715749E+03   1.2254228626736692E+03   1.4167640210883616E+05  -4.1235237204799944E+00   4.3543382309224727E+06
   2.7600000000000000E+04   1.2160174873799310E+03   1.2265699585581933E+03   1.4134419264504933E+05  -4.1234950025518655E+00   4.3575958010386564E+06
   2.7700000000000000E+04   1.2171115214214390E+03   1.2276958070182534E+03   1.4117558505530393E+05  -4.1234682039730473E+00   4.3607246273527732E+06
   2.7800000000000000E+04   1.2181719894635587E+03   1.2288005791093069E+03   1.4083622531295809E+05  -4.1234433141251943E+00   4.3637259265835052E+06
   2.7900000000000000E+04   1.2192092222028957E+03   1.2298844445469865E+03   1.4046418975672472E+05  -4.1234203223306443E+00   4.3666009127656696E+06
   2.8000000000000000E+04   1.2202321147015045E+03   1.2309475717103198E+03   1.4017524005547157E+05  -4.1233992178721932E+00   4.3693507969817165E+06
   2.8100000000000000E+04   1.2212299281058783E+03   1.2319901276466790E+03   1.3982484333196279E+05  -4.1233799899337589E+00   4.3719767873370964E+06
   2.8200000000000000E+04   1.2222072510591090E+03   1.2330122780733295E+03   1.3947179816605619E+05  -4.1233626277388167E+00   4.3744800881937779E+06
   2.8300000000000000E+04   1.2231630954213376E+03   1.2340141873839868E+03   1.3910126450222696E+05  -4.1233471204317436E+00   4.3768619006240983E+06
   2.8400000000000000E+04   1.2240929407757562E+03   1.2349960186533483E+03   1.3865349998339935E+05  -4.1233334570778171E+00   4.3791234218826564E+06
   2.8500000000000000E+04   1.2250300333738323E+03   1.2359579336398294E+03   1.3855228834825972E+05  -4.1233216267818724E+00   4.3812658452932322E+06
   2.8600000000000000E+04   1.2259250824348189E+03   1.2369000927933605E+03   1.3816359153057160E+05  -4.1233116185300949E+00   4.3832903600731613E+06
   2.8700000000000000E+04   1.2267978827063444E+03   1.2378226552582526E+03   1.3774054797837426E+05  -4.1233034213284512E+00   4.3851981511909841E+06
   2.8800000000000000E+04   1.2276373363469647E+03   1.2387257788800205E+03   1.3714333740876598E+05  -4.1232970241235813E+00   4.3869903991844552E+06
   2.8900000000000000E+04   1.2284456455651846E+03   1.2396096202103922E+03   1.3640240940549495E+05  -4.1232924158423572E+00   4.3886682800104283E+06
   2.9000000000000000E+04   1.2292952766110600E+03   1.2404743345135100E+03   1.3640766990217601E+05  -4.1232895853720937E+00   4.3902329648826793E+06
   2.9100000000000000E+04   1.2301040231897171E+03   1.2413200757713817E+03   1.3613994836015059E+05  -4.1232885216001236E+00   4.3916856202006564E+06
   2.9200000000000000E+04   1.2308961549061823E+03   1.2421469966919401E+03   1.3589685031317978E+05  -4.1232892132951173E+00   4.3930274072550265E+06
   2.9300000000000000E+04   1.2316581274877794E+03   1.2429552487121823E+03   1.3551203919747911E+05  -4.1232916493246305E+00   4.3942594822677867E+06
   2.9400000000000000E+04   1.2323912144482997E+03   1.2437449820080585E+03   1.3500191727312736E+05  -4.1232958184375699E+00   4.3953829961640341E+06
   2.9500000000000000E+04   1.2331139214018542E+03   1.2445163454994631E+03   1.3458808564832754E+05  -4.1233017093828437E+00   4.3963990943987723E+06
   2.9600000000000000E+04   1.2338012969042431E+03   1.2452694868572096E+03   1.3397189218009761E+05  -4.1233093109093550E+00   4.3973089171174131E+06
   2.9700000000000000E+04   1.2345097001668255E+03   1.2460045525106875E+03   1.3381683039607108E+05  -4.1233186117264724E+00   4.3981135985958120E+06
   2.9800000000000000E+04   1.2351934485542531E+03   1.2467216876545754E+03   1.3358002443915137E+05  -4.1233296005435491E+00   4.3988142676183591E+06
   2.9900000000000000E+04   1.2358580689209900E+03   1.2474210362570109E+03   1.3332523635152981E+05  -4.1233422660106314E+00   4.3994120468020067E+06
   3.0000000000000000E+04   1.2364717023273738E+03   1.2481027410660884E+03   1.3268322422387596E+05  -4.1233565967975325E+00   4.3999080532290153E+06
   3.0100000000000000E+04   1.2371020182100374E+03   1.2487669436178167E+03   1.3243566094244746E+05  -4.1233725815740625E+00   4.4003033976361779E+06
   3.0200000000000000E+04   1.2377031853805822E+03   1.2494137842448679E+03   1.3205160884934751E+05  -4.1233902089309495E+00   4.4005991848106496E+06
   3.0300000000000000E+04   1.2382961729074439E+03   1.2500434020828122E+03   1.3176928258223142E+05  -4.1234094675182265E+00   4.4007965131993387E+06
   3.0400000000000000E+04   1.2388498676316106E+03   1.2506559350795776E+03   1.3123548094694465E+05  -4.1234303459266188E+00   4.4008964751007548E+06
   3.0500000000000000E+04   1.2393839906493970E+03   1.2512515200026680E+03   1.3067430094365851E+05  -4.1234528327666160E+00   4.4009001562951598E+06
   3.0600000000000000E+04   1.2398927689625043E+03   1.2518302924476616E+03   1.3002155174847851E+05  -4.1234769166487135E+00   4.4008086363711962E+06
   3.0700000000000000E+04   1.2404510842476959E+03   1.2523923868471772E+03   1.3009732240062414E+05  -4.1235025861240873E+00   4.4006229879731461E+06
   3.0800000000000000E+04   1.2409482571735198E+03   1.2529379364780659E+03   1.2968079538453347E+05  -4.1235298298032292E+00   4.4003442776058828E+06
   3.0900000000000000E+04   1.2414065640159097E+03   1.2534670734709839E+03   1.2902127050114021E+05  -4.1235586362570862E+00   4.3999735650702491E+06
   3.1000000000000000E+04   1.2419067091032662E+03   1.2539799288185918E+03   1.2899012222098418E+05  -4.1235889940566040E+00   4.3995119031587001E+06
   3.1100000000000000E+04   1.2423563134224298E+03   1.2544766323840729E+03   1.2858629952028906E+05  -4.1236208917925055E+00   4.3989603383280551E+06
   3.1200000000000000E+04   1.2427965461957986E+03   1.2549573129104458E+03   1.2825314807081483E+05  -4.1236543180159586E+00   4.3983199096704870E+06
   3.1300000000000000E+04   1.2432137409403842E+03   1.2554220980286798E+03   1.2784341018709152E+05  -4.1236892613176916E+00   4.3975916501105018E+06
   3.1400000000000000E+04   1.2436192207233573E+03   1.2558711142669717E+03   1.2747625098878525E+05  -4.1237257102884186E+00   4.3967765850825077E+06
   3.1500000000000000E+04   1.2440051898808588E+03   1.2563044870600024E+03   1.2706817952357736E+05  -4.1237636534793154E+00   4.3958757333077062E+06
   3.1600000000000000E+04   1.2443722144084229E+03   1.2567223407568597E+03   1.2662464479661589E+05  -4.1238030795404228E+00   4.3948901068014372E+06
   3.1700000000000000E+04   1.2446742380040505E+03   1.2571247986316416E+03   1.2567392727242829E+05  -4.1238439770229141E+00   4.3938207101670206E+06
   3.1800000000000000E+04   1.2450642611036269E+03   1.2575119828914642E+03   1.2578070545708542E+05  -4.1238863345175085E+00   4.3926685406335993E+06
   3.1900000000000000E+04   1.2453917291069245E+03   1.2578840146853991E+03   1.2540206019339888E+05  -4.1239301406940232E+00   4.3914345895229625E+06
   3.2000000000000000E+04   1.2457020771019709E+03   1.2582410141148584E+03   1.2500209891530567E+05  -4.1239753841233977E+00   4.3901198398674699E+06
   3.2100000000000000E+04   1.2459965710565755E+03   1.2585831002413679E+03   1.2459274548739273E+05  -4.1240220534952314E+00   4.3887252681582924E+06
   3.2200000000000000E+04   1.2462758187736390E+03   1.2589103910971755E+03   1.2417908087830705E+05  -4.1240701374002366E+00   4.3872518432375267E+06
   3.2300000000000000E+04   1.2465410473319400E+03   1.2592230036933099E+03   1.2377216236365888E+05  -4.1241196245280003E+00   4.3857005275983801E+06
   3.2400000000000000E+04   1.2467600705417235E+03   1.2595210540294765E+03   1.2305638978983440E+05  -4.1241705035681102E+00   4.3840722755141733E+06
   3.2500000000000000E+04   1.2470033677701188E+03   1.2598046571035181E+03   1.2272050175772356E+05  -4.1242227631706134E+00   4.3823680347237429E+06
   3.2600000000000000E+04   1.2472110680604958E+03   1.2600739269200365E+03   1.2217953764325393E+05  -4.1242763920844103E+00   4.3805887455646480E+06
   3.2700000000000000E+04   1.2474279479432275E+03   1.2603289765003094E+03   1.2186389495480417E+05  -4.1243313790386367E+00   4.3787353413299788E+06
   3.2800000000000000E+04   1.2476217510462661E+03   1.2605699178914786E+03   1.2146232490489788E+05  -4.1243877127624300E+00   4.3768087474832805E+06
   3.2900000000000000E+04   1.2477999972716784E+03   1.2607968621757725E+03   1.2104629330166428E+05  -4.1244453820046960E+00   4.3748098828068282E+06
   3.3000000000000000E+04   1.2479421408024104E+03   1.2610099194796328E+03   1.2042348262535612E+05  -4.1245043755934390E+00   4.3727396586300218E+06
   3.3100000000000000E+04   1.2481214386549493E+03   1.2612091989835026E+03   1.2027590667639812E+05  -4.1245646822973345E+00   4.3705989788043769E+06
   3.3200000000000000E+04   1.2482788432828202E+03   1.2613948089306530E+03   1.2005005924021188E+05  -4.1246262909641667E+00   4.3683887401148686E+06
   3.3300000000000000E+04   1.2484007542258444E+03   1.2615668566366796E+03   1.1962089965481526E+05  -4.1246891904614786E+00   4.3661098323069364E+06
   3.3400000000000000E+04   1.2485162937160810E+03   1.2617254484988075E+03   1.1925704608344623E+05  -4.1247533696568155E+00   4.3637631374240965E+06
   3.3500000000000000E+04   1.2486079768138623E+03   1.2618706900050001E+03   1.1879784977184310E+05  -4.1248188174770517E+00   4.3613495307017267E+06
   3.3600000000000000E+04   1.2486983857945047E+03   1.2620026857433750E+03   1.1844747356961794E+05  -4.1248855228095094E+00   4.3588698794243354E+06
   3.3700000000000000E+04   1.2487696829646382E+03   1.2621215394111268E+03   1.1804344369263796E+05  -4.1249534746601455E+00   4.3563250443257894E+06
   3.3800000000000000E+04   1.2488201267361173E+03   1.2622273538239838E+03   1.1757053965310907E+05  -4.1250226619756116E+00   4.3537158784268489E+06
   3.3900000000000000E+04   1.2488753229060021E+03   1.2623202309251335E+03   1.1725484352620042E+05  -4.1250930738014073E+00   4.3510432280127881E+06
   3.4000000000000000E+04   1.2488988566389473E+03   1.2624002717944627E+03   1.1677370393434461E+05  -4.1251646991632764E+00   4.3483079313979084E+06
   3.4100000000000000E+04   1.2489165486581683E+03   1.2624675766575567E+03   1.1635402485354981E+05  -4.1252375271660435E+00   4.3455108209825484E+06
   3.4200000000000000E+04   1.2489189874147141E+03   1.2625222448947757E+03   1.1591253095030067E+05  -4.1253115468947712E+00   4.3426527206947049E+06
   3.4300000000000000E+04   1.2488440757380902E+03   1.2625643750502172E+03   1.1492067367843605E+05  -4.1253867474938284E+00   4.3397344475304168E+06
   3.4400000000000000E+04   1.2488848267789515E+03   1.2625940648406720E+03   1.1501985470393018E+05  -4.1254631181273771E+00   4.3367568115971126E+06
   3.4500000000000000E+04   1.2488262294894173E+03   1.2626114111645734E+03   1.1438240605538640E+05  -4.1255406480386485E+00   4.3337206164400931E+06
   3.4600000000000000E+04   1.2487818743948767E+03   1.2626165101107249E+03   1.1396994069976028E+05  -4.1256193264115728E+00   4.3306266570885153E+06
   3.4700000000000000E+04   1.2487084196869314E+03   1.2626094569673101E+03   1.1341823116443565E+05  -4.1256991425684868E+00   4.3274757228937708E+06
   3.4800000000000000E+04   1.2486799519860626E+03   1.2625903462304802E+03   1.1333763984021082E+05  -4.1257800858119555E+00   4.3242685952833807E+06
   3.4900000000000000E+04   1.2486025602412394E+03   1.2625592716131141E+03   1.1295173318331070E+05  -4.1258621454840920E+00   4.3210060486223064E+06
   3.5000000000000000E+04   1.2484904779435478E+03   1.2625163260534202E+03   1.1238105524731173E+05  -4.1259453109467756E+00   4.3176888508562641E+06
   3.5100000000000000E+04   1.2484037390938311E+03   1.2624616017237254E+03   1.1211247581141857E+05  -4.1260295716607658E+00   4.3143177623283798E+06
   3.5200000000000000E+04   1.2482762375859745E+03   1.2623951900387274E+03   1.1161011579587334E+05  -4.1261149170670350E+00   4.3108935367160877E+06
   3.5300000000000000E+04   1.2480936982145263E+03   1.2623171816642187E+03   1.1076682622477430E+05  -4.1262013366856598E+00   4.3074169214037219E+06
   3.5400000000000000E+04   1.2479816885989871E+03   1.2622276665251989E+03   1.1057415804134724E+05  -4.1262888200169359E+00   4.3038886549353385E+06
   3.5500000000000000E+04   1.2478192321152424E+03   1.2621267338145994E+03   1.1007554253104985E+05  -4.1263773566600310E+00   4.3003094708932843E+06
   3.5600000000000000E+04   1.2476899359691013E+03   1.2620144720014046E+03   1.0992347341740123E+05  -4.1264669362536566E+00   4.2966800953711895E+06
   3.5700000000000000E+04   1.2474871577452786E+03   1.2618909688386095E+03   1.0929001830840306E+05  -4.1265575484167565E+00   4.2930012473004507E+06
   3.5800000000000000E+04   1.2472903502217800E+03   1.2617563113718438E+03   1.0879169763971014E+05  -4.1266491828671334E+00   4.2892736384554980E+06
   3.5900000000000000E+04   1.2471779657744380E+03   1.2616105859472418E+03   1.0902060092637425E+05  -4.1267418293621407E+00   4.2854979759276398E+06
   3.6000000000000000E+04   1.2469718184568958E+03   1.2614538782193526E+03   1.0861696901020256E+05  -4.1268354776789105E+00   4.2816749576630546E+06
   3.6100000000000000E+04   1.2467553439458140E+03   1.2612862731591663E+03   1.0821850263104442E+05  -4.1269301176341147E+00   4.2778052759447237E+06
   3.6200000000000000E+04   1.2465275325115945E+03   1.2611078550622071E+03   1.0781693322248396E+05  -4.1270257391235177E+00   4.2738896163982786E+06
   3.6300000000000000E+04   1.2462731162830196E+03   1.2609187075559182E+03   1.0729843935718745E+05  -4.1271223320428883E+00   4.2699286580283828E+06
   3.6400000000000000E+04   1.2460477460086684E+03   1.2607189136077011E+03   1.0707504702999588E+05  -4.1272198863473193E+00   4.2659230732527599E+06
   3.6500000000000000E+04   1.2457858258396122E+03   1.2605085555327207E+03   1.0665981951480587E+05  -4.1273183920709906E+00   4.2618735275580771E+06
   3.6600000000000000E+04   1.2454444134575169E+03   1.2602877150008758E+03   1.0574590089758394E+05  -4.1274178392283085E+00   4.2577806802837132E+06
   3.6700000000000000E+04   1.2452249006964969E+03   1.2600564730451799E+03   1.0579146024656018E+05  -4.1275182179523213E+00   4.2536451850686353E+06
   3.6800000000000000E+04   1.2449343890023499E+03   1.2598149100681615E+03   1.0539865495202143E+05  -4.1276195183365383E+00   4.2494676863944624E+06
   3.6900000000000000E+04   1.2446175672337476E+03   1.2595631058504264E+03   1.0489246381736069E+05  -4.1277217306128735E+00   4.2452488258313192E+06
   3.7000000000000000E+04   1.2443223834752041E+03   1.2593011395568494E+03   1.0461326607798701E+05  -4.1278248449934631E+00   4.2409892358402060E+06
   3.7100000000000000E+04   1.2440009908237578E+03   1.2590290897444768E+03   1.0422033042108321E+05  -4.1279288517695534E+00   4.2366895449452847E+06
   3.7200000000000000E+04   1.2436408955721167E+03   1.2587470343692114E+03   1.0362868434803074E+05  -4.1280337412521471E+00   4.2323503725568298E+06
   3.7300000000000000E+04   1.2432749411680377E+03   1.2584550507933261E+03   1.0306945521863938E+05  -4.1281395038313509E+00   4.2279723342625806E+06
   3.7400000000000000E+04   1.2429192427595981E+03   1.2581532157921349E+03   1.0265101814923737E+05  -4.1282461299368185E+00   4.2235560386378365E+06
   3.7500000000000000E+04   1.2425767082110863E+03   1.2578416055607013E+03   1.0238946557527890E+05  -4.1283536100179745E+00   4.2191020876656305E+06
   3.7600000000000000E+04   1.2422193583031544E+03   1.2575202957209831E+03   1.0209283340924740E+05  -4.1284619345835560E+00   4.2146110767543046E+06
