#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   2.5782501881348003E+03   3.5812270490746550E+03   9.2058946448455081E+03   5.6111178383677662E-01   1.5963869403502569E+06
   1.9300000000000000E+04   2.5873207590975453E+03   3.5942380999755496E+03   9.2355613233328550E+03   5.5973644600069583E-01   1.6000200184265003E+06
   1.9400000000000000E+04   2.5937286018130148E+03   3.6071849412365195E+03   9.2318320880369338E+03   5.5834895550443309E-01   1.6036372541922529E+06
   1.9500000000000000E+04   2.5986201120063720E+03   3.6200665753332337E+03   9.2096631073778408E+03   5.5694930297015233E-01   1.6072384504862763E+06
   1.9600000000000000E+04   2.6050491970394792E+03   3.6328820195517396E+03   9.2075638962770481E+03   5.5553748188712682E-01   1.6108234067805002E+06
   1.9700000000000000E+04   2.6097753718728168E+03   3.6456303066243022E+03   9.1849503921742144E+03   5.5411348849227515E-01   1.6143919217344373E+06
   1.9800000000000000E+04   2.6172897783840908E+03   3.6583104853813697E+03   9.1975679015662736E+03   5.5267732179007456E-01   1.6179437849656327E+06
   1.9900000000000000E+04   2.6265814339182853E+03   3.6709216212878123E+03   9.2325993890265599E+03   5.5122898344304883E-01   1.6214787800128080E+06
   2.0000000000000000E+04   2.6315165286267134E+03   3.6834627969306052E+03   9.2144375856127663E+03   5.4976847766226566E-01   1.6249966912494353E+06
   2.0100000000000000E+04   2.6356747307493761E+03   3.6959331125039403E+03   9.1876448975071635E+03   5.4829581118742166E-01   1.6284972989823672E+06
   2.0200000000000000E+04   2.6428352136594522E+03   3.7083316862101915E+03   9.1980685217883038E+03   5.4681099318729320E-01   1.6319803836784982E+06
   2.0300000000000000E+04   2.6450254145233894E+03   3.7206576546522906E+03   9.1492553757192545E+03   5.4531403522986965E-01   1.6354457168231024E+06
   2.0400000000000000E+04   2.6534835717180335E+03   3.7329101731461938E+03   9.1763680884251135E+03   5.4380495117284422E-01   1.6388930747012752E+06
   2.0500000000000000E+04   2.6568979021716709E+03   3.7450884160284704E+03   9.1439113181819939E+03   5.4228375712379595E-01   1.6423222312156027E+06
   2.0600000000000000E+04   2.6637599702595285E+03   3.7571915769168290E+03   9.1530704456068215E+03   5.4075047138045618E-01   1.6457329561399044E+06
   2.0700000000000000E+04   2.6684018387029669E+03   3.7692188689160412E+03   9.1366596666320638E+03   5.3920511433115603E-01   1.6491250245147406E+06
   2.0800000000000000E+04   2.6746932659300069E+03   3.7811695248381543E+03   9.1402491323258782E+03   5.3764770845482790E-01   1.6524982038036650E+06
   2.0900000000000000E+04   2.6781632605858968E+03   3.7930427973330070E+03   9.1116461741565363E+03   5.3607827820154130E-01   1.6558522706193924E+06
   2.1000000000000000E+04   2.6857005016343282E+03   3.8048379590362033E+03   9.1308312018649649E+03   5.3449684997259261E-01   1.6591869966219889E+06
   2.1100000000000000E+04   2.6888208072220805E+03   3.8165543026500150E+03   9.0996947970976489E+03   5.3290345202095324E-01   1.6625021549366494E+06
   2.1200000000000000E+04   2.6929727654768167E+03   3.8281911410442613E+03   9.0812611086555917E+03   5.3129811445126907E-01   1.6657975204649994E+06
   2.1300000000000000E+04   2.6983639049808999E+03   3.8397478072838157E+03   9.0776090905954024E+03   5.2968086912030810E-01   1.6690728701705991E+06
   2.1400000000000000E+04   2.7049387410887352E+03   3.8512236546506178E+03   9.0879012196817366E+03   5.2805174957722978E-01   1.6723279811013103E+06
   2.1500000000000000E+04   2.7067244769739323E+03   3.8626180566610760E+03   9.0449873785057243E+03   5.2641079104367272E-01   1.6755626350709836E+06
   2.1600000000000000E+04   2.7096963544866298E+03   3.8739304070426456E+03   9.0163786898797152E+03   5.2475803035402546E-01   1.6787766098121402E+06
   2.1700000000000000E+04   2.7173565972413812E+03   3.8851601196621918E+03   9.0403610537311724E+03   5.2309350583596259E-01   1.6819696951291380E+06
   2.1800000000000000E+04   2.7202319830785609E+03   3.8963066285272826E+03   9.0120622426623340E+03   5.2141725739008504E-01   1.6851416724131543E+06
   2.1900000000000000E+04   2.7248501376268250E+03   3.9073693876398861E+03   9.0036555544882576E+03   5.1972932629081936E-01   1.6882923356555332E+06
   2.2000000000000000E+04   2.7281125074195033E+03   3.9183478709527158E+03   8.9811596619296724E+03   5.1802975524614470E-01   1.6914214776904802E+06
   2.2100000000000000E+04   2.7289086711698237E+03   3.9292415722448327E+03   8.9329730010873227E+03   5.1631858831795341E-01   1.6945288900890893E+06
   2.2200000000000000E+04   2.7352065428879214E+03   3.9400500049915122E+03   8.9446064089874217E+03   5.1459587086231906E-01   1.6976143729468139E+06
   2.2300000000000000E+04   2.7380105286009643E+03   3.9507727022201120E+03   8.9195206530121923E+03   5.1286164946976598E-01   1.7006777278056180E+06
   2.2400000000000000E+04   2.7439734468777328E+03   3.9614092163708128E+03   8.9286038527226174E+03   5.1111597194535552E-01   1.7037187652577055E+06
   2.2500000000000000E+04   2.7448452958727594E+03   3.9719591191358750E+03   8.8845982311302996E+03   5.0935888726886958E-01   1.7067372899960831E+06
   2.2600000000000000E+04   2.7492281074049370E+03   3.9824220012874184E+03   8.8782360631202955E+03   5.0759044555498611E-01   1.7097331107291908E+06
   2.2700000000000000E+04   2.7499800474880144E+03   3.9927974724681753E+03   8.8348563210105713E+03   5.0581069795372902E-01   1.7127060507629751E+06
   2.2800000000000000E+04   2.7569500903860835E+03   4.0030851610345194E+03   8.8564283732055519E+03   5.0401969669028734E-01   1.7156559248620849E+06
   2.2900000000000000E+04   2.7560622991266978E+03   4.0132847138109337E+03   8.7978567405464510E+03   5.0221749492564272E-01   1.7185825627033203E+06
   2.3000000000000000E+04   2.7617820421563965E+03   4.0233957959329286E+03   8.8075627143672664E+03   5.0040414683621182E-01   1.7214857879133287E+06
   2.3100000000000000E+04   2.7664838964097139E+03   4.0334180905858052E+03   8.8073920858610454E+03   4.9857970747447167E-01   1.7243654366970479E+06
   2.3200000000000000E+04   2.7651492833223929E+03   4.0433512988064990E+03   8.7470288817225537E+03   4.9674423278887186E-01   1.7272213390153260E+06
   2.3300000000000000E+04   2.7692932754695080E+03   4.0531951392356159E+03   8.7424797486668976E+03   4.9489777954419073E-01   1.7300533403940583E+06
   2.3400000000000000E+04   2.7722762716775296E+03   4.0629493478898057E+03   8.7269334719817816E+03   4.9304040530162613E-01   1.7328612828261554E+06
   2.3500000000000000E+04   2.7757235397462659E+03   4.0726136779372455E+03   8.7165823235509451E+03   4.9117216841879568E-01   1.7356450129384606E+06
   2.3600000000000000E+04   2.7768341193472793E+03   4.0821878994090453E+03   8.6838976634589180E+03   4.8929312791036195E-01   1.7384043935344887E+06
   2.3700000000000000E+04   2.7822169775836874E+03   4.0916717990253233E+03   8.6936323113580875E+03   4.8740334358740728E-01   1.7411392693608906E+06
   2.3800000000000000E+04   2.7813890262737350E+03   4.1010651798568824E+03   8.6435279263902867E+03   4.8550287581850776E-01   1.7438495099838099E+06
   2.3900000000000000E+04   2.7838507186627216E+03   4.1103678611441173E+03   8.6260856778748239E+03   4.8359178566910482E-01   1.7465349782477182E+06
   2.4000000000000000E+04   2.7903404142600557E+03   4.1195796779953880E+03   8.6478258496310573E+03   4.8167013476213516E-01   1.7491955416802808E+06
   2.4100000000000000E+04   2.7895390442205039E+03   4.1287004811419692E+03   8.6002858777906422E+03   4.7973798527802813E-01   1.7518310815754912E+06
   2.4200000000000000E+04   2.7924083805443006E+03   4.1377301366825504E+03   8.5884527306460313E+03   4.7779539993479564E-01   1.7544414751436254E+06
   2.4300000000000000E+04   2.7904165452915986E+03   4.1466685258341768E+03   8.5315506471729350E+03   4.7584244198803288E-01   1.7570266012468275E+06
   2.4400000000000000E+04   2.7943351578455490E+03   4.1555155446250365E+03   8.5307599919161730E+03   4.7387917509154498E-01   1.7595863526800054E+06
   2.4500000000000000E+04   2.7970653691979524E+03   4.1642711036923702E+03   8.5193751007758274E+03   4.7190566341680940E-01   1.7621206177999035E+06
   2.4600000000000000E+04   2.7979203083584507E+03   4.1729351279739458E+03   8.4912102571269625E+03   4.6992197151360232E-01   1.7646292895752680E+06
   2.4700000000000000E+04   2.8025547510615656E+03   4.1815075564484614E+03   8.4984082291608793E+03   4.6792816429008888E-01   1.7671122751628691E+06
   2.4800000000000000E+04   2.7995726110225783E+03   4.1899883418996369E+03   8.4364527399922845E+03   4.6592430705264404E-01   1.7695694802222571E+06
   2.4900000000000000E+04   2.8043634711286531E+03   4.1983774506403524E+03   8.4459528624743125E+03   4.6391046544612019E-01   1.7720008053598665E+06
   2.5000000000000000E+04   2.8018409376245750E+03   4.2066748622378045E+03   8.3899125966359843E+03   4.6188670539411747E-01   1.7744061719210679E+06
   2.5100000000000000E+04   2.8062176516672134E+03   4.2148805692709684E+03   8.3965241828595008E+03   4.5985309311889228E-01   1.7767854929127095E+06
   2.5200000000000000E+04   2.8080826519063557E+03   4.2229945770806862E+03   8.3810996288930219E+03   4.5780969514135883E-01   1.7791386890972110E+06
   2.5300000000000000E+04   2.8071542840645488E+03   4.2310169034591445E+03   8.3414769548096046E+03   4.5575657812180392E-01   1.7814656924687545E+06
   2.5400000000000000E+04   2.8071773787222655E+03   4.2389475784723945E+03   8.3110248795190146E+03   4.5369380903908346E-01   1.7837664227615488E+06
   2.5500000000000000E+04   2.8109996018145152E+03   4.2467866441373708E+03   8.3144054193079974E+03   4.5162145499151490E-01   1.7860408243558386E+06
   2.5600000000000000E+04   2.8120879264236255E+03   4.2545341542086717E+03   8.2943293809840779E+03   4.4953958327652094E-01   1.7882888291341474E+06
   2.5700000000000000E+04   2.8134104008346294E+03   4.2621901739132818E+03   8.2768205274852317E+03   4.4744826133089755E-01   1.7905103800994847E+06
   2.5800000000000000E+04   2.8132024208518014E+03   4.2697547797101297E+03   8.2466547870198501E+03   4.4534755673081433E-01   1.7927054210985694E+06
   2.5900000000000000E+04   2.8146819066285611E+03   4.2772280590366572E+03   8.2315600150272803E+03   4.4323753715199304E-01   1.7948739072579485E+06
   2.6000000000000000E+04                      NaN   4.2846101100578326E+03                      NaN   4.4111827032988737E-01   1.7970157909605177E+06
   2.6100000000000000E+04   2.8119816833020432E+03   4.2919010414617178E+03   8.1550032091905168E+03   4.3898982413932330E-01   1.7991310251238840E+06
   2.6200000000000000E+04   2.8162170348129412E+03   4.2991009721687396E+03   8.1646318280252044E+03   4.3685226643521735E-01   1.8012195738806371E+06
   2.6300000000000000E+04   2.8148359068831132E+03   4.3062100311321647E+03   8.1275881223395008E+03   4.3470566513221709E-01   1.8032814018700270E+06
   2.6400000000000000E+04   2.8152328716645179E+03   4.3132283570967102E+03   8.1059938911570580E+03   4.3255008816488039E-01   1.8053164814140147E+06
   2.6500000000000000E+04   2.8135448843324316E+03   4.3201560983672334E+03   8.0677436732512715E+03   4.3038560346776572E-01   1.8073247777745929E+06
   2.6600000000000000E+04   2.8148595019884992E+03   4.3269934125730551E+03   8.0547618416377218E+03   4.2821227893560987E-01   1.8093062748509059E+06
   2.6700000000000000E+04   2.8134060562850373E+03   4.3337404664636024E+03   8.0196643535050998E+03   4.2603018246314978E-01   1.8112609493369025E+06
   2.6800000000000000E+04   2.8136235827574801E+03   4.3403974356640429E+03   7.9987252599824460E+03   4.2383938186548142E-01   1.8131887778350043E+06
   2.6900000000000000E+04   2.8154122233526582E+03   4.3469645044694562E+03   7.9909103667288464E+03   4.2163994489796769E-01   1.8150897596112033E+06
   2.7000000000000000E+04   2.8119370000938447E+03   4.3534418656414600E+03   7.9413335198303130E+03   4.1943193927615180E-01   1.8169638710354131E+06
   2.7100000000000000E+04   2.8132385606723383E+03   4.3598297201591113E+03   7.9304999330185283E+03   4.1721543255629262E-01   1.8188111149761260E+06
   2.7200000000000000E+04   2.8163825743634347E+03   4.3661282770493945E+03   7.9346486172571495E+03   4.1499049223491774E-01   1.8206314864328944E+06
   2.7300000000000000E+04   2.8142728150111748E+03   4.3723377531648148E+03   7.8975856368095683E+03   4.1275718568909181E-01   1.8224249838692879E+06
   2.7400000000000000E+04   2.8143662453798552E+03   4.3784583729713631E+03   7.8784268741679161E+03   4.1051558013659545E-01   1.8241916051975242E+06
   2.7500000000000000E+04   2.8120228841966541E+03   4.3844903683599541E+03   7.8407263587573289E+03   4.0826574265583609E-01   1.8259313675508273E+06
   2.7600000000000000E+04   2.8125641227735523E+03   4.3904339784604535E+03   7.8259794663788352E+03   4.0600774020575869E-01   1.8276442716144472E+06
   2.7700000000000000E+04   2.8139537746425963E+03   4.3962894494185985E+03   7.8181611448304984E+03   4.0374163952629205E-01   1.8293303332537308E+06
   2.7800000000000000E+04   2.8102683257189829E+03   4.4020570342362544E+03   7.7717359000780734E+03   4.0146750721799224E-01   1.8309895635093309E+06
   2.7900000000000000E+04   2.8079351392136241E+03   4.4077369925547355E+03   7.7363578245382014E+03   3.9918540964248933E-01   1.8326219928828815E+06
   2.8000000000000000E+04   2.8089209904490576E+03   4.4133295905071636E+03   7.7266440257778168E+03   3.9689541302204046E-01   1.8342276264049930E+06
   2.8100000000000000E+04   2.8105741427065673E+03   4.4188351005015093E+03   7.7222938318305169E+03   3.9459758332006561E-01   1.8358064966725230E+06
   2.8200000000000000E+04   2.8111150780469770E+03   4.4242538010656644E+03   7.7098679684588205E+03   3.9229198630088102E-01   1.8373586311401876E+06
   2.8300000000000000E+04   2.8053611746691859E+03   4.4295859766628000E+03   7.6507811625190052E+03   3.8997868748987646E-01   1.8388840602193053E+06
   2.8400000000000000E+04   2.8037952854725308E+03   4.4348319175290371E+03   7.6235938407790691E+03   3.8765775219342657E-01   1.8403828087454569E+06
   2.8500000000000000E+04   2.8040131924819375E+03   4.4399919194823060E+03   7.6099986578485532E+03   3.8532924541924901E-01   1.8418549212619602E+06
   2.8600000000000000E+04   2.8034303245410001E+03   4.4450662837911359E+03   7.5908629707812679E+03   3.8299323197595647E-01   1.8433004324507196E+06
   2.8700000000000000E+04   2.8021279766964294E+03   4.4500553169892746E+03   7.5668533415838756E+03   3.8064977639341480E-01   1.8447193753132713E+06
   2.8800000000000000E+04   2.7991286592440351E+03   4.4549593307125215E+03   7.5309659092767770E+03   3.7829894290283284E-01   1.8461118027374994E+06
   2.8900000000000000E+04   2.7954284189277309E+03   4.4597786415568962E+03   7.4906061159657975E+03   3.7594079547658332E-01   1.8474777529717402E+06
   2.9000000000000000E+04   2.8009598003399956E+03   4.4645135709208571E+03   7.5169935960983976E+03   3.7357539780829180E-01   1.8488172754603489E+06
   2.9100000000000000E+04   2.7964541571909203E+03   4.4691644448444431E+03   7.4715948022816456E+03   3.7120281327301635E-01   1.8501304221993347E+06
   2.9200000000000000E+04   2.7945657404309040E+03   4.4737315938815100E+03   7.4454450216774703E+03   3.6882310498697907E-01   1.8514172387728465E+06
   2.9300000000000000E+04   2.7942320356425471E+03   4.4782153529204352E+03   7.4306987921137898E+03   3.6643633568810280E-01   1.8526777864572487E+06
   2.9400000000000000E+04   2.7881785826181072E+03   4.4826160610855959E+03   7.3760963472802487E+03   3.6404256787538414E-01   1.8539121245336998E+06
   2.9500000000000000E+04   2.7901911318093967E+03   4.4869340615635992E+03   7.3784917019821542E+03   3.6164186368943202E-01   1.8551203010193580E+06
   2.9600000000000000E+04   2.7901331407864709E+03   4.4911697014859064E+03   7.3666620192216251E+03   3.5923428497219723E-01   1.8563023841852520E+06
   2.9700000000000000E+04   2.7886690009034000E+03   4.4953233317785944E+03   7.3453473252197182E+03   3.5681989320724217E-01   1.8574584354831192E+06
   2.9800000000000000E+04   2.7848348091522762E+03   4.4993953070498019E+03   7.3080376496330373E+03   3.5439874957947282E-01   1.8585885138543400E+06
   2.9900000000000000E+04   2.7815682659372883E+03   4.5033859854333505E+03   7.2751461461404579E+03   3.5197091487558424E-01   1.8596926987746279E+06
   3.0000000000000000E+04   2.7811261988948281E+03   4.5072957284982231E+03   7.2619508233199349E+03   3.4953644960352553E-01   1.8607710486938672E+06
   3.0100000000000000E+04   2.7782294823710045E+03   4.5111249010916654E+03   7.2323696303170464E+03   3.4709541387303650E-01   1.8618236473084914E+06
   3.0200000000000000E+04   2.7758960368758248E+03   4.5148738712473942E+03   7.2070041598425278E+03   3.4464786749519899E-01   1.8628505474825914E+06
   3.0300000000000000E+04   2.7744643113140037E+03   4.5185430100396525E+03   7.1880565536707009E+03   3.4219386988288553E-01   1.8638518415433071E+06
   3.0400000000000000E+04   2.7740089030194190E+03   4.5221326914847195E+03   7.1759428191448023E+03   3.3973348011049076E-01   1.8648275906309150E+06
   3.0500000000000000E+04   2.7712938077586687E+03   4.5256432924057999E+03   7.1490243774839510E+03   3.3726675683428908E-01   1.8657778861773605E+06
   3.0600000000000000E+04   2.7694616499380863E+03   4.5290751923661173E+03   7.1283266197395387E+03   3.3479375845171833E-01   1.8667027975320006E+06
   3.0700000000000000E+04   2.7669873281005953E+03   4.5324287735001581E+03   7.1037037305732274E+03   3.3231454288236550E-01   1.8676024149525894E+06
   3.0800000000000000E+04   2.7622688458670127E+03   4.5357044204511330E+03   7.0647252114650582E+03   3.2982916772724913E-01   1.8684768208041976E+06
   3.0900000000000000E+04   2.7577795055030965E+03   4.5389025202557041E+03   7.0277528526440101E+03   3.2733769022899967E-01   1.8693260892557800E+06
   3.1000000000000000E+04   2.7603094585725726E+03   4.5420234622207790E+03   7.0367019051066654E+03   3.2484016719221664E-01   1.8701503155716939E+06
   3.1100000000000000E+04   2.7541979738867844E+03   4.5450676378555390E+03   6.9899090543634993E+03   3.2233665510293230E-01   1.8709495818846594E+06
   3.1200000000000000E+04   2.7500469732702827E+03   4.5480354407471141E+03   6.9562799341557766E+03   3.1982721002905862E-01   1.8717239816828503E+06
   3.1300000000000000E+04   2.7469370684130017E+03   4.5509272664754308E+03   6.9296999603210688E+03   3.1731188766020813E-01   1.8724735999918359E+06
   3.1400000000000000E+04   2.7437231988254639E+03   4.5537435125193870E+03   6.9028019311573253E+03   3.1479074330769474E-01   1.8731985332167016E+06
   3.1500000000000000E+04   2.7441294177558034E+03   4.5564845781548102E+03   6.8990800730870442E+03   3.1226383186471196E-01   1.8738988741766065E+06
   3.1600000000000000E+04   2.7421294975580736E+03   4.5591508643850257E+03   6.8803715230268926E+03   3.0973120788597536E-01   1.8745747170274376E+06
   3.1700000000000000E+04   2.7407302023812072E+03   4.5617427738323941E+03   6.8656891181005258E+03   3.0719292550808014E-01   1.8752261572199282E+06
   3.1800000000000000E+04   2.7382903940362280E+03   4.5642607106574260E+03   6.8447286059924454E+03   3.0464903846941238E-01   1.8758532863280152E+06
   3.1900000000000000E+04   2.7355101031827644E+03   4.5667050804794835E+03   6.8219212267331886E+03   3.0209960013005827E-01   1.8764562073668854E+06
   3.2000000000000000E+04   2.7293649883297048E+03   4.5690762902794886E+03   6.7786053401310264E+03   2.9954466341207447E-01   1.8770350246339245E+06
   3.2100000000000000E+04   2.7317966331301031E+03   4.5713747483487523E+03   6.7885489846843402E+03   2.9698428091894885E-01   1.8775898228392818E+06
   3.2200000000000000E+04   2.7249859571998086E+03   4.5736008641755498E+03   6.7418033262018007E+03   2.9441850479622900E-01   1.8781207189102320E+06
   3.2300000000000000E+04   2.7194148407407201E+03   4.5757550483875566E+03   6.7031765701789463E+03   2.9184738681116323E-01   1.8786278101127911E+06
   3.2400000000000000E+04   2.7203875395784753E+03   4.5778377126713231E+03   6.7046173577981544E+03   2.8927097833279009E-01   1.8791111999396430E+06
   3.2500000000000000E+04   2.7184124759283422E+03   4.5798492697030370E+03   6.6883385104823292E+03   2.8668933035184901E-01   1.8795709875837520E+06
   3.2600000000000000E+04   2.7149662394440029E+03   4.5817901330619625E+03   6.6634059966807781E+03   2.8410249342104921E-01   1.8800072891094955E+06
   3.2700000000000000E+04   2.7086349030819788E+03   4.5836607171739570E+03   6.6214893198340378E+03   2.8151051771480029E-01   1.8804202056474923E+06
   3.2800000000000000E+04   2.7053516506085462E+03   4.5854614372420574E+03   6.5981708920612064E+03   2.7891345302921300E-01   1.8808098391391370E+06
   3.2900000000000000E+04   2.7001424774051893E+03   4.5871927091740436E+03   6.5637224052451193E+03   2.7631134876218855E-01   1.8811763031143099E+06
   3.3000000000000000E+04   2.7011917766988913E+03   4.5888549495025936E+03   6.5665196167650220E+03   2.7370425385368685E-01   1.8815197066115339E+06
   3.3100000000000000E+04   2.6981286524611382E+03   4.5904485753480867E+03   6.5452044757317872E+03   2.7109221690519009E-01   1.8818401649365134E+06
   3.3200000000000000E+04   2.6966709764326156E+03   4.5919740043413658E+03   6.5335425732441790E+03   2.6847528611997029E-01   1.8821377778400301E+06
   3.3300000000000000E+04   2.6890245384668615E+03   4.5934316545529437E+03   6.4859295738448509E+03   2.6585350926326917E-01   1.8824126621333358E+06
   3.3400000000000000E+04   2.6848757770786438E+03   4.5948219444548577E+03   6.4590962558926622E+03   2.6322693376185047E-01   1.8826649243962762E+06
   3.3500000000000000E+04   2.6833558609745728E+03   4.5961452928347599E+03   6.4477005173668913E+03   2.6059560658453673E-01   1.8828946884480233E+06
   3.3600000000000000E+04   2.6800439958455013E+03   4.5974021187602848E+03   6.4261547165430102E+03   2.5795957434176181E-01   1.8831020622438088E+06
   3.3700000000000000E+04   2.6770167458218398E+03   4.5985928415135759E+03   6.4064650218895940E+03   2.5531888324574986E-01   1.8832871598731047E+06
   3.3800000000000000E+04   2.6737109264274154E+03   4.5997178805360354E+03   6.3853954054722317E+03   2.5267357911051586E-01   1.8834500960300886E+06
   3.3900000000000000E+04   2.6665792621929854E+03   4.6007776553743433E+03   6.3428541400053582E+03   2.5002370735186469E-01   1.8835909859863112E+06
   3.4000000000000000E+04   2.6649551110935845E+03   4.6017725856361203E+03   6.3317878599158585E+03   2.4736931302721299E-01   1.8837099455643971E+06
   3.4100000000000000E+04   2.6640816200219838E+03   4.6027030909171599E+03   6.3251010530017002E+03   2.4471044073603579E-01   1.8838070967973419E+06
   3.4200000000000000E+04   2.6588624481375768E+03   4.6035695907805921E+03   6.2941396387731056E+03   2.4204713475924114E-01   1.8838825451732392E+06
   3.4300000000000000E+04   2.6585033280234084E+03   4.6043725046823411E+03   6.2906282570213161E+03   2.3937943893970623E-01   1.8839364194059251E+06
   3.4400000000000000E+04   2.6529457223513114E+03   4.6051122519438268E+03   6.2582329245713081E+03   2.3670739678182989E-01   1.8839688258075891E+06
   3.4500000000000000E+04   2.6497536436273435E+03   4.6057892516842785E+03   6.2392559732352474E+03   2.3403105135198063E-01   1.8839798940504296E+06
   3.4600000000000000E+04   2.6445899468621074E+03   4.6064039227872800E+03   6.2095844228270817E+03   2.3135044533822777E-01   1.8839697427778528E+06
   3.4700000000000000E+04   2.6433217832440359E+03   4.6069566838638566E+03   6.2015952930329177E+03   2.2866562109016259E-01   1.8839384910058992E+06
   3.4800000000000000E+04   2.6392566177741451E+03   4.6074479531964025E+03   6.1783817877212005E+03   2.2597662055916642E-01   1.8838862463988480E+06
   3.4900000000000000E+04   2.6369785998139209E+03   4.6078781486881580E+03   6.1651422446067054E+03   2.2328348525859029E-01   1.8838131461226491E+06
   3.5000000000000000E+04   2.6301292959230150E+03   4.6082476878530888E+03   6.1271798978957941E+03   2.2058625642303858E-01   1.8837192925513843E+06
   3.5100000000000000E+04   2.6271158822252605E+03   4.6085569877355811E+03   6.1103068988276264E+03   2.1788497480926411E-01   1.8836048294838434E+06
   3.5200000000000000E+04   2.6235900424281444E+03   4.6088064649059697E+03   6.0908315143362297E+03   2.1517968087536216E-01   1.8834698597610344E+06
   3.5300000000000000E+04   2.6194897111082410E+03   4.6089965354019951E+03   6.0684481478493408E+03   2.1247041468121886E-01   1.8833145100359647E+06
   3.5400000000000000E+04   2.6178067806217805E+03   4.6091276146948121E+03   6.0591971499740030E+03   2.0975721590842109E-01   1.8831389012803601E+06
   3.5500000000000000E+04   2.6140989333385783E+03   4.6092001176482154E+03   6.0392451299443856E+03   2.0704012384034595E-01   1.8829431666693659E+06
   3.5600000000000000E+04   2.6055119672077635E+03   4.6092144585013448E+03   5.9935861153214992E+03   2.0431917746171346E-01   1.8827274095885076E+06
   3.5700000000000000E+04   2.6037032580910936E+03   4.6091710508106871E+03   5.9840969402059673E+03   2.0159441533912359E-01   1.8824917696082669E+06
   3.5800000000000000E+04   2.5965899173203588E+03   4.6090703074270168E+03   5.9468234062401789E+03   1.9886587568078773E-01   1.8822363563352916E+06
   3.5900000000000000E+04   2.5943324312708387E+03   4.6089126404654380E+03   5.9352571227897952E+03   1.9613359635643893E-01   1.8819612975944604E+06
   3.6000000000000000E+04   2.5919624680841080E+03   4.6086984612615697E+03   5.9232212241554544E+03   1.9339761483760065E-01   1.8816667213897037E+06
   3.6100000000000000E+04   2.5845453442938151E+03   4.6084281803542308E+03   5.8850697213439862E+03   1.9065796827722889E-01   1.8813527497495292E+06
   3.6200000000000000E+04   2.5781427367830861E+03   4.6081022074432940E+03   5.8525036623564538E+03   1.8791469344998032E-01   1.8810194924400148E+06
   3.6300000000000000E+04   2.5740797831657173E+03   4.6077209513629869E+03   5.8322193378325874E+03   1.8516782677212304E-01   1.8806670899920978E+06
   3.6400000000000000E+04   2.5719311662131731E+03   4.6072848200522794E+03   5.8218970437704656E+03   1.8241740430153647E-01   1.8802956646096623E+06
   3.6500000000000000E+04   2.5680407299360854E+03   4.6067942205365098E+03   5.8027786327849708E+03   1.7966346179744280E-01   1.8799053260537896E+06
   3.6600000000000000E+04   2.5644349923080281E+03   4.6062495588781194E+03   5.7852597123613332E+03   1.7690603460094428E-01   1.8794962088743118E+06
   3.6700000000000000E+04   2.5580761060745222E+03   4.6056512401668479E+03   5.7539311716666252E+03   1.7414515773457545E-01   1.8790684414947550E+06
   3.6800000000000000E+04   2.5544311305906508E+03   4.6049996684928265E+03   5.7365332063428323E+03   1.7138086590230300E-01   1.8786221335162043E+06
   3.6900000000000000E+04   2.5487385689760899E+03   4.6042952469102156E+03   5.7089862832424569E+03   1.6861319342979461E-01   1.8781574195348723E+06
   3.7000000000000000E+04   2.5486135901258849E+03   4.6035383774221455E+03   5.7095230657085067E+03   1.6584217432415035E-01   1.8776744215787298E+06
   3.7100000000000000E+04   2.5415008767880854E+03   4.6027294609525525E+03   5.6751788959743453E+03   1.6306784225399210E-01   1.8771732615795517E+06
   3.7200000000000000E+04   2.5356746918205895E+03   4.6018688973221197E+03   5.6475051894667495E+03   1.6029023054946331E-01   1.8766540613578144E+06
   3.7300000000000000E+04   2.5321052310863406E+03   4.6009570852216066E+03   5.6311946552417003E+03   1.5750937218231922E-01   1.8761169553888713E+06
   3.7400000000000000E+04   2.5286028338481888E+03   4.5999944222022450E+03   5.6153356019510484E+03   1.5472529984556802E-01   1.8755620525285169E+06
   3.7500000000000000E+04   2.5263742512581271E+03   4.5989813046403006E+03   5.6058614348053916E+03   1.5193804587382953E-01   1.8749894870393991E+06
   3.7600000000000000E+04   2.5215582297826468E+03   4.5979181277188964E+03   5.5837710535345605E+03   1.4914764226324517E-01   1.8743993802746790E+06
   3.7700000000000000E+04   2.5147192721693996E+03   4.5968052854134567E+03   5.5519679629509992E+03   1.4635412071129927E-01   1.8737918534049431E+06
   3.7800000000000000E+04   2.5115982964007485E+03   4.5956431704648303E+03   5.5384649829043401E+03   1.4355751257699792E-01   1.8731670338974451E+06
   3.7900000000000000E+04   2.5060880608157331E+03   4.5944321743658193E+03   5.5134838859638439E+03   1.4075784892069018E-01   1.8725250425780779E+06
   3.8000000000000000E+04   2.5008308737705001E+03   4.5931726873355410E+03   5.4899003549885656E+03   1.3795516046424661E-01   1.8718660000499312E+06
   3.8100000000000000E+04   2.5004101655746458E+03   4.5918650983069892E+03   5.4897411323868964E+03   1.3514947763088103E-01   1.8711900332352219E+06
