#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   3.7300000000000000E+04   6.5952610660782432E+02   2.9645249752978584E+03   8.4823539024598858E+02  -5.6225837219163843E-01   1.2049063194266325E+06
   3.7400000000000000E+04   6.5947621292962231E+02   2.9633625552287249E+03   8.4824805789224774E+02  -5.6523939990276861E-01   1.2042303110026023E+06
   3.7500000000000000E+04   6.5685111065852925E+02   2.9621677950969301E+03   8.4400690772788062E+02  -5.6822228722725121E-01   1.2035428751992213E+06
   3.7600000000000000E+04   6.5800474997092283E+02   2.9609409720721692E+03   8.4601267082825575E+02  -5.7120701096922477E-01   1.2028441347466018E+06
   3.7700000000000000E+04   6.5414486730171757E+02   2.9596823624086724E+03   8.3974389066409015E+02  -5.7419354820756829E-01   1.2021341842922948E+06
   3.7800000000000000E+04   6.5197819608287500E+02   2.9583922414308736E+03   8.3627969607800844E+02  -5.7718187633514761E-01   1.2014131179683879E+06
   3.7900000000000000E+04   6.5244147702873749E+02   2.9570708835201567E+03   8.3714791171556124E+02  -5.8017197307844248E-01   1.2006810517458206E+06
   3.8000000000000000E+04   6.4692103656610891E+02   2.9557185621039193E+03   8.2818718178786537E+02  -5.8316381645829474E-01   1.1999380760576921E+06
   3.8100000000000000E+04   6.4522658707919652E+02   2.9543355496428608E+03   8.2552009224651260E+02  -5.8615738480953394E-01   1.1991842920087168E+06
   3.8200000000000000E+04   6.4021009332428491E+02   2.9529221176192573E+03   8.1743447720287770E+02  -5.8915265678098006E-01   1.1984198114937360E+06
   3.8300000000000000E+04   6.3929230462828991E+02   2.9514785365273892E+03   8.1604910955972980E+02  -5.9214961127656529E-01   1.1976447178421100E+06
   3.8400000000000000E+04   6.3612337364304744E+02   2.9500050758585294E+03   8.1100394169783078E+02  -5.9514822757308394E-01   1.1968591248425117E+06
   3.8500000000000000E+04   6.3390376261329050E+02   2.9485020040956547E+03   8.0751228484129308E+02  -5.9814848514357344E-01   1.1960631232732604E+06
   3.8600000000000000E+04   6.3129477273532439E+02   2.9469695886971685E+03   8.0339712809881235E+02  -6.0115036383393095E-01   1.1952568203806665E+06
   3.8700000000000000E+04   6.3024462172656138E+02   2.9454080960913993E+03   8.0181275832401275E+02  -6.0415384370592029E-01   1.1944403030893058E+06
   3.8800000000000000E+04   6.2984447620826052E+02   2.9438177916628165E+03   8.0128295458679349E+02  -6.0715890515491822E-01   1.1936136805291285E+06
   3.8900000000000000E+04   6.3090044566767062E+02   2.9421989397445445E+03   8.0311332659313484E+02  -6.1016552883141617E-01   1.1927770442951585E+06
   3.9000000000000000E+04   6.2738557674017716E+02   2.9405518036084040E+03   7.9754743425376921E+02  -6.1317369565083302E-01   1.1919304911541545E+06
   3.9100000000000000E+04   6.2729070142497653E+02   2.9388766454546758E+03   7.9751739150783658E+02  -6.1618338682295193E-01   1.1910741259667345E+06
   3.9200000000000000E+04   6.2130410996855016E+02   2.9371737264046742E+03   7.8798827660909456E+02  -6.1919458379304615E-01   1.1902080359158034E+06
   3.9300000000000000E+04   6.2279677266390308E+02   2.9354433064901878E+03   7.9051622929821690E+02  -6.2220726830075279E-01   1.1893323191135898E+06
   3.9400000000000000E+04   6.1909842086940887E+02   2.9336856446457091E+03   7.8469289524729004E+02  -6.2522142235063705E-01   1.1884470789458090E+06
   3.9500000000000000E+04   6.1670586315082721E+02   2.9319009987016298E+03   7.8097975773730843E+02  -6.2823702815331817E-01   1.1875524038934910E+06
   3.9600000000000000E+04   6.1437393334618127E+02   2.9300896253731744E+03   7.7737120078917371E+02  -6.3125406823340302E-01   1.1866483934501030E+06
   3.9700000000000000E+04   6.1536275289776268E+02   2.9282517802551470E+03   7.7908496921462938E+02  -6.3427252533136558E-01   1.1857351350187089E+06
   3.9800000000000000E+04   6.0998675282289423E+02   2.9263877178132134E+03   7.7061690461570936E+02  -6.3729238244279574E-01   1.1848127270531710E+06
   3.9900000000000000E+04   6.0655982074013525E+02   2.9244976913767364E+03   7.6528487579748253E+02  -6.4031362280858506E-01   1.1838812587789295E+06
   4.0000000000000000E+04   6.0739854861155391E+02   2.9225819531313427E+03   7.6675222924660750E+02  -6.4333622992474193E-01   1.1829408363721499E+06
   4.0100000000000000E+04   6.0518876862330433E+02   2.9206407541129506E+03   7.6336671744841908E+02  -6.4636018750313984E-01   1.1819915363373517E+06
   4.0200000000000000E+04   6.0156441629432834E+02   2.9186743442000557E+03   7.5774161902143999E+02  -6.4938547951076853E-01   1.1810334638214894E+06
   4.0300000000000000E+04   6.0319052870253984E+02   2.9166829721081917E+03   7.6045873805136694E+02  -6.5241209013048473E-01   1.1800667000532460E+06
   4.0400000000000000E+04   5.9515859025455450E+02   2.9146668853831711E+03   7.4786929549225556E+02  -6.5544000378063494E-01   1.1790913432914047E+06
   4.0500000000000000E+04   5.9625313274974724E+02   2.9126263303950345E+03   7.4973349535940349E+02  -6.5846920511505758E-01   1.1781074854171807E+06
   4.0600000000000000E+04   5.9724907772396466E+02   2.9105615523326769E+03   7.5144634452531284E+02  -6.6149967900345719E-01   1.1771152177797656E+06
   4.0700000000000000E+04   5.9269221832118455E+02   2.9084727951984287E+03   7.4438364762412050E+02  -6.6453141052159392E-01   1.1761146223220376E+06
   4.0800000000000000E+04                      NaN   2.9063603018019871E+03                      NaN  -6.6756438498071735E-01   1.1751057922370259E+06
   4.0900000000000000E+04   5.8879645377004124E+02   2.9042243137552514E+03   7.3852310687094609E+02  -6.7059858792757010E-01   1.1740888261404762E+06
   4.1000000000000000E+04                      NaN   2.9020650714690396E+03                      NaN  -6.7363400506588678E-01   1.1730638013539144E+06
   4.1100000000000000E+04   5.8688086798718530E+02   2.8998828141463746E+03   7.3579088243024592E+02  -6.7667062234470610E-01   1.1720308094688796E+06
   4.1200000000000000E+04   5.8646412647813645E+02   2.8976777797785830E+03   7.3527779030995566E+02  -6.7970842592893366E-01   1.1709899355859158E+06
   4.1300000000000000E+04                      NaN   2.8954502051417317E+03                      NaN  -6.8274740216009200E-01   1.1699412702188252E+06
   4.1400000000000000E+04   5.7836142642758966E+02   2.8932003257916376E+03   7.2286476083727723E+02  -6.8578753759557254E-01   1.1688849003622883E+06
   4.1500000000000000E+04   5.7717850902938505E+02   2.8909283760599155E+03   7.2115908187883042E+02  -6.8882881900863080E-01   1.1678209184649345E+06
   4.1600000000000000E+04   5.7417466413705176E+02   2.8886345890517500E+03   7.1661676969610426E+02  -6.9187123330989519E-01   1.1667493984318022E+06
   4.1700000000000000E+04   5.7227785356394929E+02   2.8863191966396053E+03   7.1380598254909057E+02  -6.9491476768473082E-01   1.1656704316025446E+06
   4.1800000000000000E+04   5.7220632733867490E+02   2.8839824294629011E+03   7.1383772526927794E+02  -6.9795940943624912E-01   1.1645841027737639E+06
   4.1900000000000000E+04   5.7233896947817914E+02   2.8816245169225217E+03   7.1418885735621302E+02  -7.0100514610305276E-01   1.1634905022349379E+06
   4.2000000000000000E+04   5.7029862607081884E+02   2.8792456871792979E+03   7.1115959615391898E+02  -7.0405196538073878E-01   1.1623897016010499E+06
   4.2100000000000000E+04   5.6995288470735011E+02   2.8768461671504210E+03   7.1076836726933823E+02  -7.0709985516114660E-01   1.1612817900439024E+06
   4.2200000000000000E+04   5.6866219227313991E+02   2.8744261825068047E+03   7.0890928186712847E+02  -7.1014880353235643E-01   1.1601668562233136E+06
   4.2300000000000000E+04   5.6662700330389430E+02   2.8719859576713125E+03   7.0589649114868450E+02  -7.1319879873944481E-01   1.1590449761140288E+06
   4.2400000000000000E+04   5.6467987879977886E+02   2.8695257158160907E+03   7.0302464806821308E+02  -7.1624982920410540E-01   1.1579162372850531E+06
   4.2500000000000000E+04   5.6403544188882984E+02   2.8670456788604379E+03   7.0217463666942592E+02  -7.1930188352465019E-01   1.1567807206849677E+06
   4.2600000000000000E+04                      NaN   2.8645460674688479E+03                      NaN  -7.2235495047600906E-01   1.1556385005890697E+06
   4.2700000000000000E+04   5.5603413831674698E+02   2.8620271010495526E+03   6.9010825214545912E+02  -7.2540901899010624E-01   1.1544896629276457E+06
   4.2800000000000000E+04   5.5483056741730320E+02   2.8594889977525631E+03   6.8840218674651783E+02  -7.2846407817548442E-01   1.1533342869784420E+06
   4.2900000000000000E+04   5.5464551765407941E+02   2.8569319744685349E+03   6.8826557581114037E+02  -7.3152011729767996E-01   1.1521724453150888E+06
   4.3000000000000000E+04   5.5284391436020462E+02   2.8543562468268356E+03   6.8564198340967596E+02  -7.3457712581847179E-01   1.1510042345410143E+06
   4.3100000000000000E+04   5.5079414332040244E+02   2.8517620291959770E+03   6.8264048075879521E+02  -7.3763509329775978E-01   1.1498297199878185E+06
   4.3200000000000000E+04   5.4793813031342938E+02   2.8491495346807501E+03   6.7840688867329936E+02  -7.4069400951131126E-01   1.1486489879693163E+06
   4.3300000000000000E+04   5.4842475895089319E+02   2.8465189751229404E+03   6.7930264642555881E+02  -7.4375386435263824E-01   1.1474621119276471E+06
   4.3400000000000000E+04   5.4499851522106974E+02   2.8438705611000314E+03   6.7420247945458379E+02  -7.4681464787224694E-01   1.1462691647273372E+06
   4.3500000000000000E+04   5.4340975008142811E+02   2.8412045019243801E+03   6.7192173151350289E+02  -7.4987635029726230E-01   1.1450702248642903E+06
   4.3600000000000000E+04   5.4113608868669803E+02   2.8385210056437231E+03   6.6859764914083405E+02  -7.5293896197255361E-01   1.1438653734040537E+06
   4.3700000000000000E+04   5.4073316778550782E+02   2.8358202790397800E+03   6.6813240997965568E+02  -7.5600247343923488E-01   1.1426546908975851E+06
   4.3800000000000000E+04   5.3660657961670472E+02   2.8331025276298701E+03   6.6199178725752756E+02  -7.5906687531691397E-01   1.1414382449042292E+06
   4.3900000000000000E+04   5.3338679343303363E+02   2.8303679556655270E+03   6.5724565483190531E+02  -7.6213215840181936E-01   1.1402161023903731E+06
   4.4000000000000000E+04   5.3436838468553344E+02   2.8276167661329782E+03   6.5888589132002801E+02  -7.6519831364717306E-01   1.1389883547505019E+06
   4.4100000000000000E+04   5.3298082196593361E+02   2.8248491607538917E+03   6.5692710272554746E+02  -7.6826533213375447E-01   1.1377550710136481E+06
   4.4200000000000000E+04   5.2968175094222397E+02   2.8220653399859302E+03   6.5207084787266410E+02  -7.7133320506008729E-01   1.1365163196342441E+06
   4.4300000000000000E+04   5.2905730940396518E+02   2.8192655030228111E+03   6.5127398709014517E+02  -7.7440192378169148E-01   1.1352721747800980E+06
   4.4400000000000000E+04   5.2782635132800601E+02   2.8164498477955449E+03   6.4955919973502967E+02  -7.7747147977183140E-01   1.1340227100856672E+06
   4.4500000000000000E+04   5.2566126617027612E+02   2.8136185709726337E+03   6.4643264864832793E+02  -7.8054186467057651E-01   1.1327680018054866E+06
   4.4600000000000000E+04   5.2545583630343435E+02   2.8107718679624286E+03   6.4627231511004720E+02  -7.8361307017687065E-01   1.1315081067408614E+06
   4.4700000000000000E+04   5.2223029905056057E+02   2.8079099329119499E+03   6.4154907024059901E+02  -7.8668508822514815E-01   1.1302431190056016E+06
   4.4800000000000000E+04   5.2214612652375695E+02   2.8050329587110868E+03   6.4157236071099373E+02  -7.8975791074984203E-01   1.1289730879888290E+06
   4.4900000000000000E+04   5.1933525353620564E+02   2.8021411369909506E+03   6.3748332189379346E+02  -7.9283152992087857E-01   1.1276981004703909E+06
   4.5000000000000000E+04   5.1622596593286335E+02   2.7992346581275297E+03   6.3295318156476731E+02  -7.9590593796705533E-01   1.1264182173910951E+06
   4.5100000000000000E+04   5.1650370386373686E+02   2.7963137112424915E+03   6.3352050580842547E+02  -7.9898112723491532E-01   1.1251334991091741E+06
   4.5200000000000000E+04   5.1240780617325424E+02   2.7933784842041582E+03   6.2751746644032505E+02  -8.0205709024762029E-01   1.1238440308796202E+06
   4.5300000000000000E+04   5.1059439382245500E+02   2.7904291636306853E+03   6.2494769628781296E+02  -8.0513381958720476E-01   1.1225498783890724E+06
   4.5400000000000000E+04   5.0910825286412035E+02   2.7874659348910036E+03   6.2287055418275020E+02  -8.0821130797307195E-01   1.1212511067816874E+06
   4.5500000000000000E+04   5.0719870479360492E+02   2.7844889821072702E+03   6.2016213712677586E+02  -8.1128954822274824E-01   1.1199477742642104E+06
   4.5600000000000000E+04   5.0662012700533370E+02   2.7814984881562846E+03   6.1944547954727977E+02  -8.1436853331075210E-01   1.1186399576866294E+06
   4.5700000000000000E+04   5.0374223554814932E+02   2.7784946346725869E+03   6.1529558085848691E+02  -8.1744825629010076E-01   1.1173277206026507E+06
   4.5800000000000000E+04   5.0110282236990429E+02   2.7754776020505037E+03   6.1150856588696331E+02  -8.2052871031193031E-01   1.1160111324533818E+06
   4.5900000000000000E+04   5.0182991718665266E+02   2.7724475694463267E+03   6.1273950407061920E+02  -8.2360988864512474E-01   1.1146902557480047E+06
   4.6000000000000000E+04   4.9757127428495158E+02   2.7694047147808005E+03   6.0654808947766855E+02  -8.2669178467631188E-01   1.1133651460189796E+06
   4.6100000000000000E+04   4.9883331454170053E+02   2.7663492147417123E+03   6.0857220355002460E+02  -8.2977439190986613E-01   1.1120358840378267E+06
   4.6200000000000000E+04   4.9967498194787731E+02   2.7632812447871770E+03   6.0997468012570334E+02  -8.3285770390903480E-01   1.1107025307699055E+06
   4.6300000000000000E+04   4.9702190412012408E+02   2.7602009791475652E+03   6.0617401492788179E+02  -8.3594171437443254E-01   1.1093651401824863E+06
   4.6400000000000000E+04   4.9467825423803447E+02   2.7571085908287719E+03   6.0283918686800371E+02  -8.3902641710479908E-01   1.1080237915936476E+06
   4.6500000000000000E+04   4.9114233758463070E+02   2.7540042516155404E+03   5.9774221196158760E+02  -8.4211180595774304E-01   1.1066785249765343E+06
   4.6600000000000000E+04   4.9038562193788863E+02   2.7508881320734836E+03   5.9676818825894293E+02  -8.4519787494786958E-01   1.1053294186522639E+06
   4.6700000000000000E+04   4.9231288318386845E+02   2.7477604015533739E+03   5.9977358576054712E+02  -8.4828461812903211E-01   1.1039765245042553E+06
   4.6800000000000000E+04   4.9011962848912731E+02   2.7446212281931475E+03   5.9666967496585494E+02  -8.5137202971207748E-01   1.1026199134024482E+06
   4.6900000000000000E+04   4.8935878721752255E+02   2.7414707789223257E+03   5.9569098717429688E+02  -8.5446010394709948E-01   1.1012596427210893E+06
   4.7000000000000000E+04   4.8488917998563824E+02   2.7383092194645769E+03   5.8922725843882858E+02  -8.5754883520194092E-01   1.0998957758492513E+06
   4.7100000000000000E+04   4.8299564723519433E+02   2.7351367143415091E+03   5.8657920985273608E+02  -8.6063821792293882E-01   1.0985283691546072E+06
   4.7200000000000000E+04   4.8203923183619690E+02   2.7319534268759630E+03   5.8531509077406361E+02  -8.6372824665455272E-01   1.0971574784905489E+06
   4.7300000000000000E+04   4.8404734554972350E+02   2.7287595191955756E+03   5.8842680028987456E+02  -8.6681891603936201E-01   1.0957831723141023E+06
   4.7400000000000000E+04   4.8050615501608252E+02   2.7255551522369383E+03   5.8334852740713200E+02  -8.6991022075919600E-01   1.0944054989416318E+06
   4.7500000000000000E+04   4.7768826997135739E+02   2.7223404857483883E+03   5.7934592618392003E+02  -8.7300215563325323E-01   1.0930245127221816E+06
   4.7600000000000000E+04   4.7502298523048950E+02   2.7191156782943153E+03   5.7557446298126536E+02  -8.7609471555922969E-01   1.0916402938327261E+06
   4.7700000000000000E+04   4.7142564157132284E+02   2.7158808872591562E+03   5.7044393830854528E+02  -8.7918789549369281E-01   1.0902528825298760E+06
   4.7800000000000000E+04   4.7274064426196441E+02   2.7126362688511008E+03   5.7251480975604215E+02  -8.8228169047170879E-01   1.0888623316996703E+06
   4.7900000000000000E+04   4.7007112741478454E+02   2.7093819781056941E+03   5.6874740755732489E+02  -8.8537609564608755E-01   1.0874687069474065E+06
   4.8000000000000000E+04   4.7097383441087055E+02   2.7061181688905399E+03   5.7021411580026722E+02  -8.8847110620888969E-01   1.0860720602113472E+06
   4.8100000000000000E+04   4.6806783766626819E+02   2.7028449939086813E+03   5.6610333979479037E+02  -8.9156671746991811E-01   1.0846724561857937E+06
   4.8200000000000000E+04   4.6534827885000453E+02   2.6995626047035644E+03   5.6227229286371437E+02  -8.9466292475860310E-01   1.0832699325994668E+06
   4.8300000000000000E+04   4.6549005169910401E+02   2.6962711516622171E+03   5.6262239168280632E+02  -8.9775972354174305E-01   1.0818645598361501E+06
   4.8400000000000000E+04   4.6284597937266147E+02   2.6929707840204715E+03   5.5890625374608146E+02  -9.0085710930576124E-01   1.0804563812838753E+06
   4.8500000000000000E+04   4.6135338578182052E+02   2.6896616498662715E+03   5.5687291061731366E+02  -9.0395507767444994E-01   1.0790454597892966E+06
   4.8600000000000000E+04   4.5995808112175382E+02   2.6863438961451402E+03   5.5498268780115984E+02  -9.0705362427160263E-01   1.0776318377736320E+06
   4.8700000000000000E+04   4.5968710434962145E+02   2.6830176686634372E+03   5.5473020648524869E+02  -9.1015274485838127E-01   1.0762155771709965E+06
   4.8800000000000000E+04   4.5658250105253796E+02   2.6796831120937495E+03   5.5035584591692214E+02  -9.1325243521557176E-01   1.0747967261297470E+06
   4.8900000000000000E+04   4.5717476665388966E+02   2.6763403699787386E+03   5.5135825929269618E+02  -9.1635269122208285E-01   1.0733753390109884E+06
   4.9000000000000000E+04   4.5500589675884305E+02   2.6729895847359767E+03   5.4834759589195835E+02  -9.1945350881569599E-01   1.0719514697318003E+06
   4.9100000000000000E+04   4.5267512659131154E+02   2.6696308976625110E+03   5.4510582498790075E+02  -9.2255488399306340E-01   1.0705251650560740E+06
   4.9200000000000000E+04   4.5222186856834259E+02   2.6662644489393256E+03   5.4458893513902103E+02  -9.2565681282933554E-01   1.0690964712751347E+06
   4.9300000000000000E+04                      NaN   2.6628903776361381E+03                      NaN  -9.2875929145853664E-01   1.0676654476594785E+06
   4.9400000000000000E+04   4.4832179772079002E+02   2.6595088217159464E+03   5.3921977791445522E+02  -9.3186231609318582E-01   1.0662321396092630E+06
   4.9500000000000000E+04   4.4868116917419383E+02   2.6561199180399044E+03   5.3987952821132080E+02  -9.3496588300467576E-01   1.0647966055404732E+06
   4.9600000000000000E+04   4.4439350013425036E+02   2.6527238023723821E+03   5.3382105667387634E+02  -9.3806998848402523E-01   1.0633588832191138E+06
   4.9700000000000000E+04   4.4246422014071237E+02   2.6493206093851727E+03   5.3117619390523726E+02  -9.4117462892037118E-01   1.0619190166755887E+06
   4.9800000000000000E+04   4.4239455035752837E+02   2.6459104726623377E+03   5.3121303186018531E+02  -9.4427980080097373E-01   1.0604770697777963E+06
   4.9900000000000000E+04   4.4215325468535366E+02   2.6424935247059461E+03   5.3100292184479781E+02  -9.4738550059346827E-01   1.0590330789352912E+06
   5.0000000000000000E+04   4.4096755026430844E+02   2.6390698969399600E+03   5.2943130204556178E+02  -9.5049172488323541E-01   1.0575871004163879E+06


