#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   3.0693887568981654E+03   3.1902320784481794E+03   8.1031060284386811E+04   2.5161897824611529E-01   1.3888792235224280E+06
   1.9300000000000000E+04   3.0789490610003072E+03   3.2020079427324486E+03   8.0114650887621450E+04   2.5028334242504863E-01   1.3921386157275180E+06
   1.9400000000000000E+04   3.0887308637290471E+03   3.2137237478720517E+03   7.9415142674799426E+04   2.4893624927469690E-01   1.3953873940904471E+06
   1.9500000000000000E+04   3.0985346290480229E+03   3.2253784138662172E+03   7.8789407943580503E+04   2.4757768184127382E-01   1.3986252274407591E+06
   1.9600000000000000E+04   3.1078186026081571E+03   3.2369708841457750E+03   7.7891913407035448E+04   2.4620762628414444E-01   1.4018517802395117E+06
   1.9700000000000000E+04   3.1177070089005788E+03   3.2485001257949280E+03   7.7434285924894953E+04   2.4482607167753481E-01   1.4050667193098534E+06
   1.9800000000000000E+04   3.1265845261217455E+03   3.2599651298093222E+03   7.6417082010160666E+04   2.4343300999070430E-01   1.4082697127179899E+06
   1.9900000000000000E+04   3.1361371138248182E+03   3.2713649112876410E+03   7.5867899231102856E+04   2.4202843600862825E-01   1.4114604267950198E+06
   2.0000000000000000E+04   3.1456478156692933E+03   3.2826985095807204E+03   7.5345940260886520E+04   2.4061234724276850E-01   1.4146385323267372E+06
   2.0100000000000000E+04   3.1546592534375541E+03   3.2939649884045966E+03   7.4593749737785911E+04   2.3918474384184260E-01   1.4178036972510051E+06
   2.0200000000000000E+04   3.1633030893349205E+03   3.3051634359406885E+03   7.3700889345232237E+04   2.3774562855216544E-01   1.4209555955033985E+06
   2.0300000000000000E+04   3.1729513732435739E+03   3.3162929648607387E+03   7.3408116920008324E+04   2.3629500657884722E-01   1.4240939039965351E+06
   2.0400000000000000E+04   3.1815067410157276E+03   3.3273527123852114E+03   7.2583390441221854E+04   2.3483288559570673E-01   1.4272183002218772E+06
   2.0500000000000000E+04   3.1905881471612865E+03   3.3383418402698044E+03   7.2088038428349595E+04   2.3335927565604225E-01   1.4303284596156720E+06
   2.0600000000000000E+04   3.1992281014179739E+03   3.3492595347311312E+03   7.1418668647180340E+04   2.3187418902408405E-01   1.4334240712910073E+06
   2.0700000000000000E+04   3.2072987568806266E+03   3.3601050064566530E+03   7.0526307923256434E+04   2.3037764026422541E-01   1.4365048191771081E+06
   2.0800000000000000E+04   3.2168015588813851E+03   3.3708774904677966E+03   7.0377273429325855E+04   2.2886964604273247E-01   1.4395703950197969E+06
   2.0900000000000000E+04   3.2251875817295941E+03   3.3815762460531896E+03   6.9737904359075925E+04   2.2735022514757339E-01   1.4426204911292307E+06
   2.1000000000000000E+04   3.2337494258402576E+03   3.3922005566300277E+03   6.9229714850640739E+04   2.2581939838927315E-01   1.4456548042655766E+06
   2.1100000000000000E+04   3.2416534425645054E+03   3.4027497295858257E+03   6.8471692172753028E+04   2.2427718850176911E-01   1.4486730397950092E+06
   2.1200000000000000E+04   3.2497125264689380E+03   3.4132230961513069E+03   6.7836555598472798E+04   2.2272362016223926E-01   1.4516749021072492E+06
   2.1300000000000000E+04   3.2585038500510254E+03   3.4236200111977114E+03   6.7563822403118946E+04   2.2115871987212912E-01   1.4546601025343048E+06
   2.1400000000000000E+04   3.2665787433067189E+03   3.4339398530429844E+03   6.7024142869395349E+04   2.1958251589766381E-01   1.4576283534780079E+06
   2.1500000000000000E+04   3.2746590572490127E+03   3.4441820232592313E+03   6.6530937504952642E+04   2.1799503825001995E-01   1.4605793766225232E+06
   2.1600000000000000E+04   3.2823288273742687E+03   3.4543459464253251E+03   6.5913784292073775E+04   2.1639631856635150E-01   1.4635128991097931E+06
   2.1700000000000000E+04   3.2888013067478910E+03   3.4644310699318285E+03   6.4874114861710579E+04   2.1478639014944684E-01   1.4664286451767278E+06
   2.1800000000000000E+04   3.2966005337879747E+03   3.4744368636886652E+03   6.4406583434581931E+04   2.1316528779918406E-01   1.4693263518902012E+06
   2.1900000000000000E+04   3.3051250914056986E+03   3.4843628199030809E+03   6.4251288387595218E+04   2.1153304784227273E-01   1.4722057577334926E+06
   2.2000000000000000E+04   3.3120990649962878E+03   3.4942084528029022E+03   6.3550620255340182E+04   2.0988970805293922E-01   1.4750666090487053E+06
   2.2100000000000000E+04   3.3200776351942418E+03   3.5039732983668100E+03   6.3261216613404322E+04   2.0823530761326783E-01   1.4779086524691822E+06
   2.2200000000000000E+04   3.3270003975907584E+03   3.5136569140145975E+03   6.2628073071822750E+04   2.0656988699422735E-01   1.4807316470426866E+06
   2.2300000000000000E+04   3.3339106701598203E+03   3.5232588783613983E+03   6.2035075377103560E+04   2.0489348801515800E-01   1.4835353487772020E+06
   2.2400000000000000E+04   3.3424279829955149E+03   3.5327787909014069E+03   6.2033141956926847E+04   2.0320615374462617E-01   1.4863195262790418E+06
   2.2500000000000000E+04   3.3477082872722440E+03   3.5422162716938524E+03   6.0965655488756121E+04   2.0150792842110890E-01   1.4890839484087559E+06
   2.2600000000000000E+04   3.3558251902697998E+03   3.5515709610750123E+03   6.0887401281667444E+04   1.9979885745299356E-01   1.4918283934048468E+06
   2.2700000000000000E+04   3.3632900669070623E+03   3.5608425193418270E+03   6.0622615044869941E+04   1.9807898735909077E-01   1.4945526408104897E+06
   2.2800000000000000E+04   3.3694052058142524E+03   3.5700306264392525E+03   5.9956907455534136E+04   1.9634836572897685E-01   1.4972564784447816E+06
   2.2900000000000000E+04   3.3766951511556540E+03   3.5791349816287461E+03   5.9699949903898763E+04   1.9460704114367772E-01   1.4999397025506385E+06
   2.3000000000000000E+04   3.3837771917629357E+03   3.5881553031845942E+03   5.9407135093687859E+04   1.9285506317566828E-01   1.5026021069388222E+06
   2.3100000000000000E+04   3.3904536946450039E+03   3.5970913280835252E+03   5.9020089324168512E+04   1.9109248237895918E-01   1.5052434973905836E+06
   2.3200000000000000E+04   3.3973785506918630E+03   3.6059428116392642E+03   5.8738504418905803E+04   1.8931935014037801E-01   1.5078636832372700E+06
   2.3300000000000000E+04   3.4039520493853202E+03   3.6147095272229840E+03   5.8381311208329738E+04   1.8753571875888625E-01   1.5104624747281487E+06
   2.3400000000000000E+04   3.4082922683723291E+03   3.6233912658918589E+03   5.7413454173377759E+04   1.8574164128694698E-01   1.5130397005880012E+06
   2.3500000000000000E+04   3.4129389247346080E+03   3.6319878361184442E+03   5.6588971758596672E+04   1.8393717163958431E-01   1.5155951790893013E+06
   2.3600000000000000E+04   3.4192210595087336E+03   3.6404990634147957E+03   5.6253540094450756E+04   1.8212236442583676E-01   1.5181287418757367E+06
   2.3700000000000000E+04   3.4246349221470959E+03   3.6489247900279070E+03   5.5714666838443074E+04   1.8029727496858705E-01   1.5206402264668765E+06
   2.3800000000000000E+04   3.4302683433027623E+03   3.6572648746130117E+03   5.5266923463740641E+04   1.7846195926490305E-01   1.5231294762404195E+06
   2.3900000000000000E+04   3.4345965892668178E+03   3.6655191919222007E+03   5.4518611732676996E+04   1.7661647398603830E-01   1.5255963324020077E+06
   2.4000000000000000E+04   3.4397372756211985E+03   3.6736876324467039E+03   5.4013682474272115E+04   1.7476087634854401E-01   1.5280406537949815E+06
   2.4100000000000000E+04   3.4457780723457454E+03   3.6817701021406374E+03   5.3758437081119388E+04   1.7289522420349887E-01   1.5304622943196185E+06
   2.4200000000000000E+04   3.4522794193489444E+03   3.6897665220626918E+03   5.3637039151862875E+04   1.7101957589770603E-01   1.5328611161222798E+06
   2.4300000000000000E+04   3.4576529816419970E+03   3.6976768280919641E+03   5.3266721198328058E+04   1.6913399033318074E-01   1.5352369896935690E+06
   2.4400000000000000E+04   3.4630207304788742E+03   3.7055009705846528E+03   5.2920710868425289E+04   1.6723852685809024E-01   1.5375897841662918E+06
   2.4500000000000000E+04   3.4678969567052081E+03   3.7132389140831397E+03   5.2486456321174439E+04   1.6533324529649776E-01   1.5399193768410960E+06
   2.4600000000000000E+04   3.4726985847936580E+03   3.7208906369813371E+03   5.2062632688358513E+04   1.6341820584921726E-01   1.5422256561120707E+06
   2.4700000000000000E+04   3.4784110000741625E+03   3.7284561312560131E+03   5.1867047996318855E+04   1.6149346917312954E-01   1.5445085073260821E+06
   2.4800000000000000E+04   3.4830771432061129E+03   3.7359354021374324E+03   5.1461839778046829E+04   1.5955909628203702E-01   1.5467678195972831E+06
   2.4900000000000000E+04   3.4869170973177734E+03   3.7433284677974834E+03   5.0905215360846414E+04   1.5761514848717711E-01   1.5490034959196239E+06
   2.5000000000000000E+04   3.4920178966834192E+03   3.7506353590753902E+03   5.0643470385515284E+04   1.5566168743688014E-01   1.5512154387671505E+06
   2.5100000000000000E+04   3.4974864021027724E+03   3.7578561191922095E+03   5.0478415173830654E+04   1.5369877511656913E-01   1.5534035497949582E+06
   2.5200000000000000E+04   3.5010539860303743E+03   3.7649908034210921E+03   4.9941634479027685E+04   1.5172647370995704E-01   1.5555677460093193E+06
   2.5300000000000000E+04   3.5052696012246124E+03   3.7720394788394096E+03   4.9563374388493969E+04   1.4974484568827709E-01   1.5577079390110879E+06
   2.5400000000000000E+04   3.5081031292046009E+03   3.7790022240229896E+03   4.8937518732773235E+04   1.4775395372105263E-01   1.5598240573462343E+06
   2.5500000000000000E+04   3.5119955349667548E+03   3.7858791287678819E+03   4.8546137472590308E+04   1.4575386065626783E-01   1.5619160223809869E+06
   2.5600000000000000E+04   3.5154935808284026E+03   3.7926702938420576E+03   4.8103276524328729E+04   1.4374462957985457E-01   1.5639837632320656E+06
   2.5700000000000000E+04   3.5228428200657631E+03   3.7993758306710706E+03   4.8401468730670640E+04   1.4172632366697546E-01   1.5660272152653635E+06
   2.5800000000000000E+04   3.5268380505940099E+03   3.8059958611005472E+03   4.8084382804751811E+04   1.3969900625142478E-01   1.5680463185330452E+06
   2.5900000000000000E+04   3.5287308252082398E+03   3.8125305171258133E+03   4.7404540388776601E+04   1.3766274078597093E-01   1.5700410145429252E+06
   2.6000000000000000E+04   3.5323327306925044E+03   3.8189799406319944E+03   4.7061012193351366E+04   1.3561759082252703E-01   1.5720112492701020E+06
   2.6100000000000000E+04   3.5358653860079180E+03   3.8253442831188099E+03   4.6725003360302464E+04   1.3356361993283561E-01   1.5739569795336116E+06
   2.6200000000000000E+04   3.5375358370575800E+03   3.8316237054934363E+03   4.6089987473450608E+04   1.3150089182744165E-01   1.5758781569677407E+06
   2.6300000000000000E+04   3.5401262243423580E+03   3.8378183777773047E+03   4.5638964032693111E+04   1.2942947019706155E-01   1.5777747406593964E+06
   2.6400000000000000E+04   3.5444577739661286E+03   3.8439284788811833E+03   4.5495742842041480E+04   1.2734941875224040E-01   1.5796466972142782E+06
   2.6500000000000000E+04   3.5490594518382504E+03   3.8499541963834708E+03   4.5410285747831149E+04   1.2526080126301051E-01   1.5814939908652736E+06
   2.6600000000000000E+04   3.5522789005337900E+03   3.8558957262560480E+03   4.5113497904650671E+04   1.2316368142008784E-01   1.5833165931873568E+06
   2.6700000000000000E+04   3.5530719979853116E+03   3.8617532726692934E+03   4.4450663326748967E+04   1.2105812293401776E-01   1.5851144797978548E+06
   2.6800000000000000E+04   3.5577867765822143E+03   3.8675270477324302E+03   4.4423789445910712E+04   1.1894418941620052E-01   1.5868876336807562E+06
   2.6900000000000000E+04   3.5593894345309591E+03   3.8732172713118289E+03   4.3929463920615919E+04   1.1682194449786533E-01   1.5886360315865511E+06
   2.7000000000000000E+04   3.5631106425063645E+03   3.8788241707732327E+03   4.3776013524547569E+04   1.1469145169126757E-01   1.5903596573618024E+06
   2.7100000000000000E+04   3.5660035892026985E+03   3.8843479807772333E+03   4.3511364446075902E+04   1.1255277440951743E-01   1.5920585089438418E+06
   2.7200000000000000E+04   3.5686863760098640E+03   3.8897889430782025E+03   4.3230538246561751E+04   1.1040597598640942E-01   1.5937325707437999E+06
   2.7300000000000000E+04   3.5715599667438614E+03   3.8951473063118565E+03   4.2992263548896764E+04   1.0825111964667845E-01   1.5953818463641312E+06
   2.7400000000000000E+04   3.5733238610612279E+03   3.9004233257868123E+03   4.2609289348628117E+04   1.0608826847625653E-01   1.5970063325411717E+06
   2.7500000000000000E+04   3.5758266926821325E+03   3.9056172632947078E+03   4.2347512955110680E+04   1.0391748544210189E-01   1.5986060294107504E+06
   2.7600000000000000E+04   3.5765711005141006E+03   3.9107293869062728E+03   4.1857413916484154E+04   1.0173883335254040E-01   1.6001809422395118E+06
   2.7700000000000000E+04   3.5829049647015945E+03   3.9157599707743188E+03   4.2149871817766114E+04   9.9552374827522980E-02   1.6017310886468366E+06
   2.7800000000000000E+04   3.5849122923692971E+03   3.9207092949691632E+03   4.1856832662350615E+04   9.7358172368026463E-02   1.6032564715829229E+06
   2.7900000000000000E+04   3.5880219758541707E+03   3.9255776452685091E+03   4.1726625073674346E+04   9.5156288256908583E-02   1.6047571079386817E+06
   2.8000000000000000E+04   3.5924322366506954E+03   3.9303653129857421E+03   4.1782151677229522E+04   9.2946784578737618E-02   1.6062330233233087E+06
   2.8100000000000000E+04   3.5936905660839398E+03   3.9350725948014365E+03   4.1424070604770473E+04   9.0729723239620488E-02   1.6076842355016349E+06
   2.8200000000000000E+04   3.5928164076845378E+03   3.9396997925868855E+03   4.0805119738272391E+04   8.8505165947374467E-02   1.6091107595722796E+06
   2.8300000000000000E+04   3.5923040977266087E+03   3.9442472132146399E+03   4.0259163492458167E+04   8.6273174132210820E-02   1.6105126358920394E+06
   2.8400000000000000E+04   3.5961877442308282E+03   3.9487151684226337E+03   4.0281464985866318E+04   8.4033809045880106E-02   1.6118898853889145E+06
   2.8500000000000000E+04   3.5950797430776802E+03   3.9531039746314023E+03   3.9694866349694938E+04   8.1787131682355754E-02   1.6132425430124460E+06
   2.8600000000000000E+04   3.5947156132543832E+03   3.9574139527924763E+03   3.9222064656625662E+04   7.9533202797663530E-02   1.6145706408149772E+06
   2.8700000000000000E+04   3.5990137165573105E+03   3.9616454282290010E+03   3.9318172618177538E+04   7.7272082890052177E-02   1.6158742211924100E+06
   2.8800000000000000E+04   3.5988949315265704E+03   3.9657987304796884E+03   3.8899823308729399E+04   7.5003832180164695E-02   1.6171533235054498E+06
   2.8900000000000000E+04   3.6009861312801395E+03   3.9698741931620002E+03   3.8752845076026206E+04   7.2728510650696104E-02   1.6184079857978495E+06
   2.9000000000000000E+04   3.5975544250515109E+03   3.9738721538116101E+03   3.7989763061754958E+04   7.0446177986906666E-02   1.6196382603043867E+06
   2.9100000000000000E+04   3.5991959098635607E+03   3.9777929537516575E+03   3.7815551813074177E+04   6.8156893616279648E-02   1.6208441821973587E+06
   2.9200000000000000E+04   3.6019916665286155E+03   3.9816369379333951E+03   3.7776904257256785E+04   6.5860716629205673E-02   1.6220258145700935E+06
   2.9300000000000000E+04   3.6047452045393643E+03   3.9854044548321212E+03   3.7740755244111497E+04   6.3557705897956215E-02   1.6231831952732957E+06
   2.9400000000000000E+04   3.6059196849644741E+03   3.9890958562679589E+03   3.7539806362160482E+04   6.1247919898223188E-02   1.6243163922343706E+06
   2.9500000000000000E+04   3.6085351269355160E+03   3.9927114973278763E+03   3.7503190722303363E+04   5.8931416907408468E-02   1.6254254517452554E+06
   2.9600000000000000E+04   3.6080423301590185E+03   3.9962517361849800E+03   3.7141411831640748E+04   5.6608254796419746E-02   1.6265104362780370E+06
   2.9700000000000000E+04   3.6060505845746447E+03   3.9997169340128667E+03   3.6638086055901607E+04   5.4278491178387664E-02   1.6275714044296779E+06
   2.9800000000000000E+04   3.6061553964606214E+03   4.0031074548439265E+03   3.6366677652941224E+04   5.1942183329350168E-02   1.6286084168543669E+06
   2.9900000000000000E+04   3.6057978103779037E+03   4.0064236654557653E+03   3.6059464203924035E+04   4.9599388208081352E-02   1.6296215403443568E+06
   3.0000000000000000E+04   3.6080274966166294E+03   4.0096659352428933E+03   3.6019921290614671E+04   4.7250162406519004E-02   1.6306108458172323E+06
   3.0100000000000000E+04   3.6112424965107193E+03   4.0128346361303606E+03   3.6084667850295067E+04   4.4894562258823927E-02   1.6315763874547370E+06
   3.0200000000000000E+04   3.6117517506537329E+03   4.0159301424235696E+03   3.5886487298067041E+04   4.2532643682748277E-02   1.6325182462103651E+06
   3.0300000000000000E+04   3.6098660866022374E+03   4.0189528307293058E+03   3.5464071460593244E+04   4.0164462298609274E-02   1.6334364924673818E+06
   3.0400000000000000E+04   3.6086870634202955E+03   4.0219030798398644E+03   3.5123976413855773E+04   3.7790073389631314E-02   1.6343311898924096E+06
   3.0500000000000000E+04   3.6052807172450762E+03   4.0247812706152340E+03   3.4589862133684801E+04   3.5409531842459055E-02   1.6352024292852844E+06
   3.0600000000000000E+04   3.6090824727864642E+03   4.0275877859057173E+03   3.4732883980326376E+04   3.3022892246302164E-02   1.6360502756147555E+06
   3.0700000000000000E+04   3.6088095063711530E+03   4.0303230104339250E+03   3.4505817378591848E+04   3.0630208813619671E-02   1.6368748124980314E+06
   3.0800000000000000E+04   3.6042927153374089E+03   4.0329873307075150E+03   3.3907743031872938E+04   2.8231535419777638E-02   1.6376761122782133E+06
   3.0900000000000000E+04   3.6087626014647462E+03   4.0355811349108203E+03   3.4120951021642592E+04   2.5826925543562390E-02   1.6384542617732161E+06
   3.1000000000000000E+04   3.6089867204587126E+03   4.0381048128265134E+03   3.3961436034769285E+04   2.3416432326667420E-02   1.6392093472495275E+06
   3.1100000000000000E+04   3.6092042022648138E+03   4.0405587557452350E+03   3.3807923257254995E+04   2.1000108573693357E-02   1.6399414433250329E+06
   3.1200000000000000E+04   3.6061483964625277E+03   4.0429433563593325E+03   3.3378255337397932E+04   1.8578006672832045E-02   1.6406506435428066E+06
   3.1300000000000000E+04   3.6071252961852010E+03   4.0452590086950518E+03   3.3304344503179324E+04   1.6150178675182508E-02   1.6413370296703929E+06
   3.1400000000000000E+04   3.6054149284537471E+03   4.0475061080193950E+03   3.3008889612315579E+04   1.3716676255092987E-02   1.6420006936546839E+06
   3.1500000000000000E+04   3.6064608632806271E+03   4.0496850507668714E+03   3.2951790666109890E+04   1.1277550749818841E-02   1.6426417198535872E+06
   3.1600000000000000E+04   3.6077717461684583E+03   4.0517962344372745E+03   3.2921508524963858E+04   8.8328530603776524E-03   1.6432602073203754E+06
   3.1700000000000000E+04   3.6069383915192361E+03   4.0538400575438591E+03   3.2718498157999431E+04   6.3826337705232021E-03   1.6438562383795222E+06
   3.1800000000000000E+04   3.6065894369267312E+03   4.0558169195192700E+03   3.2561824525136173E+04   3.9269430674294210E-03   1.6444299145722834E+06
   3.1900000000000000E+04   3.6041910145298057E+03   4.0577272206453399E+03   3.2246210535917791E+04   1.4658307615194582E-03   1.6449813250333071E+06
   3.2000000000000000E+04   3.6047653554193712E+03   4.0595713619886701E+03   3.2175921144787309E+04  -1.0006536738763757E-03   1.6455105599182055E+06
   3.2100000000000000E+04   3.6026970696418603E+03   4.0613497453081936E+03   3.1901727826956117E+04  -3.4724612016655550E-03   1.6460177288342265E+06
   3.2200000000000000E+04   3.6036586610186650E+03   4.0630627730070105E+03   3.1871485191627213E+04  -5.9495431218483880E-03   1.6465029194872845E+06
   3.2300000000000000E+04   3.6017448571587233E+03   4.0647108480518673E+03   3.1622304188186299E+04  -8.4318511310049766E-03   1.6469662343906800E+06
   3.2400000000000000E+04   3.6012560554745778E+03   4.0662943739194284E+03   3.1489377663307958E+04  -1.0919337262808271E-02   1.6474077654046679E+06
   3.2500000000000000E+04   3.5949276956527292E+03   4.0678137545110076E+03   3.0923931997816224E+04  -1.3411953987168979E-02   1.6478276240012737E+06
   3.2600000000000000E+04   3.5908166457510979E+03   4.0692693941101857E+03   3.0540111487560633E+04  -1.5909654111090663E-02   1.6482259038665323E+06
   3.2700000000000000E+04   3.5885045612573376E+03   4.0706616973089376E+03   3.0296322455684603E+04  -1.8412390838156663E-02   1.6486027089124115E+06
   3.2800000000000000E+04   3.5859907319738049E+03   4.0719910689557037E+03   3.0045498167008747E+04  -2.0920117728872180E-02   1.6489581415417097E+06
   3.2900000000000000E+04   3.5850855352531776E+03   4.0732579140927046E+03   2.9913568776429249E+04  -2.3432788720493192E-02   1.6492923049562639E+06
   3.3000000000000000E+04   3.5838696160602381E+03   4.0744626378870207E+03   2.9764677033770982E+04  -2.5950358186513475E-02   1.6496053079317217E+06
   3.3100000000000000E+04   3.5808460278781636E+03   4.0756056456064071E+03   2.9497387750193546E+04  -2.8472780778032634E-02   1.6498972455804786E+06
   3.3200000000000000E+04   3.5806027905403625E+03   4.0766873425294052E+03   2.9424415689412093E+04  -3.1000011602217110E-02   1.6501682378005784E+06
   3.3300000000000000E+04   3.5794618461178866E+03   4.0777081339158735E+03   2.9294750492700823E+04  -3.3532006103326122E-02   1.6504183810651011E+06
   3.3400000000000000E+04   3.5749267065699892E+03   4.0786684249435420E+03   2.8945271252602171E+04  -3.6068720122198743E-02   1.6506477821099749E+06
   3.3500000000000000E+04   3.5769659929791601E+03   4.0795686206652495E+03   2.9033827955349476E+04  -3.8610109856595749E-02   1.6508565581134213E+06
   3.3600000000000000E+04   3.5743807242046892E+03   4.0804091259595948E+03   2.8822365851636667E+04  -4.1156131861199916E-02   1.6510448072803044E+06
   3.3700000000000000E+04   3.5718130222630371E+03   4.0811903454679532E+03   2.8617781275693698E+04  -4.3706743126931673E-02   1.6512126480218808E+06
   3.3800000000000000E+04   3.5668661554086357E+03   4.0819126835739635E+03   2.8268584300988885E+04  -4.6261900942146307E-02   1.6513601845311993E+06
   3.3900000000000000E+04   3.5650103327834395E+03   4.0825765443353971E+03   2.8120899780711250E+04  -4.8821563011607970E-02   1.6514875264196165E+06
   3.4000000000000000E+04   3.5647688476804260E+03   4.0831823314509093E+03   2.8077204066319246E+04  -5.1385687397002569E-02   1.6515947887939364E+06
   3.4100000000000000E+04   3.5641918953913723E+03   4.0837304482165978E+03   2.8015628267327058E+04  -5.3954232516937858E-02   1.6516820772306635E+06
   3.4200000000000000E+04   3.5606564157366352E+03   4.0842212974800727E+03   2.7775943867233789E+04  -5.6527157166772417E-02   1.6517495077629730E+06
   3.4300000000000000E+04   3.5599564094350094E+03   4.0846552815993491E+03   2.7713409579252428E+04  -5.9104420518615627E-02   1.6517971918356989E+06
   3.4400000000000000E+04   3.5613338109208053E+03   4.0850328024063047E+03   2.7779632335482474E+04  -6.1685982101498657E-02   1.6518252412744523E+06
   3.4500000000000000E+04   3.5567700672410660E+03   4.0853542611710186E+03   2.7489784819661869E+04  -6.4271801781545554E-02   1.6518337733756148E+06
   3.4600000000000000E+04   3.5582151540505588E+03   4.0856200585530823E+03   2.7564239698811834E+04  -6.6861839821460115E-02   1.6518228904467949E+06
   3.4700000000000000E+04   3.5563784629163702E+03   4.0858305945716065E+03   2.7444898340916039E+04  -6.9456056840868100E-02   1.6517927207126922E+06
   3.4800000000000000E+04   3.5492531522534514E+03   4.0859862685724552E+03   2.7019386735913271E+04  -7.2054413796487901E-02   1.6517433670581242E+06
   3.4900000000000000E+04   3.5465228511857490E+03   4.0860874791861206E+03   2.6857584550311836E+04  -7.4656872021788820E-02   1.6516749480517814E+06
   3.5000000000000000E+04   3.5427700013486706E+03   4.0861346242969066E+03   2.6641843353519700E+04  -7.7263393207161996E-02   1.6515875825834121E+06
   3.5100000000000000E+04   3.5419982761329052E+03   4.0861281010129096E+03   2.6598539591241217E+04  -7.9873939380091352E-02   1.6514813846106338E+06
   3.5200000000000000E+04   3.5373157163731898E+03   4.0860683056333946E+03   2.6339217196545760E+04  -8.2488472905153709E-02   1.6513564577889498E+06
   3.5300000000000000E+04   3.5365808431177593E+03   4.0859556336038836E+03   2.6303195322897802E+04  -8.5106956563334654E-02   1.6512129321480291E+06
   3.5400000000000000E+04   3.5364066713081893E+03   4.0857904795086556E+03   2.6300405096812647E+04  -8.7729353413225616E-02   1.6510509169516100E+06
   3.5500000000000000E+04   3.5332268548759243E+03   4.0855732370208611E+03   2.6134428585460748E+04  -9.0355626909997752E-02   1.6508705321414596E+06
   3.5600000000000000E+04   3.5314390066930123E+03   4.0853042988897719E+03   2.6047855243084698E+04  -9.2985740806257225E-02   1.6506718872002659E+06
   3.5700000000000000E+04   3.5195820803678489E+03   4.0849840568993282E+03   2.5428699017734594E+04  -9.5619659231360968E-02   1.6504550969804807E+06
   3.5800000000000000E+04   3.5124321913076938E+03   4.0846129018439174E+03   2.5074116588135199E+04  -9.8257346671587684E-02   1.6502202925143484E+06
   3.5900000000000000E+04   3.5087111327887496E+03   4.0841912235110813E+03   2.4901377902377775E+04  -1.0089876791065093E-01   1.6499675781998832E+06
   3.6000000000000000E+04   3.5059153131425055E+03   4.0837194106489073E+03   2.4778596202690791E+04  -1.0354388806935710E-01   1.6496970691359502E+06
   3.6100000000000000E+04   3.5049737777654027E+03   4.0831978509313572E+03   2.4750787905772544E+04  -1.0619267266509237E-01   1.6494088967161791E+06
   3.6200000000000000E+04   3.5034755685974815E+03   4.0826269309555109E+03   2.4697142470776824E+04  -1.0884508747301992E-01   1.6491031599205416E+06
   3.6300000000000000E+04   3.4999842609713041E+03   4.0820070361957773E+03   2.4547081296516582E+04  -1.1150109866488257E-01   1.6487799902576637E+06
   3.6400000000000000E+04   3.4983934119696469E+03   4.0813385510021981E+03   2.4493090246090138E+04  -1.1416067267020011E-01   1.6484394920422260E+06
   3.6500000000000000E+04   3.5009733973154184E+03   4.0806218585563679E+03   2.4646228751690142E+04  -1.1682377631507211E-01   1.6480817968863815E+06
   3.6600000000000000E+04   3.4969397083196077E+03   4.0798573408677707E+03   2.4475181986163279E+04  -1.1949037670320387E-01   1.6477070089882610E+06
   3.6700000000000000E+04   3.4914375173473627E+03   4.0790453787432903E+03   2.4236796349990771E+04  -1.2216044127539374E-01   1.6473152489293052E+06
   3.6800000000000000E+04   3.4880868974274485E+03   4.0781863517636425E+03   2.4106221882302983E+04  -1.2483393782936184E-01   1.6469066372766530E+06
   3.6900000000000000E+04   3.4854894495120207E+03   4.0772806382810008E+03   2.4014076108483245E+04  -1.2751083440077596E-01   1.6464812889982152E+06
   3.7000000000000000E+04   3.4870070024293350E+03   4.0763286153729678E+03   2.4119574293244495E+04  -1.3019109944171300E-01   1.6460393245324220E+06
   3.7100000000000000E+04   3.4818130142340015E+03   4.0753306588529840E+03   2.3907527356512423E+04  -1.3287470162236845E-01   1.6455808530444917E+06
   3.7200000000000000E+04   3.4789985332746082E+03   4.0742871432286138E+03   2.3811036795290125E+04  -1.3556160998968894E-01   1.6451060003580777E+06
   3.7300000000000000E+04   3.4770372011196619E+03   4.0731984416982973E+03   2.3756429545103118E+04  -1.3825179386822664E-01   1.6446148753501396E+06
   3.7400000000000000E+04   3.4677892904828118E+03   4.0720649261255116E+03   2.3368579350298896E+04  -1.4094522291962686E-01   1.6441076036381312E+06
   3.7500000000000000E+04   3.4652671039544043E+03   4.0708869670278173E+03   2.3293011921982161E+04  -1.4364186710296933E-01   1.6435842994367478E+06
   3.7600000000000000E+04   3.4606315178675809E+03   4.0696649335661900E+03   2.3124528758581542E+04  -1.4634169663511118E-01   1.6430450767616641E+06
   3.7700000000000000E+04   3.4543714724920737E+03   4.0683991935153981E+03   2.2887830030487330E+04  -1.4904468208983082E-01   1.6424900494155064E+06
   3.7800000000000000E+04   3.4488269324132284E+03   4.0670901132600611E+03   2.2687247686253235E+04  -1.5175079431851302E-01   1.6419193424440108E+06
   3.7900000000000000E+04   3.4436198898308880E+03   4.0657380577798908E+03   2.2505139962028778E+04  -1.5446000445014810E-01   1.6413330577930063E+06
   3.8000000000000000E+04   3.4411874613643849E+03   4.0643433906246878E+03   2.2444089605467947E+04  -1.5717228397064828E-01   1.6407313316315750E+06
