#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   3.8100000000000000E+04   1.9376592688148512E+03   2.3088709687875448E+03   1.2051897161371275E+04  -9.6504949235695303E-02   1.4430333786134743E+06
   3.8200000000000000E+04   1.9311210680182310E+03   2.3052118346982729E+03   1.1899901138266443E+04  -9.7462935929819638E-02   1.4403832504647186E+06
   3.8300000000000000E+04   1.9282832971220780E+03   2.3015471048501440E+03   1.1889807551487684E+04  -9.8417566144597401E-02   1.4377328876396695E+06
   3.8400000000000000E+04   1.9269307405218972E+03   2.2978769315776813E+03   1.1936636105605121E+04  -9.9368848490752129E-02   1.4350823676389144E+06
   3.8500000000000000E+04   1.9217060172976319E+03   2.2942014657246586E+03   1.1835797672679002E+04  -1.0031679171445670E-01   1.4324317757030325E+06
   3.8600000000000000E+04   1.9163724400258518E+03   2.2905208566343636E+03   1.1731951407805689E+04  -1.0126140450383446E-01   1.4297811805327702E+06
   3.8700000000000000E+04   1.9125446006547768E+03   2.2868352521802258E+03   1.1685235515017703E+04  -1.0220269566310813E-01   1.4271306630042242E+06
   3.8800000000000000E+04   1.9072745249021764E+03   2.2831447987644447E+03   1.1585337320242566E+04  -1.0314067399650066E-01   1.4244802985175687E+06
   3.8900000000000000E+04   1.9029480792536963E+03   2.2794496413314291E+03   1.1520999521992990E+04  -1.0407534832758483E-01   1.4218301570523775E+06
   3.9000000000000000E+04   1.8982825514415513E+03   2.2757499233873859E+03   1.1444741167272690E+04  -1.0500672757668301E-01   1.4191803163285647E+06
   3.9100000000000000E+04   1.8949352751927472E+03   2.2720457869987958E+03   1.1416758679088172E+04  -1.0593482064476785E-01   1.4165308464735416E+06
   3.9200000000000000E+04   1.8918757224761291E+03   2.2683373728097517E+03   1.1399334838491452E+04  -1.0685963647151164E-01   1.4138818166264766E+06
   3.9300000000000000E+04   1.8869612942333722E+03   2.2646248200528585E+03   1.1314990962199698E+04  -1.0778118403528691E-01   1.4112332971222282E+06
   3.9400000000000000E+04   1.8817770867770478E+03   2.2609082665641909E+03   1.1221776519973750E+04  -1.0869947239186557E-01   1.4085853616516732E+06
   3.9500000000000000E+04   1.8785669316755345E+03   2.2571878487795393E+03   1.1199271513391594E+04  -1.0961451053896985E-01   1.4059380720858844E+06
   3.9600000000000000E+04   1.8742869803878907E+03   2.2534637017616469E+03   1.1138968820887341E+04  -1.1052630757107176E-01   1.4032914958695660E+06
   3.9700000000000000E+04   1.8695651395599327E+03   2.2497359592024836E+03   1.1063521199480891E+04  -1.1143487260199317E-01   1.4006457038112364E+06
   3.9800000000000000E+04   1.8656461297857891E+03   2.2460047534337696E+03   1.1016577028110840E+04  -1.1234021476490592E-01   1.3980007614525994E+06
   3.9900000000000000E+04   1.8623021636072276E+03   2.2422702154353597E+03   1.0989830996333641E+04  -1.1324234319298179E-01   1.3953567269763181E+06
   4.0000000000000000E+04   1.8562535982718341E+03   2.2385324748517246E+03   1.0869771300124348E+04  -1.1414126707744246E-01   1.3927136662738274E+06
   4.0100000000000000E+04   1.8507476044859773E+03   2.2347916600001390E+03   1.0769689705867562E+04  -1.1503699564820953E-01   1.3900716464585960E+06
   4.0200000000000000E+04   1.8496007039452466E+03   2.2310478978747997E+03   1.0818136371470853E+04  -1.1592953811585442E-01   1.3874307230570829E+06
   4.0300000000000000E+04   1.8451425946740696E+03   2.2273013141650536E+03   1.0753878732410894E+04  -1.1681890374899870E-01   1.3847909592861030E+06
   4.0400000000000000E+04   1.8414160712621367E+03   2.2235520332613796E+03   1.0714732075761081E+04  -1.1770510183561365E-01   1.3821524174792729E+06
   4.0500000000000000E+04   1.8370479345865253E+03   2.2198001782613719E+03   1.0654096481623947E+04  -1.1858814164432072E-01   1.3795151527372189E+06
   4.0600000000000000E+04   1.8328500806137872E+03   2.2160458709876748E+03   1.0599489752537718E+04  -1.1946803250179107E-01   1.3768792256980957E+06
   4.0700000000000000E+04   1.8277258397853195E+03   2.2122892319957728E+03   1.0514412646393290E+04  -1.2034478377339587E-01   1.3742446940384915E+06
   4.0800000000000000E+04   1.8225581755315015E+03   2.2085303805777949E+03   1.0428665713244771E+04  -1.2121840480515621E-01   1.3716116146089169E+06
   4.0900000000000000E+04   1.8224751157426224E+03   2.2047694347762140E+03   1.0510586296409258E+04  -1.2208890496244337E-01   1.3689800413440375E+06
   4.1000000000000000E+04   1.8171661242046209E+03   2.2010065113954556E+03   1.0419941739150880E+04  -1.2295629364932814E-01   1.3663500294904292E+06
   4.1100000000000000E+04   1.8133370565073915E+03   2.1972417260055522E+03   1.0378461530771292E+04  -1.2382058025053169E-01   1.3637216334984812E+06
   4.1200000000000000E+04   1.8103817854762337E+03   2.1934751929634267E+03   1.0365690086608212E+04  -1.2468177424752482E-01   1.3610949112145768E+06
   4.1300000000000000E+04   1.8046765008138650E+03   2.1897070254007876E+03   1.0263375395099898E+04  -1.2553988500567856E-01   1.3584699071638437E+06
   4.1400000000000000E+04   1.8014945550693290E+03   2.1859373352609023E+03   1.0243277829883900E+04  -1.2639492204516348E-01   1.3558466797402196E+06
   4.1500000000000000E+04   1.7969765506267379E+03   2.1821662332825317E+03   1.0180183237883521E+04  -1.2724689478940060E-01   1.3532252782217928E+06
   4.1600000000000000E+04   1.7921908490871872E+03   2.1783938290286601E+03   1.0108926364796067E+04  -1.2809581275856061E-01   1.3506057553020264E+06
   4.1700000000000000E+04   1.7877716001345316E+03   2.1746202308782599E+03   1.0049729999994783E+04  -1.2894168539541426E-01   1.3479881567154948E+06
   4.1800000000000000E+04   1.7836187403338408E+03   2.1708455460509058E+03   9.9992065144781645E+03  -1.2978452222013234E-01   1.3453725316292243E+06
   4.1900000000000000E+04   1.7781809195995713E+03   2.1670698806081168E+03   9.9088498247488224E+03  -1.3062433275288526E-01   1.3427589326024805E+06
   4.2000000000000000E+04   1.7751472331831726E+03   2.1632933394643019E+03   9.8936048152245512E+03  -1.3146112653319375E-01   1.3401474073416924E+06
   4.2100000000000000E+04   1.7709129138949484E+03   2.1595160263881266E+03   9.8411842209857950E+03  -1.3229491304252858E-01   1.3375379946549619E+06
   4.2200000000000000E+04   1.7679162367856595E+03   2.1557380440247762E+03   9.8271015686803148E+03  -1.3312570183976014E-01   1.3349307490770181E+06
   4.2300000000000000E+04   1.7634871886496437E+03   2.1519594938971650E+03   9.7689151754656195E+03  -1.3395350248375903E-01   1.3323257121501944E+06
   4.2400000000000000E+04   1.7580727306104170E+03   2.1481804764147505E+03   9.6810626208604626E+03  -1.3477832453339583E-01   1.3297229329104379E+06
   4.2500000000000000E+04   1.7542044090004529E+03   2.1444010908785554E+03   9.6405685209278763E+03  -1.3560017750884104E-01   1.3271224515659984E+06
   4.2600000000000000E+04   1.7496482807876785E+03   2.1406214355011293E+03   9.5795186172994563E+03  -1.3641907100766515E-01   1.3245243137771825E+06
   4.2700000000000000E+04   1.7483576382266697E+03   2.1368416074020652E+03   9.6167760896594791E+03  -1.3723501456938861E-01   1.3219285584669139E+06
   4.2800000000000000E+04   1.7399887703206136E+03   2.1330617026278082E+03   9.4422767479515387E+03  -1.3804801779158196E-01   1.3193352320132086E+06
   4.2900000000000000E+04   1.7368824013081467E+03   2.1292818161508735E+03   9.4248665365114757E+03  -1.3885809023311568E-01   1.3167443760935315E+06
   4.3000000000000000E+04   1.7329936156176350E+03   2.1255020418857694E+03   9.3844646944062933E+03  -1.3966524149156009E-01   1.3141560317550525E+06
   4.3100000000000000E+04   1.7305821677118875E+03   2.1217224726900345E+03   9.3874628345347592E+03  -1.4046948112578586E-01   1.3115702374166315E+06
   4.3200000000000000E+04   1.7253019674282343E+03   2.1179432003781785E+03   9.3064387126646088E+03  -1.4127081871401320E-01   1.3089870328966132E+06
   4.3300000000000000E+04   1.7225734450193779E+03   2.1141643157318108E+03   9.3000209684703350E+03  -1.4206926387316268E-01   1.3064064593981067E+06
   4.3400000000000000E+04   1.7181437053196594E+03   2.1103859084969690E+03   9.2441512797650230E+03  -1.4286482614275478E-01   1.3038285535232988E+06
   4.3500000000000000E+04   1.7147786701007578E+03   2.1066080674069626E+03   9.2192331792519071E+03  -1.4365751513970978E-01   1.3012533572514006E+06
   4.3600000000000000E+04   1.7098546624399603E+03   2.1028308801778071E+03   9.1494981693607770E+03  -1.4444734042289828E-01   1.2986809020394441E+06
   4.3700000000000000E+04   1.7072119974476348E+03   2.0990544335236473E+03   9.1453364472041540E+03  -1.4523431157054076E-01   1.2961112267161806E+06
   4.3800000000000000E+04   1.7030733702251850E+03   2.0952788131666066E+03   9.0983274559859783E+03  -1.4601843819955740E-01   1.2935443714885579E+06
   4.3900000000000000E+04   1.6994714398599685E+03   2.0915041038322661E+03   9.0667227949761455E+03  -1.4679972983011902E-01   1.2909803661297632E+06
   4.4000000000000000E+04   1.6939477324468803E+03   2.0877303892755999E+03   8.9808580889637542E+03  -1.4757819607914580E-01   1.2884192516734314E+06
   4.4100000000000000E+04   1.6894110065113500E+03   2.0839577522745881E+03   8.9233055439013642E+03  -1.4835384650550842E-01   1.2858610587624691E+06
   4.4200000000000000E+04   1.6838702217037514E+03   2.0801862746434931E+03   8.8383089644910724E+03  -1.4912669066807718E-01   1.2833058214308382E+06
   4.4300000000000000E+04   1.6810150711631034E+03   2.0764160372407141E+03   8.8277140221283134E+03  -1.4989673812572285E-01   1.2807535751173494E+06
   4.4400000000000000E+04   1.6772626638101387E+03   2.0726471199783391E+03   8.7923882068707317E+03  -1.5066399845666564E-01   1.2782043527663450E+06
   4.4500000000000000E+04   1.6738898749079319E+03   2.0688796018228745E+03   8.7675106007012891E+03  -1.5142848118107630E-01   1.2756581867907299E+06
   4.4600000000000000E+04   1.6690621969878653E+03   2.0651135608117524E+03   8.7029190950358425E+03  -1.5219019585782545E-01   1.2731151071503698E+06
   4.4700000000000000E+04   1.6659958349693691E+03   2.0613490740557236E+03   8.6864065657615447E+03  -1.5294915202643342E-01   1.2705751471616335E+06
   4.4800000000000000E+04   1.6599719233341984E+03   2.0575862177464965E+03   8.5900718341803858E+03  -1.5370535920707096E-01   1.2680383357651727E+06
   4.4900000000000000E+04   1.6560465211393757E+03   2.0538250671677861E+03   8.5505613398997448E+03  -1.5445882693925875E-01   1.2655047071715877E+06
   4.5000000000000000E+04   1.6554885725132438E+03   2.0500656966976535E+03   8.6012597430716942E+03  -1.5520956472381731E-01   1.2629742873996103E+06
   4.5100000000000000E+04   1.6514242913838098E+03   2.0463081798211701E+03   8.5577637750346621E+03  -1.5595758208091748E-01   1.2604471077403883E+06
   4.5200000000000000E+04   1.6444993406190331E+03   2.0425525891344157E+03   8.4385101705342240E+03  -1.5670288851137973E-01   1.2579231970744536E+06
   4.5300000000000000E+04   1.6422027605070180E+03   2.0387989963501871E+03   8.4421409921026170E+03  -1.5744549347732506E-01   1.2554025837995117E+06
   4.5400000000000000E+04   1.6365993502030406E+03   2.0350474723138732E+03   8.3588231089586970E+03  -1.5818540649892388E-01   1.2528852977353716E+06
   4.5500000000000000E+04   1.6315763946488712E+03   2.0312980869988430E+03   8.2913138632991540E+03  -1.5892263701894738E-01   1.2503713625391345E+06
   4.5600000000000000E+04   1.6308064365672653E+03   2.0275509095222271E+03   8.3341881213604629E+03  -1.5965719449951604E-01   1.2478608070984259E+06
   4.5700000000000000E+04   1.6278300110046280E+03   2.0238060081487447E+03   8.3197269033380162E+03  -1.6038908838340099E-01   1.2453536579415922E+06
   4.5800000000000000E+04   1.6220084431363071E+03   2.0200634503012334E+03   8.2314250871917375E+03  -1.6111832813272289E-01   1.2428499430204942E+06
   4.5900000000000000E+04   1.6189797476270230E+03   2.0163233025610893E+03   8.2155267173177544E+03  -1.6184492315155283E-01   1.2403496860744606E+06
   4.6000000000000000E+04   1.6148010703968928E+03   2.0125856306803992E+03   8.1700642890006811E+03  -1.6256888284396165E-01   1.2378529122853884E+06
   4.6100000000000000E+04   1.6081558997846257E+03   2.0088504995922794E+03   8.0623616695991950E+03  -1.6329021665272037E-01   1.2353596482614041E+06
   4.6200000000000000E+04   1.6037923416332228E+03   2.0051179734062846E+03   8.0129266491470034E+03  -1.6400893392385016E-01   1.2328699182974442E+06
   4.6300000000000000E+04   1.6022148788163001E+03   2.0013881154286212E+03   8.0332385107776363E+03  -1.6472504406142183E-01   1.2303837444106501E+06
   4.6400000000000000E+04   1.5991964889392300E+03   1.9976609881591576E+03   8.0174079362381244E+03  -1.6543855641145686E-01   1.2279011519080987E+06
   4.6500000000000000E+04   1.5945848124160243E+03   1.9939366533032546E+03   7.9616538068616010E+03  -1.6614948031997614E-01   1.2254221619735351E+06
   4.6600000000000000E+04   1.5904970834652142E+03   1.9902151717785864E+03   7.9191598247122993E+03  -1.6685782513300101E-01   1.2229468009133437E+06
   4.6700000000000000E+04   1.5853678512913359E+03   1.9864966037186798E+03   7.8511645779005948E+03  -1.6756360015785271E-01   1.2204750854159389E+06
   4.6800000000000000E+04   1.5840567184626709E+03   1.9827810084829280E+03   7.8772165537444498E+03  -1.6826681470185248E-01   1.2180070427999562E+06
   4.6900000000000000E+04   1.5789489454203331E+03   1.9790684446632797E+03   7.8097869249765890E+03  -1.6896747807232165E-01   1.2155426944550832E+06
   4.7000000000000000E+04   1.5735357628401907E+03   1.9753589700860925E+03   7.7354864722272278E+03  -1.6966559951853180E-01   1.2130820577343220E+06
   4.7100000000000000E+04   1.5724768799578510E+03   1.9716526418251981E+03   7.7669500274123657E+03  -1.7036118830910410E-01   1.2106251550864826E+06
   4.7200000000000000E+04   1.5694449932474679E+03   1.9679495162052610E+03   7.7504478299214879E+03  -1.7105425369331023E-01   1.2081720085564628E+06
   4.7300000000000000E+04   1.5637464567971142E+03   1.9642496488067538E+03   7.6693232160621801E+03  -1.7174480488172172E-01   1.2057226361763112E+06
   4.7400000000000000E+04   1.5593658374208521E+03   1.9605530944772190E+03   7.6204302709145386E+03  -1.7243285110425990E-01   1.2032770592253148E+06
   4.7500000000000000E+04   1.5566391130264608E+03   1.9568599073314051E+03   7.6111104515584884E+03  -1.7311840153279690E-01   1.2008352949965682E+06
   4.7600000000000000E+04   1.5550228330229095E+03   1.9531701407640037E+03   7.6283930761667525E+03  -1.7380146535855395E-01   1.1983973640205797E+06
   4.7700000000000000E+04   1.5541824591896570E+03   1.9494838474497501E+03   7.6646672391305619E+03  -1.7448205171470318E-01   1.1959632810811468E+06
   4.7800000000000000E+04   1.5449642919487540E+03   1.9458010793575859E+03   7.4997936349007286E+03  -1.7516016977311616E-01   1.1935330695582721E+06
   4.7900000000000000E+04   1.5415830764028751E+03   1.9421218877491456E+03   7.4747868362683794E+03  -1.7583582864761468E-01   1.1911067470844747E+06
   4.8000000000000000E+04   1.5372824325407735E+03   1.9384463231881596E+03   7.4282345658067052E+03  -1.7650903743267080E-01   1.1886843273939027E+06
   4.8100000000000000E+04   1.5313379911411557E+03   1.9347744355482137E+03   7.3438918038209649E+03  -1.7717980522275659E-01   1.1862658309891424E+06
   4.8200000000000000E+04   1.5294038891216030E+03   1.9311062740158427E+03   7.3523124503344470E+03  -1.7784814107364394E-01   1.1838512709339566E+06
   4.8300000000000000E+04   1.5249321063041184E+03   1.9274418870997533E+03   7.3022275654119630E+03  -1.7851405404110496E-01   1.1814406670316819E+06
   4.8400000000000000E+04   1.5237696602957515E+03   1.9237813226338581E+03   7.3282853688284813E+03  -1.7917755314221184E-01   1.1790340334472347E+06
   4.8500000000000000E+04   1.5195559373000453E+03   1.9201246277879065E+03   7.2839861122385164E+03  -1.7983864741338662E-01   1.1766313875368375E+06
   4.8600000000000000E+04   1.5154225421102378E+03   1.9164718490659154E+03   7.2416647804234826E+03  -1.8049734581365187E-01   1.1742327428168226E+06
   4.8700000000000000E+04   1.5118822210452315E+03   1.9128230323197422E+03   7.2129427916730983E+03  -1.8115365732137972E-01   1.1718381159841442E+06
   4.8800000000000000E+04   1.5066430036255126E+03   1.9091782227519827E+03   7.1458343899089477E+03  -1.8180759089559270E-01   1.1694475199243887E+06
   4.8900000000000000E+04   1.5059145453894459E+03   1.9055374649203843E+03   7.1807107274435957E+03  -1.8245915545661306E-01   1.1670609724230173E+06
   4.9000000000000000E+04   1.5011728497205181E+03   1.9019008027467044E+03   7.1247384326055271E+03  -1.8310835992476349E-01   1.1646784857345137E+06
   4.9100000000000000E+04   1.4978179690894851E+03   1.8982682795180747E+03   7.1001576604390730E+03  -1.8375521316231649E-01   1.1623000718223555E+06
   4.9200000000000000E+04   1.4918586468145977E+03   1.8946399379002078E+03   7.0175428613836102E+03  -1.8439972407024480E-01   1.1599257492418063E+06
   4.9300000000000000E+04   1.4886168200166217E+03   1.8910158199342532E+03   6.9955391465880020E+03  -1.8504190147212096E-01   1.1575555259050995E+06
   4.9400000000000000E+04   1.4856516637565783E+03   1.8873959670484367E+03   6.9795960655499630E+03  -1.8568175419151794E-01   1.1551894180314962E+06
   4.9500000000000000E+04   1.4814072177967380E+03   1.8837804200622506E+03   6.9354666148540709E+03  -1.8631929103265860E-01   1.1528274346899448E+06
   4.9600000000000000E+04   1.4787496033715938E+03   1.8801692191935276E+03   6.9261674755506365E+03  -1.8695452079976566E-01   1.1504695949001438E+06
   4.9700000000000000E+04   1.4753847047099837E+03   1.8765624040582281E+03   6.9013095016978114E+03  -1.8758745221966225E-01   1.1481159037519812E+06
   4.9800000000000000E+04   1.4703266351832051E+03   1.8729600136847162E+03   6.8396291559404390E+03  -1.8821809405787124E-01   1.1457663779678592E+06
   4.9900000000000000E+04   1.4676993398255129E+03   1.8693620865120188E+03   6.8307591951262893E+03  -1.8884645502186592E-01   1.1434210288736294E+06
   5.0000000000000000E+04   1.4629892590601357E+03   1.8657686603982165E+03   6.7769093975152591E+03  -1.8947254379976952E-01   1.1410798641539204E+06


