#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.8900000000000000E+04   6.7500486873059053E+03   8.0066489534563134E+03   4.3009118901084235E+04  -1.4975949090209593E+00   2.5008902107206406E+06
   1.9000000000000000E+04   6.7698777829499941E+03   8.0421774859681791E+03   4.2792243493920272E+04  -1.4895606599998352E+00   2.5060557926443121E+06
   1.9100000000000000E+04   6.7893961373522015E+03   8.0775467303341629E+03   4.2573954372259213E+04  -1.4815492254633809E+00   2.5111765805029646E+06
   1.9200000000000000E+04   6.8086528739618125E+03   8.1127575879428350E+03   4.2356223142757815E+04  -1.4735605036211801E+00   2.5162521464896584E+06
   1.9300000000000000E+04   6.8276473348372465E+03   8.1478109808215877E+03   4.2139003067672696E+04  -1.4655943907764135E+00   2.5212821346962363E+06
   1.9400000000000000E+04   6.8463817520852645E+03   8.1827078496334498E+03   4.1922358477591064E+04  -1.4576507814702813E+00   2.5262660938645098E+06
   1.9500000000000000E+04   6.8648592603808183E+03   8.2174491517124716E+03   4.1706382893563874E+04  -1.4497295685108895E+00   2.5312037274183850E+06
   1.9600000000000000E+04   6.8830797554544852E+03   8.2520358592199627E+03   4.1491046212254543E+04  -1.4418306431465600E+00   2.5360947263684683E+06
   1.9700000000000000E+04   6.9010471839735137E+03   8.2864689573377600E+03   4.1276464945585103E+04  -1.4339538951235975E+00   2.5409387966653863E+06
   1.9800000000000000E+04   6.9187601912368100E+03   8.3207494425527966E+03   4.1062561606911309E+04  -1.4260992128018339E+00   2.5457356306372681E+06
   1.9900000000000000E+04   6.9362200778715460E+03   8.3548783209861740E+03   4.0849355395819264E+04  -1.4182664831835079E+00   2.5504850189890712E+06
   2.0000000000000000E+04   6.9534299419753370E+03   8.3888566068475138E+03   4.0636925686611401E+04  -1.4104555921154618E+00   2.5551867100177789E+06
   2.0100000000000000E+04   6.9703406113162409E+03   8.4226853208949015E+03   4.0423588946458149E+04  -1.4026664242891449E+00   2.5598405500486051E+06
   2.0200000000000000E+04   6.9870019993438818E+03   8.4563654889902755E+03   4.0211045799822139E+04  -1.3948988633272617E+00   2.5644462855142523E+06
   2.0300000000000000E+04   7.0034166913376603E+03   8.4898981407304673E+03   3.9999351738183948E+04  -1.3871527918993145E+00   2.5690038168592304E+06
   2.0400000000000000E+04   7.0195858865153450E+03   8.5232843081252413E+03   3.9788514356501291E+04  -1.3794280917793760E+00   2.5735129435769129E+06
   2.0500000000000000E+04   7.0355104510130050E+03   8.5565250243390510E+03   3.9578530205303476E+04  -1.3717246439038548E+00   2.5779735905852052E+06
   2.0600000000000000E+04   7.0511937092592498E+03   8.5896213225039046E+03   3.9369472643836823E+04  -1.3640423284581511E+00   2.5823856376635907E+06
   2.0700000000000000E+04   7.0666348616928817E+03   8.6225742345927029E+03   3.9161284009509269E+04  -1.3563810249633159E+00   2.5867489756935942E+06
   2.0800000000000000E+04   7.0818368814720689E+03   8.6553847903424521E+03   3.8954024142539594E+04  -1.3487406123338126E+00   2.5910635634990777E+06
   2.0900000000000000E+04   7.0968018153627027E+03   8.6880540162258603E+03   3.8747721750754215E+04  -1.3411209689064088E+00   2.5953293419483006E+06
   2.1000000000000000E+04   7.1115284670956362E+03   8.7205829344965150E+03   3.8542308569899782E+04  -1.3335219725268279E+00   2.5995462907417775E+06
   2.1100000000000000E+04   7.1259736686930019E+03   8.7529725622968344E+03   3.8336505480689768E+04  -1.3259435006652909E+00   2.6037143419707878E+06
   2.1200000000000000E+04   7.1401841788640004E+03   8.7852239107649239E+03   3.8131672785152768E+04  -1.3183854303587434E+00   2.6078334945418453E+06
   2.1300000000000000E+04   7.1541616232529250E+03   8.8173379842545146E+03   3.7927824436018229E+04  -1.3108476383552836E+00   2.6119038142384724E+06
   2.1400000000000000E+04   7.1679085971995937E+03   8.8493157795683364E+03   3.7725000416818184E+04  -1.3033300011430426E+00   2.6159252893506559E+06
   2.1500000000000000E+04   7.1814225103914878E+03   8.8811582852478114E+03   3.7523096808043403E+04  -1.2958323950079615E+00   2.6198979453999400E+06
   2.1600000000000000E+04   7.1947085365395551E+03   8.9128664808996818E+03   3.7322224517052600E+04  -1.2883546960626691E+00   2.6238218450261950E+06
   2.1700000000000000E+04   7.2275112552935416E+03   8.9444413365670298E+03   3.7652115911675057E+04  -1.2808967802753695E+00   2.6276970588527545E+06
   2.1800000000000000E+04   7.2404670773518610E+03   8.9758838121781209E+03   3.7448982672578422E+04  -1.2734585236142679E+00   2.6315236360566476E+06
   2.1900000000000000E+04   7.2531984437461979E+03   9.0071948569746255E+03   3.7246924353099508E+04  -1.2660398019897985E+00   2.6353016620865986E+06
   2.2000000000000000E+04   7.2657048506789606E+03   9.0383754090060120E+03   3.7045895382528535E+04  -1.2586404912835132E+00   2.6390312294159401E+06
   2.2100000000000000E+04   7.2779476375028080E+03   9.0694263946971259E+03   3.6844874736983526E+04  -1.2512604674924985E+00   2.6427124955936098E+06
   2.2200000000000000E+04   7.2899661247671984E+03   9.1003487283995764E+03   3.6644869333417795E+04  -1.2438996067005019E+00   2.6463455372037333E+06
   2.2300000000000000E+04   7.3017663974293982E+03   9.1311433119960238E+03   3.6446002392808972E+04  -1.2365577851068057E+00   2.6499304660648424E+06
   2.2400000000000000E+04   7.3133505649745375E+03   9.1618110345382338E+03   3.6248292570435871E+04  -1.2292348790551204E+00   2.6534674877868686E+06
   2.2500000000000000E+04   7.3247134565989363E+03   9.1923527719523227E+03   3.6051580994793723E+04  -1.2219307651780011E+00   2.6569566378662516E+06
   2.2600000000000000E+04   7.3358622860355517E+03   9.2227693866879308E+03   3.5856013310467439E+04  -1.2146453202524314E+00   2.6603981624073060E+06
   2.2700000000000000E+04   7.3468001714546053E+03   9.2530617274843480E+03   3.5661630625100530E+04  -1.2073784213442431E+00   2.6637921954435967E+06
   2.2800000000000000E+04   7.3575243669726478E+03   9.2832306291214900E+03   3.5468335384531791E+04  -1.2001299458081149E+00   2.6671389052694566E+06
   2.2900000000000000E+04   7.3680411929271086E+03   9.3132769122240643E+03   3.5276243002161536E+04  -1.1928997713742324E+00   2.6704384648599643E+06
   2.3000000000000000E+04   7.3783356271863022E+03   9.3432013830313608E+03   3.5084979943959450E+04  -1.1856877760327438E+00   2.6736911107749385E+06
   2.3100000000000000E+04   7.3883951369584966E+03   9.3730048332868046E+03   3.4894248202588977E+04  -1.1784938382359549E+00   2.6768969361459557E+06
   2.3200000000000000E+04   7.3982514010495497E+03   9.4026880400563659E+03   3.4704738784084002E+04  -1.1713178367827926E+00   2.6800561857944205E+06
   2.3300000000000000E+04   7.4078895944653204E+03   9.4322517656299096E+03   3.4516096330129440E+04  -1.1641596509054557E+00   2.6831691086265566E+06
   2.3400000000000000E+04   7.4173244442334144E+03   9.4616967574183291E+03   3.4328617243592642E+04  -1.1570191602694175E+00   2.6862358386348677E+06
   2.3500000000000000E+04   7.4280855048985004E+03   9.4910237478881554E+03   3.4174622613115695E+04  -1.1498962450311938E+00   2.6892566615537205E+06
   2.3600000000000000E+04   7.4371355539744291E+03   9.5202334544902242E+03   3.3989409085859297E+04  -1.1427907858094615E+00   2.6922317476548078E+06
   2.3700000000000000E+04   7.4459830797360164E+03   9.5493265796323576E+03   3.3805283891252242E+04  -1.1357026637428220E+00   2.6951613594671357E+06
   2.3800000000000000E+04   7.4546280296416444E+03   9.5783038106442291E+03   3.3622218938496684E+04  -1.1286317604609224E+00   2.6980457327739936E+06
   2.3900000000000000E+04   7.4630754544273514E+03   9.6071658198011592E+03   3.3440289912347609E+04  -1.1215779581999925E+00   2.7008850463411580E+06
   2.4000000000000000E+04   7.4713286049917060E+03   9.6359132642962722E+03   3.3259532768695477E+04  -1.1145411396873051E+00   2.7036795710051600E+06
   2.4100000000000000E+04   7.4793476823600840E+03   9.6645467862950518E+03   3.3079139322806390E+04  -1.1075211882567189E+00   2.7064295801499733E+06
   2.4200000000000000E+04   7.4871709742403636E+03   9.6930670129453792E+03   3.2899850544768262E+04  -1.1005179877620159E+00   2.7091352896161168E+06
   2.4300000000000000E+04   7.4948008496147058E+03   9.7214745564844234E+03   3.2721685059045030E+04  -1.0935314227791046E+00   2.7117969471802418E+06
   2.4400000000000000E+04   7.5030996903527284E+03   9.7497700142248996E+03   3.2560850427160116E+04  -1.0865613783460508E+00   2.7144148326708265E+06
   2.4500000000000000E+04   7.5103522401740165E+03   9.7779539687113465E+03   3.2384822065115441E+04  -1.0796077402519269E+00   2.7169891676441156E+06
   2.4600000000000000E+04   7.5174151010288433E+03   9.8060269877464743E+03   3.2209906706596059E+04  -1.0726703948346226E+00   2.7195202354453527E+06
   2.4700000000000000E+04   7.5242909460545088E+03   9.8339896245275213E+03   3.2036126523804920E+04  -1.0657492291252599E+00   2.7220082909163800E+06
   2.4800000000000000E+04   7.5309809098379619E+03   9.8618424177347424E+03   3.1863474827728602E+04  -1.0588441307904326E+00   2.7244535902970708E+06
   2.4900000000000000E+04   7.5374850859823919E+03   9.8895858916458201E+03   3.1691926632284343E+04  -1.0519549881322001E+00   2.7268564213210116E+06
   2.5000000000000000E+04   7.5438038964568623E+03   9.9172205562833969E+03   3.1521463694444883E+04  -1.0450816901747455E+00   2.7292170427326127E+06
   2.5100000000000000E+04   7.5499013035515436E+03   9.9447469075219560E+03   3.1351439740462625E+04  -1.0382241265777221E+00   2.7315357445995999E+06
   2.5200000000000000E+04   7.5558163866574359E+03   9.9721654272591131E+03   3.1182519445527345E+04  -1.0313821877517864E+00   2.7338127573891967E+06
   2.5300000000000000E+04   7.5615503659936849E+03   9.9994765835133749E+03   3.1014698179314433E+04  -1.0245557646852959E+00   2.7360484033126906E+06
   2.5400000000000000E+04   7.5671044554726577E+03   1.0026680830649246E+04   3.0847971200634423E+04  -1.0177447492042708E+00   2.7382429143675095E+06
   2.5500000000000000E+04   7.5724798626844104E+03   1.0053778609471870E+04   3.0682333662031331E+04  -1.0109490337413127E+00   2.7403965838710694E+06
   2.5600000000000000E+04   7.5767593270979296E+03   1.0080770347431750E+04   3.0502889218136614E+04  -1.0041685114800332E+00   2.7425096753152958E+06
   2.5700000000000000E+04   7.5817719192371142E+03   1.0107656458770833E+04   3.0339449293494268E+04  -9.9740307626839253E-01   2.7445825135586187E+06
   2.5800000000000000E+04   7.5866162100691872E+03   1.0134437344736745E+04   3.0177191637725587E+04  -9.9065262276313237E-01   2.7466153324993476E+06
   2.5900000000000000E+04   7.5912793302033651E+03   1.0161113393714790E+04   3.0015887474135641E+04  -9.8391704625646093E-01   2.7486084272337323E+06
   2.6000000000000000E+04   7.5957738769726111E+03   1.0187684981450604E+04   2.9855711993839221E+04  -9.7719624282047879E-01   2.7505620931162857E+06
   2.6100000000000000E+04   7.6000680803890909E+03   1.0214152471213813E+04   2.9696154583673706E+04  -9.7049010922052459E-01   2.7524765645252597E+06
   2.6200000000000000E+04   7.6041833845764495E+03   1.0240516214004132E+04   2.9537531215632156E+04  -9.6379854297294543E-01   2.7543521981862229E+06
   2.6300000000000000E+04   7.6081327331405328E+03   1.0266776548737173E+04   2.9380016332408777E+04  -9.5712144231620866E-01   2.7561891978700939E+06
   2.6400000000000000E+04   7.6250386731366079E+03   1.0292933802448504E+04   2.9417954791928980E+04  -9.5045870623979156E-01   2.7579878896681443E+06
   2.6500000000000000E+04   7.6286859302003486E+03   1.0318988290477198E+04   2.9260770814387095E+04  -9.4381023442640832E-01   2.7597485382967936E+06
   2.6600000000000000E+04   7.6321692709602639E+03   1.0344940316697281E+04   2.9104680883072579E+04  -9.3717592736755129E-01   2.7614714389082100E+06
   2.6700000000000000E+04   7.6354854237231993E+03   1.0370790173682659E+04   2.8949614190089556E+04  -9.3055568621906393E-01   2.7631568556947792E+06
   2.6800000000000000E+04   7.6386382978086258E+03   1.0396538142934600E+04   2.8795604946858009E+04  -9.2394941288779897E-01   2.7648050832395260E+06
   2.6900000000000000E+04   7.6416290961534078E+03   1.0422184495095031E+04   2.8642647549303212E+04  -9.1735701006050152E-01   2.7664164157776451E+06
   2.7000000000000000E+04   7.6444584364222055E+03   1.0447729490131345E+04   2.8490728264259560E+04  -9.1077838111715370E-01   2.7679911163177071E+06
   2.7100000000000000E+04   7.6470923201070145E+03   1.0473173377566834E+04   2.8339358310807846E+04  -9.0421343021763068E-01   2.7695294164252821E+06
   2.7200000000000000E+04   7.6495616057928191E+03   1.0498516396660112E+04   2.8188951331596778E+04  -8.9766206218615985E-01   2.7710317014939548E+06
   2.7300000000000000E+04   7.6518718705916508E+03   1.0523758776651452E+04   2.8039562973749784E+04  -8.9112418265574767E-01   2.7724981401688131E+06
   2.7400000000000000E+04   7.6540289222657302E+03   1.0548900736943166E+04   2.7891249253007074E+04  -8.8459969795263660E-01   2.7739290858381563E+06
   2.7500000000000000E+04   7.6560270892981835E+03   1.0573942487324381E+04   2.7743912718784606E+04  -8.7808851515407738E-01   2.7753247675350583E+06
   2.7600000000000000E+04   7.6578244222831827E+03   1.0598884228166677E+04   2.7596988789224932E+04  -8.7159054203055830E-01   2.7766854754465143E+06
   2.7700000000000000E+04   7.6594369214342760E+03   1.0623726150648527E+04   2.7450681775426303E+04  -8.6510568710357627E-01   2.7780115300928359E+06
   2.7800000000000000E+04   7.6610503039315417E+03   1.0648468436964831E+04   2.7307343238418318E+04  -8.5863385964563477E-01   2.7793031270854189E+06
   2.7900000000000000E+04   7.6624705386470632E+03   1.0673111260521977E+04   2.7164450409254037E+04  -8.5217496962247474E-01   2.7805606164208758E+06
   2.8000000000000000E+04   7.6637030839095141E+03   1.0697654786153764E+04   2.7022068253295427E+04  -8.4572892772196162E-01   2.7817841918998766E+06
   2.8100000000000000E+04   7.6647552172923524E+03   1.0722099170329413E+04   2.6880281322116636E+04  -8.3929564535408185E-01   2.7829741707554599E+06
   2.8200000000000000E+04   7.6656542465746088E+03   1.0746444561367722E+04   2.6739414231428829E+04  -8.3287503467982948E-01   2.7841308071064944E+06
   2.8300000000000000E+04   7.6664055678285613E+03   1.0770691099615713E+04   2.6599513920331319E+04  -8.2646700849566745E-01   2.7852543540960578E+06
   2.8400000000000000E+04   7.6670223448302841E+03   1.0794838917681762E+04   2.6460717648560014E+04  -8.2007148034906596E-01   2.7863451262823138E+06
   2.8500000000000000E+04   7.6674693364402810E+03   1.0818888140632720E+04   2.6322586183189280E+04  -8.1368836450961823E-01   2.7874033748812024E+06
   2.8600000000000000E+04   7.6677837832158402E+03   1.0842838886190064E+04   2.6185543708412679E+04  -8.0731757594015452E-01   2.7884293187660975E+06
   2.8700000000000000E+04   7.6694992829980856E+03   1.0866691264931693E+04   2.6067274450798312E+04  -8.0095903029674342E-01   2.7894232695255219E+06
   2.8800000000000000E+04   7.6695319971440240E+03   1.0890445380492240E+04   2.5931966919895469E+04  -7.9461264392869091E-01   2.7903854125384879E+06
   2.8900000000000000E+04   7.6694282109672922E+03   1.0914101329755389E+04   2.5797642342180166E+04  -7.8827833384965640E-01   2.7913161199773145E+06
   2.9000000000000000E+04   7.6692017502659428E+03   1.0937659203070993E+04   2.5664435384347569E+04  -7.8195601782430635E-01   2.7922155749935233E+06
   2.9100000000000000E+04   7.6687871053496738E+03   1.0961119084424352E+04   2.5531595607336250E+04  -7.7564561425277578E-01   2.7930840221985094E+06
   2.9200000000000000E+04   7.6682308567459086E+03   1.0984481051643523E+04   2.5399632595620300E+04  -7.6934704222843731E-01   2.7939217678840272E+06
   2.9300000000000000E+04   7.6675453370224941E+03   1.1007745176585142E+04   2.5268663329709201E+04  -7.6306022150901576E-01   2.7947290544551937E+06
   2.9400000000000000E+04   7.6667182965635538E+03   1.1030911525331414E+04   2.5138535591787728E+04  -7.5678507254547456E-01   2.7955060916382931E+06
   2.9500000000000000E+04   7.6657574512281208E+03   1.1053980158372326E+04   2.5009315528787043E+04  -7.5052151645313037E-01   2.7962531508574402E+06
   2.9600000000000000E+04   7.6646583100659473E+03   1.1076951130786270E+04   2.4880937831370840E+04  -7.4426947498276697E-01   2.7969705024250355E+06
   2.9700000000000000E+04   7.6634262934723474E+03   1.1099824492431337E+04   2.4753442978172690E+04  -7.3802887054952049E-01   2.7976583839767938E+06
   2.9800000000000000E+04   7.6620661030519432E+03   1.1122600288140606E+04   2.4626862237852572E+04  -7.3179962629065187E-01   2.7983169687482002E+06
   2.9900000000000000E+04   7.6605752215120874E+03   1.1145278557859589E+04   2.4501151609272874E+04  -7.2558166586334816E-01   2.7989466181616383E+06
   3.0000000000000000E+04   7.6589439418436459E+03   1.1167859336874844E+04   2.4376195770533552E+04  -7.1937491367580531E-01   2.7995475030228454E+06
   3.0100000000000000E+04   7.6570999059830501E+03   1.1190342655959748E+04   2.4251255224236324E+04  -7.1317929474280173E-01   2.8001198559953705E+06
   3.0200000000000000E+04   7.6552002354287861E+03   1.1212728541549475E+04   2.4127898581548681E+04  -7.0699473468569896E-01   2.8006639718314554E+06
   3.0300000000000000E+04   7.6530497065430254E+03   1.1235017015931666E+04   2.4004167612422152E+04  -7.0082115981909765E-01   2.8011800174310193E+06
   3.0400000000000000E+04   7.6525903368104391E+03   1.1257208097392750E+04   2.3899011664320093E+04  -6.9465849703529448E-01   2.8016682534040138E+06
   3.0500000000000000E+04   7.6501995404589643E+03   1.1279301800392410E+04   2.3776929738993476E+04  -6.8850667383317066E-01   2.8021289391940981E+06
   3.0600000000000000E+04   7.6478722509728623E+03   1.1301298135741414E+04   2.3657489473823985E+04  -6.8236561837595933E-01   2.8025622695401600E+06
   3.0700000000000000E+04   7.6436602201562064E+03   1.1323197110747755E+04   2.3522164308698055E+04  -6.7623525940459295E-01   2.8029685014016363E+06
   3.0800000000000000E+04   7.6423473234679095E+03   1.1344998729384239E+04   2.3416306632516877E+04  -6.7011552626658577E-01   2.8033478269527266E+06
   3.0900000000000000E+04   7.6361747538770114E+03   1.1366702992447850E+04   2.3266981208806192E+04  -6.6400634891603627E-01   2.8037005006698775E+06
   3.1000000000000000E+04   7.6333633592108627E+03   1.1388309897722465E+04   2.3151090596105027E+04  -6.5790765794250994E-01   2.8040267121475036E+06
   3.1100000000000000E+04   7.6349356802543671E+03   1.1409819440110996E+04   2.3077064908581957E+04  -6.5181938445550103E-01   2.8043267133929748E+06
   3.1200000000000000E+04   7.6317774565245481E+03   1.1431231611805169E+04   2.2961355013070824E+04  -6.4574146017108769E-01   2.8046007233500169E+06
   3.1300000000000000E+04   7.6285015052937924E+03   1.1452546402435608E+04   2.2846428276960436E+04  -6.3967381741192941E-01   2.8048489596989797E+06
   3.1400000000000000E+04   7.6251088270038972E+03   1.1473763799214192E+04   2.2732278745709671E+04  -6.3361638907838513E-01   2.8050716388701717E+06
   3.1500000000000000E+04   7.6208731893184031E+03   1.1494883787074295E+04   2.2612496650884277E+04  -6.2756910861962667E-01   2.8052689440929238E+06
   3.1600000000000000E+04   7.6172518995311093E+03   1.1515906348814351E+04   2.2499957524180041E+04  -6.2153191003363906E-01   2.8054411212393111E+06
   3.1700000000000000E+04   7.6135153626390975E+03   1.1536831465249712E+04   2.2388163813364397E+04  -6.1550472792499011E-01   2.8055883510076664E+06
   3.1800000000000000E+04   7.6096631491771541E+03   1.1557659115340544E+04   2.2277097903478083E+04  -6.0948749744706199E-01   2.8057108768371334E+06
   3.1900000000000000E+04   7.6056941964459784E+03   1.1578389276317836E+04   2.2166737278493427E+04  -6.0348015424427903E-01   2.8058088769462253E+06
   3.2000000000000000E+04   7.6016178902542451E+03   1.1599021923844048E+04   2.2057148045293616E+04  -5.9748263459653395E-01   2.8058825923647163E+06
   3.2100000000000000E+04   7.5974094362002079E+03   1.1619557032113384E+04   2.1948108599978474E+04  -5.9149487524587840E-01   2.8059321988342772E+06
   3.2200000000000000E+04   7.5930886972488006E+03   1.1639994574007511E+04   2.1839774367750520E+04  -5.8551681354094676E-01   2.8059578707850249E+06
   3.2300000000000000E+04   7.5886558302659341E+03   1.1660334521191920E+04   2.1732133663761801E+04  -5.7954838726364688E-01   2.8059598777954695E+06
   3.2400000000000000E+04   7.5841229214064897E+03   1.1680576844281879E+04   2.1625272064036057E+04  -5.7358953486023989E-01   2.8059383276079325E+06
   3.2500000000000000E+04   7.5794815860823737E+03   1.1700721512914255E+04   2.1519107071057279E+04  -5.6764019515249020E-01   2.8058935196277150E+06
   3.2600000000000000E+04   7.5759258438113829E+03   1.1720768495908618E+04   2.1423171012910454E+04  -5.6170030756874556E-01   2.8058255913256845E+06
   3.2700000000000000E+04   7.5710871678941467E+03   1.1740717761365138E+04   2.1318434713167808E+04  -5.5576981202839770E-01   2.8057347110630190E+06
   3.2800000000000000E+04   7.5661483309475716E+03   1.1760569276780663E+04   2.1214420954316913E+04  -5.4984864894188046E-01   2.8056211426822422E+06
   3.2900000000000000E+04   7.5611050735445006E+03   1.1780323009172160E+04   2.1111083009129761E+04  -5.4393675926844276E-01   2.8054849877323671E+06
   3.3000000000000000E+04   7.5559634439965739E+03   1.1799978925163909E+04   2.1008455269334831E+04  -5.3803408437172073E-01   2.8053265078010564E+06
   3.3100000000000000E+04   7.5506982844788599E+03   1.1819536991125804E+04   2.0906331631425852E+04  -5.3214056619304906E-01   2.8051458665858726E+06
   3.3200000000000000E+04   7.5453321771346136E+03   1.1838997173256264E+04   2.0804875647509714E+04  -5.2625614710703628E-01   2.8049432589175734E+06
   3.3300000000000000E+04   7.5398635991343363E+03   1.1858359437706033E+04   2.0704063639756223E+04  -5.2038077003710403E-01   2.8047188138160561E+06
   3.3400000000000000E+04   7.5342982827079768E+03   1.1877623750657196E+04   2.0603926849967826E+04  -5.1451437831106261E-01   2.8044727237814963E+06
   3.3500000000000000E+04   7.5286332670913062E+03   1.1896790078433292E+04   2.0504430913179141E+04  -5.0865691571888139E-01   2.8042052773699071E+06
   3.3600000000000000E+04   7.5228858923780663E+03   1.1915858387615765E+04   2.0405691830974934E+04  -5.0280832662822694E-01   2.8039165030583516E+06
   3.3700000000000000E+04   7.5170491256510304E+03   1.1934828645103331E+04   2.0307643882280339E+04  -4.9696855575338550E-01   2.8036066548329177E+06
   3.3800000000000000E+04   7.5173937185378618E+03   1.1953700818228994E+04   2.0255738258176916E+04  -4.9113754829968637E-01   2.8032759208909045E+06
   3.3900000000000000E+04   7.5066774546094557E+03   1.1972474874851703E+04   2.0124850897077242E+04  -4.8531524996350223E-01   2.8029244234473836E+06
   3.4000000000000000E+04   7.5105603417591183E+03   1.1991150783432620E+04   2.0100087856381997E+04  -4.7950160684559490E-01   2.8025523809757070E+06
   3.4100000000000000E+04   7.5041862020551816E+03   1.2009728513131768E+04   2.0002750562814588E+04  -4.7369656550888445E-01   2.8021599134952240E+06
   3.4200000000000000E+04   7.4983999398910901E+03   1.2028208033893428E+04   1.9910846668706014E+04  -4.6790007297844877E-01   2.8017472048868882E+06
   3.4300000000000000E+04   7.4936717879446333E+03   1.2046589316516700E+04   1.9827547047716638E+04  -4.6211207665487131E-01   2.8013144705800484E+06
   3.4400000000000000E+04   7.4872147491524784E+03   1.2064872332754199E+04   1.9733299930521465E+04  -4.5633252442977745E-01   2.8008618273974787E+06
   3.4500000000000000E+04   7.4806735521049413E+03   1.2083057055374342E+04   1.9639694362389364E+04  -4.5056136457029705E-01   2.8003894236144060E+06
   3.4600000000000000E+04   7.4740816516672412E+03   1.2101143458251494E+04   1.9546947515766591E+04  -4.4479854580571787E-01   2.7998975042379778E+06
   3.4700000000000000E+04   7.4640831247721435E+03   1.2119131516432881E+04   1.9432280274626526E+04  -4.3904401726971726E-01   2.7993861177750789E+06
   3.4800000000000000E+04   7.4579222594086823E+03   1.2137021206216166E+04   1.9344955438164827E+04  -4.3329772852924542E-01   2.7988554746478945E+06
   3.4900000000000000E+04   7.4510268263991702E+03   1.2154812505204532E+04   1.9253818143587781E+04  -4.2755962946898757E-01   2.7983057844391544E+06
   3.5000000000000000E+04   7.4481122455769091E+03   1.2172505392408957E+04   1.9190229020915802E+04  -4.2182967052244014E-01   2.7977371251543933E+06
   3.5100000000000000E+04   7.4410812544200726E+03   1.2190099848278998E+04   1.9100267071565897E+04  -4.1610780241195128E-01   2.7971496717579798E+06
   3.5200000000000000E+04   7.4339371361019976E+03   1.2207595854784951E+04   1.9010680384886960E+04  -4.1039397626425578E-01   2.7965435983095565E+06
   3.5300000000000000E+04   7.4267124861626407E+03   1.2224993395489462E+04   1.8921674826719365E+04  -4.0468814366824807E-01   2.7959190452289348E+06
   3.5400000000000000E+04   7.4087623414892505E+03   1.2242292455585668E+04   1.8764801951667701E+04  -3.9899025650167103E-01   2.7952761847520932E+06
   3.5500000000000000E+04   7.3996584016186534E+03   1.2259493021984834E+04   1.8666491275145498E+04  -3.9330026713331151E-01   2.7946151226858390E+06
   3.5600000000000000E+04   7.3965013912761560E+03   1.2276595083351058E+04   1.8606989607925429E+04  -3.8761812824969011E-01   2.7939359966303795E+06
   3.5700000000000000E+04   7.3889209916772861E+03   1.2293598630161803E+04   1.8520366816548820E+04  -3.8194379288394631E-01   2.7932390088770813E+06
   3.5800000000000000E+04   7.3812645297239442E+03   1.2310503654770266E+04   1.8434302265491908E+04  -3.7627721447360812E-01   2.7925242953053955E+06
   3.5900000000000000E+04   7.3735328692190305E+03   1.2327310151457967E+04   1.8348791520508355E+04  -3.7061834686059253E-01   2.7917919908852014E+06
   3.6000000000000000E+04   7.3657268795983973E+03   1.2344018116474690E+04   1.8263830241442058E+04  -3.6496714420455062E-01   2.7910421639982229E+06
   3.6100000000000000E+04   7.3578278607018774E+03   1.2360627548087974E+04   1.8179294681414631E+04  -3.5932356098286705E-01   2.7902751121435040E+06
   3.6200000000000000E+04   7.3498561677548360E+03   1.2377138446652974E+04   1.8095301259118158E+04  -3.5368755216397024E-01   2.7894908033503601E+06
   3.6300000000000000E+04   7.3418126569473652E+03   1.2393550814617887E+04   1.8011845704457519E+04  -3.4805907288959798E-01   2.7886895335920407E+06
   3.6400000000000000E+04   7.3336981852194294E+03   1.2409864656612264E+04   1.7928923809711872E+04  -3.4243807882141647E-01   2.7878713019555258E+06
   3.6500000000000000E+04   7.3255135946445407E+03   1.2426079979449649E+04   1.7846531335965916E+04  -3.3682452582328609E-01   2.7870363370754919E+06
   3.6600000000000000E+04   7.3172597292852188E+03   1.2442196792197541E+04   1.7764664114655952E+04  -3.3121837019234063E-01   2.7861847350993059E+06
   3.6700000000000000E+04   7.3089374345543447E+03   1.2458215106198862E+04   1.7683318042615243E+04  -3.2561956851456403E-01   2.7853166242902819E+06
   3.6800000000000000E+04   7.3005475464996962E+03   1.2474134935120434E+04   1.7602489018664881E+04  -3.2002807775144282E-01   2.7844321651043720E+06
   3.6900000000000000E+04   7.2920908882411904E+03   1.2489956294975249E+04   1.7522172924124654E+04  -3.1444385512442791E-01   2.7835314512658482E+06
   3.7000000000000000E+04   7.2835682995137249E+03   1.2505679204171209E+04   1.7442365793907578E+04  -3.0886685823047472E-01   2.7826146747438665E+06
   3.7100000000000000E+04   7.2749622228534199E+03   1.2521303683540680E+04   1.7362958923131344E+04  -3.0329704501315691E-01   2.7816818946713568E+06
   3.7200000000000000E+04   7.2662918115397179E+03   1.2536829756358604E+04   1.7284054181005686E+04  -2.9773437364712763E-01   2.7807332685167803E+06
   3.7300000000000000E+04   7.2575578740621986E+03   1.2552257448393124E+04   1.7205647573187052E+04  -2.9217880271142871E-01   2.7797689530549273E+06
   3.7400000000000000E+04   7.2487612208566725E+03   1.2567586787920720E+04   1.7127735173747496E+04  -2.8663029107395094E-01   2.7787890050908145E+06
   3.7500000000000000E+04   7.2399026527789356E+03   1.2582817805750241E+04   1.7050313060019962E+04  -2.8108879786254937E-01   2.7777935799458590E+06
   3.7600000000000000E+04   7.2309494162779711E+03   1.2597950535258842E+04   1.6973192486780503E+04  -2.7555428255169856E-01   2.7767828322874545E+06
