#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   3.0609221472331087E+03   3.5647329485548480E+03   2.1657673877926631E+04   8.3019051168501090E-01   1.6380217196595541E+06
   1.9300000000000000E+04   3.0679816274338286E+03   3.5769296606001008E+03   2.1562033383001723E+04   8.2904385077124609E-01   1.6412077332537083E+06
   1.9400000000000000E+04   3.0742350732767995E+03   3.5890386960775340E+03   2.1432538836464140E+04   8.2788370497104291E-01   1.6443700191877573E+06
   1.9500000000000000E+04   3.0820272138772557E+03   3.6010594766016034E+03   2.1383185791614378E+04   8.2671007671559604E-01   1.6475084611816816E+06
   1.9600000000000000E+04   3.0925451890277927E+03   3.6129914463441446E+03   2.1468766771433369E+04   8.2552297085733317E-01   1.6506229468510833E+06
   1.9700000000000000E+04   3.1005442161450396E+03   3.6248340721606569E+03   2.1436535893207183E+04   8.2432239469980662E-01   1.6537133583287983E+06
   1.9800000000000000E+04   3.1080495275240892E+03   3.6365868436038049E+03   2.1384851508494845E+04   8.2310835787812309E-01   1.6567795819969804E+06
   1.9900000000000000E+04   3.1142730831182498E+03   3.6482492729794444E+03   2.1277436573153238E+04   8.2188087239880336E-01   1.6598214953630378E+06
   2.0000000000000000E+04   3.1211065683386350E+03   3.6598208952459877E+03   2.1203614725954176E+04   8.2063995243053778E-01   1.6628389833958615E+06
   2.0100000000000000E+04   3.1277457394900425E+03   3.6713012680190964E+03   2.1125526826128742E+04   8.1938561437393254E-01   1.6658319267984619E+06
   2.0200000000000000E+04   3.1323370988968863E+03   3.6826899714533365E+03   2.0960054896661946E+04   8.1811787674194725E-01   1.6688002088452098E+06
   2.0300000000000000E+04   3.1362067477809746E+03   3.6939866081349642E+03   2.0770032319368886E+04   8.1683676012003381E-01   1.6717437105980024E+06
   2.0400000000000000E+04   3.1493497202512222E+03   3.7051908029291831E+03   2.0993305429068274E+04   8.1554228708642895E-01   1.6746623198414971E+06
   2.0500000000000000E+04   3.1554496376716593E+03   3.7163022028414707E+03   2.0908533129172738E+04   8.1423448221215178E-01   1.6775559191442982E+06
   2.0600000000000000E+04   3.1624411686907838E+03   3.7273204768080504E+03   2.0867168535610319E+04   8.1291337196136626E-01   1.6804243947532503E+06
   2.0700000000000000E+04   3.1654404967671685E+03   3.7382453154705422E+03   2.0658333732643448E+04   8.1157898460170563E-01   1.6832676379202795E+06
   2.0800000000000000E+04   3.1680414799646742E+03   3.7490764309975953E+03   2.0441506356620801E+04   8.1023135025409088E-01   1.6860855406346105E+06
   2.0900000000000000E+04   3.1740606910378092E+03   3.7598135568168836E+03   2.0373568980240470E+04   8.0887050079309319E-01   1.6888779899394782E+06
   2.1000000000000000E+04   3.1859411690397287E+03   3.7704564473123478E+03   2.0551135048280223E+04   8.0749646970743827E-01   1.6916448890118860E+06
   2.1100000000000000E+04   3.1914900262838287E+03   3.7810048776238100E+03   2.0469440810249700E+04   8.0610929220960792E-01   1.6943861296855297E+06
   2.1200000000000000E+04   3.1954899621536747E+03   3.7914586433008772E+03   2.0329202556864286E+04   8.0470900506645815E-01   1.6971016146294682E+06
   2.1300000000000000E+04   3.2058883102790892E+03   3.8018175600241871E+03   2.0452432027306386E+04   8.0329564659921282E-01   1.6997912458786885E+06
   2.1400000000000000E+04   3.2116927640705021E+03   3.8120814632870292E+03   2.0392180045465473E+04   8.0186925662368513E-01   1.7024549329596441E+06
   2.1500000000000000E+04   3.2176557539675000E+03   3.8222502080850904E+03   2.0342041332645807E+04   8.0042987643034802E-01   1.7050925797132973E+06
   2.1600000000000000E+04   3.2230200387760101E+03   3.8323236685419347E+03   2.0271758406447312E+04   7.9897754864483816E-01   1.7077041039349420E+06
   2.1700000000000000E+04   3.2293640205878546E+03   3.8423017376454141E+03   2.0243803966511463E+04   7.9751231734752548E-01   1.7102894167118508E+06
   2.1800000000000000E+04   3.2337024897159240E+03   3.8521843268121456E+03   2.0140960172641408E+04   7.9603422783437705E-01   1.7128484414207137E+06
   2.1900000000000000E+04   3.2364876614909122E+03   3.8619713656144636E+03   1.9983290677982954E+04   7.9454332674648898E-01   1.7153810989496207E+06
   2.2000000000000000E+04   3.2381868347198388E+03   3.8716628013744207E+03   1.9791070493320498E+04   7.9303966192062714E-01   1.7178873140591227E+06
   2.2100000000000000E+04   3.2449680628905071E+03   3.8812585988124174E+03   1.9793725485351464E+04   7.9152328236930003E-01   1.7203670177341828E+06
   2.2200000000000000E+04   3.2476560691335440E+03   3.8907587396916933E+03   1.9648256511712887E+04   7.8999423826083048E-01   1.7228201405048887E+06
   2.2300000000000000E+04   3.2547566466364319E+03   3.9001632224461905E+03   1.9668349606288237E+04   7.8845258086953529E-01   1.7252466226963720E+06
   2.2400000000000000E+04   3.2609992564572131E+03   3.9094720618061260E+03   1.9659707209819680E+04   7.8689836252590839E-01   1.7276464042357495E+06
   2.2500000000000000E+04   3.2600901971920630E+03   3.9186852884350137E+03   1.9397756929219264E+04   7.8533163659668814E-01   1.7300194244045273E+06
   2.2600000000000000E+04   3.2671942709162959E+03   3.9278029485305365E+03   1.9425865456494685E+04   7.8375245738522437E-01   1.7323656360901282E+06
   2.2700000000000000E+04   3.2722141234616583E+03   3.9368251035034746E+03   1.9382970026273044E+04   7.8216088021118457E-01   1.7346849892836893E+06
   2.2800000000000000E+04   3.2767868972459792E+03   3.9457518295518139E+03   1.9327452412630697E+04   7.8055696125113294E-01   1.7369774405642361E+06
   2.2900000000000000E+04   3.2826352941550663E+03   3.9545832173225549E+03   1.9319137682073877E+04   7.7894075757838721E-01   1.7392429457491250E+06
   2.3000000000000000E+04   3.2860923673036668E+03   3.9633193715351326E+03   1.9231119631397640E+04   7.7731232711319753E-01   1.7414814684961033E+06
   2.3100000000000000E+04   3.2815009423107103E+03   3.9719604105979824E+03   1.8877272930342664E+04   7.7567172855299937E-01   1.7436929766816006E+06
   2.3200000000000000E+04   3.2898754687995738E+03   3.9805064662568611E+03   1.8961457891334241E+04   7.7401902137241452E-01   1.7458774424093978E+06
   2.3300000000000000E+04   3.2936389657021787E+03   3.9889576832365133E+03   1.8895200325735677E+04   7.7235426580332134E-01   1.7480348341230096E+06
   2.3400000000000000E+04   3.2949140257931726E+03   3.9973142188639040E+03   1.8751143315689344E+04   7.7067752276510959E-01   1.7501651334367576E+06
   2.3500000000000000E+04   3.3023517927429957E+03   4.0055762427155291E+03   1.8810241718155623E+04   7.6898885384475091E-01   1.7522683222055419E+06
   2.3600000000000000E+04   3.3056615363916203E+03   4.0137439362718874E+03   1.8738043692799925E+04   7.6728832128683511E-01   1.7543443809277755E+06
   2.3700000000000000E+04   3.3050341835154259E+03   4.0218174925464532E+03   1.8544299407160084E+04   7.6557598791386006E-01   1.7563933021780117E+06
   2.3800000000000000E+04   3.3161953060381456E+03   4.0297971157679162E+03   1.8726962428327075E+04   7.6385191716608591E-01   1.7584150743604833E+06
   2.3900000000000000E+04   3.3181842124174423E+03   4.0376830210127719E+03   1.8620984350518771E+04   7.6211617301186085E-01   1.7604096995036879E+06
   2.4000000000000000E+04   3.3192870960102828E+03   4.0454754338832176E+03   1.8491200842259659E+04   7.6036881995758354E-01   1.7623771696105837E+06
   2.4100000000000000E+04   3.3249885940592185E+03   4.0531745901608224E+03   1.8507303565523347E+04   7.5860992298792285E-01   1.7643174888501307E+06
   2.4200000000000000E+04   3.3245712587217804E+03   4.0607807354811393E+03   1.8337654359704040E+04   7.5683954754588456E-01   1.7662306681775749E+06
   2.4300000000000000E+04   3.3187493588753814E+03   4.0682941250366462E+03   1.8013131608308729E+04   7.5505775957267385E-01   1.7681167107915971E+06
   2.4400000000000000E+04   3.3218722978250216E+03   4.0757150231970695E+03   1.7959986047097074E+04   7.5326462532833860E-01   1.7699756351895959E+06
   2.4500000000000000E+04   3.3347543411179158E+03   4.0830437032736895E+03   1.8196099534596404E+04   7.5146021156115972E-01   1.7718074503036463E+06
   2.4600000000000000E+04   3.3359606361414303E+03   4.0902804471460572E+03   1.8089163725244551E+04   7.4964458531833555E-01   1.7736121804741749E+06
   2.4700000000000000E+04   3.3384567286764909E+03   4.0974255449928023E+03   1.8023240990748687E+04   7.4781781400576541E-01   1.7753898446381260E+06
   2.4800000000000000E+04   3.3421704345920361E+03   4.1044792949804305E+03   1.7995159261417404E+04   7.4597996532826638E-01   1.7771404743422256E+06
   2.4900000000000000E+04   3.3351205648617838E+03   4.1114420029999319E+03   1.7662986105764980E+04   7.4413110733939203E-01   1.7788640907900862E+06
   2.5000000000000000E+04   3.3451975858896722E+03   4.1183139823394931E+03   1.7819534102394264E+04   7.4227130831190269E-01   1.7805607277039988E+06
   2.5100000000000000E+04   3.3430048681167632E+03   4.1250955534244567E+03   1.7632500649358022E+04   7.4040063676765622E-01   1.7822304237971299E+06
   2.5200000000000000E+04   3.3455478398271998E+03   4.1317870435545119E+03   1.7581279530019474E+04   7.3851916148757235E-01   1.7838732115789596E+06
   2.5300000000000000E+04   3.3521657944319581E+03   4.1383887866050109E+03   1.7644568363710037E+04   7.3662695141199441E-01   1.7854891362719992E+06
   2.5400000000000000E+04   3.3596790560418226E+03   4.1449011228014670E+03   1.7734521329878673E+04   7.3472407572039788E-01   1.7870782366177922E+06
   2.5500000000000000E+04   3.3424354955162189E+03   4.1513243984283326E+03   1.7153819236183732E+04   7.3281060372179097E-01   1.7886405592085919E+06
   2.5600000000000000E+04   3.3528306607150785E+03   4.1576589655956786E+03   1.7320373018831862E+04   7.3088660488460344E-01   1.7901761570047226E+06
   2.5700000000000000E+04   3.3576240270473713E+03   4.1639051819925517E+03   1.7339891921888982E+04   7.2895214881676040E-01   1.7916850726380227E+06
   2.5800000000000000E+04   3.3597407459641536E+03   4.1700634106314010E+03   1.7289818691799519E+04   7.2700730520589829E-01   1.7931673682599298E+06
   2.5900000000000000E+04   3.3553586692078734E+03   4.1761340196343881E+03   1.7072183611840475E+04   7.2505214385922045E-01   1.7946230954711365E+06
   2.6000000000000000E+04   3.3625871349362042E+03   4.1821173819816031E+03   1.7159505895168484E+04   7.2308673462378603E-01   1.7960523153617571E+06
   2.6100000000000000E+04   3.3601259821265544E+03   4.1880138753221172E+03   1.6997777539249793E+04   7.2111114746622063E-01   1.7974550883283578E+06
   2.6200000000000000E+04   3.3612426021117544E+03   4.1938238817083029E+03   1.6931031050544985E+04   7.1912545232325853E-01   1.7988314791261049E+06
   2.6300000000000000E+04   3.3480898722465686E+03   4.1995477874244889E+03   1.6513397978282163E+04   7.1712971920138202E-01   1.8001815498196096E+06
   2.6400000000000000E+04   3.3598959014615070E+03   4.2051859827603994E+03   1.6714956747923876E+04   7.1512401810707193E-01   1.8015053737859754E+06
   2.6500000000000000E+04   3.3662081257921809E+03   4.2107388618077566E+03   1.6783549452656956E+04   7.1310841902688249E-01   1.8028030198323699E+06
   2.6600000000000000E+04   3.3688776934832617E+03   4.2162068222723437E+03   1.6763126195087872E+04   7.1108299193740432E-01   1.8040745572924975E+06
   2.6700000000000000E+04   3.3601976988633141E+03   4.2215902652806417E+03   1.6467959497188469E+04   7.0904780678533408E-01   1.8053200632229282E+06
   2.6800000000000000E+04   3.3659980728196874E+03   4.2268895951949471E+03   1.6526707327994780E+04   7.0700293347751542E-01   1.8065396151937838E+06
   2.6900000000000000E+04   3.3669600124511790E+03   4.2321052194233416E+03   1.6470447882563149E+04   7.0494844184107919E-01   1.8077332855785075E+06
   2.7000000000000000E+04   3.3674723143940805E+03   4.2372375482415728E+03   1.6405323618300066E+04   7.0288440160351751E-01   1.8089011637110873E+06
   2.7100000000000000E+04   3.3637722227224749E+03   4.2422869946528472E+03   1.6243423115213203E+04   7.0081088247239443E-01   1.8100433224104326E+06
   2.7200000000000000E+04   3.3612838306288309E+03   4.2472539741789760E+03   1.6113665016719389E+04   6.9872795399585119E-01   1.8111598552833006E+06
   2.7300000000000000E+04   3.3678210212801469E+03   4.2521389047230568E+03   1.6193772688363762E+04   6.9663568562239075E-01   1.8122508428589965E+06
   2.7400000000000000E+04   3.3574987024415991E+03   4.2569422064227820E+03   1.5890578864787023E+04   6.9453414672080360E-01   1.8133163712986794E+06
   2.7500000000000000E+04   3.3648672343805074E+03   4.2616643014565416E+03   1.5990166670208810E+04   6.9242340644067446E-01   1.8143565363866794E+06
   2.7600000000000000E+04   3.3698128418724536E+03   4.2663056139544269E+03   1.6036550313583119E+04   6.9030353388176902E-01   1.8153714221775052E+06
   2.7700000000000000E+04   3.3604201239002359E+03   4.2708665698004243E+03   1.5763591622854783E+04   6.8817459791468227E-01   1.8163611241734931E+06
   2.7800000000000000E+04   3.3685149075355998E+03   4.2753475965259786E+03   1.5881178842183372E+04   6.8603666727051393E-01   1.8173257356934957E+06
   2.7900000000000000E+04   3.3550194176249752E+03   4.2797491231720678E+03   1.5527392842117935E+04   6.8388981052094211E-01   1.8182653476774588E+06
   2.8000000000000000E+04   3.3614876315527563E+03   4.2840715801462256E+03   1.5609260979776534E+04   6.8173409602840218E-01   1.8191800626575593E+06
   2.8100000000000000E+04   3.3665866924620068E+03   4.2883153990995124E+03   1.5662944477833264E+04   6.7956959194608701E-01   1.8200699787719424E+06
   2.8200000000000000E+04   3.3645858193790800E+03   4.2924810128255540E+03   1.5564711238629692E+04   6.7739636627773125E-01   1.8209351936104954E+06
   2.8300000000000000E+04   3.3632162264251947E+03   4.2965688551110734E+03   1.5482133598110804E+04   6.7521448676800688E-01   1.8217758061575466E+06
   2.8400000000000000E+04   3.3673902203626008E+03   4.3005793606365951E+03   1.5518535585025060E+04   6.7302402094238123E-01   1.8225919209169059E+06
   2.8500000000000000E+04   3.3560615936554145E+03   4.3045129648742213E+03   1.5231366709125092E+04   6.7082503612704114E-01   1.8233836396283237E+06
   2.8600000000000000E+04   3.3540204181102663E+03   4.3083701039620046E+03   1.5141579141997368E+04   6.6861759937914922E-01   1.8241510674088155E+06
   2.8700000000000000E+04   3.3609769675581319E+03   4.3121512146179030E+03   1.5236998854583026E+04   6.6640177753666174E-01   1.8248943106619986E+06
   2.8800000000000000E+04   3.3509445727770999E+03   4.3158567340330792E+03   1.4988096616967603E+04   6.6417763718843648E-01   1.8256134706127071E+06
   2.8900000000000000E+04   3.3527925733094021E+03   4.3194870997688577E+03   1.4981303681994326E+04   6.6194524464434223E-01   1.8263086624433650E+06
   2.9000000000000000E+04   3.3490363816926547E+03   4.3230427496716229E+03   1.4864407384013670E+04   6.5970466595518507E-01   1.8269799896552577E+06
   2.9100000000000000E+04   3.3456748664726360E+03   4.3265241217848388E+03   1.4757765207086497E+04   6.5745596691271024E-01   1.8276275610678254E+06
   2.9200000000000000E+04   3.3421361867631435E+03   4.3299316542556107E+03   1.4650017887442104E+04   6.5519921301970829E-01   1.8282514887241970E+06
   2.9300000000000000E+04   3.3560709896639078E+03   4.3332657852558405E+03   1.4882137786653988E+04   6.5293446949998124E-01   1.8288518857130152E+06
   2.9400000000000000E+04   3.3470227294788638E+03   4.3365269529033048E+03   1.4668410639152175E+04   6.5066180129834084E-01   1.8294288572246647E+06
   2.9500000000000000E+04   3.3498570327184948E+03   4.3397155951745181E+03   1.4686367687140497E+04   6.4838127304075321E-01   1.8299825271177462E+06
   2.9600000000000000E+04   3.3479062266810442E+03   4.3428321498427531E+03   1.4613545046334106E+04   6.4609294907419512E-01   1.8305130001185583E+06
   2.9700000000000000E+04   3.3403088502507594E+03   4.3458770544046192E+03   1.4436187945246817E+04   6.4379689345669011E-01   1.8310203883768404E+06
   2.9800000000000000E+04   3.3446118298904216E+03   4.3488507459931507E+03   1.4483821945403057E+04   6.4149316988756011E-01   1.8315048184906708E+06
   2.9900000000000000E+04   3.3396117400226753E+03   4.3517536613398415E+03   1.4358823907011223E+04   6.3918184180706517E-01   1.8319663905467114E+06
   3.0000000000000000E+04   3.3480897429160768E+03   4.3545862366794017E+03   1.4485440936963825E+04   6.3686297227683730E-01   1.8324052396461838E+06
   3.0100000000000000E+04   3.3384542056701880E+03   4.3573489077243212E+03   1.4277049195797865E+04   6.3453662410940925E-01   1.8328214625163609E+06
   3.0200000000000000E+04   3.3397479363443417E+03   4.3600421095668762E+03   1.4271807112069469E+04   6.3220285971875834E-01   1.8332151934822444E+06
   3.0300000000000000E+04   3.3334637455788452E+03   4.3626662766553309E+03   1.4130153617169095E+04   6.2986174123987171E-01   1.8335865396639411E+06
   3.0400000000000000E+04   3.3327553998380563E+03   4.3652218427193520E+03   1.4090740447906826E+04   6.2751333044903557E-01   1.8339356227168904E+06
   3.0500000000000000E+04   3.3263736627338817E+03   4.3677092407240580E+03   1.3951922215953493E+04   6.2515768878376232E-01   1.8342625649330071E+06
   3.0600000000000000E+04   3.3297878426650159E+03   4.3701289028259062E+03   1.3987338045908013E+04   6.2279487736272054E-01   1.8345674820266156E+06
   3.0700000000000000E+04   3.3120600579196143E+03   4.3724812603152504E+03   1.3656762523774069E+04   6.2042495694587596E-01   1.8348504949400595E+06
   3.0800000000000000E+04   3.3237682137142979E+03   4.3747667435737876E+03   1.3835138900383574E+04   6.1804798794445837E-01   1.8351117226859869E+06
   3.0900000000000000E+04   3.3236118429059156E+03   4.3769857820288307E+03   1.3810292091994066E+04   6.1566403041099638E-01   1.8353512871227828E+06
   3.1000000000000000E+04   3.3120725030397480E+03   4.3791388041218033E+03   1.3592431140800183E+04   6.1327314407917277E-01   1.8355693080986117E+06
   3.1100000000000000E+04   3.3227023156854166E+03   4.3812262372536698E+03   1.3752651468184893E+04   6.1087538830404231E-01   1.8357659058159711E+06
   3.1200000000000000E+04   3.3151411060303581E+03   4.3832485077497167E+03   1.3604518873847575E+04   6.0847082207199421E-01   1.8359412032840822E+06
   3.1300000000000000E+04   3.3095394188974901E+03   4.3852060408282650E+03   1.3492109875138001E+04   6.0605950402067987E-01   1.8360953288529101E+06
   3.1400000000000000E+04   3.3009658339425591E+03   4.3870992605683832E+03   1.3333228141444421E+04   6.0364149244897980E-01   1.8362283962891228E+06
   3.1500000000000000E+04   3.3009492484216939E+03   4.3889285898672770E+03   1.3316089725425632E+04   6.0121684527714325E-01   1.8363405295224614E+06
   3.1600000000000000E+04                      NaN   4.3906944504043040E+03                      NaN   5.9878562002686364E-01   1.8364318527651625E+06
   3.1700000000000000E+04   3.3056592579408784E+03   4.3923972626368441E+03   1.3360873193950569E+04   5.9634787393088162E-01   1.8365024828609184E+06
   3.1800000000000000E+04   3.2930886338497739E+03   4.3940374457319294E+03   1.3143167614225966E+04   5.9390366376359660E-01   1.8365525571890983E+06
   3.1900000000000000E+04   3.2988822715994238E+03   4.3956154175809979E+03   1.3221646329334772E+04   5.9145304602041837E-01   1.8365821776197050E+06
   3.2000000000000000E+04   3.2885577423177820E+03   4.3971315947325093E+03   1.3043985403723944E+04   5.8899607673841714E-01   1.8365914870831319E+06
   3.2100000000000000E+04   3.2877493127580342E+03   4.3985863924041423E+03   1.3018515184369529E+04   5.8653281165574522E-01   1.8365805926899628E+06
   3.2200000000000000E+04   3.2886939554455262E+03   4.3999802244321272E+03   1.3021116855304417E+04   5.8406330609207024E-01   1.8365496326587172E+06
   3.2300000000000000E+04   3.2844458968690428E+03   4.4013135032628416E+03   1.2943231582570341E+04   5.8158761500835898E-01   1.8364987193630561E+06
   3.2400000000000000E+04   3.2794721612767648E+03   4.4025866399273773E+03   1.2855466292802002E+04   5.7910579298694997E-01   1.8364279861195546E+06
   3.2500000000000000E+04   3.2736912102530632E+03   4.4038000440261258E+03   1.2756896561641599E+04   5.7661789425147958E-01   1.8363375505930907E+06
   3.2600000000000000E+04   3.2680124261566216E+03   4.4049541237056146E+03   1.2661550582543803E+04   5.7412397264695614E-01   1.8362275303626179E+06
   3.2700000000000000E+04   3.2689732806336006E+03   4.4060492856365890E+03   1.2666925803137427E+04   5.7162408161983147E-01   1.8360980589587661E+06
   3.2800000000000000E+04   3.2663913655052766E+03   4.4070859350060182E+03   1.2619738736412073E+04   5.6911827425785522E-01   1.8359492539699320E+06
   3.2900000000000000E+04   3.2684380004656923E+03   4.4080644755012399E+03   1.2642287412445137E+04   5.6660660329007762E-01   1.8357812328460857E+06
   3.3000000000000000E+04   3.2687290655221050E+03   4.4089853092783724E+03   1.2639069953629412E+04   5.6408912100713449E-01   1.8355941345970214E+06
   3.3100000000000000E+04   3.2624392108609468E+03   4.4098488369737643E+03   1.2538559405721930E+04   5.6156587938081881E-01   1.8353880766538775E+06
   3.3200000000000000E+04   3.2534279962045630E+03   4.4106554576740991E+03   1.2400111840922742E+04   5.5903692998436538E-01   1.8351631817394565E+06
   3.3300000000000000E+04   3.2523863269239650E+03   4.4114055689125307E+03   1.2379082792646941E+04   5.5650232403230759E-01   1.8349195669697283E+06
   3.3400000000000000E+04   3.2536203168304100E+03   4.4120995666490953E+03   1.2391501006319195E+04   5.5396211234062254E-01   1.8346573603033046E+06
   3.3500000000000000E+04   3.2453282063569818E+03   4.4127378452642961E+03   1.2267144384638870E+04   5.5141634534665995E-01   1.8343766896674396E+06
   3.3600000000000000E+04   3.2444628948163463E+03   4.4133207975492469E+03   1.2250296239680611E+04   5.4886507310913835E-01   1.8340776717802575E+06
   3.3700000000000000E+04   3.2417795666645693E+03   4.4138488147043763E+03   1.2208088320536935E+04   5.4630834534800432E-01   1.8337604287056138E+06
   3.3800000000000000E+04   3.2363249494826177E+03   4.4143222863189776E+03   1.2127515830076789E+04   5.4374621138464785E-01   1.8334250823308746E+06
   3.3900000000000000E+04   3.2328334489741810E+03   4.4147416003597391E+03   1.2075493596934306E+04   5.4117872012197399E-01   1.8330717600085847E+06
   3.4000000000000000E+04   3.2351299575121025E+03   4.4151071431868368E+03   1.2104848769920794E+04   5.3860592016397046E-01   1.8327005833101384E+06
   3.4100000000000000E+04   3.2277008233908759E+03   4.4154192995239910E+03   1.1999183977577764E+04   5.3602785969614064E-01   1.8323116678832078E+06
   3.4200000000000000E+04   3.2236488797950674E+03   4.4156784524603509E+03   1.1941479660593990E+04   5.3344458652535909E-01   1.8319051405090480E+06
   3.4300000000000000E+04   3.2132096202894941E+03   4.4158849834525199E+03   1.1798000146609947E+04   5.3085614811972615E-01   1.8314811220734383E+06
   3.4400000000000000E+04   3.2133568511175708E+03   4.4160392723046025E+03   1.1798883728971936E+04   5.2826259152885935E-01   1.8310397447660342E+06
   3.4500000000000000E+04   3.2181234151295480E+03   4.4161416971824747E+03   1.1862664546220181E+04   5.2566396348352906E-01   1.8305811116900875E+06
   3.4600000000000000E+04   3.2086178083293789E+03   4.4161926345949241E+03   1.1734158434053315E+04   5.2306031031595002E-01   1.8301053486919987E+06
   3.4700000000000000E+04   3.1926979136885930E+03   4.4161924593940275E+03   1.1524014145420791E+04   5.2045167797970882E-01   1.8296125814282505E+06
   3.4800000000000000E+04   3.1911088446369668E+03   4.4161415447757754E+03   1.1503683404619262E+04   5.1783811206968977E-01   1.8291029294783836E+06
   3.4900000000000000E+04   3.1925211624963936E+03   4.4160402622809570E+03   1.1522747780766556E+04   5.1521965784200430E-01   1.8285765121144135E+06
   3.5000000000000000E+04   3.1804982354010776E+03   4.4158889817787485E+03   1.1368651704293052E+04   5.1259636013427912E-01   1.8280334542127803E+06
   3.5100000000000000E+04   3.1834133346646267E+03   4.4156880714861818E+03   1.1407326522611507E+04   5.0996826348522495E-01   1.8274738625734500E+06
   3.5200000000000000E+04   3.1890654100276420E+03   4.4154378979421190E+03   1.1481927725236395E+04   5.0733541199513765E-01   1.8268978643684192E+06
   3.5300000000000000E+04   3.1862904575416810E+03   4.4151388260272470E+03   1.1448047676890932E+04   5.0469784944546925E-01   1.8263055865662571E+06
   3.5400000000000000E+04   3.1813399819171218E+03   4.4147912189596527E+03   1.1386710228098527E+04   5.0205561927889886E-01   1.8256971318436877E+06
   3.5500000000000000E+04   3.1670685390699737E+03   4.4143954382808370E+03   1.1208523539769974E+04   4.9940876451962063E-01   1.8250726264458857E+06
   3.5600000000000000E+04   3.1706840724605454E+03   4.4139518438726964E+03   1.1256824257640556E+04   4.9675732787298293E-01   1.8244321933533743E+06
   3.5700000000000000E+04   3.1722008460602378E+03   4.4134607939541347E+03   1.1279171690337784E+04   4.9410135170556141E-01   1.8237759430792572E+06
   3.5800000000000000E+04   3.1548831431549165E+03   4.4129226450683536E+03   1.1066628069943319E+04   4.9144087796544766E-01   1.8231039978760909E+06
   3.5900000000000000E+04   3.1487525688295218E+03   4.4123377521034827E+03   1.0995190522479452E+04   4.8877594830181442E-01   1.8224164735569383E+06
   3.6000000000000000E+04   3.1429318627291000E+03   4.4117064682835589E+03   1.0928412948584444E+04   4.8610660400513472E-01   1.8217134855283068E+06
   3.6100000000000000E+04   3.1331255295838173E+03   4.4110291451634366E+03   1.0814828174800461E+04   4.8343288596732442E-01   1.8209951549638000E+06
   3.6200000000000000E+04   3.1349870601056004E+03   4.4103061326526858E+03   1.0841406636659611E+04   4.8075483482123771E-01   1.8202615903006762E+06
   3.6300000000000000E+04   3.1349656007497470E+03   4.4095377789884888E+03   1.0845795544853019E+04   4.7807249076131564E-01   1.8195129119098152E+06
   3.6400000000000000E+04   3.1303326299795053E+03   4.4087244307598557E+03   1.0795418066488839E+04   4.7538589368308265E-01   1.8187492335695422E+06
   3.6500000000000000E+04   3.1208358919239181E+03   4.4078664329001658E+03   1.0688346028033657E+04   4.7269508312336217E-01   1.8179706748899999E+06
   3.6600000000000000E+04   3.1192310247874407E+03   4.4069641286925580E+03   1.0674835642305612E+04   4.7000009828020367E-01   1.8171773488282212E+06
   3.6700000000000000E+04   3.1161989499963347E+03   4.4060178597753711E+03   1.0644927070149137E+04   4.6730097803281201E-01   1.8163693615694880E+06
   3.6800000000000000E+04   3.1104412631419077E+03   4.4050279661356089E+03   1.0583749021581703E+04   4.6459776088176324E-01   1.8155468441112959E+06
   3.6900000000000000E+04   3.1047960459470187E+03   4.4039947861238143E+03   1.0524568086071115E+04   4.6189048502871483E-01   1.8147098890770080E+06
   3.7000000000000000E+04   3.1038330716842370E+03   4.4029186564449628E+03   1.0519649127140827E+04   4.5917918829669668E-01   1.8138586202756963E+06
   3.7100000000000000E+04   3.0921786719515439E+03   4.4017999121734174E+03   1.0393197199760483E+04   4.5646390820982069E-01   1.8129931548115094E+06
   3.7200000000000000E+04   3.0951086976198253E+03   4.4006388867472060E+03   1.0432892174296827E+04   4.5374468193349754E-01   1.8121136093942702E+06
   3.7300000000000000E+04   3.0912823311218035E+03   4.3994359119829132E+03   1.0396255226135754E+04   4.5102154635414854E-01   1.8112200745292895E+06
   3.7400000000000000E+04   3.0898088478926575E+03   4.3981913180617503E+03   1.0386542741982454E+04   4.4829453795963792E-01   1.8103126788048986E+06
   3.7500000000000000E+04   3.0777414551563943E+03   4.3969054335531500E+03   1.0258419990891263E+04   4.4556369297876858E-01   1.8093915245960189E+06
   3.7600000000000000E+04   3.0775820130384045E+03   4.3955785853984726E+03   1.0263876154924808E+04   4.4282904724178640E-01   1.8084567397548114E+06
   3.7700000000000000E+04   3.0730270745928829E+03   4.3942110989358380E+03   1.0220778808782436E+04   4.4009063632983947E-01   1.8075084159269303E+06
   3.7800000000000000E+04   3.0679500341356588E+03   4.3928032978884221E+03   1.0172372591311372E+04   4.3734849546537474E-01   1.8065466637105413E+06
   3.7900000000000000E+04   3.0638305202320335E+03   4.3913555043739680E+03   1.0134927161605421E+04   4.3460265955199390E-01   1.8055716063959335E+06
   3.8000000000000000E+04   3.0646718716291775E+03   4.3898680389087167E+03   1.0152085729787335E+04   4.3185316317445299E-01   1.8045833405571966E+06
   3.8100000000000000E+04   3.0551302806007525E+03   4.3883412204154265E+03   1.0056138712725608E+04   4.2910004062855545E-01   1.8035819786783063E+06
