#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9300000000000000E+04   2.0467956132800064E+03   3.1890402483329294E+03   5.7144620255176715E+03   5.8569439473578833E-01   1.4950029242359740E+06
   1.9400000000000000E+04   2.0537160225825328E+03   3.1986195970058220E+03   5.7376502818818672E+03   5.8367528717891604E-01   1.4973275799787454E+06
   1.9500000000000000E+04   2.0588844177117185E+03   3.2081154458070291E+03   5.7474421940551565E+03   5.8164391806553162E-01   1.4996316457782371E+06
   1.9600000000000000E+04   2.0640755112950424E+03   3.2175278263550649E+03   5.7576895954682468E+03   5.7960036435043449E-01   1.5019151109928477E+06
   1.9700000000000000E+04   2.0710329136780256E+03   3.2268567783212147E+03   5.7819593452427453E+03   5.7754470406842384E-01   1.5041779450786309E+06
   1.9800000000000000E+04   2.0770927633701622E+03   3.2361023492169329E+03   5.7995074873973708E+03   5.7547701613793401E-01   1.5064201287455931E+06
   1.9900000000000000E+04   2.0785542610015282E+03   3.2452645942643203E+03   5.7816052178275686E+03   5.7339738036103416E-01   1.5086416428774137E+06
   2.0000000000000000E+04   2.0821241562926903E+03   3.2543435762623703E+03   5.7804428570097270E+03   5.7130587742342864E-01   1.5108424539231064E+06
   2.0100000000000000E+04   2.0870692065186345E+03   3.2633393653829230E+03   5.7901792786163451E+03   5.6920258873736573E-01   1.5130225353791504E+06
   2.0200000000000000E+04   2.0914217211019086E+03   3.2722520390491945E+03   5.7956328588211327E+03   5.6708759648091189E-01   1.5151818601436778E+06
   2.0300000000000000E+04   2.0948014496737014E+03   3.2810816817453860E+03   5.7939216026679296E+03   5.6496098348013168E-01   1.5173203965241478E+06
   2.0400000000000000E+04   2.0966590165604725E+03   3.2898283848958158E+03   5.7809465522498986E+03   5.6282283325817994E-01   1.5194381110705130E+06
   2.0500000000000000E+04   2.1052220959335950E+03   3.2984922466444409E+03   5.8193517677156860E+03   5.6067322984875634E-01   1.5215349729876954E+06
   2.0600000000000000E+04   2.1065154475713648E+03   3.3070733717533099E+03   5.8026364272237342E+03   5.5851225789428682E-01   1.5236109457983624E+06
   2.0700000000000000E+04   2.1110706562814858E+03   3.3155718713947545E+03   5.8110414490827643E+03   5.5634000248883320E-01   1.5256659989139626E+06
   2.0800000000000000E+04   2.1140748621347816E+03   3.3239878630174348E+03   5.8079871677714254E+03   5.5415654919772939E-01   1.5277000992409193E+06
   2.0900000000000000E+04   2.1161014039228467E+03   3.3323214701884344E+03   5.7979064290887454E+03   5.5196198401830809E-01   1.5297132082088257E+06
   2.1000000000000000E+04   2.1227186287587842E+03   3.3405728224207546E+03   5.8226150534125945E+03   5.4975639330135673E-01   1.5317052981908391E+06
   2.1100000000000000E+04   2.1269502772059072E+03   3.3487420550337993E+03   5.8296413280074848E+03   5.4753986375111652E-01   1.5336763303475743E+06
   2.1200000000000000E+04   2.1299909770099202E+03   3.3568293089954441E+03   5.8280019079213998E+03   5.4531248237619268E-01   1.5356262710620665E+06
   2.1300000000000000E+04   2.1307119561946788E+03   3.3648347307584017E+03   5.8093843977399511E+03   5.4307433642082470E-01   1.5375550876311411E+06
   2.1400000000000000E+04   2.1353759591429916E+03   3.3727584721331436E+03   5.8204373197298301E+03   5.4082551338452600E-01   1.5394627468205860E+06
   2.1500000000000000E+04   2.1371290621802609E+03   3.3806006901242918E+03   5.8101687405902439E+03   5.3856610094353641E-01   1.5413492196364186E+06
   2.1600000000000000E+04   2.1405170500830495E+03   3.3883615468035596E+03   5.8122992743408095E+03   5.3629618696064041E-01   1.5432144672297332E+06
   2.1700000000000000E+04   2.1443358422953916E+03   3.3960412091546173E+03   5.8178650339856140E+03   5.3401585941644214E-01   1.5450584646078204E+06
   2.1800000000000000E+04   2.1459987386586390E+03   3.4036398489320090E+03   5.8078626429989035E+03   5.3172520637008924E-01   1.5468811802051221E+06
   2.1900000000000000E+04   2.1509458352815277E+03   3.4111576425445769E+03   5.8222080466418674E+03   5.2942431597891215E-01   1.5486825837940406E+06
   2.2000000000000000E+04   2.1547723458778592E+03   3.4185947709152497E+03   5.8285826617714119E+03   5.2711327644933192E-01   1.5504626449090259E+06
   2.2100000000000000E+04   2.1565304657405363E+03   3.4259514193294385E+03   5.8201092309396381E+03   5.2479217594849714E-01   1.5522213411754796E+06
   2.2200000000000000E+04   2.1570195059455750E+03   3.4332277773547648E+03   5.8027670326342577E+03   5.2246110270246404E-01   1.5539586435444953E+06
   2.2300000000000000E+04   2.1584476547095537E+03   3.4404240386694910E+03   5.7925990606271553E+03   5.2012014483910907E-01   1.5556745244613234E+06
   2.2400000000000000E+04   2.1642237945138386E+03   3.4475404009729909E+03   5.8140360147915035E+03   5.1776939044703518E-01   1.5573689647696894E+06
   2.2500000000000000E+04   2.1657352179620934E+03   3.4545770658627375E+03   5.8049784982461570E+03   5.1540892753629985E-01   1.5590419368065509E+06
   2.2600000000000000E+04   2.1683964626532902E+03   3.4615342387004930E+03   5.8044693594021282E+03   5.1303884395986965E-01   1.5606934283585751E+06
   2.2700000000000000E+04   2.1711457056447584E+03   3.4684121285436822E+03   5.8048431419862191E+03   5.1065922751180293E-01   1.5623234064725856E+06
   2.2800000000000000E+04   2.1730058390019790E+03   3.4752109479825081E+03   5.7991276717088249E+03   5.0827016575052142E-01   1.5639318642754098E+06
   2.2900000000000000E+04   2.1747625537921240E+03   3.4819309130832371E+03   5.7929591936965144E+03   5.0587174611662900E-01   1.5655187756963642E+06
   2.3000000000000000E+04   2.1729394407900686E+03   3.4885722432584603E+03   5.7618327889053362E+03   5.0346405583472964E-01   1.5670841305577164E+06
   2.3100000000000000E+04   2.1767782159635140E+03   3.4951351611611649E+03   5.7709212276521357E+03   5.0104718187415542E-01   1.5686279152618456E+06
   2.3200000000000000E+04   2.1808382157792621E+03   3.5016198926276074E+03   5.7817780279912213E+03   4.9862121104714757E-01   1.5701501144355929E+06
   2.3300000000000000E+04   2.1814194071985908E+03   3.5080266665363124E+03   5.7684573919585055E+03   4.9618622985176547E-01   1.5716507144807407E+06
   2.3400000000000000E+04   2.1820655012125058E+03   3.5143557147492584E+03   5.7559188577885843E+03   4.9374232455043293E-01   1.5731297110114910E+06
   2.3500000000000000E+04   2.1848303114086857E+03   3.5206072719964491E+03   5.7583935861860618E+03   4.9128958107175619E-01   1.5745870942161970E+06
   2.3600000000000000E+04   2.1826907793104774E+03   3.5267815758276083E+03   5.7271976314011508E+03   4.8882808510870496E-01   1.5760228580016207E+06
   2.3700000000000000E+04   2.1845156637456221E+03   3.5328788664890249E+03   5.7237020457534973E+03   4.8635792198115879E-01   1.5774369981739945E+06
   2.3800000000000000E+04   2.1873296838818919E+03   3.5388993868732196E+03   5.7272219553658406E+03   4.8387917671445230E-01   1.5788295067294159E+06
   2.3900000000000000E+04   2.1898797142837038E+03   3.5448433824199892E+03   5.7291429992007452E+03   4.8139193396082980E-01   1.5802003889527426E+06
   2.4000000000000000E+04   2.1897999593382533E+03   3.5507111010513290E+03   5.7133392375028252E+03   4.7889627801908113E-01   1.5815496386693479E+06
   2.4100000000000000E+04   2.1914834403529103E+03   3.5565027931018994E+03   5.7098215940715036E+03   4.7639229283454271E-01   1.5828772631184845E+06
   2.4200000000000000E+04                      NaN   3.5622187112333759E+03                      NaN   4.7388006194018717E-01   1.5841832637272452E+06
   2.4300000000000000E+04   2.1881069699359141E+03   3.5678591103813919E+03   5.6581592869675032E+03   4.7135966849589744E-01   1.5854676437494485E+06
   2.4400000000000000E+04   2.1897853212515697E+03   3.5734242476800223E+03   5.6554002743856572E+03   4.6883119524919264E-01   1.5867304082635415E+06
   2.4500000000000000E+04   2.1942355712940648E+03   3.5789143823886661E+03   5.6713377727252773E+03   4.6629472449595710E-01   1.5879715721902552E+06
   2.4600000000000000E+04                      NaN   3.5843297758502413E+03                      NaN   4.6375033813934818E-01   1.5891911403758370E+06
   2.4700000000000000E+04   2.1950280110455019E+03   3.5896706914213723E+03   5.6497824345770068E+03   4.6119811765052299E-01   1.5903891254690061E+06
   2.4800000000000000E+04   2.1967405216434922E+03   3.5949373944047948E+03   5.6480920540641700E+03   4.5863814402936770E-01   1.5915655419784910E+06
   2.4900000000000000E+04   2.1938731994255913E+03   3.6001301519980411E+03   5.6164906708296394E+03   4.5607049781431364E-01   1.5927204042062194E+06
   2.5000000000000000E+04   2.1967023116611831E+03   3.6052492332490779E+03   5.6225740182406571E+03   4.5349525911179350E-01   1.5938537261723331E+06
   2.5100000000000000E+04   2.1964954213085434E+03   3.6102949089824519E+03   5.6089964003315199E+03   4.5091250751769507E-01   1.5949655298811479E+06
   2.5200000000000000E+04   2.1972728004890846E+03   3.6152674517664882E+03   5.6020866024451243E+03   4.4832232217626966E-01   1.5960558329139417E+06
   2.5300000000000000E+04   2.1963793998383994E+03   3.6201671358455874E+03   5.5845828138971183E+03   4.4572478171140695E-01   1.5971246608933436E+06
   2.5400000000000000E+04   2.1970599587693387E+03   3.6249942371180000E+03   5.5775183843558507E+03   4.4311996431499656E-01   1.5981720242805697E+06
   2.5500000000000000E+04   2.1956287433568200E+03   3.6297490330467654E+03   5.5571219272353474E+03   4.4050794758983775E-01   1.5991979649025623E+06
   2.5600000000000000E+04   2.1936996266099595E+03   3.6344318026588935E+03   5.5338888247064324E+03   4.3788880870673064E-01   1.6002024987362460E+06
   2.5700000000000000E+04   2.1934663434387676E+03   3.6390428264699767E+03   5.5217541623647530E+03   4.3526262428665852E-01   1.6011856518558171E+06
   2.5800000000000000E+04   2.1969730856204274E+03   3.6435823864532267E+03   5.5335275624662900E+03   4.3262947044005873E-01   1.6021474606837078E+06
   2.5900000000000000E+04   2.1952183291407537E+03   3.6480507659987334E+03   5.5121758738232438E+03   4.2998942276682511E-01   1.6030879503091567E+06
   2.6000000000000000E+04   2.1965629337494984E+03   3.6524482498635548E+03   5.5106211693256691E+03   4.2734255631703344E-01   1.6040071561334112E+06
   2.6100000000000000E+04   2.1948220562524275E+03   3.6567751241435944E+03   5.4898962719800902E+03   4.2468894563021475E-01   1.6049051108020968E+06
   2.6200000000000000E+04   2.1942774264519653E+03   3.6610316762258531E+03   5.4769360074507322E+03   4.2202866469608297E-01   1.6057818485182158E+06
   2.6300000000000000E+04   2.1903381788361630E+03   3.6652181947570270E+03   5.4432003004182206E+03   4.1936178697417037E-01   1.6066374095133827E+06
   2.6400000000000000E+04   2.1947295531006625E+03   3.6693349696029054E+03   5.4612561488586998E+03   4.1668838537419278E-01   1.6074718311262743E+06
   2.6500000000000000E+04   2.1957301420585732E+03   3.6733822918137462E+03   5.4584945602901398E+03   4.1400853225604772E-01   1.6082851521945556E+06
   2.6600000000000000E+04   2.1941190005363742E+03   3.6773604536000807E+03   5.4398199473180766E+03   4.1132229946908849E-01   1.6090774084703370E+06
   2.6700000000000000E+04   2.1947702263976917E+03   3.6812697482753847E+03   5.4352800790998917E+03   4.0862975825394188E-01   1.6098486508336077E+06
   2.6800000000000000E+04   2.1887117900142021E+03   3.6851104702433549E+03   5.3900373211310680E+03   4.0593097932105310E-01   1.6105989225722475E+06
   2.6900000000000000E+04   2.1906138073528346E+03   3.6888829149660905E+03   5.3935022795107880E+03   4.0322603285068759E-01   1.6113282683903954E+06
   2.7000000000000000E+04   2.1925493461698638E+03   3.6925873789144325E+03   5.3973165123691060E+03   4.0051498841438266E-01   1.6120367297164788E+06
   2.7100000000000000E+04   2.1899272841789571E+03   3.6962241595613136E+03   5.3737495361995398E+03   3.9779791507313206E-01   1.6127243633288955E+06
   2.7200000000000000E+04   2.1859867864522216E+03   3.6997935553380339E+03   5.3426236365178302E+03   3.9507488131847579E-01   1.6133912086867574E+06
   2.7300000000000000E+04   2.1903347917852211E+03   3.7032958655964553E+03   5.3613129373230076E+03   3.9234595503322661E-01   1.6140373300855882E+06
   2.7400000000000000E+04   2.1868583636278445E+03   3.7067313906078839E+03   5.3334037774059252E+03   3.8961120360928986E-01   1.6146627648252670E+06
   2.7500000000000000E+04   2.1847551799236312E+03   3.7101004315036071E+03   5.3139845732423119E+03   3.8687069381020733E-01   1.6152675751459762E+06
   2.7600000000000000E+04                      NaN   3.7134032902745321E+03                      NaN   3.8412449188897663E-01   1.6158518102981918E+06
   2.7700000000000000E+04   2.1837535836046213E+03   3.7166402697221893E+03   5.2947335125804493E+03   3.8137266348986870E-01   1.6164155351906498E+06
   2.7800000000000000E+04   2.1833461244391501E+03   3.7198116734457567E+03   5.2859215789851596E+03   3.7861527370733705E-01   1.6169587966819266E+06
   2.7900000000000000E+04   2.1819167988447598E+03   3.7229178058181469E+03   5.2713118709682803E+03   3.7585238709583607E-01   1.6174816597389146E+06
   2.8000000000000000E+04   2.1807992188558214E+03   3.7259589719456258E+03   5.2587238305032433E+03   3.7308406760109392E-01   1.6179841857264403E+06
   2.8100000000000000E+04   2.1791036060694582E+03   3.7289354776640030E+03   5.2429795096533935E+03   3.7031037865829347E-01   1.6184664223907841E+06
   2.8200000000000000E+04   2.1739834023155963E+03   3.7318476294846459E+03   5.2077547356057576E+03   3.6753138305461908E-01   1.6189284481245999E+06
   2.8300000000000000E+04   2.1708543120504869E+03   3.7346957346097383E+03   5.1843366102977934E+03   3.6474714311580064E-01   1.6193703153376509E+06
   2.8400000000000000E+04   2.1756538220690381E+03   3.7374801008730187E+03   5.2063811300436628E+03   3.6195772053920588E-01   1.6197920873390865E+06
   2.8500000000000000E+04   2.1739865789899195E+03   3.7402010367288167E+03   5.1915922601757602E+03   3.5916317645274853E-01   1.6201938385552380E+06
   2.8600000000000000E+04   2.1731190810584608E+03   3.7428588512426572E+03   5.1815454649464264E+03   3.5636357148361558E-01   1.6205756244058264E+06
   2.8700000000000000E+04                      NaN   3.7454538540422154E+03                      NaN   3.5355896563063172E-01   1.6209375214448115E+06
   2.8800000000000000E+04   2.1713201023714214E+03   3.7479863553185060E+03   5.1615730986220306E+03   3.5074941838207646E-01   1.6212795920873254E+06
   2.8900000000000000E+04   2.1655380862451425E+03   3.7504566657895321E+03   5.1243999883665520E+03   3.4793498864695727E-01   1.6216019021766039E+06
   2.9000000000000000E+04   2.1651117726744665E+03   3.7528650966820783E+03   5.1175281948561142E+03   3.4511573477464697E-01   1.6219045338955461E+06
   2.9100000000000000E+04   2.1623028519143172E+03   3.7552119597154156E+03   5.0975322385119416E+03   3.4229171458433599E-01   1.6221875498808390E+06
   2.9200000000000000E+04   2.1602645699201762E+03   3.7574975670718745E+03   5.0820317888384443E+03   3.3946298532576258E-01   1.6224510239123965E+06
   2.9300000000000000E+04   2.1585761099962751E+03   3.7597222313773354E+03   5.0686483141669132E+03   3.3662960368902772E-01   1.6226950254652656E+06
   2.9400000000000000E+04   2.1622217284354410E+03   3.7618862656854376E+03   5.0848362479493535E+03   3.3379162583405247E-01   1.6229196352988889E+06
   2.9500000000000000E+04   2.1562256384541620E+03   3.7639899834490657E+03   5.0480107550981020E+03   3.3094910735130395E-01   1.6231249246027723E+06
   2.9600000000000000E+04   2.1523700600160960E+03   3.7660336985103263E+03   5.0232886112803681E+03   3.2810210332070416E-01   1.6233109706102263E+06
   2.9700000000000000E+04   2.1480364260906595E+03   3.7680177250670895E+03   4.9962547917765369E+03   3.2525066824290372E-01   1.6234778513777587E+06
   2.9800000000000000E+04   2.1516557945931222E+03   3.7699423776649783E+03   5.0124733449791238E+03   3.2239485610800817E-01   1.6236256404320234E+06
   2.9900000000000000E+04   2.1484903311732310E+03   3.7718079711697242E+03   4.9920562417579467E+03   3.1953472035630559E-01   1.6237544173445285E+06
   3.0000000000000000E+04   2.1505343820020876E+03   3.7736148207470010E+03   4.9999299004086424E+03   3.1667031387826672E-01   1.6238642624447092E+06
   3.0100000000000000E+04   2.1446159719880516E+03   3.7753632418491920E+03   4.9650270511970921E+03   3.1380168905381817E-01   1.6239552567987232E+06
   3.0200000000000000E+04   2.1429564332691834E+03   3.7770535501901618E+03   4.9532314330456202E+03   3.1092889772288601E-01   1.6240274794770894E+06
   3.0300000000000000E+04   2.1440462334792510E+03   3.7786860617271491E+03   4.9562463107426483E+03   3.0805199119521648E-01   1.6240810101993352E+06
   3.0400000000000000E+04   2.1388358134027999E+03   3.7802610926443340E+03   4.9258153333040918E+03   3.0517102027001086E-01   1.6241159347789770E+06
   3.0500000000000000E+04   2.1379709794415439E+03   3.7817789593249981E+03   4.9186606736589374E+03   3.0228603518683383E-01   1.6241323342369979E+06
   3.0600000000000000E+04   2.1341990270184297E+03   3.7832399783484393E+03   4.8962926446771062E+03   2.9939708572379770E-01   1.6241302874278820E+06
   3.0700000000000000E+04   2.1325502246028964E+03   3.7846444664526171E+03   4.8852808771606351E+03   2.9650422108955987E-01   1.6241098875540115E+06
   3.0800000000000000E+04   2.1398207823367557E+03   3.7859927405248063E+03   4.9213242320494019E+03   2.9360748998223346E-01   1.6240712174334272E+06
   3.0900000000000000E+04   2.1268553987367463E+03   3.7872851175917749E+03   4.8511585329006512E+03   2.9070694064829594E-01   1.6240143576241017E+06
   3.1000000000000000E+04   2.1229660673549502E+03   3.7885219147786956E+03   4.8289605436806005E+03   2.8780262074513469E-01   1.6239394003349873E+06
   3.1100000000000000E+04   2.1212993859140424E+03   3.7897034493122583E+03   4.8184344405445408E+03   2.8489457747850089E-01   1.6238464299667529E+06
   3.1200000000000000E+04   2.1178374879419748E+03   3.7908300384923600E+03   4.7988031765559554E+03   2.8198285754360186E-01   1.6237355313863182E+06
   3.1300000000000000E+04   2.1204252679963483E+03   3.7919019996734764E+03   4.8103839326592897E+03   2.7906750712509942E-01   1.6236067899083402E+06
   3.1400000000000000E+04   2.1156088089118284E+03   3.7929196502491100E+03   4.7840471937593693E+03   2.7614857191674735E-01   1.6234603054731060E+06
   3.1500000000000000E+04   2.1097008032729564E+03   3.7938833076332439E+03   4.7524295264413186E+03   2.7322609712139090E-01   1.6232961558409906E+06
   3.1600000000000000E+04   2.1065530914678116E+03   3.7947932892419276E+03   4.7350688281641451E+03   2.7030012745096671E-01   1.6231144419197487E+06
   3.1700000000000000E+04   2.1055320581574556E+03   3.7956499124778475E+03   4.7285830108446680E+03   2.6737070714614014E-01   1.6229152422321984E+06
   3.1800000000000000E+04   2.1103076514931304E+03   3.7964534947063444E+03   4.7514779878999761E+03   2.6443787993703077E-01   1.6226986499353026E+06
   3.1900000000000000E+04   2.1000222197052922E+03   3.7972043532431167E+03   4.6985019209162501E+03   2.6150168908248700E-01   1.6224647643863300E+06
   3.2000000000000000E+04   2.1020522282398524E+03   3.7979028053416914E+03   4.7076022866650665E+03   2.5856217740935716E-01   1.6222136680171320E+06
   3.2100000000000000E+04   2.0960871982454687E+03   3.7985491681587264E+03   4.6768094817936872E+03   2.5561938719467303E-01   1.6219454551225556E+06
   3.2200000000000000E+04                      NaN   3.7991437587557557E+03                      NaN   2.5267336030310200E-01   1.6216602262057583E+06
   3.2300000000000000E+04   2.0902852631686405E+03   3.7996868940729978E+03   4.6463214821749489E+03   2.4972413812804101E-01   1.6213580587429844E+06
   3.2400000000000000E+04   2.0890119047761405E+03   3.8001788909091147E+03   4.6393011364299564E+03   2.4677176157197736E-01   1.6210390597146028E+06
   3.2500000000000000E+04   2.0871483023977412E+03   3.8006200659117872E+03   4.6294650939321155E+03   2.4381627110539941E-01   1.6207033188631339E+06
   3.2600000000000000E+04   2.0832847340669691E+03   3.8010107355574837E+03   4.6099247682927362E+03   2.4085770674715981E-01   1.6203509261455154E+06
   3.2700000000000000E+04   2.0740401847440212E+03   3.8013512161315443E+03   4.5644096722112363E+03   2.3789610804483899E-01   1.6199819776599174E+06
   3.2800000000000000E+04   2.0714513164707932E+03   3.8016418237136390E+03   4.5514733363270834E+03   2.3493151409438204E-01   1.6195965697656840E+06
   3.2900000000000000E+04   2.0700683703413551E+03   3.8018828741631883E+03   4.5444575433336195E+03   2.3196396355973423E-01   1.6191947990670940E+06
   3.3000000000000000E+04   2.0684705964880654E+03   3.8020746831022393E+03   4.5364912025608046E+03   2.2899349467284161E-01   1.6187767563951022E+06
   3.3100000000000000E+04   2.0654935514742574E+03   3.8022175658960423E+03   4.5219941674354677E+03   2.2602014521401434E-01   1.6183425387363711E+06
   3.3200000000000000E+04   2.0632873101422260E+03   3.8023118376387665E+03   4.5113002374368425E+03   2.2304395253156356E-01   1.6178922432745292E+06
   3.3300000000000000E+04   2.0577056098229427E+03   3.8023578131343702E+03   4.4846376760881840E+03   2.2006495352216457E-01   1.6174259734343502E+06
   3.3400000000000000E+04   2.0534801684522072E+03   3.8023558068896809E+03   4.4646183360545483E+03   2.1708318470940191E-01   1.6169438085672897E+06
   3.3500000000000000E+04   2.0496515297576461E+03   3.8023061330834153E+03   4.4466277425642484E+03   2.1409868212595204E-01   1.6164458645343524E+06
   3.3600000000000000E+04   2.0477826185660906E+03   3.8022091055665596E+03   4.4379731930773341E+03   2.1111148145103750E-01   1.6159322208586917E+06
   3.3700000000000000E+04   2.0436913550414727E+03   3.8020650378295422E+03   4.4189966701487465E+03   2.0812161787297209E-01   1.6154029937729631E+06
   3.3800000000000000E+04   2.0416131660346969E+03   3.8018742430048123E+03   4.4095484537368984E+03   2.0512912624625224E-01   1.6148582629140299E+06
   3.3900000000000000E+04   2.0348148286593012E+03   3.8016370338367697E+03   4.3782715583735908E+03   2.0213404097373830E-01   1.6142981263059166E+06
   3.4000000000000000E+04   2.0335740719687687E+03   3.8013537226683493E+03   4.3729060721686155E+03   1.9913639602629155E-01   1.6137227006285379E+06
   3.4100000000000000E+04   2.0290517102904539E+03   3.8010246214364292E+03   4.3524793525166697E+03   1.9613622504095540E-01   1.6131320593732742E+06
   3.4200000000000000E+04   2.0279806661878956E+03   3.8006500416382692E+03   4.3480442039172640E+03   1.9313356116386488E-01   1.6125263256205348E+06
   3.4300000000000000E+04   2.0220776690217681E+03   3.8002302943381205E+03   4.3215417540178823E+03   1.9012843724660994E-01   1.6119055790487563E+06
   3.4400000000000000E+04   2.0228433476703376E+03   3.7997656901340997E+03   4.3256424691787024E+03   1.8712088568914492E-01   1.6112699242037802E+06
   3.4500000000000000E+04   2.0159644592392883E+03   3.7992565391495864E+03   4.2949588801197897E+03   1.8411093849869739E-01   1.6106194594313710E+06
   3.4600000000000000E+04   2.0183190734251643E+03   3.7987031510222614E+03   4.3063713725952302E+03   1.8109862732904072E-01   1.6099542830751429E+06
   3.4700000000000000E+04   2.0160614116175889E+03   3.7981058348826750E+03   4.2968707799757949E+03   1.7808398342158555E-01   1.6092744934638634E+06
   3.4800000000000000E+04   2.0107414333863021E+03   3.7974648993456458E+03   4.2735880288249282E+03   1.7506703766428811E-01   1.6085801888991222E+06
   3.4900000000000000E+04   2.0067181619114663E+03   3.7967806524902912E+03   4.2563143645799064E+03   1.7204782054255999E-01   1.6078714708212521E+06
   3.5000000000000000E+04   2.0054600961637384E+03   3.7960534018525359E+03   4.2515704689253271E+03   1.6902636220799508E-01   1.6071484406546587E+06
   3.5100000000000000E+04   2.0058277661383906E+03   3.7952834544044608E+03   4.2541902451837523E+03   1.6600269241946042E-01   1.6064111934031416E+06
   3.5200000000000000E+04   1.9975265497584326E+03   3.7944711165439817E+03   4.2180248281930917E+03   1.6297684058236900E-01   1.6056598239595338E+06
   3.5300000000000000E+04   1.9973859096234492E+03   3.7936166940776520E+03   4.2184537737813080E+03   1.5994883571922539E-01   1.6048944367360626E+06
   3.5400000000000000E+04   1.9941465343994380E+03   3.7927204922124342E+03   4.2051317337474384E+03   1.5691870652853440E-01   1.6041151328944785E+06
   3.5500000000000000E+04   1.9898382561641831E+03   3.7917828155368302E+03   4.1871623997399520E+03   1.5388648133571073E-01   1.6033220005965361E+06
   3.5600000000000000E+04   1.9832037899014788E+03   3.7908039680071697E+03   4.1590706214711427E+03   1.5085218809307860E-01   1.6025151601798187E+06
   3.5700000000000000E+04   1.9766473198076089E+03   3.7897842529414847E+03   4.1315505460903614E+03   1.4781585445841713E-01   1.6016946931087137E+06
   3.5800000000000000E+04   1.9734431765609727E+03   3.7887239729992830E+03   4.1188291569317571E+03   1.4477750772623318E-01   1.6008606968191497E+06
   3.5900000000000000E+04   1.9691540436255923E+03   3.7876234301655695E+03   4.1014789957134108E+03   1.4173717479830691E-01   1.6000132881911886E+06
   3.6000000000000000E+04                      NaN   3.7864829257504321E+03                      NaN   1.3869488232114630E-01   1.5991525448534023E+06
   3.6100000000000000E+04   1.9625121242953057E+03   3.7853027603649052E+03   4.0754557404150314E+03   1.3565065656816880E-01   1.5982785768870160E+06
   3.6200000000000000E+04   1.9603844351347345E+03   3.7840832339100075E+03   4.0676990509580373E+03   1.3260452345933782E-01   1.5973914877442000E+06
   3.6300000000000000E+04   1.9543608236345322E+03   3.7828246455692715E+03   4.0432871579362518E+03   1.2955650862007165E-01   1.5964913675522662E+06
   3.6400000000000000E+04   1.9538503072004175E+03   3.7815272937925374E+03   4.0425842853336771E+03   1.2650663734197104E-01   1.5955783260193113E+06
   3.6500000000000000E+04   1.9497706234055297E+03   3.7801914762852252E+03   4.0266730351729343E+03   1.2345493460245528E-01   1.5946524462424568E+06
   3.6600000000000000E+04   1.9457629190803536E+03   3.7788174899959972E+03   4.0111642428265027E+03   1.2040142506476230E-01   1.5937138375649070E+06
   3.6700000000000000E+04   1.9412500123315372E+03   3.7774056311029162E+03   3.9936096118401911E+03   1.1734613305831224E-01   1.5927625959004466E+06
   3.6800000000000000E+04   1.9372487466672142E+03   3.7759561950031889E+03   3.9783198859939657E+03   1.1428908259834399E-01   1.5917988236074192E+06
   3.6900000000000000E+04   1.9379645654798244E+03   3.7744694763029511E+03   3.9829940314626215E+03   1.1123029740555136E-01   1.5908226161632298E+06
   3.7000000000000000E+04   1.9293695350711528E+03   3.7729457688071357E+03   3.9485248782256613E+03   1.0816980092571939E-01   1.5898340620732009E+06
   3.7100000000000000E+04   1.9302009951761963E+03   3.7713853655014550E+03   3.9537223447089495E+03   1.0510761625117916E-01   1.5888332764426693E+06
   3.7200000000000000E+04   1.9279131233291521E+03   3.7697885585475547E+03   3.9458829273859810E+03   1.0204376619935299E-01   1.5878203473060492E+06
   3.7300000000000000E+04                      NaN   3.7681556392685975E+03                      NaN   9.8978273273481895E-02   1.5867953826461902E+06
   3.7400000000000000E+04   1.9217888927503889E+03   3.7664868981444520E+03   3.9238903410629609E+03   9.5911159741170759E-02   1.5857584631632685E+06
   3.7500000000000000E+04   1.9155535445516621E+03   3.7647826247899184E+03   3.8998103471602781E+03   9.2842447496934141E-02   1.5847097031171059E+06
   3.7600000000000000E+04   1.9098547827224629E+03   3.7630431079564091E+03   3.8781087596232742E+03   8.9772158219286913E-02   1.5836491894045174E+06
   3.7700000000000000E+04   1.9050361827431764E+03   3.7612686355151441E+03   3.8601592343529869E+03   8.6700313292198850E-02   1.5825770153758714E+06
   3.7800000000000000E+04   1.9082425009833646E+03   3.7594594944438586E+03   3.8752671422991134E+03   8.3626933765822198E-02   1.5814932877525748E+06
   3.7900000000000000E+04   1.8998517042152175E+03   3.7576159708240848E+03   3.8427443321362362E+03   8.0552040454672860E-02   1.5803981130564497E+06
   3.8000000000000000E+04   1.8949562850773548E+03   3.7557383498309064E+03   3.8247144176234970E+03   7.7475653937630992E-02   1.5792915632226691E+06
   3.8100000000000000E+04   1.8905272267078456E+03   3.7538269157143745E+03   3.8086798545490956E+03   7.4397794440122567E-02   1.5781737510081951E+06
   3.8200000000000000E+04   1.8909422621004348E+03   3.7518819517999509E+03   3.8123708061790821E+03   7.1318481971573866E-02   1.5770447682896883E+06
   3.8300000000000000E+04   1.8834148648238486E+03   3.7499037404745577E+03   3.7839092097487642E+03   6.8237736266502522E-02   1.5759047135134230E+06
