#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   1.4874848402389077E+03   2.3831542924586065E+03   3.9578282738093535E+03   7.3794219657295059E+00   3.0901053027296606E+06
   1.9300000000000000E+04   1.4925225172460387E+03   2.3936849124204282E+03   3.9644670595561633E+03   7.3856240153019863E+00   3.1114001209412511E+06
   1.9400000000000000E+04   1.4997734145147592E+03   2.4041490599925314E+03   3.9869260773852488E+03   7.3918701297251213E+00   3.1325358474771725E+06
   1.9500000000000000E+04   1.5048063120942027E+03   2.4145473317634583E+03   3.9939125389870087E+03   7.3981596992212824E+00   3.1535117917124960E+06
   1.9600000000000000E+04   1.5101106081207499E+03   2.4248803243886509E+03   4.0030156619331883E+03   7.4044921158988251E+00   3.1743274887106959E+06
   1.9700000000000000E+04   1.5148334996790750E+03   2.4351486339731478E+03   4.0082408622670200E+03   7.4108667740848713E+00   3.1949824647133802E+06
   1.9800000000000000E+04   1.5206363316571033E+03   2.4453528555010930E+03   4.0212241264369973E+03   7.4172830704917505E+00   3.2154763081846405E+06
   1.9900000000000000E+04   1.5266917919503885E+03   2.4554935822548391E+03   4.0361484402248088E+03   7.4237404048271483E+00   3.2358087200262374E+06
   2.0000000000000000E+04   1.5330651636732748E+03   2.4655714053350998E+03   4.0534652329319010E+03   7.4302381796277013E+00   3.2559795129158557E+06
   2.0100000000000000E+04   1.5381497531550262E+03   2.4755869131482027E+03   4.0619505625320403E+03   7.4367758007582205E+00   3.2759884968953202E+06
   2.0200000000000000E+04   1.5436271576097113E+03   2.4855406909608118E+03   4.0733549057957525E+03   7.4433526774671694E+00   3.2958355283694239E+06
   2.0300000000000000E+04   1.5501251447080404E+03   2.4954333204484624E+03   4.0920347842539350E+03   7.4499682228304120E+00   3.3155206219329457E+06
   2.0400000000000000E+04   1.5538393144941699E+03   2.5052653793201589E+03   4.0915211213398725E+03   7.4566218535848119E+00   3.3350437765100002E+06
   2.0500000000000000E+04   1.5588827910679629E+03   2.5150374409010419E+03   4.1004335294470320E+03   7.4633129907938578E+00   3.3544051162975091E+06
   2.0600000000000000E+04   1.5636628938557640E+03   2.5247500738260710E+03   4.1077002055353578E+03   7.4700410594039184E+00   3.3736047104559569E+06
   2.0700000000000000E+04   1.5692227700241608E+03   2.5344038416593517E+03   4.1205161742663813E+03   7.4768054890762778E+00   3.3926427774479175E+06
   2.0800000000000000E+04   1.5733477956642002E+03   2.5439993026278221E+03   4.1236176591139383E+03   7.4836057137988456E+00   3.4115195642441465E+06
   2.0900000000000000E+04   1.5783140962339796E+03   2.5535370093184774E+03   4.1326792090182471E+03   7.4904411722744646E+00   3.4302353733378109E+06
   2.1000000000000000E+04   1.5835417091780125E+03   2.5630175084209291E+03   4.1436910734039266E+03   7.4973113079763518E+00   3.4487904965988514E+06
   2.1100000000000000E+04   1.5879542847428231E+03   2.5724413404856846E+03   4.1492869053432796E+03   7.5042155692590535E+00   3.4671853058792274E+06
   2.1200000000000000E+04   1.5943621197010075E+03   2.5818090396951270E+03   4.1686681580981176E+03   7.5111534095803298E+00   3.4854202199845389E+06
   2.1300000000000000E+04   1.5986057523101583E+03   2.5911211336702063E+03   4.1734175882912377E+03   7.5181242874456666E+00   3.5034957355740787E+06
   2.1400000000000000E+04   1.6018794455405548E+03   2.6003781432868354E+03   4.1717553640941751E+03   7.5251276664637672E+00   3.5214122931231381E+06
   2.1500000000000000E+04   1.6065949542270157E+03   2.6095805824915215E+03   4.1800588944969668E+03   7.5321630157348105E+00   3.5391704380532200E+06
   2.1600000000000000E+04   1.6104273822974005E+03   2.6187289581733503E+03   4.1825510561101755E+03   7.5392298095176757E+00   3.5567707542826259E+06
   2.1700000000000000E+04   1.6163497551135733E+03   2.6278237700171203E+03   4.1992994823043809E+03   7.5463275275072377E+00   3.5742137928202213E+06
   2.1800000000000000E+04   1.6190303222561088E+03   2.6368655103817764E+03   4.1943580520939222E+03   7.5534556549453606E+00   3.5915002410519812E+06
   2.1900000000000000E+04   1.6251110352771591E+03   2.6458546642057909E+03   4.2124265982962170E+03   7.5606136824544432E+00   3.6086306433551172E+06
   2.2000000000000000E+04   1.6289136746626148E+03   2.6547917089050957E+03   4.2153417596173049E+03   7.5678011063147910E+00   3.6256057475814312E+06
   2.2100000000000000E+04   1.6342556694762375E+03   2.6636771143021324E+03   4.2287145343456541E+03   7.5750174283536813E+00   3.6424262233832320E+06
   2.2200000000000000E+04   1.6378157568231750E+03   2.6725113425572063E+03   4.2303081674245977E+03   7.5822621560562808E+00   3.6590928375836886E+06
   2.2300000000000000E+04   1.6419091609122625E+03   2.6812948481183907E+03   4.2356197785118802E+03   7.5895348025101992E+00   3.6756063824314624E+06
   2.2400000000000000E+04   1.6477333187092049E+03   2.6900280776816030E+03   4.2525867598425002E+03   7.5968348863499946E+00   3.6919674496392258E+06
   2.2500000000000000E+04   1.6497326841126276E+03   2.6987114701485780E+03   4.2442731698304960E+03   7.6041619320900287E+00   3.7081769836062980E+06
   2.2600000000000000E+04   1.6558343627897129E+03   2.7073454566162332E+03   4.2633079815583606E+03   7.6115154698470704E+00   3.7242357631868329E+06
   2.2700000000000000E+04   1.6595479570819666E+03   2.7159304603661712E+03   4.2666523092391308E+03   7.6188950352848739E+00   3.7401445446948060E+06
   2.2800000000000000E+04   1.6642437658980311E+03   2.7244668968531746E+03   4.2766252839613653E+03   7.6263001699469566E+00   3.7559042920224550E+06
   2.2900000000000000E+04   1.6689312354341937E+03   2.7329551737210991E+03   4.2866650742915508E+03   7.6337304209237997E+00   3.7715157524109115E+06
   2.3000000000000000E+04   1.6705234961457259E+03   2.7413956908150353E+03   4.2764822324603829E+03   7.6411853409083363E+00   3.7869798008974907E+06
   2.3100000000000000E+04   1.6758526524018150E+03   2.7497888401980044E+03   4.2909820655613148E+03   7.6486644884732566E+00   3.8022973644669452E+06
   2.3200000000000000E+04   1.6797953528925675E+03   2.7581350061907083E+03   4.2965148799628696E+03   7.6561674275718179E+00   3.8174693014228474E+06
   2.3300000000000000E+04   1.6822359035422164E+03   2.7664345653999208E+03   4.2923826734318018E+03   7.6636937279261161E+00   3.8324965596289835E+06
   2.3400000000000000E+04   1.6869840447430174E+03   2.7746878867667601E+03   4.3034271032896377E+03   7.6712429646942706E+00   3.8473800142274820E+06
   2.3500000000000000E+04   1.6896623769659896E+03   2.7828953316112493E+03   4.3011450769736530E+03   7.6788147187477618E+00   3.8621205458109397E+06
   2.3600000000000000E+04   1.6954351761638461E+03   2.7910572536904574E+03   4.3190592300556536E+03   7.6864085763941157E+00   3.8767191655160403E+06
   2.3700000000000000E+04   1.6982316086428486E+03   2.7991739992567068E+03   4.3177970111391933E+03   7.6940241294878087E+00   3.8911768075464438E+06
   2.3800000000000000E+04   1.7004353480495979E+03   2.8072459071232183E+03   4.3128791390780016E+03   7.7016609753193341E+00   3.9054944099165713E+06
   2.3900000000000000E+04   1.7045916754100804E+03   2.8152733087333550E+03   4.3206723709946373E+03   7.7093187165597481E+00   3.9196728270811765E+06
   2.4000000000000000E+04   1.7071015202178437E+03   2.8232565282339256E+03   4.3180252533917264E+03   7.7169969613716001E+00   3.9337131736613363E+06
   2.4100000000000000E+04   1.7106335797128170E+03   2.8311958825533934E+03   4.3220611073238433E+03   7.7246953231315834E+00   3.9476163076102748E+06
   2.4200000000000000E+04   1.7165022891968313E+03   2.8390916814829961E+03   4.3411307856568137E+03   7.7324134206524082E+00   3.9613832167788288E+06
   2.4300000000000000E+04   1.7192329082537624E+03   2.8469442277610369E+03   4.3402598871388700E+03   7.7401508778500050E+00   3.9750148450094396E+06
   2.4400000000000000E+04   1.7226289464791014E+03   2.8547538171621577E+03   4.3437625017001947E+03   7.7479073240763086E+00   3.9885122696329486E+06
   2.4500000000000000E+04   1.7268871472421949E+03   2.8625207385852209E+03   4.3528566871036755E+03   7.7556823935646060E+00   4.0018763427611808E+06
   2.4600000000000000E+04   1.7292252954906514E+03   2.8702452741495581E+03   4.3498806551621574E+03   7.7634757258732368E+00   4.0151080476639289E+06
   2.4700000000000000E+04   1.7358880477736263E+03   2.8779276992902323E+03   4.3744193022722948E+03   7.7712869656637764E+00   4.0282084575227844E+06
   2.4800000000000000E+04   1.7359463925810915E+03   2.8855682828518470E+03   4.3572516264311289E+03   7.7791157623681704E+00   4.0411784589846223E+06
   2.4900000000000000E+04   1.7408055746552795E+03   2.8931672871943783E+03   4.3705389437670883E+03   7.7869617706325167E+00   4.0540191195666101E+06
   2.5000000000000000E+04   1.7450840040611929E+03   2.9007249682894967E+03   4.3802607375753096E+03   7.7948246498732985E+00   4.0667313158510197E+06
   2.5100000000000000E+04   1.7489878724477055E+03   2.9082415758278785E+03   4.3877187810053265E+03   7.8027040644992640E+00   4.0793161070291894E+06
   2.5200000000000000E+04   1.7488329673731428E+03   2.9157173533171567E+03   4.3698439129407116E+03   7.8105996835231446E+00   4.0917744052334665E+06
   2.5300000000000000E+04   1.7535299941393600E+03   2.9231525381962665E+03   4.3824699508548138E+03   7.8185111809499324E+00   4.1041073084364627E+06
   2.5400000000000000E+04   1.7567289953031516E+03   2.9305473619324794E+03   4.3858382771767065E+03   7.8264382352776725E+00   4.1163156191748851E+06
   2.5500000000000000E+04   1.7585698391582132E+03   2.9379020501360897E+03   4.3808740977967982E+03   7.8343805297747773E+00   4.1284004231489780E+06
   2.5600000000000000E+04   1.7617192931761310E+03   2.9452168226645949E+03   4.3841623406833633E+03   7.8423377522581879E+00   4.1403627033318891E+06
   2.5700000000000000E+04   1.7659492483949707E+03   2.9524918937326242E+03   4.3942380504542598E+03   7.8503095950933428E+00   4.1522033357578288E+06
   2.5800000000000000E+04   1.7676565984849792E+03   2.9597274720191881E+03   4.3888177387649648E+03   7.8582957550832617E+00   4.1639233368944190E+06
   2.5900000000000000E+04   1.7716385713414218E+03   2.9669237607804162E+03   4.3975417910891883E+03   7.8662959335239853E+00   4.1755237166388920E+06
   2.6000000000000000E+04   1.7738210032838917E+03   2.9740809579555525E+03   4.3952872443631431E+03   7.8743098360382060E+00   4.1870054269069876E+06
   2.6100000000000000E+04   1.7788247464684832E+03   2.9811992562760765E+03   4.4104652651576316E+03   7.8823371725197742E+00   4.1983693593803952E+06
   2.6200000000000000E+04   1.7807667736230944E+03   2.9882788433769770E+03   4.4069353904604823E+03   7.8903776571336834E+00   4.2096164985161228E+06
   2.6300000000000000E+04   1.7827020523501935E+03   2.9953199019083927E+03   4.4035001946597949E+03   7.8984310083161082E+00   4.2207477684768736E+06
   2.6400000000000000E+04   1.7877190254684051E+03   3.0023226096404333E+03   4.4189802498458339E+03   7.9064969486079724E+00   4.2317642408349169E+06
   2.6500000000000000E+04   1.7899724859656865E+03   3.0092871395714742E+03   4.4176793629717386E+03   7.9145752045994726E+00   4.2426666641764631E+06
   2.6600000000000000E+04   1.7931810890100569E+03   3.0162136600385584E+03   4.4223002916812020E+03   7.9226655069301000E+00   4.2534560912198350E+06
   2.6700000000000000E+04   1.7951040290397198E+03   3.0231023348251515E+03   4.4192106421295302E+03   7.9307675902331569E+00   4.2641334609048236E+06
   2.6800000000000000E+04   1.7978950255925863E+03   3.0299533232683175E+03   4.4214937052561345E+03   7.9388811930802765E+00   4.2746996483994750E+06
   2.6900000000000000E+04   1.7986626232784013E+03   3.0367667803651534E+03   4.4116796411608912E+03   7.9470060579259796E+00   4.2851556800482804E+06
   2.7000000000000000E+04   1.8016028832587938E+03   3.0435428568698444E+03   4.4150729526124896E+03   7.9551419308857847E+00   4.2955023016343219E+06
   2.7100000000000000E+04   1.8052229334635358E+03   3.0502816994180789E+03   4.4226333952133164E+03   7.9632885620690095E+00   4.3057405187157486E+06
   2.7200000000000000E+04   1.8064588709022498E+03   3.0569834506113166E+03   4.4159986634112738E+03   7.9714457051350402E+00   4.3158712734885123E+06
   2.7300000000000000E+04   1.8088276215438900E+03   3.0636482491311440E+03   4.4162579526432382E+03   7.9796131174597189E+00   4.3258954426993057E+06
   2.7400000000000000E+04   1.8103053472436297E+03   3.0702762298384882E+03   4.4113221608303129E+03   7.9877905600244228E+00   4.3358139477098705E+06
   2.7500000000000000E+04   1.8125313629736349E+03   3.0768675238679962E+03   4.4109462809169290E+03   7.9959777972496440E+00   4.3456275306355171E+06
   2.7600000000000000E+04   1.8133618976458981E+03   3.0834222587473873E+03   4.4024367735691912E+03   8.0041745972723319E+00   4.3553373158477554E+06
   2.7700000000000000E+04   1.8178847263576881E+03   3.0899405584700930E+03   4.4158091215760169E+03   8.0123807314466813E+00   4.3649439663680550E+06
   2.7800000000000000E+04   1.8194306510993395E+03   3.0964225436195043E+03   4.4117164076101180E+03   8.0205959747324105E+00   4.3744485305624725E+06
   2.7900000000000000E+04   1.8250613962969026E+03   3.1028683314415234E+03   4.4317533844541085E+03   8.0288201052510075E+00   4.3838517613513907E+06
   2.8000000000000000E+04   1.8272899897365473E+03   3.1092780359568910E+03   4.4318296470567966E+03   8.0370529045076058E+00   4.3931545139210345E+06
   2.8100000000000000E+04   1.8274787227941847E+03   3.1156517680519200E+03   4.4200484823929564E+03   8.0452941572800594E+00   4.4023576905976254E+06
   2.8200000000000000E+04   1.8290829779990518E+03   3.1219896355712604E+03   4.4166978849313655E+03   8.0535436515634373E+00   4.4114621248704046E+06
   2.8300000000000000E+04   1.8343164364761965E+03   3.1282917434014666E+03   4.4346108710909757E+03   8.0618011784036483E+00   4.4204686978009278E+06
   2.8400000000000000E+04   1.8345392242334090E+03   3.1345581935762480E+03   4.4233738832785766E+03   8.0700665320638496E+00   4.4293782801120374E+06
   2.8500000000000000E+04   1.8372798936347720E+03   3.1407890853495392E+03   4.4269029120302139E+03   8.0783395097470887E+00   4.4381915527921403E+06
   2.8600000000000000E+04   1.8377048436487548E+03   3.1469845152984999E+03   4.4171072169512727E+03   8.0866199117626891E+00   4.4469094226083094E+06
   2.8700000000000000E+04   1.8411622062787005E+03   3.1531445774057479E+03   4.4249456049207156E+03   8.0949075414153526E+00   4.4555327265599910E+06
   2.8800000000000000E+04   1.8429095369811123E+03   3.1592693631311072E+03   4.4229909812996193E+03   8.1032022047832690E+00   4.4640622909205649E+06
   2.8900000000000000E+04   1.8464773674016737E+03   3.1653589615241249E+03   4.4316060730571608E+03   8.1115037110509078E+00   4.4724988699262841E+06
   2.9000000000000000E+04   1.8475359981386430E+03   3.1714134592717191E+03   4.4258631958059495E+03   8.1198118720098265E+00   4.4808433284665206E+06
   2.9100000000000000E+04   1.8504885754373438E+03   3.1774329408038170E+03   4.4310850625239818E+03   8.1281265023359897E+00   4.4890963981657261E+06
   2.9200000000000000E+04   1.8502634371320175E+03   3.1834174883680753E+03   4.4182148180046570E+03   8.1364474194788645E+00   4.4972587982458277E+06
   2.9300000000000000E+04   1.8532494024227817E+03   3.1893671821072617E+03   4.4237812820235840E+03   8.1447744436059111E+00   4.5053315474756276E+06
   2.9400000000000000E+04   1.8548023350452665E+03   3.1952821001303992E+03   4.4212653221765077E+03   8.1531073974916666E+00   4.5133151567659071E+06
   2.9500000000000000E+04   1.8571250635355736E+03   3.2011623185962544E+03   4.4232098120244073E+03   8.1614461065732087E+00   4.5212106249791272E+06
   2.9600000000000000E+04   1.8573287592877662E+03   3.2070079117816040E+03   4.4132474112898999E+03   8.1697903988392238E+00   4.5290185011744974E+06
   2.9700000000000000E+04   1.8598737837479814E+03   3.2128189521573113E+03   4.4166148640535221E+03   8.1781401048299944E+00   4.5367396376511306E+06
   2.9800000000000000E+04   1.8613737416895635E+03   3.2185955104682175E+03   4.4141711444082475E+03   8.1864950576928894E+00   4.5443748138382835E+06
   2.9900000000000000E+04   1.8632046423243835E+03   3.2243376557771285E+03   4.4136765689239783E+03   8.1948550928495170E+00   4.5519247346745310E+06
   3.0000000000000000E+04   1.8661203893089182E+03   3.2300454555662641E+03   4.4193437250676052E+03   8.2032200483285589E+00   4.5593901582169905E+06
   3.0100000000000000E+04   1.8633450078939304E+03   3.2357189757832957E+03   4.3933074668751797E+03   8.2115897644884281E+00   4.5667718323079981E+06
   3.0200000000000000E+04   1.8652733258010173E+03   3.2413582809051213E+03   4.3936379932873906E+03   8.2199640839617967E+00   4.5740703639432266E+06
   3.0300000000000000E+04   1.8675659775474626E+03   3.2469634340263865E+03   4.3960632312656480E+03   8.2283428518774571E+00   4.5812866096890448E+06
   3.0400000000000000E+04   1.8698634191007657E+03   3.2525344968898289E+03   4.3985842857309171E+03   8.2367259154720411E+00   4.5884211546657430E+06
   3.0500000000000000E+04   1.8719195835216440E+03   3.2580715299720187E+03   4.3998408090013008E+03   8.2451131243119402E+00   4.5954747698478401E+06
   3.0600000000000000E+04   1.8728112139795955E+03   3.2635745925422175E+03   4.3947512486911146E+03   8.2535043302377673E+00   4.6024482171207285E+06
   3.0700000000000000E+04   1.8749703855745051E+03   3.2690437427087281E+03   4.3967271703165952E+03   8.2618993871979871E+00   4.6093421155348495E+06
   3.0800000000000000E+04   1.8745627509188419E+03   3.2744790374796767E+03   4.3847024934638766E+03   8.2702981512489302E+00   4.6161571397436224E+06
   3.0900000000000000E+04   1.8783000739295499E+03   3.2798805328282551E+03   4.3954664237628622E+03   8.2787004806102047E+00   4.6228940214754427E+06
   3.1000000000000000E+04   1.8806663115468548E+03   3.2852482837458174E+03   4.3987861830770298E+03   8.2871062356093059E+00   4.6295532800300578E+06
   3.1100000000000000E+04   1.8814232302713033E+03   3.2905823442992191E+03   4.3933846803069455E+03   8.2955152786815454E+00   4.6361358984585460E+06
   3.1200000000000000E+04   1.8827845622869238E+03   3.2958827676524415E+03   4.3913700905439855E+03   8.3039274740372804E+00   4.6426421717351098E+06
   3.1300000000000000E+04   1.8849954615932759E+03   3.3011496061781595E+03   4.3940499340983133E+03   8.3123426882165816E+00   4.6490730652576489E+06
   3.1400000000000000E+04   1.8857132990568034E+03   3.3063829114423561E+03   4.3886982402696240E+03   8.3207607894236162E+00   4.6554289882798055E+06
   3.1500000000000000E+04   1.8857975591740724E+03   3.3115827343023420E+03   4.3800249478597179E+03   8.3291816479703886E+00   4.6617107518549198E+06
   3.1600000000000000E+04   1.8892892465237242E+03   3.3167491249226537E+03   4.3898245757784525E+03   8.3376051359439458E+00   4.6679188123736754E+06
   3.1700000000000000E+04   1.8895226174447178E+03   3.3218821328541653E+03   4.3821200997287306E+03   8.3460311274836911E+00   4.6740540329093533E+06
   3.1800000000000000E+04   1.8936743299411032E+03   3.3269818070347897E+03   4.3955816493316452E+03   8.3544594983376683E+00   4.6801168499388192E+06
   3.1900000000000000E+04   1.8932730922356434E+03   3.3320481958784226E+03   4.3846165917916896E+03   8.3628901262508037E+00   4.6861079692357536E+06
   3.2000000000000000E+04   1.8946850884010044E+03   3.3370813472971017E+03   4.3834821592950375E+03   8.3713228907430750E+00   4.6920280179595491E+06
   3.2100000000000000E+04   1.8927399097663849E+03   3.3420813087333645E+03   4.3645276946015319E+03   8.3797576729985366E+00   4.6978775432070326E+06
   3.2200000000000000E+04   1.8967510161634848E+03   3.3470481272160032E+03   4.3773905967707251E+03   8.3881943559762817E+00   4.7036571532803653E+06
   3.2300000000000000E+04   1.8946895727771503E+03   3.3519818493964690E+03   4.3580585446613104E+03   8.3966328243549366E+00   4.7093674475105656E+06
   3.2400000000000000E+04   1.8945756325399723E+03   3.3568825215903171E+03   4.3492018497119961E+03   8.4050729645327067E+00   4.7150090882521775E+06
   3.2500000000000000E+04   1.8989766752794071E+03   3.3617501898048522E+03   4.3642335161001338E+03   8.4135146645164234E+00   4.7205825856720433E+06
   3.2600000000000000E+04   1.8983623692597655E+03   3.3665848997781100E+03   4.3528810884005652E+03   8.4219578139215230E+00   4.7260885124099124E+06
   3.2700000000000000E+04   1.8980187753926753E+03   3.3713866970298213E+03   4.3430803373005710E+03   8.4304023040830014E+00   4.7315274322516490E+06
   3.2800000000000000E+04   1.9002518027542801E+03   3.3761556268728023E+03   4.3468589968426350E+03   8.4388480278335383E+00   4.7368999733065227E+06
   3.2900000000000000E+04   1.9016143749337123E+03   3.3808917344617162E+03   4.3461439336828180E+03   8.4472948796144305E+00   4.7422067560167322E+06
   3.3000000000000000E+04   1.8983447533579429E+03   3.3855950648083926E+03   4.3214155537849974E+03   8.4557427553091884E+00   4.7474481722661750E+06
   3.3100000000000000E+04   1.9007744650093794E+03   3.3902656628419822E+03   4.3263971018460252E+03   8.4641915524654063E+00   4.7526248987146923E+06
   3.3200000000000000E+04   1.8985581234862725E+03   3.3949035734090139E+03   4.3074423476751608E+03   8.4726411700174200E+00   4.7577373829357643E+06
   3.3300000000000000E+04   1.9045233242917550E+03   3.3995088413183880E+03   4.3307736467600616E+03   8.4810915083972578E+00   4.7627862117989250E+06
   3.3400000000000000E+04   1.9032661749039939E+03   3.4040815113656840E+03   4.3169023128940771E+03   8.4895424694791348E+00   4.7677718898773780E+06
   3.3500000000000000E+04   1.9058952543140481E+03   3.4086216283767735E+03   4.3231262173910218E+03   8.4979939566904346E+00   4.7726950633171909E+06
   3.3600000000000000E+04   1.9052624313609244E+03   3.4131292371962704E+03   4.3126534013772298E+03   8.5064458746788656E+00   4.7775561459864136E+06
   3.3700000000000000E+04   1.9085217974450809E+03   3.4176043827494523E+03   4.3222104098468635E+03   8.5148981295898167E+00   4.7823556177716404E+06
   3.3800000000000000E+04   1.9079811641767967E+03   3.4220471100560594E+03   4.3123626462128132E+03   8.5233506289554253E+00   4.7870941019135052E+06
   3.3900000000000000E+04   1.9089600095474191E+03   3.4264574642497746E+03   4.3103665534325610E+03   8.5318032816390801E+00   4.7917721392865172E+06
   3.4000000000000000E+04   1.9080312743959662E+03   3.4308354905896831E+03   4.2987413245512080E+03   8.5402559977245200E+00   4.7963901106762132E+06
   3.4100000000000000E+04   1.9092958336014003E+03   3.4351812345126673E+03   4.2983419428508951E+03   8.5487086887376904E+00   4.8009484641540591E+06
   3.4200000000000000E+04   1.9105009338343630E+03   3.4394947416435093E+03   4.2977008031470968E+03   8.5571612675357986E+00   4.8054479474263685E+06
   3.4300000000000000E+04   1.9114526101437370E+03   3.4437760577896206E+03   4.2958389395694385E+03   8.5656136480854617E+00   4.8098887636515489E+06
   3.4400000000000000E+04   1.9127394792858618E+03   3.4480252290054650E+03   4.2957306040891317E+03   8.5740657457954921E+00   4.8142715696232030E+06
   3.4500000000000000E+04   1.9119226113808188E+03   3.4522423015715312E+03   4.2850975407077658E+03   8.5825174771840924E+00   4.8185968616853673E+06
   3.4600000000000000E+04   1.9125686759415405E+03   3.4564273220289460E+03   4.2819040742715779E+03   8.5909687599898135E+00   4.8228649730997635E+06
   3.4700000000000000E+04   1.9131548212524528E+03   3.4605803372065234E+03   4.2784779546407635E+03   8.5994195132269908E+00   4.8270764629323417E+06
   3.4800000000000000E+04   1.9119142960907193E+03   3.4647013942328140E+03   4.2660144041929607E+03   8.6078696571303102E+00   4.8312318058537077E+06
   3.4900000000000000E+04   1.9149312026926477E+03   3.4687905405253991E+03   4.2748369044277952E+03   8.6163191129328904E+00   4.8353313908034479E+06
   3.5000000000000000E+04   1.9155488253897042E+03   3.4728478238592720E+03   4.2717612843060069E+03   8.6247678032546062E+00   4.8393758360961275E+06
   3.5100000000000000E+04   1.9155848054562521E+03   3.4768732923256393E+03   4.2658648323414081E+03   8.6332156516583112E+00   4.8433654379700385E+06
   3.5200000000000000E+04   1.9148362142560486E+03   3.4808669943845202E+03   4.2561680539314111E+03   8.6416625829271752E+00   4.8473006430273373E+06
   3.5300000000000000E+04   1.9156245168480361E+03   3.4848289788583697E+03   4.2541453268437353E+03   8.6501085228983232E+00   4.8511818911796659E+06
   3.5400000000000000E+04   1.9174798859199545E+03   3.4887592949691561E+03   4.2574387065681749E+03   8.6585533986291878E+00   4.8550097759224605E+06
   3.5500000000000000E+04   1.9171768968066813E+03   3.4926579923081931E+03   4.2501577647740496E+03   8.6669971380647155E+00   4.8587844842908084E+06
   3.5600000000000000E+04   1.9153719212656438E+03   3.4965251209017206E+03   4.2356085672890849E+03   8.6754396704256749E+00   4.8625067581307553E+06
   3.5700000000000000E+04   1.9182973005898718E+03   3.5003607311643477E+03   4.2442878154671189E+03   8.6838809257648517E+00   4.8661766897036731E+06
   3.5800000000000000E+04   1.9172396352747089E+03   3.5041648739637299E+03   4.2335477570769235E+03   8.6923208353553818E+00   4.8697949287439380E+06
   3.5900000000000000E+04   1.9182724695406462E+03   3.5079376005874492E+03   4.2330802837967349E+03   8.7007593313579150E+00   4.8733617146045640E+06
   3.6000000000000000E+04   1.9187458446954856E+03   3.5116789627843332E+03   4.2299449620528076E+03   8.7091963470424787E+00   4.8768776864407128E+06
   3.6100000000000000E+04   1.9203467534792092E+03   3.5153890127525406E+03   4.2323429605754345E+03   8.7176318166221041E+00   4.8803430706224721E+06
   3.6200000000000000E+04   1.9195071503791589E+03   3.5190678031419520E+03   4.2229569720491063E+03   8.7260656751973187E+00   4.8837582494779741E+06
   3.6300000000000000E+04   1.9204995758524883E+03   3.5227153871095729E+03   4.2225107000316748E+03   8.7344978590889912E+00   4.8871238462602142E+06
   3.6400000000000000E+04   1.9212798188907782E+03   3.5263318182522898E+03   4.2210907558232784E+03   8.7429283052836286E+00   4.8904399851741651E+06
   3.6500000000000000E+04   1.9235097379306849E+03   3.5299171506842385E+03   4.2267173069073278E+03   8.7513569519325944E+00   4.8937071956705758E+06
   3.6600000000000000E+04   1.9206498282422017E+03   3.5334714389912142E+03   4.2078809380818302E+03   8.7597837379638275E+00   4.8969257536994889E+06
   3.6700000000000000E+04   1.9208981112504302E+03   3.5369947382767336E+03   4.2040843342146918E+03   8.7682086033591826E+00   4.9000962615937833E+06
   3.6800000000000000E+04   1.9202446156216588E+03   3.5404871041383335E+03   4.1960393870572079E+03   8.7766314889325745E+00   4.9032189841523841E+06
   3.6900000000000000E+04   1.9192276821603864E+03   3.5439485926662819E+03   4.1863462205829655E+03   8.7850523362744877E+00   4.9062941792194070E+06
   3.7000000000000000E+04   1.9194645944389254E+03   3.5473792605042950E+03   4.1826939922116962E+03   8.7934710881402580E+00   4.9093224340657545E+06
   3.7100000000000000E+04   1.9211978543852381E+03   3.5507791647696345E+03   4.1861975645401035E+03   8.8018876878399350E+00   4.9123038269978864E+06
   3.7200000000000000E+04   1.9203768347144271E+03   3.5541483631442916E+03   4.1776368757508917E+03   8.8103020798484053E+00   4.9152391041041380E+06
   3.7300000000000000E+04   1.9229327933758689E+03   3.5574869137938390E+03   4.1851219014947210E+03   8.8187142091952868E+00   4.9181282472194610E+06
   3.7400000000000000E+04   1.9208908934554433E+03   3.5607948754503900E+03   4.1709139832654801E+03   8.8271240220195608E+00   4.9209719089005934E+06
   3.7500000000000000E+04   1.9208475418306718E+03   3.5640723073459785E+03   4.1662222199562648E+03   8.8355314650703711E+00   4.9237702281171894E+06
   3.7600000000000000E+04   1.9246021254631421E+03   3.5673192692556045E+03   4.1794597893855998E+03   8.8439364859844130E+00   4.9265235928414864E+06
   3.7700000000000000E+04   1.9240724459809749E+03   3.5705358215007259E+03   4.1725614390717301E+03   8.8523390332858654E+00   4.9292324720445406E+06
   3.7800000000000000E+04   1.9239024587083695E+03   3.5737220249285151E+03   4.1674209297035250E+03   8.8607390562200052E+00   4.9318972450111965E+06
   3.7900000000000000E+04   1.9263356593556639E+03   3.5768779409144031E+03   4.1745477251506973E+03   8.8691365047532447E+00   4.9345179415839324E+06
   3.8000000000000000E+04   1.9240348384926781E+03   3.5800036313962992E+03   4.1595299007169569E+03   8.8775313297949552E+00   4.9370951883595865E+06
   3.8100000000000000E+04   1.9264951491486818E+03   3.5830991588287361E+03   4.1668516483522508E+03   8.8859234828646763E+00   4.9396292635069620E+06
