#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   9.7602453858998126E+02   4.2173025830873335E+05   9.7828862489849894E+02   4.4341185968991432E+00   1.2933108617104250E+06
   1.9300000000000000E+04   9.7720863530621011E+02   4.2364352189598524E+05   9.7946795119431602E+02   4.4328578549523607E+00   1.2974967953148519E+06
   1.9400000000000000E+04   9.7751871409432079E+02   4.2554869465993304E+05   9.7976932103737556E+02   4.4315815623104999E+00   1.3016451040926017E+06
   1.9500000000000000E+04   9.7472699841128110E+02   4.2744559419730504E+05   9.7695480057669556E+02   4.4302898212515904E+00   1.3057555953156413E+06
   1.9600000000000000E+04   9.7200127653113395E+02   4.2933404068498610E+05   9.7420685591179711E+02   4.4289827333957694E+00   1.3098280876675104E+06
   1.9700000000000000E+04   9.7108903342951567E+02   4.3121385693770397E+05   9.7328085158706563E+02   4.4276603997540098E+00   1.3138624038905788E+06
   1.9800000000000000E+04   9.7115782920285733E+02   4.3308486846093397E+05   9.7334046656431292E+02   4.4263229207159442E+00   1.3178583745265987E+06
   1.9900000000000000E+04   9.7098006260589739E+02   4.3494690350017673E+05   9.7315253861449730E+02   4.4249703960376801E+00   1.3218158390059930E+06
   2.0000000000000000E+04   9.6868244641673891E+02   4.3679979308794043E+05   9.7083544940134630E+02   4.4236029249027062E+00   1.3257346377059235E+06
   2.0100000000000000E+04   9.6791309792288746E+02   4.3864337108501524E+05   9.7005362407767666E+02   4.4222206058488096E+00   1.3296146248748368E+06
   2.0200000000000000E+04   9.6627752787502550E+02   4.4047747422068479E+05   9.6840191575843323E+02   4.4208235368289808E+00   1.3334556576821171E+06
   2.0300000000000000E+04   9.6445742150940441E+02   4.4230194212804880E+05   9.6656505602978291E+02   4.4194118151748674E+00   1.3372576022633065E+06
   2.0400000000000000E+04   9.6391903934006689E+02   4.4411661737784848E+05   9.6601569793627050E+02   4.4179855376576862E+00   1.3410203306443093E+06
   2.0500000000000000E+04   9.6192701367738539E+02   4.4592134550718887E+05   9.6400653720511536E+02   4.4165448004273138E+00   1.3447437184733865E+06
   2.0600000000000000E+04   9.6248691384117444E+02   4.4771597504634224E+05   9.6456049823150090E+02   4.4150896990122828E+00   1.3484276580084853E+06
   2.0700000000000000E+04   9.6208275543396451E+02   4.4950035754452104E+05   9.6414635464127548E+02   4.4136203284294266E+00   1.3520720353060958E+06
   2.0800000000000000E+04   9.6115781660765288E+02   4.5127434758839331E+05   9.6320933179621363E+02   4.4121367830255096E+00   1.3556767541977880E+06
   2.0900000000000000E+04   9.6027702605439356E+02   4.5303780282281543E+05   9.6231679117021679E+02   4.4106391566112286E+00   1.3592417198057431E+06
   2.1000000000000000E+04   9.5909901195379632E+02   4.5479058396571182E+05   9.6112591168470510E+02   4.4091275424003094E+00   1.3627668474254298E+06
   2.1100000000000000E+04   9.5543719410675146E+02   4.5653255482187722E+05   9.5744093880015464E+02   4.4076020330338572E+00   1.3662520532925888E+06
   2.1200000000000000E+04   9.5515522187662623E+02   4.5826358229375200E+05   9.5715020260269705E+02   4.4060627205682010E+00   1.3696972684737416E+06
   2.1300000000000000E+04   9.5468294876148514E+02   4.5998353639047174E+05   9.5666848741732849E+02   4.4045096964992201E+00   1.3731024212326300E+06
   2.1400000000000000E+04   9.5443792691628323E+02   4.6169229023365653E+05   9.5641508540624761E+02   4.4029430517258312E+00   1.3764674559373532E+06
   2.1500000000000000E+04   9.5252641382308070E+02   4.6338972006244259E+05   9.5448842419225537E+02   4.4013628765987010E+00   1.3797923162838267E+06
   2.1600000000000000E+04   9.5120659968144741E+02   4.6507570523501409E+05   9.5315606366780878E+02   4.3997692608837093E+00   1.3830769573130501E+06
   2.1700000000000000E+04   9.4896342729337096E+02   4.6675012822892872E+05   9.5089672341710195E+02   4.3981622937741127E+00   1.3863213380462585E+06
   2.1800000000000000E+04   9.4846314398099548E+02   4.6841287463990872E+05   9.5038753076503224E+02   4.3965420639271180E+00   1.3895254225568301E+06
   2.1900000000000000E+04   9.4665553112065834E+02   4.7006383317776461E+05   9.4856583570403984E+02   4.3949086594395013E+00   1.3926891850215902E+06
   2.2000000000000000E+04   9.4416790747234404E+02   4.7170289565993956E+05   9.4606155911372036E+02   4.3932621677866903E+00   1.3958126033095475E+06
   2.2100000000000000E+04   9.4248670467102158E+02   4.7332995700653311E+05   9.4436711269266948E+02   4.3916026759567925E+00   1.3988956614271330E+06
   2.2200000000000000E+04   9.4087089328066338E+02   4.7494491522988153E+05   9.4273846814294473E+02   4.3899302703531120E+00   1.4019383494394030E+06
   2.2300000000000000E+04   9.3975816867712956E+02   4.7654767142416228E+05   9.4161504572013405E+02   4.3882450367941681E+00   1.4049406674759351E+06
   2.2400000000000000E+04   9.3662724517470008E+02   4.7813812975527765E+05   9.3846561029255702E+02   4.3865470606233323E+00   1.4079026121443438E+06
   2.2500000000000000E+04   9.3555067952258162E+02   4.7971619744471542E+05   9.3737877153062072E+02   4.3848364265382607E+00   1.4108241981480406E+06
   2.2600000000000000E+04   9.3489995057767908E+02   4.8128178475720144E+05   9.3671954792542090E+02   4.3831132187371047E+00   1.4137054378244607E+06
   2.2700000000000000E+04   9.3178335351261285E+02   4.8283480498404632E+05   9.3358500276342170E+02   4.3813775208819470E+00   1.4165463505495228E+06
   2.2800000000000000E+04   9.3139753166185824E+02   4.8437517442543549E+05   9.3319195203388108E+02   4.3796294160744544E+00   1.4193469598584978E+06
   2.2900000000000000E+04   9.2956462295146127E+02   4.8590281237191521E+05   9.3134635089677295E+02   4.3778689868558525E+00   1.4221073005437776E+06
   2.3000000000000000E+04   9.2904006820577183E+02   4.8741764108532952E+05   9.3081424224916600E+02   4.3760963152435020E+00   1.4248274071470336E+06
   2.3100000000000000E+04   9.2664136664006230E+02   4.8891958577748336E+05   9.2840094991314663E+02   4.3743114826943277E+00   1.4275073239394822E+06
   2.3200000000000000E+04   9.2533436062679584E+02   4.9040857458915358E+05   9.2708364151853152E+02   4.3725145701535615E+00   1.4301470975825496E+06
   2.3300000000000000E+04   9.2363215141929129E+02   4.9188453856674035E+05   9.2536975687827623E+02   4.3707056580181858E+00   1.4327467814248130E+06
   2.3400000000000000E+04   9.2352325387996393E+02   4.9334741163858224E+05   9.2525528845540828E+02   4.3688848261369548E+00   1.4353064309055684E+06
   2.3500000000000000E+04   9.2110030767786998E+02   4.9479713059098151E+05   9.2281819987101323E+02   4.3670521538469060E+00   1.4378261110359256E+06
   2.3600000000000000E+04   9.1944655184179635E+02   4.9623363504202373E+05   9.2115331086735682E+02   4.3652077199246690E+00   1.4403058887401733E+06
   2.3700000000000000E+04   9.1778433206187742E+02   4.9765686741638219E+05   9.1948004739586747E+02   4.3633516026473487E+00   1.4427458389168549E+06
   2.3800000000000000E+04   9.1661962641834327E+02   4.9906677291761740E+05   9.1830624948567413E+02   4.3614838797438136E+00   1.4451460365515477E+06
   2.3900000000000000E+04   9.1491869501803774E+02   5.0046329950096185E+05   9.1659436098084802E+02   4.3596046284190502E+00   1.4475065660266918E+06
   2.4000000000000000E+04   9.1382977714314950E+02   5.0184639784525754E+05   9.1549683757168998E+02   4.3577139253663493E+00   1.4498275099235694E+06
   2.4100000000000000E+04   9.0988031803960541E+02   5.0321602132350294E+05   9.1152848063522640E+02   4.3558118467307603E+00   1.4521089666125635E+06
   2.4200000000000000E+04   9.1064958019440201E+02   5.0457212597439572E+05   9.1229608820975625E+02   4.3538984681700015E+00   1.4543510275933121E+06
   2.4300000000000000E+04   9.1061285557521273E+02   5.0591467047119938E+05   9.1225485381311603E+02   4.3519738647813684E+00   1.4565537935205486E+06
   2.4400000000000000E+04   9.0828476391580364E+02   5.0724361609265284E+05   9.0991408180321366E+02   4.3500381111870077E+00   1.4587173693118363E+06
   2.4500000000000000E+04   9.0715945541935525E+02   5.0855892669089505E+05   9.0878052389713912E+02   4.3480912814608237E+00   1.4608418640486177E+06
   2.4600000000000000E+04   9.0446246423488753E+02   5.0986056866110995E+05   9.0606977838093962E+02   4.3461334491893844E+00   1.4629273891784141E+06
   2.4700000000000000E+04   9.0464824030441173E+02   5.1114851090923219E+05   9.0625215658555067E+02   4.3441646874353950E+00   1.4649740618012222E+06
   2.4800000000000000E+04   9.0245229455008803E+02   5.1242272481988498E+05   9.0404445069263545E+02   4.3421850687376686E+00   1.4669820046588378E+06
   2.4900000000000000E+04   8.9925059185629334E+02   5.1368318422438623E+05   9.0082757501414198E+02   4.3401946651355159E+00   1.4689513426056644E+06
   2.5000000000000000E+04   8.9618197557079191E+02   5.1492986536846583E+05   8.9774440651507723E+02   4.3381935481930975E+00   1.4708822006700186E+06
   2.5100000000000000E+04   8.9329979837204064E+02   5.1616274687836715E+05   8.9484847263226243E+02   4.3361817889385135E+00   1.4727747109656755E+06
   2.5200000000000000E+04   8.9382178791602394E+02   5.1738180972807633E+05   8.9536861457454813E+02   4.3341594578881715E+00   1.4746290145674248E+06
   2.5300000000000000E+04   8.8876943610596413E+02   5.1858703720692976E+05   8.9029524980813744E+02   4.3321266251077013E+00   1.4764452416283779E+06
   2.5400000000000000E+04   8.8882226744118907E+02   5.1977841488452983E+05   8.9034475899688744E+02   4.3300833601144797E+00   1.4782235418869534E+06
   2.5500000000000000E+04   8.8721141483253143E+02   5.2095593057841447E+05   8.8872495345849438E+02   4.3280297319629373E+00   1.4799640556506640E+06
   2.5600000000000000E+04   8.8510003724025546E+02   5.2211957431928010E+05   8.8660301164923283E+02   4.3259658091836082E+00   1.4816669374422433E+06
   2.5700000000000000E+04   8.8353719127829356E+02   5.2326933831803798E+05   8.8503156185017372E+02   4.3238916598440813E+00   1.4833323356705215E+06
   2.5800000000000000E+04   8.8194599019905445E+02   5.2440521693143912E+05   8.8343174789656757E+02   4.3218073515246065E+00   1.4849604054455752E+06
   2.5900000000000000E+04   8.7976044800432487E+02   5.2552720662783855E+05   8.8123568332951027E+02   4.3197129513059247E+00   1.4865513067338532E+06
   2.6000000000000000E+04   8.7819211135584521E+02   5.2663530595311744E+05   8.7965898905306221E+02   4.3176085257692680E+00   1.4881051985662598E+06
   2.6100000000000000E+04   8.7604238184247060E+02   5.2772951549755479E+05   8.7749904919676487E+02   4.3154941410572718E+00   1.4896222465812766E+06
   2.6200000000000000E+04   8.7469815809140425E+02   5.2880983786020218E+05   8.7614738321439995E+02   4.3133698627765042E+00   1.4911026172127724E+06
   2.6300000000000000E+04   8.7274742426238356E+02   5.2987627761655266E+05   8.7418727867371376E+02   4.3112357561071342E+00   1.4925464775393945E+06
   2.6400000000000000E+04   8.7077507700415822E+02   5.3092884128356108E+05   8.7220557921339378E+02   4.3090918857419922E+00   1.4939539991038220E+06
   2.6500000000000000E+04   8.7341629769659357E+02   5.3196753728530207E+05   8.7485268344995757E+02   4.3069383158622152E+00   1.4953253599107536E+06
   2.6600000000000000E+04   8.7097656227290008E+02   5.3299237592043111E+05   8.7240217712872766E+02   4.3047751102225282E+00   1.4966607323883206E+06
   2.6700000000000000E+04   8.6532404047461591E+02   5.3400336932743352E+05   8.6672852792705476E+02   4.3026023320903306E+00   1.4979602992818053E+06
   2.6800000000000000E+04   8.6374619610158641E+02   5.3500053145132749E+05   8.6514294972701498E+02   4.3004200442700604E+00   1.4992242415812311E+06
   2.6900000000000000E+04   8.6030639062420573E+02   5.3598387801029161E+05   8.6168948627725035E+02   4.2982283091153715E+00   1.5004527403590272E+06
   2.7000000000000000E+04   8.5851456662206647E+02   5.3695342646147555E+05   8.5988941134591789E+02   4.2960271884804122E+00   1.5016459828571130E+06
   2.7100000000000000E+04   8.5670362796210384E+02   5.3790919596925331E+05   8.5807023758896514E+02   4.2938167438172776E+00   1.5028041562848527E+06
   2.7200000000000000E+04   8.5452913360997286E+02   5.3885120737038518E+05   8.5588642831034429E+02   4.2915970360663778E+00   1.5039274476600513E+06
   2.7300000000000000E+04   8.5236202018980521E+02   5.3977948314241588E+05   8.5371010787177079E+02   4.2893681257417029E+00   1.5050160543001140E+06
   2.7400000000000000E+04   8.5071887365007160E+02   5.4069404737034091E+05   8.5205948964693835E+02   4.2871300728942856E+00   1.5060701690597283E+06
   2.7500000000000000E+04   8.4832856011057345E+02   5.4159492571461864E+05   8.4965942626800518E+02   4.2848829371487405E+00   1.5070899800336501E+06
   2.7600000000000000E+04   8.4674686300776466E+02   5.4248214537804888E+05   8.4807059526747150E+02   4.2826267776545484E+00   1.5080756919787095E+06
   2.7700000000000000E+04   8.4553478708083787E+02   5.4335573507458600E+05   8.4685260391780230E+02   4.2803616531469455E+00   1.5090274983432076E+06
   2.7800000000000000E+04   8.4227693031455624E+02   5.4421572499627620E+05   8.4358253409380825E+02   4.2780876218738548E+00   1.5099456027663585E+06
   2.7900000000000000E+04   8.3948965464370258E+02   5.4506214678291080E+05   8.4078460786004348E+02   4.2758047416811422E+00   1.5108302082312673E+06
   2.8000000000000000E+04   8.4262832882095699E+02   5.4589503349020053E+05   8.4393099714020127E+02   4.2735130699882680E+00   1.5116815079880846E+06
   2.8100000000000000E+04   8.3940948210327156E+02   5.4671441955762962E+05   8.4070026894208911E+02   4.2712126637273604E+00   1.5124997210764189E+06
   2.8200000000000000E+04   8.3558227932169711E+02   5.4752034077923617E+05   8.3685942805258958E+02   4.2689035794528678E+00   1.5132850410491766E+06
   2.8300000000000000E+04   8.3356899460344243E+02   5.4831283427179290E+05   8.3483815183520062E+02   4.2665858732684692E+00   1.5140376805599912E+06
   2.8400000000000000E+04   8.2968369219474050E+02   5.4909193844459741E+05   8.3093925013827379E+02   4.2642596008392344E+00   1.5147578466833008E+06
   2.8500000000000000E+04   8.2772425750828359E+02   5.4985769296991325E+05   8.2897214466474327E+02   4.2619248174281941E+00   1.5154457498600064E+06
   2.8600000000000000E+04   8.2525955732913030E+02   5.5061013875255489E+05   8.2649832063953636E+02   4.2595815778597848E+00   1.5161015992618282E+06
   2.8700000000000000E+04   8.2336466212986545E+02   5.5134931790070923E+05   8.2459608339684883E+02   4.2572299365442099E+00   1.5167256073393906E+06
   2.8800000000000000E+04   8.2175917962239726E+02   5.5207527369704645E+05   8.2298418432805397E+02   4.2548699475018168E+00   1.5173179827778724E+06
   2.8900000000000000E+04   8.1976632249813588E+02   5.5278805056842079E+05   8.2098381423214062E+02   4.2525016642778004E+00   1.5178789444970977E+06
   2.9000000000000000E+04   8.1716959843124982E+02   5.5348769405909907E+05   8.1837785203451915E+02   4.2501251400640427E+00   1.5184087052157018E+06
   2.9100000000000000E+04   8.1360918881964892E+02   5.5417425080106442E+05   8.1480544287596035E+02   4.2477404276138380E+00   1.5189074759625618E+06
   2.9200000000000000E+04   8.1208995672109779E+02   5.5484776848671772E+05   8.1328029540029092E+02   4.2453475792906117E+00   1.5193754756085225E+06
   2.9300000000000000E+04   8.1131945065484251E+02   5.5550829584056092E+05   8.1250611522852535E+02   4.2429466470313804E+00   1.5198129261737422E+06
   2.9400000000000000E+04   8.0909697666250145E+02   5.5615588259271067E+05   8.1027576788737224E+02   4.2405376824076590E+00   1.5202200357528685E+06
   2.9500000000000000E+04   8.0686147428359789E+02   5.5679057945083536E+05   8.0803241763613426E+02   4.2381207365645546E+00   1.5205970225920700E+06
   2.9600000000000000E+04   8.0509357638585652E+02   5.5741243807392474E+05   8.0625808790936674E+02   4.2356958602573096E+00   1.5209441103960446E+06
   2.9700000000000000E+04   8.0170191401957732E+02   5.5802151104600285E+05   8.0285536540161604E+02   4.2332631038634894E+00   1.5212615110089269E+06
   2.9800000000000000E+04   7.9990286612508601E+02   5.5861785184902803E+05   8.0104991525895082E+02   4.2308225173220642E+00   1.5215494540250723E+06
   2.9900000000000000E+04   7.9777140804599730E+02   5.5920151483914559E+05   7.9891115545453920E+02   4.2283741502674168E+00   1.5218081469862114E+06
   3.0000000000000000E+04   7.9777114874077517E+02   5.5977255521872407E+05   7.9890973105951434E+02   4.2259180518709805E+00   1.5220378177103770E+06
   3.0100000000000000E+04   7.9174704944437690E+02   5.6033102901269402E+05   7.9286737005547764E+02   4.2234542709386798E+00   1.5222386868246710E+06
   3.0200000000000000E+04   7.9503349014929404E+02   5.6087699304426555E+05   7.9616203614095946E+02   4.2209828559475016E+00   1.5224109674969965E+06
   3.0300000000000000E+04   7.9323487033809920E+02   5.6141050490870792E+05   7.9435724311030663E+02   4.2185038549358325E+00   1.5225548857835706E+06
   3.0400000000000000E+04   7.8828236522899999E+02   5.6193162295048276E+05   7.8938972771980832E+02   4.2160173155887462E+00   1.5226706654057656E+06
   3.0500000000000000E+04   7.8549493781046090E+02   5.6244040623919317E+05   7.8659348121302139E+02   4.2135232852258238E+00   1.5227585198147402E+06
   3.0600000000000000E+04   7.8225870888053566E+02   5.6293691454586503E+05   7.8334725040779267E+02   4.2110218107889681E+00   1.5228186780657177E+06
   3.0700000000000000E+04   7.8063918527731084E+02   5.6342120832012151E+05   7.8172228800935784E+02   4.2085129388667575E+00   1.5228513588664846E+06
   3.0800000000000000E+04   7.7809861482841256E+02   5.6389334866693465E+05   7.7917377209744745E+02   4.2059967156701044E+00   1.5228567781838900E+06
   3.0900000000000000E+04   7.7535064298804798E+02   5.6435339732408058E+05   7.7641734284110692E+02   4.2034731870322339E+00   1.5228351651320297E+06
   3.1000000000000000E+04   7.7318756594624642E+02   5.6480141664086934E+05   7.7424747568359135E+02   4.2009423984696106E+00   1.5227867381806322E+06
   3.1100000000000000E+04   7.7182314808051740E+02   5.6523746955512441E+05   7.7287850189293226E+02   4.1984043951088390E+00   1.5227117155968640E+06
   3.1200000000000000E+04   7.7020190810295560E+02   5.6566161957237776E+05   7.7125204085536711E+02   4.1958592217353878E+00   1.5226103208347494E+06
   3.1300000000000000E+04   7.6971807150719292E+02   5.6607393074444565E+05   7.7076611943664909E+02   4.1933069227814137E+00   1.5224827771945875E+06
   3.1400000000000000E+04   7.6615591842343724E+02   5.6647446764833131E+05   7.6719354661302532E+02   4.1907475423135825E+00   1.5223293050463793E+06
   3.1500000000000000E+04   7.6233853395407948E+02   5.6686329536676838E+05   7.6336513536383984E+02   4.1881811241061557E+00   1.5221501189807244E+06
   3.1600000000000000E+04   7.6005136742372656E+02   5.6724047946607356E+05   7.6107113448445568E+02   4.1856077115191717E+00   1.5219454442193608E+06
   3.1700000000000000E+04   7.5822939376423449E+02   5.6760608597808622E+05   7.5924361972785073E+02   4.1830273476202740E+00   1.5217154974134034E+06
   3.1800000000000000E+04   7.5586476054870423E+02   5.6796018137941533E+05   7.5687203697361781E+02   4.1804400751115995E+00   1.5214605059569094E+06
   3.1900000000000000E+04   7.5392838971454387E+02   5.6830283257307147E+05   7.5492990343896099E+02   4.1778459363907139E+00   1.5211806773418675E+06
   3.2000000000000000E+04   7.5150292585174202E+02   5.6863410686853726E+05   7.5249742126970830E+02   4.1752449734896837E+00   1.5208762409802428E+06
   3.2100000000000000E+04   7.4947341187499489E+02   5.6895407196384203E+05   7.5046198253517446E+02   4.1726372281238113E+00   1.5205474090160758E+06
   3.2200000000000000E+04   7.4649827849655173E+02   5.6926279592681979E+05   7.4747847850507128E+02   4.1700227416672719E+00   1.5201944072429617E+06
   3.2300000000000000E+04   7.4523293304976153E+02   5.6956034717780526E+05   7.4620929972953832E+02   4.1674015552018409E+00   1.5198174438988240E+06
   3.2400000000000000E+04   7.4878350686507179E+02   5.6984679447075946E+05   7.4976870928952508E+02   4.1647737094437964E+00   1.5194167409018034E+06
   3.2500000000000000E+04   7.4609736414829388E+02   5.7012220687695406E+05   7.4707503298175675E+02   4.1621392448170234E+00   1.5189925168090994E+06
   3.2600000000000000E+04   7.3907607159995189E+02   5.7038665376745665E+05   7.4003496875145231E+02   4.1594982014286428E+00   1.5185449838085584E+06
   3.2700000000000000E+04   7.3912374782164409E+02   5.7064020479591785E+05   7.4008234209837235E+02   4.1568506190446435E+00   1.5180743592476011E+06
   3.2800000000000000E+04   7.3441344086117226E+02   5.7088292988278170E+05   7.3535944543114545E+02   4.1541965371386205E+00   1.5175808628116115E+06
   3.2900000000000000E+04   7.3278170884481790E+02   5.7111489919866784E+05   7.3372312866909408E+02   4.1515359948674018E+00   1.5170647018094535E+06
   3.3000000000000000E+04   7.3092994285796863E+02   5.7133618314860866E+05   7.3186624440507990E+02   4.1488690310832368E+00   1.5165260916326875E+06
   3.3100000000000000E+04   7.2848476252150454E+02   5.7154685235639138E+05   7.2941446289443229E+02   4.1461956843337928E+00   1.5159652499833829E+06
   3.3200000000000000E+04   7.2507628143636873E+02   5.7174697764900024E+05   7.2599697399236800E+02   4.1435159928499790E+00   1.5153823819490483E+06
   3.3300000000000000E+04   7.2402262940959099E+02   5.7193663004190708E+05   7.2494034159082560E+02   4.1408299945703018E+00   1.5147777067768434E+06
   3.3400000000000000E+04   7.2087288548703464E+02   5.7211588072408305E+05   7.2178233990980959E+02   4.1381377271286937E+00   1.5141514370462194E+06
   3.3500000000000000E+04   7.1868528449862231E+02   5.7228480104403873E+05   7.1958895692410977E+02   4.1354392278910472E+00   1.5135037724357788E+06
   3.3600000000000000E+04   7.1647156820159682E+02   5.7244346249446040E+05   7.1736942944689088E+02   4.1327345338821360E+00   1.5128349329766724E+06
   3.3700000000000000E+04   7.1697470814341852E+02   5.7259193669954990E+05   7.1787359822653616E+02   4.1300236818708775E+00   1.5121451227519785E+06
   3.3800000000000000E+04   7.1276399323102180E+02   5.7273029540076782E+05   7.1365213473395181E+02   4.1273067083337951E+00   1.5114345479997147E+06
   3.3900000000000000E+04   7.0935962663050327E+02   5.7285861044284853E+05   7.1023910183592488E+02   4.1245836494184696E+00   1.5107034295283004E+06
   3.4000000000000000E+04   7.0740544393614584E+02   5.7297695376269089E+05   7.0827989630493016E+02   4.1218545410775445E+00   1.5099519502521162E+06
   3.4100000000000000E+04   7.0420489715031533E+02   5.7308539737347886E+05   7.0507128574534420E+02   4.1191194188738045E+00   1.5091803385681473E+06
   3.4200000000000000E+04   7.0237482291361835E+02   5.7318401335484174E+05   7.0323656302659049E+02   4.1163783181629165E+00   1.5083887879129651E+06
   3.4300000000000000E+04   7.0104757376995929E+02   5.7327287383917114E+05   7.0190592494642976E+02   4.1136312740081529E+00   1.5075775031908059E+06
   3.4400000000000000E+04   6.9877695314507855E+02   5.7335205099949788E+05   6.9962963181186853E+02   4.1108783211803939E+00   1.5067466915543806E+06
   3.4500000000000000E+04   6.9582761614491267E+02   5.7342161703817896E+05   6.9667300512569966E+02   4.1081194941946579E+00   1.5058965529340303E+06
   3.4600000000000000E+04   6.9537326176797637E+02   5.7348164417508873E+05   6.9621745793282298E+02   4.1053548272979450E+00   1.5050272862583334E+06
   3.4700000000000000E+04   6.9170281844917031E+02   5.7353220463587041E+05   6.9253804708180473E+02   4.1025843544448595E+00   1.5041390958515229E+06
   3.4800000000000000E+04   6.9359112193143937E+02   5.7357337064154481E+05   6.9443085944988604E+02   4.0998081093463341E+00   1.5032321819051334E+06
   3.4900000000000000E+04   6.9071716697924273E+02   5.7360521439724625E+05   6.9154990939903882E+02   4.0970261254452698E+00   1.5023067371694546E+06
   3.5000000000000000E+04   6.8813060681290256E+02   5.7362780808137869E+05   6.8895708776831475E+02   4.0942384359043675E+00   1.5013629695012581E+06
   3.5100000000000000E+04   6.8571576750738302E+02   5.7364122383575165E+05   6.8653643526811993E+02   4.0914450736426451E+00   1.5004010663772915E+06
   3.5200000000000000E+04   6.8176611582607563E+02   5.7364553375557018E+05   6.8257734519683197E+02   4.0886460713476538E+00   1.4994212271687032E+06
   3.5300000000000000E+04   6.8111876666867227E+02   5.7364080987817596E+05   6.8192846197796757E+02   4.0858414613901788E+00   1.4984236502704823E+06
   3.5400000000000000E+04   6.8298430043117196E+02   5.7362712417516136E+05   6.8379845930316503E+02   4.0830312759460661E+00   1.4974085199023550E+06
   3.5500000000000000E+04   6.7606785628598811E+02   5.7360454854155437E+05   6.7686563081057875E+02   4.0802155469109556E+00   1.4963760356227334E+06
   3.5600000000000000E+04   6.7322919239406212E+02   5.7357315478707780E+05   6.7402032104540740E+02   4.0773943059368216E+00   1.4953263893859256E+06
   3.5700000000000000E+04   6.7279344006772772E+02   5.7353301462688274E+05   6.7358359968478135E+02   4.0745675844197926E+00   1.4942597687392824E+06
   3.5800000000000000E+04   6.7330612539480501E+02   5.7348419967304927E+05   6.7409755786161168E+02   4.0717354135245092E+00   1.4931763701489395E+06
   3.5900000000000000E+04   6.6946706397255809E+02   5.7342678142592788E+05   6.7024957017283828E+02   4.0688978241841376E+00   1.4920763722742402E+06
   3.6000000000000000E+04   6.6850681937103195E+02   5.7336083126495115E+05   6.6928717096379717E+02   4.0660548470516309E+00   1.4909599761636998E+06
   3.6100000000000000E+04   6.6406489242214877E+02   5.7328642044149421E+05   6.6483500238567751E+02   4.0632065125728198E+00   1.4898273582319284E+06
   3.6200000000000000E+04   6.6360714056324457E+02   5.7320362007046083E+05   6.6437629979589440E+02   4.0603528509620679E+00   1.4886787038374811E+06
   3.6300000000000000E+04   6.6316881398774922E+02   5.7311250112225150E+05   6.6393707914419997E+02   4.0574938921900605E+00   1.4875142006336860E+06
   3.6400000000000000E+04   6.5741945499858252E+02   5.7301313441511407E+05   6.5817458040139388E+02   4.0546296659838248E+00   1.4863340283398277E+06
   3.6500000000000000E+04   6.5481814840570462E+02   5.7290559060787014E+05   6.5556744718889126E+02   4.0517602018389054E+00   1.4851383827062349E+06
   3.6600000000000000E+04   6.5270916890662841E+02   5.7278994019319827E+05   6.5345379665688347E+02   4.0488855290559203E+00   1.4839274239828091E+06
   3.6700000000000000E+04   6.5120155068296526E+02   5.7266625348926592E+05   6.5194290085928446E+02   4.0460056766552688E+00   1.4827013526013023E+06
   3.6800000000000000E+04   6.5301622226485631E+02   5.7253460063448816E+05   6.5376188395105896E+02   4.0431206734867899E+00   1.4814603402895932E+06
   3.6900000000000000E+04   6.4772402368270525E+02   5.7239505157970847E+05   6.4845782057275642E+02   4.0402305481566474E+00   1.4802045575171604E+06
   3.7000000000000000E+04   6.4560298035523806E+02   5.7224767608166405E+05   6.4633216456897287E+02   4.0373353290273561E+00   1.4789341910281691E+06
   3.7100000000000000E+04   6.4360481358234381E+02   5.7209254369772668E+05   6.4432968526882416E+02   4.0344350442908556E+00   1.4776494089500648E+06
   3.7200000000000000E+04   6.4137105887263124E+02   5.7192972377824702E+05   6.4209111002228508E+02   4.0315297218710588E+00   1.4763503922742789E+06
   3.7300000000000000E+04   6.3961964831173066E+02   5.7175928546182229E+05   6.4033598381722175E+02   4.0286193895091280E+00   1.4750373173759042E+06
   3.7400000000000000E+04   6.3455439294788493E+02   5.7158129766889778E+05   6.3525964134863602E+02   4.0257040747269324E+00   1.4737103488164244E+06
   3.7500000000000000E+04   6.3143661913075221E+02   5.7139582909626560E+05   6.3213517743122509E+02   4.0227838048392224E+00   1.4723696570235235E+06
   3.7600000000000000E+04   6.3096137006506297E+02   5.7120294821136072E+05   6.3165911243534367E+02   4.0198586069414537E+00   1.4710154184130302E+06
   3.7700000000000000E+04   6.2751851941275345E+02   5.7100272324708325E+05   6.2820890617736393E+02   4.0169285079219614E+00   1.4696478011140388E+06
   3.7800000000000000E+04   6.2953851214698273E+02   5.7079522219659353E+05   6.3023360613390093E+02   4.0139935344619744E+00   1.4682669756812810E+06
   3.7900000000000000E+04   6.2572992796646554E+02   5.7058051280862815E+05   6.2641689113356801E+02   4.0110537130599644E+00   1.4668731006513000E+06
   3.8000000000000000E+04   6.2595077171210778E+02   5.7035866258187220E+05   6.2663848782965727E+02   4.0081090699829351E+00   1.4654663514508049E+06
   3.8100000000000000E+04   6.2031604416974483E+02   5.7012973876094085E+05   6.2099169935525310E+02   4.0051596313151308E+00   1.4640468878628383E+06
