#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9100000000000000E+04   1.0742208977429550E+02   4.7627953979508283E+02   1.3870654768839341E+02  -6.0047361220235307E-01   4.2026063071628666E+05
   1.9200000000000000E+04   1.0681281673407210E+02   4.7437144722074180E+02   1.3785270227168087E+02  -6.1297691877861971E-01   4.1884764090140531E+05
   1.9300000000000000E+04   1.0602471636875413E+02   4.7246520830466199E+02   1.3670156766782100E+02  -6.2551387631316446E-01   4.1742990384280140E+05
   1.9400000000000000E+04   1.0554743804705525E+02   4.7056099900456258E+02   1.3606756899526911E+02  -6.3808420564034973E-01   4.1600773619258462E+05
   1.9500000000000000E+04   1.0489982648480255E+02   4.6865899151986963E+02   1.3515053809362448E+02  -6.5068762995109064E-01   4.1458144952817849E+05
   1.9600000000000000E+04   1.0435967286382349E+02   4.6675935429912789E+02   1.3441196561725548E+02  -6.6332387478808386E-01   4.1315135045422829E+05
   1.9700000000000000E+04   1.0325878907618916E+02   4.6486225204998368E+02   1.3274517019044754E+02  -6.7599266804581004E-01   4.1171774351449264E+05
   1.9800000000000000E+04   1.0292258146021877E+02   4.6296784575588617E+02   1.3234404266220920E+02  -6.8869373994667915E-01   4.1028091161456815E+05
   1.9900000000000000E+04   1.0209043722440474E+02   4.6107629269059140E+02   1.3112349580866373E+02  -7.0142682305057358E-01   4.0884114127248561E+05
   2.0000000000000000E+04   1.0182386843997993E+02   4.5918774643831233E+02   1.3083659418651081E+02  -7.1419165224530634E-01   4.0739871152953553E+05
   2.0100000000000000E+04   1.0180584195418318E+02   4.5730235691711124E+02   1.3096064100215963E+02  -7.2698796473230831E-01   4.0595389400703064E+05
   2.0200000000000000E+04   1.0122225662061784E+02   4.5542027040392406E+02   1.3014942401472567E+02  -7.3981550001709140E-01   4.0450695010415639E+05
   2.0300000000000000E+04   1.0030975751426632E+02   4.5354162956039301E+02   1.2879543009609088E+02  -7.5267399990924644E-01   4.0305813675403537E+05
   2.0400000000000000E+04   9.9453867898972675E+01   4.5166657346427428E+02   1.2753653409408093E+02  -7.6556320849858905E-01   4.0160770076906023E+05
   2.0500000000000000E+04   9.8936026780230250E+01   4.4979523763784221E+02   1.2683421811211126E+02  -7.7848287216470624E-01   4.0015589334386605E+05
   2.0600000000000000E+04   9.8677191196578022E+01   4.4792775408502581E+02   1.2655742704191329E+02  -7.9143273953878690E-01   3.9870294416149886E+05
   2.0700000000000000E+04   9.8040987633807205E+01   4.4606425132183443E+02   1.2565993228237154E+02  -8.0441256152270824E-01   3.9724909330306604E+05
   2.0800000000000000E+04   9.7330536556549774E+01   4.4420485441793744E+02   1.2464081252276129E+02  -8.1742209124133014E-01   3.9579455355694587E+05
   2.0900000000000000E+04   9.6983556290949096E+01   4.4234968502796460E+02   1.2421787201622364E+02  -8.3046108407588737E-01   3.9433955715520657E+05
   2.1000000000000000E+04   9.6475839027576612E+01   4.4049886143836449E+02   1.2353096880014444E+02  -8.4352929759720596E-01   3.9288430321683531E+05
   2.1100000000000000E+04   9.5961091703401280E+01   4.3865249860113954E+02   1.2283229692056766E+02  -8.5662649159909410E-01   3.9142900767952745E+05
   2.1200000000000000E+04   9.4983425816706472E+01   4.3681070817811667E+02   1.2137643668919465E+02  -8.6975242806495145E-01   3.8997386814173532E+05
   2.1300000000000000E+04   9.4259530917513942E+01   4.3497359858340957E+02   1.2033670239932745E+02  -8.8290687115345634E-01   3.8851908459508291E+05
   2.1400000000000000E+04   9.3530758016409962E+01   4.3314127502736557E+02   1.1928968554350428E+02  -8.9608958717948550E-01   3.8706484170682926E+05
   2.1500000000000000E+04   9.3243356689388690E+01   4.3131383955732906E+02   1.1896084463139516E+02  -9.0930034462365494E-01   3.8561132975368586E+05
   2.1600000000000000E+04   9.2629338830624363E+01   4.2949139110756204E+02   1.1810028266120088E+02  -9.2253891407984467E-01   3.8415872080713877E+05
   2.1700000000000000E+04   9.2070430732123612E+01   4.2767402553928559E+02   1.1732929072755854E+02  -9.3580506827905208E-01   3.8270719278043968E+05
   2.1800000000000000E+04   9.1669873844182391E+01   4.2586183568968329E+02   1.1681519967488937E+02  -9.4909858205122843E-01   3.8125691454856965E+05
   2.1900000000000000E+04   9.1266605801607000E+01   4.2405491141740634E+02   1.1629631145527368E+02  -9.6241923231573789E-01   3.7980805205489078E+05
   2.2000000000000000E+04   9.0499120335893807E+01   4.2225333964907560E+02   1.1518634450602259E+02  -9.7576679806704614E-01   3.7836076233733987E+05
   2.2100000000000000E+04   9.0158792151263171E+01   4.2045720442669273E+02   1.1476868278372670E+02  -9.8914106035564087E-01   3.7691519967475417E+05
   2.2200000000000000E+04   8.9507423897694494E+01   4.1866658695400321E+02   1.1384695270926534E+02  -1.0025418022784898E+00   3.7547151264171913E+05
   2.2300000000000000E+04   8.9321919248642914E+01   4.1688156564427624E+02   1.1367902594982857E+02  -1.0159688089599586E+00   3.7402985034355684E+05
   2.2400000000000000E+04   8.8667215133303472E+01   4.1510221616816557E+02   1.1275125947466348E+02  -1.0294218675327294E+00   3.7259035022859898E+05
   2.2500000000000000E+04   8.8006978730295828E+01   4.1332861149977265E+02   1.1181488919508504E+02  -1.0429007671330326E+00   3.7115314736816828E+05
   2.2600000000000000E+04   8.7377932532529087E+01   4.1156082196638573E+02   1.1092915421172556E+02  -1.0564052988672528E+00   3.6971837767992681E+05
   2.2700000000000000E+04   8.7186106528582698E+01   4.0979891529447997E+02   1.1074815045576386E+02  -1.0699352558071595E+00   3.6828616563201055E+05
   2.2800000000000000E+04   8.6716919012556517E+01   4.0804295665686698E+02   1.1011939239491686E+02  -1.0834904329755930E+00   3.6685663672527869E+05
   2.2900000000000000E+04   8.5796209598778191E+01   4.0629300872090295E+02   1.0876364516031896E+02  -1.0970706273226156E+00   3.6542990511859651E+05
   2.3000000000000000E+04   8.5376087388476350E+01   4.0454913169471649E+02   1.0821346801254630E+02  -1.1106756377159721E+00   3.6400609247515583E+05
   2.3100000000000000E+04   8.5058179548222569E+01   4.0281138337442667E+02   1.0782708894375084E+02  -1.1243052649220049E+00   3.6258530929718335E+05
   2.3200000000000000E+04   8.4767458680390789E+01   4.0107981919110443E+02   1.0748399760896794E+02  -1.1379593115865740E+00   3.6116766438908112E+05
   2.3300000000000000E+04   8.3969256915741127E+01   3.9935449225743838E+02   1.0632552257713986E+02  -1.1516375822159761E+00   3.5975325863510621E+05
   2.3400000000000000E+04   8.3486383476893110E+01   3.9763545341121664E+02   1.0567322689969237E+02  -1.1653398831817159E+00   3.5834219774126320E+05
   2.3500000000000000E+04   8.2798182213283155E+01   3.9592275126541472E+02   1.0469214920085183E+02  -1.1790660226680281E+00   3.5693457011644274E+05
   2.3600000000000000E+04   8.2152212389417102E+01   3.9421643224925685E+02   1.0377912624550457E+02  -1.1928158106909665E+00   3.5553047873965191E+05
   2.3700000000000000E+04   8.1739901357939431E+01   3.9251654065525668E+02   1.0323898021120426E+02  -1.2065890590650010E+00   3.5413000942544034E+05
   2.3800000000000000E+04   8.1495417067684357E+01   3.9082311868465251E+02   1.0296618405143094E+02  -1.2203855813791744E+00   3.5273325322169281E+05
   2.3900000000000000E+04   8.0959353672056594E+01   3.8913620649016173E+02   1.0222771593567458E+02  -1.2342051929923317E+00   3.5134028726752300E+05
   2.4000000000000000E+04   8.0819237324291947E+01   3.8745584221835350E+02   1.0212050735347469E+02  -1.2480477110283432E+00   3.4995120057845529E+05
   2.4100000000000000E+04   8.0243674093708023E+01   3.8578206205654743E+02   1.0131810364408049E+02  -1.2619129543284062E+00   3.4856606192298053E+05
   2.4200000000000000E+04   7.9874006890555933E+01   3.8411490027201359E+02   1.0084376182995358E+02  -1.2758007434653571E+00   3.4718495865560265E+05
   2.4300000000000000E+04   7.9219892358421660E+01   3.8245438925678053E+02   9.9916057898530028E+01  -1.2897109007055034E+00   3.4580794822686899E+05
   2.4400000000000000E+04   7.8727204856874536E+01   3.8080055956754342E+02   9.9245309773850138E+01  -1.3036432500086290E+00   3.4443511013997800E+05
   2.4500000000000000E+04   7.7980508190908509E+01   3.7915343996834031E+02   9.8171431796905750E+01  -1.3175976169993688E+00   3.4306650707520539E+05
   2.4600000000000000E+04   7.7731872836533853E+01   3.7751305746946900E+02   9.7887387473229452E+01  -1.3315738289672103E+00   3.4170220118588721E+05
   2.4700000000000000E+04   7.7115411472680847E+01   3.7587943736963484E+02   9.7020039108981251E+01  -1.3455717148331010E+00   3.4034226077524392E+05
   2.4800000000000000E+04   7.7100352671442749E+01   3.7425260329434934E+02   9.7105129245067019E+01  -1.3595911051446767E+00   3.3898673739975732E+05
   2.4900000000000000E+04   7.6359768776440006E+01   3.7263257723643039E+02   9.6040327103407733E+01  -1.3736318320476393E+00   3.3763568889457319E+05
   2.5000000000000000E+04   7.6303722073222644E+01   3.7101937959124967E+02   9.6059231676140399E+01  -1.3876937293000720E+00   3.3628916961803025E+05
   2.5100000000000000E+04   7.5845308746824600E+01   3.6941302919926312E+02   9.5440483754606575E+01  -1.4017766322151903E+00   3.3494723049966525E+05
   2.5200000000000000E+04   7.5218920171561905E+01   3.6781354337963620E+02   9.4555864541015609E+01  -1.4158803776804241E+00   3.3360992242577934E+05
   2.5300000000000000E+04   7.5031419164640354E+01   3.6622093796904022E+02   9.4364923629275964E+01  -1.4300048041240283E+00   3.3227728966272628E+05
   2.5400000000000000E+04   7.4305198928059653E+01   3.6463522735728804E+02   9.3322393317528025E+01  -1.4441497515055384E+00   3.3094937320876290E+05
   2.5500000000000000E+04   7.4119692320608038E+01   3.6305642452243541E+02   9.3133296952448816E+01  -1.4583150613062335E+00   3.2962622425352928E+05
   2.5600000000000000E+04   7.3223418512659450E+01   3.6148454106782071E+02   9.1823460624318400E+01  -1.4725005764957386E+00   3.2830787751119607E+05
   2.5700000000000000E+04   7.2875911474598055E+01   3.5991958725402770E+02   9.1377968552958691E+01  -1.4867061415415721E+00   3.2699437131864415E+05
   2.5800000000000000E+04   7.2601167446621631E+01   3.5836157203430542E+02   9.1046443384054868E+01  -1.5009316023805177E+00   3.2568575112598576E+05
   2.5900000000000000E+04   7.1845389055471244E+01   3.5681050308936699E+02   8.9959044637599973E+01  -1.5151768063900051E+00   3.2438203585645772E+05
   2.6000000000000000E+04   7.1861707272009824E+01   3.5526638685625420E+02   9.0083371711791784E+01  -1.5294416024119617E+00   3.2308327528502519E+05
   2.6100000000000000E+04   7.1264125685419017E+01   3.5372922856495984E+02   8.9243605479328266E+01  -1.5437258406955696E+00   3.2178948595113546E+05
   2.6200000000000000E+04   7.0981762419201502E+01   3.5219903226669226E+02   8.8898196210299716E+01  -1.5580293729163428E+00   3.2050070190158696E+05
   2.6300000000000000E+04   7.0314891610923141E+01   3.5067580086692703E+02   8.7949960620280720E+01  -1.5723520521427390E+00   3.1921695450331020E+05
   2.6400000000000000E+04   6.9823333788717832E+01   3.4915953615595214E+02   8.7276488446277426E+01  -1.5866937328218460E+00   3.1793826223553525E+05
   2.6500000000000000E+04   6.9442331144548859E+01   3.4765023883699024E+02   8.6775545699040094E+01  -1.6010542707841537E+00   3.1666465801343147E+05
   2.6600000000000000E+04   6.9285062007643248E+01   3.4614790855803864E+02   8.6623682473387760E+01  -1.6154335232053916E+00   3.1539615853720019E+05
   2.6700000000000000E+04   6.8841583474018265E+01   3.4465254393983474E+02   8.6024234979985479E+01  -1.6298313486017555E+00   3.1413278481078515E+05
   2.6800000000000000E+04   6.8298725706360472E+01   3.4316414260241379E+02   8.5269634545273206E+01  -1.6442476068346816E+00   3.1287456226107996E+05
   2.6900000000000000E+04   6.7839422303495368E+01   3.4168270119711946E+02   8.4645338581833997E+01  -1.6586821590535996E+00   3.1162149668241979E+05
   2.7000000000000000E+04   6.7702061950832515E+01   3.4020821542842828E+02   8.4522119530821087E+01  -1.6731348677388653E+00   3.1037361905872670E+05
   2.7100000000000000E+04   6.7235981968848918E+01   3.3874068008534800E+02   8.3886438858459044E+01  -1.6876055966397503E+00   3.0913094084060384E+05
   2.7200000000000000E+04   6.7093832272308930E+01   3.3728008906542635E+02   8.3754865969635730E+01  -1.7020942107839798E+00   3.0789346769056341E+05
   2.7300000000000000E+04   6.6854485466805201E+01   3.3582643540054664E+02   8.3471542480119382E+01  -1.7166005764634185E+00   3.0666122035972780E+05
   2.7400000000000000E+04   6.6289029218849890E+01   3.3437971128178447E+02   8.2679883839250252E+01  -1.7311245612245370E+00   3.0543421050068678E+05
   2.7500000000000000E+04   6.5918157477767380E+01   3.3293990808595231E+02   8.2191002200591782E+01  -1.7456660338350118E+00   3.0421244412313751E+05
   2.7600000000000000E+04   6.5415523677339422E+01   3.3150701639681029E+02   8.1497175496595176E+01  -1.7602248643028147E+00   3.0299593559191498E+05
   2.7700000000000000E+04   6.5007305840066920E+01   3.3008102603194067E+02   8.0949851217726561E+01  -1.7748009238285014E+00   3.0178468673060188E+05
   2.7800000000000000E+04   6.4767497430593679E+01   3.2866192606259045E+02   8.0663356790594378E+01  -1.7893940848290661E+00   3.0057871133486123E+05
   2.7900000000000000E+04   6.4429158923535667E+01   3.2724970483955548E+02   8.0223649057958553E+01  -1.8040042208902427E+00   2.9937800719871884E+05
   2.8000000000000000E+04   6.4055693692731452E+01   3.2584435001255139E+02   7.9729145522685272E+01  -1.8186312067855788E+00   2.9818258772655122E+05
   2.8100000000000000E+04   6.3602212487058402E+01   3.2444584855427638E+02   7.9110512763192006E+01  -1.8332749184382779E+00   2.9699244683209341E+05
   2.8200000000000000E+04   6.3193755802029543E+01   3.2305418677975632E+02   7.8561431278211714E+01  -1.8479352329307372E+00   2.9580759770065389E+05
   2.8300000000000000E+04   6.2699147806138491E+01   3.2166935036904778E+02   7.7879207506871964E+01  -1.8626120284711574E+00   2.9462803759210743E+05
   2.8400000000000000E+04   6.2222136503345538E+01   3.2029132438572094E+02   7.7224292718932148E+01  -1.8773051844030832E+00   2.9345376548662176E+05
   2.8500000000000000E+04   6.2079894723202933E+01   3.1892009329784349E+02   7.7084996534491125E+01  -1.8920145811815487E+00   2.9228478569679975E+05
   2.8600000000000000E+04   6.1860950817822243E+01   3.1755564099809249E+02   7.6827148330125155E+01  -1.9067401003539999E+00   2.9112109015709534E+05
   2.8700000000000000E+04   6.1399841314687237E+01   3.1619795082059096E+02   7.6195635996128630E+01  -1.9214816245746029E+00   2.8996268332981714E+05
   2.8800000000000000E+04   6.1037180831395020E+01   3.1484700556223095E+02   7.5715641162059256E+01  -1.9362390375613132E+00   2.8880956091268471E+05
   2.8900000000000000E+04   6.0758201209642714E+01   3.1350278749831000E+02   7.5364088791405550E+01  -1.9510122241149535E+00   2.8766172412341210E+05
   2.9000000000000000E+04   6.0371114070032320E+01   3.1216527840299972E+02   7.4845919011250970E+01  -1.9658010700762836E+00   2.8651916186517751E+05
   2.9100000000000000E+04   6.0211548124761507E+01   3.1083445956382781E+02   7.4677226887981519E+01  -1.9806054623498528E+00   2.8538187579082721E+05
   2.9200000000000000E+04   5.9735592714491709E+01   3.0951031180173078E+02   7.4021830529077405E+01  -1.9954252888562929E+00   2.8424985168407980E+05
   2.9300000000000000E+04   5.9512935617857146E+01   3.0819281548479864E+02   7.3755300170028704E+01  -2.0102604385561733E+00   2.8312309177745739E+05
   2.9400000000000000E+04   5.9152635142322040E+01   3.0688195054675919E+02   7.3277060580499310E+01  -2.0251108014118375E+00   2.8200158246106416E+05
   2.9500000000000000E+04   5.8775683477701648E+01   3.0557769650080058E+02   7.2773061075864291E+01  -2.0399762684017082E+00   2.8088532308758690E+05
   2.9600000000000000E+04   5.8397893285209662E+01   3.0428003245729388E+02   7.2267603186195899E+01  -2.0548567314821380E+00   2.7977430441029085E+05
   2.9700000000000000E+04   5.7735393948881949E+01   3.0298893713691723E+02   7.1326943620712399E+01  -2.0697520836017058E+00   2.7866851216017833E+05
   2.9800000000000000E+04   5.7416881390759890E+01   3.0170438888688778E+02   7.0912038398298819E+01  -2.0846622186726051E+00   2.7756793794096069E+05
   2.9900000000000000E+04   5.7172511896850068E+01   3.0042636569381546E+02   7.0609898666161911E+01  -2.0995870315801790E+00   2.7647258293641213E+05
   3.0000000000000000E+04   5.6913359503084642E+01   2.9915484519997887E+02   7.0284853162021051E+01  -2.1145264181447567E+00   2.7538242160468694E+05
   3.0100000000000000E+04   5.6403243813880600E+01   2.9788980471440954E+02   6.9577169107547292E+01  -2.1294802751455135E+00   2.7429744891868875E+05
   3.0200000000000000E+04   5.6209236590903707E+01   2.9663122122887103E+02   6.9350623319283812E+01  -2.1444485002775289E+00   2.7321765497945651E+05
   3.0300000000000000E+04   5.6045256473841079E+01   2.9537907142833683E+02   6.9169481204959126E+01  -2.1594309921756385E+00   2.7214302866723429E+05
   3.0400000000000000E+04   5.5859080418567750E+01   2.9413333170630978E+02   6.8954229593708774E+01  -2.1744276503715074E+00   2.7107355400735181E+05
   3.0500000000000000E+04   5.5626981011685018E+01   2.9289397817507933E+02   6.8668664235515052E+01  -2.1894383753127054E+00   2.7000922848878207E+05
   3.0600000000000000E+04   5.5183413340283430E+01   2.9166098668003627E+02   6.8060782914392888E+01  -2.2044630683245501E+00   2.6895002279781090E+05
   3.0700000000000000E+04   5.4910277813799269E+01   2.9043433280971681E+02   6.7712106525694026E+01  -2.2195016316244112E+00   2.6789592478236865E+05
   3.0800000000000000E+04   5.4615158787787095E+01   2.8921399190704449E+02   6.7329695896754288E+01  -2.2345539683169444E+00   2.6684693592818850E+05
   3.0900000000000000E+04   5.4343706718861114E+01   2.8799993908273291E+02   6.6982952118258481E+01  -2.2496199823559291E+00   2.6580302721013641E+05
   3.1000000000000000E+04   5.3826340478848998E+01   2.8679214922417799E+02   6.6262821801789357E+01  -2.2646995785633441E+00   2.6476419061300869E+05
   3.1100000000000000E+04   5.3475105777634688E+01   2.8559059700794768E+02   6.5794778724804928E+01  -2.2797926625959857E+00   2.6373041341860039E+05
   3.1200000000000000E+04   5.3189692331057046E+01   2.8439525690851366E+02   6.5426177103570879E+01  -2.2948991409597674E+00   2.6270166707543121E+05
   3.1300000000000000E+04   5.2941670388211257E+01   2.8320610320883083E+02   6.5113851863052631E+01  -2.3100189209954163E+00   2.6167795163962131E+05
   3.1400000000000000E+04   5.2797685133804848E+01   2.8202311001132216E+02   6.4958620409540089E+01  -2.3251519108546170E+00   2.6065924025629423E+05
   3.1500000000000000E+04   5.2830535601986135E+01   2.8084625124656111E+02   6.5071207189480418E+01  -2.3402980195047882E+00   2.5964551621278346E+05
   3.1600000000000000E+04   5.2307477819512265E+01   2.7967550068207851E+02   6.4341149931322818E+01  -2.3554571567290719E+00   2.5863677302266701E+05
   3.1700000000000000E+04   5.2162327529926330E+01   2.7851083193327401E+02   6.4183208429986152E+01  -2.3706292330929521E+00   2.5763298467273827E+05
   3.1800000000000000E+04   5.1776108999226999E+01   2.7735221847073547E+02   6.3660193131099263E+01  -2.3858141599585605E+00   2.5663413539996152E+05
   3.1900000000000000E+04   5.1382724881095228E+01   2.7619963362968110E+02   6.3126434155022025E+01  -2.4010118494655965E+00   2.5564020482039877E+05
   3.2000000000000000E+04   5.0968831204698596E+01   2.7505305061817216E+02   6.2561890997899084E+01  -2.4162222145265555E+00   2.5465118288966318E+05
   3.2100000000000000E+04   5.0772434479679674E+01   2.7391244252511780E+02   6.2325002419304553E+01  -2.4314451688219525E+00   2.5366704749733445E+05
   3.2200000000000000E+04   5.0581503247619004E+01   2.7277778232935663E+02   6.2096045621425894E+01  -2.4466806267764913E+00   2.5268777567882606E+05
   3.2300000000000000E+04   5.0410671235864633E+01   2.7164904290561964E+02   6.1897086342208667E+01  -2.4619285035781200E+00   2.5171335113170769E+05
   3.2400000000000000E+04   5.0155829689491178E+01   2.7052619703352445E+02   6.1571190484865184E+01  -2.4771887151494250E+00   2.5074376052626077E+05
   3.2500000000000000E+04   4.9928607393918107E+01   2.6940921740474357E+02   6.1286630483853301E+01  -2.4924611781428534E+00   2.4977898222717270E+05
   3.2600000000000000E+04   4.9691459932257743E+01   2.6829807662966931E+02   6.0986823391530436E+01  -2.5077458099407215E+00   2.4881899381145026E+05
   3.2700000000000000E+04   4.9406563541843575E+01   2.6719274724453351E+02   6.0614843514032074E+01  -2.5230425286456613E+00   2.4786377963070828E+05
   3.2800000000000000E+04   4.9152043364286037E+01   2.6609320171894166E+02   6.0288350486492419E+01  -2.5383512530615517E+00   2.4691331952597658E+05
   3.2900000000000000E+04   4.8842261281158507E+01   2.6499941246105897E+02   5.9878521122830492E+01  -2.5536719027078227E+00   2.4596758882050161E+05
   3.3000000000000000E+04   4.8506836948657309E+01   2.6391135182540984E+02   5.9430067745884962E+01  -2.5690043977908315E+00   2.4502657725139862E+05
   3.3100000000000000E+04   4.8198901326032200E+01   2.6282899211802402E+02   5.9022798760283621E+01  -2.5843486592134108E+00   2.4409025872533332E+05
   3.3200000000000000E+04   4.8028367367084122E+01   2.6175230560356346E+02   5.8821374884076761E+01  -2.5997046085510105E+00   2.4315861401827316E+05
   3.3300000000000000E+04   4.7695703705493024E+01   2.6068126450984846E+02   5.8376616267691752E+01  -2.6150721680660101E+00   2.4223162324057508E+05
   3.3400000000000000E+04   4.7198403479355001E+01   2.5961584103494357E+02   5.7685721830594474E+01  -2.6304512606790991E+00   2.4130926583831015E+05
   3.3500000000000000E+04   4.7066235005014022E+01   2.5855600735167485E+02   5.7540644490481441E+01  -2.6458418099788155E+00   2.4039152441876993E+05
   3.3600000000000000E+04   4.6913948534998426E+01   2.5750173561407632E+02   5.7365260064845188E+01  -2.6612437401976941E+00   2.3947836569373374E+05
   3.3700000000000000E+04   4.6689277616799735E+01   2.5645299796044731E+02   5.7081392329522082E+01  -2.6766569762408885E+00   2.3856979391151524E+05
   3.3800000000000000E+04   4.6342529783140797E+01   2.5540976652212905E+02   5.6614967015295534E+01  -2.6920814436193861E+00   2.3766576307260644E+05
   3.3900000000000000E+04   4.6113642344543457E+01   2.5437201342422534E+02   5.6324362803251276E+01  -2.7075170685120287E+00   2.3676626477602223E+05
   3.4000000000000000E+04   4.6073900871147309E+01   2.5333971079349661E+02   5.6315842570454123E+01  -2.7229637777082534E+00   2.3587128240670121E+05
   3.4100000000000000E+04   4.6017073597065313E+01   2.5231283076201083E+02   5.6281807547674887E+01  -2.7384214986176514E+00   2.3498077960177956E+05
   3.4200000000000000E+04   4.5551193956643033E+01   2.5129134547042148E+02   5.5636300123859769E+01  -2.7538901592842677E+00   2.3409475394797561E+05
   3.4300000000000000E+04   4.5349811833167578E+01   2.5027522707508095E+02   5.5385684791511451E+01  -2.7693696883341277E+00   2.3321316792631306E+05
   3.4400000000000000E+04   4.5124960884036867E+01   2.4926444774907438E+02   5.5099817419911716E+01  -2.7848600150229439E+00   2.3233601421930388E+05
   3.4500000000000000E+04   4.4909544902397023E+01   2.4825897968933333E+02   5.4827778633676537E+01  -2.8003610691788730E+00   2.3146325417951695E+05
   3.4600000000000000E+04   4.4690472672677629E+01   2.4725879511746666E+02   5.4550051522928037E+01  -2.8158727812502153E+00   2.3059488716679814E+05
   3.4700000000000000E+04   4.4545828559994845E+01   2.4626386628659893E+02   5.4382979785835587E+01  -2.8313950822481715E+00   2.2973088119237521E+05
   3.4800000000000000E+04   4.4019700983534698E+01   2.4527416548363661E+02   5.3647979687775944E+01  -2.8469279037659283E+00   2.2887121145644976E+05
   3.4900000000000000E+04   4.4018868569563381E+01   2.4428966503228224E+02   5.3694072465330564E+01  -2.8624711779834207E+00   2.2801587200872257E+05
   3.5000000000000000E+04   4.3632188211002081E+01   2.4331033729810758E+02   5.3166370377573692E+01  -2.8780248376339506E+00   2.2716482546608147E+05
   3.5100000000000000E+04   4.3261088228002642E+01   2.4233615469105808E+02   5.2662173898459251E+01  -2.8935888160137142E+00   2.2631805330127434E+05
   3.5200000000000000E+04   4.2993030872918695E+01   2.4136708966841448E+02   5.2310784992903010E+01  -2.9091630469818113E+00   2.2547553652981776E+05
   3.5300000000000000E+04   4.2817853565625647E+01   2.4040311473792437E+02   5.2096726762390169E+01  -2.9247474649554772E+00   2.2463725961015845E+05
   3.5400000000000000E+04   4.2693988397991596E+01   2.3944420246214699E+02   5.1958408535971621E+01  -2.9403420048814510E+00   2.2380319489155020E+05
   3.5500000000000000E+04   4.2339114547673894E+01   2.3849032546004506E+02   5.1477985586720806E+01  -2.9559466022550618E+00   2.2297332594635754E+05
   3.5600000000000000E+04   4.2067110315070316E+01   2.3754145641034523E+02   5.1120174339122684E+01  -2.9715611931059214E+00   2.2214762423286223E+05
   3.5700000000000000E+04   4.1994997517703204E+01   2.3659756805504099E+02   5.1057466793634610E+01  -2.9871857139788349E+00   2.2132606465443177E+05
   3.5800000000000000E+04   4.1489029878574030E+01   2.3565863319945885E+02   5.0354164126289014E+01  -3.0028201019767446E+00   2.2050864123080554E+05
   3.5900000000000000E+04   4.1563076769889527E+01   2.3472462471867323E+02   5.0506312982915581E+01  -3.0184642946843918E+00   2.1969532806148860E+05
   3.6000000000000000E+04   4.1300729260391584E+01   2.3379551555688710E+02   5.0162009455341042E+01  -3.0341182302207987E+00   2.1888609491757394E+05
   3.6100000000000000E+04   4.1226635445053780E+01   2.3287127873110066E+02   5.0095317819768034E+01  -3.0497818472106473E+00   2.1808092681843130E+05
   3.6200000000000000E+04   4.1029152221809341E+01   2.3195188733365524E+02   4.9846286184688310E+01  -3.0654550847747335E+00   2.1727980057259678E+05
   3.6300000000000000E+04   4.0811984270839325E+01   2.3103731453369875E+02   4.9568010914723352E+01  -3.0811378825395108E+00   2.1648270045048042E+05
   3.6400000000000000E+04   4.0575715489175707E+01   2.3012753357958155E+02   4.9261407370396789E+01  -3.0968301806275500E+00   2.1568959465922802E+05
   3.6500000000000000E+04   4.0383017100025299E+01   2.2922251780166218E+02   4.9018858987139538E+01  -3.1125319196384553E+00   2.1490047459110469E+05
   3.6600000000000000E+04   4.0010266133997042E+01   2.2832224061306218E+02   4.8511166836364417E+01  -3.1282430406679462E+00   2.1411530770949973E+05
   3.6700000000000000E+04   4.0105340599040794E+01   2.2742667551280920E+02   4.8691860363623398E+01  -3.1439634852792411E+00   2.1333407684775267E+05
   3.6800000000000000E+04   3.9622917365697262E+01   2.2653579608598722E+02   4.8022421944075184E+01  -3.1596931955316716E+00   2.1255677239358556E+05
   3.6900000000000000E+04   3.9658619299910896E+01   2.2564957600793383E+02   4.8114977139095139E+01  -3.1754321139282071E+00   2.1178336074379305E+05
   3.7000000000000000E+04   3.9527962766475511E+01   2.2476798904401343E+02   4.7962748011684347E+01  -3.1911801834488664E+00   2.1101381583106838E+05
   3.7100000000000000E+04   3.9287521503754732E+01   2.2389100905175229E+02   4.7648735944552733E+01  -3.2069373475363760E+00   2.1024813100713908E+05
   3.7200000000000000E+04   3.9168380374739392E+01   2.2301860998242165E+02   4.7513009720343241E+01  -3.2227035500914232E+00   2.0948628352596948E+05
   3.7300000000000000E+04   3.8689861945460827E+01   2.2215076588349567E+02   4.6849123048111935E+01  -3.2384787354487985E+00   2.0872823843001536E+05
   3.7400000000000000E+04   3.8613886800736779E+01   2.2128745089776777E+02   4.6776163927317171E+01  -3.2542628484203258E+00   2.0797398816454932E+05
   3.7500000000000000E+04   3.8321042670101555E+01   2.2042863926755359E+02   4.6384969374762100E+01  -3.2700558342328496E+00   2.0722350506968930E+05
   3.7600000000000000E+04   3.8175005253984537E+01   2.1957430533371240E+02   4.6208834632053950E+01  -3.2858576385711644E+00   2.0647677705216018E+05
   3.7700000000000000E+04   3.7904373624889175E+01   2.1872442353854672E+02   4.5850071795978302E+01  -3.3016682075398629E+00   2.0573377585754954E+05
   3.7800000000000000E+04   3.7688691784350148E+01   2.1787896842543864E+02   4.5571678119095822E+01  -3.3174874876919436E+00   2.0499449280655620E+05
