#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   3.7700000000000000E+04   1.5322444176232102E+03   6.0348341815264830E+03   2.0536716580436696E+03   3.3888166699198483E+00   3.2382801041162256E+06
   3.7800000000000000E+04   1.5304506837310191E+03   6.0392026059129939E+03   2.0499468404854624E+03   3.3878640579104311E+00   3.2375323151964028E+06
   3.7900000000000000E+04   1.5326901561053301E+03   6.0435691241185968E+03   2.0534620791119046E+03   3.3869028495374081E+00   3.2367834686494013E+06
   3.8000000000000000E+04   1.5345906985864469E+03   6.0479337002466973E+03   2.0563699232812583E+03   3.3859330381624084E+00   3.2360334569773432E+06
   3.8100000000000000E+04   1.5343155580746425E+03   6.0522962941541218E+03   2.0553722799305915E+03   3.3849546173985940E+00   3.2352821791297533E+06
   3.8200000000000000E+04   1.5257688261526212E+03   6.0566568615596716E+03   2.0395688787398849E+03   3.3839675811325409E+00   3.2345295347983050E+06
   3.8300000000000000E+04   1.5243941870986689E+03   6.0610153541394993E+03   2.0366206993194319E+03   3.3829719235132929E+00   3.2337754183350313E+06
   3.8400000000000000E+04   1.5217432353576535E+03   6.0653717196171920E+03   2.0314025269082392E+03   3.3819676389304982E+00   3.2330197338770181E+06
   3.8500000000000000E+04   1.5182846149782968E+03   6.0697259018815630E+03   2.0247589440469708E+03   3.3809547220690832E+00   3.2322623771608640E+06
   3.8600000000000000E+04   1.5284528428329415E+03   6.0740778410497214E+03   2.0423905507786180E+03   3.3799331678217670E+00   3.2315032507859473E+06
   3.8700000000000000E+04   1.5292870403973907E+03   6.0784274735910194E+03   2.0433883055204728E+03   3.3789029713656134E+00   3.2307422550347624E+06
   3.8800000000000000E+04   1.5326117658453047E+03   6.0827747324043794E+03   2.0488347763331572E+03   3.3778641281182886E+00   3.2299792909350554E+06
   3.8900000000000000E+04   1.5313099934130782E+03   6.0871195469109907E+03   2.0460177019752939E+03   3.3768166337380530E+00   3.2292142635204103E+06
   3.9000000000000000E+04   1.5261593260097893E+03   6.0914618431459294E+03   2.0363472663760633E+03   3.3757604841237749E+00   3.2284470721915052E+06
   3.9100000000000000E+04   1.5292965867601749E+03   6.0958015438572893E+03   2.0414493320761553E+03   3.3746956754367901E+00   3.2276776236378234E+06
   3.9200000000000000E+04   1.5266216826517141E+03   6.1001385685785854E+03   2.0362019072516798E+03   3.3736222040571597E+00   3.2269058254924570E+06
   3.9300000000000000E+04   1.5253355308991293E+03   6.1044728337299493E+03   2.0334330890101289E+03   3.3725400666164864E+00   3.2261315762551785E+06
   3.9400000000000000E+04   1.5223208741079638E+03   6.1088042526924382E+03   2.0276014240311761E+03   3.3714492599650971E+00   3.2253547920175823E+06
   3.9500000000000000E+04   1.5223365672540854E+03   6.1131327359115940E+03   2.0271528428755453E+03   3.3703497812157943E+00   3.2245753764064042E+06
   3.9600000000000000E+04   1.5169239245677122E+03   6.1174581909651852E+03   2.0170958741025636E+03   3.3692416277001027E+00   3.2237932303430485E+06
   3.9700000000000000E+04   1.5106767289055797E+03   6.1217805226382206E+03   2.0056003483562472E+03   3.3681247969464070E+00   3.2230082763531916E+06
   3.9800000000000000E+04   1.5135422834018148E+03   6.1260996330411281E+03   2.0101887356837174E+03   3.3669992867674305E+00   3.2222204101895224E+06
   3.9900000000000000E+04   1.5180828815043442E+03   6.1304154216563693E+03   2.0177380158760241E+03   3.3658650951727611E+00   3.2214295493646008E+06
   4.0000000000000000E+04   1.5119561972028202E+03   6.1347277854188851E+03   2.0064672277904660E+03   3.3647222203688298E+00   3.2206356089960001E+06
   4.0100000000000000E+04   1.5080629916198213E+03   6.1390366188271182E+03   1.9991592857839516E+03   3.3635706608354856E+00   3.2198384944233433E+06
   4.0200000000000000E+04   1.5055290702119885E+03   6.1433418139812693E+03   1.9942546627444783E+03   3.3624104152275551E+00   3.2190381263083899E+06
   4.0300000000000000E+04   1.5026794838245207E+03   6.1476432606831750E+03   1.9888071996867575E+03   3.3612414824295302E+00   3.2182344117996143E+06
   4.0400000000000000E+04   1.5012660145571340E+03   6.1519408465082997E+03   1.9858837803446188E+03   3.3600638615446270E+00   3.2174272736603920E+06
   4.0500000000000000E+04   1.4953473130470834E+03   6.1562344568857607E+03   1.9750979522774348E+03   3.3588775519057292E+00   3.2166166171464524E+06
   4.0600000000000000E+04   1.4979030982072090E+03   6.1605239751497174E+03   1.9791160792398982E+03   3.3576825530206991E+00   3.2158023632730297E+06
   4.0700000000000000E+04   1.4981344557018194E+03   6.1648092826262327E+03   1.9790779391457197E+03   3.3564788646051942E+00   3.2149844456621911E+06
   4.0800000000000000E+04   1.4980640076286190E+03   6.1690902587194814E+03   1.9785142663759800E+03   3.3552664866154660E+00   3.2141627609748715E+06
   4.0900000000000000E+04   1.4963274354151831E+03   6.1733667809645249E+03   1.9750481877019483E+03   3.3540454192046236E+00   3.2133372372018215E+06
   4.1000000000000000E+04   1.4960283251749108E+03   6.1776387250880061E+03   1.9740904786952456E+03   3.3528156627007588E+00   3.2125078036373188E+06
   4.1100000000000000E+04   1.4942654244447031E+03   6.1819059650864583E+03   1.9705880305260191E+03   3.3515772176288183E+00   3.2116743750870624E+06
   4.1200000000000000E+04   1.4909469324147949E+03   6.1861683733228119E+03   1.9643905778857936E+03   3.3503300847762172E+00   3.2108368671712731E+06
   4.1300000000000000E+04   1.4829608325121269E+03   6.1904258205274273E+03   1.9501279460995709E+03   3.3490742650397398E+00   3.2099952123630159E+06
   4.1400000000000000E+04   1.4790711280249200E+03   6.1946781759302858E+03   1.9429883670002594E+03   3.3478097595786407E+00   3.2091493323411914E+06
   4.1500000000000000E+04   1.4823877103639738E+03   6.1989253072690917E+03   1.9482958641079567E+03   3.3465365696834075E+00   3.2082991619712631E+06
   4.1600000000000000E+04   1.4798145664016870E+03   6.2031670809106072E+03   1.9434367805404697E+03   3.3452546969070092E+00   3.2074446127883624E+06
   4.1700000000000000E+04   1.4839137580425420E+03   6.2074033618563208E+03   1.9500945324280788E+03   3.3439641429336393E+00   3.2065856217790442E+06
   4.1800000000000000E+04   1.4904450647071460E+03   6.2116340138331825E+03   1.9609677476260551E+03   3.3426649096443555E+00   3.2057221147472151E+06
   4.1900000000000000E+04   1.4875943392103027E+03   6.2158588993547992E+03   1.9556174140407238E+03   3.3413569991170666E+00   3.2048540226877020E+06
   4.2000000000000000E+04   1.4859910214023787E+03   6.2200778797719022E+03   1.9524314103835404E+03   3.3400404136046618E+00   3.2039812734542214E+06
   4.2100000000000000E+04   1.4784719469972065E+03   6.2242908153314693E+03   1.9390624917907821E+03   3.3387151555350139E+00   3.2031038044460705E+06
   4.2200000000000000E+04   1.4784960578593182E+03   6.2284975652447592E+03   1.9386960366818014E+03   3.3373812275328527E+00   3.2022215456841430E+06
   4.2300000000000000E+04   1.4873369284527589E+03   6.2326979877348249E+03   1.9535124440991847E+03   3.3360386323978841E+00   3.2013344281779169E+06
   4.2400000000000000E+04   1.4768137991510932E+03   6.2368919400829309E+03   1.9349951425641102E+03   3.3346873730829256E+00   3.2004423883063733E+06
   4.2500000000000000E+04   1.4741282114706378E+03   6.2410792786937163E+03   1.9299864640957278E+03   3.3333274527157792E+00   3.1995453635773063E+06
   4.2600000000000000E+04   1.4724582263482528E+03   6.2452598591596907E+03   1.9267266823082580E+03   3.3319588746210980E+00   3.1986432837335905E+06
   4.2700000000000000E+04   1.4697893959818930E+03   6.2494335362999482E+03   1.9217646487665206E+03   3.3305816422875805E+00   3.1977360928348778E+06
   4.2800000000000000E+04   1.4800920896424382E+03   6.2536001641976491E+03   1.9390150786909576E+03   3.3291957593351635E+00   3.1968237316874694E+06
   4.2900000000000000E+04   1.4808899637569150E+03   6.2577595962919131E+03   1.9399845703627379E+03   3.3278012296025108E+00   3.1959061331394166E+06
   4.3000000000000000E+04   1.4721069285520136E+03   6.2619116853783626E+03   1.9245468335402766E+03   3.3263980570376472E+00   3.1949832400716888E+06
   4.3100000000000000E+04   1.4723717247283130E+03   6.2660562837044463E+03   1.9246080930392175E+03   3.3249862457963935E+00   3.1940550011353213E+06
   4.3200000000000000E+04   1.4658924111692731E+03   6.2701932429933604E+03   1.9131667672815233E+03   3.3235658001876733E+00   3.1931213429862224E+06
   4.3300000000000000E+04   1.4666113428607612E+03   6.2743224144768210E+03   1.9140069535717907E+03   3.3221367246407154E+00   3.1921822256920761E+06
   4.3400000000000000E+04   1.4657436872992921E+03   6.2784436489883728E+03   1.9121468651329076E+03   3.3206990238034750E+00   3.1912375825506551E+06
   4.3500000000000000E+04   1.4671042093304984E+03   6.2825567969484828E+03   1.9140808375647248E+03   3.3192527024113936E+00   3.1902873666083501E+06
   4.3600000000000000E+04   1.4660220314502876E+03   6.2866617084717309E+03   1.9118592523781083E+03   3.3177977654186459E+00   3.1893315226256582E+06
   4.3700000000000000E+04   1.4621499871059088E+03   6.2907582333550390E+03   1.9049033594579773E+03   3.3163342178778299E+00   3.1883699963595415E+06
   4.3800000000000000E+04   1.4564072444388303E+03   6.2948462211628903E+03   1.8947969961454942E+03   3.3148620650274623E+00   3.1874027394436519E+06
   4.3900000000000000E+04   1.4616573494972181E+03   6.2989255212446224E+03   1.9033203153458678E+03   3.3133813122373001E+00   3.1864296948646582E+06
   4.4000000000000000E+04   1.4567511286107024E+03   6.3029959827871389E+03   1.8946414776465615E+03   3.3118919650302057E+00   3.1854508163371030E+06
   4.4100000000000000E+04   1.4585465878497296E+03   6.3070574548459672E+03   1.8973118515122273E+03   3.3103940290602756E+00   3.1844660636774418E+06
   4.4200000000000000E+04   1.4537870074135601E+03   6.3111097864017065E+03   1.8889025554407697E+03   3.3088875101456563E+00   3.1834753730055070E+06
   4.4300000000000000E+04   1.4506358026001033E+03   6.3151528263842692E+03   1.8832263807595461E+03   3.3073724142357297E+00   3.1824787162425956E+06
   4.4400000000000000E+04   1.4460989338949926E+03   6.3191864237225645E+03   1.8752318257171808E+03   3.3058487474329854E+00   3.1814760314143170E+06
   4.4500000000000000E+04   1.4443960901288726E+03   6.3232104273617360E+03   1.8720163931311913E+03   3.3043165159492771E+00   3.1804672826210000E+06
   4.4600000000000000E+04   1.4447884463537530E+03   6.3272246863272248E+03   1.8723237078748807E+03   3.3027757261605037E+00   3.1794524198451578E+06
   4.4700000000000000E+04   1.4446700586152233E+03   6.3312290497404529E+03   1.8717746084732664E+03   3.3012263845628671E+00   3.1784314145923550E+06
   4.4800000000000000E+04   1.4456683128173672E+03   6.3352233668655736E+03   1.8731012484489797E+03   3.2996684977947339E+00   3.1774042085703099E+06
   4.4900000000000000E+04   1.4417121744977967E+03   6.3392074871395262E+03   1.8661197259925209E+03   3.2981020726257175E+00   3.1763707702454734E+06
   4.5000000000000000E+04   1.4407386924789387E+03   6.3431812602013106E+03   1.8641455863551651E+03   3.2965271159457252E+00   3.1753310640762686E+06
   4.5100000000000000E+04   1.4397733026449096E+03   6.3471445359420468E+03   1.8621882911307657E+03   3.2949436347977712E+00   3.1742850344307898E+06
   4.5200000000000000E+04   1.4420715964572562E+03   6.3510971645112695E+03   1.8656934457386690E+03   3.2933516363233024E+00   3.1732326529422626E+06
   4.5300000000000000E+04   1.4394900634282724E+03   6.3550389963764082E+03   1.8610363995494665E+03   3.2917511278168745E+00   3.1721738817557297E+06
   4.5400000000000000E+04   1.4349652273417814E+03   6.3589698823221042E+03   1.8531462299932259E+03   3.2901421166605291E+00   3.1711086948091816E+06
   4.5500000000000000E+04   1.4411010937130616E+03   6.3628896735193039E+03   1.8630559031540517E+03   3.2885246104003580E+00   3.1700370455226139E+06
   4.5600000000000000E+04   1.4392075973299025E+03   6.3667982215285965E+03   1.8595587722104133E+03   3.2868986166918122E+00   3.1689588989680037E+06
   4.5700000000000000E+04   1.4336870037883748E+03   6.3706953783189529E+03   1.8500238355092899E+03   3.2852641432778400E+00   3.1678742322031474E+06
   4.5800000000000000E+04   1.4295066717666375E+03   6.3745809963460842E+03   1.8427440046148386E+03   3.2836211980873031E+00   3.1667829958066517E+06
   4.5900000000000000E+04   1.4325023662980896E+03   6.3784549285096728E+03   1.8473998008444587E+03   3.2819697890928063E+00   3.1656851687978809E+06
   4.6000000000000000E+04   1.4320129607978590E+03   6.3823170282470110E+03   1.8462624880899750E+03   3.2803099244419438E+00   3.1645807202079748E+06
   4.6100000000000000E+04   1.4331741528134935E+03   6.3861671494940601E+03   1.8478705098786522E+03   3.2786416123260484E+00   3.1634696313131317E+06
   4.6200000000000000E+04   1.4365040907417606E+03   6.3900051467948033E+03   1.8530870245833146E+03   3.2769648611442497E+00   3.1623518448294639E+06
   4.6300000000000000E+04   1.4317932913457043E+03   6.3938308752442636E+03   1.8449364799008990E+03   3.2752796793394152E+00   3.1612273494807952E+06
   4.6400000000000000E+04   1.4257368046184010E+03   6.3976441905468446E+03   1.8345789809221139E+03   3.2735860754637836E+00   3.1600961238382454E+06
   4.6500000000000000E+04   1.4253453168447863E+03   6.4014449490633369E+03   1.8336187483286308E+03   3.2718840582226960E+00   3.1589581359763304E+06
   4.6600000000000000E+04   1.4214639086612895E+03   6.4052330077792458E+03   1.8268919297917698E+03   3.2701736363652469E+00   3.1578133605727218E+06
   4.6700000000000000E+04   1.4242031423872709E+03   6.4090082243952602E+03   1.8311106457732831E+03   3.2684548188155031E+00   3.1566617732527344E+06
   4.6800000000000000E+04   1.4227422198599334E+03   6.4127704572942757E+03   1.8283903099823099E+03   3.2667276145631594E+00   3.1555033387634261E+06
   4.6900000000000000E+04   1.4157749804792077E+03   6.4165195655860362E+03   1.8165990500228593E+03   3.2649920327072648E+00   3.1543380462164269E+06
   4.7000000000000000E+04   1.4185275778370863E+03   6.4202554091176198E+03   1.8208326525954596E+03   3.2632480824343650E+00   3.1531658799463683E+06
   4.7100000000000000E+04   1.4244066577945148E+03   6.4239778485058541E+03   1.8302283271686561E+03   3.2614957730403695E+00   3.1519868133390876E+06
   4.7200000000000000E+04   1.4221151639427844E+03   6.4276867451693352E+03   1.8261472523262746E+03   3.2597351139524222E+00   3.1508008084856486E+06
   4.7300000000000000E+04   1.4188504755379586E+03   6.4313819613031974E+03   1.8204712289738754E+03   3.2579661146414121E+00   3.1496078765000687E+06
   4.7400000000000000E+04   1.4181427623228656E+03   6.4350633599439352E+03   1.8190119519373807E+03   3.2561887847094653E+00   3.1484079812646466E+06
   4.7500000000000000E+04   1.4176607928768456E+03   6.4387308049771673E+03   1.8179264969631984E+03   3.2544031338680743E+00   3.1472010871315273E+06
   4.7600000000000000E+04   1.4178107300910895E+03   6.4423841611161752E+03   1.8178819588145436E+03   3.2526091718615331E+00   3.1459872144779018E+06
   4.7700000000000000E+04   1.4118923808793263E+03   6.4460232939825473E+03   1.8078773343092050E+03   3.2508069085872551E+00   3.1447663233165964E+06
   4.7800000000000000E+04   1.4127669039534906E+03   6.4496480700780448E+03   1.8090260689164811E+03   3.2489963540082618E+00   3.1435383989468212E+06
   4.7900000000000000E+04   1.4115884986262245E+03   6.4532583568128948E+03   1.8068111422148922E+03   3.2471775181750719E+00   3.1423034400960216E+06
   4.8000000000000000E+04   1.4122787578376865E+03   6.4568540225395354E+03   1.8076601695882043E+03   3.2453504112585039E+00   3.1410614024413675E+06
   4.8100000000000000E+04   1.4037474171520353E+03   6.4604349365167718E+03   1.7934307431663274E+03   3.2435150434512456E+00   3.1398123052975312E+06
   4.8200000000000000E+04   1.3997243308494344E+03   6.4640009689943281E+03   1.7865966015336016E+03   3.2416714250990948E+00   3.1385561184702353E+06
   4.8300000000000000E+04   1.3999447987599369E+03   6.4675519911702640E+03   1.7866846081339211E+03   3.2398195665915992E+00   3.1372928507003603E+06
   4.8400000000000000E+04   1.4018829446456539E+03   6.4710878752401159E+03   1.7895721024911431E+03   3.2379594784276646E+00   3.1360224603625708E+06
   4.8500000000000000E+04   1.3962825264687165E+03   6.4746084943994711E+03   1.7801895277194180E+03   3.2360911711936922E+00   3.1347449449024680E+06
   4.8600000000000000E+04   1.4001130631324709E+03   6.4781137228227053E+03   1.7861540900892835E+03   3.2342146554979498E+00   3.1334603288216633E+06
   4.8700000000000000E+04   1.4021953551309750E+03   6.4816034357458402E+03   1.7892782165089641E+03   3.2323299421018179E+00   3.1321685594516890E+06
   4.8800000000000000E+04   1.3960088127232125E+03   6.4850775094328992E+03   1.7789552261722756E+03   3.2304370418322974E+00   3.1308696367140887E+06
   4.8900000000000000E+04   1.3965806187884593E+03   6.4885358211647626E+03   1.7796235457696960E+03   3.2285359655382631E+00   3.1295635747257723E+06
   4.9000000000000000E+04   1.3966797053741172E+03   6.4919782493210860E+03   1.7795256137304214E+03   3.2266267242216893E+00   3.1282503488708204E+06
   4.9100000000000000E+04   1.3957299161279736E+03   6.4954046733275627E+03   1.7777272182155968E+03   3.2247093289173674E+00   3.1269299549973914E+06
   4.9200000000000000E+04   1.3887484648368770E+03   6.4988149736844052E+03   1.7661647460628806E+03   3.2227837907257064E+00   3.1256023897513454E+06
   4.9300000000000000E+04   1.3879801665100304E+03   6.5022090320005027E+03   1.7646721357773181E+03   3.2208501208564786E+00   3.1242676505729384E+06
   4.9400000000000000E+04   1.3897739116295390E+03   6.5055867309684327E+03   1.7673232070503338E+03   3.2189083305631985E+00   3.1229257356835855E+06
   4.9500000000000000E+04   1.3882512774912166E+03   6.5089479543919124E+03   1.7646144427124104E+03   3.2169584311759385E+00   3.1215766372468811E+06
   4.9600000000000000E+04   1.3858994857088853E+03   6.5122925872011765E+03   1.7605717643386754E+03   3.2150004341122616E+00   3.1202203411854147E+06
   4.9700000000000000E+04   1.3883628298719384E+03   6.5156205154384561E+03   1.7643047983819608E+03   3.2130343508334742E+00   3.1188568615425350E+06
   4.9800000000000000E+04   1.3867308909242122E+03   6.5189316262902848E+03   1.7614283478245011E+03   3.2110601928883757E+00   3.1174861995159467E+06
   4.9900000000000000E+04   1.3839244100215990E+03   6.5222258080840493E+03   1.7566636917958897E+03   3.2090779718913858E+00   3.1161083291437854E+06
   5.0000000000000000E+04   1.3829149367300861E+03   6.5255029502840489E+03   1.7548003993008103E+03   3.2070876995006601E+00   3.1147232737495382E+06


