#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   2.3386916657019765E+03   5.8434335632522962E+03   3.8992855317001668E+03   3.7926650212584354E+00   3.4060374248114661E+06
   1.9300000000000000E+04   2.3358944339380237E+03   5.8598143635832221E+03   3.8842845550075481E+03   3.7945516714678988E+00   3.4108395672435691E+06
   1.9400000000000000E+04   2.3358951280084439E+03   5.8760051003671342E+03   3.8772048872129330E+03   3.7964341509578943E+00   3.4155667366856611E+06
   1.9500000000000000E+04   2.3384449503569576E+03   5.8920073969840550E+03   3.8772739052386355E+03   3.7983124380864219E+00   3.4202202085714731E+06
   1.9600000000000000E+04   2.3380392437292489E+03   5.9078228824850012E+03   3.8693442354018980E+03   3.8001865099507803E+00   3.4248012380225318E+06
   1.9700000000000000E+04   2.3353172013323870E+03   5.9234531906901893E+03   3.8552446642307559E+03   3.8020563424109177E+00   3.4293110481757852E+06
   1.9800000000000000E+04   2.3437433937111696E+03   5.9388999592977716E+03   3.8716693672684482E+03   3.8039219101944837E+00   3.4337508264366337E+06
   1.9900000000000000E+04   2.3412923595208581E+03   5.9541648290334606E+03   3.8585476623326540E+03   3.8057831869318588E+00   3.4381217609954672E+06
   2.0000000000000000E+04   2.3295526559296422E+03   5.9692494428307282E+03   3.8205602575187168E+03   3.8076401451678157E+00   3.4424249808105268E+06
   2.0100000000000000E+04   2.3284534293977240E+03   5.9841554450107924E+03   3.8115325615913785E+03   3.8094927565132783E+00   3.4466616325237267E+06
   2.0200000000000000E+04   2.3260424660563749E+03   5.9988844805328681E+03   3.7991451839441202E+03   3.8113409915636085E+00   3.4508328000843427E+06
   2.0300000000000000E+04   2.3185785960460530E+03   6.0134381942262207E+03   3.7735206752229283E+03   3.8131848200503544E+00   3.4549395575474892E+06
   2.0400000000000000E+04   2.3232041123478812E+03   6.0278182300721901E+03   3.7801108713561789E+03   3.8150242108645998E+00   3.4589829654613766E+06
   2.0500000000000000E+04   2.3279082378944381E+03   6.0420262305151055E+03   3.7869778675679559E+03   3.8168591320569591E+00   3.4629640549835158E+06
   2.0600000000000000E+04   2.3192051767864587E+03   6.0560638357814696E+03   3.7585726088636620E+03   3.8186895509309688E+00   3.4668838322553188E+06
   2.0700000000000000E+04   2.3206202784997604E+03   6.0699326832363340E+03   3.7569579040817171E+03   3.8205154340664298E+00   3.4707432746338099E+06
   2.0800000000000000E+04   2.3140486384632795E+03   6.0836344067578666E+03   3.7345816705572411E+03   3.8223367473777721E+00   3.4745433596147588E+06
   2.0900000000000000E+04   2.3119436216105869E+03   6.0971706361417300E+03   3.7240341749609115E+03   3.8241534561374069E+00   3.4782850161736882E+06
   2.1000000000000000E+04   2.3209278648443246E+03   6.1105429965268859E+03   3.7423667093264494E+03   3.8259655250107398E+00   3.4819691741321366E+06
   2.1100000000000000E+04   2.3187803362469299E+03   6.1237531078408092E+03   3.7318633122686329E+03   3.8277729181145359E+00   3.4855967317852140E+06
   2.1200000000000000E+04   2.3036227613939313E+03   6.1368025842713741E+03   3.6880289390380190E+03   3.8295755990519487E+00   3.4891685685035903E+06
   2.1300000000000000E+04   2.3052413024998114E+03   6.1496930337645026E+03   3.6875287739575069E+03   3.8313735309241825E+00   3.4926855409536446E+06
   2.1400000000000000E+04   2.3080137544523691E+03   6.1624260575331018E+03   3.6900474010561961E+03   3.8331666764122110E+00   3.4961484998996570E+06
   2.1500000000000000E+04   2.3020059637281547E+03   6.1750032496032763E+03   3.6702567178317959E+03   3.8349549977534219E+00   3.4995582617291971E+06
   2.1600000000000000E+04   2.2984593072182802E+03   6.1874261963659337E+03   3.6568959659824782E+03   3.8367384568233462E+00   3.5029156293480606E+06
   2.1700000000000000E+04   2.2993927171304526E+03   6.1996964761594627E+03   3.6549812031177153E+03   3.8385170151473109E+00   3.5062213883952345E+06
   2.1800000000000000E+04   2.2968659003302614E+03   6.2118156588675474E+03   3.6444165177029413E+03   3.8402906339471481E+00   3.5094763117121258E+06
   2.1900000000000000E+04   2.2931308716185385E+03   6.2237853055474225E+03   3.6309358816392028E+03   3.8420592741061670E+00   3.5126811348380418E+06
   2.2000000000000000E+04   2.2905211974280451E+03   6.2356069680515411E+03   3.6204003587214211E+03   3.8438228963325765E+00   3.5158366059744908E+06
   2.2100000000000000E+04   2.2919083200731370E+03   6.2472821887044965E+03   3.6199354351023567E+03   3.8455814610427592E+00   3.5189434283604985E+06
   2.2200000000000000E+04   2.2891911582095863E+03   6.2588124999667070E+03   3.6093161040577784E+03   3.8473349284896767E+00   3.5220023061293028E+06
   2.2300000000000000E+04   2.2864117248116622E+03   6.2701994241379261E+03   3.5986499688928775E+03   3.8490832587161705E+00   3.5250139197565368E+06
   2.2400000000000000E+04   2.2875207021976121E+03   6.2814444730613059E+03   3.5976986783413745E+03   3.8508264116483497E+00   3.5279789263556637E+06
   2.2500000000000000E+04   2.2812343807948037E+03   6.2925491478545946E+03   3.5785721870559396E+03   3.8525643471072719E+00   3.5308979932029364E+06
   2.2600000000000000E+04   2.2849728991257562E+03   6.3035149386623380E+03   3.5842254883412375E+03   3.8542970247739059E+00   3.5337717440452348E+06
   2.2700000000000000E+04   2.2824584630772320E+03   6.3143433244113821E+03   3.5745629786682402E+03   3.8560244042708667E+00   3.5366008009312674E+06
   2.2800000000000000E+04   2.2726528515101090E+03   6.3250357725899703E+03   3.5471994785353495E+03   3.8577464451740666E+00   3.5393857678869348E+06
   2.2900000000000000E+04   2.2772153511467482E+03   6.3355937390396484E+03   3.5549941238133392E+03   3.8594631070477523E+00   3.5421272436883193E+06
   2.3000000000000000E+04   2.2749950685944123E+03   6.3460186677683068E+03   3.5463221528144954E+03   3.8611743494094743E+00   3.5448257930101515E+06
   2.3100000000000000E+04   2.2768468639333978E+03   6.3563119907665923E+03   3.5476094469261357E+03   3.8628801318118025E+00   3.5474819883286222E+06
   2.3200000000000000E+04   2.2727031390053312E+03   6.3664751278450831E+03   3.5344196127429395E+03   3.8645804138540014E+00   3.5500963810733915E+06
   2.3300000000000000E+04   2.2705925169964448E+03   6.3765094864883276E+03   3.5262414783728532E+03   3.8662751551470036E+00   3.5526694977202825E+06
   2.3400000000000000E+04   2.2743475255001872E+03   6.3864164617113865E+03   3.5322682332971822E+03   3.8679643154068097E+00   3.5552018733882918E+06
   2.3500000000000000E+04   2.2700938887635134E+03   6.3961974359394471E+03   3.5190509750025603E+03   3.8696478544194490E+00   3.5576940104578659E+06
   2.3600000000000000E+04   2.2559953284903204E+03   6.4058537788924032E+03   3.4824262978832689E+03   3.8713257320993582E+00   3.5601464163175407E+06
   2.3700000000000000E+04   2.2520668943878591E+03   6.4153868474885221E+03   3.4702786470110300E+03   3.8729979084426915E+00   3.5625595744663938E+06
   2.3800000000000000E+04   2.2811863307056783E+03   6.4247979857507125E+03   3.5370499368094411E+03   3.8746643436090200E+00   3.5649339572747010E+06
   2.3900000000000000E+04   2.2606538471035024E+03   6.4340885247308515E+03   3.4851981879602467E+03   3.8763249978979948E+00   3.5672700262283939E+06
   2.4000000000000000E+04   2.2583225658252677E+03   6.4432597824397953E+03   3.4769838138526311E+03   3.8779798318077132E+00   3.5695682488292968E+06
   2.4100000000000000E+04   2.2500102672257599E+03   6.4523130637943996E+03   3.4547178877130614E+03   3.8796288059646709E+00   3.5718290530529865E+06
   2.4200000000000000E+04   2.2535999885823539E+03   6.4612496605656115E+03   3.4606189432151800E+03   3.8812718812171600E+00   3.5740528775340407E+06
   2.4300000000000000E+04   2.2442415132545125E+03   6.4700708513418349E+03   3.4361069595043041E+03   3.8829090186235851E+00   3.5762401385179218E+06
   2.4400000000000000E+04   2.2475655098668917E+03   6.4787779014996040E+03   3.4414433523341577E+03   3.8845401794758145E+00   3.5783912508905022E+06
   2.4500000000000000E+04   2.2498634160041520E+03   6.4873720631849910E+03   3.4444062033189289E+03   3.8861653252641606E+00   3.5805066159198848E+06
   2.4600000000000000E+04   2.2431569487361658E+03   6.4958545752998589E+03   3.4263478403794907E+03   3.8877844177357437E+00   3.5825866256552264E+06
   2.4700000000000000E+04   2.2366398535639214E+03   6.5042266634985363E+03   3.4088615463728102E+03   3.8893974188944958E+00   3.5846316548509318E+06
   2.4800000000000000E+04   2.2318739941069430E+03   6.5124895401919375E+03   3.3955527856131521E+03   3.8910042910011517E+00   3.5866420777795031E+06
   2.4900000000000000E+04   2.2311607284503302E+03   6.5206444045579574E+03   3.3916915923178972E+03   3.8926049966316274E+00   3.5886182725582388E+06
   2.5000000000000000E+04   2.2211291227356228E+03   6.5286924425619518E+03   3.3664203729320843E+03   3.8941994985602806E+00   3.5905605799452639E+06
   2.5100000000000000E+04   2.2271691968695441E+03   6.5366348269789878E+03   3.3781895453851348E+03   3.8957877599350081E+00   3.5924693491306780E+06
   2.5200000000000000E+04   2.2365557072529309E+03   6.5444727174272166E+03   3.3977158270583218E+03   3.8973697441838651E+00   3.5943449295908757E+06
   2.5300000000000000E+04   2.2361528129799799E+03   6.5522072604051264E+03   3.3947061778434331E+03   3.8989454150033835E+00   3.5961876341487272E+06
   2.5400000000000000E+04   2.2256961491465754E+03   6.5598395893347151E+03   3.3686494031604434E+03   3.9005147364753143E+00   3.5979978010937166E+06
   2.5500000000000000E+04   2.2267642160886476E+03   6.5673708246107753E+03   3.3691112014887212E+03   3.9020776729382138E+00   3.5997757283707457E+06
   2.5600000000000000E+04   2.2269442394535567E+03   6.5748020736555554E+03   3.3675704592493576E+03   3.9036341891275281E+00   3.6015217438054197E+06
   2.5700000000000000E+04   2.2193732981315306E+03   6.5821344309778460E+03   3.3483871695019534E+03   3.9051842500822036E+00   3.6032361435146458E+06
   2.5800000000000000E+04   2.2199965456467949E+03   6.5893689782370739E+03   3.3479353374796588E+03   3.9067278211797061E+00   3.6049192086290936E+06
   2.5900000000000000E+04   2.2118028094593178E+03   6.5965067843122833E+03   3.3275159102727375E+03   3.9082648681593710E+00   3.6065712341674715E+06
   2.6000000000000000E+04   2.2171313694768123E+03   6.6035489053755218E+03   3.3377888238317546E+03   3.9097953571340733E+00   3.6081925004760087E+06
   2.6100000000000000E+04   2.2078319790561031E+03   6.6104963849675933E+03   3.3150074524348452E+03   3.9113192545435367E+00   3.6097832816026141E+06
   2.6200000000000000E+04   2.2079047506686761E+03   6.6173502540809104E+03   3.3134504217180020E+03   3.9128365272360441E+00   3.6113438414010024E+06
   2.6300000000000000E+04   2.2085814689239874E+03   6.6241115312414086E+03   3.3132805732291195E+03   3.9143471423867271E+00   3.6128744377813605E+06
   2.6400000000000000E+04   2.2081214239369829E+03   6.6307812225992666E+03   3.3105802258381073E+03   3.9158510675909457E+00   3.6143753391177524E+06
   2.6500000000000000E+04   2.2087426395697130E+03   6.6373603220178848E+03   3.3103378545254754E+03   3.9173482708059351E+00   3.6158467877900773E+06
   2.6600000000000000E+04   2.1970692524431206E+03   6.6438498111667323E+03   3.2825991625173274E+03   3.9188387203391217E+00   3.6172890126410881E+06
   2.6700000000000000E+04   2.1896707535865603E+03   6.6502506596240410E+03   3.2645664196461848E+03   3.9203223849765259E+00   3.6187022817093013E+06
   2.6800000000000000E+04   2.1893207248746635E+03   6.6565638249664125E+03   3.2622699978316864E+03   3.9217992337843279E+00   3.6200868011863641E+06
   2.6900000000000000E+04   2.1865729269643157E+03   6.6627902528795239E+03   3.2546848654202417E+03   3.9232692362956341E+00   3.6214428126510135E+06
   2.7000000000000000E+04   2.1868706127741248E+03   6.6689308772587783E+03   3.2538806025572394E+03   3.9247323624404382E+00   3.6227705406291424E+06
   2.7100000000000000E+04   2.1740253407472651E+03   6.6749866203119482E+03   3.2241090647886290E+03   3.9261885824989236E+00   3.6240701928347056E+06
   2.7200000000000000E+04   2.1776515962375265E+03   6.6809583926734722E+03   3.2306925479108486E+03   3.9276378672065282E+00   3.6253419924282464E+06
   2.7300000000000000E+04   2.1735870985061856E+03   6.6868470935087826E+03   3.2203871676410954E+03   3.9290801876722306E+00   3.6265861460132501E+06
   2.7400000000000000E+04   2.1722009971417201E+03   6.6926536106266376E+03   3.2160029292553095E+03   3.9305155154019005E+00   3.6278028518563258E+06
   2.7500000000000000E+04   2.1702712872284565E+03   6.6983788205952469E+03   3.2104580375343112E+03   3.9319438223449792E+00   3.6289923119751844E+06
   2.7600000000000000E+04   2.1716899784589182E+03   6.7040235888517809E+03   3.2122659307066378E+03   3.9333650808361260E+00   3.6301547282028631E+06
   2.7700000000000000E+04   2.1747644484178327E+03   6.7095887698199922E+03   3.2177156348134590E+03   3.9347792636302357E+00   3.6312902864582185E+06
   2.7800000000000000E+04   2.1722315479433751E+03   6.7150752070242561E+03   3.2109179417505411E+03   3.9361863438790818E+00   3.6323991767043658E+06
   2.7900000000000000E+04   2.1633274595184898E+03   6.7204837332085035E+03   3.1902805451797917E+03   3.9375862951546798E+00   3.6334815890475432E+06
   2.8000000000000000E+04   2.1681363544330197E+03   6.7258151704540869E+03   3.1995419100175613E+03   3.9389790914492728E+00   3.6345376941831396E+06
   2.8100000000000000E+04   2.1624594784198503E+03   6.7310703302947040E+03   3.1860159045244795E+03   3.9403647071403181E+00   3.6355676671701716E+06
   2.8200000000000000E+04   2.1589479486027008E+03   6.7362500138436217E+03   3.1772456659788168E+03   3.9417431170721993E+00   3.6365716952533727E+06
   2.8300000000000000E+04   2.1586138697845527E+03   6.7413550119012043E+03   3.1753882618624971E+03   3.9431142964394961E+00   3.6375499310553735E+06
   2.8400000000000000E+04   2.1598757016307154E+03   6.7463861050869109E+03   3.1770025881149118E+03   3.9444782209037110E+00   3.6385025551878866E+06
   2.8500000000000000E+04   2.1560282908251534E+03   6.7513440639493765E+03   3.1675927230291404E+03   3.9458348664998879E+00   3.6394297256202744E+06
   2.8600000000000000E+04   2.1612217366412792E+03   6.7562296490944464E+03   3.1777334562994665E+03   3.9471842097066498E+00   3.6403316050587408E+06
   2.8700000000000000E+04   2.1575461176814651E+03   6.7610436113003234E+03   3.1687349488636050E+03   3.9485262273995083E+00   3.6412083455396337E+06
   2.8800000000000000E+04   2.1523023703336307E+03   6.7657866916406110E+03   3.1564036462281642E+03   3.9498608968742053E+00   3.6420601116389283E+06
   2.8900000000000000E+04   2.1460940959463005E+03   6.7704596216033024E+03   3.1420620494097575E+03   3.9511881958350434E+00   3.6428870459396914E+06
   2.9000000000000000E+04   2.1383815080652121E+03   6.7750631232124415E+03   3.1245772086923844E+03   3.9525081024065569E+00   3.6436893075010437E+06
   2.9100000000000000E+04   2.1362239195397997E+03   6.7795979091418794E+03   3.1190120052363072E+03   3.9538205950868259E+00   3.6444670374711845E+06
   2.9200000000000000E+04   2.1411711049127089E+03   6.7840646828441531E+03   3.1286186144366507E+03   3.9551256528175065E+00   3.6452203745582043E+06
   2.9300000000000000E+04   2.1394593671162238E+03   6.7884641386670746E+03   3.1240327561459853E+03   3.9564232549604834E+00   3.6459494701972459E+06
   2.9400000000000000E+04   2.1377657904882944E+03   6.7927969619625792E+03   3.1195084269258232E+03   3.9577133812278436E+00   3.6466544545388874E+06
   2.9500000000000000E+04   2.1344651252182130E+03   6.7970638292252515E+03   3.1115900420285366E+03   3.9589960118219376E+00   3.6473354780663261E+06
   2.9600000000000000E+04   2.1328544226778126E+03   6.8012654081830842E+03   3.1072904786421423E+03   3.9602711272486264E+00   3.6479926627342897E+06
   2.9700000000000000E+04   2.1400378081782460E+03   6.8054023579441928E+03   3.1216892464698385E+03   3.9615387085157101E+00   3.6486261545959990E+06
   2.9800000000000000E+04   2.1334599675997447E+03   6.8094753290872723E+03   3.1068638342420350E+03   3.9627987369578368E+00   3.6492360789174521E+06
   2.9900000000000000E+04   2.1291184058511999E+03   6.8134849637916313E+03   3.0968362669673961E+03   3.9640511943298904E+00   3.6498225590560636E+06
   3.0000000000000000E+04   2.1348138768879717E+03   6.8174318959490438E+03   3.1080793173748889E+03   3.9652960627836404E+00   3.6503857275589299E+06
   3.0100000000000000E+04   2.1259176014613290E+03   6.8213167512842292E+03   3.0884610411119402E+03   3.9665333249027612E+00   3.6509257150359196E+06
   3.0200000000000000E+04   2.1190544381308878E+03   6.8251401474511686E+03   3.0732214442415307E+03   3.9677629635977767E+00   3.6514426356096920E+06
   3.0300000000000000E+04   2.1169276641511601E+03   6.8289026941654502E+03   3.0679901605996815E+03   3.9689849622227884E+00   3.6519366163566709E+06
   3.0400000000000000E+04   2.1147745213443131E+03   6.8326049933026388E+03   3.0627253438058660E+03   3.9701993044937667E+00   3.6524077789690313E+06
   3.0500000000000000E+04   2.1037381575672894E+03   6.8362476390175043E+03   3.0389109771785056E+03   3.9714059745352435E+00   3.6528562398957293E+06
   3.0600000000000000E+04   2.1075150802701014E+03   6.8398312178438846E+03   3.0460871630395068E+03   3.9726049568219399E+00   3.6532821176386434E+06
   3.0700000000000000E+04   2.1072836648977991E+03   6.8433563088187484E+03   3.0449053565846762E+03   3.9737962362604904E+00   3.6536855291787381E+06
   3.0800000000000000E+04   2.1061010995837264E+03   6.8468234835735575E+03   3.0417521422703248E+03   3.9749797980960389E+00   3.6540665864507267E+06
   3.0900000000000000E+04   2.0966054315556926E+03   6.8502333064499544E+03   3.0213211331873881E+03   3.9761556279589572E+00   3.6544254071115232E+06
   3.1000000000000000E+04   2.0893769408616918E+03   6.8535863346062224E+03   3.0056876317260594E+03   3.9773237118648206E+00   3.6547621003303975E+06
   3.1100000000000000E+04   2.0989754502700266E+03   6.8568831181203368E+03   3.0249492707806753E+03   3.9784840362027509E+00   3.6550767775231814E+06
   3.1200000000000000E+04   2.0938278581584764E+03   6.8601242000918601E+03   3.0136437456075046E+03   3.9796365877237321E+00   3.6553695453321976E+06
   3.1300000000000000E+04   2.1021791697754234E+03   6.8633101167472951E+03   3.0303530240669793E+03   3.9807813535522887E+00   3.6556405161897247E+06
   3.1400000000000000E+04   2.0890263242942729E+03   6.8664413975398065E+03   3.0024975041450407E+03   3.9819183211748195E+00   3.6558897978164866E+06
   3.1500000000000000E+04   2.0941842440365931E+03   6.8695185652451992E+03   3.0125718066609306E+03   3.9830474784162386E+00   3.6561174864488845E+06
   3.1600000000000000E+04   2.0812702103799002E+03   6.8725421360812197E+03   2.9853486588141841E+03   3.9841688135333642E+00   3.6563237082939004E+06
   3.1700000000000000E+04   2.0856184166255234E+03   6.8755126197745903E+03   2.9937395556911465E+03   3.9852823150631758E+00   3.6565085471478817E+06
   3.1800000000000000E+04   2.0761496213269966E+03   6.8784305196778096E+03   2.9737225333189831E+03   3.9863879719161890E+00   3.6566721167435432E+06
   3.1900000000000000E+04   2.0931663740953063E+03   6.8812963328632695E+03   3.0082095135615241E+03   3.9874857733647917E+00   3.6568145127533982E+06
   3.2000000000000000E+04   2.0781464500015973E+03   6.8841105502186147E+03   2.9767575460477010E+03   3.9885757090432321E+00   3.6569358468428338E+06
   3.2100000000000000E+04   2.0780974046366114E+03   6.8868736565331101E+03   2.9761406066787699E+03   3.9896577689126098E+00   3.6570362161954180E+06
   3.2200000000000000E+04   2.0779915561516536E+03   6.8895861305902599E+03   2.9754173140027051E+03   3.9907319432608759E+00   3.6571157105442081E+06
   3.2300000000000000E+04   2.0784706044694422E+03   6.8922484452675117E+03   2.9759029739132625E+03   3.9917982227378443E+00   3.6571744388454556E+06
   3.2400000000000000E+04   2.0775334558476411E+03   6.8948610676270964E+03   2.9734960326116320E+03   3.9928565983551940E+00   3.6572125057570995E+06
   3.2500000000000000E+04   2.0669499430473970E+03   6.8974244589836799E+03   2.9513935009150346E+03   3.9939070613930938E+00   3.6572299921215386E+06
   3.2600000000000000E+04   2.0569509384169064E+03   6.8999390750196935E+03   2.9305948631410633E+03   3.9949496035169174E+00   3.6572270076860478E+06
   3.2700000000000000E+04   2.0536256308246980E+03   6.9024053658533421E+03   2.9234069906816685E+03   3.9959842166955513E+00   3.6572036514969510E+06
   3.2800000000000000E+04   2.0551519430883177E+03   6.9048237761299233E+03   2.9260664409319193E+03   3.9970108932247173E+00   3.6571600057739918E+06
   3.2900000000000000E+04   2.0574832495658070E+03   6.9071947451065871E+03   2.9303676110657138E+03   3.9980296257269909E+00   3.6570961779605444E+06
   3.3000000000000000E+04   2.0575295157811552E+03   6.9095187067330789E+03   2.9300433532408933E+03   3.9990404071401282E+00   3.6570122523395242E+06
   3.3100000000000000E+04   2.0513454490856857E+03   6.9117960897370403E+03   2.9171125276133325E+03   4.0000432307287213E+00   3.6569083380967411E+06
   3.3200000000000000E+04   2.0418197497886044E+03   6.9140273176995015E+03   2.8974950945921905E+03   4.0010380900608746E+00   3.6567845152193285E+06
   3.3300000000000000E+04   2.0428155690648273E+03   6.9162128091318609E+03   2.8991166755915451E+03   4.0020249789965154E+00   3.6566408852921263E+06
   3.3400000000000000E+04   2.0391809723427741E+03   6.9183529775698098E+03   2.8914278358495526E+03   4.0030038917457622E+00   3.6564775367643991E+06
   3.3500000000000000E+04   2.0407608140032326E+03   6.9204482316211133E+03   2.8942385767252190E+03   4.0039748227522072E+00   3.6562945607330818E+06
   3.3600000000000000E+04   2.0342003682877830E+03   6.9224989750846344E+03   2.8807057623299111E+03   4.0049377668563153E+00   3.6560920539724831E+06
   3.3700000000000000E+04   2.0385510350348761E+03   6.9245056069773400E+03   2.8890890949476243E+03   4.0058927191086822E+00   3.6558701065494856E+06
   3.3800000000000000E+04   2.0275550010327772E+03   6.9264685216421767E+03   2.8667164324233113E+03   4.0068396748984156E+00   3.6556288111343496E+06
   3.3900000000000000E+04   2.0315793472732958E+03   6.9283881088061717E+03   2.8744373891657447E+03   4.0077786298947800E+00   3.6553682509086146E+06
   3.4000000000000000E+04   2.0272328669171445E+03   6.9302647536525192E+03   2.8654230299930532E+03   4.0087095800471957E+00   3.6550885207513319E+06
   3.4100000000000000E+04   2.0281918225108523E+03   6.9320988369045290E+03   2.8670254416692073E+03   4.0096325216319295E+00   3.6547897179858787E+06
   3.4200000000000000E+04   2.0143564208882956E+03   6.9338907348604944E+03   2.8391563981645254E+03   4.0105474511236965E+00   3.6544719187407112E+06
   3.4300000000000000E+04   2.0113290248005762E+03   6.9356408195107779E+03   2.8328538621089979E+03   4.0114543653707448E+00   3.6541352225284423E+06
   3.4400000000000000E+04   2.0181689878447876E+03   6.9373494585606668E+03   2.8461536669484026E+03   4.0123532614314437E+00   3.6537797166042677E+06
   3.4500000000000000E+04   2.0124593460653546E+03   6.9390170155231017E+03   2.8345328690596693E+03   4.0132441366676721E+00   3.6534054908199562E+06
   3.4600000000000000E+04   2.0075181889365206E+03   6.9406438497714425E+03   2.8244706762625533E+03   4.0141269886980986E+00   3.6530126289422670E+06
   3.4700000000000000E+04   2.0121994835441928E+03   6.9422303166108632E+03   2.8334817226771506E+03   4.0150018154215639E+00   3.6526012259142445E+06
   3.4800000000000000E+04   2.0045782721961086E+03   6.9437767673320850E+03   2.8181382158424126E+03   4.0158686149820362E+00   3.6521713677240871E+06
   3.4900000000000000E+04   2.0118074499307515E+03   6.9452835492807735E+03   2.8321963874853714E+03   4.0167273857919712E+00   3.6517231373382350E+06
   3.5000000000000000E+04   2.0081855332001942E+03   6.9467510059159285E+03   2.8247807890563226E+03   4.0175781265206254E+00   3.6512566231332757E+06
   3.5100000000000000E+04   2.0108123890770160E+03   6.9481794768775835E+03   2.8297440974476813E+03   4.0184208361174214E+00   3.6507719242130923E+06
   3.5200000000000000E+04   1.9936989936263844E+03   6.9495692980258736E+03   2.7957449377380099E+03   4.0192555137418955E+00   3.6502691117457626E+06
   3.5300000000000000E+04   1.9905721824681307E+03   6.9509208015170134E+03   2.7893824915660625E+03   4.0200821588220581E+00   3.6497482869510055E+06
   3.5400000000000000E+04   1.9964283800103963E+03   6.9522343158578205E+03   2.8006822850474159E+03   4.0209007710427365E+00   3.6492095288716448E+06
   3.5500000000000000E+04   1.9912527756383474E+03   6.9535101659484671E+03   2.7903019390755594E+03   4.0217113502988697E+00   3.6486529218890485E+06
   3.5600000000000000E+04   1.9813030867436571E+03   6.9547486731632407E+03   2.7706073735461559E+03   4.0225138967772329E+00   3.6480785634719944E+06
   3.5700000000000000E+04   1.9869345970448232E+03   6.9559501553700147E+03   2.7814398761275706E+03   4.0233084108396904E+00   3.6474865295332223E+06
   3.5800000000000000E+04   1.9890832731431542E+03   6.9571149270164578E+03   2.7854655313788189E+03   4.0240948931282654E+00   3.6468769117312208E+06
   3.5900000000000000E+04   1.9848678482572493E+03   6.9582432991691212E+03   2.7770260944887928E+03   4.0248733445184435E+00   3.6462497961939075E+06
   3.6000000000000000E+04   1.9758306175514856E+03   6.9593355795511006E+03   2.7591962726520792E+03   4.0256437660724833E+00   3.6456052637432115E+06
   3.6100000000000000E+04   1.9674849630175570E+03   6.9603920726153037E+03   2.7427842014630460E+03   4.0264061591094480E+00   3.6449434078570469E+06
   3.6200000000000000E+04   1.9663137077913050E+03   6.9614130795842057E+03   2.7403502803730876E+03   4.0271605251701876E+00   3.6442643090295387E+06
   3.6300000000000000E+04   1.9713946546334764E+03   6.9623988984958442E+03   2.7500749951875237E+03   4.0279068660056758E+00   3.6435680577091561E+06
   3.6400000000000000E+04   1.9700872612328292E+03   6.9633498242602145E+03   2.7473834213848186E+03   4.0286451836003465E+00   3.6428547341583003E+06
   3.6500000000000000E+04   1.9654905834816952E+03   6.9642661486923389E+03   2.7383104837470969E+03   4.0293754801254060E+00   3.6421244284255430E+06
   3.6600000000000000E+04   1.9701639449974277E+03   6.9651481605745339E+03   2.7472526809463889E+03   4.0300977579855211E+00   3.6413772254035743E+06
   3.6700000000000000E+04   1.9712810977700326E+03   6.9659961456954179E+03   2.7492932824770460E+03   4.0308120197954693E+00   3.6406132098475811E+06
   3.6800000000000000E+04   1.9625825493019979E+03   6.9668103868840926E+03   2.7322777725885903E+03   4.0315182683451374E+00   3.6398324592670025E+06
   3.6900000000000000E+04   1.9588815166754275E+03   6.9675911640779332E+03   2.7249903683559373E+03   4.0322165066695401E+00   3.6390350724643203E+06
   3.7000000000000000E+04   1.9595685581064854E+03   6.9683387543515491E+03   2.7262056333706291E+03   4.0329067380021337E+00   3.6382211266464302E+06
   3.7100000000000000E+04   1.9502694393225077E+03   6.9690534319406288E+03   2.7081324777696254E+03   4.0335889657164596E+00   3.6373907060782262E+06
   3.7200000000000000E+04   1.9522906111507002E+03   6.9697354683272115E+03   2.7119279841326133E+03   4.0342631934545361E+00   3.6365438994935579E+06
   3.7300000000000000E+04   1.9464715019919379E+03   6.9703851322388418E+03   2.7006149023195726E+03   4.0349294249984613E+00   3.6356807863090853E+06
   3.7400000000000000E+04   1.9399258896794504E+03   6.9710026897209782E+03   2.6879392090979782E+03   4.0355876643637938E+00   3.6348014594259248E+06
   3.7500000000000000E+04   1.9433838610676776E+03   6.9715884041499394E+03   2.6944950776259425E+03   4.0362379157178445E+00   3.6339059980296479E+06
   3.7600000000000000E+04   1.9367598112061430E+03   6.9721425362843775E+03   2.6816959503443995E+03   4.0368801834146950E+00   3.6329944835953345E+06
   3.7700000000000000E+04   1.9346189721288592E+03   6.9726653443163987E+03   2.6775161768832108E+03   4.0375144720302174E+00   3.6320670084123076E+06
   3.7800000000000000E+04   1.9315139171186997E+03   6.9731570838779626E+03   2.6715000463673755E+03   4.0381407862686878E+00   3.6311236514917226E+06
   3.7900000000000000E+04   1.9281726768134886E+03   6.9736180081025441E+03   2.6650451682373973E+03   4.0387591310328208E+00   3.6301644982992490E+06
   3.8000000000000000E+04   1.9278233541847790E+03   6.9740483676582553E+03   2.6643150633370956E+03   4.0393695114121080E+00   3.6291896341402107E+06
   3.8100000000000000E+04   1.9311003031582643E+03   6.9744484107720964E+03   2.6705194947917203E+03   4.0399719326477888E+00   3.6281991420884524E+06
