#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   1.2323930185651946E+03   2.0543567985190239E+03   3.0801539409425100E+03   3.9793393125693193E+00   2.6088202242096118E+06
   1.9300000000000000E+04   1.2351889479268973E+03   2.0625857764347143E+03   3.0791550890979852E+03   3.9867897806878361E+00   2.6146062902832050E+06
   1.9400000000000000E+04   1.2372848933108762E+03   2.0707952058955480E+03   3.0739435214064861E+03   3.9942426206890067E+00   2.6204401247602147E+06
   1.9500000000000000E+04   1.2393863774807874E+03   2.0789859349315302E+03   3.0689235408267405E+03   4.0016975382337030E+00   2.6263223879187447E+06
   1.9600000000000000E+04   1.2414942472835069E+03   2.0871587977905970E+03   3.0640939590886410E+03   4.0091542421312472E+00   2.6322538148197997E+06
   1.9700000000000000E+04   1.2436091795174614E+03   2.0953146145606565E+03   3.0594526950653667E+03   4.0166124442135054E+00   2.6382350360453948E+06
   1.9800000000000000E+04   1.2457318054551679E+03   2.1034541908107562E+03   3.0549975511302546E+03   4.0240718593348443E+00   2.6442666680322303E+06
   1.9900000000000000E+04   1.2471317369894621E+03   2.1115783172583542E+03   3.0463609836625810E+03   4.0315322053301843E+00   2.6503492530749538E+06
   2.0000000000000000E+04   1.2492683103384034E+03   2.1196877694594596E+03   3.0422789040948032E+03   4.0389932029939972E+00   2.6564833507318930E+06
   2.0100000000000000E+04   1.2514068165552123E+03   2.1277833075242365E+03   3.0383317702235581E+03   4.0464545759753570E+00   2.6626694166656090E+06
   2.0200000000000000E+04   1.2531637820687808E+03   2.1358656758498100E+03   3.0322689088994057E+03   4.0539160508409209E+00   2.6689079249591096E+06
   2.0300000000000000E+04   1.2553225281543550E+03   2.1439356028795282E+03   3.0286867679042707E+03   4.0613773569909473E+00   2.6751993693526457E+06
   2.0400000000000000E+04   1.2574927698856397E+03   2.1519938008826457E+03   3.0252806331954935E+03   4.0688382265753642E+00   2.6815440175460610E+06
   2.0500000000000000E+04   1.2596756567796158E+03   2.1600409657513023E+03   3.0220522659977469E+03   4.0762983945567148E+00   2.6879422805295396E+06
   2.0600000000000000E+04   1.2618711962096568E+03   2.1680777768207554E+03   3.0189969442370138E+03   4.0837575986472023E+00   2.6943944362476333E+06
   2.0700000000000000E+04   1.2640789208271897E+03   2.1761048967082925E+03   3.0161074379271708E+03   4.0912155792667066E+00   2.7009008154703961E+06
   2.0800000000000000E+04   1.2663028000109521E+03   2.1841229711707833E+03   3.0134018851064966E+03   4.0986720795008029E+00   2.7074615850864602E+06
   2.0900000000000000E+04   1.2688925841200078E+03   2.1921326289800372E+03   3.0128468233220697E+03   4.1061268451007669E+00   2.7140769972210252E+06
   2.1000000000000000E+04   1.2751713574853677E+03   2.2001344818163807E+03   3.0331462952723609E+03   4.1135796244625729E+00   2.7207472031431724E+06
   2.1100000000000000E+04   1.2742099803901162E+03   2.2081291241795648E+03   3.0127021024574005E+03   4.1210301685639514E+00   2.7274722844366054E+06
   2.1200000000000000E+04   1.2764850799073088E+03   2.2161171333157808E+03   3.0105831806642418E+03   4.1284782309853414E+00   2.7342524106479273E+06
   2.1300000000000000E+04   1.2787753563283252E+03   2.2240990691612610E+03   3.0086234387932059E+03   4.1359235678679376E+00   2.7410876518303230E+06
   2.1400000000000000E+04   1.2810811262845727E+03   2.2320754743012594E+03   3.0068209853544317E+03   4.1433659378926970E+00   2.7479780099639483E+06
   2.1500000000000000E+04   1.2834026838137911E+03   2.2400468739437392E+03   3.0051739189442746E+03   4.1508051022173618E+00   2.7549234825417469E+06
   2.1600000000000000E+04   1.2857403007102480E+03   2.2480137759083500E+03   3.0036803286530862E+03   4.1582408245394298E+00   2.7619240317408196E+06
   2.1700000000000000E+04   1.2880942268799977E+03   2.2559766706283899E+03   3.0023382944714299E+03   4.1656728709912167E+00   2.7689795849181786E+06
   2.1800000000000000E+04   1.2904646907060837E+03   2.2639360311680534E+03   3.0011458877188957E+03   4.1731010102238004E+00   2.7760901309947995E+06
   2.1900000000000000E+04   1.2928518994144406E+03   2.2718923132491518E+03   3.0001011714569681E+03   4.1805250132181229E+00   2.7832554019810902E+06
   2.2000000000000000E+04   1.2952560394541342E+03   2.2798459552962649E+03   2.9992022009456064E+03   4.1879446534948856E+00   2.7904753843076304E+06
   2.2100000000000000E+04   1.2976699268369114E+03   2.2877973784864203E+03   2.9984077825660224E+03   4.1953597068626713E+00   2.7977498082337757E+06
   2.2200000000000000E+04   1.3001009294034075E+03   2.2957469868178619E+03   2.9977548437120372E+03   4.2027699515858572E+00   2.8050784680939750E+06
   2.2300000000000000E+04   1.3025491732160701E+03   2.3036951671848724E+03   2.9972414147741365E+03   4.2101751682796769E+00   2.8124611593325995E+06
   2.2400000000000000E+04   1.3050147651325801E+03   2.3116422894639159E+03   2.9968655203017520E+03   4.2175751398682371E+00   2.8198975501148435E+06
   2.2500000000000000E+04   1.3074977932051127E+03   2.3195887066138930E+03   2.9966251794775339E+03   4.2249696516684727E+00   2.8273873752575098E+06
   2.2600000000000000E+04   1.3099983270765231E+03   2.3275347547815868E+03   2.9965184065725907E+03   4.2323584913061829E+00   2.8349303079853621E+06
   2.2700000000000000E+04   1.3125164183795034E+03   2.3354807534170727E+03   2.9965432114079149E+03   4.2397414486740752E+00   2.8425259926931714E+06
   2.2800000000000000E+04   1.3150521011409087E+03   2.3434270054011845E+03   2.9966975998309736E+03   4.2471183159737098E+00   2.8501740129974484E+06
   2.2900000000000000E+04   1.3176053921870323E+03   2.3513737971814357E+03   2.9969795741922771E+03   4.2544888877365201E+00   2.8578740224791006E+06
   2.3000000000000000E+04   1.3201762915416564E+03   2.3593213989088249E+03   2.9973871337930286E+03   4.2618529606768707E+00   2.8656255501498114E+06
   2.3100000000000000E+04   1.3227576474602513E+03   2.3672700645948112E+03   2.9978816241713625E+03   4.2692103338389842E+00   2.8734281637629415E+06
   2.3200000000000000E+04   1.3253564446374548E+03   2.3752200322629296E+03   2.9984973422229691E+03   4.2765608084500215E+00   2.8812813726984267E+06
   2.3300000000000000E+04   1.3279726349940563E+03   2.3831715241167512E+03   2.9992322785284259E+03   4.2839041879830404E+00   2.8891846610557325E+06
   2.3400000000000000E+04   1.3306061553014447E+03   2.3911247467132634E+03   3.0000844226923923E+03   4.2912402781779910E+00   2.8971375540168104E+06
   2.3500000000000000E+04   1.3332569275765093E+03   2.3990798911331135E+03   3.0010517637837029E+03   4.2985688868947918E+00   2.9051394543673685E+06
   2.3600000000000000E+04   1.3359248594907958E+03   2.4070371331715810E+03   3.0021322908299508E+03   4.3058898242392578E+00   2.9131897741900040E+06
   2.3700000000000000E+04   1.3386098447686861E+03   2.4149966335264621E+03   3.0033239932762071E+03   4.3132029025211303E+00   2.9212880016937577E+06
   2.3800000000000000E+04   1.3413117635803169E+03   2.4229585379879904E+03   3.0046248614298115E+03   4.3205079361701149E+00   2.9294334381473260E+06
   2.3900000000000000E+04   1.3440304829445574E+03   2.4309229776456496E+03   3.0060328869458517E+03   4.3278047418408301E+00   2.9376255282113445E+06
   2.4000000000000000E+04   1.3467658571142249E+03   2.4388900690848850E+03   3.0075460632555942E+03   4.3350931382868634E+00   2.9458635634485255E+06
   2.4100000000000000E+04   1.3495107942131310E+03   2.4468599146034658E+03   3.0091279113708401E+03   4.3423729464657264E+00   2.9541469142506532E+06
   2.4200000000000000E+04   1.3522719495085692E+03   2.4548326024160274E+03   3.0108105710397977E+03   4.3496439894129244E+00   2.9624748650146355E+06
   2.4300000000000000E+04   1.3550491413456714E+03   2.4628082068771414E+03   3.0125920426810872E+03   4.3569060923258913E+00   2.9708467472615209E+06
   2.4400000000000000E+04   1.3578421768733936E+03   2.4707867886973472E+03   3.0144703304296277E+03   4.3641590825010468E+00   2.9792618075154172E+06
   2.4500000000000000E+04   1.3606508524251349E+03   2.4787683951703661E+03   3.0164434425849427E+03   4.3714027893757592E+00   2.9877193074329644E+06
   2.4600000000000000E+04   1.3634749538854564E+03   2.4867530603931764E+03   3.0185093920200979E+03   4.3786370444443907E+00   2.9962184911872856E+06
   2.4700000000000000E+04   1.3663142570627297E+03   2.4947408054988118E+03   3.0206661966197607E+03   4.3858616813002769E+00   3.0047585860476093E+06
   2.4800000000000000E+04   1.3691685280581726E+03   2.5027316388923277E+03   3.0229118797146180E+03   4.3930765356777082E+00   3.0133388698019022E+06
   2.4900000000000000E+04   1.3720375236140146E+03   2.5107255564721067E+03   3.0252444704542822E+03   4.4002814453050085E+00   3.0219584374535833E+06
   2.5000000000000000E+04   1.3749209914787859E+03   2.5187225418751668E+03   3.0276620042479094E+03   4.4074762500094629E+00   3.0306165357744000E+06
   2.5100000000000000E+04   1.3778119331937403E+03   2.5267225667135026E+03   3.0301299358875667E+03   4.4146607916963418E+00   3.0393122965875268E+06
   2.5200000000000000E+04   1.3807167186093022E+03   2.5347255908096481E+03   3.0326785908021493E+03   4.4218349143069338E+00   3.0480449716083724E+06
   2.5300000000000000E+04   1.3836350707661370E+03   2.5427315624352082E+03   3.0353060255261303E+03   4.4289984637975284E+00   3.0568135978707536E+06
   2.5400000000000000E+04   1.3865667051092134E+03   2.5507404185590663E+03   3.0380103045529618E+03   4.4361512882024030E+00   3.0656174005731721E+06
   2.5500000000000000E+04   1.3895113298114325E+03   2.5587520850817632E+03   3.0407895006856115E+03   4.4432932375498622E+00   3.0744554246071260E+06
   2.5600000000000000E+04   1.3924686461043050E+03   2.5667664770832484E+03   3.0436416954210622E+03   4.4504241639042235E+00   3.0833268708361033E+06
   2.5700000000000000E+04   1.3954383485950655E+03   2.5747834990624633E+03   3.0465649793002412E+03   4.4575439213238051E+00   3.0922307605587309E+06
   2.5800000000000000E+04   1.3984201255826322E+03   2.5828030451815521E+03   3.0495574522647689E+03   4.4646523658609789E+00   3.1011662049803780E+06
   2.5900000000000000E+04   1.4014136593728542E+03   2.5908249995151737E+03   3.0526172240217461E+03   4.4717493556041088E+00   3.1101323386271195E+06
   2.6000000000000000E+04   1.4044186265749229E+03   2.5988492362855823E+03   3.0557424143572762E+03   4.4788347505935988E+00   3.1191281849806113E+06
   2.6100000000000000E+04   1.4074281568159090E+03   2.6068756201091223E+03   3.0589002531089618E+03   4.4859084128429032E+00   3.1281528254654701E+06
   2.6200000000000000E+04   1.4104483689421015E+03   2.6149040062427553E+03   3.0621194972452304E+03   4.4929702063594865E+00   3.1372053663318204E+06
   2.6300000000000000E+04   1.4134789245652221E+03   2.6229342408226184E+03   3.0653982996212071E+03   4.5000199971028678E+00   3.1462847702912465E+06
   2.6400000000000000E+04   1.4165194807841624E+03   2.6309661611067936E+03   3.0687348245718167E+03   4.5070576529846136E+00   3.1553901947010313E+06
   2.6500000000000000E+04   1.4195696904599963E+03   2.6389995957146998E+03   3.0721272482080794E+03   4.5140830438473412E+00   3.1645205528258886E+06
   2.6600000000000000E+04   1.4226292024929471E+03   2.6470343648736443E+03   3.0755737587300009E+03   4.5210960415067030E+00   3.1736749874852970E+06
   2.6700000000000000E+04   1.4256976620788043E+03   2.6550702806481704E+03   3.0790725566834544E+03   4.5280965196674297E+00   3.1828524319290183E+06
   2.6800000000000000E+04   1.4287747109799732E+03   2.6631071471900100E+03   3.0826218552743612E+03   4.5350843540072940E+00   3.1920520163183562E+06
   2.6900000000000000E+04   1.4318599877680119E+03   2.6711447609618940E+03   3.0862198806013448E+03   4.5420594220721462E+00   3.2012726957947686E+06
   2.7000000000000000E+04   1.4349531280785213E+03   2.6791829109792789E+03   3.0898648719381126E+03   4.5490216033179092E+00   3.2105134878791319E+06
   2.7100000000000000E+04   1.4380474221473671E+03   2.6872213790481924E+03   3.0935257299687255E+03   4.5559707791315525E+00   3.2197734052408915E+06
   2.7200000000000000E+04   1.4411487636104855E+03   2.6952599399867245E+03   3.0972298176501058E+03   4.5629068327471591E+00   3.2290514899869547E+06
   2.7300000000000000E+04   1.4442567811210699E+03   2.7032983618652970E+03   3.1009754167210308E+03   4.5698296493088613E+00   3.2383467123734076E+06
   2.7400000000000000E+04   1.4473711013465743E+03   2.7113364062273463E+03   3.1047608231402455E+03   4.5767391158079000E+00   3.2476580728836101E+06
   2.7500000000000000E+04   1.4504913491965872E+03   2.7193738283232028E+03   3.1085843473301002E+03   4.5836351211245931E+00   3.2569846027198685E+06
   2.7600000000000000E+04   1.4536171480342739E+03   2.7274103773297998E+03   3.1124443143773524E+03   4.5905175559863451E+00   3.2663253302212916E+06
   2.7700000000000000E+04   1.4567481198822127E+03   2.7354457965678744E+03   3.1163390642255285E+03   4.5973863129256856E+00   3.2756791454578289E+06
   2.7800000000000000E+04   1.4598838856433174E+03   2.7434798237396458E+03   3.1202669519233918E+03   4.6042412863852107E+00   3.2850451740505262E+06
   2.7900000000000000E+04   1.4630240652788189E+03   2.7515121911223655E+03   3.1242263477473975E+03   4.6110823725496672E+00   3.2944223022119123E+06
   2.8000000000000000E+04   1.4661682780278636E+03   2.7595426258115626E+03   3.1282156374631177E+03   4.6179094695138607E+00   3.3038096185202571E+06
   2.8100000000000000E+04   1.4693100031255910E+03   2.7675708499094844E+03   3.1322053223774760E+03   4.6247224771147470E+00   3.3132060746886684E+06
   2.8200000000000000E+04   1.4724549275924239E+03   2.7755965807471985E+03   3.1362214939840369E+03   4.6315212969944080E+00   3.3226106557218339E+06
   2.8300000000000000E+04   1.4756026700144541E+03   2.7836195311015690E+03   3.1402625872758495E+03   4.6383058326420183E+00   3.3320224482045383E+06
   2.8400000000000000E+04   1.4787528489667266E+03   2.7916394093749764E+03   3.1443270533726572E+03   4.6450759892259263E+00   3.3414403688320187E+06
   2.8500000000000000E+04   1.4819050832150799E+03   2.7996559198349260E+03   3.1484133597658633E+03   4.6518316738035619E+00   3.3508634705428071E+06
   2.8600000000000000E+04   1.4850589918512155E+03   2.8076687627812980E+03   3.1525199903642333E+03   4.6585727951115299E+00   3.3602907389273532E+06
   2.8700000000000000E+04   1.4882141944664231E+03   2.8156776347597797E+03   3.1566454456667580E+03   4.6652992636495831E+00   3.3697211605500467E+06
   2.8800000000000000E+04   1.4913703113116558E+03   2.8236822287625528E+03   3.1607882429003362E+03   4.6720109917015931E+00   3.3791537911423207E+06
   2.8900000000000000E+04   1.4945269634335925E+03   2.8316822344042080E+03   3.1649469160907720E+03   4.6787078932306123E+00   3.3885875860716505E+06
   2.9000000000000000E+04   1.4976837728384189E+03   2.8396773381315197E+03   3.1691200162257874E+03   4.6853898839838291E+00   3.3980216723678848E+06
   2.9100000000000000E+04   1.5008344310985071E+03   2.8476672233859545E+03   3.1732795946478368E+03   4.6920568813456152E+00   3.4074550093001942E+06
   2.9200000000000000E+04   1.5039844315244820E+03   2.8556515708080155E+03   3.1774505568214258E+03   4.6987088044425063E+00   3.4168865586081026E+06
   2.9300000000000000E+04   1.5071334002588956E+03   2.8636300584127889E+03   3.1816315072186594E+03   4.7053455741011998E+00   3.4263154543827712E+06
   2.9400000000000000E+04   1.5101667081647252E+03   2.8716023617661599E+03   3.1853127060061615E+03   4.7119671128275726E+00   3.4357406978248339E+06
   2.9500000000000000E+04   1.5134042599247816E+03   2.8795681541540698E+03   3.1899179371147247E+03   4.7185733447647058E+00   3.4451613272366677E+06
   2.9600000000000000E+04   1.5165408994719087E+03   2.8875271067684780E+03   3.1940897234722634E+03   4.7251641957558448E+00   3.4545763504236313E+06
   2.9700000000000000E+04   1.5196844450466181E+03   2.8954788888629464E+03   3.1983078926820581E+03   4.7317395932604436E+00   3.4639848805425861E+06
   2.9800000000000000E+04   1.5228287808744642E+03   2.9034231679329719E+03   3.2025455156356998E+03   4.7382994664171454E+00   3.4733859668093831E+06
   2.9900000000000000E+04   1.5259497560920370E+03   2.9113596098613048E+03   3.2066961805397646E+03   4.7448437459388089E+00   3.4827786286269897E+06
   3.0000000000000000E+04   1.5290710416280199E+03   2.9192878790965769E+03   3.2108649800489961E+03   4.7513723641964916E+00   3.4921619575039931E+06
   3.0100000000000000E+04   1.5322221876364672E+03   2.9272076388007063E+03   3.2151822717908312E+03   4.7578852551564745E+00   3.5015350494593573E+06
   3.0200000000000000E+04   1.5353311991282276E+03   2.9351185509970096E+03   3.2193311923196889E+03   4.7643823543382737E+00   3.5108969374782573E+06
   3.0300000000000000E+04   1.5384381359994018E+03   2.9430202767447299E+03   3.2234886785339945E+03   4.7708635989195916E+00   3.5202467948897989E+06
   3.0400000000000000E+04   1.5415573791303814E+03   2.9509124762561437E+03   3.2277180621248635E+03   4.7773289275684121E+00   3.5295835971092009E+06
   3.0500000000000000E+04   1.5446521454282599E+03   2.9587948090738100E+03   3.2318583317018079E+03   4.7837782805899103E+00   3.5389065278443336E+06
   3.0600000000000000E+04   1.5477549861969467E+03   2.9666669341855622E+03   3.2360524881619745E+03   4.7902115997795347E+00   3.5482147085477035E+06
   3.0700000000000000E+04   1.5508361843111838E+03   2.9745285101834102E+03   3.2401709000092465E+03   4.7966288285069663E+00   3.5575072325544190E+06
   3.0800000000000000E+04   1.5539081458530968E+03   2.9823791953806781E+03   3.2442682875914734E+03   4.8030299116111674E+00   3.5667831990350955E+06
   3.0900000000000000E+04   1.5569808804367960E+03   2.9902186479742018E+03   3.2483886265576593E+03   4.8094147955263225E+00   3.5760417806680114E+06
   3.1000000000000000E+04   1.5600576075247243E+03   2.9980465261377508E+03   3.2525461290240446E+03   4.8157834280929217E+00   3.5852820550033636E+06
   3.1100000000000000E+04   1.5631326483758776E+03   3.0058624881875035E+03   3.2567163041610888E+03   4.8221357587256977E+00   3.5945032408105428E+06
   3.1200000000000000E+04   1.5661801621239872E+03   3.0136661926781885E+03   3.2607873973258115E+03   4.8284717382666713E+00   3.6037044957345431E+06
   3.1300000000000000E+04   1.5692224035570230E+03   3.0214572985408008E+03   3.2648564640874215E+03   4.8347913190481435E+00   3.6128849503484489E+06
   3.1400000000000000E+04   1.5722553995451983E+03   3.0292354651859155E+03   3.2689066439202929E+03   4.8410944548087267E+00   3.6220437419494414E+06
   3.1500000000000000E+04   1.5752765925723663E+03   3.0370003526498163E+03   3.2729272779350517E+03   4.8473811008192866E+00   3.6311801828213031E+06
   3.1600000000000000E+04   1.5782846040992818E+03   3.0447516216644135E+03   3.2769128457850466E+03   4.8536512136730359E+00   3.6402933566843010E+06
   3.1700000000000000E+04   1.5812821117001317E+03   3.0524889338070625E+03   3.2808753158710474E+03   4.8599047514534632E+00   3.6493824888648521E+06
   3.1800000000000000E+04   1.5842811745258000E+03   3.0602119515783434E+03   3.2848669194543336E+03   4.8661416735874052E+00   3.6584467446649959E+06
   3.1900000000000000E+04   1.5872706318228668E+03   3.0679203385423912E+03   3.2888399140194774E+03   4.8723619409919587E+00   3.6674854643692304E+06
   3.2000000000000000E+04   1.5902509402330936E+03   3.0756137593798148E+03   3.2927966215400925E+03   4.8785655158436150E+00   3.6764977942592930E+06
   3.2100000000000000E+04   1.5932056729613719E+03   3.0832918800274047E+03   3.2966670595036967E+03   4.8847523617461617E+00   3.6854829552627057E+06
   3.2200000000000000E+04   1.5961470969756335E+03   3.0909543677634306E+03   3.3005043107594915E+03   4.8909224436677263E+00   3.6944402093086964E+06
   3.2300000000000000E+04   1.5991008638794442E+03   3.0986008912995831E+03   3.3044183204315905E+03   4.8970757279197690E+00   3.7033688927012915E+06
   3.2400000000000000E+04   1.6019957593447859E+03   3.1062311208555052E+03   3.3081053739872877E+03   4.9032121820731431E+00   3.7122681822436769E+06
   3.2500000000000000E+04   1.6049309010594254E+03   3.1138447282793477E+03   3.3119887533432588E+03   4.9093317750840253E+00   3.7211373628623681E+06
   3.2600000000000000E+04   1.6078436693791884E+03   3.1214413871222941E+03   3.3158016260134073E+03   4.9154344772309448E+00   3.7299757606269750E+06
   3.2700000000000000E+04   1.6107221235468301E+03   3.1290207726951940E+03   3.3194938205633957E+03   4.9215202599888350E+00   3.7387826426853063E+06
   3.2800000000000000E+04   1.6136016395896870E+03   3.1365825621918088E+03   3.3232161282845950E+03   4.9275890961969813E+00   3.7475573175671594E+06
   3.2900000000000000E+04   1.6165365805642236E+03   3.1441264347355209E+03   3.3271989741161269E+03   4.9336409599120570E+00   3.7562991017474001E+06
   3.3000000000000000E+04   1.6193923252868390E+03   3.1516520714781236E+03   3.3308720595267123E+03   4.9396758264921123E+00   3.7650073861988997E+06
   3.3100000000000000E+04   1.6221385286554564E+03   3.1591591556410381E+03   3.3341086609685676E+03   4.9456936724496243E+00   3.7736813705954887E+06
   3.3200000000000000E+04   1.6249690351292822E+03   3.1666473726296808E+03   3.3377286302405478E+03   4.9516944756194272E+00   3.7823205285242903E+06
   3.3300000000000000E+04   1.6277464804384422E+03   3.1741164100646984E+03   3.3411518912770448E+03   4.9576782149907945E+00   3.7909241756226406E+06
   3.3400000000000000E+04   1.6305683981901327E+03   3.1815659578664158E+03   3.3447898581718346E+03   4.9636448707703984E+00   3.7994917020660304E+06
   3.3500000000000000E+04   1.6333165070222124E+03   3.1889957083116356E+03   3.3481448661724157E+03   4.9695944243403378E+00   3.8080224069787553E+06
   3.3600000000000000E+04   1.6360931806771941E+03   3.1964053560983389E+03   3.3516478869883972E+03   4.9755268582581413E+00   3.8165157301547527E+06
   3.3700000000000000E+04   1.6388265212986355E+03   3.2037945984186540E+03   3.3549972254668169E+03   4.9814421562987343E+00   3.8249710864871256E+06
   3.3800000000000000E+04   1.6415767298653623E+03   3.2111631349827871E+03   3.3584456777929881E+03   4.9873403033075325E+00   3.8333878660859587E+06
   3.3900000000000000E+04   1.6442812061217869E+03   3.2185106681030620E+03   3.3617313937218696E+03   4.9932212853053590E+00   3.8417655003842493E+06
   3.4000000000000000E+04   1.6469769291236189E+03   3.2258369027342878E+03   3.3650095921863349E+03   4.9990850894255123E+00   3.8501033961834339E+06
   3.4100000000000000E+04   1.6496604785325405E+03   3.2331415465329123E+03   3.3682662449208842E+03   5.0049317039347176E+00   3.8584010015484863E+06
   3.4200000000000000E+04   1.6523455665544636E+03   3.2404243098929601E+03   3.3715587244439807E+03   5.0107611181701932E+00   3.8666577728375164E+06
   3.4300000000000000E+04   1.6549671265319778E+03   3.2476849060010481E+03   3.3746165366205150E+03   5.0165733225606175E+00   3.8748731746974145E+06
   3.4400000000000000E+04   1.6575964720271647E+03   3.2549230508788150E+03   3.3777369244900706E+03   5.0223683086051443E+00   3.8830466473218789E+06
   3.4500000000000000E+04   1.6602367279437283E+03   3.2621384634287369E+03   3.3809327804882651E+03   5.0281460688734079E+00   3.8911776720819091E+06
   3.4600000000000000E+04   1.6628261127737567E+03   3.2693308654780467E+03   3.3839481179641366E+03   5.0339065970055099E+00   3.8992658366649477E+06
   3.4700000000000000E+04   1.6654205224269408E+03   3.2764999817936146E+03   3.3870150101446088E+03   5.0396498876070943E+00   3.9073105407746569E+06
   3.4800000000000000E+04   1.6679485679709967E+03   3.2836455401544822E+03   3.3898385469048426E+03   5.0453759363752626E+00   3.9153113232908570E+06
   3.4900000000000000E+04   1.6705132418537344E+03   3.2907672713466072E+03   3.3928447037184606E+03   5.0510847399306638E+00   3.9232676660429938E+06
   3.5000000000000000E+04   1.6730288588116268E+03   3.2978649092484252E+03   3.3956799297698844E+03   5.0567762960064080E+00   3.9311791569465911E+06
   3.5100000000000000E+04   1.6755387498471166E+03   3.3049381908108726E+03   3.3985233241996771E+03   5.0624506032381626E+00   3.9390453593192534E+06
   3.5200000000000000E+04   1.6780374293491461E+03   3.3119868561065764E+03   3.4013524647995760E+03   5.0681076612271214E+00   3.9468657472389545E+06
   3.5300000000000000E+04   1.6804834683792631E+03   3.3190106483721920E+03   3.4039975619985012E+03   5.0737474705819858E+00   3.9546399653887241E+06
   3.5400000000000000E+04   1.6829212347586681E+03   3.3260093140103027E+03   3.4066412946666028E+03   5.0793700328140190E+00   3.9623675043155099E+06
   3.5500000000000000E+04   1.6853634925413801E+03   3.3329826026283567E+03   3.4093360324334026E+03   5.0849753503790218E+00   3.9700479924067976E+06
   3.5600000000000000E+04   1.6877982767890162E+03   3.3399302670706488E+03   3.4120328051975926E+03   5.0905634266983188E+00   3.9776810658862516E+06
   3.5700000000000000E+04   1.6901927517533099E+03   3.3468520634038550E+03   3.4145977141913731E+03   5.0961342660118412E+00   3.9852662397823082E+06
   3.5800000000000000E+04   1.6925566114827795E+03   3.3537477509793880E+03   3.4170709162858820E+03   5.1016878735250408E+00   3.9928031663898393E+06
   3.5900000000000000E+04   1.6949200088003618E+03   3.3606170924327353E+03   3.4195756286368487E+03   5.1072242553249438E+00   4.0002914736034451E+06
   3.6000000000000000E+04   1.6972617354981853E+03   3.3674598536866220E+03   3.4220256227374020E+03   5.1127434183171747E+00   4.0077307650357988E+06
   3.6100000000000000E+04   1.6995597486530476E+03   3.3742758039980699E+03   3.4243317361327545E+03   5.1182453703309045E+00   4.0151207165002273E+06
   3.6200000000000000E+04   1.7018621306699638E+03   3.3810647159417258E+03   3.4266895798486271E+03   5.1237301199929268E+00   4.0224609794036355E+06
   3.6300000000000000E+04   1.7041052351808894E+03   3.3878263654485650E+03   3.4288413570761131E+03   5.1291976768115806E+00   4.0297512129089879E+06
   3.6400000000000000E+04   1.7063940135912826E+03   3.3945605317919676E+03   3.4312123287440190E+03   5.1346480510718449E+00   4.0369910519706975E+06
   3.6500000000000000E+04   1.7085986697766880E+03   3.4012669976123711E+03   3.4332776079685659E+03   5.1400812538772920E+00   4.0441802031803825E+06
   3.6600000000000000E+04   1.7108337641649823E+03   3.4079455489350903E+03   3.4355004566441748E+03   5.1454972971710884E+00   4.0513183487963537E+06
   3.6700000000000000E+04   1.7130598751768250E+03   3.4145959751580331E+03   3.4377215711427525E+03   5.1508961936520175E+00   4.0584052104313686E+06
   3.6800000000000000E+04   1.7151809717306949E+03   3.4212180690611262E+03   3.4395548264319700E+03   5.1562779567745096E+00   4.0654404535417166E+06
   3.6900000000000000E+04   1.7173567957312073E+03   3.4278116268320050E+03   3.4416434066474808E+03   5.1616426008115894E+00   4.0724238464893545E+06
   3.7000000000000000E+04   1.7195469407834473E+03   3.4343764480383397E+03   3.4438242925833006E+03   5.1669901407289380E+00   4.0793550379418214E+06
   3.7100000000000000E+04   1.7215863216446794E+03   3.4409123356628729E+03   3.4454359224235895E+03   5.1723205922898501E+00   4.0862338742008721E+06
   3.7200000000000000E+04   1.7237111072045361E+03   3.4474190960791771E+03   3.4474253327446086E+03   5.1776339719502866E+00   4.0930600502275825E+06
   3.7300000000000000E+04   1.7258218169285544E+03   3.4538965390553190E+03   3.4493936657898967E+03   5.1829302968588600E+00   4.0998332684461917E+06
   3.7400000000000000E+04   1.7279101899832242E+03   3.4603444777800696E+03   3.4513080964312512E+03   5.1882095849408145E+00   4.1065533332574666E+06
   3.7500000000000000E+04   1.7299655109556256E+03   3.4667627288294038E+03   3.4531261875715063E+03   5.1934718547720697E+00   4.1132200558526744E+06
   3.7600000000000000E+04   1.7319896652361674E+03   3.4731511121788858E+03   3.4548558622520618E+03   5.1987171256212008E+00   4.1198331285925927E+06
   3.7700000000000000E+04   1.7339452855699130E+03   3.4795094511856109E+03   3.4563490290551313E+03   5.2039454173864907E+00   4.1263923766974122E+06
   3.7800000000000000E+04   1.7359590947027070E+03   3.4858375726284025E+03   3.4581095277163786E+03   5.2091567507428218E+00   4.1328976634045350E+06
   3.7900000000000000E+04   1.7379277360010387E+03   3.4921353066345873E+03   3.4597267215514498E+03   5.2143511468898476E+00   4.1393487020039484E+06
   3.8000000000000000E+04   1.7399528437093284E+03   3.4984024867182570E+03   3.4616034524534348E+03   5.2195286276988648E+00   4.1457452754990123E+06
   3.8100000000000000E+04   1.7419080021718758E+03   3.5046389497883602E+03   3.4632390380473357E+03   5.2246892157548430E+00   4.1520873607994919E+06
