#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   3.8000000000000000E+04   1.5023127809176112E+03   2.6263071888824875E+03   3.5102797918877709E+03   6.0977320637972250E+00   4.4911562486799872E+06
   3.8100000000000000E+04   1.5004811415431238E+03   2.6264455504152879E+03   3.5000502561492794E+03   6.1023637238546389E+00   4.4876935953828748E+06
   3.8200000000000000E+04   1.4979282763680746E+03   2.6265483817113018E+03   3.4860101034773552E+03   6.1069883701272190E+00   4.4841838836285174E+06
   3.8300000000000000E+04   1.4959725591861961E+03   2.6266159704138122E+03   3.4753180147159992E+03   6.1116060547296751E+00   4.4806276666186042E+06
   3.8400000000000000E+04   1.4942383958753926E+03   2.6266486032051348E+03   3.4659164761826655E+03   6.1162168295090558E+00   4.4770254940516986E+06
   3.8500000000000000E+04   1.4933240675721345E+03   2.6266465657872632E+03   3.4610047359628538E+03   6.1208207460241404E+00   4.4733780045432569E+06
   3.8600000000000000E+04   1.4914428728844880E+03   2.6266101428600891E+03   3.4509794996987416E+03   6.1254178553395269E+00   4.4696856946296571E+06
   3.8700000000000000E+04   1.4890714933130328E+03   2.6265396181088749E+03   3.4384306567581471E+03   6.1300082083550897E+00   4.4659491266227355E+06
   3.8800000000000000E+04   1.4874916962405359E+03   2.6264352741822513E+03   3.4301968391793876E+03   6.1345918555177192E+00   4.4621688361320700E+06
   3.8900000000000000E+04   1.4856134720706209E+03   2.6262973926780996E+03   3.4204591804438478E+03   6.1391688469860286E+00   4.4583454015876092E+06
   3.9000000000000000E+04   1.4836157742756398E+03   2.6261262541263100E+03   3.4101764531476606E+03   6.1437392325685982E+00   4.4544793283287613E+06
   3.9100000000000000E+04   1.4815721531485910E+03   2.6259221379740461E+03   3.3997406104323645E+03   6.1483030617857324E+00   4.4505711877352959E+06
   3.9200000000000000E+04   1.4795661569418539E+03   2.6256853225685418E+03   3.3895909418172541E+03   6.1528603837459395E+00   4.4466215012170766E+06
   3.9300000000000000E+04   1.4775503772413319E+03   2.6254160851450597E+03   3.3794759267665950E+03   6.1574112473106188E+00   4.4426308331366945E+06
   3.9400000000000000E+04   1.4756448411625597E+03   2.6251147018103570E+03   3.3700204762248877E+03   6.1619557009499673E+00   4.4385996278865766E+06
   3.9500000000000000E+04   1.4734014284695179E+03   2.6247814475303030E+03   3.3588881778286855E+03   6.1664937928253174E+00   4.4345285125830565E+06
   3.9600000000000000E+04   1.4715089562240009E+03   2.6244165961166400E+03   3.3496634009712752E+03   6.1710255707891442E+00   4.4304179710702086E+06
   3.9700000000000000E+04   1.4693610686027841E+03   2.6240204202132300E+03   3.3391956192988391E+03   6.1755510823232846E+00   4.4262684601043044E+06
   3.9800000000000000E+04   1.4673072824915205E+03   2.6235931912854085E+03   3.3292954334138271E+03   6.1800703746419101E+00   4.4220805963709373E+06
   3.9900000000000000E+04   1.4652272155193152E+03   2.6231351796061672E+03   3.3193389926945979E+03   6.1845834945679679E+00   4.4178547826748062E+06
   4.0000000000000000E+04   1.4629860202072266E+03   2.6226466542470580E+03   3.3086364048940495E+03   6.1890904886773095E+00   4.4135916052760324E+06
   4.0100000000000000E+04   1.4607460869426695E+03   2.6221278830649421E+03   3.2980222846950173E+03   6.1935914031545778E+00   4.4092915533530097E+06
   4.0200000000000000E+04   1.4585509060270670E+03   2.6215791326934323E+03   3.2877160945368478E+03   6.1980862839167337E+00   4.4049550890042949E+06
   4.0300000000000000E+04   1.4563643068771994E+03   2.6210006685311614E+03   3.2775310368372398E+03   6.2025751765101074E+00   4.4005827645607479E+06
   4.0400000000000000E+04   1.4533244088313127E+03   2.6203927547334001E+03   3.2631171640896118E+03   6.2070581261927593E+00   4.3961749879394136E+06
   4.0500000000000000E+04   1.4512876760538238E+03   2.6197556542024554E+03   3.2538496273046526E+03   6.2115351779138939E+00   4.3917322808512552E+06
   4.0600000000000000E+04   1.4498236549399178E+03   2.6190896285791118E+03   3.2475229618659250E+03   6.2160063763344491E+00   4.3872552086510910E+06
   4.0700000000000000E+04   1.4478552987382277E+03   2.6183949382322139E+03   3.2387258471209957E+03   6.2204717657035493E+00   4.3827441684318325E+06
   4.0800000000000000E+04   1.4447696723529755E+03   2.6176718422534732E+03   3.2244231334152937E+03   6.2249313900438201E+00   4.3781996242143735E+06
   4.0900000000000000E+04   1.4435773647955150E+03   2.6169205984478081E+03   3.2196268176596277E+03   6.2293852930278533E+00   4.3736220836496036E+06
   4.1000000000000000E+04   1.4414231890824626E+03   2.6161414633272825E+03   3.2101032680233725E+03   6.2338335180605577E+00   4.3690120273330268E+06
   4.1100000000000000E+04   1.4391148297552215E+03   2.6153346921025072E+03   3.1998838488129104E+03   6.2382761081762217E+00   4.3643698614237159E+06
   4.1200000000000000E+04   1.4368259406750763E+03   2.6145005386782482E+03   3.1898303676171754E+03   6.2427131061826238E+00   4.3596961066889288E+06
   4.1300000000000000E+04   1.4346174164325944E+03   2.6136392556445903E+03   3.1802399851436967E+03   6.2471445544963293E+00   4.3549912095115995E+06
   4.1400000000000000E+04   1.4323542262509466E+03   2.6127510942729077E+03   3.1704464603458759E+03   6.2515704952662290E+00   4.3502555890094917E+06
   4.1500000000000000E+04   1.4299979281465639E+03   2.6118363045105602E+03   3.1602633480212485E+03   6.2559909703941150E+00   4.3454897556062099E+06
   4.1600000000000000E+04   1.4278000765886277E+03   2.6108951349727758E+03   3.1509186411195246E+03   6.2604060213493922E+00   4.3406940976725342E+06
   4.1700000000000000E+04   1.4257538504207123E+03   2.6099278329417875E+03   3.1423715704467554E+03   6.2648156894367375E+00   4.3358690949890036E+06
   4.1800000000000000E+04   1.4233707380888595E+03   2.6089346443590380E+03   3.1322488907828251E+03   6.2692200155901867E+00   4.3310151763916323E+06
   4.1900000000000000E+04   1.4210434273167900E+03   2.6079158138227267E+03   3.1224600625669418E+03   6.2736190404967038E+00   4.3261327672354449E+06
   4.2000000000000000E+04   1.4187761642272364E+03   2.6068715845818983E+03   3.1130220721682545E+03   6.2780128044726107E+00   4.3212223370151324E+06
   4.2100000000000000E+04   1.4165278522324168E+03   2.6058021985345745E+03   3.1037341409993492E+03   6.2824013475871547E+00   4.3162842326925229E+06
   4.2200000000000000E+04   1.4141918062595782E+03   2.6047078962236737E+03   3.0940838142307134E+03   6.2867847096212941E+00   4.3113189407219831E+06
   4.2300000000000000E+04   1.4118594245354739E+03   2.6035889168344561E+03   3.0845100113764897E+03   6.2911629301089285E+00   4.3063268965803739E+06
   4.2400000000000000E+04   1.4094146127547469E+03   2.6024454981891699E+03   3.0744591433691239E+03   6.2955360481721252E+00   4.3013084845509650E+06
   4.2500000000000000E+04   1.4067120370121545E+03   2.6012778767481163E+03   3.0632458916151559E+03   6.2999041027682319E+00   4.2962641332758423E+06
   4.2600000000000000E+04   1.4036133305686626E+03   2.6000862876048295E+03   3.0502283837248542E+03   6.3042671325251565E+00   4.2911942441371493E+06
   4.2700000000000000E+04   1.4018765650596479E+03   2.5988709644845953E+03   3.0437037153015985E+03   6.3086251757825220E+00   4.2860992630193820E+06
   4.2800000000000000E+04   1.3993998306193901E+03   2.5976321397419956E+03   3.0337405765900426E+03   6.3129782705505209E+00   4.2809794886878571E+06
   4.2900000000000000E+04   1.3981250837885705E+03   2.5963700443617322E+03   3.0294724411634529E+03   6.3173264546746051E+00   4.2758354562702272E+06
   4.3000000000000000E+04   1.3949223027545995E+03   2.5950849079542363E+03   3.0162094702534787E+03   6.3216697656296050E+00   4.2706674817936625E+06
   4.3100000000000000E+04   1.3916564306494649E+03   2.5937769587557627E+03   3.0027325047091158E+03   6.3260082406020857E+00   4.2654759257927109E+06
   4.3200000000000000E+04   1.3892369047947441E+03   2.5924464236292947E+03   2.9932627601695358E+03   6.3303419166138815E+00   4.2602612657390060E+06
   4.3300000000000000E+04   1.3878813117237471E+03   2.5910935280602766E+03   2.9887747445521272E+03   6.3346708302750114E+00   4.2550238315787166E+06
   4.3400000000000000E+04   1.3856684996487936E+03   2.5897184961597554E+03   2.9803507773638776E+03   6.3389950180307872E+00   4.2497640462572556E+06
   4.3500000000000000E+04   1.3823624033531303E+03   2.5883215506614733E+03   2.9669316804048112E+03   6.3433145159764583E+00   4.2444822089598123E+06
   4.3600000000000000E+04   1.3804803906309526E+03   2.5869029129239129E+03   2.9601310301884032E+03   6.3476293600013882E+00   4.2391787843952384E+06
   4.3700000000000000E+04   1.3781100633295907E+03   2.5854628029287119E+03   2.9511278603330406E+03   6.3519395856654812E+00   4.2338540893569570E+06
   4.3800000000000000E+04   1.3756499728236843E+03   2.5840014392833914E+03   2.9417612411571399E+03   6.3562452283639166E+00   4.2285085823603710E+06
   4.3900000000000000E+04   1.3746214883975529E+03   2.5825190392187146E+03   2.9389795211460359E+03   6.3605463231006558E+00   4.2231425012040464E+06
   4.4000000000000000E+04   1.3723587005495053E+03   2.5810158185923760E+03   2.9305908698380035E+03   6.3648429046943473E+00   4.2177562496691896E+06
   4.4100000000000000E+04   1.3700198621326915E+03   2.5794919918887845E+03   2.9218988814670129E+03   6.3691350076959585E+00   4.2123502284912849E+06
   4.4200000000000000E+04   1.3675738405415723E+03   2.5779477722201964E+03   2.9127642650741232E+03   6.3734226663887785E+00   4.2069247626519790E+06
   4.4300000000000000E+04   1.3650703499550466E+03   2.5763833713283166E+03   2.9034151274377741E+03   6.3777059148090149E+00   4.2014802224670779E+06
   4.4400000000000000E+04   1.3625761738490687E+03   2.5747989995849161E+03   2.8941541891484912E+03   6.3819847866840123E+00   4.1960169509076374E+06
   4.4500000000000000E+04   1.3600725107296387E+03   2.5731948659952063E+03   2.8848958118693486E+03   6.3862593155557992E+00   4.1905352392239613E+06
   4.4600000000000000E+04   1.3576085493943860E+03   2.5715711781990594E+03   2.8758603716959806E+03   6.3905295347399154E+00   4.1850355457726573E+06
   4.4700000000000000E+04   1.3550145281657483E+03   2.5699281424704500E+03   2.8662860703741462E+03   6.3947954771400779E+00   4.1795180339691215E+06
   4.4800000000000000E+04   1.3523984963060625E+03   2.5682659637246556E+03   2.8566592334520342E+03   6.3990571756188324E+00   4.1739832536243577E+06
   4.4900000000000000E+04   1.3499069819735853E+03   2.5665848455157466E+03   2.8476319875686168E+03   6.4033146626475013E+00   4.1684313863376235E+06
   4.5000000000000000E+04   1.3473376399254364E+03   2.5648849900415403E+03   2.8383011870817245E+03   6.4075679704914981E+00   4.1628627811043696E+06
   4.5100000000000000E+04   1.3449793212255775E+03   2.5631665981461597E+03   2.8299475266867707E+03   6.4118171312103360E+00   4.1572778328774325E+06
   4.5200000000000000E+04   1.3423450763685817E+03   2.5614298693210790E+03   2.8204131438792770E+03   6.4160621765340720E+00   4.1516767627192168E+06
   4.5300000000000000E+04   1.3392824005075747E+03   2.5596750017104450E+03   2.8090367619658532E+03   6.4203031380486362E+00   4.1460599597129556E+06
   4.5400000000000000E+04   1.3356447132950932E+03   2.5579021921121248E+03   2.7951954471386152E+03   6.4245400470516874E+00   4.1404277612610185E+06
   4.5500000000000000E+04   1.3347226709744043E+03   2.5561116359813495E+03   2.7932953775019414E+03   6.4287729345937965E+00   4.1347804284176785E+06
   4.5600000000000000E+04   1.3321802807187389E+03   2.5543035274344911E+03   2.7843286668206101E+03   6.4330018315196309E+00   4.1291182927650432E+06
   4.5700000000000000E+04   1.3297160246680126E+03   2.5524780592515795E+03   2.7757412170195844E+03   6.4372267684061812E+00   4.1234416585356458E+06
   4.5800000000000000E+04   1.3271796157117326E+03   2.5506354228805881E+03   2.7668766787684954E+03   6.4414477756245265E+00   4.1177508025521133E+06
   4.5900000000000000E+04   1.3245309068425925E+03   2.5487758084407242E+03   2.7575629095824743E+03   6.4456648833192638E+00   4.1120460970513285E+06
   4.6000000000000000E+04   1.3220808185569479E+03   2.5468994047255874E+03   2.7491474148141256E+03   6.4498781213672984E+00   4.1063277886671214E+06
   4.6100000000000000E+04   1.3195541765739790E+03   2.5450063992080240E+03   2.7404363560286497E+03   6.4540875194602210E+00   4.1005961949576568E+06
   4.6200000000000000E+04   1.3170597577432106E+03   2.5430969780432251E+03   2.7318996800109308E+03   6.4582931070425449E+00   4.0948515814962303E+06
   4.6300000000000000E+04   1.3136844501518972E+03   2.5411713260724646E+03   2.7196195101716912E+03   6.4624949132910992E+00   4.0890942356835203E+06
   4.6400000000000000E+04   1.3111691437486943E+03   2.5392296268292889E+03   2.7110713042727048E+03   6.4666929672797639E+00   4.0833244668626515E+06
   4.6500000000000000E+04   1.3086005913508204E+03   2.5372720625408188E+03   2.7023299550066567E+03   6.4708872977529657E+00   4.0775425817129784E+06
   4.6600000000000000E+04   1.3073064022353678E+03   2.5352988141336077E+03   2.6990495537127608E+03   6.4750779332492288E+00   4.0717488348829984E+06
   4.6700000000000000E+04   1.3047355258815185E+03   2.5333100612380067E+03   2.6903533646912460E+03   6.4792649021011757E+00   4.0659434535479364E+06
   4.6800000000000000E+04   1.3021515452750855E+03   2.5313059821928664E+03   2.6816353562062523E+03   6.4834482324561025E+00   4.0601267857884201E+06
   4.6900000000000000E+04   1.2995716774677367E+03   2.5292867540493030E+03   2.6729683097763950E+03   6.4876279522142246E+00   4.0542990782241183E+06
   4.7000000000000000E+04   1.2969848802812710E+03   2.5272525525758306E+03   2.6643050314649763E+03   6.4918040890698592E+00   4.0484606243462088E+06
   4.7100000000000000E+04   1.3006568691147590E+03   2.5252035522625479E+03   2.6821544587589078E+03   6.4959766704702258E+00   4.0426116158960261E+06
   4.7200000000000000E+04   1.2940162366757420E+03   2.5231399263271719E+03   2.6563510731764677E+03   6.5001457237184130E+00   4.0367524155857097E+06
   4.7300000000000000E+04   1.2913928601304588E+03   2.5210618467186077E+03   2.6476078556985999E+03   6.5043112758704220E+00   4.0308832347982032E+06
   4.7400000000000000E+04   1.2887989916358920E+03   2.5189694841221217E+03   2.6390206487045234E+03   6.5084733537557673E+00   4.0250043071052074E+06
   4.7500000000000000E+04   1.2861693104239637E+03   2.5168630079650652E+03   2.6303148913931127E+03   6.5126319840392197E+00   4.0191159381036465E+06
   4.7600000000000000E+04   1.2835649896505370E+03   2.5147425864209163E+03   2.6217464891989380E+03   6.5167871931384846E+00   4.0132183314561332E+06
   4.7700000000000000E+04   1.2809310722747184E+03   2.5126083864153802E+03   2.6130855197759538E+03   6.5209390073065263E+00   4.0073117878542719E+06
   4.7800000000000000E+04   1.2783176811130877E+03   2.5104605736310527E+03   2.6045405597817776E+03   6.5250874525904150E+00   4.0013965558059807E+06
   4.7900000000000000E+04   1.2755568213923748E+03   2.5082993125121588E+03   2.5954149558537442E+03   6.5292325547901244E+00   3.9954728314814917E+06
   4.8000000000000000E+04   1.2730011330458306E+03   2.5061247662712872E+03   2.5871693486830386E+03   6.5333743395820925E+00   3.9895409083500328E+06
   4.8100000000000000E+04   1.2704505356559746E+03   2.5039370968927856E+03   2.5789727476289677E+03   6.5375128323544827E+00   3.9836009776720256E+06
   4.8200000000000000E+04   1.2670593021727827E+03   2.5017364651403072E+03   2.5673500367676752E+03   6.5416480583925125E+00   3.9776533032054580E+06
   4.8300000000000000E+04   1.2644966794564236E+03   2.4995230305600880E+03   2.5591669113323987E+03   6.5457800426931243E+00   3.9716980963548170E+06
   4.8400000000000000E+04   1.2628082648474087E+03   2.4972969514887973E+03   2.5545857683784461E+03   6.5499088101709058E+00   3.9657356662833658E+06
   4.8500000000000000E+04   1.2601937770499335E+03   2.4950583850569296E+03   2.5462362673910125E+03   6.5540343854727645E+00   3.9597661696825819E+06
   4.8600000000000000E+04   1.2584431626498586E+03   2.4928074871950794E+03   2.5414348711178231E+03   6.5581567930396991E+00   3.9537898108772230E+06
   4.8700000000000000E+04   1.2563893281918965E+03   2.4905444126404855E+03   2.5354134669610953E+03   6.5622760571891643E+00   3.9478068922054870E+06
   4.8800000000000000E+04   1.2537782786242146E+03   2.4882693149415013E+03   2.5271451364665727E+03   6.5663922020121284E+00   3.9418176386245172E+06
   4.8900000000000000E+04   1.2511435126595227E+03   2.4859823464637434E+03   2.5188069893964325E+03   6.5705052514142324E+00   3.9358221723076580E+06
   4.9000000000000000E+04   1.2485068768713998E+03   2.4836836583955842E+03   2.5104877082076923E+03   6.5746152290952171E+00   3.9298207638047435E+06
   4.9100000000000000E+04   1.2444898954618852E+03   2.4813734007548137E+03   2.4966329576655858E+03   6.5787221586312832E+00   3.9238136816003192E+06
   4.9200000000000000E+04   1.2410813318930882E+03   2.4790517223937259E+03   2.4852814227778372E+03   6.5828260634133127E+00   3.9178010913929739E+06
   4.9300000000000000E+04   1.2384857443359256E+03   2.4767187710038106E+03   2.4772242579184053E+03   6.5869269665439143E+00   3.9117831565502407E+06
   4.9400000000000000E+04   1.2368015305611616E+03   2.4743746931243027E+03   2.4728319102360992E+03   6.5910248910845279E+00   3.9057601642539003E+06
   4.9500000000000000E+04   1.2360558460500154E+03   2.4720196341457959E+03   2.4722037569109930E+03   6.5951198598494924E+00   3.8997322988117174E+06
   4.9600000000000000E+04   1.2368624807906324E+03   2.4696537383168047E+03   2.4778096298298351E+03   6.5992118954678469E+00   3.8936997170755430E+06
   4.9700000000000000E+04   1.2342488043075909E+03   2.4672771487503542E+03   2.4697192764995075E+03   6.6033010204450742E+00   3.8876626747600297E+06
   4.9800000000000000E+04   1.2316005270431056E+03   2.4648900074285848E+03   2.4615144137153166E+03   6.6073872570395773E+00   3.8816213497516983E+06
   4.9900000000000000E+04   1.2289735384770247E+03   2.4624924552104735E+03   2.4534184479044789E+03   6.6114706274273916E+00   3.8755759684404032E+06
   5.0000000000000000E+04   1.2244895497957796E+03   2.4600846318358463E+03   2.4379733839038627E+03   6.6155511535168863E+00   3.8695266539091496E+06


