#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   4.6746048783855537E+02   1.4094138021301256E+04   4.8349662776728320E+02   5.6226812630121117E+00   5.7369477097673679E+05
   1.9300000000000000E+04   4.6367925756933136E+02   1.4086496978935726E+04   4.7946148840420756E+02   5.6272148324633244E+00   5.7305381563834951E+05
   1.9400000000000000E+04   4.6098184086642442E+02   1.4078407137086795E+04   4.7658715927177525E+02   5.6317604499848972E+00   5.7240097685551760E+05
   1.9500000000000000E+04   4.5747302503033450E+02   1.4069881795204323E+04   4.7284734798550170E+02   5.6363180970153230E+00   5.7173664217428863E+05
   1.9600000000000000E+04   4.5517856565241595E+02   1.4060933979474268E+04   4.7040649826826410E+02   5.6408877553643260E+00   5.7106118374371575E+05
   1.9700000000000000E+04   4.5222958940822377E+02   1.4051576444938610E+04   4.6726792938946801E+02   5.6454694072972336E+00   5.7037496830516111E+05
   1.9800000000000000E+04   4.5175099947801698E+02   1.4041821677883190E+04   4.6676776946830643E+02   5.6500630354337309E+00   5.6967835401043762E+05
   1.9900000000000000E+04   4.4914870697928308E+02   1.4031681898296010E+04   4.6400120600429040E+02   5.6546686227478498E+00   5.6897169052230334E+05
   2.0000000000000000E+04   4.4474380541827531E+02   1.4021169062449955E+04   4.5931296104747770E+02   5.6592861525679856E+00   5.6825531570118351E+05
   2.0100000000000000E+04   4.4195748619516911E+02   1.4010294865625159E+04   4.5635323816844135E+02   5.6639156085431415E+00   5.6752956594073097E+05
   2.0200000000000000E+04   4.4005538265803978E+02   1.3999070744939436E+04   4.5433730023333862E+02   5.6685569746091806E+00   5.6679476954675291E+05
   2.0300000000000000E+04   4.3713375810225239E+02   1.3987507882265259E+04   4.5123565084127677E+02   5.6732102349719433E+00   5.6605123989224981E+05
   2.0400000000000000E+04   4.3437786451886859E+02   1.3975617207210680E+04   4.4831190145661787E+02   5.6778753741241408E+00   5.6529928933251323E+05
   2.0500000000000000E+04   4.3135373809542631E+02   1.3963409400218839E+04   4.4510375893591856E+02   5.6825523768115858E+00   5.6453922599290719E+05
   2.0600000000000000E+04   4.2865990532816841E+02   1.3950894895782214E+04   4.4224858460830745E+02   5.6872412279488493E+00   5.6377133629813371E+05
   2.0700000000000000E+04   4.2626047431374866E+02   1.3938083885567165E+04   4.3970780754420315E+02   5.6919419127373363E+00   5.6299592025984928E+05
   2.0800000000000000E+04   4.2333939887954506E+02   1.3924986321833818E+04   4.3661305709815883E+02   5.6966544164797162E+00   5.6221324569728121E+05
   2.0900000000000000E+04   4.1970059654217880E+02   1.3911611920617412E+04   4.3275646286880800E+02   5.7013787247655108E+00   5.6142360159687768E+05
   2.1000000000000000E+04   4.1806143853572837E+02   1.3897970165277698E+04   4.3102705795745607E+02   5.7061148232517347E+00   5.6062724479232565E+05
   2.1100000000000000E+04   4.1608558393497924E+02   1.3884070309777821E+04   4.2894030694534246E+02   5.7108626978316499E+00   5.5982444664286729E+05
   2.1200000000000000E+04   4.1303632167148061E+02   1.3869921382286127E+04   4.2571377282391802E+02   5.7156223344491357E+00   5.5901544989589858E+05
   2.1300000000000000E+04   4.1098708154793945E+02   1.3855532188544137E+04   4.2355056955404501E+02   5.7203937192336776E+00   5.5820051228979661E+05
   2.1400000000000000E+04   4.0983639972340529E+02   1.3840911315439464E+04   4.2234216531493672E+02   5.7251768384160204E+00   5.5737987034368503E+05
   2.1500000000000000E+04   4.0723134622325779E+02   1.3826067134558301E+04   4.1958989743907705E+02   5.7299716782943984E+00   5.5655376134865568E+05
   2.1600000000000000E+04   4.0325698633598626E+02   1.3811007805679561E+04   4.1538550805598811E+02   5.7347782252851625E+00   5.5572240875927953E+05
   2.1700000000000000E+04   4.0094882636488239E+02   1.3795741280366268E+04   4.1295050253235104E+02   5.7395964658721645E+00   5.5488604461533157E+05
   2.1800000000000000E+04   3.9709756533814925E+02   1.3780275305519966E+04   4.0888000441642930E+02   5.7444263866067491E+00   5.5404487612965319E+05
   2.1900000000000000E+04   3.9490058071957094E+02   1.3764617426937022E+04   4.0656473714460208E+02   5.7492679741077595E+00   5.5319912698052346E+05
   2.2000000000000000E+04   3.9393090983581351E+02   1.3748774992894156E+04   4.0555078055530259E+02   5.7541212150277863E+00   5.5234899614037422E+05
   2.2100000000000000E+04   3.9096591121612886E+02   1.3732755157714964E+04   4.0242272116185410E+02   5.7589860960362884E+00   5.5149468045830517E+05
   2.2200000000000000E+04   3.9008570985997540E+02   1.3716564885297375E+04   4.0150409419343276E+02   5.7638626038364889E+00   5.5063637871982355E+05
   2.2300000000000000E+04   3.8670352370847979E+02   1.3700210952596999E+04   3.9793569645088377E+02   5.7687507252159627E+00   5.4977428035636409E+05
   2.2400000000000000E+04   3.8354712693268687E+02   1.3683699953302186E+04   3.9460778168596573E+02   5.7736504468779293E+00   5.4890856158483552E+05
   2.2500000000000000E+04   3.8014993550687075E+02   1.3667038301193228E+04   3.9102637019108829E+02   5.7785617555930902E+00   5.4803941653716122E+05
   2.2600000000000000E+04   3.7818000154950499E+02   1.3650232233751798E+04   3.8895603761911678E+02   5.7834846380646647E+00   5.4716699913838052E+05
   2.2700000000000000E+04   3.7612548224843988E+02   1.3633287815475809E+04   3.8679672356243088E+02   5.7884190810802316E+00   5.4629149326565606E+05
   2.2800000000000000E+04   3.7473961222756225E+02   1.3616210941510897E+04   3.8534491230942740E+02   5.7933650713092595E+00   5.4541305830196943E+05
   2.2900000000000000E+04   3.7397625163547912E+02   1.3599007340898230E+04   3.8455151878179777E+02   5.7983225954718369E+00   5.4453185262558691E+05
   2.3000000000000000E+04   3.7075674461131649E+02   1.3581682580106150E+04   3.8116181124982984E+02   5.8032916401867984E+00   5.4364802582267823E+05
   2.3100000000000000E+04   3.6839141100797195E+02   1.3564242066251152E+04   3.7867587354472556E+02   5.8082721921067426E+00   5.4276173877264385E+05
   2.3200000000000000E+04   3.6581884309009286E+02   1.3546691050554569E+04   3.7597169366427477E+02   5.8132642377830068E+00   5.4187312782411173E+05
   2.3300000000000000E+04   3.6278501445103694E+02   1.3529034631549122E+04   3.7278125260068606E+02   5.8182677637500699E+00   5.4098233684911730E+05
   2.3400000000000000E+04   3.5996660692078689E+02   1.3511277758403472E+04   3.6981930956051235E+02   5.8232827564580338E+00   5.4008950133989204E+05
   2.3500000000000000E+04   3.5833779427853676E+02   1.3493425234074924E+04   3.6811359328992097E+02   5.8283092023401224E+00   5.3919475659158523E+05
   2.3600000000000000E+04   3.5624410995006730E+02   1.3475481718580595E+04   3.6591768014218178E+02   5.8333470877283196E+00   5.3829822968483507E+05
   2.3700000000000000E+04   3.5656503730838904E+02   1.3457451732075802E+04   3.6626961905105173E+02   5.8383963989208576E+00   5.3740004773737525E+05
   2.3800000000000000E+04   3.5450687607612656E+02   1.3439339658033185E+04   3.6411151736421016E+02   5.8434571221147316E+00   5.3650033395008708E+05
   2.3900000000000000E+04   3.5015161286633452E+02   1.3421149746295907E+04   3.5953162736418113E+02   5.8485292434225578E+00   5.3559919520629151E+05
   2.4000000000000000E+04   3.4863432864994172E+02   1.3402886116054196E+04   3.5794515680713050E+02   5.8536127489232053E+00   5.3469675116908504E+05
   2.4100000000000000E+04   3.4547791087682214E+02   1.3384552758959766E+04   3.5463155009543294E+02   5.8587076245436842E+00   5.3379311373663449E+05
   2.4200000000000000E+04   3.4385254757043379E+02   1.3366153541930842E+04   3.5293193949371073E+02   5.8638138561941204E+00   5.3288838703470037E+05
   2.4300000000000000E+04   3.4259144447354498E+02   1.3347692210184301E+04   3.5161628018538545E+02   5.8689314296496482E+00   5.3198267165798275E+05
   2.4400000000000000E+04   3.4178210316097312E+02   1.3329172390064399E+04   3.5077659731727294E+02   5.8740603305841708E+00   5.3107606901030277E+05
   2.4500000000000000E+04   3.3963715006135419E+02   1.3310597591809157E+04   3.4853035378515301E+02   5.8792005446209510E+00   5.3016867720872629E+05
   2.4600000000000000E+04   3.3784007764233360E+02   1.3291971212420311E+04   3.4665085135412329E+02   5.8843520572482708E+00   5.2926058257679304E+05
   2.4700000000000000E+04   3.3541626409610706E+02   1.3273296538325048E+04   3.4411197528183254E+02   5.8895148538869071E+00   5.2835189405131550E+05
   2.4800000000000000E+04   3.3465520248882962E+02   1.3254576748179332E+04   3.4332352947183637E+02   5.8946889197889041E+00   5.2744267883844569E+05
   2.4900000000000000E+04   3.3198715933261758E+02   1.3235814915404881E+04   3.4052846010361367E+02   5.8998742401388071E+00   5.2653302256868361E+05
   2.5000000000000000E+04   3.2885514183710660E+02   1.3217014010792669E+04   3.3724623209385385E+02   5.9050708000536636E+00   5.2562301672805927E+05
   2.5100000000000000E+04   3.2715351718845602E+02   1.3198176905195682E+04   3.3546905050560491E+02   5.9102785844649004E+00   5.2471273259856924E+05
   2.5200000000000000E+04   3.2542898145013902E+02   1.3179306371895102E+04   3.3366805350215651E+02   5.9154975782533326E+00   5.2380224739820580E+05
   2.5300000000000000E+04   3.2357850917610705E+02   1.3160405089187110E+04   3.3173496832494925E+02   5.9207277661479107E+00   5.2289163569315895E+05
   2.5400000000000000E+04   3.2168217621139297E+02   1.3141475642755726E+04   3.2975402407400850E+02   5.9259691327763226E+00   5.2198096946675854E+05
   2.5500000000000000E+04   3.1907512647775235E+02   1.3122520528077868E+04   3.2702680925870681E+02   5.9312216626481513E+00   5.2107030927069334E+05
   2.5600000000000000E+04   3.1717260079719705E+02   1.3103542152727337E+04   3.2504023345773379E+02   5.9364853401886126E+00   5.2015973098885908E+05
   2.5700000000000000E+04   3.1605446589089615E+02   1.3084542838790558E+04   3.2387766488613437E+02   5.9417601496372976E+00   5.1924928579212679E+05
   2.5800000000000000E+04   3.1419182912408121E+02   1.3065524824987651E+04   3.2193349076215139E+02   5.9470460751663046E+00   5.1833904942188843E+05
   2.5900000000000000E+04   3.1157992155705881E+02   1.3046490268963751E+04   3.1920322198628190E+02   5.9523431008127385E+00   5.1742906839941471E+05
   2.6000000000000000E+04   3.0961372178242885E+02   1.3027441249460671E+04   3.1715122427704461E+02   5.9576512104787103E+00   5.1651940505829523E+05
   2.6100000000000000E+04   3.0756311172083537E+02   1.3008379768406910E+04   3.1501106331705068E+02   5.9629703879650950E+00   5.1561011055867863E+05
   2.6200000000000000E+04   3.0579425623546814E+02   1.2989307753004630E+04   3.1316682907740369E+02   5.9683006169715105E+00   5.1470124311316933E+05
   2.6300000000000000E+04   3.0452833929677706E+02   1.2970227057874799E+04   3.1185028114107706E+02   5.9736418810119707E+00   5.1379284980784520E+05
   2.6400000000000000E+04   3.0220150400328470E+02   1.2951139466923381E+04   3.0942153696491079E+02   5.9789941635329820E+00   5.1288497572553070E+05
   2.6500000000000000E+04   3.0190260444898422E+02   1.2932046695424648E+04   3.0911908447617594E+02   5.9843574478123234E+00   5.1197767329320381E+05
   2.6600000000000000E+04   2.9947526642356627E+02   1.2912950391845245E+04   3.0658555397776382E+02   5.9897317170433864E+00   5.1107097921243397E+05
   2.6700000000000000E+04   2.9770906032785524E+02   1.2893852139787863E+04   3.0474539550142282E+02   5.9951169542845895E+00   5.1016494232055102E+05
   2.6800000000000000E+04   2.9585968806304896E+02   1.2874753459835892E+04   3.0281840451371090E+02   6.0005131424593410E+00   5.0925960512204905E+05
   2.6900000000000000E+04   2.9419216944694404E+02   1.2855655811318327E+04   3.0108221307811800E+02   6.0059202643898155E+00   5.0835500847319752E+05
   2.7000000000000000E+04   2.9253441689691630E+02   1.2836560594137318E+04   2.9935649968437781E+02   6.0113383027463136E+00   5.0745117743404023E+05
   2.7100000000000000E+04   2.9027581015133688E+02   1.2817469150415667E+04   2.9700198126328024E+02   6.0167672401147732E+00   5.0654816854988365E+05
   2.7200000000000000E+04   2.8890927005159404E+02   1.2798382766330580E+04   2.9558169845927830E+02   6.0222070588786352E+00   5.0564599900982104E+05
   2.7300000000000000E+04   2.8676576146041020E+02   1.2779302673522558E+04   2.9334845979661185E+02   6.0276577414213417E+00   5.0474472255260393E+05
   2.7400000000000000E+04   2.8506494509600572E+02   1.2760230051040047E+04   2.9157884869828109E+02   6.0331192698563587E+00   5.0384433896291594E+05
   2.7500000000000000E+04   2.8476168957383771E+02   1.2741166026572151E+04   2.9127153123079921E+02   6.0385916263140160E+00   5.0294490884036018E+05
   2.7600000000000000E+04   2.8327220590853960E+02   1.2722111678260928E+04   2.8972322111929498E+02   6.0440747927221539E+00   5.0204644835103897E+05
   2.7700000000000000E+04   2.8119685067058248E+02   1.2703068036088627E+04   2.8756237061896798E+02   6.0495687509073752E+00   5.0114898189226532E+05
   2.7800000000000000E+04   2.7954484094003101E+02   1.2684036083394803E+04   2.8584460096797415E+02   6.0550734825612871E+00   5.0025254718826793E+05
   2.7900000000000000E+04   2.7666834735642340E+02   1.2665016758255721E+04   2.8284716731611951E+02   6.0605889692911239E+00   4.9935716135389422E+05
   2.8000000000000000E+04   2.7610453717437196E+02   1.2646010954975613E+04   2.8226737405231052E+02   6.0661151925522567E+00   4.9846285003594338E+05
   2.8100000000000000E+04   2.7341856099140318E+02   1.2627019525399475E+04   2.7947005235088562E+02   6.0716521336988070E+00   4.9756963778126537E+05
   2.8200000000000000E+04   2.7168482076205464E+02   1.2608043280297434E+04   2.7766816196234674E+02   6.0771997739499088E+00   4.9667754807251570E+05
   2.8300000000000000E+04   2.6974415699018533E+02   1.2589082990633609E+04   2.7565047316615068E+02   6.0827580944234505E+00   4.9578659840222739E+05
   2.8400000000000000E+04   2.6909416725626369E+02   1.2570139388866222E+04   2.7498079473765301E+02   6.0883270761191968E+00   4.9489681516131916E+05
   2.8500000000000000E+04   2.6762015137757459E+02   1.2551213170216975E+04   2.7345073737252829E+02   6.0939066999019262E+00   4.9400820387364971E+05
   2.8600000000000000E+04   2.6571695252447239E+02   1.2532304993804702E+04   2.7147287247721613E+02   6.0994969465689168E+00   4.9312079901940934E+05
   2.8700000000000000E+04   2.6442171470103301E+02   1.2513415483959889E+04   2.7012984424395995E+02   6.1050977967487103E+00   4.9223460421263339E+05
   2.8800000000000000E+04   2.6307056345963287E+02   1.2494545231256732E+04   2.6872859924342708E+02   6.1107092310023443E+00   4.9134964220456046E+05
   2.8900000000000000E+04   2.6113470350477115E+02   1.2475694793769997E+04   2.6671749427829002E+02   6.1163312297221228E+00   4.9046592486593360E+05
   2.9000000000000000E+04   2.5966598160691774E+02   1.2456864698007003E+04   2.6519400681759373E+02   6.1219637732665992E+00   4.8958347337693593E+05
   2.9100000000000000E+04   2.5812555734612886E+02   1.2438055440129767E+04   2.6359593394077820E+02   6.1276068418424590E+00   4.8870229293068172E+05
   2.9200000000000000E+04   2.5673378157848447E+02   1.2419267486980631E+04   2.6215306642489054E+02   6.1332604155213923E+00   4.8782239809047774E+05
   2.9300000000000000E+04   2.5582651595602121E+02   1.2400501276974037E+04   2.6121547923038315E+02   6.1389244743413522E+00   4.8694380272325472E+05
   2.9400000000000000E+04   2.5499360852967075E+02   1.2381757221303389E+04   2.6035544640061704E+02   6.1445989981377869E+00   4.8606652002674254E+05
   2.9500000000000000E+04   2.5287736987721686E+02   1.2363035704673925E+04   2.5815780985398220E+02   6.1502839667292806E+00   4.8519055739134864E+05
   2.9600000000000000E+04   2.5102072244809074E+02   1.2344337086394684E+04   2.5623115449187776E+02   6.1559793597994226E+00   4.8431592152163101E+05
   2.9700000000000000E+04   2.4958691193270451E+02   1.2325661701296494E+04   2.5474534525600342E+02   6.1616851568968096E+00   4.8344262367092370E+05
   2.9800000000000000E+04   2.4865581321072671E+02   1.2307009860496702E+04   2.5378335493002160E+02   6.1674013375362895E+00   4.8257067975021631E+05
   2.9900000000000000E+04   2.4706976760278587E+02   1.2288381852397513E+04   2.5213927079591195E+02   6.1731278810977193E+00   4.8170009472568450E+05
   3.0000000000000000E+04   2.4569607267172580E+02   1.2269777943554236E+04   2.5071654415341899E+02   6.1788647668090837E+00   4.8083086772667704E+05
   3.0100000000000000E+04   2.4432502004148236E+02   1.2251198379304980E+04   2.4929673196282241E+02   6.1846119738983782E+00   4.7996301307352656E+05
   3.0200000000000000E+04   2.4354354762952960E+02   1.2232643384787241E+04   2.4849082977728077E+02   6.1903694814248391E+00   4.7909653939244413E+05
   3.0300000000000000E+04   2.4243845834779000E+02   1.2214113165544657E+04   2.4734808106337542E+02   6.1961372684139802E+00   4.7823144956459524E+05
   3.0400000000000000E+04   2.4117499126359670E+02   1.2195607908479324E+04   2.4604058186197895E+02   6.2019153137056762E+00   4.7736774065434426E+05
   3.0500000000000000E+04   2.3955886894399438E+02   1.2177127782307609E+04   2.4436625075734517E+02   6.2077035961735625E+00   4.7650543054190755E+05
   3.0600000000000000E+04   2.3825838908048786E+02   1.2158672938579275E+04   2.4302056070895827E+02   6.2135020944887795E+00   4.7564451008081820E+05
   3.0700000000000000E+04   2.3702500246690693E+02   1.2140243512157376E+04   2.4174480591743591E+02   6.2193107872887277E+00   4.7478499642436422E+05
   3.0800000000000000E+04   2.3571064433197643E+02   1.2121839621937972E+04   2.4038495906943822E+02   6.2251296531432985E+00   4.7392689573093090E+05
   3.0900000000000000E+04   2.3487253080217593E+02   1.2103461371637699E+04   2.3952052278043169E+02   6.2309586704536599E+00   4.7307019221596769E+05
   3.1000000000000000E+04   2.3350017701762599E+02   1.2085108850258790E+04   2.3810059322866439E+02   6.2367978175872141E+00   4.7221489120295685E+05
   3.1100000000000000E+04   2.3166418177464078E+02   1.2066782132708880E+04   2.3619884660348410E+02   6.2426470728776238E+00   4.7136101404597179E+05
   3.1200000000000000E+04   2.3055121779224606E+02   1.2048481280577176E+04   2.3504894825291879E+02   6.2485064144898139E+00   4.7050854928571568E+05
   3.1300000000000000E+04   2.2874291892940806E+02   1.2030206342545025E+04   2.3317654898715517E+02   6.2543758205549489E+00   4.6965749595385266E+05
   3.1400000000000000E+04   2.2772963298703618E+02   1.2011957354996704E+04   2.3213049717294706E+02   6.2602552691367146E+00   4.6880787472629303E+05
   3.1500000000000000E+04   2.2665411051440154E+02   1.1993734342657177E+04   2.3101985671478414E+02   6.2661447381637831E+00   4.6795966771091189E+05
   3.1600000000000000E+04   2.2512405683787338E+02   1.1975537318995512E+04   2.2943716820139969E+02   6.2720442055310963E+00   4.6711287863223604E+05
   3.1700000000000000E+04   2.2411461343682848E+02   1.1957366286786522E+04   2.2839538413486292E+02   6.2779536490660925E+00   4.6626750547568506E+05
   3.1800000000000000E+04   2.2294945222363862E+02   1.1939221238678700E+04   2.2719196717658511E+02   6.2838730464780967E+00   4.6542354597617901E+05
   3.1900000000000000E+04   2.2187118683105834E+02   1.1921102157528638E+04   2.2607888421468280E+02   6.2898023754764187E+00   4.6458101991459995E+05
   3.2000000000000000E+04   2.2156614782087186E+02   1.1903009017091499E+04   2.2576867300629405E+02   6.2957416136016393E+00   4.6373990241560782E+05
   3.2100000000000000E+04   2.2011110863716408E+02   1.1884941782216707E+04   2.2426452513340320E+02   6.3016907384280918E+00   4.6290020735756040E+05
   3.2200000000000000E+04   2.1813052300692431E+02   1.1866900409487846E+04   2.2221515387618842E+02   6.3076497274119792E+00   4.6206194299058977E+05
   3.2300000000000000E+04   2.1701410901021342E+02   1.1848884847586689E+04   2.2106290946268996E+02   6.3136185579420170E+00   4.6122508933827124E+05
   3.2400000000000000E+04   2.1694659679132766E+02   1.1830895037752925E+04   2.2099912260531707E+02   6.3195972073056739E+00   4.6038964865663537E+05
   3.2500000000000000E+04   2.1588181066254069E+02   1.1812930914033870E+04   2.1990050160361713E+02   6.3255856528072858E+00   4.5955561743513274E+05
   3.2600000000000000E+04   2.1400866743037736E+02   1.1794992403827291E+04   2.1796340139579911E+02   6.3315838716499551E+00   4.5872301475034218E+05
   3.2700000000000000E+04   2.1360271822318532E+02   1.1777079428258729E+04   2.1754842783772850E+02   6.3375918409355343E+00   4.5789180279037217E+05
   3.2800000000000000E+04   2.1280867074250321E+02   1.1759191902371531E+04   2.1673089724708822E+02   6.3436095377996216E+00   4.5706201182009978E+05
   3.2900000000000000E+04   2.1134778825371203E+02   1.1741329735720403E+04   2.1522185222044274E+02   6.3496369392259506E+00   4.5623363224222051E+05
   3.3000000000000000E+04   2.0955291665050100E+02   1.1723492832515974E+04   2.1336676535890214E+02   6.3556740221982579E+00   4.5540665428207186E+05
   3.3100000000000000E+04   2.0801077649068731E+02   1.1705681092042236E+04   2.1177401564686096E+02   6.3617207636327784E+00   4.5458108528757340E+05
   3.3200000000000000E+04   2.0688805903890832E+02   1.1687894408975431E+04   2.1061618771232583E+02   6.3677771403782524E+00   4.5375690952140355E+05
   3.3300000000000000E+04   2.0578104806609366E+02   1.1670132673648428E+04   2.0947474493846508E+02   6.3738431292496802E+00   4.5293413421485532E+05
   3.3400000000000000E+04   2.0507776788528045E+02   1.1652395772413853E+04   2.0875171936144028E+02   6.3799187069776755E+00   4.5211274921331677E+05
   3.3500000000000000E+04   2.0433841884484895E+02   1.1634683587822130E+04   2.0799134347649846E+02   6.3860038502928651E+00   4.5129275587856892E+05
   3.3600000000000000E+04   2.0300656966579314E+02   1.1616995998986213E+04   2.0661719744696202E+02   6.3920985358583717E+00   4.5047416141899681E+05
   3.3700000000000000E+04   2.0221557913011742E+02   1.1599332881805538E+04   2.0580342852720398E+02   6.3982027403035753E+00   4.4965696139432141E+05
   3.3800000000000000E+04   2.0204621953043920E+02   1.1581694109333259E+04   2.0563356030072117E+02   6.4043164401397386E+00   4.4884113369403395E+05
   3.3900000000000000E+04   2.0040868684588261E+02   1.1564079551828663E+04   2.0394307659022618E+02   6.4104396119118681E+00   4.4802667953365797E+05
   3.4000000000000000E+04   1.9916625790117220E+02   1.1546489077084454E+04   2.0266198979480410E+02   6.4165722321312142E+00   4.4721361787225137E+05
   3.4100000000000000E+04   1.9803474422595801E+02   1.1528922550745219E+04   2.0149588165757888E+02   6.4227142772078025E+00   4.4640193236478267E+05
   3.4200000000000000E+04   1.9681361168121015E+02   1.1511379836399197E+04   2.0023712761400657E+02   6.4288657235516471E+00   4.4559160651699855E+05
   3.4300000000000000E+04   1.9586265001867682E+02   1.1493860795879933E+04   1.9925813452638070E+02   6.4350265475052586E+00   4.4478264749929804E+05
   3.4400000000000000E+04   1.9422954545465299E+02   1.1476365289385414E+04   1.9757333755073864E+02   6.4411967254111548E+00   4.4397506259440864E+05
   3.4500000000000000E+04   1.9359719313667551E+02   1.1458893175763809E+04   1.9692421386016107E+02   6.4473762335443672E+00   4.4316883527156938E+05
   3.4600000000000000E+04   1.9299159320112335E+02   1.1441444312573773E+04   1.9630278239091845E+02   6.4535650482136564E+00   4.4236397286597651E+05
   3.4700000000000000E+04   1.9245990771194639E+02   1.1424018556529103E+04   1.9575783075492421E+02   6.4597631455590578E+00   4.4156045878280338E+05
   3.4800000000000000E+04   1.9149995841720281E+02   1.1406615763370333E+04   1.9476985189949693E+02   6.4659705017880942E+00   4.4075828837289434E+05
   3.4900000000000000E+04   1.9033539847573135E+02   1.1389235788121277E+04   1.9357031999949197E+02   6.4721870931082908E+00   4.3995746908585686E+05
   3.5000000000000000E+04   1.8965531195642134E+02   1.1371878485381945E+04   1.9287194757488834E+02   6.4784128956259348E+00   4.3915800850915367E+05
   3.5100000000000000E+04   1.8865142015543884E+02   1.1354543709397400E+04   1.9183874790361654E+02   6.4846478854135494E+00   4.3835987792669371E+05
   3.5200000000000000E+04   1.8772814841730397E+02   1.1337231314120485E+04   1.9088899398902379E+02   6.4908920385774183E+00   4.3756308493922045E+05
   3.5300000000000000E+04   1.8663418453729841E+02   1.1319941153528698E+04   1.8976284333875944E+02   6.4971453311225815E+00   4.3676761287937942E+05
   3.5400000000000000E+04   1.8441074600163790E+02   1.1302673081501218E+04   1.8746943648893631E+02   6.5034077391553158E+00   4.3597348171012622E+05
   3.5500000000000000E+04   1.8371689762474875E+02   1.1285426952297003E+04   1.8675714082211613E+02   6.5096792386131668E+00   4.3518067485996109E+05
   3.5600000000000000E+04   1.8301396085006846E+02   1.1268202620420279E+04   1.8603548000455879E+02   6.5159598054674159E+00   4.3438918797367235E+05
   3.5700000000000000E+04   1.8209840522498294E+02   1.1250999940740874E+04   1.8509417034937988E+02   6.5222494157231017E+00   4.3359902290531900E+05
   3.5800000000000000E+04   1.8108683210828073E+02   1.1233818768738713E+04   1.8405374028546481E+02   6.5285480453177636E+00   4.3281018161472306E+05
   3.5900000000000000E+04   1.8015766079488901E+02   1.1216658960569899E+04   1.8309851875897479E+02   6.5348556701551983E+00   4.3202264138242410E+05
   3.6000000000000000E+04   1.7925092037653661E+02   1.1199520373127967E+04   1.8216653805663003E+02   6.5411722661391920E+00   4.3123641662288859E+05
   3.6100000000000000E+04   1.7823818139140928E+02   1.1182402864143465E+04   1.8112516556709249E+02   6.5474978091735414E+00   4.3045149085830583E+05
   3.6200000000000000E+04   1.7744084039766608E+02   1.1165306292364838E+04   1.8030629702149042E+02   6.5538322750945373E+00   4.2966786002263991E+05
   3.6300000000000000E+04   1.7643155953857942E+02   1.1148230517433329E+04   1.7926865993758165E+02   6.5601756398397200E+00   4.2888554512546276E+05
   3.6400000000000000E+04   1.7594532393986159E+02   1.1131175400312832E+04   1.7877107536639411E+02   6.5665278791778920E+00   4.2810450478454772E+05
   3.6500000000000000E+04   1.7505267811783375E+02   1.1114140802984188E+04   1.7785395732561051E+02   6.5728889690128423E+00   4.2732477272282972E+05
   3.6600000000000000E+04   1.7396575656528702E+02   1.1097126588844600E+04   1.7673639090108281E+02   6.5792588851302467E+00   4.2654631380420795E+05
   3.6700000000000000E+04   1.7540982648504544E+02   1.1080132622544514E+04   1.7823141193961862E+02   6.5856376033832698E+00   4.2576915578679787E+05
   3.6800000000000000E+04   1.7231825555178062E+02   1.1063158770228316E+04   1.7504472842193178E+02   6.5920250995575875E+00   4.2499326351865404E+05
   3.6900000000000000E+04   1.7173499104356097E+02   1.1046204899470986E+04   1.7444711470541191E+02   6.5984213494726225E+00   4.2421865235539759E+05
   3.7000000000000000E+04   1.7108398039494668E+02   1.1029270879404023E+04   1.7377961720982316E+02   6.6048263289309235E+00   4.2344531882785761E+05
   3.7100000000000000E+04   1.7031960431388146E+02   1.1012356580794652E+04   1.7299518711041361E+02   6.6112400137012823E+00   4.2267324679815397E+05
   3.7200000000000000E+04   1.6968576890547754E+02   1.0995461875972404E+04   1.7234546368248732E+02   6.6176623796199987E+00   4.2190244562388858E+05
   3.7300000000000000E+04   1.6883600982668000E+02   1.0978586639050956E+04   1.7147303626622892E+02   6.6240934024558751E+00   4.2113291205315077E+05
   3.7400000000000000E+04   1.6817559015532680E+02   1.0961730745848186E+04   1.7079595283621560E+02   6.6305330580114523E+00   4.2036464290637412E+05
   3.7500000000000000E+04   1.6729399360933948E+02   1.0944894074016080E+04   1.6989079438956529E+02   6.6369813220555347E+00   4.1959762222535373E+05
   3.7600000000000000E+04   1.6724017480290908E+02   1.0928076502997512E+04   1.6983934787971026E+02   6.6434381703906684E+00   4.1883187266484223E+05
   3.7700000000000000E+04   1.6558078436194990E+02   1.0911277914150056E+04   1.6813222386548065E+02   6.6499035787856489E+00   4.1806735262012412E+05
   3.7800000000000000E+04   1.6466196921319602E+02   1.0894498190654851E+04   1.6718890098974876E+02   6.6563775230767712E+00   4.1730411081627087E+05
   3.7900000000000000E+04   1.6381671699812048E+02   1.0877737217761634E+04   1.6632148794225154E+02   6.6628599789990925E+00   4.1654207977795956E+05
   3.8000000000000000E+04   1.6306946601486882E+02   1.0860994882523277E+04   1.6555514895909087E+02   6.6693509224226526E+00   4.1578130852997059E+05
   3.8100000000000000E+04   1.6219966597409379E+02   1.0844271074119863E+04   1.6466255267807568E+02   6.6758503291162530E+00   4.1502178149387660E+05
