#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   5.3938638689652043E+02   3.2905502263279145E+03   6.4513714960987932E+02   7.5534604697383234E-01   1.1512078005657683E+06
   1.9300000000000000E+04   5.3786245480286550E+02   3.2849707158233628E+03   6.4317174471745250E+02   7.4922028937291074E-01   1.1506104996688061E+06
   1.9400000000000000E+04   5.3631079400215583E+02   3.2793727965853509E+03   6.4116779960113854E+02   7.4306765983726997E-01   1.1499980224014723E+06
   1.9500000000000000E+04   5.3472856275187848E+02   3.2737574711982147E+03   6.3912126738560971E+02   7.3688825307073436E-01   1.1493705078230223E+06
   1.9600000000000000E+04   5.3319357005109384E+02   3.2681257130096424E+03   6.3714327274327491E+02   7.3068216388505347E-01   1.1487281006124823E+06
   1.9700000000000000E+04   5.3168826041386865E+02   3.2624784669327091E+03   6.3520862810344556E+02   7.2444948721531954E-01   1.1480709268269003E+06
   1.9800000000000000E+04   5.3021278721656461E+02   3.2568166501974747E+03   6.3331746022931839E+02   7.1819031806214984E-01   1.1473991276156467E+06
   1.9900000000000000E+04   5.2876124676021561E+02   3.2511411531163535E+03   6.3146126134034159E+02   7.1190475151866839E-01   1.1467128399240160E+06
   2.0000000000000000E+04   5.2731703318736299E+02   3.2454528398063135E+03   6.2961628284678352E+02   7.0559288273967136E-01   1.1460122012924585E+06
   2.0100000000000000E+04   5.2588857089166743E+02   3.2397525489042396E+03   6.2779448483397596E+02   6.9925480694162501E-01   1.1452973473389631E+06
   2.0200000000000000E+04   5.2443964444357687E+02   3.2340410942571989E+03   6.2594421836644051E+02   6.9289061938724950E-01   1.1445684167068894E+06
   2.0300000000000000E+04   5.2301178560691778E+02   3.2283192656007213E+03   6.2412462764303382E+02   6.8650041538551787E-01   1.1438255409824520E+06
   2.0400000000000000E+04   5.2159003825145976E+02   3.2225878292096427E+03   6.2231435906130639E+02   6.8008429026853090E-01   1.1430688572041488E+06
   2.0500000000000000E+04   5.2003256242452414E+02   3.2168475285378763E+03   6.2031154684871910E+02   6.7364233938380624E-01   1.1422985105842929E+06
   2.0600000000000000E+04   5.1879041047290764E+02   3.2110990848461647E+03   6.1875795600752281E+02   6.6717465809813448E-01   1.1415146236962392E+06
   2.0700000000000000E+04   5.1740158107812874E+02   3.2053431978036274E+03   6.1699615353326635E+02   6.6068134177830462E-01   1.1407173373779885E+06
   2.0800000000000000E+04   5.1665798799695892E+02   3.1995805460780584E+03   6.1615227856343176E+02   6.5416248578339964E-01   1.1399067877106073E+06
   2.0900000000000000E+04   5.1526653778995490E+02   3.1938117879056140E+03   6.1438735904715895E+02   6.4761818544551886E-01   1.1390831084784195E+06
   2.1000000000000000E+04   5.1387091709180663E+02   3.1880375616600872E+03   6.1261693950934568E+02   6.4104853608519896E-01   1.1382464363756340E+06
   2.1100000000000000E+04   5.1246383874696789E+02   3.1822584863875641E+03   6.1083064993799530E+02   6.3445363298057800E-01   1.1373969004032188E+06
   2.1200000000000000E+04   5.1106119398570132E+02   3.1764751623414472E+03   6.0905105488494883E+02   6.2783357137124918E-01   1.1365346457649220E+06
   2.1300000000000000E+04   5.0962196969220497E+02   3.1706881714967908E+03   6.0721989935545002E+02   6.2118844644669891E-01   1.1356597938400260E+06
   2.1400000000000000E+04   5.0816360423660745E+02   3.1648980780525571E+03   6.0536196983007801E+02   6.1451835333859439E-01   1.1347724821827491E+06
   2.1500000000000000E+04   5.0668085014812135E+02   3.1591054289205108E+03   6.0346983557731005E+02   6.0782338711308026E-01   1.1338728404043086E+06
   2.1600000000000000E+04   5.0526182499322448E+02   3.1533107541960103E+03   6.0166846951559012E+02   6.0110364275150074E-01   1.1329610091506364E+06
   2.1700000000000000E+04   5.0392912983555755E+02   3.1475145676347038E+03   5.9998979209591471E+02   5.9435921517353052E-01   1.1320371155392462E+06
   2.1800000000000000E+04   5.0254842648655085E+02   3.1417173670864690E+03   5.9824329356341900E+02   5.8759019919091915E-01   1.1311012894223260E+06
   2.1900000000000000E+04   5.0286781652257974E+02   3.1359196349477493E+03   5.9890695981807039E+02   5.8079668953061769E-01   1.1301536690431761E+06
   2.2000000000000000E+04   5.0035631988450274E+02   3.1301218385852862E+03   5.9555737300807164E+02   5.7397878081936238E-01   1.1291943759642686E+06
   2.2100000000000000E+04   4.9902111768779844E+02   3.1243244307483765E+03   5.9387571016841730E+02   5.6713656756825515E-01   1.1282235400195667E+06
   2.2200000000000000E+04   4.9769010760061724E+02   3.1185278499751134E+03   5.9220013361203303E+02   5.6027014416891130E-01   1.1272412995377535E+06
   2.2300000000000000E+04   4.9636323096126927E+02   3.1127325209912692E+03   5.9053054059495071E+02   5.5337960489731153E-01   1.1262477787047212E+06
   2.2400000000000000E+04   4.9504043086279898E+02   3.1069388550900630E+03   5.8886683158178130E+02   5.4646504389838502E-01   1.1252431072720443E+06
   2.2500000000000000E+04   4.9372165210295714E+02   3.1011472505050679E+03   5.8720891014961273E+02   5.3952655517830195E-01   1.1242274091480803E+06
   2.2600000000000000E+04   4.9240684113751672E+02   3.0953580927782918E+03   5.8555668289739970E+02   5.3256423260832575E-01   1.1232008167520841E+06
   2.2700000000000000E+04   4.9109594603245688E+02   3.0895717551116409E+03   5.8391005935490432E+02   5.2557816991325135E-01   1.1221634507973418E+06
   2.2800000000000000E+04   4.8978891641567606E+02   3.0837885987036266E+03   5.8226895189203060E+02   5.1856846064827777E-01   1.1211154434535399E+06
   2.2900000000000000E+04   4.8848570343875843E+02   3.0780089731011535E+03   5.8063327564233555E+02   5.1153519822984339E-01   1.1200569209419284E+06
   2.3000000000000000E+04   4.8718625973000985E+02   3.0722332165145394E+03   5.7900294841598668E+02   5.0447847590479089E-01   1.1189880033687549E+06
   2.3100000000000000E+04   4.8588628497978101E+02   3.0664616561341400E+03   5.7737188333525387E+02   4.9739838674265957E-01   1.1179088164888453E+06
   2.3200000000000000E+04   4.8458999946478571E+02   3.0606946084489259E+03   5.7574602890641734E+02   4.9029502365110028E-01   1.1168194858586551E+06
   2.3300000000000000E+04   4.8329736028872571E+02   3.0549323795392943E+03   5.7412531087796583E+02   4.8316847935275048E-01   1.1157201307987606E+06
   2.3400000000000000E+04   4.8200832586701114E+02   3.0491752653687190E+03   5.7250965736601177E+02   4.7601884637752601E-01   1.1146108824000838E+06
   2.3500000000000000E+04   4.8072285589424024E+02   3.0434235520815646E+03   5.7089899879025882E+02   4.6884621708574636E-01   1.1134918533900357E+06
   2.3600000000000000E+04   4.7944091130187826E+02   3.0376775162616241E+03   5.6929326779788437E+02   4.6165068362188222E-01   1.1123631743666739E+06
   2.3700000000000000E+04   4.7816245423017801E+02   3.0319374252218031E+03   5.6769239920675011E+02   4.5443233795309884E-01   1.1112249512168558E+06
   2.3800000000000000E+04   4.7688744798909244E+02   3.0262035372513433E+03   5.6609632993490220E+02   4.4719127183071272E-01   1.1100773139222413E+06
   2.3900000000000000E+04   4.7561585702791916E+02   3.0204761018788117E+03   5.6450499894213704E+02   4.3992757680175520E-01   1.1089203830138345E+06
   2.4000000000000000E+04   4.7434764690345224E+02   3.0147553601211316E+03   5.6291834717024142E+02   4.3264134420511619E-01   1.1077542786964562E+06
   2.4100000000000000E+04   4.7307904284534442E+02   3.0090415447276487E+03   5.6133104996822192E+02   4.2533266517154594E-01   1.1065791083029925E+06
   2.4200000000000000E+04   4.7181376441839552E+02   3.0033348804034558E+03   5.5974833738680479E+02   4.1800163059281881E-01   1.1053949974791438E+06
   2.4300000000000000E+04   4.7055178054605506E+02   2.9976355840599535E+03   5.5817015626718501E+02   4.1064833116413257E-01   1.1042020621505782E+06
   2.4400000000000000E+04   4.6929306113364055E+02   2.9919438650202405E+03   5.5659645520184426E+02   4.0327285734170798E-01   1.1030004114710251E+06
   2.4500000000000000E+04   4.6803757704131806E+02   2.9862599252378855E+03   5.5502718448388066E+02   3.9587529934279131E-01   1.1017901732163136E+06
   2.4600000000000000E+04   4.6678530006345903E+02   2.9805839595275584E+03   5.5346229606511326E+02   3.8845574718419634E-01   1.1005714428886336E+06
   2.4700000000000000E+04   4.6553620289168651E+02   2.9749161557366574E+03   5.5190174349350025E+02   3.8101429060521746E-01   1.0993443538819784E+06
   2.4800000000000000E+04   4.6429025910019425E+02   2.9692566949787729E+03   5.5034548187994346E+02   3.7355101913700800E-01   1.0981090136028945E+06
   2.4900000000000000E+04   4.6304744311585409E+02   2.9636057518119906E+03   5.4879346784579980E+02   3.6606602206403693E-01   1.0968655223901782E+06
   2.5000000000000000E+04   4.6180773019246084E+02   2.9579634944225018E+03   5.4724565947621147E+02   3.5855938840867052E-01   1.0956140060395310E+06
   2.5100000000000000E+04   4.6056779672831016E+02   2.9523300848279368E+03   5.4569738408752323E+02   3.5103120696971668E-01   1.0943545704353172E+06
   2.5200000000000000E+04   4.5933092955741114E+02   2.9467056790365195E+03   5.4415325192450064E+02   3.4348156627617255E-01   1.0930873208847439E+06
   2.5300000000000000E+04   4.5809710646290171E+02   2.9410904272333210E+03   5.4261322545293194E+02   3.3591055461034980E-01   1.0918123753622512E+06
   2.5400000000000000E+04   4.5686630596412749E+02   2.9354844739475056E+03   5.4107726843566036E+02   3.2831826000016745E-01   1.0905298381864016E+06
   2.5500000000000000E+04   4.5563850729501735E+02   2.9298879582148911E+03   5.3954534589322247E+02   3.2070477021144012E-01   1.0892398197684202E+06
   2.5600000000000000E+04   4.5441369038624981E+02   2.9243010137466672E+03   5.3801742406973904E+02   3.1307017276329985E-01   1.0879424233331298E+06
   2.5700000000000000E+04   4.5319183584146839E+02   2.9187237690723091E+03   5.3649347039147233E+02   3.0541455489735631E-01   1.0866377548780558E+06
   2.5800000000000000E+04   4.5197292491943693E+02   2.9131563476959982E+03   5.3497345343338850E+02   2.9773800358540936E-01   1.0853259266258823E+06
   2.5900000000000000E+04   4.5075693951770279E+02   2.9075988682524035E+03   5.3345734288797860E+02   2.9004060554486427E-01   1.0840070367761683E+06
   2.6000000000000000E+04   4.4954386215246552E+02   2.9020514446441221E+03   5.3194510952950293E+02   2.8232244722331484E-01   1.0826811965134093E+06
   2.6100000000000000E+04   4.4833075837197617E+02   2.8965141861787229E+03   5.3043264118819206E+02   2.7458361479083476E-01   1.0813485063029819E+06
   2.6200000000000000E+04   4.4712053946919877E+02   2.8909871977090152E+03   5.2892401108708839E+02   2.6682419414768632E-01   1.0800090591149416E+06
   2.6300000000000000E+04   4.4591318984957763E+02   2.8854705797659890E+03   5.2741919323515015E+02   2.5904427092432036E-01   1.0786629679193026E+06
   2.6400000000000000E+04   4.4470869446248747E+02   2.8799644286738485E+03   5.2591816259030816E+02   2.5124393045054011E-01   1.0773103383550418E+06
   2.6500000000000000E+04   4.4350703879271146E+02   2.8744688367006079E+03   5.2442089504004525E+02   2.4342325780946483E-01   1.0759512685846479E+06
   2.6600000000000000E+04   4.4230820883886270E+02   2.8689838921589358E+03   5.2292736736546954E+02   2.3558233779127491E-01   1.0745858491499994E+06
   2.6700000000000000E+04   4.4111219109946734E+02   2.8635096795285253E+03   5.2143755721547984E+02   2.2772125490092202E-01   1.0732141838981407E+06
   2.6800000000000000E+04   4.3991897255938596E+02   2.8580462795751519E+03   5.1995144308160241E+02   2.1984009336583729E-01   1.0718363761576153E+06
   2.6900000000000000E+04   4.3872854067356070E+02   2.8525937694558493E+03   5.1846900426963862E+02   2.1193893712051337E-01   1.0704525216570464E+06
   2.7000000000000000E+04   4.3754088335615683E+02   2.8471522228387112E+03   5.1699022087844651E+02   2.0401786982963177E-01   1.0690627083827897E+06
   2.7100000000000000E+04   4.3635340320020202E+02   2.8417217099947870E+03   5.1551146475216967E+02   1.9607697485722714E-01   1.0676670449744693E+06
   2.7200000000000000E+04   4.3692210293881624E+02   2.8363022979083198E+03   5.1648470182861149E+02   1.8811633528210428E-01   1.0662656253301334E+06
   2.7300000000000000E+04   4.3561928195831052E+02   2.8308940503769713E+03   5.1484366210704582E+02   1.8013603389783914E-01   1.0648585427047841E+06
   2.7400000000000000E+04   4.3432674691512938E+02   2.8254970281057044E+03   5.1321687221057846E+02   1.7213615320506948E-01   1.0634458897093963E+06
   2.7500000000000000E+04   4.3291967402802516E+02   2.8201112888014654E+03   5.1143010570039797E+02   1.6411677541149466E-01   1.0620277655524896E+06
   2.7600000000000000E+04   4.3145354278162068E+02   2.8147368872687302E+03   5.0956098225557565E+02   1.5607798243958507E-01   1.0606042543606756E+06
   2.7700000000000000E+04   4.2986107841387843E+02   2.8093738754918468E+03   5.0751586008265207E+02   1.4801985591116387E-01   1.0591754468001281E+06
   2.7800000000000000E+04   4.2845382871021957E+02   2.8040223027289881E+03   5.0572909370222158E+02   1.3994247716282501E-01   1.0577414402110996E+06
   2.7900000000000000E+04   4.2719134145927302E+02   2.7986822155824675E+03   5.0414396405169424E+02   1.3184592721509747E-01   1.0563023313889462E+06
   2.8000000000000000E+04   4.2593743399667756E+02   2.7933536581054441E+03   5.0257064104837463E+02   1.2373028682640785E-01   1.0548582018221421E+06
   2.8100000000000000E+04   4.2464049668516822E+02   2.7880366718534237E+03   5.0093729081541557E+02   1.1559563643140891E-01   1.0534091396411560E+06
   2.8200000000000000E+04   4.2345268890179381E+02   2.7827312959757942E+03   4.9945565828426271E+02   1.0744205617181522E-01   1.0519552397517860E+06
   2.8300000000000000E+04   4.2228237138850534E+02   2.7774375672980468E+03   4.9799814650821367E+02   9.9269625911820841E-02   1.0504965815872203E+06
   2.8400000000000000E+04   4.2113523063106902E+02   2.7721555203702715E+03   4.9657264104080974E+02   9.1078425184137432E-02   1.0490332662730971E+06
   2.8500000000000000E+04   4.2000275453793506E+02   2.7668851875697119E+03   4.9516728401612068E+02   8.2868533259374003E-02   1.0475653719455709E+06
   2.8600000000000000E+04   4.1829820648727184E+02   2.7616265991416412E+03   4.9296695120907754E+02   7.4640029084365705E-02   1.0460929759708669E+06
   2.8700000000000000E+04   4.1839600204190270E+02   2.7563797832838491E+03   4.9327043698415781E+02   6.6392991320718533E-02   1.0446161700773594E+06
   2.8800000000000000E+04   4.1729003693132341E+02   2.7511447661941788E+03   4.9190092540643604E+02   5.8127498306264729E-02   1.0431350454335348E+06
   2.8900000000000000E+04   4.1772474363939261E+02   2.7459215721581486E+03   4.9267285769537335E+02   4.9843628109024943E-02   1.0416496774084433E+06
   2.9000000000000000E+04   4.1650629276962439E+02   2.7407102235893021E+03   4.9114582401571244E+02   4.1541458480955057E-02   1.0401601482432622E+06
   2.9100000000000000E+04   4.1523928345980420E+02   2.7355107410957576E+03   4.8955113260175250E+02   3.3221066873363903E-02   1.0386665471816256E+06
   2.9200000000000000E+04   4.1365985052741308E+02   2.7303231435380294E+03   4.8752232007774211E+02   2.4882530436913221E-02   1.0371689552046998E+06
   2.9300000000000000E+04   4.1246844061349742E+02   2.7251474480851607E+03   4.8603256860206994E+02   1.6525926021617694E-02   1.0356674526229989E+06
   2.9400000000000000E+04   4.1123392736537869E+02   2.7199836702726948E+03   4.8448281176087664E+02   8.1513301845538271E-03   1.0341621190754701E+06
   2.9500000000000000E+04   4.0995288170331054E+02   2.7148318240451813E+03   4.8286836638646258E+02  -2.4118083326673571E-04   1.0326530257545118E+06
   2.9600000000000000E+04   4.0843826675550440E+02   2.7096919218179464E+03   4.8092997899385568E+02  -8.6515310837704945E-03   1.0311402664776176E+06
   2.9700000000000000E+04   4.0700078784242902E+02   2.7045639745234739E+03   4.7909875766742772E+02  -1.7079644919531026E-02   1.0296239032909700E+06
   2.9800000000000000E+04   4.0558189200779134E+02   2.6994479916597948E+03   4.7729343225400493E+02  -2.5525446993768960E-02   1.0281040209161351E+06
   2.9900000000000000E+04   4.0450567213047549E+02   2.6943439813305686E+03   4.7596261218092241E+02  -3.3988862275769804E-02   1.0265807035026795E+06
   3.0000000000000000E+04   4.0325167918506492E+02   2.6892519503010180E+03   4.7438549260591475E+02  -4.2469816027757221E-02   1.0250540346265745E+06
   3.0100000000000000E+04   4.0201937493624001E+02   2.6841719040489866E+03   4.7283829512776612E+02  -5.0968233789475216E-02   1.0235240576522760E+06
   3.0200000000000000E+04   4.0078450577353345E+02   2.6791038467769727E+03   4.7128744940275720E+02  -5.9484041447568296E-02   1.0219908784853644E+06
   3.0300000000000000E+04   3.9965490033419439E+02   2.6740477814881019E+03   4.6988201047186743E+02  -6.8017165158492432E-02   1.0204545548921006E+06
   3.0400000000000000E+04   3.9857848691862370E+02   2.6690037100127902E+03   4.6854987757197296E+02  -7.6567531379350642E-02   1.0189151597667572E+06
   3.0500000000000000E+04   3.9694449931906178E+02   2.6639716330377041E+03   4.6644738845352225E+02  -8.5135066891019587E-02   1.0173727813825269E+06
   3.0600000000000000E+04   3.9690870033178345E+02   2.6589515501642904E+03   4.6655217167925605E+02  -9.3719698751896577E-02   1.0158274833776116E+06
   3.0700000000000000E+04   3.9723358668114003E+02   2.6539434599319966E+03   4.6715596538738254E+02  -1.0232135432873458E-01   1.0142793286135037E+06
   3.0800000000000000E+04   3.9606822272578302E+02   2.6489473598540726E+03   4.6569913832524145E+02  -1.1093996129664276E-01   1.0127284034816023E+06
   3.0900000000000000E+04   3.9459546642441757E+02   2.6439632464590791E+03   4.6381739780653430E+02  -1.1957544762366833E-01   1.0111747695137830E+06
   3.1000000000000000E+04   3.9347341952080490E+02   2.6389911153245157E+03   4.6242025176297176E+02  -1.2822774157079664E-01   1.0096185037681493E+06
   3.1100000000000000E+04   3.9231631428857804E+02   2.6340309610993054E+03   4.6097451334881259E+02  -1.3689677171507797E-01   1.0080596663727477E+06
   3.1200000000000000E+04   3.9114302798185400E+02   2.6290827775489861E+03   4.5950629306457387E+02  -1.4558246691879184E-01   1.0064983330800912E+06
   3.1300000000000000E+04   3.8977448750821418E+02   2.6241465575829698E+03   4.5776860234120534E+02  -1.5428475633715591E-01   1.0049345543906381E+06
   3.1400000000000000E+04   3.8832655086017303E+02   2.6192222932708501E+03   4.5592160124115071E+02  -1.6300356944916161E-01   1.0033684211759429E+06
   3.1500000000000000E+04   3.8696959967699428E+02   2.6143099758914427E+03   4.5420021816408797E+02  -1.7173883601132081E-01   1.0017999908308298E+06
   3.1600000000000000E+04   3.8581204507089330E+02   2.6094095959472829E+03   4.5275353547823710E+02  -1.8049048608850141E-01   1.0002293365706259E+06
   3.1700000000000000E+04   3.8468119483619591E+02   2.6045211432051178E+03   4.5134348811068833E+02  -1.8925845002309127E-01   9.9865651438808115E+05
   3.1800000000000000E+04   3.8349057011445700E+02   2.5996446067054349E+03   4.4985103736470990E+02  -1.9804265847354352E-01   9.9708157950452971E+05
   3.1900000000000000E+04   3.8228896272220993E+02   2.5947799747946460E+03   4.4834340100999742E+02  -2.0684304239895823E-01   9.9550462821206159E+05
   3.2000000000000000E+04   3.8120736532643946E+02   2.5899272351630402E+03   4.4700070442918235E+02  -2.1565953302824695E-01   9.9392568937102833E+05
   3.2100000000000000E+04   3.8012396485509822E+02   2.5850863748453958E+03   4.4565534443893239E+02  -2.2449206191409488E-01   9.9234484969762876E+05
   3.2200000000000000E+04   3.7912841775114748E+02   2.5802573802673878E+03   4.4443052389497501E+02  -2.3334056087899888E-01   9.9076215332061192E+05
   3.2300000000000000E+04   3.7803032053328917E+02   2.5754402372514351E+03   4.4306457843630903E+02  -2.4220496205381176E-01   9.8917766889474832E+05
   3.2400000000000000E+04   3.7737250996867084E+02   2.5706349310417600E+03   4.4230318580197041E+02  -2.5108519787003297E-01   9.8759147298185318E+05
   3.2500000000000000E+04   3.7761185221886171E+02   2.5658414463353520E+03   4.4277444362131070E+02  -2.5998120103668310E-01   9.8600361612890242E+05
   3.2600000000000000E+04   3.7647970294491955E+02   2.5610597672989970E+03   4.4136034936398443E+02  -2.6889290454801107E-01   9.8441413958326553E+05
   3.2700000000000000E+04   3.7515670789172611E+02   2.5562898775726167E+03   4.3968397171613043E+02  -2.7782024172204040E-01   9.8282313507269602E+05
   3.2800000000000000E+04   3.7407723088098021E+02   2.5515317603179392E+03   4.3834207442734163E+02  -2.8676314613118803E-01   9.8123064254780987E+05
   3.2900000000000000E+04   3.7300057198544863E+02   2.5467853982107581E+03   4.3700388317934659E+02  -2.9572155166393527E-01   9.7963671830990992E+05
   3.3000000000000000E+04   3.7190433828773143E+02   2.5420507734719845E+03   4.3563867187683428E+02  -3.0469539249399363E-01   9.7804143524030014E+05
   3.3100000000000000E+04   3.7079171142882467E+02   2.5373278678914721E+03   4.3425083850325768E+02  -3.1368460306488483E-01   9.7644483114171133E+05
   3.3200000000000000E+04   3.6986106687440622E+02   2.5326166628285214E+03   4.3311241577641886E+02  -3.2268911812848794E-01   9.7484697765090759E+05
   3.3300000000000000E+04   3.6885518312355265E+02   2.5279171392346830E+03   4.3187058003331447E+02  -3.3170887272961908E-01   9.7324792853218562E+05
   3.3400000000000000E+04   3.6780651592855099E+02   2.5232292776824270E+03   4.3056990302826785E+02  -3.4074380217519756E-01   9.7164772816591256E+05
   3.3500000000000000E+04   3.6675934716380590E+02   2.5185530583609266E+03   4.2927111027198373E+02  -3.4979384208049841E-01   9.7004644639425422E+05
   3.3600000000000000E+04   3.6570865671104201E+02   2.5138884611069461E+03   4.2796732859675274E+02  -3.5885892833060845E-01   9.6844412629072706E+05
   3.3700000000000000E+04   3.6466046765571144E+02   2.5092354654029905E+03   4.2666681241426051E+02  -3.6793899711896977E-01   9.6684083652672940E+05
   3.3800000000000000E+04   3.6359911549826336E+02   2.5045940504167888E+03   4.2534812509886319E+02  -3.7703398488570999E-01   9.6523661006534321E+05
   3.3900000000000000E+04   3.6253101967601515E+02   2.4999641949825191E+03   4.2402007194006296E+02  -3.8614382839472988E-01   9.6363152317187306E+05
   3.4000000000000000E+04   3.6131115414029131E+02   2.4953458776457564E+03   4.2248436218057515E+02  -3.9526846465661558E-01   9.6202559861409920E+05
   3.4100000000000000E+04   3.6009332778966422E+02   2.4907390766471494E+03   4.2095149944403988E+02  -4.0440783099801780E-01   9.6041892034358589E+05
   3.4200000000000000E+04   3.5883899324072109E+02   2.4861437699631874E+03   4.1936883573390759E+02  -4.1356186499227160E-01   9.5881150974364812E+05
   3.4300000000000000E+04   3.5769967182714134E+02   2.4815599352955328E+03   4.1794330340029205E+02  -4.2273050451335970E-01   9.5720343185975146E+05
   3.4400000000000000E+04   3.5656881513109852E+02   2.4769875500886978E+03   4.1652929266693673E+02  -4.3191368772049371E-01   9.5559474231881299E+05
   3.4500000000000000E+04   3.5548428111956940E+02   2.4724265915504097E+03   4.1517843220740815E+02  -4.4111135303498861E-01   9.5398548721981398E+05
   3.4600000000000000E+04   3.5434561922154614E+02   2.4678770366557660E+03   4.1375368707696941E+02  -4.5032343915567857E-01   9.5237571200740302E+05
   3.4700000000000000E+04   3.5331669097114781E+02   2.4633388621511208E+03   4.1247847885368571E+02  -4.5954988507433636E-01   9.5076546147501713E+05
   3.4800000000000000E+04   3.5233164974673485E+02   2.4588120445765003E+03   4.1126293233447910E+02  -4.6879063004483784E-01   9.4915479781480192E+05
   3.4900000000000000E+04   3.5085617343172464E+02   2.4542965602656568E+03   4.0937936962291354E+02  -4.7804561360628733E-01   9.4754375560229830E+05
   3.5000000000000000E+04   3.5059672419293935E+02   2.4497923853677398E+03   4.0915156273811317E+02  -4.8731477555218367E-01   9.4593237774510472E+05
   3.5100000000000000E+04   3.5073201125960816E+02   2.4452994958342815E+03   4.0946153161554417E+02  -4.9659805598438039E-01   9.4432072468522168E+05
   3.5200000000000000E+04   3.4971992425943284E+02   2.4408178674589290E+03   4.0820787114005168E+02  -5.0589539523600002E-01   9.4270883816707868E+05
   3.5300000000000000E+04   3.4743503882328332E+02   2.4363474758545403E+03   4.0522161908496719E+02  -5.1520673394851890E-01   9.4109675929105573E+05
   3.5400000000000000E+04   3.4750916282220635E+02   2.4318882964860263E+03   4.0544613613719059E+02  -5.2453201301009900E-01   9.3948453766780358E+05
   3.5500000000000000E+04   3.4650141589960998E+02   2.4274403046655898E+03   4.0419807958762118E+02  -5.3387117358642344E-01   9.3787220400267921E+05
   3.5600000000000000E+04   3.4548937415911200E+02   2.4230034755601719E+03   4.0294405404617385E+02  -5.4322415712069472E-01   9.3625983425503678E+05
   3.5700000000000000E+04   3.4440377397406650E+02   2.4185777842078478E+03   4.0158989189008975E+02  -5.5259090531050892E-01   9.3464743956578895E+05
   3.5800000000000000E+04   3.4322384190821117E+02   2.4141632055185401E+03   4.0010749950061120E+02  -5.6197136012327453E-01   9.3303507637460518E+05
   3.5900000000000000E+04   3.4199498301773997E+02   2.4097597142776249E+03   3.9855875289016666E+02  -5.7136546380391906E-01   9.3142279139511660E+05
   3.6000000000000000E+04   3.4086170897805891E+02   2.4053672851615365E+03   3.9713993170983281E+02  -5.8077315885176528E-01   9.2981061223381432E+05
   3.6100000000000000E+04   3.3977799576884837E+02   2.4009858927408654E+03   3.9578839946383425E+02  -5.9019438802823754E-01   9.2819859367940028E+05
   3.6200000000000000E+04   3.3865758497573233E+02   2.3966155114802386E+03   3.9438708186413447E+02  -5.9962909437228040E-01   9.2658677141499880E+05
   3.6300000000000000E+04   3.3763071116961044E+02   2.3922561157532023E+03   3.9311259943527222E+02  -6.0907722117723206E-01   9.2497518983681244E+05
   3.6400000000000000E+04   3.3666777493431613E+02   2.3879076798446990E+03   3.9192469071871113E+02  -6.1853871199853439E-01   9.2336388343622338E+05
   3.6500000000000000E+04   3.3573424564077430E+02   2.3835701779594133E+03   3.9077648897535471E+02  -6.2801351064602240E-01   9.2175289545748511E+05
   3.6600000000000000E+04   3.3431939421201110E+02   2.3792435842208656E+03   3.8897641176423741E+02  -6.3750156119934132E-01   9.2014225920322910E+05
   3.6700000000000000E+04   3.3403784209308509E+02   2.3749278726823950E+03   3.8871069475922582E+02  -6.4700280799253207E-01   9.1853202619804849E+05
   3.6800000000000000E+04   3.3409110285092021E+02   2.3706230173259146E+03   3.8889842711174248E+02  -6.5651719562944522E-01   9.1692222862372734E+05
   3.6900000000000000E+04   3.3189794502668502E+02   2.3663289920814600E+03   3.8604391673332435E+02  -6.6604466894519954E-01   9.1531289804269886E+05
   3.7000000000000000E+04   3.3199881867755147E+02   2.3620457708136232E+03   3.8629471340417825E+02  -6.7558517305243382E-01   9.1370408436701319E+05
   3.7100000000000000E+04   3.3104073366946238E+02   2.3577733273347922E+03   3.8511198494895501E+02  -6.8513865331818025E-01   9.1209581804904318E+05
   3.7200000000000000E+04   3.3006931292097528E+02   2.3535116354151473E+03   3.8391110031515910E+02  -6.9470505534844751E-01   9.1048812892798812E+05
   3.7300000000000000E+04   3.2908885869722934E+02   2.3492606687746925E+03   3.8269790144220866E+02  -7.0428432501905458E-01   9.0888106531562784E+05
   3.7400000000000000E+04   3.2795381517774462E+02   2.3450204010959369E+03   3.8127565672750120E+02  -7.1387640845250688E-01   9.0727465595055115E+05
   3.7500000000000000E+04   3.2702093477215607E+02   2.3407908060304298E+03   3.8012665122248370E+02  -7.2348125201028413E-01   9.0566892896222090E+05
   3.7600000000000000E+04   3.2590219760778041E+02   2.3365718571875168E+03   3.7872651009468638E+02  -7.3309880233138691E-01   9.0406394067998300E+05
   3.7700000000000000E+04   3.2493245216017920E+02   2.3323635281582729E+03   3.7752758218940437E+02  -7.4272900627837490E-01   9.0245969896193978E+05
   3.7800000000000000E+04   3.2380490993185731E+02   2.3281657925040076E+03   3.7611565926230082E+02  -7.5237181097590866E-01   9.0085624946632434E+05
   3.7900000000000000E+04   3.2282333148755311E+02   2.3239786237652202E+03   3.7490070087256856E+02  -7.6202716379533508E-01   8.9925363740985165E+05
   3.8000000000000000E+04   3.2187957432785845E+02   2.3198019954645456E+03   3.7373667311878052E+02  -7.7169501235468385E-01   8.9765189788686356E+05
