#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   2.5334287904804514E+03   1.5087249201129389E+04   3.0446884091851184E+03   9.5332524408344597E+00   1.5904553273320531E+06
   1.9300000000000000E+04   2.5385512457030463E+03   1.5262303605068586E+04   3.0450246699769077E+03   9.5362958796714068E+00   1.5998855017767826E+06
   1.9400000000000000E+04   2.5419146877856447E+03   1.5438550260174365E+04   3.0429236713855144E+03   9.5393338637174558E+00   1.6092960854151482E+06
   1.9500000000000000E+04   2.5491743161129252E+03   1.5615977943351085E+04   3.0464871922614511E+03   9.5423662271901879E+00   1.6186867851173822E+06
   1.9600000000000000E+04   2.5592052210181350E+03   1.5794575174611437E+04   3.0540558663911675E+03   9.5453928083573505E+00   1.6280573576057947E+06
   1.9700000000000000E+04   2.5680946135745062E+03   1.5974330226516351E+04   3.0600380744147542E+03   9.5484134492622790E+00   1.6374075266494821E+06
   1.9800000000000000E+04   2.5759352869756372E+03   1.6155231134383166E+04   3.0645793725931580E+03   9.5514279959298207E+00   1.6467370373684971E+06
   1.9900000000000000E+04   2.5821570650657150E+03   1.6337265705196100E+04   3.0668886134023328E+03   9.5544362979201534E+00   1.6560456142092857E+06
   2.0000000000000000E+04   2.5884134374824112E+03   1.6520421527987361E+04   3.0693121047682607E+03   9.5574382087406438E+00   1.6653330077143556E+06
   2.0100000000000000E+04   2.5950747286335454E+03   1.6704685982774274E+04   3.0723673149346832E+03   9.5604335855369698E+00   1.6745989564280780E+06
   2.0200000000000000E+04   2.5980037173075439E+03   1.6890046249808187E+04   3.0702681469574636E+03   9.5634222890244285E+00   1.6838431953025518E+06
   2.0300000000000000E+04   2.6045710030106789E+03   1.7076489319029708E+04   3.0733264203360413E+03   9.5664041835909366E+00   1.6930654731624071E+06
   2.0400000000000000E+04   2.6137429986712837E+03   1.7264001998933680E+04   3.0800591547870763E+03   9.5693791371597410E+00   1.7022655311474851E+06
   2.0500000000000000E+04   2.6181671114462215E+03   1.7452570925492080E+04   3.0802550463161238E+03   9.5723470211550588E+00   1.7114431202386778E+06
   2.0600000000000000E+04   2.6216964730311443E+03   1.7642182570868092E+04   3.0792910110463781E+03   9.5753077104334849E+00   1.7205979793351982E+06
   2.0700000000000000E+04   2.6303417367603620E+03   1.7832823252122282E+04   3.0854449148271965E+03   9.5782610832839445E+00   1.7297298617916247E+06
   2.0800000000000000E+04   2.6342566700634698E+03   1.8024479139705225E+04   3.0851473714462554E+03   9.5812070213933840E+00   1.7388385223515476E+06
   2.0900000000000000E+04   2.6423017733616052E+03   1.8217136265515655E+04   3.0905735456893945E+03   9.5841454096751733E+00   1.7479237036689837E+06
   2.1000000000000000E+04   2.6479522088792896E+03   1.8410780531507931E+04   3.0927740870978705E+03   9.5870761364407038E+00   1.7569851859350628E+06
   2.1100000000000000E+04   2.6566928878270037E+03   1.8605397717154054E+04   3.0992377324247946E+03   9.5899990930904639E+00   1.7660227012057346E+06
   2.1200000000000000E+04   2.6601368754984633E+03   1.8800973487667241E+04   3.0985483634786956E+03   9.5929141742513586E+00   1.7750360146991818E+06
   2.1300000000000000E+04   2.6689760442320398E+03   1.8997493401643595E+04   3.1052332357921277E+03   9.5958212777080654E+00   1.7840249025978611E+06
   2.1400000000000000E+04   2.6715699486955277E+03   1.9194942918317312E+04   3.1035208587122011E+03   9.5987203042313904E+00   1.7929891107118011E+06
   2.1500000000000000E+04   2.6774746293732478E+03   1.9393307405387110E+04   3.1063417092847121E+03   9.6016111577499021E+00   1.8019284280667994E+06
   2.1600000000000000E+04   2.6825442615669945E+03   1.9592572145647460E+04   3.1080931586235479E+03   9.6044937450410277E+00   1.8108426039590167E+06
   2.1700000000000000E+04   2.6890412727591029E+03   1.9792722344490598E+04   3.1118124257217828E+03   9.6073679759026511E+00   1.8197314173122370E+06
   2.1800000000000000E+04   2.6956934075394738E+03   1.9993743136501736E+04   3.1157848664792050E+03   9.6102337629815011E+00   1.8285946491095454E+06
   2.1900000000000000E+04   2.7003842280881508E+03   2.0195619592261657E+04   3.1171877078652701E+03   9.6130910217731724E+00   1.8374320635496930E+06
   2.2000000000000000E+04   2.7039411541113509E+03   2.0398336724911591E+04   3.1171396573121224E+03   9.6159396705877711E+00   1.8462434550843590E+06
   2.2100000000000000E+04   2.7106030421540495E+03   2.0601879496398669E+04   3.1212707142413401E+03   9.6187796304469551E+00   1.8550286014469105E+06
   2.2200000000000000E+04   2.7183922803700771E+03   2.0806232823787766E+04   3.1269350565095310E+03   9.6216108250839607E+00   1.8637872824134883E+06
   2.2300000000000000E+04   2.7238217514304938E+03   2.1011381585334926E+04   3.1295185748968461E+03   9.6244331809092234E+00   1.8725192942070432E+06
   2.2400000000000000E+04   2.7223891803270117E+03   2.1217310626240764E+04   3.1231155565290069E+03   9.6272466269074712E+00   1.8812244209332056E+06
   2.2500000000000000E+04   2.7242349669594892E+03   2.1424004764397192E+04   3.1211091657114803E+03   9.6300510946033526E+00   1.8899024633047406E+06
   2.2600000000000000E+04   2.7331850076317869E+03   2.1631448796216147E+04   3.1284753035824474E+03   9.6328465181300942E+00   1.8985532147027217E+06
   2.2700000000000000E+04   2.7354232811730453E+03   2.1839627501662151E+04   3.1270931168188836E+03   9.6356328340235837E+00   1.9071764756080788E+06
   2.2800000000000000E+04   2.7441847474683500E+03   2.2048525649602001E+04   3.1342809422265768E+03   9.6384099812223436E+00   1.9157720439456489E+06
   2.2900000000000000E+04   2.7507858966717286E+03   2.2258128003084381E+04   3.1386820543364188E+03   9.6411779011018623E+00   1.9243397297073291E+06
   2.3000000000000000E+04   2.7571941673955807E+03   2.2468419324224880E+04   3.1428688079232556E+03   9.6439365374059616E+00   1.9328793502158937E+06
   2.3100000000000000E+04   2.7680618314949857E+03   2.2679384378689076E+04   3.1528763652768776E+03   9.6466858360751413E+00   1.9413907055847582E+06
   2.3200000000000000E+04   2.7823855163908406E+03   2.2891007940680160E+04   3.1673780334550784E+03   9.6494257453495962E+00   1.9498736080661907E+06
   2.3300000000000000E+04   2.7852786470786755E+03   2.3103274797455451E+04   3.1670966710833977E+03   9.6521562157348573E+00   1.9583278871693097E+06
   2.3400000000000000E+04   2.7913310579510080E+03   2.3316169753278267E+04   3.1709456893125557E+03   9.6548771997958802E+00   1.9667533551046981E+06
   2.3500000000000000E+04   2.8126290101040258E+03   2.3529677634056643E+04   3.1944827235394596E+03   9.6575886522943186E+00   1.9751498363968816E+06
   2.3600000000000000E+04   2.7886917846174265E+03   2.3743783291429918E+04   3.1598093178939812E+03   9.6602905301541835E+00   1.9835171730356920E+06
   2.3700000000000000E+04   2.8181117657754116E+03   2.3958471605951752E+04   3.1937796344608273E+03   9.6629827921186600E+00   1.9918551745679067E+06
   2.3800000000000000E+04   2.8060269755500590E+03   2.4173727491993897E+04   3.1745171358017537E+03   9.6656653991619486E+00   2.0001636779237739E+06
   2.3900000000000000E+04   2.8255411873541525E+03   2.4389535900488198E+04   3.1957732852396184E+03   9.6683383140773866E+00   2.0084425276019205E+06
   2.4000000000000000E+04   2.8123578330843320E+03   2.4605881822975902E+04   3.1752801665710772E+03   9.6710015016490871E+00   2.0166915555324412E+06
   2.4100000000000000E+04   2.8149918880984560E+03   2.4822750294935762E+04   3.1750548796841076E+03   9.6736549285832680E+00   2.0249106163220156E+06
   2.4200000000000000E+04   2.8167218319742205E+03   2.5040126398636989E+04   3.1737293217546949E+03   9.6762985633023320E+00   2.0330995367466020E+06
   2.4300000000000000E+04   2.8278736971192502E+03   2.5257995266815306E+04   3.1843973843409449E+03   9.6789323761164585E+00   2.0412581764290670E+06
   2.4400000000000000E+04   2.8297391410092446E+03   2.5476342085715150E+04   3.1833208073505816E+03   9.6815563391892976E+00   2.0493863925093012E+06
   2.4500000000000000E+04   2.8345541314559582E+03   2.5695152097312293E+04   3.1860190028540883E+03   9.6841704262290715E+00   2.0574840242328164E+06
   2.4600000000000000E+04   2.8394166675906663E+03   2.5914410602987398E+04   3.1888116461880063E+03   9.6867746127974623E+00   2.0655509388222964E+06
   2.4700000000000000E+04   2.8492122518633637E+03   2.6134102965604914E+04   3.1978507984629173E+03   9.6893688760350205E+00   2.0735869906830853E+06
   2.4800000000000000E+04   2.8416624014966319E+03   2.6354214612353051E+04   3.1850979048679387E+03   9.6919531947298392E+00   2.0815920520928921E+06
   2.4900000000000000E+04   2.8510994328977795E+03   2.6574731037302761E+04   3.1937437679565269E+03   9.6945275493175291E+00   2.0895659875827078E+06
   2.5000000000000000E+04   2.8427096309000576E+03   2.6795637803417594E+04   3.1800795752930649E+03   9.6970919217096210E+00   2.0975086641480955E+06
   2.5100000000000000E+04   2.8566408309912626E+03   2.7016920544989109E+04   3.1944016902978096E+03   9.6996462953278737E+00   2.1054199512362820E+06
   2.5200000000000000E+04   2.8476770622673153E+03   2.7238564970063784E+04   3.1801481343175992E+03   9.7021906551729131E+00   2.1132997362897354E+06
   2.5300000000000000E+04   2.8646928672131075E+03   2.7460556862058893E+04   3.1983451115571720E+03   9.7047249876183255E+00   2.1211478833324402E+06
   2.5400000000000000E+04   2.8559101098095771E+03   2.7682882082084219E+04   3.1844327570506889E+03   9.7072492805136008E+00   2.1289642899424653E+06
   2.5500000000000000E+04   2.8592415722882133E+03   2.7905526570455309E+04   3.1856477586467672E+03   9.7097635230125050E+00   2.1367488249811009E+06
   2.5600000000000000E+04   2.8651109728192732E+03   2.8128476348923276E+04   3.1900423809813060E+03   9.7122677057104170E+00   2.1445013805103884E+06
   2.5700000000000000E+04   2.8647051763545696E+03   2.8351717522189123E+04   3.1866941029528612E+03   9.7147618205413195E+00   2.1522218458124194E+06
   2.5800000000000000E+04   2.8726478476001066E+03   2.8575236279329572E+04   3.1937091165162915E+03   9.7172458606748293E+00   2.1599101282663778E+06
   2.5900000000000000E+04   2.8780624236372682E+03   2.8799018895409881E+04   3.1976202039750851E+03   9.7197198205162234E+00   2.1675661010263385E+06
   2.6000000000000000E+04   2.8861468163505529E+03   2.9023051733379973E+04   3.2048472696740509E+03   9.7221836958437109E+00   2.1751896814932376E+06
   2.6100000000000000E+04   2.9002099679367943E+03   2.9247321244803748E+04   3.2194562704908462E+03   9.7246374835338614E+00   2.1827807579852380E+06
   2.6200000000000000E+04   2.9054547572671104E+03   2.9471813971417454E+04   3.2232125380182524E+03   9.7270811816302345E+00   2.1903392421511337E+06
   2.6300000000000000E+04   2.9079942216321415E+03   2.9696516546616418E+04   3.2236678631438667E+03   9.7295147894120255E+00   2.1978650427373229E+06
   2.6400000000000000E+04   2.9097892405015987E+03   2.9921415696140422E+04   3.2232421693003889E+03   9.7319383071881589E+00   2.2053580655346299E+06
   2.6500000000000000E+04   2.9107791941404030E+03   3.0146498239692897E+04   3.2218646295155418E+03   9.7343517364688648E+00   2.2128182238931349E+06
   2.6600000000000000E+04   2.9153980432683329E+03   3.0371751091395832E+04   3.2249637651176331E+03   9.7367550797254374E+00   2.2202454387377379E+06
   2.6700000000000000E+04   2.9178404663602737E+03   3.0597161261093599E+04   3.2254272402651272E+03   9.7391483404931840E+00   2.2276396120920861E+06
   2.6800000000000000E+04   2.9050300044733949E+03   3.0822715855411825E+04   3.2073186458726250E+03   9.7415315234057864E+00   2.2350006799761499E+06
   2.6900000000000000E+04   2.9242621780798536E+03   3.1048402078111583E+04   3.2283180289092215E+03   9.7439046339893185E+00   2.2423285594652966E+06
   2.7000000000000000E+04   2.9136258379758606E+03   3.1274207231394576E+04   3.2129573434184999E+03   9.7462676788338900E+00   2.2496231804492236E+06
   2.7100000000000000E+04   2.9192520723392022E+03   3.1500118716047426E+04   3.2174247193793772E+03   9.7486206653533838E+00   2.2568844697031793E+06
   2.7200000000000000E+04   2.9191159236451613E+03   3.1726124032726788E+04   3.2149202551263033E+03   9.7509636019913586E+00   2.2641123561683837E+06
   2.7300000000000000E+04   2.9212549418768740E+03   3.1952210781901336E+04   3.2152077308399835E+03   9.7532964979465184E+00   2.2713067656005695E+06
   2.7400000000000000E+04   2.9214589796436994E+03   3.2178366665309106E+04   3.2131823108118306E+03   9.7556193634815855E+00   2.2784676471984712E+06
   2.7500000000000000E+04   2.9205380799155032E+03   3.2404579485519705E+04   3.2098316187115547E+03   9.7579322095457446E+00   2.2855949363062116E+06
   2.7600000000000000E+04   2.9261203743534975E+03   3.2630837147016795E+04   3.2143635012190016E+03   9.7602350479806077E+00   2.2926885650098552E+06
   2.7700000000000000E+04   2.9392385157436665E+03   3.2857127656495570E+04   3.2279996316027218E+03   9.7625278914515281E+00   2.2997484941687253E+06
   2.7800000000000000E+04   2.9253948471348658E+03   3.3083439122929864E+04   3.2091644090262471E+03   9.7648107533103445E+00   2.3067746493069679E+06
   2.7900000000000000E+04   2.9270356885629371E+03   3.3309759758520624E+04   3.2090228435788576E+03   9.7670836478013143E+00   2.3137669900453482E+06
   2.8000000000000000E+04   2.9300504244233689E+03   3.3536077878399905E+04   3.2105571155505804E+03   9.7693465898208132E+00   2.3207254673284078E+06
   2.8100000000000000E+04   2.9313398411288663E+03   3.3762381901219647E+04   3.2100444417531921E+03   9.7715995950203531E+00   2.3276500287483172E+06
   2.8200000000000000E+04   2.9330087109079859E+03   3.3988660349146390E+04   3.2100127228820879E+03   9.7738426797035931E+00   2.3345406292146756E+06
   2.8300000000000000E+04   2.9383266827471903E+03   3.4214901848373389E+04   3.2143723702568905E+03   9.7760758609292999E+00   2.3413972255941224E+06
   2.8400000000000000E+04   2.9372401306531046E+03   3.4441095128949331E+04   3.2110916826484286E+03   9.7782991563740715E+00   2.3482197766849501E+06
   2.8500000000000000E+04   2.9380394968658761E+03   3.4667229025034438E+04   3.2100942267063751E+03   9.7805125843666456E+00   2.3550082539331419E+06
   2.8600000000000000E+04   2.9451594318736857E+03   3.4893292475030976E+04   3.2166608703908369E+03   9.7827161638879101E+00   2.3617626092154454E+06
   2.8700000000000000E+04   2.9449391755024049E+03   3.5119274521311476E+04   3.2144914958283775E+03   9.7849099144335963E+00   2.3684828123738626E+06
   2.8800000000000000E+04   2.9519058757510857E+03   3.5345164310840824E+04   3.2209046958838167E+03   9.7870938562202436E+00   2.3751688351137023E+06
   2.8900000000000000E+04   2.9494418817499072E+03   3.5570951094566393E+04   3.2161127876564506E+03   9.7892680099449070E+00   2.3818206402196954E+06
   2.9000000000000000E+04   2.9571089541837728E+03   3.5796624227704604E+04   3.2233885656238572E+03   9.7914323968881529E+00   2.3884382030370105E+06
   2.9100000000000000E+04   2.9538541813943257E+03   3.6022173169629728E+04   3.2177095811213244E+03   9.7935870388797053E+00   2.3950215060788561E+06
   2.9200000000000000E+04   2.9648956440429483E+03   3.6247587483644580E+04   3.2290150915452473E+03   9.7957319582298492E+00   2.4015705121243517E+06
   2.9300000000000000E+04   2.9673414177687132E+03   3.6472856837094863E+04   3.2301374076052648E+03   9.7978671777979969E+00   2.4080852018279396E+06
   2.9400000000000000E+04   2.9681292833614211E+03   3.6697971001182326E+04   3.2293161432479587E+03   9.7999927209584552E+00   2.4145655629596454E+06
   2.9500000000000000E+04   2.9650530556651115E+03   3.6922919850570681E+04   3.2239485768710533E+03   9.8021086114973972E+00   2.4210115742394459E+06
   2.9600000000000000E+04   2.9608648252421044E+03   3.7147693363430037E+04   3.2173004435260059E+03   9.8042148736815289E+00   2.4274232160767778E+06
   2.9700000000000000E+04   2.9637328081723595E+03   3.7372281621183458E+04   3.2190098384816347E+03   9.8063115322237469E+00   2.4338004759309436E+06
   2.9800000000000000E+04   2.9671573467261101E+03   3.7596674808508629E+04   3.2213919813827133E+03   9.8083986123518230E+00   2.4401433482946348E+06
   2.9900000000000000E+04   2.9677278294822295E+03   3.7820863212493394E+04   3.2204284365609369E+03   9.8104761395681006E+00   2.4464518185248682E+06
   3.0000000000000000E+04   2.9547758831674855E+03   3.8044837223058566E+04   3.2035842404735745E+03   9.8125441398897788E+00   2.4527258735981118E+06
   3.0100000000000000E+04   2.9648210204942247E+03   3.8268587332260766E+04   3.2138075905371697E+03   9.8146026396772896E+00   2.4589655128352614E+06
   3.0200000000000000E+04   2.9602897956074562E+03   3.8492104134128997E+04   3.2069227311082182E+03   9.8166516656686316E+00   2.4651707263741032E+06
   3.0300000000000000E+04   2.9702687342523836E+03   3.8715378324484132E+04   3.2170856122761184E+03   9.8186912450136745E+00   2.4713415166627499E+06
   3.0400000000000000E+04   2.9618360579685709E+03   3.8938400700286271E+04   3.2056745934568680E+03   9.8207214051368918E+00   2.4774778715489972E+06
   3.0500000000000000E+04   2.9620181861578590E+03   3.9161162159697429E+04   3.2043872250926770E+03   9.8227421738746177E+00   2.4835798072803118E+06
   3.0600000000000000E+04   2.9633835637924522E+03   3.9383653701581854E+04   3.2045031961546374E+03   9.8247535794064351E+00   2.4896473147219378E+06
   3.0700000000000000E+04   2.9642671588432249E+03   3.9605866424812571E+04   3.2040732798920199E+03   9.8267556501178728E+00   2.4956804023360233E+06
   3.0800000000000000E+04   2.9650076082163664E+03   3.9827791528382884E+04   3.2034939400088897E+03   9.8287484147719919E+00   2.5016790639318256E+06
   3.0900000000000000E+04   2.9694306065672727E+03   4.0049420311049384E+04   3.2072278173403020E+03   9.8307319025094344E+00   2.5076433269862244E+06
   3.1000000000000000E+04   2.9616626339453837E+03   4.0270744170330581E+04   3.1967647912781522E+03   9.8327061426081439E+00   2.5135731881693644E+06
   3.1100000000000000E+04   2.9691875580439601E+03   4.0491754602671928E+04   3.2041414924151759E+03   9.8346711646892810E+00   2.5194686509378213E+06
   3.1200000000000000E+04   2.9679006310001823E+03   4.0712443202785100E+04   3.2012703728307761E+03   9.8366269986142658E+00   2.5253297362268092E+06
   3.1300000000000000E+04   2.9766476575074903E+03   4.0932801663428407E+04   3.2100862528815805E+03   9.8385736745534551E+00   2.5311564556122995E+06
   3.1400000000000000E+04   2.9690699586336668E+03   4.1152821774727294E+04   3.1999371730896710E+03   9.8405112228831175E+00   2.5369488220207626E+06
   3.1500000000000000E+04   2.9773878709404316E+03   4.1372495423667286E+04   3.2082724575208799E+03   9.8424396741511639E+00   2.5427068497128561E+06
   3.1600000000000000E+04   2.9777977822986377E+03   4.1591814594025658E+04   3.2074366638347778E+03   9.8443590592143995E+00   2.5484305596235106E+06
   3.1700000000000000E+04   2.9765054937264135E+03   4.1810771365755827E+04   3.2046438338041817E+03   9.8462694091698957E+00   2.5541199739804715E+06
   3.1800000000000000E+04   2.9760168263176088E+03   4.2029357914098415E+04   3.2028009094161139E+03   9.8481707551833875E+00   2.5597751055897521E+06
   3.1900000000000000E+04   2.9761682595412358E+03   4.2247566509844932E+04   3.2017160603260527E+03   9.8500631287638214E+00   2.5653959845734295E+06
   3.2000000000000000E+04   2.9769770843219217E+03   4.2465389518167169E+04   3.2014072909154374E+03   9.8519465614888091E+00   2.5709826209207191E+06
   3.2100000000000000E+04   2.9737451066713793E+03   4.2682819398687243E+04   3.1964438252166774E+03   9.8538210852105372E+00   2.5765350525644254E+06
   3.2200000000000000E+04   2.9768509419496072E+03   4.2899848704563250E+04   3.1988192816839760E+03   9.8556867318841750E+00   2.5820533026237576E+06
   3.2300000000000000E+04   2.9770153709767237E+03   4.3116470082191096E+04   3.1978111088061069E+03   9.8575435336364894E+00   2.5875373900951124E+06
   3.2400000000000000E+04   2.9742467020010195E+03   4.3332676270898504E+04   3.1934361882832427E+03   9.8593915228345423E+00   2.5929873511556499E+06
   3.2500000000000000E+04   2.9747784658105402E+03   4.3548460101841636E+04   3.1928830736209284E+03   9.8612307318453638E+00   2.5984032178027346E+06
   3.2600000000000000E+04   2.9792706698512866E+03   4.3763814498217849E+04   3.1969034515636235E+03   9.8630611933105978E+00   2.6037850125540025E+06
   3.2700000000000000E+04   2.9787264822713096E+03   4.3978732474154109E+04   3.1951364861610914E+03   9.8648829399061935E+00   2.6091327750149001E+06
   3.2800000000000000E+04   2.9844465007747872E+03   4.4193207134557750E+04   3.2005879420363085E+03   9.8666960044797225E+00   2.6144465352802617E+06
   3.2900000000000000E+04   2.9786768057498211E+03   4.4407231674523733E+04   3.1928410589132709E+03   9.8685004200160602E+00   2.6197263298637006E+06
   3.3000000000000000E+04   2.9801569305226803E+03   4.4620799378652177E+04   3.1934421924300968E+03   9.8702962195687078E+00   2.6249721910615931E+06
   3.3100000000000000E+04   2.9747877313369468E+03   4.4833903620624435E+04   3.1861959720154732E+03   9.8720834362941563E+00   2.6301841575523256E+06
   3.3200000000000000E+04   2.9741013851134944E+03   4.5046537862774421E+04   3.1843406721495699E+03   9.8738621034861929E+00   2.6353622690730193E+06
   3.3300000000000000E+04   2.9742477317219423E+03   4.5258695655483207E+04   3.1834534800292804E+03   9.8756322545415554E+00   2.6405065716812229E+06
   3.3400000000000000E+04   2.9745014151335617E+03   4.5470370636314612E+04   3.1827018551005990E+03   9.8773939228226748E+00   2.6456170913229245E+06
   3.3500000000000000E+04   2.9737808611858704E+03   4.5681556530180591E+04   3.1808478992563068E+03   9.8791471419322363E+00   2.6506938813914731E+06
   3.3600000000000000E+04   2.9744086764887074E+03   4.5892247148127266E+04   3.1805492299235625E+03   9.8808919454386128E+00   2.6557369751581619E+06
   3.3700000000000000E+04   2.9742437897221471E+03   4.6102436387151276E+04   3.1793561672166793E+03   9.8826283670131367E+00   2.6607464227117784E+06
   3.3800000000000000E+04   2.9703761916069757E+03   4.6312118229668842E+04   3.1739474904236517E+03   9.8843564404301123E+00   2.6657222750924421E+06
   3.3900000000000000E+04   2.9699635479369622E+03   4.6521286742644028E+04   3.1724989206658047E+03   9.8860761994295316E+00   2.6706645632618261E+06
   3.4000000000000000E+04   2.9722600993803080E+03   4.6729936077396655E+04   3.1741522223259271E+03   9.8877876778543410E+00   2.6755733454275965E+06
   3.4100000000000000E+04   2.9784512788176676E+03   4.6938060468897493E+04   3.1802540742413471E+03   9.8894909095818235E+00   2.6804486597184511E+06
   3.4200000000000000E+04   2.9721891400933628E+03   4.7145654235400849E+04   3.1721713752526175E+03   9.8911859285922290E+00   2.6852905661727744E+06
   3.4300000000000000E+04   2.9702499009188127E+03   4.7352711777486729E+04   3.1690307729318197E+03   9.8928727687971545E+00   2.6900991099886312E+06
   3.4400000000000000E+04   2.9682650459429933E+03   4.7559227578027763E+04   3.1658521102865229E+03   9.8945514642454970E+00   2.6948743477397049E+06
   3.4500000000000000E+04   2.9658149269675223E+03   4.7765196201146980E+04   3.1621582230320391E+03   9.8962220489174957E+00   2.6996163211869658E+06
   3.4600000000000000E+04   2.9680239280840242E+03   4.7970612291931160E+04   3.1637719140988943E+03   9.8978845568277354E+00   2.7043250834405040E+06
   3.4700000000000000E+04   2.9596377252452021E+03   4.8175470576055879E+04   3.1533631287691478E+03   9.8995390220937551E+00   2.7090006936685038E+06
   3.4800000000000000E+04   2.9573090768657676E+03   4.8379765858829393E+04   3.1498498946840009E+03   9.9011854787644502E+00   2.7136432066562697E+06
   3.4900000000000000E+04   2.9572774123793006E+03   4.8583493024984215E+04   3.1489542713154760E+03   9.9028239609573561E+00   2.7182526832134565E+06
   3.5000000000000000E+04   2.9566060137138970E+03   4.8786647037723589E+04   3.1473437683615443E+03   9.9044545026870470E+00   2.7228291641924661E+06
   3.5100000000000000E+04   2.9552978831270843E+03   4.8989222938839295E+04   3.1450228645933707E+03   9.9060771381397217E+00   2.7273727172374926E+06
   3.5200000000000000E+04   2.9555855293985796E+03   4.9191215847266874E+04   3.1445195995417598E+03   9.9076919012956175E+00   2.7318833952061930E+06
   3.5300000000000000E+04   2.9530369019786472E+03   4.9392620959528344E+04   3.1408169418179564E+03   9.9092988263409261E+00   2.7363612672747313E+06
   3.5400000000000000E+04   2.9515416897560099E+03   4.9593433548210844E+04   3.1383179545954599E+03   9.9108979472558918E+00   2.7408063826908246E+06
   3.5500000000000000E+04   2.9541815179075420E+03   4.9793648962241678E+04   3.1405027746792643E+03   9.9124892981580679E+00   2.7452188069813494E+06
   3.5600000000000000E+04   2.9495119612931494E+03   4.9993262625859403E+04   3.1344381350551407E+03   9.9140729130963408E+00   2.7495986063940683E+06
   3.5700000000000000E+04   2.9481179195796349E+03   5.0192270037995950E+04   3.1320856463357795E+03   9.9156488260166391E+00   2.7539458324651518E+06
   3.5800000000000000E+04   2.9473262723693856E+03   5.0390666772141056E+04   3.1304232479257471E+03   9.9172170709335301E+00   2.7582605477848239E+06
   3.5900000000000000E+04   2.9464778283750557E+03   5.0588448475640886E+04   3.1287064699521234E+03   9.9187776818615916E+00   2.7625428259084397E+06
   3.6000000000000000E+04   2.9499157636968416E+03   5.0785610868920878E+04   3.1318301896033813E+03   9.9203306927124242E+00   2.7667927256849133E+06
   3.6100000000000000E+04   2.9500224199597305E+03   5.0982149745109935E+04   3.1312059894350778E+03   9.9218761373632933E+00   2.7710103117975201E+06
   3.6200000000000000E+04   2.9487696507850228E+03   5.1178060969662867E+04   3.1290593091152778E+03   9.9234140497258156E+00   2.7751956598235192E+06
   3.6300000000000000E+04   2.9437509030417641E+03   5.1373340479428465E+04   3.1226842670235314E+03   9.9249444635742918E+00   2.7793488204765096E+06
   3.6400000000000000E+04   2.9548334430224295E+03   5.1567984282511796E+04   3.1344358865018057E+03   9.9264674127173524E+00   2.7834698706624485E+06
   3.6500000000000000E+04   2.9538924234442620E+03   5.1761988457581610E+04   3.1326635937676983E+03   9.9279829309293035E+00   2.7875588828020259E+06
   3.6600000000000000E+04   2.9507302478845440E+03   5.1955349153025811E+04   3.1284034793126802E+03   9.9294910518128408E+00   2.7916159096376924E+06
   3.6700000000000000E+04   2.9491177250272126E+03   5.2148062587125045E+04   3.1258958120461061E+03   9.9309918091079492E+00   2.7956410350313368E+06
   3.6800000000000000E+04   2.9405477741021145E+03   5.2340125046740883E+04   3.1155861385815238E+03   9.9324852363486560E+00   2.7996343231421085E+06
   3.6900000000000000E+04   2.9376559658867104E+03   5.2531532887179186E+04   3.1116658056015135E+03   9.9339713670347027E+00   2.8035958438264588E+06
   3.7000000000000000E+04   2.9316178364115808E+03   5.2722282531893092E+04   3.1042281679130692E+03   9.9354502347344429E+00   2.8075256776319207E+06
   3.7100000000000000E+04   2.9314591894640389E+03   5.2912370471261820E+04   3.1033938893145946E+03   9.9369218727759758E+00   2.8114238804656016E+06
   3.7200000000000000E+04   2.9294228914094329E+03   5.3101793262760926E+04   3.1004636138867122E+03   9.9383863145560554E+00   2.8152905390708158E+06
   3.7300000000000000E+04   2.9276800427026969E+03   5.3290547530053242E+04   3.0978711152144533E+03   9.9398435933684581E+00   2.8191257155887191E+06
   3.7400000000000000E+04   2.9264390785985011E+03   5.3478629962544597E+04   3.0958490592739008E+03   9.9412937424383241E+00   2.8229294978293981E+06
   3.7500000000000000E+04   2.9248648541872858E+03   5.3666037314787791E+04   3.0934623461333513E+03   9.9427367948878054E+00   2.8267019490635428E+06
   3.7600000000000000E+04   2.9239275946881235E+03   5.3852766406116090E+04   3.0917961889561766E+03   9.9441727838047385E+00   2.8304431381715881E+06
   3.7700000000000000E+04   2.9217568071382725E+03   5.4038814120124473E+04   3.0887590425719254E+03   9.9456017422426441E+00   2.8341531595216929E+06
   3.7800000000000000E+04   2.9189385037163788E+03   5.4224177403928043E+04   3.0850073530409040E+03   9.9470237031177380E+00   2.8378320730569605E+06
   3.7900000000000000E+04   2.9185227717048911E+03   5.4408853267799575E+04   3.0839475240203969E+03   9.9484386992775971E+00   2.8414799592061788E+06
   3.8000000000000000E+04   2.9182040173515934E+03   5.4592838784731088E+04   3.0830027571051019E+03   9.9498467635354668E+00   2.8450969038392450E+06
   3.8100000000000000E+04   2.9228367236423342E+03   5.4776131089773320E+04   3.0875895058426545E+03   9.9512479286016280E+00   2.8486829734645821E+06
