#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   1.8816517902445761E+02   1.2194392153601809E+03   2.2249760023338249E+02  -9.0694673678118551E-02   5.9441847398990428E+05
   1.9300000000000000E+04   1.8749432891517330E+02   1.2170402294984776E+03   2.2163959951984876E+02  -1.0203571389701513E-01   5.9340110777437862E+05
   1.9400000000000000E+04   1.8679814649558884E+02   1.2146219543096502E+03   2.2074710474009362E+02  -1.1341092507935044E-01   5.9236795738341869E+05
   1.9500000000000000E+04   1.8612436857997847E+02   1.2121847425004394E+03   2.1988678788765668E+02  -1.2482012344850178E-01   5.9131934118669026E+05
   1.9600000000000000E+04   1.8520469104232924E+02   1.2097289463465518E+03   2.1868440360794278E+02  -1.3626312540983140E-01   5.9025557664497802E+05
   1.9700000000000000E+04   1.8449576256128987E+02   1.2072549175813754E+03   2.1777699620852462E+02  -1.4773974759734873E-01   5.8917698568085639E+05
   1.9800000000000000E+04   1.8396415467956169E+02   1.2047630072995566E+03   2.1711741510898355E+02  -1.5924980687371140E-01   5.8808387833205343E+05
   1.9900000000000000E+04   1.8320137732464420E+02   1.2022535658490676E+03   2.1613663327286520E+02  -1.7079312037222036E-01   5.8697656890418893E+05
   2.0000000000000000E+04   1.8265882620405398E+02   1.1997269427300869E+03   2.1546316472191447E+02  -1.8236950552015216E-01   5.8585536499123345E+05
   2.0100000000000000E+04   1.8197887912420447E+02   1.1971834864994464E+03   2.1459921221441994E+02  -1.9397878004809158E-01   5.8472057282953057E+05
   2.0200000000000000E+04   1.8128926952900338E+02   1.1946235446668175E+03   2.1372259390450606E+02  -2.0562076203192747E-01   5.8357249723847420E+05
   2.0300000000000000E+04   1.8060380441112295E+02   1.1920474636050865E+03   2.1285249554807149E+02  -2.1729526989285344E-01   5.8241143595637416E+05
   2.0400000000000000E+04   1.7970574552701405E+02   1.1894555884499266E+03   2.1168807778659465E+02  -2.2900212243936374E-01   5.8123769353615097E+05
   2.0500000000000000E+04   1.7924928653940472E+02   1.1868482630137482E+03   2.1113727717364662E+02  -2.4074113886725382E-01   5.8005155885199888E+05
   2.0600000000000000E+04   1.7857143111522331E+02   1.1842258296904515E+03   2.1027989483368987E+02  -2.5251213879695000E-01   5.7885332462121279E+05
   2.0700000000000000E+04   1.7755767035308730E+02   1.1815886293719152E+03   2.0895782392208139E+02  -2.6431494227817615E-01   5.7764328463456652E+05
   2.0800000000000000E+04   1.7698598756777307E+02   1.1789370013596299E+03   2.0824903273082441E+02  -2.7614936981795152E-01   5.7642171942647384E+05
   2.0900000000000000E+04   1.7629587700183347E+02   1.1762712832826257E+03   2.0737687764708164E+02  -2.8801524239458837E-01   5.7518891615211579E+05
   2.1000000000000000E+04   1.7560761369816467E+02   1.1735918110162156E+03   2.0650793664078938E+02  -2.9991238147635896E-01   5.7394515715938795E+05
   2.1100000000000000E+04   1.7491955845093543E+02   1.1708989186057249E+03   2.0563992591308349E+02  -3.1184060903082650E-01   5.7269071697611304E+05
   2.1200000000000000E+04   1.7425277027700162E+02   1.1681929381883563E+03   2.0480192094973864E+02  -3.2379974754817759E-01   5.7142587091127189E+05
   2.1300000000000000E+04   1.7358844718695411E+02   1.1654741999187481E+03   2.0396790259680100E+02  -3.3578962005988594E-01   5.7015088921599975E+05
   2.1400000000000000E+04   1.7292047134555420E+02   1.1627430319023424E+03   2.0312941040383214E+02  -3.4781005013871485E-01   5.6886603993653390E+05
   2.1500000000000000E+04   1.7224670786226085E+02   1.1599997601214977E+03   2.0228349519642987E+02  -3.5986086193137806E-01   5.6757158888382115E+05
   2.1600000000000000E+04   1.7157809788192159E+02   1.1572447083748984E+03   2.0144523892066942E+02  -3.7194188015387558E-01   5.6626779366042884E+05
   2.1700000000000000E+04   1.7090328266895116E+02   1.1544781982070488E+03   2.0059896884964667E+02  -3.8405293012882391E-01   5.6495492441036785E+05
   2.1800000000000000E+04   1.7022238501877226E+02   1.1517005488564732E+03   1.9974485574617051E+02  -3.9619383776678962E-01   5.6363322512809932E+05
   2.1900000000000000E+04   1.6953877354386844E+02   1.1489120771912803E+03   1.9888753731730608E+02  -4.0836442959895397E-01   5.6230295227906981E+05
   2.2000000000000000E+04   1.6885413502872248E+02   1.1461130976525546E+03   1.9802932810113722E+02  -4.2056453279111267E-01   5.6096435695170797E+05
   2.2100000000000000E+04   1.6796175531586411E+02   1.1433039222041305E+03   1.9688611868958259E+02  -4.3279397514367368E-01   5.5961768173993833E+05
   2.2200000000000000E+04   1.6712181059164635E+02   1.1404848602806214E+03   1.9581583137284889E+02  -4.4505258510565854E-01   5.5826317279611900E+05
   2.2300000000000000E+04   1.6670392748387195E+02   1.1376562187364150E+03   1.9532551856400451E+02  -4.5734019179336560E-01   5.5690106769680686E+05
   2.2400000000000000E+04   1.6576146506343989E+02   1.1348183018036823E+03   1.9411569802299047E+02  -4.6965662498570465E-01   5.5553160452523502E+05
   2.2500000000000000E+04   1.6500738677733946E+02   1.1319714110445698E+03   1.9316504001756167E+02  -4.8200171514752832E-01   5.5415501883480931E+05
   2.2600000000000000E+04   1.6453535237420286E+02   1.1291158453123405E+03   1.9260131719424751E+02  -4.9437529342963116E-01   5.5277153744403890E+05
   2.2700000000000000E+04   1.6384545478902012E+02   1.1262519007133403E+03   1.9173942117786521E+02  -5.0677719167341728E-01   5.5138138763431052E+05
   2.2800000000000000E+04   1.6316811734591434E+02   1.1233798705645133E+03   1.9089516237423007E+02  -5.1920724243889727E-01   5.4998479095951375E+05
   2.2900000000000000E+04   1.6249388750783149E+02   1.1205000453636887E+03   1.9005557201360122E+02  -5.3166527899535521E-01   5.4858197571331589E+05
   2.3000000000000000E+04   1.6182070194666176E+02   1.1176127127566219E+03   1.8921781270124922E+02  -5.4415113533068249E-01   5.4717315508661093E+05
   2.3100000000000000E+04   1.6116446936057932E+02   1.1147181575061202E+03   1.8840361331983658E+02  -5.5666464616070799E-01   5.4575854270934558E+05
   2.3200000000000000E+04   1.6049600681863254E+02   1.1118166614645024E+03   1.8757306866831490E+02  -5.6920564693386866E-01   5.4433835270880570E+05
   2.3300000000000000E+04   1.5983130732421264E+02   1.1089085035428259E+03   1.8674802906481443E+02  -5.8177397385453566E-01   5.4291279340439185E+05
   2.3400000000000000E+04   1.5916316223422018E+02   1.1059939596964302E+03   1.8591864196755427E+02  -5.9436946385502032E-01   5.4148206405694201E+05
   2.3500000000000000E+04   1.5848821680820615E+02   1.1030733028940890E+03   1.8508033141709714E+02  -6.0699195463290312E-01   5.4004637717815337E+05
   2.3600000000000000E+04   1.5781530550014602E+02   1.1001468031020888E+03   1.8424514543809215E+02  -6.1964128464170176E-01   5.3860592345493147E+05
   2.3700000000000000E+04   1.5715397819176752E+02   1.0972147272649063E+03   1.8342608122962881E+02  -6.3231729310020224E-01   5.3716090044575511E+05
   2.3800000000000000E+04   1.5627150565944180E+02   1.0942773392889676E+03   1.8230629414958904E+02  -6.4501981999712710E-01   5.3571150951750658E+05
   2.3900000000000000E+04   1.5559545108833501E+02   1.0913349000306969E+03   1.8146797834658645E+02  -6.5774870608646774E-01   5.3425792671936448E+05
   2.4000000000000000E+04   1.5505866353920598E+02   1.0883876672785566E+03   1.8081934283047033E+02  -6.7050379291081641E-01   5.3280035130136076E+05
   2.4100000000000000E+04   1.5439180429907472E+02   1.0854358957457298E+03   1.7999406036160573E+02  -6.8328492279203334E-01   5.3133896690860752E+05
   2.4200000000000000E+04   1.5373899007634071E+02   1.0824798370630597E+03   1.7918815293633409E+02  -6.9609193882658060E-01   5.2987394792884972E+05
   2.4300000000000000E+04   1.5309218006396867E+02   1.0795197397646766E+03   1.7839066708686147E+02  -7.0892468491351890E-01   5.2840547256587248E+05
   2.4400000000000000E+04   1.5244549332005235E+02   1.0765558492865807E+03   1.7759360283267409E+02  -7.2178300574051180E-01   5.2693372626428516E+05
   2.4500000000000000E+04   1.5180125633350687E+02   1.0735884079628408E+03   1.7680010925058167E+02  -7.3466674678382204E-01   5.2545887203728873E+05
   2.4600000000000000E+04   1.5115687999984786E+02   1.0706176550194589E+03   1.7600666477810668E+02  -7.4757575432231160E-01   5.2398108674555854E+05
   2.4700000000000000E+04   1.5051098956092230E+02   1.0676438265746485E+03   1.7521140052033167E+02  -7.6050987543277693E-01   5.2250052799943369E+05
   2.4800000000000000E+04   1.4986773238804057E+02   1.0646671556354627E+03   1.7441993108904322E+02  -7.7346895800394477E-01   5.2101737073782866E+05
   2.4900000000000000E+04   1.4908761086417479E+02   1.0616878721056457E+03   1.7344341773513776E+02  -7.8645285071314464E-01   5.1953176724553906E+05
   2.5000000000000000E+04   1.4849890834610318E+02   1.0587062027810757E+03   1.7272627491942148E+02  -7.9946140305430324E-01   5.1804388391833991E+05
   2.5100000000000000E+04   1.4784454626350782E+02   1.0557223713563608E+03   1.7192048385745335E+02  -8.1249446532861214E-01   5.1655386773090780E+05
   2.5200000000000000E+04   1.4718869392974204E+02   1.0527365984301018E+03   1.7111289662854546E+02  -8.2555188864453100E-01   5.1506188329373015E+05
   2.5300000000000000E+04   1.4638528856436656E+02   1.0497491015112755E+03   1.7010624395460891E+02  -8.3863352491778331E-01   5.1356807235548971E+05
   2.5400000000000000E+04   1.4590931381017691E+02   1.0467600950230587E+03   1.6954200448497772E+02  -8.5173922688535719E-01   5.1207258762968384E+05
   2.5500000000000000E+04   1.4526031624633319E+02   1.0437697903174301E+03   1.6874427505244267E+02  -8.6486884808217634E-01   5.1057556905510998E+05
   2.5600000000000000E+04   1.4442404619969363E+02   1.0407783956774126E+03   1.6769420172785590E+02  -8.7802224286909258E-01   5.0907716425563704E+05
   2.5700000000000000E+04   1.4375252052344953E+02   1.0377861163324255E+03   1.6686662636210764E+02  -8.9119926641422464E-01   5.0757751149233099E+05
   2.5800000000000000E+04   1.4322090715876627E+02   1.0347931544660939E+03   1.6622771149720293E+02  -9.0439977470695632E-01   5.0607675339097489E+05
   2.5900000000000000E+04   1.4259436842660099E+02   1.0317997092345433E+03   1.6546102584962804E+02  -9.1762362453460333E-01   5.0457501973838953E+05
   2.6000000000000000E+04   1.4196234272618983E+02   1.0288059767723889E+03   1.6468710048349510E+02  -9.3087067351041408E-01   5.0307244124433649E+05
   2.6100000000000000E+04   1.4133947536594192E+02   1.0258121502103252E+03   1.6392564208978615E+02  -9.4414078005956714E-01   5.0156915309151442E+05
   2.6200000000000000E+04   1.4071601564865873E+02   1.0228184196898878E+03   1.6316351944109601E+02  -9.5743380341917483E-01   5.0006527758259204E+05
   2.6300000000000000E+04   1.4008421031368275E+02   1.0198249723778066E+03   1.6239031095765603E+02  -9.7074960364294649E-01   4.9856094853586948E+05
   2.6400000000000000E+04   1.3947275955305483E+02   1.0168319924857495E+03   1.6164457917626783E+02  -9.8408804158719132E-01   4.9705627987236017E+05
   2.6500000000000000E+04   1.3886445162417684E+02   1.0138396612814120E+03   1.6090317422117184E+02  -9.9744897893415041E-01   4.9555140062947868E+05
   2.6600000000000000E+04   1.3823828936852186E+02   1.0108481571142344E+03   1.6013790952397946E+02  -1.0108322781593309E+00   4.9404641988006362E+05
   2.6700000000000000E+04   1.3763297639802994E+02   1.0078576554254691E+03   1.5940072977104521E+02  -1.0242378025641701E+00   4.9254146194888151E+05
   2.6800000000000000E+04   1.3684747597668428E+02   1.0048683287727659E+03   1.5842210937502344E+02  -1.0376654162527059E+00   4.9103664179447730E+05
   2.6900000000000000E+04   1.3633199993407993E+02   1.0018803468506244E+03   1.5780557130908028E+02  -1.0511149841269114E+00   4.8953206136808137E+05
   2.7000000000000000E+04   1.3572187174213144E+02   9.9889387650567846E+02   1.5706226087376641E+02  -1.0645863719053514E+00   4.8802783806999528E+05
   2.7100000000000000E+04   1.3512766192006086E+02   9.9590908176051050E+02   1.5634034680743537E+02  -1.0780794461091985E+00   4.8652406918559957E+05
   2.7200000000000000E+04   1.3451442704388091E+02   9.9292612383336461E+02   1.5559304369206592E+02  -1.0915940740668859E+00   4.8502087835716869E+05
   2.7300000000000000E+04   1.3390307396327043E+02   9.8994516116505986E+02   1.5484834462796675E+02  -1.1051301238907827E+00   4.8351834755431215E+05
   2.7400000000000000E+04   1.3329520406892212E+02   9.8696634943057336E+02   1.5410838432494268E+02  -1.1186874645191875E+00   4.8201659601676062E+05
   2.7500000000000000E+04   1.3254938537017100E+02   9.8398984157571783E+02   1.5318422769409349E+02  -1.1322659656556717E+00   4.8051570837767824E+05
   2.7600000000000000E+04   1.3209806222220897E+02   9.8101578782507954E+02   1.5265352657002938E+02  -1.1458654978297333E+00   4.7901578871071019E+05
   2.7700000000000000E+04   1.3149028222844990E+02   9.7804433571709490E+02   1.5191389753011512E+02  -1.1594859323454745E+00   4.7751693171395670E+05
   2.7800000000000000E+04   1.3069869378967238E+02   9.7507563012161847E+02   1.5092917122612749E+02  -1.1731271413049320E+00   4.7601922628771327E+05
   2.7900000000000000E+04   1.3004915444703468E+02   9.7210981326557578E+02   1.5013414760669409E+02  -1.1867889975987398E+00   4.7452276647122123E+05
   2.8000000000000000E+04   1.2960636013703896E+02   9.6914702475776028E+02   1.4961469242617301E+02  -1.2004713749014686E+00   4.7302763689629879E+05
   2.8100000000000000E+04   1.2902558661641967E+02   9.6618740161279084E+02   1.4891135028062047E+02  -1.2141741476716226E+00   4.7153392740988772E+05
   2.8200000000000000E+04   1.2843199044403536E+02   9.6323107827315562E+02   1.4819096767568416E+02  -1.2278971911609748E+00   4.7004173319030605E+05
   2.8300000000000000E+04   1.2785802509255346E+02   9.6027818664119366E+02   1.4749675482989514E+02  -1.2416403813818979E+00   4.6855112160541606E+05
   2.8400000000000000E+04   1.2727180754372034E+02   9.5732885609613936E+02   1.4678626504238812E+02  -1.2554035951400344E+00   4.6706218005684199E+05
   2.8500000000000000E+04   1.2669725998291432E+02   9.5438321352748903E+02   1.4609132559250270E+02  -1.2691867099969631E+00   4.6557498657110275E+05
   2.8600000000000000E+04   1.2612169443299535E+02   9.5144138335034154E+02   1.4539505240597214E+02  -1.2829896043121938E+00   4.6408962461269682E+05
   2.8700000000000000E+04   1.2556067943006748E+02   9.4850348754429638E+02   1.4471812763119672E+02  -1.2968121571825113E+00   4.6260616081581882E+05
   2.8800000000000000E+04   1.2485482157495278E+02   9.4556964566592626E+02   1.4384890577195682E+02  -1.3106542484979649E+00   4.6112468220489041E+05
   2.8900000000000000E+04   1.2437264554032028E+02   9.4263997488466407E+02   1.4327668142684738E+02  -1.3245157588952094E+00   4.5964525900930323E+05
   2.9000000000000000E+04   1.2380308099807880E+02   9.3971459000500272E+02   1.4258845501893575E+02  -1.3383965697715019E+00   4.5816795202018367E+05
   2.9100000000000000E+04   1.2323229070315880E+02   9.3679360349094895E+02   1.4189861275319586E+02  -1.3522965632893680E+00   4.5669283886690409E+05
   2.9200000000000000E+04   1.2266952869404645E+02   9.3387712549776234E+02   1.4121942064440566E+02  -1.3662156223486071E+00   4.5521998029798263E+05
   2.9300000000000000E+04   1.2210151402062336E+02   9.3096526388928146E+02   1.4053327057857189E+02  -1.3801536306236195E+00   4.5374945784078288E+05
   2.9400000000000000E+04   1.2153430760071966E+02   9.2805812427485364E+02   1.3984819693494401E+02  -1.3941104725120776E+00   4.5228131723311613E+05
   2.9500000000000000E+04   1.2097059036363774E+02   9.2515581002572446E+02   1.3916774616199487E+02  -1.4080860331769240E+00   4.5081563641640363E+05
   2.9600000000000000E+04   1.2041225933282809E+02   9.2225842231087643E+02   1.3849442130737279E+02  -1.4220801984997069E+00   4.4935246884478035E+05
   2.9700000000000000E+04   1.1985211535995610E+02   9.1936606011350716E+02   1.3781869324207682E+02  -1.4360928551225791E+00   4.4789187758113048E+05
   2.9800000000000000E+04   1.1929587589727110E+02   9.1647882026676064E+02   1.3714812186742685E+02  -1.4501238904016314E+00   4.4643392014513351E+05
   2.9900000000000000E+04   1.1873186085969901E+02   9.1359679747223527E+02   1.3646726990074313E+02  -1.4641731924395611E+00   4.4497865615609533E+05
   3.0000000000000000E+04   1.1821315135478577E+02   9.1072008433156248E+02   1.3584624523920101E+02  -1.4782406500576697E+00   4.4352613587122009E+05
   3.0100000000000000E+04   1.1765966535796763E+02   9.0784877137086289E+02   1.3517926509277211E+02  -1.4923261528005352E+00   4.4207641935757489E+05
   3.0200000000000000E+04   1.1694911801469794E+02   9.0498294706421689E+02   1.3430509398962820E+02  -1.5064295909453360E+00   4.4062956120993325E+05
   3.0300000000000000E+04   1.1639623243875455E+02   9.0212269786592117E+02   1.3363897978413135E+02  -1.5205508554691951E+00   4.3918560666619340E+05
   3.0400000000000000E+04   1.1595544713439664E+02   8.9926810822986295E+02   1.3312057976653620E+02  -1.5346898380771756E+00   4.3774461089805438E+05
   3.0500000000000000E+04   1.1542216061309338E+02   8.9641926064058487E+02   1.3248019470838742E+02  -1.5488464311742778E+00   4.3630661975092237E+05
   3.0600000000000000E+04   1.1493228797633208E+02   8.9357623563545064E+02   1.3189694924312391E+02  -1.5630205278794469E+00   4.3487168134598766E+05
   3.0700000000000000E+04   1.1430560506818215E+02   8.9073911183255723E+02   1.3113353847931495E+02  -1.5772120220115675E+00   4.3343984613157425E+05
   3.0800000000000000E+04   1.1377834957331373E+02   8.8790796595655377E+02   1.3050101791935771E+02  -1.5914208080847978E+00   4.3201115523635631E+05
   3.0900000000000000E+04   1.1316746595904860E+02   8.8508287286054394E+02   1.2975850072411413E+02  -1.6056467813225730E+00   4.3058565604289313E+05
   3.1000000000000000E+04   1.1274055391971049E+02   8.8226390555834553E+02   1.2925783370213341E+02  -1.6198898376202702E+00   4.2916338269831758E+05
   3.1100000000000000E+04   1.1259104837306390E+02   8.7945113524138833E+02   1.2912176159027467E+02  -1.6341498735825404E+00   4.2774439133627689E+05
   3.1200000000000000E+04   1.1197844984136684E+02   8.7664463131160085E+02   1.2837668155702383E+02  -1.6484267864813147E+00   4.2632870920099958E+05
   3.1300000000000000E+04   1.1145528246688008E+02   8.7384446140089437E+02   1.2774916534588561E+02  -1.6627204742791284E+00   4.2491637773701671E+05
   3.1400000000000000E+04   1.1087785246929076E+02   8.7105069139807108E+02   1.2705035632450098E+02  -1.6770308356151309E+00   4.2350743696796318E+05
   3.1500000000000000E+04   1.1025271820850328E+02   8.6826338547181729E+02   1.2628898576691357E+02  -1.6913577698097453E+00   4.2210193737570278E+05
   3.1600000000000000E+04   1.0965049845873457E+02   8.6548260610183547E+02   1.2555777692794489E+02  -1.7057011768273433E+00   4.2069988851034234E+05
   3.1700000000000000E+04   1.0912609331421297E+02   8.6270841409137176E+02   1.2492861934712366E+02  -1.7200609573322365E+00   4.1930134995137551E+05
   3.1800000000000000E+04   1.0938431552424062E+02   8.5994086860351126E+02   1.2532572384799545E+02  -1.7344370126233495E+00   4.1790634031770722E+05
   3.1900000000000000E+04   1.0838804642033267E+02   8.5718002717526906E+02   1.2407727508297381E+02  -1.7488292446808846E+00   4.1651489668776549E+05
   3.2000000000000000E+04   1.0787701670646121E+02   8.5442594574975851E+02   1.2346534625962191E+02  -1.7632375561196572E+00   4.1512705483555567E+05
   3.2100000000000000E+04   1.0732172578939992E+02   8.5167867869363397E+02   1.2279542128116086E+02  -1.7776618502170951E+00   4.1374283325358585E+05
   3.2200000000000000E+04   1.0668645772720275E+02   8.4893827882162532E+02   1.2202087650383288E+02  -1.7921020309038997E+00   4.1236227708326676E+05
   3.2300000000000000E+04   1.0610963752417905E+02   8.4620479742264035E+02   1.2132289088075741E+02  -1.8065580027453938E+00   4.1098541424403776E+05
   3.2400000000000000E+04   1.0561798032229473E+02   8.4347828428293110E+02   1.2073623198522164E+02  -1.8210296709368410E+00   4.0961225529153337E+05
   3.2500000000000000E+04   1.0536951362791514E+02   8.4075878770205372E+02   1.2046727857174278E+02  -1.8355169413361190E+00   4.0824284566173190E+05
   3.2600000000000000E+04   1.0478346132311160E+02   8.3804635452540469E+02   1.1975704565233112E+02  -1.8500197204077218E+00   4.0687720143864123E+05
   3.2700000000000000E+04   1.0442292594879163E+02   8.3534103015803271E+02   1.1934135169431848E+02  -1.8645379152647541E+00   4.0551535762800620E+05
   3.2800000000000000E+04   1.0368463637800123E+02   8.3264285859319193E+02   1.1843240036942618E+02  -1.8790714336316048E+00   4.0415732380542479E+05
   3.2900000000000000E+04   1.0303504709763146E+02   8.2995188243103917E+02   1.1763949758548115E+02  -1.8936201838579405E+00   4.0280313664938806E+05
   3.3000000000000000E+04   1.0262684881072103E+02   8.2726814290065113E+02   1.1716130907777767E+02  -1.9081840749140464E+00   4.0145281143875944E+05
   3.3100000000000000E+04   1.0202747478095218E+02   8.2459167988267291E+02   1.1643395317647744E+02  -1.9227630163814893E+00   4.0010637853049143E+05
   3.3200000000000000E+04   1.0193791464442378E+02   8.2192253193088379E+02   1.1637063750066702E+02  -1.9373569184484478E+00   3.9876385088463046E+05
   3.3300000000000000E+04   1.0145323560911108E+02   8.1926073629269649E+02   1.1579239897220741E+02  -1.9519656919097224E+00   3.9742524436816102E+05
   3.3400000000000000E+04   1.0094841026052757E+02   8.1660632892863237E+02   1.1518786918119913E+02  -1.9665892481713905E+00   3.9609059006643400E+05
   3.3500000000000000E+04   1.0037667561530681E+02   8.1395934453663119E+02   1.1449624079870871E+02  -1.9812274992274830E+00   3.9475989756027423E+05
   3.3600000000000000E+04   9.9837919190937541E+01   8.1131981657022516E+02   1.1384756602115407E+02  -1.9958803576693147E+00   3.9343319170242146E+05
   3.3700000000000000E+04   9.9333948915365681E+01   8.0868777725988161E+02   1.1324412041630555E+02  -2.0105477366761515E+00   3.9211047988352890E+05
   3.3800000000000000E+04   9.9152095213771830E+01   8.0606325762915685E+02   1.1305927126074452E+02  -2.0252295500338704E+00   3.9079179719017685E+05
   3.3900000000000000E+04   9.8657717804994178E+01   8.0344628752302594E+02   1.1246802305211806E+02  -2.0399257120836403E+00   3.8947714068277529E+05
   3.4000000000000000E+04   9.8193456329497664E+01   8.0083689561947256E+02   1.1191585709036752E+02  -2.0546361377639140E+00   3.8816653105665487E+05
   3.4100000000000000E+04   9.7723387159908967E+01   7.9823510945323687E+02   1.1135607893948580E+02  -2.0693607425824250E+00   3.8685997975199338E+05
   3.4200000000000000E+04   9.7205849640481233E+01   7.9564095543198209E+02   1.1073463295331287E+02  -2.0840994426301944E+00   3.8555750962380902E+05
   3.4300000000000000E+04   9.6638627449338202E+01   7.9305445886033715E+02   1.1004875383370015E+02  -2.0988521545488670E+00   3.8425912600382889E+05
   3.4400000000000000E+04   9.6130294692141234E+01   7.9047564395321535E+02   1.0943928216852062E+02  -2.1136187955587009E+00   3.8296484151339938E+05
   3.4500000000000000E+04   9.5571416403099832E+01   7.8790453385622038E+02   1.0876433669397871E+02  -2.1283992834445757E+00   3.8167467613883433E+05
   3.4600000000000000E+04   9.5507222098835300E+01   7.8534115066735478E+02   1.0873015749716318E+02  -2.1431935365326567E+00   3.8038863229938276E+05
   3.4700000000000000E+04   9.4799448515011790E+01   7.8278551544977722E+02   1.0786211921529285E+02  -2.1580014737183983E+00   3.7910671977676579E+05
   3.4800000000000000E+04   9.4414348855785221E+01   7.8023764825388332E+02   1.0741196686859581E+02  -2.1728230144385421E+00   3.7782895160807559E+05
   3.4900000000000000E+04   9.3963307851922380E+01   7.7769756813204788E+02   1.0687637033157326E+02  -2.1876580786851174E+00   3.7655533994322817E+05
   3.5000000000000000E+04   9.3434732883094000E+01   7.7516529315865989E+02   1.0624045088612192E+02  -2.2025065869867704E+00   3.7528588766359212E+05
   3.5100000000000000E+04   9.2987933108278497E+01   7.7264084044678600E+02   1.0571024417380460E+02  -2.2173684604087747E+00   3.7402060513037385E+05
   3.5200000000000000E+04   9.2785248235436597E+01   7.7012422616234403E+02   1.0549543112858855E+02  -2.2322436205670222E+00   3.7275950605286926E+05
   3.5300000000000000E+04   9.2356981676369202E+01   7.6761546554654115E+02   1.0498890303407136E+02  -2.2471319895906956E+00   3.7150258647245471E+05
   3.5400000000000000E+04   9.1924314289585993E+01   7.6511457292729756E+02   1.0447660459561394E+02  -2.2620334901502646E+00   3.7024986260249803E+05
   3.5500000000000000E+04   9.1476838914988861E+01   7.6262156173819153E+02   1.0394510659752144E+02  -2.2769480454388220E+00   3.6900132875931740E+05
   3.5600000000000000E+04   9.0967803013722758E+01   7.6013644453409040E+02   1.0333410452830381E+02  -2.2918755791720877E+00   3.6775700374269922E+05
   3.5700000000000000E+04   9.0744498235456135E+01   7.5765923300661177E+02   1.0309174973654990E+02  -2.3068160155883959E+00   3.6651689290722331E+05
   3.5800000000000000E+04   9.0010023575688052E+01   7.5518993800383521E+02   1.0218989276350173E+02  -2.3217692794207143E+00   3.6528098384809186E+05
   3.5900000000000000E+04   8.9790016240925766E+01   7.5272856953788130E+02   1.0195139526534693E+02  -2.3367352959432952E+00   3.6404930573377345E+05
   3.6000000000000000E+04   8.9385632268414881E+01   7.5027513680943014E+02   1.0147508322977211E+02  -2.3517139909110174E+00   3.6282183606979199E+05
   3.6100000000000000E+04   8.8966284976369721E+01   7.4782964821567111E+02   1.0097939771583445E+02  -2.3667052906013839E+00   3.6159859402490372E+05
   3.6200000000000000E+04   8.8495310309840519E+01   7.4539211136919005E+02   1.0041715242294805E+02  -2.3817091217865181E+00   3.6037958103786496E+05
   3.6300000000000000E+04   8.7997015119451063E+01   7.4296253311218709E+02   9.9819736250884375E+01  -2.3967254117331769E+00   3.5916479780068574E+05
   3.6400000000000000E+04   8.7421657533450741E+01   7.4054091953123520E+02   9.9123266490011986E+01  -2.4117540881980712E+00   3.5795423570173600E+05
   3.6500000000000000E+04   8.7028975802679710E+01   7.3812727596754712E+02   9.8661693362141236E+01  -2.4267950794512014E+00   3.5674791531222983E+05
   3.6600000000000000E+04   8.6786116271207078E+01   7.3572160703927432E+02   9.8392554945912565E+01  -2.4418483142198659E+00   3.5554582229691587E+05
   3.6700000000000000E+04   8.6501150412053008E+01   7.3332391664635736E+02   9.8069155456418102E+01  -2.4569137217446517E+00   3.5434797586782486E+05
   3.6800000000000000E+04   8.5971644774433273E+01   7.3093420799380067E+02   9.7431416436726536E+01  -2.4719912317141071E+00   3.5315435165586980E+05
   3.6900000000000000E+04   8.5587120647528636E+01   7.2855248359761833E+02   9.6979888660917325E+01  -2.4870807743114098E+00   3.5196495890585351E+05
   3.7000000000000000E+04   8.5124667294886379E+01   7.2617874529781329E+02   9.6428251860854957E+01  -2.5021822802143565E+00   3.5077981053682073E+05
   3.7100000000000000E+04   8.4696892257792285E+01   7.2381299428160469E+02   9.5921086947008234E+01  -2.5172956805253857E+00   3.4959888867579942E+05
   3.7200000000000000E+04   8.4304850507983048E+01   7.2145523108403472E+02   9.5459686219997550E+01  -2.5324209068508807E+00   3.4842219197327452E+05
   3.7300000000000000E+04   8.4114283441228238E+01   7.1910545560734965E+02   9.5256505552278824E+01  -2.5475578912545278E+00   3.4724973573019734E+05
   3.7400000000000000E+04   8.3720360667717529E+01   7.1676366713451830E+02   9.4792429069249991E+01  -2.5627065662479751E+00   3.4608150871025422E+05
   3.7500000000000000E+04   8.3320777599504069E+01   7.1442986433913984E+02   9.4321018485989811E+01  -2.5778668648048284E+00   3.4491749899494258E+05
   3.7600000000000000E+04   8.2860928157782567E+01   7.1210404529661059E+02   9.3772344156083250E+01  -2.5930387203653273E+00   3.4375771570683375E+05
   3.7700000000000000E+04   8.2660656850691424E+01   7.0978620749985782E+02   9.3556057594473643E+01  -2.6082220668083331E+00   3.4260215001147165E+05
   3.7800000000000000E+04   8.1990640762123874E+01   7.0747634786808510E+02   9.2738232747378973E+01  -2.6234168384700109E+00   3.4145081421212916E+05
   3.7900000000000000E+04   8.1770008268931903E+01   7.0517446276211911E+02   9.2495523949978846E+01  -2.6386229701158186E+00   3.4030368086944631E+05
