#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   2.7242621281629085E+03   6.7810111099107708E+03   4.5537083611770804E+03   2.6302726519517190E+00   3.9091011855806340E+06
   1.9300000000000000E+04   2.7193935516334009E+03   6.7996306385828411E+03   4.5318130584111841E+03   2.6325492558067172E+00   3.9064660333780264E+06
   1.9400000000000000E+04   2.7156200074856756E+03   6.8179128365248116E+03   4.5132956811610302E+03   2.6348273052074531E+00   3.9038923757476709E+06
   1.9500000000000000E+04   2.7110593372885269E+03   6.8358614040001812E+03   4.4929248938481160E+03   2.6371066161923324E+00   3.9013807781298682E+06
   1.9600000000000000E+04   2.7058348571387587E+03   6.8534800719221284E+03   4.4710635338855300E+03   2.6393870069073633E+00   3.8989317449821075E+06
   1.9700000000000000E+04   2.7015200340527117E+03   6.8707725983230375E+03   4.4520041752468414E+03   2.6416682976189225E+00   3.8965457460682634E+06
   1.9800000000000000E+04   2.6953189784083793E+03   6.8877427649912033E+03   4.4281458025042703E+03   2.6439503106626709E+00   3.8942231785194352E+06
   1.9900000000000000E+04   2.6908691854581834E+03   6.9043943741793846E+03   4.4093297734310672E+03   2.6462328704690972E+00   3.8919644129322097E+06
   2.0000000000000000E+04   2.6864674192446832E+03   6.9207312454842668E+03   4.3909212489609681E+03   2.6485158035124199E+00   3.8897697702119425E+06
   2.0100000000000000E+04   2.6797630520033294E+03   6.9367572128186275E+03   4.3666645941719635E+03   2.6507989382978239E+00   3.8876394929118240E+06
   2.0200000000000000E+04   2.6754323851434601E+03   6.9524761215076778E+03   4.3490038725276809E+03   2.6530821053359008E+00   3.8855737965348358E+06
   2.0300000000000000E+04   2.6711810078447538E+03   6.9678918254599384E+03   4.3318019524562396E+03   2.6553651371809845E+00   3.8835728813334163E+06
   2.0400000000000000E+04   2.6692831797987251E+03   6.9830081845213053E+03   4.3210047629214332E+03   2.6576478683544935E+00   3.8816368632416842E+06
   2.0500000000000000E+04   2.6649875414409357E+03   6.9978290618975043E+03   4.3041332527493469E+03   2.6599301353321767E+00   3.8797658355455468E+06
   2.0600000000000000E+04   2.6604284166094835E+03   7.0123583216686047E+03   4.2868055675087207E+03   2.6622117765568678E+00   3.8779598297942039E+06
   2.0700000000000000E+04   2.6557541250385107E+03   7.0265998264239752E+03   4.2694075126251291E+03   2.6644926324257265E+00   3.8762188779997490E+06
   2.0800000000000000E+04   2.6516607932655243E+03   7.0405574350211191E+03   4.2537274483893434E+03   2.6667725452391378E+00   3.8745429326582719E+06
   2.0900000000000000E+04   2.6539173803710978E+03   7.0542350003993024E+03   4.2545467144396334E+03   2.6690513592262612E+00   3.8729319698877367E+06
   2.1000000000000000E+04   2.6469754181101189E+03   7.0676363675486091E+03   4.2319146261190926E+03   2.6713289204683890E+00   3.8713858477169876E+06
   2.1100000000000000E+04   2.6414069278593297E+03   7.0807653714942044E+03   4.2130372990330943E+03   2.6736050769628150E+00   3.8699044502881970E+06
   2.1200000000000000E+04   2.6368751892409268E+03   7.0936258354448728E+03   4.1970052740498477E+03   2.6758796785589678E+00   3.8684876278744815E+06
   2.1300000000000000E+04   2.6315836559565178E+03   7.1062215690154135E+03   4.1792468798537411E+03   2.6781525769200862E+00   3.8671351567482641E+06
   2.1400000000000000E+04   2.6266571013847620E+03   7.1185563664819483E+03   4.1626059553281120E+03   2.6804236255870930E+00   3.8658468225902379E+06
   2.1500000000000000E+04   2.6229131399429502E+03   7.1306340052107562E+03   4.1491108672009932E+03   2.6826926798764048E+00   3.8646223701920337E+06
   2.1600000000000000E+04   2.6186817867731861E+03   7.1424582440944323E+03   4.1345600281216266E+03   2.6849595969182478E+00   3.8634615148071963E+06
   2.1700000000000000E+04   2.6147866136957464E+03   7.1540328221022255E+03   4.1210078498341272E+03   2.6872242356311213E+00   3.8623639328176943E+06
   2.1800000000000000E+04   2.6102562444390283E+03   7.1653614569011552E+03   4.1060367684524663E+03   2.6894864567090138E+00   3.8613293042596215E+06
   2.1900000000000000E+04   2.6064639231651204E+03   7.1764478435585270E+03   4.0930455613290633E+03   2.6917461225958625E+00   3.8603572620014115E+06
   2.2000000000000000E+04   2.6051261846119924E+03   7.1872956533228653E+03   4.0862330018289417E+03   2.6940030974472324E+00   3.8594474029954211E+06
   2.2100000000000000E+04   2.6071214804420079E+03   7.1979085324269345E+03   4.0877134436094689E+03   2.6962572471941821E+00   3.8585993204968628E+06
   2.2200000000000000E+04   2.6024257368470303E+03   7.2082901010384576E+03   4.0728597705667262E+03   2.6985084394410745E+00   3.8578125842091246E+06
   2.2300000000000000E+04   2.5983964419906069E+03   7.2184439521984905E+03   4.0597805630049056E+03   2.7007565435294514E+00   3.8570867516720928E+06
   2.2400000000000000E+04   2.5941772965602281E+03   7.2283736509060418E+03   4.0463720961348222E+03   2.7030014304230652E+00   3.8564213273330750E+06
   2.2500000000000000E+04   2.5898897633938500E+03   7.2380827331604605E+03   4.0329298932163947E+03   2.7052429728228420E+00   3.8558158261356298E+06
   2.2600000000000000E+04   2.5857370342501085E+03   7.2475747051724738E+03   4.0199431311281419E+03   2.7074810450391489E+00   3.8552697325564590E+06
   2.2700000000000000E+04   2.5816093605298802E+03   7.2568530425531244E+03   4.0071408073723046E+03   2.7097155230428855E+00   3.8547825014252439E+06
   2.2800000000000000E+04   2.5772577742268468E+03   7.2659211896030347E+03   3.9939211271623199E+03   2.7119462844143953E+00   3.8543535901701748E+06
   2.2900000000000000E+04   2.5735597576962450E+03   7.2747825586126419E+03   3.9823868026817559E+03   2.7141732083945520E+00   3.8539824596957057E+06
   2.3000000000000000E+04   2.5689093123385924E+03   7.2834405292873680E+03   3.9686868832867754E+03   2.7163961757570316E+00   3.8536684806519332E+06
   2.3100000000000000E+04   2.5648773921722559E+03   7.2918984481238303E+03   3.9565775684584487E+03   2.7186150689232691E+00   3.8534110916615771E+06
   2.3200000000000000E+04   2.5614295081204477E+03   7.3001596279218411E+03   3.9459610090081028E+03   2.7208297718602750E+00   3.8532096740916315E+06
   2.3300000000000000E+04   2.5584355916214231E+03   7.3082273473006353E+03   3.9365155187358810E+03   2.7230401700806310E+00   3.8530635842273966E+06
   2.3400000000000000E+04   2.5551894977785742E+03   7.3161048502416270E+03   3.9265630438720073E+03   2.7252461506935890E+00   3.8529722170939851E+06
   2.3500000000000000E+04   2.5495327392890263E+03   7.3237953457400117E+03   3.9110240782705996E+03   2.7274476022773335E+00   3.8529349019833249E+06
   2.3600000000000000E+04   2.5488251495095592E+03   7.3313020074079614E+03   3.9072237023521616E+03   2.7296444149939401E+00   3.8529509767500521E+06
   2.3700000000000000E+04   2.5502044499934104E+03   7.3386279732052853E+03   3.9083848000063695E+03   2.7318364804616504E+00   3.8530197779232329E+06
   2.3800000000000000E+04   2.5468970949049908E+03   7.3457763451304800E+03   3.8986053738183823E+03   2.7340236918442735E+00   3.8531406308590462E+06
   2.3900000000000000E+04   2.5431755975536921E+03   7.3527501890147432E+03   3.8879394632551307E+03   2.7362059437490096E+00   3.8533128292974890E+06
   2.4000000000000000E+04   2.5399326524862377E+03   7.3595525343020317E+03   3.8784734580601530E+03   2.7383831322647638E+00   3.8535356780540687E+06
   2.4100000000000000E+04   2.5365349276548095E+03   7.3661863738843495E+03   3.8687241158074571E+03   2.7405551549366050E+00   3.8538084725603932E+06
   2.4200000000000000E+04   2.5336164098035952E+03   7.3726546639605067E+03   3.8601634993025709E+03   2.7427219107657574E+00   3.8541304994465392E+06
   2.4300000000000000E+04   2.5303090624526881E+03   7.3789603239332173E+03   3.8507719306308413E+03   2.7448833001840645E+00   3.8545010265911836E+06
   2.4400000000000000E+04   2.5272986244903350E+03   7.3851062363347019E+03   3.8421383315584571E+03   2.7470392250284292E+00   3.8549193246707181E+06
   2.4500000000000000E+04   2.5239137475724842E+03   7.3910952467686420E+03   3.8327082945269071E+03   2.7491895885536031E+00   3.8553846676867334E+06
   2.4600000000000000E+04   2.5200756688652432E+03   7.3969301638865936E+03   3.8223046739114143E+03   2.7513342954194018E+00   3.8558963124715383E+06
   2.4700000000000000E+04   2.5167196397622733E+03   7.4026137593963940E+03   3.8130796488161450E+03   2.7534732516523839E+00   3.8564534992101542E+06
   2.4800000000000000E+04   2.5139909954043078E+03   7.4081487680835180E+03   3.8053573588376835E+03   2.7556063646458631E+00   3.8570554729200187E+06
   2.4900000000000000E+04   2.5112072526500006E+03   7.4135378878461688E+03   3.7975672179463063E+03   2.7577335431982108E+00   3.8577015152855860E+06
   2.5000000000000000E+04   2.5098705029090083E+03   7.4187837797947859E+03   3.7931382214556879E+03   2.7598546973851397E+00   3.8583908194715804E+06
   2.5100000000000000E+04   2.5068953361008607E+03   7.4238890683067275E+03   3.7850186302188049E+03   2.7619697386874247E+00   3.8591226476347675E+06
   2.5200000000000000E+04   2.5081450872863466E+03   7.4288563411681707E+03   3.7865764876079938E+03   2.7640785798504046E+00   3.8598962266496443E+06
   2.5300000000000000E+04   2.5051752140345543E+03   7.4336881496750020E+03   3.7785619201196710E+03   2.7661811349861618E+00   3.8607107904111291E+06
   2.5400000000000000E+04   2.5019265730046027E+03   7.4383870088030981E+03   3.7699680488994727E+03   2.7682773194585693E+00   3.8615655697454521E+06
   2.5500000000000000E+04   2.4991620130858296E+03   7.4429553973481479E+03   3.7625260500080922E+03   2.7703670499726978E+00   3.8624597928481395E+06
   2.5600000000000000E+04   2.4961028009564156E+03   7.4473957581293862E+03   3.7544668781448308E+03   2.7724502444470862E+00   3.8633926856217147E+06
   2.5700000000000000E+04   2.4926827544516045E+03   7.4517104981559523E+03   3.7456435434346149E+03   2.7745268221286987E+00   3.8643634721024865E+06
   2.5800000000000000E+04   2.4902508755824338E+03   7.4559019888558778E+03   3.7391000761963364E+03   2.7765967034779702E+00   3.8653713747941456E+06
   2.5900000000000000E+04   2.4875760460565366E+03   7.4599725662838018E+03   3.7320533438226948E+03   2.7786598102198896E+00   3.8664156150310170E+06
   2.6000000000000000E+04   2.4854127831523242E+03   7.4639245313593492E+03   3.7262005958719956E+03   2.7807160653056937E+00   3.8674954236637219E+06
   2.6100000000000000E+04   2.4828763231348103E+03   7.4677601501117133E+03   3.7195500451224334E+03   2.7827653929000817E+00   3.8686100309811826E+06
   2.6200000000000000E+04   2.4806550217469348E+03   7.4714816539289768E+03   3.7136470269666884E+03   2.7848077184067659E+00   3.8697586567607373E+06
   2.6300000000000000E+04   2.4755774520472137E+03   7.4750912398349237E+03   3.7013933976006779E+03   2.7868429683918357E+00   3.8709405311921760E+06
   2.6400000000000000E+04   2.4749304956063638E+03   7.4785910707557014E+03   3.6990904613129806E+03   2.7888710706220716E+00   3.8721548643176341E+06
   2.6500000000000000E+04   2.4763286277464654E+03   7.4819832758046105E+03   3.7013838710153100E+03   2.7908919540521726E+00   3.8734009079990909E+06
   2.6600000000000000E+04   2.4739000977047394E+03   7.4852699505785322E+03   3.6951593288337044E+03   2.7929055487864436E+00   3.8746778842196492E+06
   2.6700000000000000E+04   2.4711065726276233E+03   7.4884531574510420E+03   3.6881577749013745E+03   2.7949117861171047E+00   3.8759850367041761E+06
   2.6800000000000000E+04   2.4679063629401749E+03   7.4915349258901997E+03   3.6802893526300099E+03   2.7969105984348874E+00   3.8773215800018851E+06
   2.6900000000000000E+04   2.4663177902873185E+03   7.4945172527619670E+03   3.6760397768717730E+03   2.7989019192928910E+00   3.8786867712780004E+06
   2.7000000000000000E+04   2.4638388159883657E+03   7.4974021026537312E+03   3.6698436609562609E+03   2.8008856833682718E+00   3.8800798492393899E+06
   2.7100000000000000E+04   2.4601894719077723E+03   7.5001914082009216E+03   3.6610882640493878E+03   2.8028618264366965E+00   3.8815000446961364E+06
   2.7200000000000000E+04   2.4594838989644472E+03   7.5028870704143255E+03   3.6588845503952894E+03   2.8048302853851053E+00   3.8829466213575667E+06
   2.7300000000000000E+04   2.4573662163368945E+03   7.5054909590138977E+03   3.6535824409763100E+03   2.8067909982117221E+00   3.8844188252839474E+06
   2.7400000000000000E+04   2.4553739465559365E+03   7.5080049127736374E+03   3.6485862072049190E+03   2.8087439039494124E+00   3.8859159054383212E+06
   2.7500000000000000E+04   2.4527116842319783E+03   7.5104307398554402E+03   3.6421400688077010E+03   2.8106889427423201E+00   3.8874371239651139E+06
   2.7600000000000000E+04   2.4503276285236061E+03   7.5127702181596915E+03   3.6363372238517236E+03   2.8126260557820024E+00   3.8889817462356514E+06
   2.7700000000000000E+04   2.4523386883971930E+03   7.5150250956714972E+03   3.6402386606270584E+03   2.8145551853202058E+00   3.8905490510489191E+06
   2.7800000000000000E+04   2.4501114952747225E+03   7.5171970908142375E+03   3.6348253166796217E+03   2.8164762746177661E+00   3.8921382808133410E+06
   2.7900000000000000E+04   2.4482595435826665E+03   7.5192878927979373E+03   3.6302633463559555E+03   2.8183892679957108E+00   3.8937487317700288E+06
   2.8000000000000000E+04   2.4458283731340903E+03   7.5212991619754075E+03   3.6244533085744933E+03   2.8202941108097050E+00   3.8953796939982101E+06
   2.8100000000000000E+04   2.4436859671211596E+03   7.5232325302021163E+03   3.6193029305146106E+03   2.8221907493606402E+00   3.8970304121000245E+06
   2.8200000000000000E+04   2.4414343421169865E+03   7.5250896011854657E+03   3.6139374610559389E+03   2.8240791310351447E+00   3.8987002242298736E+06
   2.8300000000000000E+04   2.4372462285266270E+03   7.5268719508501908E+03   3.6043593921553665E+03   2.8259592041395232E+00   3.9003883936801292E+06
   2.8400000000000000E+04   2.4390868766042045E+03   7.5285811276915765E+03   3.6079937459560701E+03   2.8278309180019505E+00   3.9020942475590212E+06
   2.8500000000000000E+04   2.4371407445761301E+03   7.5302186531363268E+03   3.6033618618478704E+03   2.8296942229086004E+00   3.9038170684181871E+06
   2.8600000000000000E+04   2.4347137316110084E+03   7.5317860219008116E+03   3.5977011520931619E+03   2.8315490700908703E+00   3.9055561731596906E+06
   2.8700000000000000E+04   2.4329812294533162E+03   7.5332847023483637E+03   3.5935783771191568E+03   2.8333954117637110E+00   3.9073109030326530E+06
   2.8800000000000000E+04   2.4301622536039190E+03   7.5347161368482075E+03   3.5871073488896632E+03   2.8352332010617491E+00   3.9090805555306147E+06
   2.8900000000000000E+04   2.4285169660578740E+03   7.5360817421319471E+03   3.5832149313305144E+03   2.8370623920520646E+00   3.9108644626186700E+06
   2.9000000000000000E+04   2.4263468233260251E+03   7.5373829096497211E+03   3.5781991694320091E+03   2.8388829397341948E+00   3.9126619711320093E+06
   2.9100000000000000E+04   2.4246034306254683E+03   7.5386210059253799E+03   3.5741305312350182E+03   2.8406948000145817E+00   3.9144724138781307E+06
   2.9200000000000000E+04   2.4228151999074389E+03   7.5397973729101068E+03   3.5699822789473028E+03   2.8424979297065707E+00   3.9162951387971351E+06
   2.9300000000000000E+04   2.4213542487606160E+03   7.5409133283347383E+03   3.5665615423697377E+03   2.8442922865176459E+00   3.9181295088969828E+06
   2.9400000000000000E+04   2.4197530704761853E+03   7.5419701660598193E+03   3.5628527893708156E+03   2.8460778290238773E+00   3.9199748736367463E+06
   2.9500000000000000E+04   2.4181541039839749E+03   7.5429691564259974E+03   3.5591648937934851E+03   2.8478545167210134E+00   3.9218306072827666E+06
   2.9600000000000000E+04   2.4166178807995548E+03   7.5439115465979539E+03   3.5556285094975210E+03   2.8496223099095239E+00   3.9236960708262734E+06
   2.9700000000000000E+04   2.4150139628927391E+03   7.5447985609128691E+03   3.5519608131012060E+03   2.8513811698095588E+00   3.9255706595314960E+06
   2.9800000000000000E+04   2.4133887763907592E+03   7.5456314012194853E+03   3.5482621274344974E+03   2.8531310584459857E+00   3.9274537461582827E+06
   2.9900000000000000E+04   2.4118081811914126E+03   7.5464112472203142E+03   3.5446744666783175E+03   2.8548719386994930E+00   3.9293447283083755E+06
   3.0000000000000000E+04   2.4077739450514491E+03   7.5471392568095926E+03   3.5358072757829782E+03   2.8566037742938004E+00   3.9312430095272684E+06
   3.0100000000000000E+04   2.4118356472057581E+03   7.5478165664060543E+03   3.5444238091645361E+03   2.8583265297445806E+00   3.9331479900529073E+06
   3.0200000000000000E+04   2.4086781965147056E+03   7.5484442912879385E+03   3.5374709367651367E+03   2.8600401703977707E+00   3.9350590763191921E+06
   3.0300000000000000E+04   2.4076354658784030E+03   7.5490235259228175E+03   3.5350953014048887E+03   2.8617446624168021E+00   3.9369757086492954E+06
   3.0400000000000000E+04   2.4018014488340264E+03   7.5495553442925720E+03   3.5224164426297571E+03   2.8634399727442794E+00   3.9388972965153474E+06
   3.0500000000000000E+04   2.4046756062072709E+03   7.5500408002166187E+03   3.5284956953664860E+03   2.8651260690892082E+00   3.9408232650030139E+06
   3.0600000000000000E+04   2.3995551478029265E+03   7.5504809276787209E+03   3.5173862238869560E+03   2.8668029199908571E+00   3.9427530820297110E+06
   3.0700000000000000E+04   2.4018441550574717E+03   7.5508767411375602E+03   3.5222207012807912E+03   2.8684704947165822E+00   3.9446861669198256E+06
   3.0800000000000000E+04   2.3966556356146912E+03   7.5512292358450586E+03   3.5109977095094073E+03   2.8701287633001336E+00   3.9466219909163085E+06
   3.0900000000000000E+04   2.3976303998157114E+03   7.5515393881590171E+03   3.5130229197694475E+03   2.8717776965416628E+00   3.9485600043316265E+06
   3.1000000000000000E+04   2.3962165569368976E+03   7.5518081558486092E+03   3.5099304106390728E+03   2.8734172659694028E+00   3.9504996729559065E+06
   3.1100000000000000E+04   2.3960969646335843E+03   7.5520364784043077E+03   3.5096245086616309E+03   2.8750474438779885E+00   3.9524404957575533E+06
   3.1200000000000000E+04   2.3919397435179903E+03   7.5522252773309792E+03   3.5006721380979716E+03   2.8766682032390372E+00   3.9543819154795143E+06
   3.1300000000000000E+04   2.3955755038130760E+03   7.5523754564569208E+03   3.5084327112226924E+03   2.8782795177905678E+00   3.9563234526903746E+06
   3.1400000000000000E+04   2.3941351661801777E+03   7.5524879022213754E+03   3.5053199740534651E+03   2.8798813619603618E+00   3.9582645897843298E+06
   3.1500000000000000E+04   2.3922405702735300E+03   7.5525634839700633E+03   3.5012438326223114E+03   2.8814737108915085E+00   3.9602048333241958E+06
   3.1600000000000000E+04   2.3907262335571668E+03   7.5526030542378357E+03   3.4979924706977795E+03   2.8830565403913040E+00   3.9621436787488316E+06
   3.1700000000000000E+04   2.3889894843796928E+03   7.5526074490408664E+03   3.4942747311845947E+03   2.8846298269823580E+00   3.9640806542355153E+06
   3.1800000000000000E+04   2.3875073641479989E+03   7.5525774881560001E+03   3.4911112411535792E+03   2.8861935478770353E+00   3.9660152855179734E+06
   3.1900000000000000E+04   2.3859294249409022E+03   7.5525139753942221E+03   3.4877519471909918E+03   2.8877476809391465E+00   3.9679471132867904E+06
   3.2000000000000000E+04   2.3844137236424453E+03   7.5524176988736872E+03   3.4845345503180934E+03   2.8892922046711647E+00   3.9698756416125339E+06
   3.2100000000000000E+04   2.3830565962839523E+03   7.5522894313030311E+03   3.4816642470402167E+03   2.8908270982908713E+00   3.9718004497862267E+06
   3.2200000000000000E+04   2.3823322700410231E+03   7.5521299302326506E+03   3.4801522270155942E+03   2.8923523416163932E+00   3.9737210634262762E+06
   3.2300000000000000E+04   2.3802223218849399E+03   7.5519399383269993E+03   3.4756917039694458E+03   2.8938679151173008E+00   3.9756370487695406E+06
   3.2400000000000000E+04   2.3787529559816635E+03   7.5517201836262002E+03   3.4726059375649302E+03   2.8953737999145992E+00   3.9775479782531587E+06
   3.2500000000000000E+04   2.3773941164777120E+03   7.5514713797933509E+03   3.4697633443467485E+03   2.8968699777168743E+00   3.9794534054247914E+06
   3.2600000000000000E+04   2.3759958417806865E+03   7.5511942263816327E+03   3.4668441186230089E+03   2.8983564308969165E+00   3.9813529320873674E+06
   3.2700000000000000E+04   2.3744422569359481E+03   7.5508894090700733E+03   3.4636016486625067E+03   2.8998331424023256E+00   3.9832461245159083E+06
   3.2800000000000000E+04   2.3805033068905745E+03   7.5505575999196553E+03   3.4765838648370641E+03   2.9013000958065902E+00   3.9851325885595363E+06
   3.2900000000000000E+04   2.3859820031058312E+03   7.5501994576057386E+03   3.4883581461135823E+03   2.9027572752452246E+00   3.9870119114689189E+06
   3.3000000000000000E+04   2.3840990583026019E+03   7.5498156276676536E+03   3.4844165541380339E+03   2.9042046654668656E+00   3.9888836951181227E+06
   3.3100000000000000E+04   2.3815572459937707E+03   7.5494067427437731E+03   3.4790766144491345E+03   2.9056422518204958E+00   3.9907475719501958E+06
   3.3200000000000000E+04   2.3768908857411834E+03   7.5489734227902018E+03   3.4692188295142823E+03   2.9070700201788058E+00   3.9926031398709510E+06
   3.3300000000000000E+04   2.3785547474660257E+03   7.5485162753282029E+03   3.4728612826700896E+03   2.9084879570276030E+00   3.9944500354253314E+06
   3.3400000000000000E+04   2.3811732149776608E+03   7.5480358956533673E+03   3.4785482044336495E+03   2.9098960493764059E+00   3.9962878771278602E+06
   3.3500000000000000E+04   2.3733216485039770E+03   7.5475328670718573E+03   3.4619234487251597E+03   2.9112942848223042E+00   3.9981163136368673E+06
   3.3600000000000000E+04   2.3725813967098165E+03   7.5470077611074294E+03   3.4604589869185684E+03   2.9126826514860960E+00   3.9999349994184952E+06
   3.3700000000000000E+04   2.3749377924180926E+03   7.5464611377206129E+03   3.4655892583887598E+03   2.9140611380250543E+00   4.0017435712570581E+06
   3.3800000000000000E+04   2.3711877452754434E+03   7.5458935455220872E+03   3.4577289981282051E+03   2.9154297336329407E+00   4.0035416878119223E+06
   3.3900000000000000E+04   2.3698118303808737E+03   7.5453055219829776E+03   3.4549272698076156E+03   2.9167884280399896E+00   4.0053290136670279E+06
   3.4000000000000000E+04   2.3672128196608451E+03   7.5446975936361359E+03   3.4495330539440474E+03   2.9181372114873749E+00   4.0071052346698218E+06
   3.4100000000000000E+04   2.3652738535040889E+03   7.5440702762737337E+03   3.4455480997503055E+03   2.9194760747016515E+00   4.0088699886694984E+06
   3.4200000000000000E+04   2.3576571358872625E+03   7.5434240751654843E+03   3.4295424009766716E+03   2.9208050089714033E+00   4.0106230038351775E+06
   3.4300000000000000E+04   2.3580440621816492E+03   7.5427594852293614E+03   3.4304986417469049E+03   2.9221240060322837E+00   4.0123639375338242E+06
   3.4400000000000000E+04   2.3514874245803985E+03   7.5420769912435599E+03   3.4167793412199298E+03   2.9234330581436496E+00   4.0140924986618450E+06
   3.4500000000000000E+04   2.3593964157945611E+03   7.5413770680224179E+03   3.4336481007117832E+03   2.9247321580246997E+00   4.0158083865680015E+06
   3.4600000000000000E+04   2.3669929107768344E+03   7.5406601806167546E+03   3.4499105294510532E+03   2.9260212989055638E+00   4.0175112989179124E+06
   3.4700000000000000E+04   2.3644814604888938E+03   7.5399267844831929E+03   3.4447310287870778E+03   2.9273004744634430E+00   4.0192009686569721E+06
   3.4800000000000000E+04   2.3626006657446792E+03   7.5391773256755278E+03   3.4408966656829407E+03   2.9285696788609190E+00   4.0208770972645907E+06
   3.4900000000000000E+04   2.3580723149652936E+03   7.5384122410107448E+03   3.4314584483054928E+03   2.9298289066948753E+00   4.0225394212361933E+06
   3.5000000000000000E+04   2.3583245808494753E+03   7.5376319582580691E+03   3.4321544239860659E+03   2.9310781530475718E+00   4.0241876534185666E+06
   3.5100000000000000E+04   2.3571160213299358E+03   7.5368368962989925E+03   3.4297599093161698E+03   2.9323174134355696E+00   4.0258215555562284E+06
   3.5200000000000000E+04   2.3553582955967158E+03   7.5360274652972230E+03   3.4262069676336100E+03   2.9335466838097215E+00   4.0274408514173203E+06
   3.5300000000000000E+04   2.3528195037695164E+03   7.5352040668695217E+03   3.4210072366395079E+03   2.9347659605679470E+00   4.0290452918240139E+06
   3.5400000000000000E+04   2.3508430333782981E+03   7.5343670942468607E+03   3.4170024459107158E+03   2.9359752405424575E+00   4.0306346398453075E+06
   3.5500000000000000E+04   2.3488001427445702E+03   7.5335169324291637E+03   3.4128625273155367E+03   2.9371745209742128E+00   4.0322086426286823E+06
   3.5600000000000000E+04   2.3477826261736741E+03   7.5326539583513568E+03   3.4108916035468578E+03   2.9383637995384637E+00   4.0337670667072022E+06
   3.5700000000000000E+04   2.3464100168085388E+03   7.5317785410325996E+03   3.4081744683145794E+03   2.9395430743192135E+00   4.0353096905926443E+06
   3.5800000000000000E+04   2.3356004078243081E+03   7.5308910417299439E+03   3.3855954224300986E+03   2.9407123438092055E+00   4.0368362840260053E+06
   3.5900000000000000E+04   2.3343695922368602E+03   7.5299918140818854E+03   3.3831913041481971E+03   2.9418716068843880E+00   4.0383466219687685E+06
   3.6000000000000000E+04   2.3330529097404565E+03   7.5290812042678244E+03   3.3806099227346513E+03   2.9430208628422250E+00   4.0398405047381124E+06
   3.6100000000000000E+04   2.3311326143671554E+03   7.5281595511466849E+03   3.3767649214287912E+03   2.9441601113761582E+00   4.0413177171947560E+06
   3.6200000000000000E+04   2.3360878511689539E+03   7.5272271863810865E+03   3.3873612029284805E+03   2.9452893525117343E+00   4.0427780492764618E+06
   3.6300000000000000E+04   2.3348397659611956E+03   7.5262844346083966E+03   3.3849283406573577E+03   2.9464085867087921E+00   4.0442213091526437E+06
   3.6400000000000000E+04   2.3360397559242401E+03   7.5253316135603291E+03   3.3876440770857948E+03   2.9475178147976009E+00   4.0456473030923810E+06
   3.6500000000000000E+04   2.3373516916134058E+03   7.5243690341868742E+03   3.3905991688191698E+03   2.9486170379405330E+00   4.0470558485936825E+06
   3.6600000000000000E+04   2.3318187678039676E+03   7.5233970008132565E+03   3.3791647812591177E+03   2.9497062577087081E+00   4.0484467612940897E+06
   3.6700000000000000E+04   2.3308506466032632E+03   7.5224158112394889E+03   3.3773298035593007E+03   2.9507854759798064E+00   4.0498198487769077E+06
   3.6800000000000000E+04   2.3275588040135563E+03   7.5214257568969042E+03   3.3706217155757213E+03   2.9518546950274835E+00   4.0511749552698801E+06
   3.6900000000000000E+04   2.3270171029719131E+03   7.5204271229506558E+03   3.3696862888618343E+03   2.9529139174447256E+00   4.0525118976801420E+06
   3.7000000000000000E+04   2.3212983929456987E+03   7.5194201884401173E+03   3.3579086227719440E+03   2.9539631461949480E+00   4.0538305165365450E+06
   3.7100000000000000E+04   2.3228637724802547E+03   7.5184052263845988E+03   3.3613880828668935E+03   2.9550023845608959E+00   4.0551306628338643E+06
   3.7200000000000000E+04   2.3196946828489904E+03   7.5173825039071271E+03   3.3549595173080993E+03   2.9560316361574257E+00   4.0564121733253738E+06
   3.7300000000000000E+04   2.3200247393432351E+03   7.5163522823520861E+03   3.3558552843992893E+03   2.9570509049314988E+00   4.0576749015159649E+06
   3.7400000000000000E+04   2.3165206623296235E+03   7.5153148173965355E+03   3.3487346371356743E+03   2.9580601951494074E+00   4.0589186991013098E+06
   3.7500000000000000E+04   2.3226343469725252E+03   7.5142703591635827E+03   3.3617346030514873E+03   2.9590595113967804E+00   4.0601434161863131E+06
   3.7600000000000000E+04   2.3163901035537165E+03   7.5132191523337906E+03   3.3488780036706453E+03   2.9600488585785807E+00   4.0613489427760113E+06
   3.7700000000000000E+04   2.3141083607008609E+03   7.5121614362501805E+03   3.3443205242232016E+03   2.9610282419063281E+00   4.0625351253517079E+06
   3.7800000000000000E+04   2.3117708780963435E+03   7.5110974450167569E+03   3.3396510321947972E+03   2.9619976668725574E+00   4.0637018384004501E+06
   3.7900000000000000E+04   2.3087227072252604E+03   7.5100274076213127E+03   3.3335041507064830E+03   2.9629571393019094E+00   4.0648489604053558E+06
   3.8000000000000000E+04   2.3071300672632979E+03   7.5089515480214059E+03   3.3303964686497989E+03   2.9639066653000405E+00   4.0659763794597900E+06
   3.8100000000000000E+04   2.3077152426221455E+03   7.5078700852456877E+03   3.3318289088882416E+03   2.9648462512536176E+00   4.0670839760629069E+06
