#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   5.3271729473356129E+02   7.5201922996763415E+02   1.8267675082227486E+03   8.0591101869300985E+00   1.9764969816907661E+06
   1.9300000000000000E+04   5.3531387802168604E+02   7.5621166726300658E+02   1.8325697219430663E+03   8.0601936837242363E+00   1.9954524470684514E+06
   1.9400000000000000E+04   5.3790287395751545E+02   7.6038821691498310E+02   1.8383907980859271E+03   8.0613174763411397E+00   2.0143924532171073E+06
   1.9500000000000000E+04   5.4047331727251969E+02   7.6454863449634206E+02   1.8441037675276896E+03   8.0624815449703693E+00   2.0333135824021806E+06
   1.9600000000000000E+04   5.4302212276725982E+02   7.6869268118013781E+02   1.8496747401422429E+03   8.0636858567036853E+00   2.0522124872999468E+06
   1.9700000000000000E+04   5.4556631274176380E+02   7.7282012366434037E+02   1.8553027716830322E+03   8.0649303654531579E+00   2.0710858609614589E+06
   1.9800000000000000E+04   5.4811458504270195E+02   7.7693073408918235E+02   1.8610883396858046E+03   8.0662150126879482E+00   2.0899304748188066E+06
   1.9900000000000000E+04   5.5066975595165593E+02   7.8102428995687126E+02   1.8670631207681299E+03   8.0675397275161504E+00   2.1087431560104103E+06
   2.0000000000000000E+04   5.5316905504018712E+02   7.8510057404745169E+02   1.8725067835378347E+03   8.0689044271759993E+00   2.1275207932526050E+06
   2.0100000000000000E+04   5.5567006078422878E+02   7.8915937433542285E+02   1.8780826875370535E+03   8.0703090171176584E+00   2.1462603310155780E+06
   2.0200000000000000E+04   5.5816426869093732E+02   7.9320048390259251E+02   1.8836934028404719E+03   8.0717533917400335E+00   2.1649587855295525E+06
   2.0300000000000000E+04   5.6061938546813053E+02   7.9722370085363548E+02   1.8889725680826468E+03   8.0732374343088953E+00   2.1836132365195076E+06
   2.0400000000000000E+04   5.6307425579403696E+02   8.0122882822850852E+02   1.8943634865529630E+03   8.0747610175298927E+00   2.2022208203146285E+06
   2.0500000000000000E+04   5.6553797720507521E+02   8.0521567391542533E+02   1.8999683729032029E+03   8.0763240040397495E+00   2.2207787545755329E+06
   2.0600000000000000E+04   5.6794975143971590E+02   8.0918405056530139E+02   1.9051017291214141E+03   8.0779262461606418E+00   2.2392842883292353E+06
   2.0700000000000000E+04   5.7037695538414448E+02   8.1313377550337987E+02   1.9105241490798498E+03   8.0795675870463022E+00   2.2577347746478538E+06
   2.0800000000000000E+04   5.7276654731860447E+02   8.1706467064422031E+02   1.9156402184765857E+03   8.0812478603545408E+00   2.2761276047223350E+06
   2.0900000000000000E+04   5.7523668287214150E+02   8.2097656240532172E+02   1.9217712459651718E+03   8.0829668907384082E+00   2.2944602407974703E+06
   2.1000000000000000E+04   5.7760760981978592E+02   8.2486928162192544E+02   1.9269091351637521E+03   8.0847244945011276E+00   2.3127302169717727E+06
   2.1100000000000000E+04   5.8000244872622079E+02   8.2874266346290085E+02   1.9324288783830943E+03   8.0865204795141796E+00   2.3309351226763781E+06
   2.1200000000000000E+04   5.8233841802957556E+02   8.3259654734731578E+02   1.9374114142103604E+03   8.0883546457903925E+00   2.3490726234214208E+06
   2.1300000000000000E+04   5.8469477184703430E+02   8.3643077686189542E+02   1.9427364083823943E+03   8.0902267855657364E+00   2.3671404207668235E+06
   2.1400000000000000E+04   5.8700913415653156E+02   8.4024519968019717E+02   1.9477146990240244E+03   8.0921366839133295E+00   2.3851363094314905E+06
   2.1500000000000000E+04   5.8905082882204260E+02   8.4403966748256425E+02   1.9498197187807393E+03   8.0940841188662329E+00   2.4030581373695442E+06
   2.1600000000000000E+04   5.9120207701055961E+02   8.4781403587757688E+02   1.9532582235938507E+03   8.0960688617448415E+00   2.4209038137973142E+06
   2.1700000000000000E+04   5.9358906883685665E+02   8.5156816432501569E+02   1.9593895883552266E+03   8.0980906774844073E+00   2.4386713033733605E+06
   2.1800000000000000E+04   5.9583487454437966E+02   8.5530191606041137E+02   1.9640980483524527E+03   8.1001493249624232E+00   2.4563586351735010E+06
   2.1900000000000000E+04   5.9793828788343205E+02   8.5901515802089432E+02   1.9673824516989523E+03   8.1022445572442354E+00   2.4739639077894799E+06
   2.2000000000000000E+04   6.0028763107124155E+02   8.6270776077337791E+02   1.9734492114200441E+03   8.1043761219923365E+00   2.4914852787263654E+06
   2.2100000000000000E+04   6.0350883309186190E+02   8.6637959844206762E+02   1.9890676689505019E+03   8.1065437613845273E+00   2.5089209468328566E+06
   2.2200000000000000E+04   6.0491973049679348E+02   8.7003054864276976E+02   1.9852024473749277E+03   8.1087472130552793E+00   2.5262692005546759E+06
   2.2300000000000000E+04   6.0708382633431199E+02   8.7366049241136477E+02   1.9896158296799510E+03   8.1109862095636913E+00   2.5435283451360376E+06
   2.2400000000000000E+04   6.0923154872137559E+02   8.7726931414222577E+02   1.9939732823150616E+03   8.1132604793757750E+00   2.5606967802753798E+06
   2.2500000000000000E+04   6.1136278966793623E+02   8.8085690152202881E+02   1.9982742068380519E+03   8.1155697467007677E+00   2.5777729427537704E+06
   2.2600000000000000E+04   6.1347744465774133E+02   8.8442314546865975E+02   2.0025180309353370E+03   8.1179137319004173E+00   2.5947553281737855E+06
   2.2700000000000000E+04   6.1557541261179290E+02   8.8796794007068286E+02   2.0067042080570657E+03   8.1202921516936435E+00   2.6116424840874239E+06
   2.2800000000000000E+04   6.1765659585432411E+02   8.9149118252992139E+02   2.0108322170708727E+03   8.1227047195249114E+00   2.6284330281486255E+06
   2.2900000000000000E+04   6.1972090007059990E+02   8.9499277310209709E+02   2.0149015618462768E+03   8.1251511454823788E+00   2.6451255961441877E+06
   2.3000000000000000E+04   6.2176823427893601E+02   8.9847261504622782E+02   2.0189117709527277E+03   8.1276311370346459E+00   2.6617189180429825E+06
   2.3100000000000000E+04   6.2379569140929198E+02   9.0193061456777309E+02   2.0228327494024577E+03   8.1301443988260829E+00   2.6782117528238059E+06
   2.3200000000000000E+04   6.2580597909656694E+02   9.0536668076752937E+02   2.0266935900239330E+03   8.1326906329633637E+00   2.6946028921955046E+06
   2.3300000000000000E+04   6.2779901654580317E+02   9.0878072559512202E+02   2.0304938983920031E+03   8.1352695395475649E+00   2.7108912147859456E+06
   2.3400000000000000E+04   6.2977472613667192E+02   9.1217266379675448E+02   2.0342333031604171E+03   8.1378808164695080E+00   2.7270756091313316E+06
   2.3500000000000000E+04   6.3173303339105655E+02   9.1554241287173181E+02   2.0379114557100409E+03   8.1405241599009166E+00   2.7431550427334821E+06
   2.3600000000000000E+04   6.3367386693333526E+02   9.1888989302644143E+02   2.0415280297396239E+03   8.1431992643763049E+00   2.7591285114387525E+06
   2.3700000000000000E+04   6.3559715845380651E+02   9.2221502713173993E+02   2.0450827208787418E+03   8.1459058230385324E+00   2.7749950749262567E+06
   2.3800000000000000E+04   6.3750284266924962E+02   9.2551774067995814E+02   2.0485752462789519E+03   8.1486435277206759E+00   2.7907538106757491E+06
   2.3900000000000000E+04   6.3939085728830116E+02   9.2879796174651403E+02   2.0520053442381127E+03   8.1514120692734835E+00   2.8064038421607930E+06
   2.4000000000000000E+04   6.4126114297248694E+02   9.3205562095003529E+02   2.0553727737928275E+03   8.1542111376472306E+00   2.8219443702969407E+06
   2.4100000000000000E+04   6.4311101082298444E+02   9.3529065141549336E+02   2.0586503393095313E+03   8.1570404220963599E+00   2.8373746017479631E+06
   2.4200000000000000E+04   6.4494301776610553E+02   9.3850298873768213E+02   2.0618647281362328E+03   8.1598996113023041E+00   2.8526937863959009E+06
   2.4300000000000000E+04   6.4675711347521622E+02   9.4169257094785905E+02   2.0650157637414136E+03   8.1627883936190244E+00   2.8679012418936663E+06
   2.4400000000000000E+04   6.4855325042842219E+02   9.4485933847943443E+02   2.0681032887281999E+03   8.1657064571549256E+00   2.8829962948637153E+06
   2.4500000000000000E+04   6.5033138387262102E+02   9.4800323413611648E+02   2.0711271644454396E+03   8.1686534899365277E+00   2.8979783122998741E+06
   2.4600000000000000E+04   6.5209147178792273E+02   9.5112420306137039E+02   2.0740872706013233E+03   8.1716291800722303E+00   2.9128467362193801E+06
   2.4700000000000000E+04   6.5383347485082618E+02   9.5422219270780556E+02   2.0769835048697496E+03   8.1746332158341364E+00   2.9276009687524135E+06
   2.4800000000000000E+04   6.5555735640101295E+02   9.5729715281041013E+02   2.0798157825199119E+03   8.1776652859036840E+00   2.9422405386372004E+06
   2.4900000000000000E+04   6.5726308240365688E+02   9.6034903535691603E+02   2.0825840360190055E+03   8.1807250793715856E+00   2.9567649590945262E+06
   2.5000000000000000E+04   6.5895062141535266E+02   9.6337779456188321E+02   2.0852882146586394E+03   8.1838122859016078E+00   2.9711737417804785E+06
   2.5100000000000000E+04   6.6061749223611992E+02   9.6638338684342511E+02   2.0879037878801382E+03   8.1869265959761055E+00   2.9854665267668883E+06
   2.5200000000000000E+04   6.6226610318448718E+02   9.6936577079515143E+02   2.0904551821228947E+03   8.1900677008142235E+00   2.9996428952325918E+06
   2.5300000000000000E+04   6.6389643071150340E+02   9.7232490716406085E+02   2.0929423987781770E+03   8.1932352925764675E+00   3.0137025089923497E+06
   2.5400000000000000E+04   6.6550845372184949E+02   9.7526075882720409E+02   2.0953654545425698E+03   8.1964290644466402E+00   3.0276450435697585E+06
   2.5500000000000000E+04   6.6710215354091031E+02   9.7817329076997214E+02   2.0977243810580176E+03   8.1996487107545946E+00   3.0414702062653606E+06
   2.5600000000000000E+04   6.6867751388310978E+02   9.8106247006609340E+02   2.1000192245607032E+03   8.2028939271399555E+00   3.0551777354074107E+06
   2.5700000000000000E+04   6.7023452081469020E+02   9.8392826585273315E+02   2.1022500455017362E+03   8.2061644104293539E+00   3.0687674100575792E+06
   2.5800000000000000E+04   6.7177316272619566E+02   9.8677064931520420E+02   2.1044169182237129E+03   8.2094598589638395E+00   3.0822389974468709E+06
   2.5900000000000000E+04   6.7329343029772076E+02   9.8958959366515080E+02   2.1065199305997853E+03   8.2127799725579784E+00   3.0955923346332530E+06
   2.6000000000000000E+04   6.7479531646619012E+02   9.9238507412087745E+02   2.1085591836870044E+03   8.2161244525407575E+00   3.1088272443885906E+06
   2.6100000000000000E+04   6.7627653616999692E+02   9.9515706789179933E+02   2.1105125834589867E+03   8.2194930019602612E+00   3.1219436190214832E+06
   2.6200000000000000E+04   6.7773935296733168E+02   9.9790555415922779E+02   2.1124024399846617E+03   8.2228853255836576E+00   3.1349413561748401E+06
   2.6300000000000000E+04   6.7918376666286804E+02   1.0006305140575615E+03   2.1142288950926736E+03   8.2263011298972053E+00   3.1478203456380349E+06
   2.6400000000000000E+04   6.8060977919469633E+02   1.0033319306605156E+03   2.1159921024453392E+03   8.2297401233109024E+00   3.1605805458335793E+06
   2.6500000000000000E+04   6.8201739460076783E+02   1.0060097889615082E+03   2.1176922272022812E+03   8.2332020160766195E+00   3.1732219286648384E+06
   2.6600000000000000E+04   6.8340661899268139E+02   1.0086640758618607E+03   2.1193294457239272E+03   8.2366865205337092E+00   3.1857444665479786E+06
   2.6700000000000000E+04   6.8477746052013549E+02   1.0112947801491263E+03   2.1209039452322540E+03   8.2401933509043079E+00   3.1981481656774976E+06
   2.6800000000000000E+04   6.8612992934715533E+02   1.0139018924880652E+03   2.1224159235325255E+03   8.2437222236208374E+00   3.2104330541647598E+06
   2.6900000000000000E+04   6.8746403761715067E+02   1.0164854053995703E+03   2.1238655886842166E+03   8.2472728571212990E+00   3.2225991934936694E+06
   2.7000000000000000E+04   6.8877979942624154E+02   1.0190453132485125E+03   2.1252531587154490E+03   8.2508449720130272E+00   3.2346466178441923E+06
   2.7100000000000000E+04   6.9007511378086656E+02   1.0215816122331073E+03   2.1265587570367506E+03   8.2544382912773315E+00   3.2465754412991283E+06
   2.7200000000000000E+04   6.9135210455541221E+02   1.0240943003614598E+03   2.1278027215724396E+03   8.2580525399420601E+00   3.2583857489651940E+06
   2.7300000000000000E+04   6.9261079177690192E+02   1.0265833774443643E+03   2.1289853011609616E+03   8.2616874454090254E+00   3.2700776689685932E+06
   2.7400000000000000E+04   6.9385119731027532E+02   1.0290488450804080E+03   2.1301067534323479E+03   8.2653427374540414E+00   3.2816513478814797E+06
   2.7500000000000000E+04   6.9507334482688464E+02   1.0314907066380142E+03   2.1311673445178662E+03   8.2690181481040916E+00   3.2931069245345322E+06
   2.7600000000000000E+04   6.9627725977866430E+02   1.0339089672438547E+03   2.1321673487889461E+03   8.2727134117601366E+00   3.3044445670013726E+06
   2.7700000000000000E+04   6.9746296937350110E+02   1.0363036337726446E+03   2.1331070486044200E+03   8.2764282653608490E+00   3.3156644858692810E+06
   2.7800000000000000E+04   6.9863050254085874E+02   1.0386747148252366E+03   2.1339867340191031E+03   8.2801624480960747E+00   3.3267668423724147E+06
   2.7900000000000000E+04   6.9977988991128393E+02   1.0410222207229283E+03   2.1348067025564715E+03   8.2839157017342959E+00   3.3377518916954785E+06
   2.8000000000000000E+04   7.0091116378523918E+02   1.0433461634889345E+03   2.1355672589386941E+03   8.2876877704589091E+00   3.3486198378231586E+06
   2.8100000000000000E+04   7.0202239501193083E+02   1.0456465568375420E+03   2.1362505368281072E+03   8.2914784009910107E+00   3.3593709389268775E+06
   2.8200000000000000E+04   7.0311557363970303E+02   1.0479234161566555E+03   2.1368750446714071E+03   8.2952873424665903E+00   3.3700054399510599E+06
   2.8300000000000000E+04   7.0419073703556126E+02   1.0501767584993627E+03   2.1374411094890293E+03   8.2991143466412218E+00   3.3805236125695491E+06
   2.8400000000000000E+04   7.0524792412730903E+02   1.0524066025642337E+03   2.1379490644971784E+03   8.3029591676853762E+00   3.3909257413716954E+06
   2.8500000000000000E+04   7.0628717538266517E+02   1.0546129686881516E+03   2.1383992488992344E+03   8.3068215624300148E+00   3.4012121375783538E+06
   2.8600000000000000E+04   7.0730853277846177E+02   1.0567958788265532E+03   2.1387920076404616E+03   8.3107012901619459E+00   3.4113830819385531E+06
   2.8700000000000000E+04   7.0831203977741859E+02   1.0589553565428357E+03   2.1391276911970413E+03   8.3145981127466086E+00   3.4214388946516165E+06
   2.8800000000000000E+04   7.1031646727765747E+02   1.0610914269943207E+03   2.1487015905867979E+03   8.3185117946280549E+00   3.4313799070581123E+06
   2.8900000000000000E+04   7.1126159372095208E+02   1.0632041169169861E+03   2.1486924847323339E+03   8.3224421027880737E+00   3.4412064612711845E+06
   2.9000000000000000E+04   7.1223365662887522E+02   1.0652934546137203E+03   2.1490349705431631E+03   8.3263888068279819E+00   3.4509189097117712E+06
   2.9100000000000000E+04   7.1317126210888614E+02   1.0673594699341120E+03   2.1491683897968769E+03   8.3303516787640195E+00   3.4605175997566148E+06
   2.9200000000000000E+04   7.1407686061374602E+02   1.0694021942698653E+03   2.1491160052120467E+03   8.3343304933547966E+00   3.4700028877681117E+06
   2.9300000000000000E+04   7.1497288874584251E+02   1.0714216605332786E+03   2.1490814398237362E+03   8.3383250278556478E+00   3.4793751999648125E+06
   2.9400000000000000E+04   7.1586796182782973E+02   1.0734179031428109E+03   2.1491416938463640E+03   8.3423350620187300E+00   3.4886348649560926E+06
   2.9500000000000000E+04   7.1673018602102479E+02   1.0753909580135787E+03   2.1490088171627585E+03   8.3463603782566516E+00   3.4977823110568505E+06
   2.9600000000000000E+04   7.1759436115415735E+02   1.0773408625366581E+03   2.1489958207411996E+03   8.3504007614378892E+00   3.5068179129470470E+06
   2.9700000000000000E+04   7.1843181231012170E+02   1.0792676555694509E+03   2.1488447787078589E+03   8.3544559990504705E+00   3.5157421153480164E+06
   2.9800000000000000E+04   7.1925488436677870E+02   1.0811713774159919E+03   2.1486663608288982E+03   8.3585258810382612E+00   3.5245553075715327E+06
   2.9900000000000000E+04   7.2003018629519192E+02   1.0830520698159378E+03   2.1481630143996472E+03   8.3626101999237541E+00   3.5332579171566498E+06
   3.0000000000000000E+04   7.2082416989985711E+02   1.0849097759297513E+03   2.1479266845462503E+03   8.3667087508080868E+00   3.5418504108961774E+06
   3.0100000000000000E+04   7.2158557410520621E+02   1.0867445403173483E+03   2.1475008300221148E+03   8.3708213311663577E+00   3.5503331976028238E+06
   3.0200000000000000E+04   7.2234107533365147E+02   1.0885564089268332E+03   2.1471220204532324E+03   8.3749477409704554E+00   3.5587067076743697E+06
   3.0300000000000000E+04   7.2307862287406158E+02   1.0903454290858826E+03   2.1466831687090585E+03   8.3790877828936701E+00   3.5669714267246341E+06
   3.0400000000000000E+04   7.2379765949694104E+02   1.0921116494709661E+03   2.1461792853759798E+03   8.3832412618195704E+00   3.5751277966911495E+06
   3.0500000000000000E+04   7.2448404474566644E+02   1.0938551201049754E+03   2.1454862999451625E+03   8.3874079852512669E+00   3.5831762980286749E+06
   3.0600000000000000E+04   7.2520750703754504E+02   1.0955758923326803E+03   2.1452151241685715E+03   8.3915877630249298E+00   3.5911173485391494E+06
   3.0700000000000000E+04   7.2586210360199505E+02   1.0972740188117714E+03   2.1444374693059458E+03   8.3957804075144260E+00   3.5989514722075774E+06
   3.0800000000000000E+04   7.2557642617165959E+02   1.0989495534920050E+03   2.1355899265925045E+03   8.3999857334676058E+00   3.6066791644321363E+06
   3.0900000000000000E+04   7.2562469042394105E+02   1.1006025515994831E+03   2.1297907649281378E+03   8.4042035580062731E+00   3.6143008555287006E+06
   3.1000000000000000E+04   7.2655136880765292E+02   1.1022330696222050E+03   2.1316687603966834E+03   8.4084337006671817E+00   3.6218170660520839E+06
   3.1100000000000000E+04   7.2720963351911519E+02   1.1038411652915258E+03   2.1313242826413962E+03   8.4126759833200992E+00   3.6292283035786743E+06
   3.1200000000000000E+04   7.2780451437036243E+02   1.1054268975688967E+03   2.1305270083370151E+03   8.4169302302497258E+00   3.6365350261003785E+06
   3.1300000000000000E+04   7.2843888366679653E+02   1.1069903266230931E+03   2.1301590913453833E+03   8.4211962679509860E+00   3.6437377656762004E+06
   3.1400000000000000E+04   7.2902152496671988E+02   1.1085315138222077E+03   2.1294389038810314E+03   8.4254739253746802E+00   3.6508370221474860E+06
   3.1500000000000000E+04   7.2974306456445606E+02   1.1100505217079976E+03   2.1299915484613412E+03   8.4297630336409135E+00   3.6578332981103128E+06
   3.1600000000000000E+04   7.3002083667812269E+02   1.1115474139891494E+03   2.1268577903191590E+03   8.4340634263256327E+00   3.6647271353890039E+06
   3.1700000000000000E+04   7.3105133041897318E+02   1.1130222555085820E+03   2.1302050685784261E+03   8.4383749389694476E+00   3.6715190052029775E+06
   3.1800000000000000E+04   7.3168873634714987E+02   1.1144751122475720E+03   2.1302975704205955E+03   8.4426974096916165E+00   3.6782094729169952E+06
   3.1900000000000000E+04   7.3219652739455159E+02   1.1159060512873962E+03   2.1293777839076320E+03   8.4470306785351355E+00   3.6847990323676332E+06
   3.2000000000000000E+04   7.3268985742956090E+02   1.1173151408093004E+03   2.1284234463994130E+03   8.4513745879578970E+00   3.6912882351701213E+06
   3.2100000000000000E+04   7.3313745814153174E+02   1.1187024500655737E+03   2.1271710031686548E+03   8.4557289824643362E+00   3.6976775784514751E+06
   3.2200000000000000E+04   7.3357535746813960E+02   1.1200680493670659E+03   2.1259245955366268E+03   8.4600937087282144E+00   3.7039675984218870E+06
   3.2300000000000000E+04   7.3398691794332547E+02   1.1214120100679506E+03   2.1245442325393651E+03   8.4644686156335371E+00   3.7101588521794020E+06
   3.2400000000000000E+04   7.3440956547914311E+02   1.1227344045448936E+03   2.1233431479017217E+03   8.4688535541517904E+00   3.7162518794062291E+06
   3.2500000000000000E+04   7.3478047696181727E+02   1.1240353061789338E+03   2.1217956372107142E+03   8.4732483773009832E+00   3.7222472015212243E+06
   3.2600000000000000E+04   7.3514081305811499E+02   1.1253147893415307E+03   2.1202460427087613E+03   8.4776529402275109E+00   3.7281453405286926E+06
   3.2700000000000000E+04   7.3547849729895268E+02   1.1265729293750180E+03   2.1185936112566951E+03   8.4820671001243184E+00   3.7339468980251164E+06
   3.2800000000000000E+04   7.3488516082697572E+02   1.1278098025730042E+03   2.1093375168916323E+03   8.4864907161490102E+00   3.7396523583963877E+06
   3.2900000000000000E+04   7.3518417415593717E+02   1.1290254861691899E+03   2.1075535865124543E+03   8.4909236495875895E+00   3.7452622852861206E+06
   3.3000000000000000E+04   7.3489316065462913E+02   1.1302200583149552E+03   2.1010232185212949E+03   8.4953657636907280E+00   3.7507772836493589E+06
   3.3100000000000000E+04   7.3521589868437206E+02   1.1313935980583021E+03   2.0996097515753222E+03   8.4998169235509877E+00   3.7561977978754481E+06
   3.3200000000000000E+04   7.3586316976528065E+02   1.1325461853340817E+03   2.1009193566064573E+03   8.5042769963074516E+00   3.7615244538048417E+06
   3.3300000000000000E+04   7.3612259240829917E+02   1.1336779009457910E+03   2.0991441881891351E+03   8.5087458511047984E+00   3.7667577970817736E+06
   3.3400000000000000E+04   7.3636855891370578E+02   1.1347888265388744E+03   2.0973401224055074E+03   8.5132233588068225E+00   3.7718983318808684E+06
   3.3500000000000000E+04   7.3670443573784189E+02   1.1358790445952434E+03   2.0963435851049162E+03   8.5177093923238161E+00   3.7769466859098719E+06
   3.3600000000000000E+04   7.3695217201324976E+02   1.1369486384080217E+03   2.0947104260550286E+03   8.5222038263670505E+00   3.7819033629064984E+06
   3.3700000000000000E+04   7.3716893894236671E+02   1.1379976920633694E+03   2.0929051238097409E+03   8.5267065374077902E+00   3.7867689282378103E+06
   3.3800000000000000E+04   7.3743549704875056E+02   1.1390262904308618E+03   2.0915778759804925E+03   8.5312174038819890E+00   3.7915439470960004E+06
   3.3900000000000000E+04   7.3739482420753473E+02   1.1400345191354418E+03   2.0878605970008011E+03   8.5357363058628266E+00   3.7962289417865742E+06
   3.4000000000000000E+04   7.3803628641282921E+02   1.1410224645535618E+03   2.0896894934164152E+03   8.5402631254290657E+00   3.8008245617759232E+06
   3.4100000000000000E+04   7.3824671627177145E+02   1.1419902137780896E+03   2.0881340022645932E+03   8.5447977461329998E+00   3.8053312424487430E+06
   3.4200000000000000E+04   7.3838382079006033E+02   1.1429378546188111E+03   2.0860670008206353E+03   8.5493400534915764E+00   3.8097496323539354E+06
   3.4300000000000000E+04   7.3851468644417650E+02   1.1438654755716911E+03   2.0840256777208406E+03   8.5538899345771107E+00   3.8140802504458386E+06
   3.4400000000000000E+04   7.3860361497844610E+02   1.1447731658109531E+03   2.0817257149514012E+03   8.5584472782628680E+00   3.8183236796007482E+06
   3.4500000000000000E+04   7.3867534349035918E+02   1.1456610151655598E+03   2.0793644661188710E+03   8.5630119750184033E+00   3.8224804581037080E+06
   3.4600000000000000E+04   7.3875571536130201E+02   1.1465291141057266E+03   2.0771461269463612E+03   8.5675839169914543E+00   3.8265511448504808E+06
   3.4700000000000000E+04   7.3880416500601700E+02   1.1473775537252247E+03   2.0747492101331750E+03   8.5721629979669434E+00   3.8305362975475029E+06
   3.4800000000000000E+04   7.3888001312888400E+02   1.1482064257251816E+03   2.0726411802583125E+03   8.5767491133670575E+00   3.8344364950348651E+06
   3.4900000000000000E+04   7.3886857414105771E+02   1.1490158223936853E+03   2.0699192447942946E+03   8.5813421601283881E+00   3.8382522927364400E+06
   3.5000000000000000E+04   7.3890883686833274E+02   1.1498058365925872E+03   2.0676755827158663E+03   8.5859420367838482E+00   3.8419842219275450E+06
   3.5100000000000000E+04   7.3890076176113348E+02   1.1505765617401134E+03   2.0651247850315340E+03   8.5905486434216911E+00   3.8456328801920796E+06
   3.5200000000000000E+04   7.3888165455144986E+02   1.1513280917935670E+03   2.0625592285007747E+03   8.5951618816446249E+00   3.8491987728079241E+06
   3.5300000000000000E+04   7.3885677850441130E+02   1.1520605212363830E+03   2.0600193980212089E+03   8.5997816546516415E+00   3.8526825174740702E+06
   3.5400000000000000E+04   7.3881072311111734E+02   1.1527739450524784E+03   2.0573850689772626E+03   8.6044078669515311E+00   3.8560846157932426E+06
   3.5500000000000000E+04   7.3875011406767203E+02   1.1534684587220327E+03   2.0547076502356113E+03   8.6090404246902743E+00   3.8594056595457150E+06
   3.5600000000000000E+04   7.3870432277249415E+02   1.1541441581974575E+03   2.0522135964428339E+03   8.6136792354055309E+00   3.8626462161271675E+06
   3.5700000000000000E+04   7.3862195072454392E+02   1.1548011398865870E+03   2.0495053401381147E+03   8.6183242079856530E+00   3.8658067808067235E+06
   3.5800000000000000E+04   7.3856194758914637E+02   1.1554395006416521E+03   2.0470366937887113E+03   8.6229752527925019E+00   3.8688879402818508E+06
   3.5900000000000000E+04   7.3842355254376196E+02   1.1560593377440903E+03   2.0440332782280668E+03   8.6276322816614428E+00   3.8718902799761468E+06
   3.6000000000000000E+04   7.3830710992058425E+02   1.1566607488809798E+03   2.0412655111283455E+03   8.6322952076557655E+00   3.8748143124109698E+06
   3.6100000000000000E+04   7.3819407409004816E+02   1.1572438321371715E+03   2.0385897444304298E+03   8.6369639452713063E+00   3.8776605712303836E+06
   3.6200000000000000E+04   7.3805736374444359E+02   1.1578086859762086E+03   2.0357987723507197E+03   8.6416384103137283E+00   3.8804296600073255E+06
   3.6300000000000000E+04   7.3789865367628977E+02   1.1583554092284310E+03   2.0329056095813135E+03   8.6463185199802997E+00   3.8831221085496396E+06
   3.6400000000000000E+04   7.3773285983686264E+02   1.1588841010679203E+03   2.0300234177186155E+03   8.6510041926143550E+00   3.8857384684837162E+06
   3.6500000000000000E+04   7.3755237091218385E+02   1.1593948610050966E+03   2.0270941136568954E+03   8.6556953479099619E+00   3.8882792159036477E+06
   3.6600000000000000E+04   7.3647184008787292E+02   1.1598877888737616E+03   2.0174598916661841E+03   8.6603919069527890E+00   3.8907450198944728E+06
   3.6700000000000000E+04   7.3626512333833887E+02   1.1603629848042408E+03   2.0144756051613033E+03   8.6650937918518167E+00   3.8931363274096134E+06
   3.6800000000000000E+04   7.3604311791449845E+02   1.1608205492219565E+03   2.0114391994854277E+03   8.6698009261076336E+00   3.8954537300522230E+06
   3.6900000000000000E+04   7.3529459276943669E+02   1.1612605828250501E+03   2.0045464832440368E+03   8.6745132343669020E+00   3.8976977681402867E+06
   3.7000000000000000E+04   7.3545446897417958E+02   1.1616831865705915E+03   2.0044756625349905E+03   8.6792306424223487E+00   3.8998689294847399E+06
   3.7100000000000000E+04   7.3482416881549182E+02   1.1620884616650965E+03   1.9986006371791714E+03   8.6839530773355307E+00   3.9019678242634754E+06
   3.7200000000000000E+04   7.3484697829687866E+02   1.1624765095467922E+03   1.9976224464309278E+03   8.6886804673140858E+00   3.9039949351469995E+06
   3.7300000000000000E+04   7.3472928441930878E+02   1.1628474318694514E+03   1.9956595313581556E+03   8.6934127416298281E+00   3.9059508428612407E+06
   3.7400000000000000E+04   7.3454066558268619E+02   1.1632013304933216E+03   1.9932285592039448E+03   8.6981498307415848E+00   3.9078360499140783E+06
   3.7500000000000000E+04   7.3423634212039167E+02   1.1635383074706140E+03   1.9900027946464957E+03   8.7028916662542066E+00   3.9096511068886598E+06
   3.7600000000000000E+04   7.3399885335850456E+02   1.1638584650256278E+03   1.9873250605873018E+03   8.7076381807139889E+00   3.9113965106717283E+06
   3.7700000000000000E+04   7.3379351920810984E+02   1.1641619055543824E+03   1.9849377619420218E+03   8.7123893079769807E+00   3.9130728582945182E+06
   3.7800000000000000E+04   7.3350642146345956E+02   1.1644487315953716E+03   1.9820068765787589E+03   8.7171449827178566E+00   3.9146806155537115E+06
   3.7900000000000000E+04   7.3316381634404684E+02   1.1647190458308476E+03   1.9787267127440959E+03   8.7219051408392101E+00   3.9162203487739577E+06
   3.8000000000000000E+04   7.3282034843240876E+02   1.1649729510661709E+03   1.9754963378946582E+03   8.7266697192259599E+00   3.9176925699202465E+06
   3.8100000000000000E+04   7.3225118134193724E+02   1.1652105502162426E+03   1.9706856191293948E+03   8.7314386557044372E+00   3.9190977880304591E+06
