#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.8900000000000000E+04   1.6847771200683130E+03   3.9940927153843322E+03   2.9139178880356494E+03  -2.4138448568501292E+00   2.4098526669692290E+06
   1.9000000000000000E+04   1.6887414387108911E+03   4.0174562877296748E+03   2.9133858592250517E+03  -2.4044542031258409E+00   2.4186915304575181E+06
   1.9100000000000000E+04   1.6916647438035582E+03   4.0407963405490414E+03   2.9098721909268415E+03  -2.3950591377574271E+00   2.4275351975389719E+06
   1.9200000000000000E+04   1.6985873196331361E+03   4.0641139023807823E+03   2.9182729927770906E+03  -2.3856599903895237E+00   2.4363847359525748E+06
   1.9300000000000000E+04   1.7046466134891914E+03   4.0874099935842660E+03   2.9241634573162200E+03  -2.3762570887797314E+00   2.4452411385990386E+06
   1.9400000000000000E+04   1.7116063083291756E+03   4.1106856252437856E+03   2.9327398215303574E+03  -2.3668507587147434E+00   2.4541052719641677E+06
   1.9500000000000000E+04   1.7162066508589364E+03   4.1339417981250872E+03   2.9344398687458970E+03  -2.3574413240103440E+00   2.4629780259598712E+06
   1.9600000000000000E+04   1.7168184541069331E+03   4.1571795016575034E+03   2.9246174424248861E+03  -2.3480291063856109E+00   2.4718602640252286E+06
   1.9700000000000000E+04   1.7161185455442971E+03   4.1803997129728550E+03   2.9112187237574049E+03  -2.3386144254629118E+00   2.4807529251687392E+06
   1.9800000000000000E+04   1.7198032907816089E+03   4.2036033959918268E+03   2.9106090052909590E+03  -2.3291975988517737E+00   2.4896566672681058E+06
   1.9900000000000000E+04   1.7260459409622083E+03   4.2267915005096456E+03   2.9173844915548048E+03  -2.3197789418553398E+00   2.4985723764730459E+06
   2.0000000000000000E+04   1.7292423583850116E+03   4.2499649613826186E+03   2.9155209002907968E+03  -2.3103587677639164E+00   2.5075007590907025E+06
   2.0100000000000000E+04   1.7340793608161812E+03   4.2731246976922157E+03   2.9183950506291153E+03  -2.3009373875614325E+00   2.5164424941940899E+06
   2.0200000000000000E+04   1.7388049387361618E+03   4.2962716119824590E+03   2.9210070947218305E+03  -2.2915151099673623E+00   2.5253983896485944E+06
   2.0300000000000000E+04   1.7462298565809238E+03   4.3194065895386884E+03   2.9312703837077033E+03  -2.2820922415625411E+00   2.5343689414634830E+06
   2.0400000000000000E+04   1.7501060170334808E+03   4.3425304976684956E+03   2.9315757546231143E+03  -2.2726690864956249E+00   2.5433548785818187E+06
   2.0500000000000000E+04   1.7541644773180965E+03   4.3656441850599604E+03   2.9324592978225305E+03  -2.2632459466927517E+00   2.5523567472266667E+06
   2.0600000000000000E+04   1.7606453061438754E+03   4.3887484811476752E+03   2.9401545139747204E+03  -2.2538231217317479E+00   2.5613751191782416E+06
   2.0700000000000000E+04   1.7663745418306664E+03   4.4118441955178205E+03   2.9457791204009973E+03  -2.2444009087372905E+00   2.5704105928221792E+06
   2.0800000000000000E+04   1.7711341694377031E+03   4.4349321173644530E+03   2.9487445991593950E+03  -2.2349796025696094E+00   2.5794635818317709E+06
   2.0900000000000000E+04   1.7714568806981636E+03   4.4580130149529632E+03   2.9395171494419269E+03  -2.2255594955728846E+00   2.5885346588595854E+06
   2.1000000000000000E+04   1.7744435455632181E+03   4.4810876351399402E+03   2.9377475457146993E+03  -2.2161408777429830E+00   2.5976242114520217E+06
   2.1100000000000000E+04   1.7780270482572869E+03   4.5041567029091966E+03   2.9376858263861604E+03  -2.2067240366016487E+00   2.6067326540594213E+06
   2.1200000000000000E+04   1.7834804821597252E+03   4.5272209209460943E+03   2.9427747744622588E+03  -2.1973092571965118E+00   2.6158603753034896E+06
   2.1300000000000000E+04   1.7878042430872906E+03   4.5502809692410083E+03   2.9448253978143211E+03  -2.1878968220591557E+00   2.6250078190990197E+06
   2.1400000000000000E+04   1.7910860925591826E+03   4.5733375047257568E+03   2.9441053261664065E+03  -2.1784870112889756E+00   2.6341752967372602E+06
   2.1500000000000000E+04   1.7976580026213483E+03   4.5963911609337802E+03   2.9523140957864198E+03  -2.1690801024483481E+00   2.6433630125839347E+06
   2.1600000000000000E+04   1.8039636710965467E+03   4.6194425476920487E+03   2.9598185253766951E+03  -2.1596763704997359E+00   2.6525714169038441E+06
   2.1700000000000000E+04   1.8090251578588657E+03   4.6424922508428199E+03   2.9639960519516972E+03  -2.1502760879734124E+00   2.6618006642173110E+06
   2.1800000000000000E+04   1.8149807634247372E+03   4.6655408319881490E+03   2.9705975869151421E+03  -2.1408795247577994E+00   2.6710509928019121E+06
   2.1900000000000000E+04   1.8202599453500654E+03   4.6885888282641954E+03   2.9754086064337171E+03  -2.1314869482252696E+00   2.6803226167052155E+06
   2.2000000000000000E+04   1.8211793518953302E+03   4.7116367521405346E+03   2.9686428057723988E+03  -2.1220986231063423E+00   2.6896157260492570E+06
   2.2100000000000000E+04   1.8266862809200654E+03   4.7346850912441969E+03   2.9741361206707415E+03  -2.1127148115735470E+00   2.6989304872681857E+06
   2.2200000000000000E+04   1.8295231082740847E+03   4.7577343082072011E+03   2.9725946202556388E+03  -2.1033357732414317E+00   2.7082669879936432E+06
   2.2300000000000000E+04   1.8326078599089699E+03   4.7807848405426103E+03   2.9717699896798613E+03  -2.0939617649988205E+00   2.7176254587463900E+06
   2.2400000000000000E+04   1.8362439002424999E+03   4.8038371005339686E+03   2.9724480338975504E+03  -2.0845930412604212E+00   2.7270058299896903E+06
   2.2500000000000000E+04   1.8413948426955378E+03   4.8268914751593175E+03   2.9771304954628035E+03  -2.0752298537152214E+00   2.7364081753410390E+06
   2.2600000000000000E+04   1.8461927662808998E+03   4.8499483260293600E+03   2.9809148375247228E+03  -2.0658724514103493E+00   2.7458326581465323E+06
   2.2700000000000000E+04   1.8517027179807253E+03   4.8730079893439297E+03   2.9865774319913817E+03  -2.0565210808349543E+00   2.7552791684197220E+06
   2.2800000000000000E+04   1.8551072570391659E+03   4.8960707758778526E+03   2.9867955899638646E+03  -2.0471759857943952E+00   2.7647476856168504E+06
   2.2900000000000000E+04   1.8623783819496207E+03   4.9191369709853252E+03   2.9970617848177080E+03  -2.0378374073683063E+00   2.7742383086377461E+06
   2.3000000000000000E+04   1.8677460556679646E+03   4.9422068346106662E+03   3.0024085474961789E+03  -2.0285055840783390E+00   2.7837508902870463E+06
   2.3100000000000000E+04   1.8710650621307793E+03   4.9652806013303762E+03   3.0024938273137168E+03  -2.0191807518042948E+00   2.7932853465807778E+06
   2.3200000000000000E+04   1.8762302838631285E+03   4.9883584804156644E+03   3.0073662319210089E+03  -2.0098631437002443E+00   2.8028416297321497E+06
   2.3300000000000000E+04   1.8812055414607148E+03   5.0114406559045237E+03   3.0117705501058590E+03  -2.0005529902364771E+00   2.8124195867524599E+06
   2.3400000000000000E+04   1.8799941434950451E+03   5.0345272866818859E+03   3.0004065212217520E+03  -1.9912505193252950E+00   2.8220191014486887E+06
   2.3500000000000000E+04   1.8842772257903000E+03   5.0576185066010603E+03   3.0031296748167933E+03  -1.9819559561323103E+00   2.8316400096519575E+06
   2.3600000000000000E+04   1.8921167271757779E+03   5.0807144245979225E+03   3.0149004863664563E+03  -1.9726695231812836E+00   2.8412821278572157E+06
   2.3700000000000000E+04   1.8961882169073190E+03   5.1038151248319728E+03   3.0171196273076889E+03  -1.9633914403121833E+00   2.8509452535810410E+06
   2.3800000000000000E+04   1.8979441584786073E+03   5.1269206668295246E+03   3.0135273841189687E+03  -1.9541219247650639E+00   2.8606292232619319E+06
   2.3900000000000000E+04   1.9030257068506025E+03   5.1500310856643318E+03   3.0183632004575047E+03  -1.9448611910332869E+00   2.8703337689630571E+06
   2.4000000000000000E+04   1.9105979998838898E+03   5.1731463921214445E+03   3.0294732710815606E+03  -1.9356094510102946E+00   2.8800586044949894E+06
   2.4100000000000000E+04   1.9164096364935576E+03   5.1962665728978209E+03   3.0361614933753708E+03  -1.9263669139057422E+00   2.8898035707254889E+06
   2.4200000000000000E+04   1.9216864504171895E+03   5.2193915908017707E+03   3.0415193816556543E+03  -1.9171337862874320E+00   2.8995683179050144E+06
   2.4300000000000000E+04   1.9280146548533125E+03   5.2425213849685488E+03   3.0495210544495808E+03  -1.9079102720813108E+00   2.9093525079378183E+06
   2.4400000000000000E+04   1.9338549102258567E+03   5.2656558710931240E+03   3.0563093598551613E+03  -1.8986965725295384E+00   2.9191559025416737E+06
   2.4500000000000000E+04   1.9334189362054858E+03   5.2887949416571018E+03   3.0474844766410420E+03  -1.8894928862743545E+00   2.9289781017198581E+06
   2.4600000000000000E+04   1.9390330094695571E+03   5.3119384661883641E+03   3.0537541482797101E+03  -1.8802994092742122E+00   2.9388188647631775E+06
   2.4700000000000000E+04   1.9434421473499215E+03   5.3350862915075304E+03   3.0570517182720996E+03  -1.8711163348876423E+00   2.9486777895698734E+06
   2.4800000000000000E+04   1.9525531055584229E+03   5.3582382419946734E+03   3.0719941217691135E+03  -1.8619438538732596E+00   2.9585543997375248E+06
   2.4900000000000000E+04   1.9610595036896298E+03   5.3813941198718912E+03   3.0854390772016523E+03  -1.8527821543478222E+00   2.9684484388492103E+06
   2.5000000000000000E+04   1.9647114530664617E+03   5.4045537054957831E+03   3.0868824163088643E+03  -1.8436314217443044E+00   2.9783594599944218E+06
   2.5100000000000000E+04   1.9667800495538295E+03   5.4277167576159309E+03   3.0844612120876909E+03  -1.8344918390215561E+00   2.9882870017374330E+06
   2.5200000000000000E+04   1.9752034837388805E+03   5.4508830137094010E+03   3.0976973064669214E+03  -1.8253635864546471E+00   2.9982307069449355E+06
   2.5300000000000000E+04   1.9864651261032900E+03   5.4740521902752680E+03   3.1179189434896180E+03  -1.8162468417187239E+00   3.0081901165390690E+06
   2.5400000000000000E+04   1.9870164408277187E+03   5.4972239831337038E+03   3.1118030206907183E+03  -1.8071417799728808E+00   3.0181647581406292E+06
   2.5500000000000000E+04   1.9909056102689594E+03   5.5203980677613799E+03   3.1139297268345717E+03  -1.7980485737762966E+00   3.0281541464276519E+06
   2.5600000000000000E+04   1.9947118642517507E+03   5.5435740996231571E+03   3.1158811735952804E+03  -1.7889673930672587E+00   3.0381579325276758E+06
   2.5700000000000000E+04   1.9980431721889393E+03   5.5667517144722697E+03   3.1167045788659225E+03  -1.7798984053309077E+00   3.0481754874933716E+06
   2.5800000000000000E+04   2.0055730425084091E+03   5.5899305287159386E+03   3.1277611178647830E+03  -1.7708417754524637E+00   3.0582063490712461E+06
   2.5900000000000000E+04   2.0067949212472747E+03   5.6131101397506036E+03   3.1235097983276014E+03  -1.7617976657591607E+00   3.0682501036583730E+06
   2.6000000000000000E+04   2.0116427175252820E+03   5.6362901262871992E+03   3.1280841162639113E+03  -1.7527662361250849E+00   3.0783061170279053E+06
   2.6100000000000000E+04   2.0152734110616632E+03   5.6594700487286609E+03   3.1297376744204485E+03  -1.7437476438453685E+00   3.0883739837630694E+06
   2.6200000000000000E+04   2.0239952230877955E+03   5.6826494494939325E+03   3.1436847071378429E+03  -1.7347420437829615E+00   3.0984530478835842E+06
   2.6300000000000000E+04   2.0293945170921904E+03   5.7058278534041092E+03   3.1496221206573723E+03  -1.7257495882428269E+00   3.1085428233026629E+06
   2.6400000000000000E+04   2.0341385967950214E+03   5.7290047680070384E+03   3.1539950785289543E+03  -1.7167704271396809E+00   3.1186427539788224E+06
   2.6500000000000000E+04   2.0395814147102485E+03   5.7521796839903873E+03   3.1600614789424740E+03  -1.7078047077883203E+00   3.1287523347365563E+06
   2.6600000000000000E+04   2.0461579898045409E+03   5.7753520754812671E+03   3.1688570027954934E+03  -1.6988525751971613E+00   3.1388709303040248E+06
   2.6700000000000000E+04   2.0530934285567992E+03   5.7985214004648778E+03   3.1785169203442315E+03  -1.6899141718585680E+00   3.1489979566789842E+06
   2.6800000000000000E+04   2.0513904580008675E+03   5.8216871011373278E+03   3.1675368012435733E+03  -1.6809896378327223E+00   3.1591329425227176E+06
   2.6900000000000000E+04   2.0531665064086505E+03   5.8448486042583472E+03   3.1649402770601919E+03  -1.6720791108314914E+00   3.1692751655615410E+06
   2.7000000000000000E+04   2.0619166124540438E+03   5.8680053215690368E+03   3.1789426309312994E+03  -1.6631827260506922E+00   3.1794241990447342E+06
   2.7100000000000000E+04   2.0654157315291986E+03   5.8911566500936269E+03   3.1804787310511442E+03  -1.6543006164636294E+00   3.1895793045471306E+06
   2.7200000000000000E+04   2.0697688978555907E+03   5.9143019725814520E+03   3.1840637178672041E+03  -1.6454329125694898E+00   3.1997398574759397E+06
   2.7300000000000000E+04   2.0763041235584833E+03   5.9374406578649459E+03   3.1928248099424231E+03  -1.6365797424772133E+00   3.2099054092001151E+06
   2.7400000000000000E+04   2.0810620533697715E+03   5.9605720612105188E+03   3.1973935646231871E+03  -1.6277412320103237E+00   3.2200752296812930E+06
   2.7500000000000000E+04   2.0863149286445446E+03   5.9836955247027981E+03   3.2031445207781303E+03  -1.6189175046859690E+00   3.2302487653454398E+06
   2.7600000000000000E+04   2.0918887296240723E+03   6.0068103776358821E+03   3.2096629408526833E+03  -1.6101086816729775E+00   3.2404253339380035E+06
   2.7700000000000000E+04   2.1004503043753684E+03   6.0299159368815217E+03   3.2232216666322615E+03  -1.6013148818338023E+00   3.2506043695593132E+06
   2.7800000000000000E+04   2.1042294688645193E+03   6.0530115072501112E+03   3.2255325984361116E+03  -1.5925362217874153E+00   3.2607851471045231E+06
   2.7900000000000000E+04   2.1101185790432601E+03   6.0760963818749478E+03   3.2328178575022598E+03  -1.5837728158883411E+00   3.2709671199959484E+06
   2.8000000000000000E+04   2.1107851359970268E+03   6.0991698426156790E+03   3.2278824618774283E+03  -1.5750247761427902E+00   3.2811496135832081E+06
   2.8100000000000000E+04   2.1137561734385749E+03   6.1222311603732887E+03   3.2283858456487396E+03  -1.5662922124183327E+00   3.2913321020538257E+06
   2.8200000000000000E+04   2.1230468439623323E+03   6.1452795954773492E+03   3.2436502948592720E+03  -1.5575752324019576E+00   3.3015137466886858E+06
   2.8300000000000000E+04   2.1283272787190654E+03   6.1683143981129915E+03   3.2495627855340604E+03  -1.5488739414323405E+00   3.3116941049461840E+06
   2.8400000000000000E+04   2.1275159143927449E+03   6.1913348086039296E+03   3.2413263680136088E+03  -1.5401884427933832E+00   3.3218724215537189E+06
   2.8500000000000000E+04   2.1342786179383452E+03   6.2143400578359560E+03   3.2507189672050276E+03  -1.5315188375464730E+00   3.3320480295758774E+06
   2.8600000000000000E+04   2.1425316600597776E+03   6.2373293676009516E+03   3.2635740758803518E+03  -1.5228652246143566E+00   3.3422203820429100E+06
   2.8700000000000000E+04   2.1478486639611301E+03   6.2603019509651049E+03   3.2696252681740575E+03  -1.5142277007811342E+00   3.3523886497107767E+06
   2.8800000000000000E+04   2.1554393146732382E+03   6.2832570126494511E+03   3.2809538066327164E+03  -1.5056063606503307E+00   3.3625524337632703E+06
   2.8900000000000000E+04   2.1607488679047183E+03   6.3061937493387086E+03   3.2870057121487748E+03  -1.4970012968126303E+00   3.3727109293151828E+06
   2.9000000000000000E+04   2.1653451072864023E+03   6.3291113500775127E+03   3.2914216351815317E+03  -1.4884125997410376E+00   3.3828634834282515E+06
   2.9100000000000000E+04   2.1680554135832449E+03   6.3520089966234655E+03   3.2915058016136204E+03  -1.4798403578118520E+00   3.3930095649058409E+06
   2.9200000000000000E+04   2.1684055317825341E+03   6.3748858637609528E+03   3.2862005003028380E+03  -1.4712846574304626E+00   3.4031483290135814E+06
   2.9300000000000000E+04   2.1730074284076954E+03   6.3977411197282308E+03   3.2907018510445623E+03  -1.4627455828216842E+00   3.4132793332742108E+06
   2.9400000000000000E+04   2.1767156448967121E+03   6.4205739264448321E+03   3.2931739911470718E+03  -1.4542232163861899E+00   3.4234017282499755E+06
   2.9500000000000000E+04   2.1840970803919022E+03   6.4433834399854613E+03   3.3040687502543701E+03  -1.4457176383440811E+00   3.4335150366125414E+06
   2.9600000000000000E+04   2.1878016418154057E+03   6.4661688108225362E+03   3.3065639721277366E+03  -1.4372289270284162E+00   3.4436185299313804E+06
   2.9700000000000000E+04   2.1937774688159539E+03   6.4889291841905660E+03   3.3142639851495887E+03  -1.4287571588223149E+00   3.4537115405509467E+06
   2.9800000000000000E+04   2.1997163914441749E+03   6.5116637004491367E+03   3.3218897057337663E+03  -1.4203024080960578E+00   3.4637934933135048E+06
   2.9900000000000000E+04   2.2029021901044775E+03   6.5343714953578747E+03   3.3232559816646394E+03  -1.4118647473748183E+00   3.4738636868873839E+06
   3.0000000000000000E+04   2.2094148436556916E+03   6.5570517004638059E+03   3.3322119198930900E+03  -1.4034442471918989E+00   3.4839215128499884E+06
   3.0100000000000000E+04   2.2148118110621640E+03   6.5797034433767085E+03   3.3386407102963267E+03  -1.3950409762354958E+00   3.4939662680465751E+06
   3.0200000000000000E+04   2.2202110655669444E+03   6.6023258481108796E+03   3.3450873913313494E+03  -1.3866550013067678E+00   3.5039974054086688E+06
   3.0300000000000000E+04   2.2224343659061155E+03   6.6249180354001473E+03   3.3443498303485239E+03  -1.3782863873408024E+00   3.5140142835276704E+06
   3.0400000000000000E+04   2.2257425158294645E+03   6.6474791230008996E+03   3.3461009150014770E+03  -1.3699351974485501E+00   3.5240162293189433E+06
   3.0500000000000000E+04   2.2312908789713724E+03   6.6700082260074687E+03   3.3529344974606829E+03  -1.3616014929168241E+00   3.5340026009383528E+06
   3.0600000000000000E+04   2.2334876912655191E+03   6.6925044571390390E+03   3.3522247422703817E+03  -1.3532853332712016E+00   3.5439727251322595E+06
   3.0700000000000000E+04   2.2377503237717656E+03   6.7149669271060238E+03   3.3561966611259722E+03  -1.3449867761292540E+00   3.5539260861250455E+06
   3.0800000000000000E+04   2.2472130997323434E+03   6.7373947448059862E+03   3.3718817912872078E+03  -1.3367058774731202E+00   3.5638620428123563E+06
   3.0900000000000000E+04   2.2544961227659428E+03   6.7597870177074183E+03   3.3826702820135874E+03  -1.3284426914398342E+00   3.5737799546135953E+06
   3.1000000000000000E+04   2.2597117678908694E+03   6.7821428520442814E+03   3.3888162647701988E+03  -1.3201972705729328E+00   3.5836791500143600E+06
   3.1100000000000000E+04   2.2624277929056407E+03   6.8044613532452267E+03   3.3893634375047086E+03  -1.3119696654869768E+00   3.5935591474481588E+06
   3.1200000000000000E+04   2.2674132864330122E+03   6.8267416260328837E+03   3.3950274060039974E+03  -1.3037599253288337E+00   3.6034192141511003E+06
   3.1300000000000000E+04   2.2699141345057519E+03   6.8489827748545031E+03   3.3951451766061759E+03  -1.2955680974212314E+00   3.6132587760494533E+06
   3.1400000000000000E+04   2.2762010866106521E+03   6.8711839040757141E+03   3.4037551151033622E+03  -1.2873942274724346E+00   3.6230772287638006E+06
   3.1500000000000000E+04   2.2799422852913308E+03   6.8933441182648730E+03   3.4066893176236572E+03  -1.2792383595552721E+00   3.6328740324286940E+06
   3.1600000000000000E+04   2.2817760857694188E+03   6.9154625224649180E+03   3.4053959458353520E+03  -1.2711005361071397E+00   3.6426485855706371E+06
   3.1700000000000000E+04   2.2888789373879763E+03   6.9375382224341183E+03   3.4158634008161898E+03  -1.2629807979929037E+00   3.6524002566774162E+06
   3.1800000000000000E+04   2.2927179611885576E+03   6.9595703249456546E+03   3.4190779228576203E+03  -1.2548791844210265E+00   3.6621284475380611E+06
   3.1900000000000000E+04   2.2996888113983300E+03   6.9815579379836108E+03   3.4292737028768920E+03  -1.2467957330903425E+00   3.6718326882494823E+06
   3.2000000000000000E+04   2.3037360966965466E+03   7.0035001710064125E+03   3.4329842715641271E+03  -1.2387304801690859E+00   3.6815122895186064E+06
   3.2100000000000000E+04   2.3096073110765910E+03   7.0253961352252536E+03   3.4407618496476507E+03  -1.2306834602319952E+00   3.6911666905762441E+06
   3.2200000000000000E+04   2.3137649894651686E+03   7.0472449438139856E+03   3.4447528626801563E+03  -1.2226547063441746E+00   3.7007953961503743E+06
   3.2300000000000000E+04   2.3203421128955551E+03   7.0690457121323698E+03   3.4541226086379925E+03  -1.2146442501030346E+00   3.7103978182951892E+06
   3.2400000000000000E+04   2.3216292538778816E+03   7.0907975579730746E+03   3.4517974611590785E+03  -1.2066521216173189E+00   3.7199734030726096E+06
   3.2500000000000000E+04   2.3250031976281634E+03   7.1124996017858348E+03   3.4541194230287069E+03  -1.1986783495280797E+00   3.7295215356295239E+06
   3.2600000000000000E+04   2.3327284016572030E+03   7.1341509668876242E+03   3.4660637250890040E+03  -1.1907229610506016E+00   3.7390417303804876E+06
   3.2700000000000000E+04   2.3371427815739962E+03   7.1557507797259395E+03   3.4707142162203377E+03  -1.1827859818905413E+00   3.7485335361782401E+06
   3.2800000000000000E+04   2.3434216268135442E+03   7.1772981700035270E+03   3.4794922053545074E+03  -1.1748674364535956E+00   3.7579962509460882E+06
   3.2900000000000000E+04   2.3480049125140449E+03   7.1987922709518016E+03   3.4845476347177332E+03  -1.1669673477196980E+00   3.7674294290338899E+06
   3.3000000000000000E+04   2.3523981768625154E+03   7.2202322195432744E+03   3.4892029927182730E+03  -1.1590857372430212E+00   3.7768325643314202E+06
   3.3100000000000000E+04   2.3500385656576059E+03   7.2416171566604853E+03   3.4790567664968958E+03  -1.1512226252358408E+00   3.7862051537134792E+06
   3.3200000000000000E+04   2.3580245479042510E+03   7.2629462272793562E+03   3.4916368932144082E+03  -1.1433780306104779E+00   3.7955466336097242E+06
   3.3300000000000000E+04   2.3606257710005011E+03   7.2842185806877333E+03   3.4924322070948178E+03  -1.1355519709373538E+00   3.8048564752973453E+06
   3.3400000000000000E+04   2.3662738729891503E+03   7.3054333706804236E+03   3.4999185841203357E+03  -1.1277444624449999E+00   3.8141342802409250E+06
   3.3500000000000000E+04   2.3684800917902389E+03   7.3265897556898253E+03   3.4998987826778930E+03  -1.1199555201458544E+00   3.8233793991693375E+06
   3.3600000000000000E+04   2.3783226465800603E+03   7.3476868990522162E+03   3.5165806457640870E+03  -1.1121851576685275E+00   3.8325915036787041E+06
   3.3700000000000000E+04   2.3807894216768491E+03   7.3687239690895321E+03   3.5171632486567050E+03  -1.1044333874674734E+00   3.8417700464734533E+06
   3.3800000000000000E+04   2.3855527166944480E+03   7.3897001393270630E+03   3.5227817556291911E+03  -1.0967002207391194E+00   3.8509145789738544E+06
   3.3900000000000000E+04   2.3837598720945957E+03   7.4106145886467857E+03   3.5141508318925780E+03  -1.0889856674638021E+00   3.8600245290524964E+06
   3.4000000000000000E+04   2.3876591973638074E+03   7.4314665014773400E+03   3.5179395786358150E+03  -1.0812897363638319E+00   3.8690995822860883E+06
   3.4100000000000000E+04   2.3956601649347986E+03   7.4522550678977541E+03   3.5306507536593372E+03  -1.0736124350292957E+00   3.8781391737185852E+06
   3.4200000000000000E+04   2.4074719499535154E+03   7.4729794838395164E+03   3.5516655279989204E+03  -1.0659537698341917E+00   3.8871429009132399E+06
   3.4300000000000000E+04   2.4035016549364177E+03   7.4936389512022961E+03   3.5384062496553006E+03  -1.0583137460202920E+00   3.8961102380510196E+06
   3.4400000000000000E+04   2.4111590745620215E+03   7.5142326780170251E+03   3.5504113242075418E+03  -1.0506923676761790E+00   3.9050408854987649E+06
   3.4500000000000000E+04   2.4157764561270569E+03   7.5347598785843384E+03   3.5558418566858932E+03  -1.0430896377582142E+00   3.9139342932315455E+06
   3.4600000000000000E+04   2.4205317181646278E+03   7.5552197735983045E+03   3.5615891174434150E+03  -1.0355055581324688E+00   3.9227901057111127E+06
   3.4700000000000000E+04   2.4166313585102098E+03   7.5756115902869542E+03   3.5486587865206443E+03  -1.0279401295747241E+00   3.9316077806344228E+06
   3.4800000000000000E+04   2.4190456090825660E+03   7.5959345626023069E+03   3.5494120726790170E+03  -1.0203933516656389E+00   3.9403870974251064E+06
   3.4900000000000000E+04   2.4268795372704990E+03   7.6161879311939429E+03   3.5618562704550250E+03  -1.0128652231052537E+00   3.9491275216204305E+06
   3.5000000000000000E+04   2.4317577307109691E+03   7.6363709436863601E+03   3.5679508384197247E+03  -1.0053557414194518E+00   3.9578286181440167E+06
   3.5100000000000000E+04   2.4310002607370056E+03   7.6564828546974668E+03   3.5619507828062615E+03  -9.9786490316962939E-01   3.9664900194539800E+06
   3.5200000000000000E+04   2.4370960053687440E+03   7.6765229260455399E+03   3.5707003154021527E+03  -9.9039270378495980E-01   3.9751114574208050E+06
   3.5300000000000000E+04   2.4430029075464245E+03   7.6964904267157035E+03   3.5790602760093516E+03  -9.8293913785593356E-01   3.9836923502068310E+06
   3.5400000000000000E+04   2.4464501037038790E+03   7.7163846331243494E+03   3.5821602489627226E+03  -9.7550419884081740E-01   3.9922325013811360E+06
   3.5500000000000000E+04   2.4465660743166463E+03   7.7362048290990751E+03   3.5781529053805693E+03  -9.6808787931726070E-01   4.0007314009154141E+06
   3.5600000000000000E+04   2.4487073560210342E+03   7.7559503060605830E+03   3.5785157653735487E+03  -9.6069017083552488E-01   4.0091888288408793E+06
   3.5700000000000000E+04   2.4557016092159988E+03   7.7756203630486634E+03   3.5892659872737408E+03  -9.5331106406525312E-01   4.0176042517144033E+06
   3.5800000000000000E+04   2.4595328013770563E+03   7.7952143068864616E+03   3.5932776837886863E+03  -9.4595054866966843E-01   4.0259774896552507E+06
   3.5900000000000000E+04   2.4629549543018998E+03   7.8147314521655326E+03   3.5964378471958407E+03  -9.3860861351524494E-01   4.0343080493775778E+06
   3.6000000000000000E+04   2.4669421470864772E+03   7.8341711214584284E+03   3.6008240042106690E+03  -9.3128524644106869E-01   4.0425957276247526E+06
   3.6100000000000000E+04   2.4718266151130024E+03   7.8535326453074513E+03   3.6071407294293213E+03  -9.2398043444754097E-01   4.0508400713724494E+06
   3.6200000000000000E+04   2.4726583628441608E+03   7.8728153622975296E+03   3.6048549600842152E+03  -9.1669416371734858E-01   4.0590408222748172E+06
   3.6300000000000000E+04   2.4796889663901447E+03   7.8920186192151268E+03   3.6157722732943371E+03  -9.0942641946869018E-01   4.0671976627885466E+06
   3.6400000000000000E+04   2.4829841704857627E+03   7.9111417710143132E+03   3.6187674038765085E+03  -9.0217718616494991E-01   4.0753102478615320E+06
   3.6500000000000000E+04   2.4841308262187922E+03   7.9301841809578000E+03   3.6172276873431338E+03  -8.9494644738889428E-01   4.0833783001809726E+06
   3.6600000000000000E+04   2.4894006196100690E+03   7.9491452206429567E+03   3.6244565421421617E+03  -8.8773418592653930E-01   4.0914015149604762E+06
   3.6700000000000000E+04   2.4922068586791324E+03   7.9680242700691824E+03   3.6264840925269659E+03  -8.8054038376715205E-01   4.0993795282851588E+06
   3.6800000000000000E+04   2.4943667370241465E+03   7.9868207177361719E+03   3.6271692039400195E+03  -8.7336502204034971E-01   4.1073121707685506E+06
   3.6900000000000000E+04   2.4956346684039872E+03   8.0055339606030229E+03   3.6259987763211338E+03  -8.6620808120479942E-01   4.1151991503997003E+06
   3.7000000000000000E+04   2.4982586194604473E+03   8.0241634042252181E+03   3.6277200149799696E+03  -8.5906954090145515E-01   4.1230400527560865E+06
   3.7100000000000000E+04   2.5003281865690878E+03   8.0427084627983286E+03   3.6282986124463191E+03  -8.5194937997452069E-01   4.1308347845557751E+06
   3.7200000000000000E+04   2.5034714198944389E+03   8.0611685591182286E+03   3.6311631586176463E+03  -8.4484757663918519E-01   4.1385829399316777E+06
   3.7300000000000000E+04   2.5064960206583569E+03   8.0795431247439155E+03   3.6338007400048896E+03  -8.3776410827195569E-01   4.1462843074070197E+06
   3.7400000000000000E+04   2.5095431669074319E+03   8.0978315999286860E+03   3.6365084232742961E+03  -8.3069895162032537E-01   4.1539386480337405E+06
   3.7500000000000000E+04   2.5161603934999312E+03   8.1160334337545646E+03   3.6467330118980526E+03  -8.2365208263503875E-01   4.1615457904205616E+06
   3.7600000000000000E+04   2.5204810616033060E+03   8.1341480840454515E+03   3.6521521700790663E+03  -8.1662347670072855E-01   4.1691054091453115E+06
