#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   1.9324010528583608E+03   4.0217322812391849E+03   3.7196589937555473E+03   4.2344331402668507E+00   3.1599209495934523E+06
   1.9300000000000000E+04   1.9309796618457156E+03   4.0347821371195059E+03   3.7033335297992849E+03   4.2377614924372757E+00   3.1629488647551341E+06
   1.9400000000000000E+04   1.9308610094188211E+03   4.0477537344658099E+03   3.6920386985769296E+03   4.2410999029174183E+00   3.1659567367489166E+06
   1.9500000000000000E+04   1.9300064349411789E+03   4.0606476576891064E+03   3.6782711353257209E+03   4.2444481558532496E+00   3.1689457348383022E+06
   1.9600000000000000E+04   1.9319031877260543E+03   4.0734645094230605E+03   3.6746737023656237E+03   4.2478060368686990E+00   3.1719169631819939E+06
   1.9700000000000000E+04   1.9284652138936524E+03   4.0862049098603848E+03   3.6520179149675773E+03   4.2511733331606445E+00   3.1748715319860559E+06
   1.9800000000000000E+04   1.9280311932325690E+03   4.0988694961420542E+03   3.6404131228749807E+03   4.2545498334250285E+00   3.1778105125740212E+06
   1.9900000000000000E+04   1.9286840888052834E+03   4.1114589216974036E+03   3.6328554299609800E+03   4.2579353279201930E+00   3.1807349638088411E+06
   2.0000000000000000E+04   1.9265545348614298E+03   4.1239738556241027E+03   3.6156324185067447E+03   4.2613296084035293E+00   3.1836458925491278E+06
   2.0100000000000000E+04   1.9283420458459311E+03   4.1364149820390021E+03   3.6123910574643269E+03   4.2647324681526220E+00   3.1865443205020837E+06
   2.0200000000000000E+04   1.9269438069859425E+03   4.1487829994426202E+03   3.5981324546107530E+03   4.2681437019440960E+00   3.1894312110534362E+06
   2.0300000000000000E+04   1.9265660587773575E+03   4.1610786200708590E+03   3.5876248700486349E+03   4.2715631060747565E+00   3.1923075162695586E+06
   2.0400000000000000E+04   1.9260155882085521E+03   4.1733025692618903E+03   3.5766886341065974E+03   4.2749904783404764E+00   3.1951741500610583E+06
   2.0500000000000000E+04   1.9255348149799245E+03   4.1854555848122118E+03   3.5661606161999052E+03   4.2784256180572857E+00   3.1980320433394122E+06
   2.0600000000000000E+04   1.9254154438256851E+03   4.1975384163652279E+03   3.5570281144985706E+03   4.2818683259875021E+00   3.2008820411293460E+06
   2.0700000000000000E+04   1.9228727932350982E+03   4.2095518247516311E+03   3.5398202213626028E+03   4.2853184044347277E+00   3.2037250129456534E+06
   2.0800000000000000E+04   1.9247443107257743E+03   4.2214965813896224E+03   3.5377352758334114E+03   4.2887756571593947E+00   3.2065618051856551E+06
   2.0900000000000000E+04   1.9253686466100069E+03   4.2333734676608328E+03   3.5315370529918637E+03   4.2922398893893279E+00   3.2093931988780103E+06
   2.1000000000000000E+04   1.9226317226092913E+03   4.2451832742830984E+03   3.5142057559691034E+03   4.2957109078619560E+00   3.2122200012939512E+06
   2.1100000000000000E+04   1.9214785788482893E+03   4.2569268007238343E+03   3.5023656627022901E+03   4.2991885207504490E+00   3.2150429759864374E+06
   2.1200000000000000E+04   1.9228330796168054E+03   4.2686048545858512E+03   3.4989825974519053E+03   4.3026725377059085E+00   3.2178628496213350E+06
   2.1300000000000000E+04   1.9224444646544277E+03   4.2802182510103030E+03   3.4899369616308181E+03   4.3061627698679370E+00   3.2206803697568141E+06
   2.1400000000000000E+04   1.9233440871636462E+03   4.2917678121168374E+03   3.4852489265101058E+03   4.3096590297696382E+00   3.2234962043520091E+06
   2.1500000000000000E+04   1.9216066715243326E+03   4.3032543663951719E+03   3.4720342213249246E+03   4.3131611314431675E+00   3.2263110575319198E+06
   2.1600000000000000E+04   1.9232810431913722E+03   4.3146787481586725E+03   3.4700793709709301E+03   4.3166688903352872E+00   3.2291255536931474E+06
   2.1700000000000000E+04   1.9219801042909412E+03   4.3260417969656792E+03   3.4585494579585234E+03   4.3201821233707145E+00   3.2319403692903221E+06
   2.1800000000000000E+04   1.9207184158096720E+03   4.3373443570902327E+03   3.4472927895315511E+03   4.3237006488676437E+00   3.2347560863685003E+06
   2.1900000000000000E+04   1.9187776017269205E+03   4.3485872769620919E+03   3.4340022394478051E+03   4.3272242866011137E+00   3.2375733104035612E+06
   2.2000000000000000E+04   1.9158142401992125E+03   4.3597714086502338E+03   3.4176180567024080E+03   4.3307528577396477E+00   3.2403926116381851E+06
   2.2100000000000000E+04   1.9150884997356688E+03   4.3708976073282920E+03   3.4085123780333797E+03   4.3342861848874961E+00   3.2432145400492144E+06
   2.2200000000000000E+04   1.9151965218341741E+03   4.3819667307588725E+03   3.4021520979859738E+03   4.3378240920951781E+00   3.2460396482913620E+06
   2.2300000000000000E+04   1.9180917857516556E+03   4.3929796388142668E+03   3.4046545380861539E+03   4.3413664047644787E+00   3.2488684392361622E+06
   2.2400000000000000E+04   1.9142489391760548E+03   4.4039371929622175E+03   3.3860593136533166E+03   4.3449129497329038E+00   3.2517014113666909E+06
   2.2500000000000000E+04   1.9119803425636421E+03   4.4148402557891905E+03   3.3725770028212091E+03   4.3484635552525646E+00   3.2545390440173121E+06
   2.2600000000000000E+04   1.9106412857775240E+03   4.4256896905511248E+03   3.3621243331768460E+03   4.3520180508951682E+00   3.2573817899128315E+06
   2.2700000000000000E+04   1.9112212401636230E+03   4.4364863606745503E+03   3.3577096105069031E+03   4.3555762677103624E+00   3.2602300984681714E+06
   2.2800000000000000E+04   1.9145548754503527E+03   4.4472311293389639E+03   3.3618462003809523E+03   4.3591380380885143E+00   3.2630843930536262E+06
   2.2900000000000000E+04   1.9116588645536724E+03   4.4579248590341504E+03   3.3468740472362115E+03   4.3627031957712408E+00   3.2659450788768097E+06
   2.3000000000000000E+04   1.9128643353597161E+03   4.4685684111124647E+03   3.3445832891331270E+03   4.3662715759358903E+00   3.2688125432297057E+06
   2.3100000000000000E+04   1.9092401443320491E+03   4.4791626454039515E+03   3.3276478695489259E+03   4.3698430150477305E+00   3.2716871242550137E+06
   2.3200000000000000E+04   1.9112971980141294E+03   4.4897084197743779E+03   3.3280832204713111E+03   4.3734173510182996E+00   3.2745692369837957E+06
   2.3300000000000000E+04   1.9103038778905077E+03   4.5002065897679222E+03   3.3193378501504812E+03   4.3769944230259634E+00   3.2774591692342744E+06
   2.3400000000000000E+04   1.9107618641912352E+03   4.5106580081857646E+03   3.3150529202324510E+03   4.3805740716847890E+00   3.2803572548446539E+06
   2.3500000000000000E+04   1.9078919157725061E+03   4.5210635247469418E+03   3.3008549916642792E+03   4.3841561388756638E+00   3.2832637952359058E+06
   2.3600000000000000E+04   1.9099593458883442E+03   4.5314239856941595E+03   3.3015267344213635E+03   4.3877404678940763E+00   3.2861790834180550E+06
   2.3700000000000000E+04   1.9084328575676768E+03   4.5417402334665558E+03   3.2915285057164965E+03   4.3913269033234412E+00   3.2891034043775271E+06
   2.3800000000000000E+04   1.9105064730646277E+03   4.5520131063484914E+03   3.2923068962133661E+03   4.3949152910773304E+00   3.2920369950755574E+06
   2.3900000000000000E+04   1.9087263626072770E+03   4.5622434381378143E+03   3.2817103018885377E+03   4.3985054783994535E+00   3.2949800927503733E+06
   2.4000000000000000E+04   1.9090362384082957E+03   4.5724320578247598E+03   3.2773718545370948E+03   4.4020973138636847E+00   3.2979329191987962E+06
   2.4100000000000000E+04   1.9085909313998770E+03   4.5825797892813434E+03   3.2708701094469707E+03   4.4056906473740440E+00   3.3008957218148676E+06
   2.4200000000000000E+04   1.9090220212693844E+03   4.5926874509758236E+03   3.2670024302095908E+03   4.4092853300802473E+00   3.3038686680565202E+06
   2.4300000000000000E+04   1.9109599632333320E+03   4.6027558556634513E+03   3.2675888188424283E+03   4.4128812144832841E+00   3.3068519432002213E+06
   2.4400000000000000E+04   1.9100437462888349E+03   4.6127858101142847E+03   3.2598829194629657E+03   4.4164781543931673E+00   3.3098457346244222E+06
   2.4500000000000000E+04   1.9083307767789224E+03   4.6227781148535541E+03   3.2499395464612021E+03   4.4200760048656180E+00   3.3128501661789673E+06
   2.4600000000000000E+04   1.9092804680459876E+03   4.6327335638873428E+03   3.2477841166780377E+03   4.4236746222865087E+00   3.3158654137408300E+06
   2.4700000000000000E+04   1.9085626355351183E+03   4.6426529444660027E+03   3.2408563501436647E+03   4.4272738642874048E+00   3.3188915650768266E+06
   2.4800000000000000E+04   1.9061811515473551E+03   4.6525370368301674E+03   3.2292167428142279E+03   4.4308735898300231E+00   3.3219287774534211E+06
   2.4900000000000000E+04   1.9057349511131004E+03   4.6623866140020809E+03   3.2232121473751349E+03   4.4344736590584439E+00   3.3249771285075657E+06
   2.5000000000000000E+04   1.9059659128689716E+03   4.6722024415353026E+03   3.2191963699802673E+03   4.4380739334891182E+00   3.3280367161937198E+06
   2.5100000000000000E+04   1.9041579756054839E+03   4.6819852773332441E+03   3.2094290390034057E+03   4.4416742757997412E+00   3.3311076005980549E+06
   2.5200000000000000E+04   1.9046222733711465E+03   4.6917358714213769E+03   3.2061788395474273E+03   4.4452745499981692E+00   3.3341898797660237E+06
   2.5300000000000000E+04   1.9028172078225780E+03   4.7014549657679527E+03   3.1965585346900698E+03   4.4488746213168247E+00   3.3372835890867715E+06
   2.5400000000000000E+04   1.9009616302384952E+03   4.7111432940979776E+03   3.1868767602504217E+03   4.4524743562127309E+00   3.3403887687124498E+06
   2.5500000000000000E+04   1.9029750026145075E+03   4.7208015817133937E+03   3.1881193359942235E+03   4.4560736223886055E+00   3.3435054469979359E+06
   2.5600000000000000E+04   1.9022714106049909E+03   4.7304305453224615E+03   3.1817738527356382E+03   4.4596722888139624E+00   3.3466336577832294E+06
   2.5700000000000000E+04   1.9025594470436790E+03   4.7400308928876593E+03   3.1782489186811604E+03   4.4632702256618062E+00   3.3497734066427913E+06
   2.5800000000000000E+04   1.9017340531691657E+03   4.7496033234735460E+03   3.1716632759374152E+03   4.4668673043085967E+00   3.3529246709002098E+06
   2.5900000000000000E+04   1.9005372648744105E+03   4.7591485270983712E+03   3.1641025292070590E+03   4.4704633973765047E+00   3.3560874511737390E+06
   2.6000000000000000E+04   1.9038053816570432E+03   4.7686671846011413E+03   3.1689536437831953E+03   4.4740583787122645E+00   3.3592617547910917E+06
   2.6100000000000000E+04   1.9051078918799303E+03   4.7781599675202069E+03   3.1683763548764982E+03   4.4776521233238791E+00   3.3624474926728355E+06
   2.6200000000000000E+04   1.9041585564635923E+03   4.7876275379642966E+03   3.1616091589897374E+03   4.4812445074650284E+00   3.3656446687924257E+06
   2.6300000000000000E+04   1.9029433010225487E+03   4.7970705485082290E+03   3.1541644455152673E+03   4.4848354085506452E+00   3.3688532082579769E+06
   2.6400000000000000E+04   1.9039208893881885E+03   4.8064896420814430E+03   3.1527852787967777E+03   4.4884247052202459E+00   3.3720730696442411E+06
   2.6500000000000000E+04   1.9007450865887604E+03   4.8158854518756307E+03   3.1400788515122163E+03   4.4920122772745863E+00   3.3753041673539514E+06
   2.6600000000000000E+04   1.8999160444945874E+03   4.8252586012514821E+03   3.1338505004065601E+03   4.4955980056967864E+00   3.3785464063469092E+06
   2.6700000000000000E+04   1.8982125366931957E+03   4.8346097036528590E+03   3.1252981894797258E+03   4.4991817726734240E+00   3.3817997522576656E+06
   2.6800000000000000E+04   1.9003753677895488E+03   4.8439393625371631E+03   3.1272644535866839E+03   4.5027634614889900E+00   3.3850640309252092E+06
   2.6900000000000000E+04   1.9025454898573651E+03   4.8532481712918461E+03   3.1292632353460081E+03   4.5063429566947901E+00   3.3883392168031130E+06
   2.7000000000000000E+04   1.9035161911999458E+03   4.8625367131835937E+03   3.1280341907342431E+03   4.5099201439189054E+00   3.3916251710086823E+06
   2.7100000000000000E+04   1.9024687669055688E+03   4.8718055612935177E+03   3.1213899131668632E+03   4.5134949099506709E+00   3.3949217285905206E+06
   2.7200000000000000E+04   1.9051726551388272E+03   4.8810552784629062E+03   3.1248722553315088E+03   4.5170671427828841E+00   3.3982288396747080E+06
   2.7300000000000000E+04   1.9047641739527005E+03   4.8902864172544196E+03   3.1200043439141655E+03   4.5206367314851397E+00   3.4015463057402610E+06
   2.7400000000000000E+04   1.9041438389778334E+03   4.8994995199065597E+03   3.1146056824918746E+03   4.5242035662882749E+00   3.4048740086453953E+06
   2.7500000000000000E+04   1.9026421392096852E+03   4.9086951183003739E+03   3.1068947372432194E+03   4.5277675385632499E+00   3.4082117875067168E+06
   2.7600000000000000E+04   1.9031876953849064E+03   4.9178737339304944E+03   3.1046804404178106E+03   4.5313285408211605E+00   3.4115595273575867E+06
   2.7700000000000000E+04   1.9007254607111884E+03   4.9270358778845348E+03   3.0945082453503696E+03   4.5348864666287767E+00   3.4149169997259341E+06
   2.7800000000000000E+04   1.9014741345461305E+03   4.9361820508189430E+03   3.0928915572774072E+03   4.5384412107563374E+00   3.4182840935204341E+06
   2.7900000000000000E+04   1.9028679020137249E+03   4.9453127429517772E+03   3.0929983536138639E+03   4.5419926690086507E+00   3.4216606199565157E+06
   2.8000000000000000E+04   1.9030958579608582E+03   4.9544284340505392E+03   3.0900441024649435E+03   4.5455407383306436E+00   3.4250463658064404E+06
   2.8100000000000000E+04   1.9026738840505714E+03   4.9635295934305286E+03   3.0854045491891216E+03   4.5490853167440406E+00   3.4284411650032955E+06
   2.8200000000000000E+04   1.9043453980970000E+03   4.9726166799547364E+03   3.0862915371807248E+03   4.5526263034106931E+00   3.4318448454558020E+06
   2.8300000000000000E+04   1.9039177313321159E+03   4.9816901420418353E+03   3.0816860143498152E+03   4.5561635985058970E+00   3.4352571754320557E+06
   2.8400000000000000E+04   1.9033866639293315E+03   4.9907504176740576E+03   3.0768411323345408E+03   4.5596971033662008E+00   3.4386779711184166E+06
   2.8500000000000000E+04   1.9029880711320905E+03   4.9997979344137138E+03   3.0723732638780066E+03   4.5632267203204862E+00   3.4421070072348961E+06
   2.8600000000000000E+04   1.9047042248145985E+03   5.0088331094205587E+03   3.0734373280108302E+03   4.5667523528588667E+00   3.4455441069954489E+06
   2.8700000000000000E+04   1.9058931231017609E+03   5.0178563494755081E+03   3.0731397556782376E+03   4.5702739054638064E+00   3.4489890164604355E+06
   2.8800000000000000E+04   1.9030654018482405E+03   5.0268680510067616E+03   3.0624401545034357E+03   4.5737912836945496E+00   3.4524415125187812E+06
   2.8900000000000000E+04   1.9039664850192917E+03   5.0358686001204906E+03   3.0614382842168161E+03   4.5773043941660161E+00   3.4559013671325068E+06
   2.9000000000000000E+04   1.9056779780544380E+03   5.0448583726358856E+03   3.0625431783819454E+03   4.5808131445910414E+00   3.4593683836794398E+06
   2.9100000000000000E+04   1.9065572206879253E+03   5.0538377341209743E+03   3.0615100189029963E+03   4.5843174436325462E+00   3.4628422706165370E+06
   2.9200000000000000E+04   1.9045204717335182E+03   5.0628070399363505E+03   3.0529907415849511E+03   4.5878172010724860E+00   3.4663228404073389E+06
   2.9300000000000000E+04   1.9045950415996874E+03   5.0717666352773085E+03   3.0499331343406611E+03   4.5913123276640322E+00   3.4698098108247258E+06
   2.9400000000000000E+04   1.9055240943278868E+03   5.0807168552240628E+03   3.0490836661377202E+03   4.5948027352371472E+00   3.4733029679520549E+06
   2.9500000000000000E+04   1.9068949589505808E+03   5.0896580247900665E+03   3.0493766043796413E+03   4.5982883365930114E+00   3.4768020395567175E+06
   2.9600000000000000E+04   1.9070215535961040E+03   5.0985904589794090E+03   3.0465022647115456E+03   4.6017690456095917E+00   3.4803067858736543E+06
   2.9700000000000000E+04   1.9050218059195813E+03   5.1075144628386652E+03   3.0382353585528103E+03   4.6052447770938620E+00   3.4838169271520623E+06
   2.9800000000000000E+04   1.9070229730520882E+03   5.1164303315212610E+03   3.0401719359444392E+03   4.6087154469084632E+00   3.4873322164655523E+06
   2.9900000000000000E+04   1.9079716582499550E+03   5.1253383503478472E+03   3.0394422666907294E+03   4.6121809719083693E+00   3.4908523853472094E+06
   3.0000000000000000E+04   1.9082772795580563E+03   5.1342387948714277E+03   3.0370948920408755E+03   4.6156412699408955E+00   3.4943771803205814E+06
   3.0100000000000000E+04   1.9082537114374422E+03   5.1431319309426508E+03   3.0339320152629716E+03   4.6190962598034595E+00   3.4979063083918756E+06
   3.0200000000000000E+04   1.9096609933367379E+03   5.1520180147858637E+03   3.0343999055993881E+03   4.6225458613491606E+00   3.5014395283034937E+06
   3.0300000000000000E+04   1.9101940066671277E+03   5.1608972930632563E+03   3.0326714589701587E+03   4.6259899953389763E+00   3.5049765595488129E+06
   3.0400000000000000E+04   1.9062084060676605E+03   5.1697700029527468E+03   3.0196025858591915E+03   4.6294285835051037E+00   3.5085171006815135E+06
   3.0500000000000000E+04   1.9094996712607042E+03   5.1786363722279993E+03   3.0248366326872110E+03   4.6328615485931941E+00   3.5120609207302751E+06
   3.0600000000000000E+04   1.9109430917060035E+03   5.1874966193301025E+03   3.0254383895706569E+03   4.6362888142567726E+00   3.5156076950318264E+06
   3.0700000000000000E+04   1.9109880108388245E+03   5.1963509534526493E+03   3.0225471418565708E+03   4.6397103051205937E+00   3.5191571696899417E+06
   3.0800000000000000E+04   1.9100224004169163E+03   5.2051995746230659E+03   3.0171512063128521E+03   4.6431259467595147E+00   3.5227090338340197E+06
   3.0900000000000000E+04   1.9083955248984721E+03   5.2140426737872067E+03   3.0101384863869184E+03   4.6465356656985000E+00   3.5262630476989453E+06
   3.1000000000000000E+04   1.9094710032234075E+03   5.2228804328900032E+03   3.0098721427583687E+03   4.6499393893492922E+00   3.5298188781723380E+06
   3.1100000000000000E+04   1.9089238070661227E+03   5.2317130249745051E+03   3.0055898494212333E+03   4.6533370461370662E+00   3.5333763001138107E+06
   3.1200000000000000E+04   1.9121679380947835E+03   5.2405406142540824E+03   3.0107186652017194E+03   4.6567285653104395E+00   3.5369349403201803E+06
   3.1300000000000000E+04   1.9131364986211181E+03   5.2493633562188052E+03   3.0102115533408050E+03   4.6601138771103550E+00   3.5404945704298383E+06
   3.1400000000000000E+04   1.9130571955276594E+03   5.2581813977179208E+03   3.0071235476720321E+03   4.6634929126645268E+00   3.5440548874407890E+06
   3.1500000000000000E+04   1.9147711421742758E+03   5.2669948770553119E+03   3.0084775343681413E+03   4.6668656040085486E+00   3.5476156053160708E+06
   3.1600000000000000E+04   1.9152661056653330E+03   5.2758039240844209E+03   3.0068307461240197E+03   4.6702318840858972E+00   3.5511764184816699E+06
   3.1700000000000000E+04   1.9150511612879980E+03   5.2846086602994847E+03   3.0034495493334325E+03   4.6735916867057021E+00   3.5547370385502088E+06
   3.1800000000000000E+04   1.9144273903478318E+03   5.2934091989372901E+03   2.9990831951223367E+03   4.6769449465849746E+00   3.5582971578052551E+06
   3.1900000000000000E+04   1.9144914318126760E+03   5.3022056450783002E+03   2.9964237353498643E+03   4.6802915993697205E+00   3.5618565225895457E+06
   3.2000000000000000E+04   1.9180980111111303E+03   5.3109980957278485E+03   3.0024505969445222E+03   4.6836315814871448E+00   3.5654148051299048E+06
   3.2100000000000000E+04   1.9153692099262021E+03   5.3197866399366258E+03   2.9929806620336162E+03   4.6869648303145635E+00   3.5689717319221622E+06
   3.2200000000000000E+04   1.9179718990096462E+03   5.3285713588888239E+03   2.9965553705266984E+03   4.6902912840738296E+00   3.5725269921989078E+06
   3.2300000000000000E+04   1.9183669456810674E+03   5.3373523260034963E+03   2.9947481900883340E+03   4.6936108818313400E+00   3.5760802929908521E+06
   3.2400000000000000E+04   1.9185770952296132E+03   5.3461296070397375E+03   2.9925031861228963E+03   4.6969235635191415E+00   3.5796313408971340E+06
   3.2500000000000000E+04   1.9188129355817941E+03   5.3549032601999779E+03   2.9903339766257732E+03   4.7002292699349395E+00   3.5831798604929317E+06
   3.2600000000000000E+04   1.9140514341477472E+03   5.3636733362246750E+03   2.9760788089035987E+03   4.7035279426787531E+00   3.5867255394783723E+06
   3.2700000000000000E+04   1.9162513472060691E+03   5.3724398785086833E+03   2.9786989516731542E+03   4.7068195242373605E+00   3.5902680837112013E+06
   3.2800000000000000E+04   1.9177541647081466E+03   5.3812029231938432E+03   2.9796382267271433E+03   4.7101039578998662E+00   3.5938072172572147E+06
   3.2900000000000000E+04   1.9149393400603797E+03   5.3899624992804011E+03   2.9701819983377854E+03   4.7133811877999063E+00   3.5973426458974830E+06
   3.3000000000000000E+04   1.9263026905266397E+03   5.3987186287193281E+03   2.9949079848167803E+03   4.7166511588312083E+00   3.6008740389016690E+06
   3.3100000000000000E+04   1.9242179021745296E+03   5.4074713265417095E+03   2.9871938284012067E+03   4.7199138167953754E+00   3.6044011571851387E+06
   3.3200000000000000E+04   1.9240910316294019E+03   5.4162206009417232E+03   2.9842253206116193E+03   4.7231691082541030E+00   3.6079236887229308E+06
   3.3300000000000000E+04   1.9236424798385315E+03   5.4249664533860041E+03   2.9804999480979345E+03   4.7264169805502840E+00   3.6114413401109958E+06
   3.3400000000000000E+04   1.9217784459805350E+03   5.4337088787274306E+03   2.9734030342690498E+03   4.7296573818502372E+00   3.6149538366050245E+06
   3.3500000000000000E+04   1.9244829160186910E+03   5.4424478653087108E+03   2.9772604585565305E+03   4.7328902611226003E+00   3.6184608674076223E+06
   3.3600000000000000E+04   1.9250554424838926E+03   5.4511833950657610E+03   2.9760208375210755E+03   4.7361155681172047E+00   3.6219621587794996E+06
   3.3700000000000000E+04   1.9229118194186938E+03   5.4599154436269409E+03   2.9683135939469321E+03   4.7393332533228554E+00   3.6254574193180054E+06
   3.3800000000000000E+04   1.9243372633743643E+03   5.4686439804393685E+03   2.9691322539945909E+03   4.7425432680729021E+00   3.6289463765435801E+06
   3.3900000000000000E+04   1.9239769577995326E+03   5.4773689688529503E+03   2.9657104120958297E+03   4.7457455644185558E+00   3.6324287404771005E+06
   3.4000000000000000E+04   1.9248400430896650E+03   5.4860903662389892E+03   2.9652075700218829E+03   4.7489400951922143E+00   3.6359042401394704E+06
   3.4100000000000000E+04   1.9309176284817579E+03   5.4948081240932870E+03   2.9770897520564617E+03   4.7521268139863801E+00   3.6393725690359902E+06
   3.4200000000000000E+04   1.9303504587854125E+03   5.5035221881388215E+03   2.9731922743976015E+03   4.7553056751325133E+00   3.6428334761615531E+06
   3.4300000000000000E+04   1.9270363583990925E+03   5.5122324984322859E+03   2.9628148713586802E+03   4.7584766337010578E+00   3.6462866569528705E+06
   3.4400000000000000E+04   1.9260125908487917E+03   5.5209389894836231E+03   2.9578903231764307E+03   4.7616396455647676E+00   3.6497318805569662E+06
   3.4500000000000000E+04   1.9273682006701588E+03   5.5296415903277584E+03   2.9585914808409107E+03   4.7647946672297943E+00   3.6531688263872885E+06
   3.4600000000000000E+04   1.9268428481257756E+03   5.5383402246651513E+03   2.9548716611858790E+03   4.7679416560046226E+00   3.6565972114214231E+06
   3.4700000000000000E+04   1.9346698309634339E+03   5.5470348109503811E+03   2.9708185522517260E+03   4.7710805699155703E+00   3.6600168262617378E+06
   3.4800000000000000E+04   1.9292154483921886E+03   5.5557252624928569E+03   2.9555113739798194E+03   4.7742113676857301E+00   3.6634273359615877E+06
   3.4900000000000000E+04   1.9262513767964319E+03   5.5644114875709975E+03   2.9461197315787058E+03   4.7773340087771388E+00   3.6668285155241601E+06
   3.5000000000000000E+04   1.9323932843884170E+03   5.5730933895230364E+03   2.9580596940668870E+03   4.7804484533274874E+00   3.6702201050446136E+06
   3.5100000000000000E+04   1.9289439765522011E+03   5.5817708668556770E+03   2.9475591413042030E+03   4.7835546621712055E+00   3.6736017918676031E+06
   3.5200000000000000E+04   1.9378098760405971E+03   5.5904438133577050E+03   2.9658644744815874E+03   4.7866525968816926E+00   3.6769733370649014E+06
   3.5300000000000000E+04   1.9336395952839609E+03   5.5991121181891667E+03   2.9536887324921886E+03   4.7897422197079855E+00   3.6803345031108940E+06
   3.5400000000000000E+04   1.9332996044434803E+03   5.6077756659790439E+03   2.9504915245833422E+03   4.7928234935536365E+00   3.6836850179341543E+06
   3.5500000000000000E+04   1.9261960071577403E+03   5.6164343369374337E+03   2.9316137407630167E+03   4.7958963820189489E+00   3.6870246110883988E+06
   3.5600000000000000E+04   1.9249680699130779E+03   5.6250880069576515E+03   2.9264226533406095E+03   4.7989608494009630E+00   3.6903530497176433E+06
   3.5700000000000000E+04   1.9357703072500349E+03   5.6337365477023222E+03   2.9490858538983416E+03   4.8020168606301388E+00   3.6936700666438253E+06
   3.5800000000000000E+04   1.9347896986350775E+03   5.6423798267141528E+03   2.9444512439051578E+03   4.8050643813125458E+00   3.6969754143546205E+06
   3.5900000000000000E+04   1.9403376539526107E+03   5.6510177075162883E+03   2.9549522682550651E+03   4.8081033777299140E+00   3.7002688470651591E+06
   3.6000000000000000E+04   1.9447391897039238E+03   5.6596500497013612E+03   2.9628014416667834E+03   4.8111338167973594E+00   3.7035501386096338E+06
   3.6100000000000000E+04   1.9506312966376345E+03   5.6682767090301031E+03   2.9741184863353624E+03   4.8141556660634137E+00   3.7068190109446794E+06
   3.6200000000000000E+04   1.9418075072327370E+03   5.6768975375349855E+03   2.9513190222310232E+03   4.8171688937311146E+00   3.7100752236878690E+06
   3.6300000000000000E+04   1.9498694440543761E+03   5.6855123836235334E+03   2.9676302178652199E+03   4.8201734686791449E+00   3.7133185917630107E+06
   3.6400000000000000E+04   1.9405564421323611E+03   5.6941210921420125E+03   2.9438052619153705E+03   4.8231693603351395E+00   3.7165488249491290E+06
   3.6500000000000000E+04   1.9418158321895080E+03   5.7027235045046482E+03   2.9444059127433056E+03   4.8261565388023513E+00   3.7197657062785495E+06
   3.6600000000000000E+04   1.9398181461602719E+03   5.7113194587782982E+03   2.9375360649061686E+03   4.8291349748174577E+00   3.7229690029148390E+06
   3.6700000000000000E+04   1.9384620241795660E+03   5.7199087897541367E+03   2.9321650304984682E+03   4.8321046396660732E+00   3.7261584839571104E+06
   3.6800000000000000E+04   1.9419879315946471E+03   5.7284913290877475E+03   2.9379772997690161E+03   4.8350655053516771E+00   3.7293339382465240E+06
   3.6900000000000000E+04   1.9374434726555417E+03   5.7370669053285801E+03   2.9253537948884059E+03   4.8380175443633604E+00   3.7324951211650372E+06
   3.7000000000000000E+04   1.9476517389494313E+03   5.7456353440587300E+03   2.9464310099103909E+03   4.8409607298447312E+00   3.7356418255591248E+06
   3.7100000000000000E+04   1.9468238580711584E+03   5.7541964679672210E+03   2.9422933123882494E+03   4.8438950355305721E+00   3.7387738109977306E+06
   3.7200000000000000E+04   1.9462544177426705E+03   5.7627500969469611E+03   2.9387634042516270E+03   4.8468204357679729E+00   3.7418908920759722E+06
   3.7300000000000000E+04   1.9449659712366151E+03   5.7712960481604714E+03   2.9336137233170134E+03   4.8497369054318389E+00   3.7449928325389316E+06
   3.7400000000000000E+04   1.9421763368878201E+03   5.7798341361532757E+03   2.9250802644576461E+03   4.8526444200093897E+00   3.7480794335162439E+06
   3.7500000000000000E+04   1.9425414741320844E+03   5.7883641729239316E+03   2.9237274710603028E+03   4.8555429555367722E+00   3.7511504806386027E+06
   3.7600000000000000E+04   1.9425909463758760E+03   5.7968859680302930E+03   2.9216700162810425E+03   4.8584324886624524E+00   3.7542057617580802E+06
   3.7700000000000000E+04   1.9434400555055668E+03   5.8053993286448858E+03   2.9214304956463961E+03   4.8613129965416002E+00   3.7572450843668650E+06
   3.7800000000000000E+04   1.9443812792783128E+03   5.8139040596593486E+03   2.9214057791407190E+03   4.8641844568994594E+00   3.7602682231885768E+06
   3.7900000000000000E+04   1.9479540196354915E+03   5.8223999637761144E+03   2.9273262750034055E+03   4.8670468480524454E+00   3.7632750249856692E+06
   3.8000000000000000E+04   1.9454020998897875E+03   5.8308868415668312E+03   2.9194348350233959E+03   4.8699001488237066E+00   3.7662652514674668E+06
   3.8100000000000000E+04   1.9502601021253845E+03   5.8393644915616806E+03   2.9282524841949776E+03   4.8727443385642237E+00   3.7692387189225177E+06
