#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   1.7832486190641803E+03   5.1280639353518536E+03   2.7339664724264649E+03   2.5468984722811112E+00   2.7888696615479277E+06
   1.9300000000000000E+04   1.7808476956004999E+03   5.1379606062475395E+03   2.7255339779318142E+03   2.5460983035022133E+00   2.7901675358564742E+06
   1.9400000000000000E+04   1.7742570873652835E+03   5.1476169526572985E+03   2.7074478342094344E+03   2.5452771274424708E+00   2.7913923605096294E+06
   1.9500000000000000E+04   1.7743272756502217E+03   5.1570362856056227E+03   2.7050124962385116E+03   2.5444351073697788E+00   2.7925458832783541E+06
   1.9600000000000000E+04   1.7732494977764638E+03   5.1662219078029611E+03   2.6999926012784235E+03   2.5435724029165283E+00   2.7936298151738704E+06
   1.9700000000000000E+04   1.7700354287543562E+03   5.1751771121939582E+03   2.6901220830873071E+03   2.5426891702071797E+00   2.7946458252136465E+06
   1.9800000000000000E+04   1.7655423730064117E+03   5.1839051805660274E+03   2.6774233073494966E+03   2.5417855619007739E+00   2.7955955528740096E+06
   1.9900000000000000E+04   1.7633836403897412E+03   5.1924093822245077E+03   2.6702073557259714E+03   2.5408617273078651E+00   2.7964805937811746E+06
   2.0000000000000000E+04   1.7624937099476824E+03   5.2006929727262541E+03   2.6659852880055309E+03   2.5399178124543056E+00   2.7973025107869487E+06
   2.0100000000000000E+04   1.7662272329532059E+03   5.2087591926745390E+03   2.6724086932636169E+03   2.5389539601769120E+00   2.7980628316687066E+06
   2.0200000000000000E+04   1.7605412340617238E+03   5.2166112665707196E+03   2.6573706986491170E+03   2.5379703101978799E+00   2.7987630463456162E+06
   2.0300000000000000E+04   1.7534794100503420E+03   5.2242524017221785E+03   2.6393598893695748E+03   2.5369669991991901E+00   2.7994046123954845E+06
   2.0400000000000000E+04   1.7534921063915854E+03   5.2316857872057335E+03   2.6374953705392818E+03   2.5359441609076541E+00   2.7999889541161205E+06
   2.0500000000000000E+04   1.7483145568132927E+03   5.2389145928820390E+03   2.6239817080139583E+03   2.5349019261480645E+00   2.8005174631796717E+06
   2.0600000000000000E+04   1.7437358037104502E+03   5.2459419684661734E+03   2.6119355641188477E+03   2.5338404229601199E+00   2.8009914955602451E+06
   2.0700000000000000E+04   1.7381762496975516E+03   5.2527710426415424E+03   2.5978078297244192E+03   2.5327597766196939E+00   2.8014123756081983E+06
   2.0800000000000000E+04   1.7327779490623648E+03   5.2594049222277026E+03   2.5841635488446555E+03   2.5316601097345024E+00   2.8017813986746301E+06
   2.0900000000000000E+04   1.7316249879123286E+03   5.2658466913939819E+03   2.5800508508989228E+03   2.5305415423185056E+00   2.8020998299866836E+06
   2.1000000000000000E+04   1.7299564446183767E+03   5.2720994109180183E+03   2.5748543859917258E+03   2.5294041918557109E+00   2.8023688951439741E+06
   2.1100000000000000E+04   1.7256007238773236E+03   5.2781661174848296E+03   2.5637831437151176E+03   2.5282481733214053E+00   2.8025898046481847E+06
   2.1200000000000000E+04   1.7267210117467200E+03   5.2840498230397288E+03   2.5648682875741365E+03   2.5270735993310014E+00   2.8027637264109291E+06
   2.1300000000000000E+04   1.7156903483466492E+03   5.2897535141671824E+03   2.5392889348405888E+03   2.5258805801081317E+00   2.8028918065164853E+06
   2.1400000000000000E+04   1.7126318144976024E+03   5.2952801515258452E+03   2.5313300109447373E+03   2.5246692236334756E+00   2.8029751617405135E+06
   2.1500000000000000E+04   1.7091282037611224E+03   5.3006326693069886E+03   2.5224695889423729E+03   2.5234396356234967E+00   2.8030148822171371E+06
   2.1600000000000000E+04   1.7074188708225665E+03   5.3058139747433515E+03   2.5175798220934657E+03   2.5221919196473803E+00   2.8030120298424810E+06
   2.1700000000000000E+04   1.7065470031797761E+03   5.3108269476474661E+03   2.5145593437672628E+03   2.5209261771695473E+00   2.8029676340990206E+06
   2.1800000000000000E+04   1.7035964722502119E+03   5.3156744399826057E+03   2.5070788350867347E+03   2.5196425075709157E+00   2.8028827109236601E+06
   2.1900000000000000E+04   1.6960181368903131E+03   5.3203592754763940E+03   2.4896734277890755E+03   2.5183410082552027E+00   2.8027582404418946E+06
   2.2000000000000000E+04   1.6936244036130215E+03   5.3248842492583935E+03   2.4835330695966259E+03   2.5170217746701855E+00   2.8025951763365879E+06
   2.2100000000000000E+04   1.6929497336260881E+03   5.3292521275299769E+03   2.4811346781426678E+03   2.5156849003395916E+00   2.8023944611290260E+06
   2.2200000000000000E+04   1.6948660783282539E+03   5.3334656472730403E+03   2.4843376783320041E+03   2.5143304769694006E+00   2.8021570001834366E+06
   2.2300000000000000E+04   1.6903339154658449E+03   5.3375275159774073E+03   2.4737386531176476E+03   2.5129585944584694E+00   2.8018836790089621E+06
   2.2400000000000000E+04   1.6839308346051275E+03   5.3414404113997889E+03   2.4592187719832659E+03   2.5115693409410578E+00   2.8015753640911169E+06
   2.2500000000000000E+04   1.6821755115682136E+03   5.3452069813511671E+03   2.4546816925995900E+03   2.5101628028399783E+00   2.8012328931834497E+06
   2.2600000000000000E+04   1.6759325909411889E+03   5.3488298435144943E+03   2.4406558751035705E+03   2.5087390649516355E+00   2.8008570860392875E+06
   2.2700000000000000E+04   1.6770500429943811E+03   5.3523115852729134E+03   2.4423008460607139E+03   2.5072982104141377E+00   2.8004487397828577E+06
   2.2800000000000000E+04   1.6681135893314008E+03   5.3556547635793549E+03   2.4227093525853743E+03   2.5058403208135953E+00   2.8000086320953518E+06
   2.2900000000000000E+04   1.6677695101444308E+03   5.3588619048388027E+03   2.4213283056287964E+03   2.5043654762053835E+00   2.7995375162260644E+06
   2.3000000000000000E+04   1.6627837808037657E+03   5.3619355048139823E+03   2.4102118691836381E+03   2.5028737551460307E+00   2.7990361268679192E+06
   2.3100000000000000E+04   1.6635834713037034E+03   5.3648780285538223E+03   2.4112975273422489E+03   2.5013652347357422E+00   2.7985051836377555E+06
   2.3200000000000000E+04   1.6595181035259018E+03   5.3676919103455348E+03   2.4022018285620302E+03   2.4998399906821742E+00   2.7979453772884742E+06
   2.3300000000000000E+04   1.6575520520751143E+03   5.3703795536789339E+03   2.3975484036835855E+03   2.4982980973110736E+00   2.7973573901982247E+06
   2.3400000000000000E+04   1.6559410964338942E+03   5.3729433312339761E+03   2.3936702506393053E+03   2.4967396276087874E+00   2.7967418765676534E+06
   2.3500000000000000E+04   1.6492581651147932E+03   5.3753855848847634E+03   2.3792526577254980E+03   2.4951646532541649E+00   2.7960994804313462E+06
   2.3600000000000000E+04   1.6501946381397208E+03   5.3777086257240289E+03   2.3807465160978968E+03   2.4935732446716989E+00   2.7954308243215820E+06
   2.3700000000000000E+04   1.6507013994688550E+03   5.3799147341010612E+03   2.3813689332631297E+03   2.4919654710634203E+00   2.7947365156764635E+06
   2.3800000000000000E+04   1.6462013665031886E+03   5.3820061596702699E+03   2.3716083642225585E+03   2.4903414004088948E+00   2.7940171442345344E+06
   2.3900000000000000E+04   1.6478171586306103E+03   5.3839851214680284E+03   2.3745782184346062E+03   2.4887010995502687E+00   2.7932732792022675E+06
   2.4000000000000000E+04   1.6397922789805452E+03   5.3858538079889731E+03   2.3575911451716083E+03   2.4870446341816344E+00   2.7925054791239216E+06
   2.4100000000000000E+04   1.6389373959339828E+03   5.3876143772841533E+03   2.3554877418705373E+03   2.4853720688915537E+00   2.7917142893563770E+06
   2.4200000000000000E+04   1.6335919430875263E+03   5.3892689570742350E+03   2.3441489549344255E+03   2.4836834672162102E+00   2.7909002326380261E+06
   2.4300000000000000E+04   1.6295291336719272E+03   5.3908196448644348E+03   2.3355009775334920E+03   2.4819788916287684E+00   2.7900638191120457E+06
   2.4400000000000000E+04   1.6261833832501800E+03   5.3922685080854862E+03   2.3283641115932883E+03   2.4802584036137998E+00   2.7892055468694032E+06
   2.4500000000000000E+04   1.6204395492018612E+03   5.3936175842276562E+03   2.3163580317760816E+03   2.4785220636353849E+00   2.7883258990130788E+06
   2.4600000000000000E+04   1.6127557280961591E+03   5.3948688810074009E+03   2.3004614982169960E+03   2.4767699312327767E+00   2.7874253474910059E+06
   2.4700000000000000E+04   1.6104380813876071E+03   5.3960243765237810E+03   2.2955395720908077E+03   2.4750020649991571E+00   2.7865043430035426E+06
   2.4800000000000000E+04   1.6063540761953632E+03   5.3970860194354955E+03   2.2870599284545660E+03   2.4732185226241428E+00   2.7855633291997062E+06
   2.4900000000000000E+04   1.6081557519876196E+03   5.3980557291451432E+03   2.2905391758875098E+03   2.4714193609256849E+00   2.7846027361627952E+06
   2.5000000000000000E+04   1.6038820159662896E+03   5.3989353959840391E+03   2.2817216307355707E+03   2.4696046358394343E+00   2.7836229807016416E+06
   2.5100000000000000E+04   1.5985900969222162E+03   5.3997268814249810E+03   2.2708864237464741E+03   2.4677744025144093E+00   2.7826244703587247E+06
   2.5200000000000000E+04   1.5986104412945417E+03   5.4004320182725114E+03   2.2708027815377459E+03   2.4659287152492291E+00   2.7816075926664555E+06
   2.5300000000000000E+04   1.5857176810122558E+03   5.4010526108884187E+03   2.2447687499459344E+03   2.4640676275771334E+00   2.7805727339306963E+06
   2.5400000000000000E+04   1.5894895782830547E+03   5.4015904354077793E+03   2.2522414870497178E+03   2.4621911922660007E+00   2.7795202648363761E+06
   2.5500000000000000E+04   1.5891701802216510E+03   5.4020472399652417E+03   2.2515208991497734E+03   2.4602994613396003E+00   2.7784505405169842E+06
   2.5600000000000000E+04   1.5886589150747873E+03   5.4024247449293007E+03   2.2504292651811747E+03   2.4583924861094850E+00   2.7773639084211523E+06
   2.5700000000000000E+04   1.5843268305642357E+03   5.4027246431311705E+03   2.2416945615493673E+03   2.4564703171537263E+00   2.7762607166588916E+06
   2.5800000000000000E+04   1.5804413245206745E+03   5.4029486001248570E+03   2.2338854124349000E+03   2.4545330044232219E+00   2.7751412830183897E+06
   2.5900000000000000E+04   1.5720424855401959E+03   5.4030982544126091E+03   2.2171172966204781E+03   2.4525805971566506E+00   2.7740059344231454E+06
   2.6000000000000000E+04   1.5761001122735099E+03   5.4031752177142416E+03   2.2251836801337490E+03   2.4506131439867778E+00   2.7728549756925912E+06
   2.6100000000000000E+04   1.5688499512524788E+03   5.4031810752094734E+03   2.2107585632048231E+03   2.4486306928979293E+00   2.7716887096934416E+06
   2.6200000000000000E+04   1.5634528587698094E+03   5.4031173858063858E+03   2.2000670276336832E+03   2.4466332912897752E+00   2.7705074172519478E+06
   2.6300000000000000E+04   1.5633093496172150E+03   5.4029856823950449E+03   2.1998046973468304E+03   2.4446209859560688E+00   2.7693113902873844E+06
   2.6400000000000000E+04   1.5636371388489686E+03   5.4027874721179869E+03   2.2004866731848419E+03   2.4425938231271656E+00   2.7681008992200890E+06
   2.6500000000000000E+04   1.5586676807264123E+03   5.4025242366317852E+03   2.1907008754117501E+03   2.4405518484594033E+00   2.7668762139328858E+06
   2.6600000000000000E+04   1.5531032297725515E+03   5.4021974323902150E+03   2.1797778486191123E+03   2.4384951071094942E+00   2.7656375785301109E+06
   2.6700000000000000E+04   1.5475876093292384E+03   5.4018084908985556E+03   2.1689913851227543E+03   2.4364236436707603E+00   2.7643852499154895E+06
   2.6800000000000000E+04   1.5454083130513031E+03   5.4013588189985667E+03   2.1647852605418052E+03   2.4343375022369051E+00   2.7631194770594211E+06
   2.6900000000000000E+04   1.5430834446159110E+03   5.4008497991483246E+03   2.1603075837217411E+03   2.4322367264339109E+00   2.7618404834389598E+06
   2.7000000000000000E+04   1.5435054535227448E+03   5.4002827896861681E+03   2.1612256062304418E+03   2.4301213593775124E+00   2.7605484932953203E+06
   2.7100000000000000E+04   1.5498059456529952E+03   5.3996591251180753E+03   2.1736994702146535E+03   2.4279914437263495E+00   2.7592437412994192E+06
   2.7200000000000000E+04   1.5377503622621393E+03   5.3989801163963793E+03   2.1501656618452498E+03   2.4258470216925989E+00   2.7579264233531137E+06
   2.7300000000000000E+04   1.5344107939813262E+03   5.3982470511966976E+03   2.1437576523762027E+03   2.4236881350419677E+00   2.7565967598227928E+06
   2.7400000000000000E+04   1.5290868428345159E+03   5.3974611942032261E+03   2.1335026414508930E+03   2.4215148251255965E+00   2.7552549413928357E+06
   2.7500000000000000E+04   1.5256308607400276E+03   5.3966237873841865E+03   2.1269105756219037E+03   2.4193271328694146E+00   2.7539011704189884E+06
   2.7600000000000000E+04   1.5225754143168390E+03   5.3957360502779447E+03   2.1211139491656099E+03   2.4171250988060393E+00   2.7525356240805294E+06
   2.7700000000000000E+04   1.5182040223531264E+03   5.3947991802714496E+03   2.1127833786166098E+03   2.4149087630747776E+00   2.7511584919075859E+06
   2.7800000000000000E+04   1.5138634339383402E+03   5.3938143528811752E+03   2.1045364977202971E+03   2.4126781654322476E+00   2.7497699478915841E+06
   2.7900000000000000E+04   1.5236585352559459E+03   5.3927827220366389E+03   2.1236742545730167E+03   2.4104333452736437E+00   2.7483701696637580E+06
   2.8000000000000000E+04   1.5255724507137113E+03   5.3917054203636753E+03   2.1275619116678586E+03   2.4081743416539982E+00   2.7469593047771594E+06
   2.8100000000000000E+04   1.5253325863365819E+03   5.3905835594506580E+03   2.1272700840887051E+03   2.4059011932456600E+00   2.7455375340448692E+06
   2.8200000000000000E+04   1.5082873401705908E+03   5.3894182301471337E+03   2.0944388421449617E+03   2.4036139384233337E+00   2.7441050036192895E+06
   2.8300000000000000E+04   1.5097491712770911E+03   5.3882105028230153E+03   2.0974416517029140E+03   2.4013126152003017E+00   2.7426618640693598E+06
   2.8400000000000000E+04   1.5060294797842980E+03   5.3869614276659213E+03   2.0904573503161173E+03   2.3989972613134594E+00   2.7412082658954030E+06
   2.8500000000000000E+04   1.5003718058287111E+03   5.3856720349411044E+03   2.0797647543731232E+03   2.3966679141701754E+00   2.7397443394303718E+06
   2.8600000000000000E+04   1.4935346425159335E+03   5.3843433352755565E+03   2.0668462351794815E+03   2.3943246108907976E+00   2.7382702304166807E+06
   2.8700000000000000E+04   1.4885976216777394E+03   5.3829763199238332E+03   2.0576031167680358E+03   2.3919673882874051E+00   2.7367860698134331E+06
   2.8800000000000000E+04   1.4910616203939080E+03   5.3815719610527858E+03   2.0625200053201347E+03   2.3895962829169588E+00   2.7352919892233210E+06
   2.8900000000000000E+04   1.4876845833349867E+03   5.3801312120046932E+03   2.0562743754701673E+03   2.3872113310600258E+00   2.7337881054020906E+06
   2.9000000000000000E+04   1.4895217308681536E+03   5.3786550075615587E+03   2.0600023055567144E+03   2.3848125687101676E+00   2.7322745518635819E+06
   2.9100000000000000E+04   1.4894729272144700E+03   5.3771442642316306E+03   2.0601306316815926E+03   2.3824000316483431E+00   2.7307514316159040E+06
   2.9200000000000000E+04   1.4870534458504380E+03   5.3755998804957471E+03   2.0557307107311299E+03   2.3799737553791229E+00   2.7292188594427044E+06
   2.9300000000000000E+04   1.4846380635029182E+03   5.3740227370815765E+03   2.0513472899198659E+03   2.3775337751732244E+00   2.7276769517521011E+06
   2.9400000000000000E+04   1.4821069188537615E+03   5.3724136972242122E+03   2.0467515713339210E+03   2.3750801260674952E+00   2.7261258159443792E+06
   2.9500000000000000E+04   1.4881919852630060E+03   5.3707736069248249E+03   2.0586153789772911E+03   2.3726128428649216E+00   2.7245655558287948E+06
   2.9600000000000000E+04   1.4746773677851920E+03   5.3691032952228688E+03   2.0330840186182402E+03   2.3701319601877802E+00   2.7229962606086270E+06
   2.9700000000000000E+04   1.4746080557769162E+03   5.3674035744261573E+03   2.0331960699032509E+03   2.3676375123925935E+00   2.7214180382124232E+06
   2.9800000000000000E+04   1.4676905300331937E+03   5.3656752403914088E+03   2.0203133985182676E+03   2.3651295336658045E+00   2.7198309766827067E+06
   2.9900000000000000E+04   1.4585638118594932E+03   5.3639190727625228E+03   2.0033051352837231E+03   2.3626080579812450E+00   2.7182351721180547E+06
   3.0000000000000000E+04   1.4686802304869932E+03   5.3621358352253192E+03   2.0226923570920164E+03   2.3600731191214188E+00   2.7166307119735330E+06
   3.0100000000000000E+04   1.4566847896087118E+03   5.3603262757538705E+03   2.0002620068835440E+03   2.3575247506774759E+00   2.7150176865090476E+06
   3.0200000000000000E+04   1.4490982114313322E+03   5.3584911268642290E+03   1.9862367574403256E+03   2.3549629860811216E+00   2.7133961658086167E+06
   3.0300000000000000E+04   1.4455398882687632E+03   5.3566311058402407E+03   1.9798116432173881E+03   2.3523878585514555E+00   2.7117662402770068E+06
   3.0400000000000000E+04   1.4662470404574294E+03   5.3547469149956260E+03   2.0191287308305050E+03   2.3497994011693857E+00   2.7101279861436845E+06
   3.0500000000000000E+04   1.4489210742531861E+03   5.3528392418917911E+03   1.9866813933135807E+03   2.3471976468138509E+00   2.7084814889077651E+06
   3.0600000000000000E+04   1.4418635695681905E+03   5.3509087595988349E+03   1.9736994661062979E+03   2.3445826282468549E+00   2.7068268019283004E+06
   3.0700000000000000E+04   1.4397799337225447E+03   5.3489561269051901E+03   1.9700620584231958E+03   2.3419543780390630E+00   2.7051640178192751E+06
   3.0800000000000000E+04   1.4354991262694284E+03   5.3469819885641500E+03   1.9623217697697457E+03   2.3393129286229484E+00   2.7034931971251499E+06
   3.0900000000000000E+04   1.4340843690362321E+03   5.3449869755183299E+03   1.9599471133820907E+03   2.3366583122821614E+00   2.7018144101525550E+06
   3.1000000000000000E+04   1.4295268015991880E+03   5.3429717051283269E+03   1.9517129896933493E+03   2.3339905611621572E+00   2.7001277251539775E+06
   3.1100000000000000E+04   1.4236344483830349E+03   5.3409367813955860E+03   1.9410147449056763E+03   2.3313097072702100E+00   2.6984332021932746E+06
   3.1200000000000000E+04   1.4272704720085533E+03   5.3388827951827861E+03   1.9480534208193985E+03   2.3286157824753904E+00   2.6967309054935877E+06
   3.1300000000000000E+04   1.4318706108792869E+03   5.3368103244282784E+03   1.9569116093833218E+03   2.3259088184979566E+00   2.6950209037137739E+06
   3.1400000000000000E+04   1.4191038816601263E+03   5.3347199343855418E+03   1.9334177979954927E+03   2.3231888469837507E+00   2.6933032386054709E+06
   3.1500000000000000E+04   1.4166127764317864E+03   5.3326121778018442E+03   1.9290724457687313E+03   2.3204558993979063E+00   2.6915779942620862E+06
   3.1600000000000000E+04   1.4107238609564115E+03   5.3304875951631184E+03   1.9184436999110765E+03   2.3177100071311432E+00   2.6898452025311925E+06
   3.1700000000000000E+04   1.4080386249274259E+03   5.3283467148812433E+03   1.9137572378007499E+03   2.3149512014359939E+00   2.6881049252446173E+06
   3.1800000000000000E+04   1.4029129266978350E+03   5.3261900535098921E+03   1.9045763616984514E+03   2.3121795134586840E+00   2.6863572228755825E+06
   3.1900000000000000E+04   1.4235797706151598E+03   5.3240181159440108E+03   1.9431571062578917E+03   2.3093949742285127E+00   2.6846021415149486E+06
   3.2000000000000000E+04   1.3988805807289862E+03   5.3218313956273405E+03   1.8977058200638742E+03   2.3065976146791041E+00   2.6828397453992269E+06
   3.2100000000000000E+04   1.3980254660216176E+03   5.3196303747504689E+03   1.8964120320152031E+03   2.3037874656484161E+00   2.6810700646386119E+06
   3.2200000000000000E+04   1.3957004913252797E+03   5.3174155244427748E+03   1.8924168118727000E+03   2.3009645578681042E+00   2.6792931541712880E+06
   3.2300000000000000E+04   1.3962087712822822E+03   5.3151873049617670E+03   1.8936340356088292E+03   2.2981289219528880E+00   2.6775090812433809E+06
   3.2400000000000000E+04   1.3870019351135873E+03   5.3129461659051985E+03   1.8770176497843315E+03   2.2952805884643426E+00   2.6757178651820798E+06
   3.2500000000000000E+04   1.3899787965256091E+03   5.3106925463739226E+03   1.8827566880168024E+03   2.2924195878364770E+00   2.6739195709816902E+06
   3.2600000000000000E+04   1.3882338214945876E+03   5.3084268751791597E+03   1.8798405145195920E+03   2.2895459504395230E+00   2.6721142288763011E+06
   3.2700000000000000E+04   1.3913343789718394E+03   5.3061495710110921E+03   1.8858178371042725E+03   2.2866597065374119E+00   2.6703019020438283E+06
   3.2800000000000000E+04   1.4047759614218792E+03   5.3038610426378546E+03   1.9108935404651502E+03   2.2837608863409185E+00   2.6684826047528647E+06
   3.2900000000000000E+04   1.3990795290400113E+03   5.3015616890580604E+03   1.9006637639746732E+03   2.2808495199332630E+00   2.6666564121921030E+06
   3.3000000000000000E+04   1.3886284031887233E+03   5.2992518997060488E+03   1.8817182759058835E+03   2.2779256373551426E+00   2.6648233504712726E+06
   3.3100000000000000E+04   1.3807658739576643E+03   5.2969320546106237E+03   1.8675977168209292E+03   2.2749892685622122E+00   2.6629834585340153E+06
   3.3200000000000000E+04   1.3710969167795392E+03   5.2946025245697556E+03   1.8502364779591535E+03   2.2720404434357171E+00   2.6611367744536186E+06
   3.3300000000000000E+04   1.4146735855514571E+03   5.2922636713154589E+03   1.9307934717159330E+03   2.2690791917718620E+00   2.6592833425895311E+06
   3.3400000000000000E+04   1.3671629944353365E+03   5.2899158476913071E+03   1.8436484431176241E+03   2.2661055433137007E+00   2.6574232066727695E+06
   3.3500000000000000E+04   1.3597240289389395E+03   5.2875593978051002E+03   1.8304284402105466E+03   2.2631195277192475E+00   2.6555564026319631E+06
   3.3600000000000000E+04   1.3633949580035330E+03   5.2851946572017514E+03   1.8373727116071864E+03   2.2601211745933623E+00   2.6536829656712697E+06
   3.3700000000000000E+04   1.3856260495757633E+03   5.2828219530111837E+03   1.8782775859202591E+03   2.2571105134558684E+00   2.6518029375772597E+06
   3.3800000000000000E+04   1.3550633693840318E+03   5.2804416041243521E+03   1.8228391161377399E+03   2.2540875737946973E+00   2.6499163449883964E+06
   3.3900000000000000E+04   1.3768386187811673E+03   5.2780539213250231E+03   1.8627601676203501E+03   2.2510523850021080E+00   2.6480232284771237E+06
   3.4000000000000000E+04   1.3773862562620859E+03   5.2756592074612990E+03   1.8640614898052008E+03   2.2480049764278420E+00   2.6461236281782053E+06
   3.4100000000000000E+04   1.3524632309482899E+03   5.2732577575881514E+03   1.8189903031115650E+03   2.2449453773578552E+00   2.6442175763636581E+06
   3.4200000000000000E+04   1.3514695661334554E+03   5.2708498591114403E+03   1.8174794584261933E+03   2.2418736170037010E+00   2.6423051197393113E+06
   3.4300000000000000E+04   1.3475732171589229E+03   5.2684357919569966E+03   1.8107247663298533E+03   2.2387897245662924E+00   2.6403862671384844E+06
   3.4400000000000000E+04   1.3421893051858010E+03   5.2660158286752412E+03   1.8013003591966963E+03   2.2356937291296162E+00   2.6384610794486101E+06
   3.4500000000000000E+04   1.4260933117201059E+03   5.2635902346254779E+03   1.9560591135410154E+03   2.2325856597776652E+00   2.6365295796420430E+06
   3.4600000000000000E+04   1.3388665278955709E+03   5.2611592680799167E+03   1.7958858526272820E+03   2.2294655454987509E+00   2.6345918053972600E+06
   3.4700000000000000E+04   1.3392565080954910E+03   5.2587231803882596E+03   1.7968718278417668E+03   2.2263334152599277E+00   2.6326477864306071E+06
   3.4800000000000000E+04   1.3294000949405581E+03   5.2562822161009735E+03   1.7794529760557459E+03   2.2231892979751038E+00   2.6306975520490729E+06
   3.4900000000000000E+04   1.3267157398344684E+03   5.2538366130942086E+03   1.7749256908725870E+03   2.2200332224837731E+00   2.6287411389576304E+06
   3.5000000000000000E+04   1.3230366728528090E+03   5.2513866027205204E+03   1.7686247871917922E+03   2.2168652176041679E+00   2.6267785836705328E+06
   3.5100000000000000E+04   1.3206802159373199E+03   5.2489324099137621E+03   1.7646935192183021E+03   2.2136853120694826E+00   2.6248099303808399E+06
   3.5200000000000000E+04   1.3470765440337495E+03   5.2464742533519193E+03   1.8124343635630651E+03   2.2104935346235419E+00   2.6228351758189979E+06
   3.5300000000000000E+04   1.3231642559541365E+03   5.2440123455418316E+03   1.7696910298130972E+03   2.2072899139144972E+00   2.6208543873286475E+06
   3.5400000000000000E+04   1.3217333883742003E+03   5.2415468929701083E+03   1.7674125381334541E+03   2.2040744785692379E+00   2.6188675848173713E+06
   3.5500000000000000E+04   1.3203259108777606E+03   5.2390780962078734E+03   1.7651768298669990E+03   2.2008472571508793E+00   2.6168747957784659E+06
   3.5600000000000000E+04   1.3382686697535894E+03   5.2366061500418227E+03   1.7976858037241511E+03   2.1976082781906396E+00   2.6148760636118730E+06
   3.5700000000000000E+04   1.3170649982233215E+03   5.2341312435954178E+03   1.7599117873462906E+03   2.1943575701984823E+00   2.6128714074435718E+06
   3.5800000000000000E+04   1.3128913485688340E+03   5.2316535604154324E+03   1.7527454657531111E+03   2.1910951615886956E+00   2.6108608704815703E+06
   3.5900000000000000E+04   1.3075521263462988E+03   5.2291732786260682E+03   1.7435178906881263E+03   2.1878210807861991E+00   2.6088444714498147E+06
   3.6000000000000000E+04   1.3047911266161025E+03   5.2266905710076762E+03   1.7388868774724160E+03   2.1845353561415037E+00   2.6068222616687091E+06
   3.6100000000000000E+04   1.3032402972391685E+03   5.2242056051268710E+03   1.7364079330076711E+03   2.1812380159838574E+00   2.6047942513470026E+06
   3.6200000000000000E+04   1.2984552436300849E+03   5.2217185434319963E+03   1.7281959698759090E+03   2.1779290885893583E+00   2.6027604834889839E+06
   3.6300000000000000E+04   1.2978529032652812E+03   5.2192295433674217E+03   1.7274015830039982E+03   2.1746086022022153E+00   2.6007209928908986E+06
   3.6400000000000000E+04   1.2934190599464141E+03   5.2167387574695067E+03   1.7198265397367654E+03   2.1712765850134836E+00   2.5986758059555017E+06
   3.6500000000000000E+04   1.2941882533303649E+03   5.2142463334816421E+03   1.7214582582160235E+03   2.1679330651929618E+00   2.5966249573884876E+06
   3.6600000000000000E+04   1.2906936036255006E+03   5.2117524144509580E+03   1.7155507809370233E+03   2.1645780708785591E+00   2.5945684649469634E+06
   3.6700000000000000E+04   1.3022174048538927E+03   5.2092571388107153E+03   1.7362468196986274E+03   2.1612116301337703E+00   2.5925063802216370E+06
   3.6800000000000000E+04   1.3021089391706864E+03   5.2067606405028628E+03   1.7363314560957554E+03   2.1578337710114592E+00   2.5904387294675307E+06
   3.6900000000000000E+04   1.3013693294259390E+03   5.2042630490655811E+03   1.7352940666147565E+03   2.1544445215326058E+00   2.5883655388276791E+06
   3.7000000000000000E+04   1.2834440259043058E+03   5.2017644897190303E+03   1.7038355132370634E+03   2.1510439096650318E+00   2.5862868343551769E+06
   3.7100000000000000E+04   1.2814988820057658E+03   5.1992650834621300E+03   1.7006763673726959E+03   2.1476319633340419E+00   2.5842026767863547E+06
   3.7200000000000000E+04   1.2962927922990070E+03   5.1967649471763352E+03   1.7271060212218545E+03   2.1442087104543113E+00   2.5821130662809587E+06
   3.7300000000000000E+04   1.2764515133045354E+03   5.1942641936981508E+03   1.6923285852154220E+03   2.1407741788873653E+00   2.5800180375391110E+06
   3.7400000000000000E+04   1.2744928828294553E+03   5.1917629319155421E+03   1.6891520939711277E+03   2.1373283964628373E+00   2.5779176341721830E+06
   3.7500000000000000E+04   1.2780615531475996E+03   5.1892612668457832E+03   1.6956933421644731E+03   2.1338713909572076E+00   2.5758118911969652E+06
   3.7600000000000000E+04   1.2732486467917352E+03   5.1867592997417805E+03   1.6874961754997341E+03   2.1304031901469638E+00   2.5737008259430090E+06
   3.7700000000000000E+04   1.2852864572021367E+03   5.1842571281455330E+03   1.7089780969926742E+03   2.1269238217341750E+00   2.5715844823361491E+06
   3.7800000000000000E+04   1.3581639547706134E+03   5.1817548459958243E+03   1.8405924834794148E+03   2.1234333134102825E+00   2.5694628866305999E+06
   3.7900000000000000E+04   1.2733692164663355E+03   5.1792525436959149E+03   1.6885042897902454E+03   2.1199316928242129E+00   2.5673360740522016E+06
   3.8000000000000000E+04   1.2595951942814534E+03   5.1767503081926479E+03   1.6646289515157350E+03   2.1164189875823638E+00   2.5652040799577176E+06
   3.8100000000000000E+04   1.2717260681933328E+03   5.1742482230628284E+03   1.6861470832039590E+03   2.1128952252698774E+00   2.5630669398343856E+06
