#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.8900000000000000E+04   1.4544247158961446E+03   2.1769820884311434E+03   4.3820140459837276E+03  -1.4254569455525683E+00   3.8166221600164310E+06
   1.9000000000000000E+04   1.4628021729202048E+03   2.1932606766204099E+03   4.3921817150307661E+03  -1.4179787562142845E+00   3.8394714668218680E+06
   1.9100000000000000E+04   1.4701375176721558E+03   2.2094667810480846E+03   4.3934687422449397E+03  -1.4105332665467234E+00   3.8621654507895657E+06
   1.9200000000000000E+04   1.4780833175509990E+03   2.2255981482847319E+03   4.4007414425785864E+03  -1.4031204646352942E+00   3.8847011488425904E+06
   1.9300000000000000E+04   1.4857293106985494E+03   2.2416525656447857E+03   4.4058558846928681E+03  -1.3957403295520960E+00   3.9070756802691966E+06
   1.9400000000000000E+04   1.4945887381623875E+03   2.2576278619361128E+03   4.4220867217444938E+03  -1.3883928316267051E+00   3.9292862765680375E+06
   1.9500000000000000E+04   1.5026057361858489E+03   2.2735219081512028E+03   4.4313599646288421E+03  -1.3810779327556424E+00   3.9513301680942304E+06
   1.9600000000000000E+04   1.5107248076802953E+03   2.2893326181049542E+03   4.4419687715648670E+03  -1.3737955865957918E+00   3.9732047277974831E+06
   1.9700000000000000E+04   1.5172717578741633E+03   2.3050579490113619E+03   4.4395286000756842E+03  -1.3665457389512414E+00   3.9949073863198818E+06
   1.9800000000000000E+04   1.5278070016546383E+03   2.3206959020132854E+03   4.4717178487469746E+03  -1.3593283278893322E+00   4.0164356323952079E+06
   1.9900000000000000E+04   1.5358878002964148E+03   2.3362445226504337E+03   4.4832627260185145E+03  -1.3521432841274934E+00   4.0377870713443561E+06
   2.0000000000000000E+04   1.5431966297031399E+03   2.3517019012832143E+03   4.4887010334938705E+03  -1.3449905311492978E+00   4.0589593386553903E+06
   2.0100000000000000E+04   1.5516331174383522E+03   2.3670661734547125E+03   4.5041321771320463E+03  -1.3378699856299792E+00   4.0799501875138604E+06
   2.0200000000000000E+04   1.5577179310943638E+03   2.3823355202156727E+03   4.5002760148220050E+03  -1.3307815574751194E+00   4.1007574310759041E+06
   2.0300000000000000E+04   1.5648958621584088E+03   2.3975081683881826E+03   4.5061195758572694E+03  -1.3237251502074825E+00   4.1213789719220237E+06
   2.0400000000000000E+04   1.5718342370179050E+03   2.4125823907882177E+03   4.5104822228410521E+03  -1.3167006611604373E+00   4.1418127729201387E+06
   2.0500000000000000E+04   1.5793408863983093E+03   2.4275565064003031E+03   4.5200054728905207E+03  -1.3097079817100532E+00   4.1620568571288660E+06
   2.0600000000000000E+04   1.5865449512500795E+03   2.4424288805102401E+03   4.5275101876378676E+03  -1.3027469974298436E+00   4.1821093967636363E+06
   2.0700000000000000E+04   1.5929357888881543E+03   2.4571979247859140E+03   4.5289019988215941E+03  -1.2958175884389131E+00   4.2019685950645357E+06
   2.0800000000000000E+04   1.6017710783154641E+03   2.4718620973252059E+03   4.5505092347532773E+03  -1.2889196295180119E+00   4.2216327154944716E+06
   2.0900000000000000E+04   1.6081823025861138E+03   2.4864199026545411E+03   4.5530007869571637E+03  -1.2820529904190030E+00   4.2411000814122166E+06
   2.1000000000000000E+04   1.6149567889784485E+03   2.5008698916962348E+03   4.5589085403032104E+03  -1.2752175359809157E+00   4.2603691657895595E+06
   2.1100000000000000E+04   1.6225319590611318E+03   2.5152106616962551E+03   4.5716445013492803E+03  -1.2684131262846814E+00   4.2794385016840398E+06
   2.1200000000000000E+04   1.6286435197126723E+03   2.5294408561002506E+03   4.5732345027846095E+03  -1.2616396171173359E+00   4.2983066213790346E+06
   2.1300000000000000E+04   1.6352369826334007E+03   2.5435591644253950E+03   4.5791263238543261E+03  -1.2548968597786010E+00   4.3169722064394122E+06
   2.1400000000000000E+04   1.6410198039123352E+03   2.5575643220611655E+03   4.5791705903809452E+03  -1.2481847016611418E+00   4.3354339972648360E+06
   2.1500000000000000E+04   1.6468596973019244E+03   2.5714551100732497E+03   4.5801933750758217E+03  -1.2415029860958315E+00   4.3536907925682003E+06
   2.1600000000000000E+04   1.6528014529231134E+03   2.5852303549436551E+03   4.5825182783723667E+03  -1.2348515528546393E+00   4.3717414487046413E+06
   2.1700000000000000E+04   1.6592511139063968E+03   2.5988889283122435E+03   4.5892250004304005E+03  -1.2282302380345802E+00   4.3895849096190715E+06
   2.1800000000000000E+04   1.6652186243862916E+03   2.6124297466662842E+03   4.5927107132970632E+03  -1.2216388744058668E+00   4.4072202371144267E+06
   2.1900000000000000E+04   1.6714727839237701E+03   2.6258517710126794E+03   4.5988436766125542E+03  -1.2150772915666463E+00   4.4246464881176883E+06
   2.2000000000000000E+04   1.6786049519075086E+03   2.6391540065288141E+03   4.6120465819961328E+03  -1.2085453160203674E+00   4.4418628362626182E+06
   2.2100000000000000E+04   1.6837694440055589E+03   2.6523355021743182E+03   4.6108589457035578E+03  -1.2020427715239324E+00   4.4588684485116852E+06
   2.2200000000000000E+04   1.6891144823507138E+03   2.6653953503073212E+03   4.6115396041894555E+03  -1.1955694789329647E+00   4.4756626690709936E+06
   2.2300000000000000E+04   1.6948928246505097E+03   2.6783326862448985E+03   4.6159272460075208E+03  -1.1891252566660115E+00   4.4922448651082311E+06
   2.2400000000000000E+04   1.7002286844728148E+03   2.6911466878285250E+03   4.6175009206362893E+03  -1.1827099207045459E+00   4.5086143945904654E+06
   2.2500000000000000E+04   1.7068314900075834E+03   2.7038365749617824E+03   4.6288564417813641E+03  -1.1763232847476990E+00   4.5247707602089345E+06
   2.2600000000000000E+04   1.7117523475333435E+03   2.7164016091299632E+03   4.6282887063311509E+03  -1.1699651603669983E+00   4.5407135471982919E+06
   2.2700000000000000E+04   1.7166864859629000E+03   2.7288410929049874E+03   4.6283093456277265E+03  -1.1636353571224147E+00   4.5564422979259286E+06
   2.2800000000000000E+04   1.7211835604156661E+03   2.7411543694300508E+03   4.6256518280005366E+03  -1.1573336827557854E+00   4.5719567289700778E+06
   2.2900000000000000E+04   1.7256720030670681E+03   2.7533408218964014E+03   4.6234381000883104E+03  -1.1510599432681792E+00   4.5872565434545223E+06
   2.3000000000000000E+04   1.7301316684461240E+03   2.7653998730067069E+03   4.6215134156820413E+03  -1.1448139429972637E+00   4.6023415237214863E+06
   2.3100000000000000E+04   1.7350140088950586E+03   2.7773309844167129E+03   4.6230736699741983E+03  -1.1385954848494093E+00   4.6172114992352370E+06
   2.3200000000000000E+04   1.7388104731396336E+03   2.7891336561745879E+03   4.6174119458441110E+03  -1.1324043703770559E+00   4.6318664087020094E+06
   2.3300000000000000E+04   1.7425658646310492E+03   2.8008074261499105E+03   4.6119823598772855E+03  -1.1262403998560782E+00   4.6463061734168213E+06
   2.3400000000000000E+04   1.7490711931156263E+03   2.8123518694485151E+03   4.6262513269048141E+03  -1.1201033724405232E+00   4.6605307906293385E+06
   2.3500000000000000E+04   1.7541707128536127E+03   2.8237665978234413E+03   4.6310655598454277E+03  -1.1139930862399783E+00   4.6745403329060553E+06
   2.3600000000000000E+04   1.7589149033589340E+03   2.8350512590759195E+03   4.6338123276699171E+03  -1.1079093384356216E+00   4.6883348839460080E+06
   2.3700000000000000E+04   1.7640084088670285E+03   2.8462055364519565E+03   4.6393862741713201E+03  -1.1018519253575856E+00   4.7019146328001441E+06
   2.3800000000000000E+04   1.7677367492666760E+03   2.8572291480257845E+03   4.6359469527220217E+03  -1.0958206426783841E+00   4.7152797459652759E+06
   2.3900000000000000E+04   1.7715564668427962E+03   2.8681218460925643E+03   4.6335949504576320E+03  -1.0898152853742193E+00   4.7284305255500032E+06
   2.4000000000000000E+04   1.7752733233115277E+03   2.8788834165423837E+03   4.6309878476641961E+03  -1.0838356479184075E+00   4.7413672492038477E+06
   2.4100000000000000E+04   1.7784939759272802E+03   2.8895136782426493E+03   4.6254649304637624E+03  -1.0778815242813762E+00   4.7540902647508895E+06
   2.4200000000000000E+04   1.7815843420136666E+03   2.9000124824043523E+03   4.6195340082296134E+03  -1.0719527081434241E+00   4.7665999413455594E+06
   2.4300000000000000E+04   1.7850328683949485E+03   2.9103797119654751E+03   4.6164642261624758E+03  -1.0660489927980126E+00   4.7788967488064291E+06
   2.4400000000000000E+04   1.7886370294681085E+03   2.9206152809474443E+03   4.6148595465558419E+03  -1.0601701714612359E+00   4.7909811283427365E+06
   2.4500000000000000E+04   1.7915782685199420E+03   2.9307191338446387E+03   4.6092742971125235E+03  -1.0543160370397191E+00   4.8028536201814562E+06
   2.4600000000000000E+04   1.7968404755498757E+03   2.9406912449698871E+03   4.6194426723481356E+03  -1.0484863825948212E+00   4.8145147661478696E+06
   2.4700000000000000E+04   1.7995522077495557E+03   2.9505316178488324E+03   4.6131456743233630E+03  -1.0426810010331662E+00   4.8259652056530546E+06
   2.4800000000000000E+04   1.8037330593080844E+03   2.9602402845738134E+03   4.6169043721750322E+03  -1.0368996854547965E+00   4.8372055131362537E+06
   2.4900000000000000E+04   1.8067662322899644E+03   2.9698173051882345E+03   4.6135253628314358E+03  -1.0311422290371226E+00   4.8482363912450327E+06
   2.5000000000000000E+04   1.8095277093782991E+03   2.9792627670521274E+03   4.6087859769037941E+03  -1.0254084252476838E+00   4.8590584917873032E+06
   2.5100000000000000E+04   1.8113191478111601E+03   2.9885767842294567E+03   4.5982002465051783E+03  -1.0196980677474374E+00   4.8696726585561754E+06
   2.5200000000000000E+04   1.8142798903060568E+03   2.9977594968599392E+03   4.5955796289248256E+03  -1.0140109505841777E+00   4.8800795687739709E+06
   2.5300000000000000E+04   1.8157417638036377E+03   3.0068110705461877E+03   4.5837739296542313E+03  -1.0083468681925360E+00   4.8902800901735518E+06
   2.5400000000000000E+04   1.8179633446821758E+03   3.0157316957395788E+03   4.5772537531241087E+03  -1.0027056154713492E+00   4.9002750195430629E+06
   2.5500000000000000E+04   1.8205934460149681E+03   3.0245215871348655E+03   4.5737149841405262E+03  -9.9708698778365901E-01   4.9100652122463780E+06
   2.5600000000000000E+04   1.8247705308636566E+03   3.0331809830642660E+03   4.5802808661513309E+03  -9.9149078103407884E-01   4.9196516472835112E+06
   2.5700000000000000E+04   1.8279413584817996E+03   3.0417101448937715E+03   4.5808294269958442E+03  -9.8591679178484670E-01   4.9290351312471135E+06
   2.5800000000000000E+04   1.8306998320391983E+03   3.0501093564388088E+03   4.5791299598737978E+03  -9.8036481713977153E-01   4.9382167241419563E+06
   2.5900000000000000E+04   1.8326312748054452E+03   3.0583789233611315E+03   4.5726221639190717E+03  -9.7483465501502131E-01   4.9471973444877043E+06
   2.6000000000000000E+04   1.8344458178191294E+03   3.0665191725999348E+03   4.5657697649332895E+03  -9.6932610394570418E-01   4.9559779985336745E+06
   2.6100000000000000E+04   1.8353698357756314E+03   3.0745304517847953E+03   4.5538087455950144E+03  -9.6383896327928553E-01   4.9645597468430949E+06
   2.6200000000000000E+04   1.8372519218998000E+03   3.0824131286642000E+03   4.5481415691093080E+03  -9.5837303321427492E-01   4.9729436375018898E+06
   2.6300000000000000E+04   1.8387494379785821E+03   3.0901675905473157E+03   4.5404838572264680E+03  -9.5292811472285499E-01   4.9811307051251438E+06
   2.6400000000000000E+04   1.8402922420381990E+03   3.0977942437403040E+03   4.5334692958495725E+03  -9.4750400966693415E-01   4.9891220695093321E+06
   2.6500000000000000E+04   1.8422893313516149E+03   3.1052935129916609E+03   4.5295567448329693E+03  -9.4210052087551588E-01   4.9969188688164121E+06
   2.6600000000000000E+04   1.8439411623790518E+03   3.1126658409547927E+03   4.5238914051163119E+03  -9.3671745204798551E-01   5.0045222422030186E+06
   2.6700000000000000E+04   1.8460629688855304E+03   3.1199116876411581E+03   4.5213794604855284E+03  -9.3135460792819036E-01   5.0119332955842577E+06
   2.6800000000000000E+04   1.8486324073120752E+03   3.1270315298978808E+03   4.5218521529983918E+03  -9.2601179418838797E-01   5.0191532509548543E+06
   2.6900000000000000E+04   1.8489794139149074E+03   3.1340258608763065E+03   4.5093695353497997E+03  -9.2068881758397936E-01   5.0261833125360291E+06
   2.7000000000000000E+04   1.8503248376570486E+03   3.1408951895182799E+03   4.5031844821646091E+03  -9.1538548593416902E-01   5.0330246491075670E+06
   2.7100000000000000E+04   1.8511462550600447E+03   3.1476400400519797E+03   4.4942306240638991E+03  -9.1010160806393792E-01   5.0396785272167604E+06
   2.7200000000000000E+04   1.8528763313748238E+03   3.1542609514804399E+03   4.4909516907489051E+03  -9.0483699399746331E-01   5.0461461598663665E+06
   2.7300000000000000E+04   1.8534485487381955E+03   3.1607584771003148E+03   4.4811892613966311E+03  -8.9959145476469915E-01   5.0524288400312504E+06
   2.7400000000000000E+04   1.8537458025006349E+03   3.1671331839989139E+03   4.4701661737460136E+03  -8.9436480271084684E-01   5.0585277719663139E+06
   2.7500000000000000E+04   1.8544033676315082E+03   3.1733856525970227E+03   4.4615739787007742E+03  -8.8915685114820164E-01   5.0644443061334845E+06
   2.7600000000000000E+04   1.8545776540707579E+03   3.1795164761592027E+03   4.4505150797377974E+03  -8.8396741470430384E-01   5.0701797029612586E+06
   2.7700000000000000E+04   1.8555426869841101E+03   3.1855262603408278E+03   4.4443255352792958E+03  -8.7879630916720730E-01   5.0757353007376865E+06
   2.7800000000000000E+04   1.8591761146937904E+03   3.1914156227338740E+03   4.4537064559632536E+03  -8.7364335148547878E-01   5.0811124138627723E+06
   2.7900000000000000E+04   1.8594466182911842E+03   3.1971851924097209E+03   4.4440635181610014E+03  -8.6850835996161313E-01   5.0863123320129719E+06
   2.8000000000000000E+04   1.8585556206577046E+03   3.2028356094936034E+03   4.4281311731953811E+03  -8.6339115401993605E-01   5.0913364382842891E+06
   2.8100000000000000E+04   1.8583103571535983E+03   3.2083675247251326E+03   4.4162149159035944E+03  -8.5829155436133520E-01   5.0961860901435493E+06
   2.8200000000000000E+04   1.8595328856062165E+03   3.2137815990311274E+03   4.4128766830730847E+03  -8.5320938304062977E-01   5.1008625675687371E+06
   2.8300000000000000E+04   1.8590158248885209E+03   3.2190785031230821E+03   4.4000309505090208E+03  -8.4814446323446591E-01   5.1053673277736902E+06
   2.8400000000000000E+04   1.8592830704449434E+03   3.2242589170728288E+03   4.3918799252415938E+03  -8.4309661955078907E-01   5.1097017155169845E+06
   2.8500000000000000E+04   1.8591445749482257E+03   3.2293235299254070E+03   4.3817483107624139E+03  -8.3806567779674079E-01   5.1138670986270197E+06
   2.8600000000000000E+04   1.8592836529694216E+03   3.2342730392966564E+03   4.3734381159600171E+03  -8.3305146517207596E-01   5.1178648504770668E+06
   2.8700000000000000E+04   1.8571217301195818E+03   3.2391081509991254E+03   4.3527331691142936E+03  -8.2805381007574563E-01   5.1216964009662913E+06
   2.8800000000000000E+04   1.8607105317441740E+03   3.2438295786530703E+03   4.3639250530692780E+03  -8.2307254233800031E-01   5.1253631162092527E+06
   2.8900000000000000E+04   1.8611480973925773E+03   3.2484380433294596E+03   4.3580105958003951E+03  -8.1810749298828400E-01   5.1288664179781452E+06
   2.9000000000000000E+04   1.8609215475636258E+03   3.2529342731742836E+03   4.3487069984239370E+03  -8.1315849452602418E-01   5.1322076975082429E+06
   2.9100000000000000E+04   1.8603838914840696E+03   3.2573190030673950E+03   4.3379708566871868E+03  -8.0822538066918626E-01   5.1353883838117858E+06
   2.9200000000000000E+04   1.8598253163474258E+03   3.2615929742668113E+03   4.3273884590588568E+03  -8.0330798652834923E-01   5.1384098399369540E+06
   2.9300000000000000E+04   1.8592595036123532E+03   3.2657569340752184E+03   4.3170285879364101E+03  -7.9840614849065550E-01   5.1412735694317790E+06
   2.9400000000000000E+04   1.8631065985594580E+03   3.2698116354982412E+03   4.3306929840817629E+03  -7.9351970441322894E-01   5.1439809227517173E+06
   2.9500000000000000E+04   1.8581798586782390E+03   3.2737578369339685E+03   4.2973477747064671E+03  -7.8864849333304909E-01   5.1465333383979620E+06
   2.9600000000000000E+04   1.8571269835165704E+03   3.2775963018399843E+03   4.2851418574852187E+03  -7.8379235577641737E-01   5.1489322389869215E+06
   2.9700000000000000E+04   1.8564266640722772E+03   3.2813277984350398E+03   4.2750646144306866E+03  -7.7895113350751566E-01   5.1511790481884442E+06
   2.9800000000000000E+04   1.8535628805263941E+03   3.2849530993869680E+03   4.2538135646481651E+03  -7.7412466970248184E-01   5.1532751729458543E+06
   2.9900000000000000E+04   1.8557361095440951E+03   3.2884729815206560E+03   4.2593571621069086E+03  -7.6931280885270159E-01   5.1552220900806095E+06
   3.0000000000000000E+04   1.8557848930514397E+03   3.2918882255272142E+03   4.2538975437203562E+03  -7.6451539678414826E-01   5.1570211546640098E+06
   3.0100000000000000E+04   1.8551575216358845E+03   3.2951996156782179E+03   4.2450942077373820E+03  -7.5973228071541010E-01   5.1586738257821575E+06
   3.0200000000000000E+04   1.8530904045095449E+03   3.2984079395546482E+03   4.2290001710634988E+03  -7.5496330914163889E-01   5.1601815271101659E+06
   3.0300000000000000E+04   1.8519378993231142E+03   3.3015139877717338E+03   4.2179220034206437E+03  -7.5020833195060010E-01   5.1615456813540980E+06
   3.0400000000000000E+04   1.8497723503019893E+03   3.3045185537200400E+03   4.2018374321026977E+03  -7.4546720032596625E-01   5.1627676924506975E+06
   3.0500000000000000E+04   1.8499908950652648E+03   3.3074224333059419E+03   4.1982770560438958E+03  -7.4073976680533860E-01   5.1638489977803379E+06
   3.0600000000000000E+04   1.8483868903529699E+03   3.3102264247002695E+03   4.1855340369131973E+03  -7.3602588529959145E-01   5.1647909802868105E+06
   3.0700000000000000E+04   1.8470297768339956E+03   3.3129313280998958E+03   4.1742795116919551E+03  -7.3132541095747894E-01   5.1655950558231873E+06
   3.0800000000000000E+04   1.8455946833654432E+03   3.3155379454836102E+03   4.1628404050530116E+03  -7.2663820030102766E-01   5.1662626906949505E+06
   3.0900000000000000E+04   1.8446070487440165E+03   3.3180470803825683E+03   4.1538799687231540E+03  -7.2196411116751136E-01   5.1667952430773713E+06
   3.1000000000000000E+04   1.8452593486867086E+03   3.3204595376541452E+03   4.1534084998192120E+03  -7.1730300270945069E-01   5.1671941386236604E+06
   3.1100000000000000E+04   1.8437682887270787E+03   3.3227761232632433E+03   4.1422561149134090E+03  -7.1265473535592916E-01   5.1674607999792630E+06
   3.1200000000000000E+04   1.8420738946897329E+03   3.3249976440630662E+03   4.1302807124248620E+03  -7.0801917092864564E-01   5.1675965403523594E+06
   3.1300000000000000E+04   1.8393046840659817E+03   3.3271249075942501E+03   4.1131289454437429E+03  -7.0339617244849428E-01   5.1676028461529184E+06
   3.1400000000000000E+04   1.8373048810619232E+03   3.3291587218753416E+03   4.1000528350661889E+03  -6.9878560429029957E-01   5.1674810230489476E+06
   3.1500000000000000E+04   1.8353870122218652E+03   3.3310998952097825E+03   4.0875876337096724E+03  -6.9418733206676597E-01   5.1672325143960956E+06
   3.1600000000000000E+04   1.8350938983443241E+03   3.3329492359905539E+03   4.0833548158722192E+03  -6.8960122270584467E-01   5.1668586884933328E+06
   3.1700000000000000E+04   1.8328150167562485E+03   3.3347075525147843E+03   4.0694669779770475E+03  -6.8502714441205081E-01   5.1663609091772418E+06
   3.1800000000000000E+04   1.8309975143796864E+03   3.3363756528034910E+03   4.0580471918612893E+03  -6.8046496662777800E-01   5.1657405713043781E+06
   3.1900000000000000E+04   1.8274545663670704E+03   3.3379543444220799E+03   4.0383719333567374E+03  -6.7591456011066753E-01   5.1649989579623938E+06
   3.2000000000000000E+04   1.8266254393867785E+03   3.3394444343145778E+03   4.0321506919132248E+03  -6.7137579677887305E-01   5.1641375256425180E+06
   3.2100000000000000E+04   1.8237707781011511E+03   3.3408467286299069E+03   4.0162383667518034E+03  -6.6684854990447751E-01   5.1631575830182675E+06
   3.2200000000000000E+04   1.8249914362169036E+03   3.3421620325672829E+03   4.0202579080803371E+03  -6.6233269392007754E-01   5.1620604691115841E+06
   3.2300000000000000E+04   1.8228684613340599E+03   3.3433911502150499E+03   4.0082021308841099E+03  -6.5782810453483265E-01   5.1608475174609255E+06
   3.2400000000000000E+04   1.8208090496325608E+03   3.3445348844012115E+03   3.9966240942906452E+03  -6.5333465865709772E-01   5.1595200919147404E+06
   3.2500000000000000E+04   1.8185596691093308E+03   3.3455940365444267E+03   3.9842995768927767E+03  -6.4885223443310636E-01   5.1580795147602540E+06
   3.2600000000000000E+04   1.8163251832857529E+03   3.3465694065135158E+03   3.9722144990966144E+03  -6.4438071116960627E-01   5.1565270663777944E+06
   3.2700000000000000E+04   1.8140098553924734E+03   3.3474617924848230E+03   3.9599080579149108E+03  -6.3991996944990703E-01   5.1548641110819643E+06
   3.2800000000000000E+04   1.8116150105154479E+03   3.3482719908130584E+03   3.9473870067414732E+03  -6.3546989097914608E-01   5.1530919351051832E+06
   3.2900000000000000E+04   1.8086459386928941E+03   3.3490007958973047E+03   3.9323125186699262E+03  -6.3103035870034219E-01   5.1512118183102133E+06
   3.3000000000000000E+04   1.8048092509077965E+03   3.3496490000588574E+03   3.9133363223741876E+03  -6.2660125667834055E-01   5.1492250702949008E+06
   3.3100000000000000E+04   1.8024964869880657E+03   3.3502173934162379E+03   3.9017080257805078E+03  -6.2218247019652551E-01   5.1471329942491911E+06
   3.3200000000000000E+04   1.8003127762306792E+03   3.3507067637704135E+03   3.8908304887010713E+03  -6.1777388566010805E-01   5.1449368505819486E+06
   3.3300000000000000E+04   1.7997648546655071E+03   3.3511178964890237E+03   3.8877186890046828E+03  -6.1337539065415492E-01   5.1426379110828778E+06
   3.3400000000000000E+04   1.7983971796077817E+03   3.3514515743980651E+03   3.8808950151442878E+03  -6.0898687388556039E-01   5.1402374043865576E+06
   3.3500000000000000E+04   1.7957887928694447E+03   3.3517085776755066E+03   3.8684260972388743E+03  -6.0460822518304635E-01   5.1377366613492155E+06
   3.3600000000000000E+04   1.7931150164082651E+03   3.3518896837474945E+03   3.8558002328399293E+03  -6.0023933553584807E-01   5.1351368968268121E+06
   3.3700000000000000E+04   1.7904868594796469E+03   3.3519956671910090E+03   3.8435288776466523E+03  -5.9588009703568556E-01   5.1324393002090277E+06
   3.3800000000000000E+04   1.7872934187885212E+03   3.3520272996388294E+03   3.8288020765475303E+03  -5.9153040285742597E-01   5.1296451631894121E+06
   3.3900000000000000E+04   1.7846010365544123E+03   3.3519853496858200E+03   3.8165218826347918E+03  -5.8719014731710384E-01   5.1267556790425116E+06
   3.4000000000000000E+04   1.7817460130571776E+03   3.3518705828039292E+03   3.8036358148053209E+03  -5.8285922573653215E-01   5.1237721069345474E+06
   3.4100000000000000E+04   1.7788170658172576E+03   3.3516837612515051E+03   3.7905515394556146E+03  -5.7853753463672020E-01   5.1206955888061915E+06
   3.4200000000000000E+04   1.7763297986876880E+03   3.3514256439963738E+03   3.7796031633555140E+03  -5.7422497154445307E-01   5.1175273507392257E+06
   3.4300000000000000E+04   1.7724852793556197E+03   3.3510969866356731E+03   3.7626542683754228E+03  -5.6992143503097825E-01   5.1142685747093009E+06
   3.4400000000000000E+04   1.7711610689119007E+03   3.3506985413198599E+03   3.7571927945453949E+03  -5.6562682471200265E-01   5.1109205088041387E+06
   3.4500000000000000E+04   1.7682849041141633E+03   3.3502310566769265E+03   3.7448575561305083E+03  -5.6134104136374630E-01   5.1074842463466451E+06
   3.4600000000000000E+04   1.7654199558379310E+03   3.3496952777500846E+03   3.7326964622402834E+03  -5.5706398661347045E-01   5.1039610019136816E+06
   3.4700000000000000E+04   1.7635664985581686E+03   3.3490919459220604E+03   3.7251665473039707E+03  -5.5279556328763246E-01   5.1003518717375332E+06
   3.4800000000000000E+04   1.7608421862264390E+03   3.3484217988574151E+03   3.7138561832104206E+03  -5.4853567514110013E-01   5.0966580551178111E+06
   3.4900000000000000E+04   1.7560332654367185E+03   3.3476855704390487E+03   3.6934242519159102E+03  -5.4428422693451750E-01   5.0928807068175878E+06
   3.5000000000000000E+04   1.7535833111914344E+03   3.3468839907084644E+03   3.6835733430925320E+03  -5.4004112447298913E-01   5.0890208811342157E+06
   3.5100000000000000E+04   1.7512312502974048E+03   3.3460177858121333E+03   3.6742540647760684E+03  -5.3580627449003049E-01   5.0850797728145160E+06
   3.5200000000000000E+04   1.7479875054416750E+03   3.3450876779455925E+03   3.6611175468653705E+03  -5.3157958474427491E-01   5.0810584947377415E+06
   3.5300000000000000E+04   1.7448281029085472E+03   3.3440943853035596E+03   3.6484667540906389E+03  -5.2736096396144994E-01   5.0769581146843201E+06
   3.5400000000000000E+04   1.7437738012569580E+03   3.3430386220307441E+03   3.6451143612768487E+03  -5.2315032185371735E-01   5.0727797483188184E+06
   3.5500000000000000E+04   1.7405897443344795E+03   3.3419210981774368E+03   3.6325483641489559E+03  -5.1894756902296546E-01   5.0685244848531131E+06
   3.5600000000000000E+04   1.7374421542648388E+03   3.3407425196526488E+03   3.6202492093772303E+03  -5.1475261709620201E-01   5.0641933682045238E+06
   3.5700000000000000E+04   1.7343337368765140E+03   3.3395035881857834E+03   3.6082248446708845E+03  -5.1056537855147610E-01   5.0597875465106806E+06
   3.5800000000000000E+04   1.7311094885645603E+03   3.3382050012835889E+03   3.5958026805255649E+03  -5.0638576689195602E-01   5.0553079729568074E+06
   3.5900000000000000E+04   1.7278733105668082E+03   3.3368474521967887E+03   3.5834321415773402E+03  -5.0221369643316849E-01   5.0507557986594513E+06
   3.6000000000000000E+04   1.7231138393230078E+03   3.3354316298806775E+03   3.5646374649101904E+03  -4.9804908251576008E-01   5.0461319981880607E+06
   3.6100000000000000E+04   1.7203237835153213E+03   3.3339582189657485E+03   3.5543909396877521E+03  -4.9389184129273428E-01   5.0414376506886249E+06
   3.6200000000000000E+04   1.7171550445450048E+03   3.3324278997248480E+03   3.5426184252677999E+03  -4.8974188980682137E-01   5.0366738087433074E+06
   3.6300000000000000E+04   1.7140498698893914E+03   3.3308413480418371E+03   3.5312087281393988E+03  -4.8559914610652866E-01   5.0318414039579369E+06
   3.6400000000000000E+04   1.7102339696206102E+03   3.3291992353890246E+03   3.5168818901712802E+03  -4.8146352895601269E-01   5.0269414917441262E+06
   3.6500000000000000E+04   1.7073468786323917E+03   3.3275022287972051E+03   3.5065776521994044E+03  -4.7733495808652260E-01   5.0219750819805255E+06
   3.6600000000000000E+04   1.7030198956399768E+03   3.3257509908337520E+03   3.4903010869203263E+03  -4.7321335408035103E-01   5.0169431198766194E+06
   3.6700000000000000E+04   1.7016980886157464E+03   3.3239461795810375E+03   3.4867372579794178E+03  -4.6909863833214793E-01   5.0118466561902352E+06
   3.6800000000000000E+04   1.6981762272305662E+03   3.3220884486150821E+03   3.4740126676216405E+03  -4.6499073310694788E-01   5.0066866392254718E+06
   3.6900000000000000E+04   1.6946999042532257E+03   3.3201784469873533E+03   3.4615689769418432E+03  -4.6088956150148525E-01   5.0014639902528822E+06
   3.7000000000000000E+04   1.6922866301525503E+03   3.3182168192078507E+03   3.4536377987762303E+03  -4.5679504742485344E-01   4.9961796985158389E+06
   3.7100000000000000E+04   1.6887616099978898E+03   3.3162042052289335E+03   3.4411526213673483E+03  -4.5270711563718780E-01   4.9908347074468629E+06
   3.7200000000000000E+04   1.6853150998235960E+03   3.3141412404328044E+03   3.4290782399651848E+03  -4.4862569163361432E-01   4.9854299907398084E+06
   3.7300000000000000E+04   1.6804656030489652E+03   3.3120285556167805E+03   3.4112996101501071E+03  -4.4455070179898543E-01   4.9799664380352516E+06
   3.7400000000000000E+04   1.6777764160974314E+03   3.3098667769841782E+03   3.4025177477497618E+03  -4.4048207325314420E-01   4.9744449691836489E+06
   3.7500000000000000E+04   1.6738893897147450E+03   3.3076565261330366E+03   3.3888863599330462E+03  -4.3641973396697559E-01   4.9688664962118985E+06
   3.7600000000000000E+04   1.6700491876219940E+03   3.3053984200502555E+03   3.3755346177496726E+03  -4.3236361254964700E-01   4.9632319808657914E+06
