#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   8.9834215079118565E+02   2.1476546039423388E+03   1.5443123545241128E+03  -2.5508294674171192E-02   2.1555431641910058E+06
   1.9300000000000000E+04   8.9532772111889062E+02   2.1477687781176046E+03   1.5353672053920170E+03  -2.9854616049969092E-02   2.1509252711680070E+06
   1.9400000000000000E+04   8.9233079252930838E+02   2.1478494225732361E+03   1.5265342398076054E+03  -3.4215015066729658E-02   2.1463228916725586E+06
   1.9500000000000000E+04   8.8935180562372818E+02   2.1478978835716862E+03   1.5178124142776544E+03  -3.8589435624499409E-02   2.1417368853828204E+06
   1.9600000000000000E+04   8.8639117994786591E+02   2.1479154819239911E+03   1.5092006832278430E+03  -4.2977822456809811E-02   2.1371680740198861E+06
   1.9700000000000000E+04   8.8344931444055089E+02   2.1479035130372195E+03   1.5006979993290061E+03  -4.7380121115881774E-02   2.1326172464116812E+06
   1.9800000000000000E+04   8.8052658787442647E+02   2.1478632469692184E+03   1.4923033138057708E+03  -5.1796277992353132E-02   2.1280851774920975E+06
   1.9900000000000000E+04   8.7762335930237691E+02   2.1477959285068810E+03   1.4840155767595463E+03  -5.6226240285687443E-02   2.1235726017088871E+06
   2.0000000000000000E+04   8.7473996849784623E+02   2.1477027772536549E+03   1.4758337374788025E+03  -6.0669955994310132E-02   2.1190802040802813E+06
   2.0100000000000000E+04   8.7187128734989074E+02   2.1475849877245214E+03   1.4677413022928395E+03  -6.5127373930404311E-02   2.1146086716792439E+06
   2.0200000000000000E+04   8.6902303792561793E+02   2.1474437294620666E+03   1.4597527135677137E+03  -6.9598443690319409E-02   2.1101586434544069E+06
   2.0300000000000000E+04   8.6619550449899316E+02   2.1472801471569933E+03   1.4518669168559086E+03  -7.4083115659503054E-02   2.1057307386492281E+06
   2.0400000000000000E+04   8.6338895378958580E+02   2.1470953607836714E+03   1.4440828581468847E+03  -7.8581340997705737E-02   2.1013255386481304E+06
   2.0500000000000000E+04   8.6060363538530589E+02   2.1468904657441399E+03   1.4363994841477388E+03  -8.3093071634048457E-02   2.0969436159479730E+06
   2.0600000000000000E+04   8.5783978216340154E+02   2.1466665330252413E+03   1.4288157425630925E+03  -8.7618260247295784E-02   2.0925854824409098E+06
   2.0700000000000000E+04   8.5509761070223954E+02   2.1464246093590091E+03   1.4213305823579553E+03  -9.2156860275719149E-02   2.0882516711225095E+06
   2.0800000000000000E+04   8.5237732169264223E+02   2.1461657173972967E+03   1.4139429540232773E+03  -9.6708825902301662E-02   2.0839426554585206E+06
   2.0900000000000000E+04   8.4967910034779220E+02   2.1458908558993508E+03   1.4066518098420297E+03  -1.0127411202021473E-01   2.0796588929354982E+06
   2.1000000000000000E+04   8.4700311679782988E+02   2.1456009999137282E+03   1.3994561041258635E+03  -1.0585267426240939E-01   2.0754008160565323E+06
   2.1100000000000000E+04   8.4434461835828665E+02   2.1452971009828352E+03   1.3923414468914525E+03  -1.1044446896216134E-01   2.0711688427338856E+06
   2.1200000000000000E+04   8.4170862483942801E+02   2.1449800873451950E+03   1.3853201666489274E+03  -1.1504945315800297E-01   2.0669633572667209E+06
   2.1300000000000000E+04   8.3909526325572790E+02   2.1446508641489163E+03   1.3783912230268065E+03  -1.1966758457892741E-01   2.0627847305201476E+06
   2.1400000000000000E+04   8.3650464709941264E+02   2.1443103136684008E+03   1.3715535786846935E+03  -1.2429882164438891E-01   2.0586333056892564E+06
   2.1500000000000000E+04   8.3393687672284238E+02   2.1439592955381931E+03   1.3648061995449229E+03  -1.2894312341498407E-01   2.0545093986859047E+06
   2.1600000000000000E+04   8.3139203969785524E+02   2.1435986469683812E+03   1.3581480549801795E+03  -1.3360044965163420E-01   2.0504133288204621E+06
   2.1700000000000000E+04   8.2887021119365329E+02   2.1432291829984724E+03   1.3515781180456283E+03  -1.3827076072681146E-01   2.0463453590132741E+06
   2.1800000000000000E+04   8.2637145432517366E+02   2.1428516967231267E+03   1.3450953656537836E+03  -1.4295401768372193E-01   2.0423057668183860E+06
   2.1900000000000000E+04   8.2389582051504783E+02   2.1424669595492342E+03   1.3386987787834714E+03  -1.4765018217712264E-01   2.0382947996467589E+06
   2.2000000000000000E+04   8.2144334983955991E+02   2.1420757214429459E+03   1.3323873426605121E+03  -1.5235921647825368E-01   2.0343126646926166E+06
   2.2100000000000000E+04   8.1900960495362801E+02   2.1416787111829231E+03   1.3261483366645159E+03  -1.5708108346990610E-01   2.0303595858235343E+06
   2.2200000000000000E+04   8.1659904168263199E+02   2.1412766366161386E+03   1.3199924692060026E+03  -1.6181574664642226E-01   2.0264357477142112E+06
   2.2300000000000000E+04   8.1421166792846054E+02   2.1408701849285867E+03   1.3139187377552189E+03  -1.6656317006437693E-01   2.0225413114769689E+06
   2.2400000000000000E+04   8.1184748158907644E+02   2.1404600229008543E+03   1.3079261447573319E+03  -1.7132331837216877E-01   2.0186764517159758E+06
   2.2500000000000000E+04   8.0950647088028393E+02   2.1400467971779249E+03   1.3020136977904904E+03  -1.7609615679029259E-01   2.0148413049784482E+06
   2.2600000000000000E+04   8.0718861465488590E+02   2.1396311345463178E+03   1.2961804097242618E+03  -1.8088165107188423E-01   2.0110359802887673E+06
   2.2700000000000000E+04   8.0489388270429288E+02   2.1392136421961163E+03   1.2904252988481469E+03  -1.8567976753724416E-01   2.0072606072104219E+06
   2.2800000000000000E+04   8.0262223606700059E+02   2.1387949080036478E+03   1.2847473890200881E+03  -1.9049047302945055E-01   2.0035152569445125E+06
   2.2900000000000000E+04   8.0037362732270458E+02   2.1383755008031758E+03   1.2791457097917305E+03  -1.9531373492422258E-01   1.9998000384014198E+06
   2.3000000000000000E+04   7.9814800088542938E+02   2.1379559706671785E+03   1.2736192965377309E+03  -2.0014952111019341E-01   1.9961149919589015E+06
   2.3100000000000000E+04   7.9594119313237150E+02   2.1375368491892477E+03   1.2681567821325534E+03  -2.0499779996425097E-01   1.9924601807319270E+06
   2.3200000000000000E+04   7.9375720518253524E+02   2.1371186497561853E+03   1.2627676143499295E+03  -2.0985854037619678E-01   1.9888356319556744E+06
   2.3300000000000000E+04   7.9159595855203850E+02   2.1367018678364875E+03   1.2574508457179595E+03  -2.1473171170929131E-01   1.9852413806010995E+06
   2.3400000000000000E+04   7.8945736770863641E+02   2.1362869812576087E+03   1.2522055350786491E+03  -2.1961728381011764E-01   1.9816774372963652E+06
   2.3500000000000000E+04   7.8734134033687644E+02   2.1358744504909073E+03   1.2470307476905177E+03  -2.2451522698885462E-01   1.9781438215270953E+06
   2.3600000000000000E+04   7.8524777759926769E+02   2.1354647189394354E+03   1.2419255553292403E+03  -2.2942551198968442E-01   1.9746404849687519E+06
   2.3700000000000000E+04   7.8317657438113224E+02   2.1350582132087825E+03   1.2368890363621049E+03  -2.3434811003024864E-01   1.9711674440807260E+06
   2.3800000000000000E+04   7.8112761954551638E+02   2.1346553434022453E+03   1.2319202758483073E+03  -2.3928299274246495E-01   1.9677246425320543E+06
   2.3900000000000000E+04   7.7910079617033205E+02   2.1342565033962883E+03   1.2270183656102220E+03  -2.4423013219225576E-01   1.9643120455551262E+06
   2.4000000000000000E+04   7.7709598178789145E+02   2.1338620711278777E+03   1.2221824043153367E+03  -2.4918950084995581E-01   1.9609295959430672E+06
   2.4100000000000000E+04   7.7510925758087490E+02   2.1334724088689345E+03   1.2174021456188605E+03  -2.5416107161004020E-01   1.9575772367562039E+06
   2.4200000000000000E+04   7.7314425523506043E+02   2.1330878635149770E+03   1.2126860389999217E+03  -2.5914481775166992E-01   1.9542548948454752E+06
   2.4300000000000000E+04   7.7120083698275744E+02   2.1327087668605427E+03   1.2080332034430048E+03  -2.6414071294855423E-01   1.9509624753457436E+06
   2.4400000000000000E+04   7.6927886041156580E+02   2.1323354358811193E+03   1.2034427650699283E+03  -2.6914873124922473E-01   1.9476999075445994E+06
   2.4500000000000000E+04   7.6737817867499859E+02   2.1319681730115185E+03   1.1989138571942253E+03  -2.7416884706717076E-01   1.9444670654174853E+06
   2.4600000000000000E+04   7.6549864069582418E+02   2.1316072664192311E+03   1.1944456203672623E+03  -2.7920103518577127E-01   1.9412638650951779E+06
   2.4700000000000000E+04   7.6364009136753396E+02   2.1312529902814676E+03   1.1900372024264534E+03  -2.8424527074349998E-01   1.9380901792884502E+06
   2.4800000000000000E+04   7.6180237175245338E+02   2.1309056050633776E+03   1.1856877585426159E+03  -2.8930152920926461E-01   1.9349458892285938E+06
   2.4900000000000000E+04   7.5998531926896715E+02   2.1305653577844923E+03   1.1813964512521295E+03  -2.9436978639720429E-01   1.9318308560906940E+06
   2.5000000000000000E+04   7.5818876787857903E+02   2.1302324822911446E+03   1.1771624504943384E+03  -2.9945001845189262E-01   1.9287449503530262E+06
   2.5100000000000000E+04   7.5640902319068971E+02   2.1299071995297600E+03   1.1729764567851903E+03  -3.0454220182367858E-01   1.9256880229734401E+06
   2.5200000000000000E+04   7.5464941328701229E+02   2.1295897178105888E+03   1.1688461133915780E+03  -3.0964631327361869E-01   1.9226599113279695E+06
   2.5300000000000000E+04   7.5290976286954992E+02   2.1292802330668210E+03   1.1647706123274968E+03  -3.1476232988827296E-01   1.9196604808848777E+06
   2.5400000000000000E+04   7.5118989389430112E+02   2.1289789291312172E+03   1.1607491531548455E+03  -3.1989022902052117E-01   1.9166895427540378E+06
   2.5500000000000000E+04   7.4948962572879452E+02   2.1286859779872475E+03   1.1567809429913730E+03  -3.2502998831915592E-01   1.9137469367218146E+06
   2.5600000000000000E+04   7.4780877531133990E+02   2.1284015400284279E+03   1.1528651965270785E+03  -3.3018158571901729E-01   1.9108324841608480E+06
   2.5700000000000000E+04   7.4614715730751789E+02   2.1281257643180629E+03   1.1490011360405201E+03  -3.3534499942126622E-01   1.9079460121326663E+06
   2.5800000000000000E+04   7.4450458425947579E+02   2.1278587888414409E+03   1.1451879914067254E+03  -3.4052020789338433E-01   1.9050873357005576E+06
   2.5900000000000000E+04   7.4288086673409998E+02   2.1276007407609563E+03   1.1414250001079697E+03  -3.4570718984944632E-01   1.9022562519691470E+06
   2.6000000000000000E+04   7.4127581346265390E+02   2.1273517366608462E+03   1.1377114072336228E+03  -3.5090592425998390E-01   1.8994525644457701E+06
   2.6100000000000000E+04   7.3968593964662227E+02   2.1271118827947193E+03   1.1340387279975780E+03  -3.5611639034212217E-01   1.8966760712502555E+06
   2.6200000000000000E+04   7.3811432014137290E+02   2.1268812753332722E+03   1.1304139407227676E+03  -3.6133856753985144E-01   1.8939265775992121E+06
   2.6300000000000000E+04   7.3656075907922252E+02   2.1266600006013855E+03   1.1268363132341167E+03  -3.6657243553389218E-01   1.8912038715914255E+06
   2.6400000000000000E+04   7.3502505929505242E+02   2.1264481353206397E+03   1.1233051209818834E+03  -3.7181797422196622E-01   1.8885077489151072E+06
   2.6500000000000000E+04   7.3350702245114371E+02   2.1262457468492426E+03   1.1198196470373987E+03  -3.7707516369907040E-01   1.8858379512025858E+06
   2.6600000000000000E+04   7.3200644914802069E+02   2.1260528934002532E+03   1.1163791820677729E+03  -3.8234398430679478E-01   1.8831943085847206E+06
   2.6700000000000000E+04   7.3052313905025710E+02   2.1258696242909386E+03   1.1129830243423253E+03  -3.8762441655934438E-01   1.8805765790279622E+06
   2.6800000000000000E+04   7.2905689099396795E+02   2.1256959801623202E+03   1.1096304797099285E+03  -3.9291644116819874E-01   1.8779845288355378E+06
   2.6900000000000000E+04   7.2760750309313050E+02   2.1255319931998833E+03   1.1063208615786027E+03  -3.9822003905197623E-01   1.8754179456441961E+06
   2.7000000000000000E+04   7.2617477285138739E+02   2.1253776873679371E+03   1.1030534909092082E+03  -4.0353519128711424E-01   1.8728765695360703E+06
   2.7100000000000000E+04   7.2475541372100929E+02   2.1252330786164725E+03   1.0998205953261149E+03  -4.0886187914732502E-01   1.8703601875403177E+06
   2.7200000000000000E+04   7.2335228563835165E+02   2.1250981751043396E+03   1.0966285927567276E+03  -4.1420008407400422E-01   1.8678685583305240E+06
   2.7300000000000000E+04   7.2196518499155320E+02   2.1249729774141101E+03   1.0934768267336704E+03  -4.1954978766636719E-01   1.8654014310939638E+06
   2.7400000000000000E+04   7.2059390794939259E+02   2.1248574787612811E+03   1.0903646482624556E+03  -4.2491097168144870E-01   1.8629585647995598E+06
   2.7500000000000000E+04   7.1923825054695169E+02   2.1247516651949586E+03   1.0872914157879195E+03  -4.3028361805383064E-01   1.8605397350032229E+06
   2.7600000000000000E+04   7.1789800878000585E+02   2.1246555158179276E+03   1.0842564951800393E+03  -4.3566770883645978E-01   1.8581446762575037E+06
   2.7700000000000000E+04   7.1657297868045589E+02   2.1245690029731491E+03   1.0812592596896131E+03  -4.4106322624996647E-01   1.8557731528094839E+06
   2.7800000000000000E+04   7.1526295640352328E+02   2.1244920924552375E+03   1.0782990899286069E+03  -4.4647015263334516E-01   1.8534248943285025E+06
   2.7900000000000000E+04   7.1396773829979873E+02   2.1244247436952141E+03   1.0753753738271389E+03  -4.5188847047847885E-01   1.8510996802343654E+06
   2.8000000000000000E+04   7.1268712099477091E+02   2.1243669099619551E+03   1.0724875066073062E+03  -4.5731816239561474E-01   1.8487972491420789E+06
   2.8100000000000000E+04   7.1141800694145286E+02   2.1243185385537518E+03   1.0696283474974205E+03  -4.6275921110350132E-01   1.8465173377076844E+06
   2.8200000000000000E+04   7.1016307018442012E+02   2.1242795709727234E+03   1.0668038320824821E+03  -4.6821159946884283E-01   1.8442596807550702E+06
   2.8300000000000000E+04   7.0892210874836189E+02   2.1242499431217784E+03   1.0640133774046578E+03  -4.7367531045698097E-01   1.8420240642498892E+06
   2.8400000000000000E+04   7.0769492121041492E+02   2.1242295854816966E+03   1.0612564076599274E+03  -4.7915032714175804E-01   1.8398101937306880E+06
   2.8500000000000000E+04   7.0648130676331516E+02   2.1242184232909472E+03   1.0585323541595012E+03  -4.8463663269565405E-01   1.8376178261128531E+06
   2.8600000000000000E+04   7.0528106527189561E+02   2.1242163767140114E+03   1.0558406552827414E+03  -4.9013421040951366E-01   1.8354467039606676E+06
   2.8700000000000000E+04   7.0409399733591545E+02   2.1242233610239678E+03   1.0531807564442672E+03  -4.9564304365309153E-01   1.8332965687634195E+06
   2.8800000000000000E+04   7.0291990434273509E+02   2.1242392867664666E+03   1.0505521100463066E+03  -5.0116311588984697E-01   1.8311671677586038E+06
   2.8900000000000000E+04   7.0175858851926569E+02   2.1242640599236270E+03   1.0479541754328038E+03  -5.0669441068187748E-01   1.8290582271985570E+06
   2.9000000000000000E+04   7.0060985298536127E+02   2.1242975820822835E+03   1.0453864188489508E+03  -5.1223691167018981E-01   1.8269695129528488E+06
   2.9100000000000000E+04   6.9947078111002156E+02   2.1243397505965345E+03   1.0428422658599354E+03  -5.1779060256483767E-01   1.8249007363301073E+06
   2.9200000000000000E+04   6.9834388305079005E+02   2.1243904587401948E+03   1.0403272286920014E+03  -5.2335546715971504E-01   1.8228516553437831E+06
   2.9300000000000000E+04   6.9722896505876372E+02   2.1244495958621851E+03   1.0378407942496435E+03  -5.2893148932762646E-01   1.8208220209656723E+06
   2.9400000000000000E+04   6.9612583446648466E+02   2.1245170475449690E+03   1.0353824561641661E+03  -5.3451865299562751E-01   1.8188115497309116E+06
   2.9500000000000000E+04   6.9503429972495292E+02   2.1245926957456377E+03   1.0329517147384533E+03  -5.4011694216968298E-01   1.8168200125568169E+06
   2.9600000000000000E+04   6.9395417044803366E+02   2.1246764189531932E+03   1.0305480769070775E+03  -5.4572634089521233E-01   1.8148471254693046E+06
   2.9700000000000000E+04   6.9288525744234323E+02   2.1247680923167472E+03   1.0281710561739501E+03  -5.5134683330640932E-01   1.8128926455686803E+06
   2.9800000000000000E+04   6.9182737275166960E+02   2.1248675878046906E+03   1.0258201725774366E+03  -5.5697840356212625E-01   1.8109563093699568E+06
   2.9900000000000000E+04   6.9078032968557216E+02   2.1249747743318453E+03   1.0234949526307180E+03  -5.6262103588039836E-01   1.8090378534146154E+06
   3.0000000000000000E+04   6.8974394284989012E+02   2.1250895178911910E+03   1.0211949292678636E+03  -5.6827471454830736E-01   1.8071370561978444E+06
   3.0100000000000000E+04   6.8871546904764011E+02   2.1252116817006777E+03   1.0189140404935625E+03  -5.7393942387266095E-01   1.8052536269440453E+06
   3.0200000000000000E+04   6.8769727130630633E+02   2.1253411263267576E+03   1.0166574204493722E+03  -5.7961514819972304E-01   1.8033873028512381E+06
   3.0300000000000000E+04   6.8668916848334516E+02   2.1254777098022591E+03   1.0144246213109670E+03  -5.8530187194480288E-01   1.8015378777415238E+06
   3.0400000000000000E+04   6.8569098085729797E+02   2.1256212877728617E+03   1.0122152014886329E+03  -5.9099957951827886E-01   1.7997050547232796E+06
   3.0500000000000000E+04   6.8470253014227205E+02   2.1257717135979260E+03   1.0100287255571336E+03  -5.9670825539464289E-01   1.7978886148162021E+06
   3.0600000000000000E+04   6.8372363951713362E+02   2.1259288384829706E+03   1.0078647642126833E+03  -6.0242788406811376E-01   1.7960882832361693E+06
   3.0700000000000000E+04   6.8275413364704605E+02   2.1260925115962737E+03   1.0057228942189528E+03  -6.0815845005263913E-01   1.7943037998475162E+06
   3.0800000000000000E+04   6.8179383870023662E+02   2.1262625801754775E+03   1.0036026983470426E+03  -6.1389993790655228E-01   1.7925349551478764E+06
   3.0900000000000000E+04   6.8084258237392112E+02   2.1264388896541946E+03   1.0015037653328762E+03  -6.1965233218325455E-01   1.7907814620874678E+06
   3.1000000000000000E+04   6.7990019390302155E+02   2.1266212837516991E+03   9.9942568980750002E+02  -6.2541561749533114E-01   1.7890431202534926E+06
   3.1100000000000000E+04   6.7896409630051664E+02   2.1268096046067590E+03   9.9736287670939316E+02  -6.3118977842577428E-01   1.7873196441996973E+06
   3.1200000000000000E+04   6.7803651836027950E+02   2.1270036928579889E+03   9.9532011754843802E+02  -6.3697479960689618E-01   1.7856107923547763E+06
   3.1300000000000000E+04   6.7711729422190467E+02   2.1272033877579233E+03   9.9329702463803187E+02  -6.4277066568087171E-01   1.7839163531984128E+06
   3.1400000000000000E+04   6.7620625963314160E+02   2.1274085272788211E+03   9.9129321598751596E+02  -6.4857736128001242E-01   1.7822360584804672E+06
   3.1500000000000000E+04   6.7530325195641876E+02   2.1276189481980118E+03   9.8930831523782047E+02  -6.5439487106622163E-01   1.7805696699272967E+06
   3.1600000000000000E+04   6.7440811018262298E+02   2.1278344861990968E+03   9.8734195161095647E+02  -6.6022317971126554E-01   1.7789169797030448E+06
   3.1700000000000000E+04   6.7352067494522339E+02   2.1280549759740097E+03   9.8539375986169352E+02  -6.6606227186718303E-01   1.7772777228655906E+06
   3.1800000000000000E+04   6.7264078852452224E+02   2.1282802513031338E+03   9.8346338021438726E+02  -6.7191213220080925E-01   1.7756516574730424E+06
   3.1900000000000000E+04   6.7176829485510689E+02   2.1285101451422929E+03   9.8155045830676636E+02  -6.7777274539870624E-01   1.7740385723053575E+06
   3.2000000000000000E+04   6.7090303954126239E+02   2.1287444897274563E+03   9.7965464514845451E+02  -6.8364409610798105E-01   1.7724382133629809E+06
   3.2100000000000000E+04   6.7004260464349147E+02   2.1289831166330782E+03   9.7777077337134619E+02  -6.8952616902012787E-01   1.7708503796905964E+06
   3.2200000000000000E+04   6.6918909483203402E+02   2.1292258568817765E+03   9.7590332031046091E+02  -6.9541894878225374E-01   1.7692748348907889E+06
   3.2300000000000000E+04   6.6834236090884940E+02   2.1294725410076621E+03   9.7405195302404798E+02  -7.0132242005132983E-01   1.7677113290133898E+06
   3.2400000000000000E+04   6.6750225536271842E+02   2.1297229991405457E+03   9.7221634371791333E+02  -7.0723656747446295E-01   1.7661596582032412E+06
   3.2500000000000000E+04   6.6666863237027769E+02   2.1299770610774153E+03   9.7039616968729717E+02  -7.1316137570369265E-01   1.7646195978692973E+06
   3.2600000000000000E+04   6.6584134780443367E+02   2.1302345563704030E+03   9.6859111327226003E+02  -7.1909682935160280E-01   1.7630909174249722E+06
   3.2700000000000000E+04   6.6502025922786720E+02   2.1304953143804901E+03   9.6680086178984050E+02  -7.2504291305050517E-01   1.7615734179306384E+06
   3.2800000000000000E+04   6.6420522590340317E+02   2.1307591643693358E+03   9.6502510749525834E+02  -7.3099961138339253E-01   1.7600668569075728E+06
   3.2900000000000000E+04   6.6339610878483973E+02   2.1310259355460680E+03   9.6326354751226688E+02  -7.3696690895298600E-01   1.7585710235732414E+06
   3.3000000000000000E+04   6.6259277052330310E+02   2.1312954571492114E+03   9.6151588379025065E+02  -7.4294479033241401E-01   1.7570857164595500E+06
   3.3100000000000000E+04   6.6179294507600036E+02   2.1315675585114018E+03   9.5977734224059020E+02  -7.4893324006521522E-01   1.7556107054286327E+06
   3.3200000000000000E+04   6.6099862108631623E+02   2.1318420691129895E+03   9.5805210945327678E+02  -7.5493224269492720E-01   1.7541457924288982E+06
   3.3300000000000000E+04   6.6020966644738985E+02   2.1321188186493323E+03   9.5633990180771218E+02  -7.6094178274536095E-01   1.7526907812695610E+06
   3.3400000000000000E+04   6.5942595074517021E+02   2.1323976370995047E+03   9.5464044030024434E+02  -7.6696184469100848E-01   1.7512454469017447E+06
   3.3500000000000000E+04   6.5864734524578273E+02   2.1326783547622163E+03   9.5295345047597993E+02  -7.7299241302608912E-01   1.7498095812551212E+06
   3.3600000000000000E+04   6.5787372290102678E+02   2.1329608023335327E+03   9.5127866239121772E+02  -7.7903347219550345E-01   1.7483830089095300E+06
   3.3700000000000000E+04   6.5710495834138271E+02   2.1332448109550014E+03   9.4961581055658326E+02  -7.8508500661456104E-01   1.7469654945731906E+06
   3.3800000000000000E+04   6.5634092786724921E+02   2.1335302122569883E+03   9.4796463387836354E+02  -7.9114700069857236E-01   1.7455568510032964E+06
   3.3900000000000000E+04   6.5558150945031309E+02   2.1338168384253499E+03   9.4632487561729022E+02  -7.9721943881352730E-01   1.7441568929120628E+06
   3.4000000000000000E+04   6.5482658272257027E+02   2.1341045222384832E+03   9.4469628332828688E+02  -8.0330230531555380E-01   1.7427654213704655E+06
   3.4100000000000000E+04   6.5407402634141317E+02   2.1343930971246532E+03   9.4307444549301613E+02  -8.0939558452132421E-01   1.7413822236132913E+06
   3.4200000000000000E+04   6.5332571961840335E+02   2.1346823971990743E+03   9.4146327782754747E+02  -8.1549926073764589E-01   1.7400071513161135E+06
   3.4300000000000000E+04   6.5258154729252533E+02   2.1349722573245162E+03   9.3986254074769624E+02  -8.2161331821214723E-01   1.7386399798121690E+06
   3.4400000000000000E+04   6.5184139573627374E+02   2.1352625131391537E+03   9.3827199875971462E+02  -8.2773774118258914E-01   1.7372805332811289E+06
   3.4500000000000000E+04   6.5110515295061907E+02   2.1355530011048772E+03   9.3669142041428745E+02  -8.3387251385714312E-01   1.7359286221067072E+06
   3.4600000000000000E+04   6.5037270855699717E+02   2.1358435585479388E+03   9.3512057825659031E+02  -8.4001762041438988E-01   1.7345840743953737E+06
   3.4700000000000000E+04   6.4964395379027883E+02   2.1361340237013528E+03   9.3355924877877032E+02  -8.4617304499345447E-01   1.7332467043867779E+06
   3.4800000000000000E+04   6.4891878149011541E+02   2.1364242357428034E+03   9.3200721237064056E+02  -8.5233877169400651E-01   1.7319163282017924E+06
   3.4900000000000000E+04   6.4819708608809879E+02   2.1367140348217749E+03   9.3046425326449116E+02  -8.5851478460585351E-01   1.7305927798196154E+06
   3.5000000000000000E+04   6.4747876360373823E+02   2.1370032621073806E+03   9.2893015949482822E+02  -8.6470106776948330E-01   1.7292758792539497E+06
   3.5100000000000000E+04   6.4676183019325697E+02   2.1372917598160489E+03   9.2740085439640779E+02  -8.7089760519579174E-01   1.7279654484095385E+06
   3.5200000000000000E+04   6.4604806155174674E+02   2.1375793712505388E+03   9.2588000012436510E+02  -8.7710438084635844E-01   1.7266613110870558E+06
   3.5300000000000000E+04   6.4533735853782662E+02   2.1378659408156504E+03   9.2436739606581693E+02  -8.8332137868276017E-01   1.7253633252537488E+06
   3.5400000000000000E+04   6.4462962356085745E+02   2.1381513140705679E+03   9.2286284522260280E+02  -8.8954858259752945E-01   1.7240713025771244E+06
   3.5500000000000000E+04   6.4392476056273733E+02   2.1384353377390084E+03   9.2136615415206745E+02  -8.9578597647333458E-01   1.7227850888928075E+06
   3.5600000000000000E+04   6.4322267501363319E+02   2.1387178597529323E+03   9.1987713293073989E+02  -9.0203354413366199E-01   1.7215045158458971E+06
   3.5700000000000000E+04   6.4252327389596155E+02   2.1389987292666870E+03   9.1839559509999503E+02  -9.0829126938226923E-01   1.7202294169861162E+06
   3.5800000000000000E+04   6.4182646569588371E+02   2.1392777966889844E+03   9.1692135762433952E+02  -9.1455913598346050E-01   1.7189596440970481E+06
   3.5900000000000000E+04   6.4113216039204769E+02   2.1395549137074809E+03   9.1545424084596368E+02  -9.2083712766208414E-01   1.7176950346539230E+06
   3.6000000000000000E+04   6.4044026944290204E+02   2.1398299333091095E+03   9.1399406843767508E+02  -9.2712522811339759E-01   1.7164354444403148E+06
   3.6100000000000000E+04   6.3974893933012538E+02   2.1401027098088662E+03   9.1253707332030126E+02  -9.3342342098333997E-01   1.7151806984023524E+06
   3.6200000000000000E+04   6.3905984716161311E+02   2.1403730988617408E+03   9.1108667953103611E+02  -9.3973168989812250E-01   1.7139306891770037E+06
   3.6300000000000000E+04   6.3837290890073280E+02   2.1406409574958138E+03   9.0964272070262496E+02  -9.4605001842477410E-01   1.7126852291318425E+06
   3.6400000000000000E+04   6.3768804194182326E+02   2.1409061441190238E+03   9.0820503361896363E+02  -9.5237839011059588E-01   1.7114441653460222E+06
   3.6500000000000000E+04   6.3700516510059765E+02   2.1411685185439851E+03   9.0677345817589639E+02  -9.5871678846343578E-01   1.7102073965993817E+06
   3.6600000000000000E+04   6.3632419860316077E+02   2.1414279420087114E+03   9.0534783734036910E+02  -9.6506519694182080E-01   1.7089747408069372E+06
   3.6700000000000000E+04   6.3564506407114300E+02   2.1416842771868910E+03   9.0392801710402296E+02  -9.7142359897468755E-01   1.7077460674979037E+06
   3.6800000000000000E+04   6.3496768450928118E+02   2.1419373882036111E+03   9.0251384644118627E+02  -9.7779197796138262E-01   1.7065212649556384E+06
   3.6900000000000000E+04   6.3429198429663722E+02   2.1421871406597347E+03   9.0110517727309002E+02  -9.8417031724206783E-01   1.7053001398382257E+06
   3.7000000000000000E+04   6.3361788916775163E+02   2.1424334016300063E+03   8.9970186441680687E+02  -9.9055860014704400E-01   1.7040826010019009E+06
   3.7100000000000000E+04   6.3294366882432553E+02   2.1426760396920899E+03   8.9830042717119090E+02  -9.9695680994742752E-01   1.7028685091073723E+06
   3.7200000000000000E+04   6.3227090636766525E+02   2.1429149249293678E+03   8.9690406555470531E+02  -1.0033649298847447E+00   1.7016577266686470E+06
   3.7300000000000000E+04   6.3159953165327488E+02   2.1431499289456501E+03   8.9551264305148811E+02  -1.0097829431610670E+00   1.7004501349598712E+06
   3.7400000000000000E+04   6.3092947584302613E+02   2.1433809248727466E+03   8.9412602588298284E+02  -1.0162108329488733E+00   1.6992456002920829E+06
   3.7500000000000000E+04   6.3026067139594682E+02   2.1436077873899926E+03   8.9274408297435991E+02  -1.0226485823614615E+00   1.6980439738163452E+06
   3.7600000000000000E+04   6.2959305204909799E+02   2.1438303927175916E+03   8.9136668590593058E+02  -1.0290961745022662E+00   1.6968451764737919E+06
   3.7700000000000000E+04   6.2892655281074985E+02   2.1440486186410344E+03   8.8999370888418025E+02  -1.0355535924155377E+00   1.6956490461324963E+06
   3.7800000000000000E+04   6.2826110994244300E+02   2.1442623445061781E+03   8.8862502869591151E+02  -1.0420208191258000E+00   1.6944554905977638E+06
   3.7900000000000000E+04   6.2759666094963620E+02   2.1444714512359114E+03   8.8726052467618513E+02  -1.0484978376082597E+00   1.6932643683378829E+06
