#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   6.5675264109052910E+02   4.6772700296480174E+05   6.5767610823766688E+02   3.7435440600039875E+00   1.0590258254294805E+06
   1.9300000000000000E+04   6.5300004026844613E+02   4.6955805791669234E+05   6.5390941210273957E+02   3.7414332506306138E+00   1.0616668731083455E+06
   1.9400000000000000E+04   6.5239902946182542E+02   4.7137393855240039E+05   6.5330322537789527E+02   3.7393137034114723E+00   1.0642675627696025E+06
   1.9500000000000000E+04   6.5108105287725482E+02   4.7317451985573658E+05   6.5197816506811193E+02   3.7371854735995380E+00   1.0668279416257741E+06
   1.9600000000000000E+04   6.5140346634014725E+02   4.7495968134380289E+05   6.5229808803610172E+02   3.7350486156699185E+00   1.0693480630236736E+06
   1.9700000000000000E+04   6.4834577276236860E+02   4.7672930703906465E+05   6.4922871552895344E+02   3.7329031833198472E+00   1.0718279878182355E+06
   1.9800000000000000E+04   6.5011792740361818E+02   4.7848328543944837E+05   6.5100244808629122E+02   3.7307492295173117E+00   1.0742677858096545E+06
   1.9900000000000000E+04   6.4889289872073823E+02   4.8022150948638993E+05   6.4977089295862061E+02   3.7285868065496599E+00   1.0766675266730271E+06
   2.0000000000000000E+04   6.5185095704598120E+02   4.8194387653025985E+05   6.5273380913499238E+02   3.7264159659385272E+00   1.0790272902717094E+06
   2.0100000000000000E+04   6.4886555212498968E+02   4.8365028829493083E+05   6.4973724004330586E+02   3.7242367585613789E+00   1.0813471621074127E+06
   2.0200000000000000E+04   6.4508081094247461E+02   4.8534065083982836E+05   6.4593934829741966E+02   3.7220492346150427E+00   1.0836272301145503E+06
   2.0300000000000000E+04   6.4281163245620792E+02   4.8701487452062487E+05   6.4366120180105747E+02   3.7198534436400186E+00   1.0858675937610136E+06
   2.0400000000000000E+04   6.4429545771991548E+02   4.8867287394838640E+05   6.4514605675270639E+02   3.7176494345447932E+00   1.0880683516215929E+06
   2.0500000000000000E+04   6.4371057622075205E+02   4.9031456794719986E+05   6.4455678403504419E+02   3.7154372556179842E+00   1.0902296089256373E+06
   2.0600000000000000E+04   6.4068666665916851E+02   4.9193987951029232E+05   6.4152216447966964E+02   3.7132169545161924E+00   1.0923514838452528E+06
   2.0700000000000000E+04   6.3871170286756967E+02   4.9354873575536365E+05   6.3953934405860491E+02   3.7109885783369272E+00   1.0944340884645111E+06
   2.0800000000000000E+04   6.4145831462852902E+02   4.9514106787818013E+05   6.4229040582020718E+02   3.7087521735942954E+00   1.0964775443764839E+06
   2.0900000000000000E+04   6.3599699126956943E+02   4.9671681110510987E+05   6.3681236683217105E+02   3.7065077862068470E+00   1.0984819811102352E+06
   2.1000000000000000E+04   6.3541120702928367E+02   4.9827590464523557E+05   6.3622253047932873E+02   3.7042554615826613E+00   1.1004475295953678E+06
   2.1100000000000000E+04   6.3234794663617254E+02   4.9981829164062417E+05   6.3314897865773946E+02   3.7019952445585620E+00   1.1023743268660633E+06
   2.1200000000000000E+04   6.3191523439572290E+02   5.0134391911647760E+05   6.3271273247918293E+02   3.6997271794609010E+00   1.1042625110344570E+06
   2.1300000000000000E+04   6.2791929944343667E+02   5.0285273793002730E+05   6.2870437145100618E+02   3.6974513100934026E+00   1.1061122327270298E+06
   2.1400000000000000E+04   6.2920737851482329E+02   5.0434470271901722E+05   6.2999334187874547E+02   3.6951676797736193E+00   1.1079236368006887E+06
   2.1500000000000000E+04   6.2704345088348350E+02   5.0581977184920129E+05   6.2782173502574028E+02   3.6928763313207811E+00   1.1096968804645145E+06
   2.1600000000000000E+04   6.2541791062854224E+02   5.0727790736140020E+05   6.2618993399974681E+02   3.6905773070679531E+00   1.1114321181502771E+06
   2.1700000000000000E+04   6.2462423997256974E+02   5.0871907491811441E+05   6.2539211972532155E+02   3.6882706488863373E+00   1.1131295148637663E+06
   2.1800000000000000E+04   6.2615234907242780E+02   5.1014324374958221E+05   6.2692183604522245E+02   3.6859563981974359E+00   1.1147892359631550E+06
   2.1900000000000000E+04   6.2130952804401579E+02   5.1155038659923692E+05   6.2206506447159802E+02   3.6836345959608860E+00   1.1164114504062685E+06
   2.2000000000000000E+04   6.2019359128978215E+02   5.1294047966925701E+05   6.2094437180956504E+02   3.6813052827230877E+00   1.1179963306381349E+06
   2.2100000000000000E+04   6.1787325849643980E+02   5.1431350256507285E+05   6.1861643663887480E+02   3.6789684985685760E+00   1.1195440559946378E+06
   2.2200000000000000E+04   6.1629147275603020E+02   5.1566943824063888E+05   6.1702890185781359E+02   3.6766242832051073E+00   1.1210548038761383E+06
   2.2300000000000000E+04   6.1550746798174850E+02   5.1700827294237370E+05   6.1624111389716575E+02   3.6742726759028885E+00   1.1225287583580082E+06
   2.2400000000000000E+04   6.1445845068874564E+02   5.1832999615378724E+05   6.1518772991667436E+02   3.6719137155431936E+00   1.1239661084112399E+06
   2.2500000000000000E+04   6.1253462438535712E+02   5.1963460053961462E+05   6.1325751978944606E+02   3.6695474406183584E+00   1.1253670424552469E+06
   2.2600000000000000E+04   6.0970819308085129E+02   5.2092208188997395E+05   6.1042265635234457E+02   3.6671738892439434E+00   1.1267317517627110E+06
   2.2700000000000000E+04   6.0981463360531006E+02   5.2219243906439177E+05   6.1052760575955892E+02   3.6647930991587239E+00   1.1280604358279663E+06
   2.2800000000000000E+04   6.0737320121432015E+02   5.2344567393582774E+05   6.0807877730741620E+02   3.6624051077246964E+00   1.1293532895977513E+06
   2.2900000000000000E+04   6.0513121268126793E+02   5.2468179133517307E+05   6.0582993447604406E+02   3.6600099519756975E+00   1.1306105142175271E+06
   2.3000000000000000E+04   6.0428577348204396E+02   5.2590079899487237E+05   6.0498092619454417E+02   3.6576076685566274E+00   1.1318323189021705E+06
   2.3100000000000000E+04   6.0192073081930187E+02   5.2710270749383490E+05   6.0260887521585164E+02   3.6551982937963770E+00   1.1330189042018009E+06
   2.3200000000000000E+04   6.0338118395117726E+02   5.2828753020163823E+05   6.0407112101641610E+02   3.6527818636835176E+00   1.1341704822339783E+06
   2.3300000000000000E+04   5.9907985760194447E+02   5.2945528322323342E+05   5.9975848569309733E+02   3.6503584138784633E+00   1.1352872655315844E+06
   2.3400000000000000E+04   5.9772207991988648E+02   5.3060598534386035E+05   5.9839616692868810E+02   3.6479279797256110E+00   1.1363694630933499E+06
   2.3500000000000000E+04   5.9620779971150125E+02   5.3173965797397157E+05   5.9687704215498843E+02   3.6454905962411996E+00   1.1374172935073609E+06
   2.3600000000000000E+04   5.9365085808875892E+02   5.3285632509475935E+05   5.9431297729863013E+02   3.6430462981376137E+00   1.1384309754709518E+06
   2.3700000000000000E+04   5.9061868097226068E+02   5.3395601320386643E+05   5.9127269870549867E+02   3.6405951198355360E+00   1.1394107237762203E+06
   2.3800000000000000E+04   5.9108548658979146E+02   5.3503875126104883E+05   5.9173921206158445E+02   3.6381370954396361E+00   1.1403567665663629E+06
   2.3900000000000000E+04   5.8997534452836987E+02   5.3610457063488767E+05   5.9062531916998103E+02   3.6356722587871979E+00   1.1412693221034254E+06
   2.4000000000000000E+04   5.8997908462121541E+02   5.3715350504902168E+05   5.9062779684902637E+02   3.6332006434116475E+00   1.1421486180280750E+06
   2.4100000000000000E+04   5.8783333218225744E+02   5.3818559052935196E+05   5.8847609532960769E+02   3.6307222825668637E+00   1.1429948835848621E+06
   2.4200000000000000E+04   5.8387952051970069E+02   5.3920086535165727E+05   5.8451246619993435E+02   3.6282372092514881E+00   1.1438083395861145E+06
   2.4300000000000000E+04   5.8463946501322971E+02   5.4019936998912389E+05   5.8527288601661667E+02   3.6257454561846143E+00   1.1445892220759487E+06
   2.4400000000000000E+04   5.8130552275586581E+02   5.4118114706067240E+05   5.8193059898567958E+02   3.6232470558179450E+00   1.1453377584837938E+06
   2.4500000000000000E+04   5.8156031879156342E+02   5.4214624127960706E+05   5.8218482850625321E+02   3.6207420403357924E+00   1.1460541854872762E+06
   2.4600000000000000E+04   5.8197770672638330E+02   5.4309469940312044E+05   5.8260202029098957E+02   3.6182304416915372E+00   1.1467387328762840E+06
   2.4700000000000000E+04   5.7893181857214108E+02   5.4402657018149074E+05   5.7954855149523348E+02   3.6157122915711630E+00   1.1473916355338555E+06
   2.4800000000000000E+04   5.7607578696856194E+02   5.4494190430841607E+05   5.7668541985685852E+02   3.6131876214175804E+00   1.1480131334755144E+06
   2.4900000000000000E+04   5.7465637817586185E+02   5.4584075437172572E+05   5.7526200899390358E+02   3.6106564624427588E+00   1.1486034574045183E+06
   2.5000000000000000E+04   5.7379872501013460E+02   5.4672317480419273E+05   5.7440157285953967E+02   3.6081188456034368E+00   1.1491628533274936E+06
   2.5100000000000000E+04   5.7117784737193813E+02   5.4758922183568776E+05   5.7177425207359988E+02   3.6055748016497309E+00   1.1496915514998527E+06
   2.5200000000000000E+04   5.6898471638114029E+02   5.4843895344490581E+05   5.6957562960134590E+02   3.6030243610886719E+00   1.1501897953530403E+06
   2.5300000000000000E+04   5.6710869204205142E+02   5.4927242931217316E+05   5.6769482134771624E+02   3.6004675541963591E+00   1.1506578269643334E+06
   2.5400000000000000E+04   5.6790487250813510E+02   5.5008971077281225E+05   5.6849177541308916E+02   3.5979044110301199E+00   1.1510958848093688E+06
   2.5500000000000000E+04   5.6460152172978678E+02   5.5089086077106185E+05   5.6518076880910007E+02   3.5953349614406580E+00   1.1515042099966512E+06
   2.5600000000000000E+04   5.6253635804940109E+02   5.5167594381427427E+05   5.6311055412201722E+02   3.5927592350599067E+00   1.1518830462613592E+06
   2.5700000000000000E+04   5.6056412816495833E+02   5.5244502592767007E+05   5.6113350846742367E+02   3.5901772612888587E+00   1.1522326399594066E+06
   2.5800000000000000E+04   5.5767317411968816E+02   5.5319817461069464E+05   5.5823592579699789E+02   3.5875890693705141E+00   1.1525532248727062E+06
   2.5900000000000000E+04   5.5570941048540863E+02   5.5393545879189821E+05   5.5626745936458656E+02   3.5849946882926287E+00   1.1528450523530943E+06
   2.6000000000000000E+04   5.5612148254744011E+02   5.5465694878660084E+05   5.5667963205401190E+02   3.5823941468727969E+00   1.1531083632107228E+06
   2.6100000000000000E+04   5.5397112711076693E+02   5.5536271625351801E+05   5.5452426188444906E+02   3.5797874737098470E+00   1.1533434028018171E+06
   2.6200000000000000E+04   5.5268584667400876E+02   5.5605283415332250E+05   5.5323573247700074E+02   3.5771746972445913E+00   1.1535504100143767E+06
   2.6300000000000000E+04   5.5262219928751665E+02   5.5672737670597585E+05   5.5317129162346112E+02   3.5745558456747717E+00   1.1537296370777648E+06
   2.6400000000000000E+04   5.5203540127710676E+02   5.5738641935078264E+05   5.5258267905492949E+02   3.5719309470401091E+00   1.1538813252403489E+06
   2.6500000000000000E+04   5.4918494986247492E+02   5.5803003870582872E+05   5.4972596236025561E+02   3.5693000292101789E+00   1.1540057156768057E+06
   2.6600000000000000E+04   5.4625707324953521E+02   5.5865831252737495E+05   5.4679172715489187E+02   3.5666631198236201E+00   1.1541030584779070E+06
   2.6700000000000000E+04   5.4373234620884364E+02   5.5927131967187801E+05   5.4426148575917239E+02   3.5640202463853785E+00   1.1541735923891889E+06
   2.6800000000000000E+04   5.4296102743806262E+02   5.5986914005625783E+05   5.4348810213681622E+02   3.5613714361816244E+00   1.1542175673015374E+06
   2.6900000000000000E+04   5.3982815618412462E+02   5.6045185462096869E+05   5.4034862087220984E+02   3.5587167163648297E+00   1.1542352238474942E+06
   2.7000000000000000E+04   5.4019461024424402E+02   5.6101954529143823E+05   5.4071525425473669E+02   3.5560561138686921E+00   1.1542268092613129E+06
   2.7100000000000000E+04   5.3816215588867294E+02   5.6157229494234023E+05   5.3867837850171134E+02   3.5533896554932141E+00   1.1541925612952425E+06
   2.7200000000000000E+04   5.3603445429158660E+02   5.6211018736069649E+05   5.3654611056120052E+02   3.5507173678560857E+00   1.1541327288905643E+06
   2.7300000000000000E+04   5.3515305899339614E+02   5.6263330721020210E+05   5.3566255861447644E+02   3.5480392773926788E+00   1.1540475537148654E+06
   2.7400000000000000E+04   5.3205004942295523E+02   5.6314173999664246E+05   5.3255319975994564E+02   3.5453554103925216E+00   1.1539372769980996E+06
   2.7500000000000000E+04   5.2826026612055307E+02   5.6363557203307422E+05   5.2875583579782494E+02   3.5426657929749799E+00   1.1538021442137253E+06
   2.7600000000000000E+04   5.2943756490519945E+02   5.6411489040625340E+05   5.2993492361756432E+02   3.5399704511135686E+00   1.1536423932977021E+06
   2.7700000000000000E+04   5.2787464340144368E+02   5.6457978294263629E+05   5.2836866112400821E+02   3.5372694105873390E+00   1.1534582687316386E+06
   2.7800000000000000E+04   5.2569848669492956E+02   5.6503033817664511E+05   5.2618804670822749E+02   3.5345626970537971E+00   1.1532500097127513E+06
   2.7900000000000000E+04   5.2331155639804911E+02   5.6546664531782398E+05   5.2379630410404718E+02   3.5318503360002902E+00   1.1530178596181716E+06
   2.8000000000000000E+04   5.2226308061061752E+02   5.6588879421958106E+05   5.2274552644061635E+02   3.5291323527683205E+00   1.1527620515946883E+06
   2.8100000000000000E+04   5.2174084616391372E+02   5.6629687534781278E+05   5.2222197991114990E+02   3.5264087725292228E+00   1.1524828325619877E+06
   2.8200000000000000E+04   5.1987461550086562E+02   5.6669097975095804E+05   5.2035197934616031E+02   3.5236796203206420E+00   1.1521804367046086E+06
   2.8300000000000000E+04   5.1803602236940526E+02   5.6707119903010014E+05   5.1850969604734871E+02   3.5209449210465249E+00   1.1518551022998842E+06
   2.8400000000000000E+04   5.1612504999010400E+02   5.6743762530891807E+05   5.1659492997720213E+02   3.5182046994285048E+00   1.1515070644202742E+06
   2.8500000000000000E+04   5.1511619433771818E+02   5.6779035120576678E+05   5.1558394733889338E+02   3.5154589800666765E+00   1.1511365647277359E+06
   2.8600000000000000E+04   5.1189904945923496E+02   5.6812946980508196E+05   5.1236069943333359E+02   3.5127077874152794E+00   1.1507438342451330E+06
   2.8700000000000000E+04   5.1007835895625436E+02   5.6845507462967583E+05   5.1053646657932342E+02   3.5099511457827051E+00   1.1503291105478846E+06
   2.8800000000000000E+04   5.0924041744547412E+02   5.6876725961357041E+05   5.0969676965520955E+02   3.5071890793314973E+00   1.1498926253895422E+06
   2.8900000000000000E+04   5.0696912835325918E+02   5.6906611907590856E+05   5.0742117929136646E+02   3.5044216121148053E+00   1.1494346095931842E+06
   2.9000000000000000E+04   5.0457436958452422E+02   5.6935174769376824E+05   5.0502193319454244E+02   3.5016487680034705E+00   1.1489553005984325E+06
   2.9100000000000000E+04   5.0390211181563450E+02   5.6962424047766626E+05   5.0434826936997774E+02   3.4988705707589478E+00   1.1484549273882057E+06
   2.9200000000000000E+04   5.0284153823802740E+02   5.6988369274613843E+05   5.0328561641881134E+02   3.4960870440089935E+00   1.1479337179396662E+06
   2.9300000000000000E+04   5.0162698018936970E+02   5.7013020010119316E+05   5.0206872352727015E+02   3.4932982112476658E+00   1.1473919043165622E+06
   2.9400000000000000E+04   4.9947278087169798E+02   5.7036385840408399E+05   4.9991055706042897E+02   3.4905040958231748E+00   1.1468297124815267E+06
   2.9500000000000000E+04   4.9724090403540265E+02   5.7058476375214139E+05   4.9767460676829302E+02   3.4877047209621890E+00   1.1462473724830716E+06
   2.9600000000000000E+04   4.9587807898288366E+02   5.7079301245554711E+05   4.9630924907719702E+02   3.4849001097576808E+00   1.1456451107720858E+06
   2.9700000000000000E+04   4.9315414578435792E+02   5.7098870101515704E+05   4.9358044361058791E+02   3.4820902851932347E+00   1.1450231501304426E+06
   2.9800000000000000E+04   4.9233340363613723E+02   5.7117192609950074E+05   4.9275814666784595E+02   3.4792752700822747E+00   1.1443817174279708E+06
   2.9900000000000000E+04   4.8958946600517385E+02   5.7134278452469781E+05   4.9000936002923834E+02   3.4764550871653004E+00   1.1437210306040102E+06
   3.0000000000000000E+04   4.8955850130727697E+02   5.7150137323203112E+05   4.8997822559321884E+02   3.4736297590248104E+00   1.1430413169156946E+06
   3.0100000000000000E+04   4.8788676811829578E+02   5.7164778926767665E+05   4.8830352268643549E+02   3.4707993081096018E+00   1.1423427946329245E+06
   3.0200000000000000E+04   4.8462700240445452E+02   5.7178212976328586E+05   4.8503810752976045E+02   3.4679637567833965E+00   1.1416256834758180E+06
   3.0300000000000000E+04   4.8376849020650707E+02   5.7190449191511865E+05   4.8417805174763214E+02   3.4651231272519070E+00   1.1408902046526058E+06
   3.0400000000000000E+04   4.8145304148362823E+02   5.7201497296553117E+05   4.8185861180115683E+02   3.4622774416114654E+00   1.1401365755481108E+06
   3.0500000000000000E+04   4.7905292781812977E+02   5.7211367018434557E+05   4.7945439354592719E+02   3.4594267218611621E+00   1.1393650042805874E+06
   3.0600000000000000E+04   4.8035476471292139E+02   5.7220068084949208E+05   4.8075835487659913E+02   3.4565709898420880E+00   1.1385757165002865E+06
   3.0700000000000000E+04   4.7800524275933384E+02   5.7227610223021300E+05   4.7840484012299981E+02   3.4537102673102549E+00   1.1377689205463498E+06
   3.0800000000000000E+04   4.7703996746477065E+02   5.7234003156856226E+05   4.7743790741525009E+02   3.4508445758758208E+00   1.1369448315824899E+06
   3.0900000000000000E+04   4.7378772769577023E+02   5.7239256606346800E+05   4.7418022190896659E+02   3.4479739370760210E+00   1.1361036553680715E+06
   3.1000000000000000E+04   4.7361730760096634E+02   5.7243380285227462E+05   4.7400949111256091E+02   3.4450983722657780E+00   1.1352456100057138E+06
   3.1100000000000000E+04   4.7143651098619705E+02   5.7246383899681573E+05   4.7182506926586115E+02   3.4422179027635513E+00   1.1343708959410260E+06
   3.1200000000000000E+04   4.6879816769779399E+02   5.7248277146536892E+05   4.6918237460933113E+02   3.4393325497176406E+00   1.1334797287672954E+06
   3.1300000000000000E+04   4.6667401205647843E+02   5.7249069711835170E+05   4.6705473843287473E+02   3.4364423341791128E+00   1.1325723090430200E+06
   3.1400000000000000E+04   4.6502427096271884E+02   5.7248771269323328E+05   4.6540231116455220E+02   3.4335472771018023E+00   1.1316488442776189E+06
   3.1500000000000000E+04   4.6369818192637052E+02   5.7247391478943103E+05   4.6407407731718547E+02   3.4306473993180004E+00   1.1307095379088977E+06
   3.1600000000000000E+04   4.6224734676164400E+02   5.7244939985398075E+05   4.6262090866535380E+02   3.4277427215384524E+00   1.1297545948499767E+06
   3.1700000000000000E+04   4.6099628438302369E+02   5.7241426416818460E+05   4.6136784896032077E+02   3.4248332643888362E+00   1.1287842102751459E+06
   3.1800000000000000E+04   4.6015910157476662E+02   5.7236860383342730E+05   4.6052934684866068E+02   3.4219190483732751E+00   1.1277985835801701E+06
   3.1900000000000000E+04   4.5785019904903305E+02   5.7231251475794998E+05   4.5821677261704082E+02   3.4190000938743559E+00   1.1267979241479132E+06
   3.2000000000000000E+04   4.5626234756481671E+02   5.7224609264479275E+05   4.5662642422161406E+02   3.4160764212017387E+00   1.1257824174088661E+06
   3.2100000000000000E+04   4.5393463309808959E+02   5.7216943297827244E+05   4.5429505126363222E+02   3.4131480505313903E+00   1.1247522615394678E+06
   3.2200000000000000E+04   4.5089506854211385E+02   5.7208263101241621E+05   4.5125072822657819E+02   3.4102150019420425E+00   1.1237076533884665E+06
   3.2300000000000000E+04   4.5131943151700642E+02   5.7198578175893158E+05   4.5167582162589912E+02   3.4072772954030368E+00   1.1226487884710599E+06
   3.2400000000000000E+04   4.4882921541256798E+02   5.7187897997611831E+05   4.4918174785129156E+02   3.4043349507986385E+00   1.1215758523036046E+06
   3.2500000000000000E+04   4.4769397499873202E+02   5.7176232015688380E+05   4.4804479727084794E+02   3.4013879878794144E+00   1.1204890405234064E+06
   3.2600000000000000E+04   4.4579695411491622E+02   5.7163589651892288E+05   4.4614488543314030E+02   3.3984364263230091E+00   1.1193885387397695E+06
   3.2700000000000000E+04   4.4441837190507005E+02   5.7149980299337138E+05   4.4476423623733217E+02   3.3954802856855220E+00   1.1182745340463566E+06
   3.2800000000000000E+04   4.4276784992768012E+02   5.7135413321541459E+05   4.4311123662625130E+02   3.3925195854501302E+00   1.1171472121413036E+06
   3.2900000000000000E+04   4.4225170627867766E+02   5.7119898051293427E+05   4.4259438567575688E+02   3.3895543449420056E+00   1.1160067661419502E+06
   3.3000000000000000E+04   4.4437064919547788E+02   5.7103443789896881E+05   4.4471672124474810E+02   3.3865845834498534E+00   1.1148533701929857E+06
   3.3100000000000000E+04   4.3884543895294496E+02   5.7086059806095751E+05   4.3918305812403116E+02   3.3836103201408427E+00   1.1136872057921845E+06
   3.3200000000000000E+04   4.3747730472786839E+02   5.7067755335150845E+05   4.3781292896788807E+02   3.3806315740484436E+00   1.1125084649101363E+06
   3.3300000000000000E+04   4.3388134236138740E+02   5.7048539578132937E+05   4.3421158097049732E+02   3.3776483641696649E+00   1.1113173144374569E+06
   3.3400000000000000E+04   4.3470773029097688E+02   5.7028421700911107E+05   4.3503934558185233E+02   3.3746607093678156E+00   1.1101139346447820E+06
   3.3500000000000000E+04   4.3223623588573656E+02   5.7007410833397217E+05   4.3256421065859615E+02   3.3716686284089770E+00   1.1088985074343181E+06
   3.3600000000000000E+04   4.2998732981900656E+02   5.6985516068776092E+05   4.3031202411152373E+02   3.3686721399741471E+00   1.1076712073617561E+06
   3.3700000000000000E+04   4.2844912143019297E+02   5.6962746462699503E+05   4.2877162488619643E+02   3.3656712626349368E+00   1.1064322045543389E+06
   3.3800000000000000E+04   4.2769566660481206E+02   5.6939111032631889E+05   4.2801716984828852E+02   3.3626660149021843E+00   1.1051816707188892E+06
   3.3900000000000000E+04   4.2694205020706579E+02   5.6914618756990647E+05   4.2726255899179745E+02   3.3596564151408814E+00   1.1039197791967427E+06
   3.4000000000000000E+04   4.2560041162669802E+02   5.6889278574626858E+05   4.2591905044183062E+02   3.3566424816674010E+00   1.1026467019621695E+06
   3.4100000000000000E+04   4.2322855859641055E+02   5.6863099384057196E+05   4.2354379964687860E+02   3.3536242326887282E+00   1.1013626004393611E+06
   3.4200000000000000E+04   4.2072199583154651E+02   5.6836090042824717E+05   4.2103366069432309E+02   3.3506016863024577E+00   1.1000676499235982E+06
   3.4300000000000000E+04   4.1920448908470217E+02   5.6808259366989776E+05   4.1951406057903853E+02   3.3475748605575744E+00   1.0987620059380103E+06
   3.4400000000000000E+04   4.1784566899563458E+02   5.6779616130368435E+05   4.1815339137114182E+02   3.3445437733572048E+00   1.0974458410331008E+06
   3.4500000000000000E+04   4.1632342387125084E+02   5.6750169064111600E+05   4.1662906602547253E+02   3.3415084425437125E+00   1.0961193202749747E+06
   3.4600000000000000E+04   4.1604000546741798E+02   5.6719926856137090E+05   4.1634539433114696E+02   3.3384688858865279E+00   1.0947825949272674E+06
   3.4700000000000000E+04   4.1360237256695154E+02   5.6688898150519480E+05   4.1390435731138115E+02   3.3354251210335439E+00   1.0934358303458861E+06
   3.4800000000000000E+04   4.1241365042676603E+02   5.6657091547071328E+05   4.1271406986498249E+02   3.3323771655597274E+00   1.0920791843097988E+06
   3.4900000000000000E+04   4.0986497723213137E+02   5.6624515600796789E+05   4.1016186451050436E+02   3.3293250369306606E+00   1.0907128194897352E+06
   3.5000000000000000E+04   4.1009118831304841E+02   5.6591178821535967E+05   4.1038857872516587E+02   3.3262687525633030E+00   1.0893368814948760E+06
   3.5100000000000000E+04   4.0791897207837263E+02   5.6557089673394978E+05   4.0821339668566105E+02   3.3232083297530748E+00   1.0879515302369127E+06
   3.5200000000000000E+04   4.0587992543779023E+02   5.6522256574387546E+05   4.0617159266011151E+02   3.3201437857103198E+00   1.0865569243246499E+06
   3.5300000000000000E+04   4.0461387699087936E+02   5.6486687896075018E+05   4.0490390946883309E+02   3.3170751375846037E+00   1.0851532051678428E+06
   3.5400000000000000E+04   4.0503033531869954E+02   5.6450391963096510E+05   4.0532115236450727E+02   3.3140024024161145E+00   1.0837405286365463E+06
   3.5500000000000000E+04   4.0326205433866807E+02   5.6413377052867669E+05   4.0355052601445078E+02   3.3109255971721048E+00   1.0823190429109454E+06
   3.5600000000000000E+04   4.0060771034979979E+02   5.6375651395168819E+05   4.0089258627958714E+02   3.3078447387104464E+00   1.0808888980159401E+06
   3.5700000000000000E+04   3.9806808563438386E+02   5.6337223171922553E+05   3.9834955183840623E+02   3.3047598438403902E+00   1.0794502362171921E+06
   3.5800000000000000E+04   3.9673805374719882E+02   5.6298100516773982E+05   3.9701783598159830E+02   3.3016709292618036E+00   1.0780032080723653E+06
   3.5900000000000000E+04   3.9589686280900463E+02   5.6258291514838138E+05   3.9617565673501878E+02   3.2985780115894703E+00   1.0765479563894107E+06
   3.6000000000000000E+04   3.9398037302727306E+02   5.6217804202486051E+05   3.9425667231186702E+02   3.2954811073895613E+00   1.0750846193798375E+06
   3.6100000000000000E+04   3.9217906523326349E+02   5.6176646566952509E+05   3.9245304361609539E+02   3.2923802331066989E+00   1.0736133371344944E+06
   3.6200000000000000E+04   3.9174130711766497E+02   5.6134826546154195E+05   3.9201487778686004E+02   3.2892754051004363E+00   1.0721342582124544E+06
   3.6300000000000000E+04   3.8877372797632557E+02   5.6092352028544759E+05   3.8904337229809664E+02   3.2861666396938531E+00   1.0706475135697350E+06
   3.6400000000000000E+04   3.8750624154357797E+02   5.6049230852747662E+05   3.8777433616912373E+02   3.2830539530884946E+00   1.0691532393321595E+06
   3.6500000000000000E+04   3.8674274810183243E+02   5.6005470807419647E+05   3.8700999576022252E+02   3.2799373614008243E+00   1.0676515834985338E+06
   3.6600000000000000E+04   3.8536916158940340E+02   5.5961079631150607E+05   3.8563472424713342E+02   3.2768168807108435E+00   1.0661426664469487E+06
   3.6700000000000000E+04   3.8422530584279627E+02   5.5916065012139583E+05   3.8448950647670586E+02   3.2736925269770092E+00   1.0646266236801180E+06
   3.6800000000000000E+04   3.8404228999640617E+02   5.5870434588122414E+05   3.8430645463372457E+02   3.2705643160848568E+00   1.0631035960862609E+06
   3.6900000000000000E+04   3.8178745760458406E+02   5.5824195946248411E+05   3.8204874469783596E+02   3.2674322638591522E+00   1.0615737066936963E+06
   3.7000000000000000E+04   3.7977397559472666E+02   5.5777356622904690E+05   3.8003273031094972E+02   3.2642963860395731E+00   1.0600370872003350E+06
   3.7100000000000000E+04   3.7725865914588047E+02   5.5729924103575572E+05   3.7751421396397762E+02   3.2611566982685729E+00   1.0584938714105505E+06
   3.7200000000000000E+04   3.7653983754978503E+02   5.5681905822822463E+05   3.7679463879982620E+02   3.2580132161399824E+00   1.0569441751063166E+06
   3.7300000000000000E+04   3.7373547281358441E+02   5.5633309164081211E+05   3.7398671096991643E+02   3.2548659551382491E+00   1.0553881362991000E+06
   3.7400000000000000E+04   3.7261260892284673E+02   5.5584141459709802E+05   3.7286256023574020E+02   3.2517149307113544E+00   1.0538258682043566E+06
   3.7500000000000000E+04   3.7201595076598176E+02   5.5534409990787588E+05   3.7226532523295947E+02   3.2485601581978938E+00   1.0522574996278819E+06
   3.7600000000000000E+04   3.7164400995638226E+02   5.5484121987120912E+05   3.7189311157737188E+02   3.2454016528635372E+00   1.0506831547966732E+06
   3.7700000000000000E+04   3.6935248123995200E+02   5.5433284627238463E+05   3.6959874522111159E+02   3.2422394299253390E+00   1.0491029499063033E+06
   3.7800000000000000E+04   3.6746757623407041E+02   5.5381905038245267E+05   3.6771155858732101E+02   3.2390735044909618E+00   1.0475170101383692E+06
   3.7900000000000000E+04   3.6540108076485706E+02   5.5329990295882802E+05   3.6564255231233801E+02   3.2359038916073017E+00   1.0459254492267491E+06
   3.8000000000000000E+04   3.6575947184690403E+02   5.5277547424534126E+05   3.6600164715205881E+02   3.2327306062726358E+00   1.0443283830828343E+06
   3.8100000000000000E+04   3.6432252985636057E+02   5.5224583397065406E+05   3.6456303602119732E+02   3.2295536633515440E+00   1.0427259367432729E+06
