#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   1.2699736182486943E+03   9.7728647380113434E+03   1.4596541596470299E+03   4.2459315782305760E+00   1.7618203870424391E+06
   1.9300000000000000E+04   1.2712523257637010E+03   9.8283635246724589E+03   1.4601107428385790E+03   4.2436342622041954E+00   1.7693931131777186E+06
   1.9400000000000000E+04   1.2725147933495784E+03   9.8836606446075548E+03   1.4605610681733829E+03   4.2413190611801124E+00   1.7769366423929501E+06
   1.9500000000000000E+04   1.2737611708101922E+03   9.9387536972320777E+03   1.4610051315310368E+03   4.2389860323242221E+00   1.7844509176189129E+06
   1.9600000000000000E+04   1.2749916062295370E+03   9.9936403676321825E+03   1.4614429291859456E+03   4.2366352309259989E+00   1.7919358792026979E+06
   1.9700000000000000E+04   1.2762062459465014E+03   1.0048318425574611E+04   1.4618744577570246E+03   4.2342667104740022E+00   1.7993914646173469E+06
   1.9800000000000000E+04   1.2774052345043149E+03   1.0102785724514073E+04   1.4622997141232011E+03   4.2318805226019336E+00   1.8068176246316447E+06
   1.9900000000000000E+04   1.2785887146428993E+03   1.0157040200510533E+04   1.4627186953962294E+03   4.2294767172180672E+00   1.8142143010164895E+06
   2.0000000000000000E+04   1.2797568272798735E+03   1.0211079871132953E+04   1.4631313988778224E+03   4.2270553425699422E+00   1.8215814385403877E+06
   2.0100000000000000E+04   1.2808905074461250E+03   1.0264902834359305E+04   1.4635127515352881E+03   4.2246164452012209E+00   1.8289189913877221E+06
   2.0200000000000000E+04   1.2820089711207786E+03   1.0318507267409372E+04   1.4638877197406046E+03   4.2221600700487647E+00   1.8362269106446661E+06
   2.0300000000000000E+04   1.2831123556091752E+03   1.0371891425558320E+04   1.4642563029365401E+03   4.2196862605181016E+00   1.8435051505306989E+06
   2.0400000000000000E+04   1.2842007963047110E+03   1.0425053640946790E+04   1.4646185005669909E+03   4.2171950584726483E+00   1.8507536640492424E+06
   2.0500000000000000E+04   1.2852744266797904E+03   1.0477992321352160E+04   1.4649743120460582E+03   4.2146865042876387E+00   1.8579724094626284E+06
   2.0600000000000000E+04   1.2863333782813563E+03   1.0530705948937977E+04   1.4653237367328220E+03   4.2121606369148150E+00   1.8651613482254441E+06
   2.0700000000000000E+04   1.2873777807191123E+03   1.0583193078995297E+04   1.4656667738961394E+03   4.2096174939040090E+00   1.8723204359622821E+06
   2.0800000000000000E+04   1.2884077616605211E+03   1.0635452338662964E+04   1.4660034226881087E+03   4.2070571114462609E+00   1.8794496380962848E+06
   2.0900000000000000E+04   1.2894234468277746E+03   1.0687482425634062E+04   1.4663336821198284E+03   4.2044795244169721E+00   1.8865489186809345E+06
   2.1000000000000000E+04   1.2904249599942843E+03   1.0739282106852430E+04   1.4666575510362545E+03   4.2018847664082486E+00   1.8936182449031100E+06
   2.1100000000000000E+04   1.2913950024670041E+03   1.0790850217193127E+04   1.4669525491578365E+03   4.1992728697936013E+00   1.9006575776933453E+06
   2.1200000000000000E+04   1.2923510114282485E+03   1.0842185658149501E+04   1.4672410695836572E+03   4.1966438657063945E+00   1.9076668951746041E+06
   2.1300000000000000E+04   1.2932931064789921E+03   1.0893287396492637E+04   1.4675231121161833E+03   4.1939977841368794E+00   1.9146461596935135E+06
   2.1400000000000000E+04   1.2942214052748595E+03   1.0944154462939377E+04   1.4677986763152267E+03   4.1913346539537759E+00   1.9215953437133280E+06
   2.1500000000000000E+04   1.2951360235190732E+03   1.0994785950821808E+04   1.4680677614671911E+03   4.1886545028827058E+00   1.9285144253193445E+06
   2.1600000000000000E+04   1.2960370749899639E+03   1.1045181014732801E+04   1.4683303665989959E+03   4.1859573576355942E+00   1.9354033784804873E+06
   2.1700000000000000E+04   1.2969246715344045E+03   1.1095338869194591E+04   1.4685864904475386E+03   4.1832432438783158E+00   1.9422621752516076E+06
   2.1800000000000000E+04   1.2977989230814937E+03   1.1145258787315346E+04   1.4688361314552822E+03   4.1805121862846262E+00   1.9490907932072540E+06
   2.1900000000000000E+04   1.2986599376456643E+03   1.1194940099453968E+04   1.4690792877520248E+03   4.1777642085361508E+00   1.9558892182075612E+06
   2.2000000000000000E+04   1.2995078213546740E+03   1.1244382191877059E+04   1.4693159571685874E+03   4.1749993334302253E+00   1.9626574188549730E+06
   2.2100000000000000E+04   1.3003268220852701E+03   1.1293584505438688E+04   1.4695258858751454E+03   4.1722175828044161E+00   1.9693953925830724E+06
   2.2200000000000000E+04   1.3011328131079626E+03   1.1342546534243536E+04   1.4697292522510743E+03   4.1694189776982711E+00   1.9761031037039193E+06
   2.2300000000000000E+04   1.3019258963266375E+03   1.1391267824340655E+04   1.4699260544756601E+03   4.1666035382347077E+00   1.9827805482817816E+06
   2.2400000000000000E+04   1.3027061718048139E+03   1.1439747972403549E+04   1.4701162904015550E+03   4.1637712837601857E+00   1.9894277072270962E+06
   2.2500000000000000E+04   1.3034737377751364E+03   1.1487986624430803E+04   1.4702999575441418E+03   4.1609222328447224E+00   1.9960445672008456E+06
   2.2600000000000000E+04   1.3042286906473848E+03   1.1535983474454981E+04   1.4704770530690246E+03   4.1580564032711056E+00   2.0026311153447132E+06
   2.2700000000000000E+04   1.3049711250362445E+03   1.1583738263257790E+04   1.4706475738046920E+03   4.1551738121103838E+00   2.0091873447784381E+06
   2.2800000000000000E+04   1.3057011337733034E+03   1.1631250777100064E+04   1.4708115162349975E+03   4.1522744757218497E+00   2.0157132380565151E+06
   2.2900000000000000E+04   1.3064188079269022E+03   1.1678520846462126E+04   1.4709688765016399E+03   4.1493584097854201E+00   2.0222087919863737E+06
   2.3000000000000000E+04   1.3071242368226719E+03   1.1725548344797075E+04   1.4711196504074856E+03   4.1464256293339679E+00   2.0286739926259664E+06
   2.3100000000000000E+04   1.3078030306907194E+03   1.1772333187297514E+04   1.4712455112882835E+03   4.1434761487641039E+00   2.0351088348340960E+06
   2.3200000000000000E+04   1.3084696818081982E+03   1.1818875329675873E+04   1.4713647179820487E+03   4.1405099818685471E+00   2.0415133139292863E+06
   2.3300000000000000E+04   1.3091242755791186E+03   1.1865174766959004E+04   1.4714772664358838E+03   4.1375271418468893E+00   2.0478874285849677E+06
   2.3400000000000000E+04   1.3097668957417102E+03   1.1911231532298496E+04   1.4715831522677558E+03   4.1345276413487433E+00   2.0542311691056215E+06
   2.3500000000000000E+04   1.3103976243894977E+03   1.1957045695796440E+04   1.4716823707705923E+03   4.1315114924953065E+00   2.0605445348889208E+06
   2.3600000000000000E+04   1.3110165419857706E+03   1.2002617363345240E+04   1.4717749169081314E+03   4.1284787068685711E+00   2.0668275227508307E+06
   2.3700000000000000E+04   1.3116237273997469E+03   1.2047946675488813E+04   1.4718607853381177E+03   4.1254292955976091E+00   2.0730801237300325E+06
   2.3800000000000000E+04   1.3122192579053715E+03   1.2093033806290319E+04   1.4719399703886115E+03   4.1223632692722925E+00   2.0793023534235558E+06
   2.3900000000000000E+04   1.3128032092300587E+03   1.2137878962231451E+04   1.4720124660970964E+03   4.1192806380834899E+00   2.0854942004857238E+06
   2.4000000000000000E+04   1.3133756555613031E+03   1.2182482381116492E+04   1.4720782661967664E+03   4.1161814117691264E+00   2.0916556721719897E+06
   2.4100000000000000E+04   1.3139234139489859E+03   1.2226844331000671E+04   1.4721207243524570E+03   4.1130655996573573E+00   2.0977867636390124E+06
   2.4200000000000000E+04   1.3144597521165424E+03   1.2270965109131195E+04   1.4721564248816494E+03   4.1099332106557434E+00   2.1038874859684822E+06
   2.4300000000000000E+04   1.3149847408165595E+03   1.2314845040917591E+04   1.4721853616794001E+03   4.1067842533375565E+00   2.1099578347791769E+06
   2.4400000000000000E+04   1.3154984493442735E+03   1.2358484478901544E+04   1.4722075283556292E+03   4.1036187358662684E+00   2.1159978218378923E+06
   2.4500000000000000E+04   1.3160009455761710E+03   1.2401883801764212E+04   1.4722229182619701E+03   4.1004366660818379E+00   2.1220074561648760E+06
   2.4600000000000000E+04   1.3164922959969751E+03   1.2445043413347536E+04   1.4722315245041996E+03   4.0972380515330498E+00   2.1279867307132250E+06
   2.4700000000000000E+04   1.3169725657032654E+03   1.2487963741677018E+04   1.4722333399258227E+03   4.0940228994020380E+00   2.1339356581315384E+06
   2.4800000000000000E+04   1.3174418184449314E+03   1.2530645238028890E+04   1.4722283571387852E+03   4.0907912166013318E+00   2.1398542481805226E+06
   2.4900000000000000E+04   1.3179001166455489E+03   1.2573088376002592E+04   1.4722165685281200E+03   4.0875430097738681E+00   2.1457425109294928E+06
   2.5000000000000000E+04   1.3183475214205234E+03   1.2615293650609205E+04   1.4721979662540120E+03   4.0842782852821964E+00   2.1516004499280010E+06
   2.5100000000000000E+04   1.3187719245026697E+03   1.2657261577388563E+04   1.4721573790119323E+03   4.0809970492516197E+00   2.1574280756381308E+06
   2.5200000000000000E+04   1.3191855033719128E+03   1.2698992691535261E+04   1.4721099214689716E+03   4.0776993075594010E+00   2.1632254022462992E+06
   2.5300000000000000E+04   1.3195883162694158E+03   1.2740487547054418E+04   1.4720555860743227E+03   4.0743850658779248E+00   2.1689924407886807E+06
   2.5400000000000000E+04   1.3199804202222331E+03   1.2781746715925330E+04   1.4719943650906825E+03   4.0710543296638786E+00   2.1747292025250834E+06
   2.5500000000000000E+04   1.3203618710711241E+03   1.2822770787293142E+04   1.4719262506090276E+03   4.0677071041906379E+00   2.1804356917952644E+06
   2.5600000000000000E+04   1.3207327234842917E+03   1.2863560366663889E+04   1.4718512345462605E+03   4.0643433945158867E+00   2.1861119343996160E+06
   2.5700000000000000E+04   1.3210930309992614E+03   1.2904116075150119E+04   1.4717693086775778E+03   4.0609632055786813E+00   2.1917579314748859E+06
   2.5800000000000000E+04   1.3214428460248789E+03   1.2944438548689315E+04   1.4716804646200603E+03   4.0575665421132037E+00   2.1973737094560582E+06
   2.5900000000000000E+04   1.3217822198831200E+03   1.2984528437327632E+04   1.4715846938652699E+03   4.0541534087457709E+00   2.2029592733501596E+06
   2.6000000000000000E+04   1.3221112028204022E+03   1.3024386404485385E+04   1.4714819877746399E+03   4.0507238099517417E+00   2.2085146428572028E+06
   2.6100000000000000E+04   1.3224186482931939E+03   1.3064013126257472E+04   1.4713584779420203E+03   4.0472777500770620E+00   2.2140398342878628E+06
   2.6200000000000000E+04   1.3227157592820081E+03   1.3103409290735814E+04   1.4712279818588629E+03   4.0438152333706157E+00   2.2195348641686733E+06
   2.6300000000000000E+04   1.3230025837383109E+03   1.3142575597336901E+04   1.4710904913610702E+03   4.0403362639734564E+00   2.2249997454259084E+06
   2.6400000000000000E+04   1.3232791686294813E+03   1.3181512756153154E+04   1.4709459981959919E+03   4.0368408459295768E+00   2.2304345063628554E+06
   2.6500000000000000E+04   1.3235455599660788E+03   1.3220221487329258E+04   1.4707944940382192E+03   4.0333289832182633E+00   2.2358391526730061E+06
   2.6600000000000000E+04   1.3238018028173440E+03   1.3258702520438044E+04   1.4706359704912425E+03   4.0298006797325385E+00   2.2412137092919108E+06
   2.6700000000000000E+04   1.3240479413335879E+03   1.3296956593883548E+04   1.4704704190976975E+03   4.0262559392899284E+00   2.2465581976369414E+06
   2.6800000000000000E+04   1.3242840187800946E+03   1.3334984454341266E+04   1.4702978313637416E+03   4.0226947656971799E+00   2.2518726275348370E+06
   2.6900000000000000E+04   1.3245100775382791E+03   1.3372786856160443E+04   1.4701181987438979E+03   4.0191171626639823E+00   2.2571570325957662E+06
   2.7000000000000000E+04   1.3247261591463055E+03   1.3410364560849541E+04   1.4699315126739439E+03   4.0155231339000279E+00   2.2624114269797946E+06
   2.7100000000000000E+04   1.3249219816458826E+03   1.3447718336526606E+04   1.4697250622273452E+03   4.0119126830718699E+00   2.2676358329286892E+06
   2.7200000000000000E+04   1.3251078736341631E+03   1.3484848957409431E+04   1.4695115138654639E+03   4.0082858138244921E+00   2.2728302688374431E+06
   2.7300000000000000E+04   1.3252838749123141E+03   1.3521757203322404E+04   1.4692908597028559E+03   4.0046425298028838E+00   2.2779947614197182E+06
   2.7400000000000000E+04   1.3254500245087545E+03   1.3558443859201036E+04   1.4690630918584650E+03   4.0009828346304603E+00   2.2831293335886984E+06
   2.7500000000000000E+04   1.3256063607026365E+03   1.3594909714629293E+04   1.4688282024686489E+03   3.9973067319306410E+00   2.2882340084670098E+06
   2.7600000000000000E+04   1.3257529210471478E+03   1.3631155563392842E+04   1.4685861837001448E+03   3.9936142253484133E+00   2.2933088051729836E+06
   2.7700000000000000E+04   1.3258897423879819E+03   1.3667182203038039E+04   1.4683370277574002E+03   3.9899053185503286E+00   2.2983537513748403E+06
   2.7800000000000000E+04   1.3260168608770177E+03   1.3702990434435020E+04   1.4680807268843421E+03   3.9861800152029412E+00   2.3033688707840997E+06
   2.7900000000000000E+04   1.3261343119950670E+03   1.3738581061374249E+04   1.4678172733772449E+03   3.9824383189943764E+00   2.3083541959047462E+06
   2.8000000000000000E+04   1.3262421305813286E+03   1.3773954890193791E+04   1.4675466596057968E+03   3.9786802336882414E+00   2.3133097380005792E+06
   2.8100000000000000E+04   1.3263308152257634E+03   1.3809112729358725E+04   1.4672572083581892E+03   3.9749057630481452E+00   2.3182355343341106E+06
   2.8200000000000000E+04   1.3264099070780560E+03   1.3844055389120669E+04   1.4669605596843101E+03   3.9711149109024051E+00   2.3231316095233643E+06
   2.8300000000000000E+04   1.3264794397454043E+03   1.3878783681149336E+04   1.4666567068214677E+03   3.9673076811224659E+00   2.3279979883499276E+06
   2.8400000000000000E+04   1.3265394462567424E+03   1.3913298418192771E+04   1.4663456431020672E+03   3.9634840776337024E+00   2.3328346957585742E+06
   2.8500000000000000E+04   1.3265899590819151E+03   1.3947600413750490E+04   1.4660273619632339E+03   3.9596441044261836E+00   2.3376417703591329E+06
   2.8600000000000000E+04   1.3266310101529330E+03   1.3981690481765620E+04   1.4657018569590850E+03   3.9557877655762579E+00   2.3424192241011290E+06
   2.8700000000000000E+04   1.3266626308666553E+03   1.4015569436282245E+04   1.4653691217510282E+03   3.9519150651818382E+00   2.3471671006639060E+06
   2.8800000000000000E+04   1.3266848521239772E+03   1.4049238091208194E+04   1.4650291501417794E+03   3.9480260074702453E+00   2.3518854168004491E+06
   2.8900000000000000E+04   1.3266977043252039E+03   1.4082697259978040E+04   1.4646819360573038E+03   3.9441205967011519E+00   2.3565742169507719E+06
   2.9000000000000000E+04   1.3267012174064773E+03   1.4115947755334910E+04   1.4643274735778537E+03   3.9401988372636372E+00   2.3612335182256759E+06
   2.9100000000000000E+04   1.3266865973971931E+03   1.4148990389020259E+04   1.4639550131450112E+03   3.9362607335899207E+00   2.3658633564131120E+06
   2.9200000000000000E+04   1.3266626737643708E+03   1.4181825971573377E+04   1.4635752752759829E+03   3.9323062902416277E+00   2.3704637582410034E+06
   2.9300000000000000E+04   1.3266294756587624E+03   1.4214455312054029E+04   1.4631882550858206E+03   3.9283355118450847E+00   2.3750347601128379E+06
   2.9400000000000000E+04   1.3265870318240777E+03   1.4246879217845310E+04   1.4627939478648636E+03   3.9243484031452422E+00   2.3795763940370195E+06
   2.9500000000000000E+04   1.3265353706093535E+03   1.4279098494428832E+04   1.4623923490819507E+03   3.9203449689948968E+00   2.3840886826138967E+06
   2.9600000000000000E+04   1.3264745199742981E+03   1.4311113945148592E+04   1.4619834543794923E+03   3.9163252143115423E+00   2.3885716776762870E+06
   2.9700000000000000E+04   1.3264045075262457E+03   1.4342926371079513E+04   1.4615672596061374E+03   3.9122891441852179E+00   2.3930253877128204E+06
   2.9800000000000000E+04   1.3263253605091354E+03   1.4374536570762966E+04   1.4611437607927915E+03   3.9082367637598834E+00   2.3974498652669908E+06
   2.9900000000000000E+04   1.3262371058377194E+03   1.4405945340088023E+04   1.4607129541823308E+03   3.9041680783304757E+00   2.4018451288662832E+06
   3.0000000000000000E+04   1.3261397700997447E+03   1.4437153472085451E+04   1.4602748362215850E+03   3.9000830932889832E+00   2.4062112219500402E+06
   3.0100000000000000E+04   1.3260252028053012E+03   1.4468161756778760E+04   1.4598194935017568E+03   3.8959818141460234E+00   2.4105481834541368E+06
   3.0200000000000000E+04   1.3259015880196355E+03   1.4498970981052305E+04   1.4593568191932311E+03   3.8918642465631881E+00   2.4148560374849043E+06
   3.0300000000000000E+04   1.3257689519315252E+03   1.4529581928461559E+04   1.4588868109189166E+03   3.8877303962883345E+00   2.4191348285973747E+06
   3.0400000000000000E+04   1.3256273204667332E+03   1.4559995379147091E+04   1.4584094665409625E+03   3.8835802692310906E+00   2.4233845761432885E+06
   3.0500000000000000E+04   1.3254767192845939E+03   1.4590212109652117E+04   1.4579247841469546E+03   3.8794138713873489E+00   2.4276053408097825E+06
   3.0600000000000000E+04   1.3253171738127064E+03   1.4620232892876673E+04   1.4574327620811036E+03   3.8752312089471150E+00   2.4317971372734797E+06
   3.0700000000000000E+04   1.3251487092296004E+03   1.4650058497862710E+04   1.4569333989143934E+03   3.8710322881543147E+00   2.4359600219603754E+06
   3.0800000000000000E+04   1.3249713505101900E+03   1.4679689689803181E+04   1.4564266934886730E+03   3.8668171154685558E+00   2.4400940098093599E+06
   3.0900000000000000E+04   1.3247851224058011E+03   1.4709127229831671E+04   1.4559126448840270E+03   3.8625856974141435E+00   2.4441991634073304E+06
   3.1000000000000000E+04   1.3245900494846210E+03   1.4738371875032050E+04   1.4553912524572261E+03   3.8583380407202834E+00   2.4482754980650893E+06
   3.1100000000000000E+04   1.3243785684649506E+03   1.4767424378263115E+04   1.4548533594777775E+03   3.8540741522024571E+00   2.4523230611829869E+06
   3.1200000000000000E+04   1.3241582762179601E+03   1.4796285488142610E+04   1.4543081117186618E+03   3.8497940388486813E+00   2.4563418898654142E+06
   3.1300000000000000E+04   1.3239291972159112E+03   1.4824955948923316E+04   1.4537555097975894E+03   3.8454977077548187E+00   2.4603320378971067E+06
   3.1400000000000000E+04   1.3236913557893379E+03   1.4853436500500000E+04   1.4531955546231502E+03   3.8411851662216221E+00   2.4642935212414991E+06
   3.1500000000000000E+04   1.3234447761104416E+03   1.4881727878245774E+04   1.4526282473670765E+03   3.8368564216253378E+00   2.4682263998967540E+06
   3.1600000000000000E+04   1.3231894822275610E+03   1.4909830813048133E+04   1.4520535894963657E+03   3.8325114815363213E+00   2.4721307012569821E+06
   3.1700000000000000E+04   1.3229254980615322E+03   1.4937746031206525E+04   1.4514715827609737E+03   3.8281503536543373E+00   2.4760064695533211E+06
   3.1800000000000000E+04   1.3226528474196673E+03   1.4965474254403240E+04   1.4508822292022253E+03   3.8237730458301225E+00   2.4798537494527521E+06
   3.1900000000000000E+04   1.3223715540050648E+03   1.4993016199662288E+04   1.4502855311558988E+03   3.8193795660653929E+00   2.4836725803676550E+06
   3.2000000000000000E+04   1.3220816414257170E+03   1.5020372579313324E+04   1.4496814912551920E+03   3.8149699225128408E+00   2.4874630020005391E+06
   3.2100000000000000E+04   1.3217760838502916E+03   1.5047544100941916E+04   1.4490616400146605E+03   3.8105441234545641E+00   2.4912250601047217E+06
   3.2200000000000000E+04   1.3214619422814349E+03   1.5074531467417315E+04   1.4484344455256492E+03   3.8061021773667703E+00   2.4949587892892021E+06
   3.2300000000000000E+04   1.3211392404856454E+03   1.5101335376797118E+04   1.4477999117479180E+03   3.8016440928335125E+00   2.4986642418046989E+06
   3.2400000000000000E+04   1.3208080021695419E+03   1.5127956522354454E+04   1.4471580429505716E+03   3.7971698786005987E+00   2.5023414646260794E+06
   3.2500000000000000E+04   1.3204682509923168E+03   1.5154395592583294E+04   1.4465088437194852E+03   3.7926795435971679E+00   2.5059904933663611E+06
   3.2600000000000000E+04   1.3201200105626074E+03   1.5180653271141791E+04   1.4458523189467508E+03   3.7881730968817648E+00   2.5096113697358430E+06
   3.2700000000000000E+04   1.3197633044462066E+03   1.5206730236844996E+04   1.4451884738328454E+03   3.7836505476423437E+00   2.5132041536875200E+06
   3.2800000000000000E+04   1.3193981561910828E+03   1.5232627163739418E+04   1.4445173139089632E+03   3.7791119052825342E+00   2.5167688698300584E+06
   3.2900000000000000E+04   1.3190245893105703E+03   1.5258344720998239E+04   1.4438388450109503E+03   3.7745571793030281E+00   2.5203055728981295E+06
   3.3000000000000000E+04   1.3186426273058180E+03   1.5283883572992871E+04   1.4431530732988745E+03   3.7699863793770549E+00   2.5238143182442375E+06
   3.3100000000000000E+04   1.3182457375675790E+03   1.5309244379301232E+04   1.4424521555020003E+03   3.7653995153503925E+00   2.5272951311810026E+06
   3.3200000000000000E+04   1.3178404906415869E+03   1.5334427794668863E+04   1.4417439431086127E+03   3.7607965971874417E+00   2.5307480800574175E+06
   3.3300000000000000E+04   1.3174269103830968E+03   1.5359434469092361E+04   1.4410284436357319E+03   3.7561776350467118E+00   2.5341731969132652E+06
   3.3400000000000000E+04   1.3170050206494868E+03   1.5384265047765783E+04   1.4403056649165649E+03   3.7515426392053377E+00   2.5375705325323362E+06
   3.3500000000000000E+04   1.3165748453173119E+03   1.5408920171150270E+04   1.4395756151142903E+03   3.7468916201129998E+00   2.5409401381726097E+06
   3.3600000000000000E+04   1.3161364082839477E+03   1.5433400474975906E+04   1.4388383027181198E+03   3.7422245883703531E+00   2.5442820655659130E+06
   3.3700000000000000E+04   1.3156897334755747E+03   1.5457706590276428E+04   1.4380937365467901E+03   3.7375415547398121E+00   2.5475963478548178E+06
   3.3800000000000000E+04   1.3152348448485050E+03   1.5481839143395386E+04   1.4373419257444616E+03   3.7328425301239814E+00   2.5508830437819031E+06
   3.3900000000000000E+04   1.3147717663968310E+03   1.5505798756025284E+04   1.4365828797840165E+03   3.7281275255764466E+00   2.5541422127214097E+06
   3.4000000000000000E+04   1.3143005221620404E+03   1.5529586045260261E+04   1.4358166084726956E+03   3.7233965523233277E+00   2.5573738888077801E+06
   3.4100000000000000E+04   1.3138150332300202E+03   1.5553201623597750E+04   1.4350358407828421E+03   3.7186496217309482E+00   2.5605781257265545E+06
   3.4200000000000000E+04   1.3133214200659104E+03   1.5576646098984211E+04   1.4342478654235820E+03   3.7138867453165982E+00   2.5637549711074578E+06
   3.4300000000000000E+04   1.3128197071898687E+03   1.5599920074852238E+04   1.4334526935365648E+03   3.7091079347485487E+00   2.5669044860853194E+06
   3.4400000000000000E+04   1.3123099191876627E+03   1.5623024150181425E+04   1.4326503365980338E+03   3.7043132018676093E+00   2.5700267059567710E+06
   3.4500000000000000E+04   1.3117920807023240E+03   1.5645958919473256E+04   1.4318408064042553E+03   3.6995025586224348E+00   2.5731216926869513E+06
   3.4600000000000000E+04   1.3112662164534520E+03   1.5668724972869799E+04   1.4310241150888037E+03   3.6946760171450057E+00   2.5761895088970866E+06
   3.4700000000000000E+04   1.3107323512349592E+03   1.5691322896164820E+04   1.4302002751151535E+03   3.6898335897182784E+00   2.5792301909163673E+06
   3.4800000000000000E+04   1.3101905099190922E+03   1.5713753270848791E+04   1.4293692992765698E+03   3.6849752887761822E+00   2.5822437886630059E+06
   3.4900000000000000E+04   1.3096407174539511E+03   1.5736016674121292E+04   1.4285312006886277E+03   3.6801011268712758E+00   2.5852303592140409E+06
   3.5000000000000000E+04   1.3090829988799624E+03   1.5758113679006083E+04   1.4276859928035381E+03   3.6752111167394403E+00   2.5881899670142960E+06
   3.5100000000000000E+04   1.3085116935097612E+03   1.5780044854332011E+04   1.4268269288772970E+03   3.6703052712351836E+00   2.5911226564853922E+06
   3.5200000000000000E+04   1.3079325077364983E+03   1.5801810764839740E+04   1.4259607824638304E+03   3.6653836033855556E+00   2.5940284791893838E+06
   3.5300000000000000E+04   1.3073454671647935E+03   1.5823411971198371E+04   1.4250875683077866E+03   3.6604461263578005E+00   2.5969074940091730E+06
   3.5400000000000000E+04   1.3067505974931610E+03   1.5844849030045347E+04   1.4242073014748357E+03   3.6554928534485698E+00   2.5997597603387139E+06
   3.5500000000000000E+04   1.3061479245233454E+03   1.5866122494073737E+04   1.4233199973581764E+03   3.6505237981162710E+00   2.6025853169512530E+06
   3.5600000000000000E+04   1.3055374741610831E+03   1.5887232912074323E+04   1.4224256716752961E+03   3.6455389739702890E+00   2.6053842239277838E+06
   3.5700000000000000E+04   1.3049192724104755E+03   1.5908180828942235E+04   1.4215243404575276E+03   3.6405383947278525E+00   2.6081565561108403E+06
   3.5800000000000000E+04   1.3042933453892001E+03   1.5928966785802433E+04   1.4206160200634652E+03   3.6355220742787293E+00   2.6109023605243410E+06
   3.5900000000000000E+04   1.3036597193267912E+03   1.5949591320041858E+04   1.4197007271731088E+03   3.6304900266636650E+00   2.6136216771994559E+06
   3.6000000000000000E+04   1.3030184205586686E+03   1.5970054965317086E+04   1.4187784787772439E+03   3.6254422660312451E+00   2.6163145751854805E+06
   3.6100000000000000E+04   1.3023641746502371E+03   1.5990358251658363E+04   1.4178430095762037E+03   3.6203788066810314E+00   2.6189811242171517E+06
   3.6200000000000000E+04   1.3017023061711313E+03   1.6010501705526720E+04   1.4169006203153485E+03   3.6152996630635581E+00   2.6216213654261352E+06
   3.6300000000000000E+04   1.3010328420712888E+03   1.6030485849859029E+04   1.4159513292176305E+03   3.6102048497695525E+00   2.6242353547258973E+06
   3.6400000000000000E+04   1.3003558094156160E+03   1.6050311204100759E+04   1.4149951548125678E+03   3.6050943815083714E+00   2.6268231631924100E+06
   3.6500000000000000E+04   1.2996712353919738E+03   1.6069978284300454E+04   1.4140321159418556E+03   3.5999682731403384E+00   2.6293848402790292E+06
   3.6600000000000000E+04   1.2989791473086964E+03   1.6089487603142919E+04   1.4130622317531154E+03   3.5948265396551902E+00   2.6319204506077920E+06
   3.6700000000000000E+04   1.2982795725940898E+03   1.6108839669994619E+04   1.4120855216959692E+03   3.5896691961612888E+00   2.6344300518159526E+06
   3.6800000000000000E+04   1.2975725388102214E+03   1.6128034991037128E+04   1.4111020055344086E+03   3.5844962579503177E+00   2.6369137019223175E+06
   3.6900000000000000E+04   1.2968580736316283E+03   1.6147074069187160E+04   1.4101117033193641E+03   3.5793077403786699E+00   2.6393714669074048E+06
   3.7000000000000000E+04   1.2961317032520979E+03   1.6165957404305966E+04   1.4091093148226303E+03   3.5741036589968460E+00   2.6418033980271113E+06
   3.7100000000000000E+04   1.2953993500388533E+03   1.6184685493131252E+04   1.4081018301950016E+03   3.5688840294416253E+00   2.6442095620977213E+06
   3.7200000000000000E+04   1.2946565941251481E+03   1.6203258829411352E+04   1.4070840149027035E+03   3.5636488675007536E+00   2.6465900187625950E+06
   3.7300000000000000E+04   1.2939116179362920E+03   1.6221677903925152E+04   1.4060655224760435E+03   3.5583981890806062E+00   2.6489448280447577E+06
   3.7400000000000000E+04   1.3002976588962695E+03   1.6239943204552896E+04   1.4134712945467265E+03   3.5531320102169675E+00   2.6512740581404073E+06
   3.7500000000000000E+04   1.2988373608311131E+03   1.6258055216347078E+04   1.4116091986494043E+03   3.5478503470858076E+00   2.6535777542798608E+06
   3.7600000000000000E+04   1.2976794869157025E+03   1.6276014421551201E+04   1.4101066731223500E+03   3.5425532159709419E+00   2.6558560011357567E+06
   3.7700000000000000E+04   1.2964782630468985E+03   1.6293821299669928E+04   1.4085551744337026E+03   3.5372406332748070E+00   2.6581088525717128E+06
   3.7800000000000000E+04   1.2949242863957513E+03   1.6311476327552577E+04   1.4065896609039444E+03   3.5319126155400338E+00   2.6603363626752715E+06
   3.7900000000000000E+04   1.2913697234109352E+03   1.6328979979423959E+04   1.4022673816259835E+03   3.5265691794278737E+00   2.6625386097521135E+06
   3.8000000000000000E+04   1.2905493725111473E+03   1.6346332726954246E+04   1.4011724894675563E+03   3.5212103417289873E+00   2.6647156486938391E+06
   3.8100000000000000E+04   1.2897071398572564E+03   1.6363535039261913E+04   1.4000536634940613E+03   3.5158361193203094E+00   2.6668675507637914E+06
