#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   5.3379888250183478E+02   4.5573482889001734E+03   6.0461726154474843E+02   1.8508705733839654E+00   1.1243461586491612E+06
   1.9300000000000000E+04   5.3358492418047467E+02   4.5674017229664032E+03   6.0416643184794589E+02   1.8462888936332071E+00   1.1280149746967056E+06
   1.9400000000000000E+04   5.3378564973667869E+02   4.5773016617616968E+03   6.0425083870030915E+02   1.8416823595450045E+00   1.1316603845428736E+06
   1.9500000000000000E+04   5.3456493568248288E+02   4.5870499409253562E+03   6.0507961250214225E+02   1.8370509316011305E+00   1.1352824334788367E+06
   1.9600000000000000E+04   5.3463612634489232E+02   4.5966483879395555E+03   6.0500415312205882E+02   1.8323945709858618E+00   1.1388811737533992E+06
   1.9700000000000000E+04   5.3493177376904657E+02   4.6060988212139428E+03   6.0521923661518315E+02   1.8277132395961542E+00   1.1424566571680547E+06
   1.9800000000000000E+04   5.3511774092646658E+02   4.6154030492239717E+03   6.0529690121016858E+02   1.8230069000976452E+00   1.1460089363657287E+06
   1.9900000000000000E+04   5.3527645740694607E+02   4.6245628696859285E+03   6.0534268827641711E+02   1.8182755158890125E+00   1.1495380556406239E+06
   2.0000000000000000E+04   5.3543235240249157E+02   4.6335800687833917E+03   6.0538781126829394E+02   1.8135190511223449E+00   1.1530440718403033E+06
   2.0100000000000000E+04   5.3550909507876895E+02   4.6424564204382905E+03   6.0533467797371839E+02   1.8087374707234980E+00   1.1565270307934638E+06
   2.0200000000000000E+04   5.3523131658144393E+02   4.6511936856208195E+03   6.0483170078426781E+02   1.8039307403819165E+00   1.1599869830690890E+06
   2.0300000000000000E+04   5.3535709338736729E+02   4.6597936117049749E+03   6.0484712339929240E+02   1.7990988265709953E+00   1.1634239842216233E+06
   2.0400000000000000E+04   5.3618060575884624E+02   4.6682579318649114E+03   6.0575569337291176E+02   1.7942416965684411E+00   1.1668380729104555E+06
   2.0500000000000000E+04   5.3625342280818290E+02   4.6765883645024060E+03   6.0570860880717339E+02   1.7893593184257315E+00   1.1702293036196292E+06
   2.0600000000000000E+04   5.3644657442600703E+02   4.6847866127195730E+03   6.0581767818243270E+02   1.7844516609884742E+00   1.1735977220632732E+06
   2.0700000000000000E+04   5.3655810687131361E+02   4.6928543638268256E+03   6.0582521014085080E+02   1.7795186939065892E+00   1.1769433761706026E+06
   2.0800000000000000E+04   5.3667925951428663E+02   4.7007932888845571E+03   6.0584754490736464E+02   1.7745603876343123E+00   1.1802663162132984E+06
   2.0900000000000000E+04   5.3611652349120322E+02   4.7086050422826329E+03   6.0500129704201117E+02   1.7695767134505505E+00   1.1835665862422343E+06
   2.1000000000000000E+04   5.3628421668739099E+02   4.7162912613455119E+03   6.0508811055535728E+02   1.7645676434385260E+00   1.1868442325942190E+06
   2.1100000000000000E+04   5.3674743699950272E+02   4.7238535659683021E+03   6.0555338608503200E+02   1.7595331504654104E+00   1.1900993040234810E+06
   2.1200000000000000E+04   5.3688268652522754E+02   4.7312935583058425E+03   6.0560342655329748E+02   1.7544732082739574E+00   1.1933318369505347E+06
   2.1300000000000000E+04   5.3715120597293469E+02   4.7386128224490085E+03   6.0582526381668583E+02   1.7493877913603251E+00   1.1965418879879676E+06
   2.1400000000000000E+04   5.3724805146544622E+02   4.7458129241784654E+03   6.0583092413894076E+02   1.7442768750962554E+00   1.1997294954619054E+06
   2.1500000000000000E+04   5.3735623395099753E+02   4.7528954106998108E+03   6.0585321857366114E+02   1.7391404356272573E+00   1.2028947061465837E+06
   2.1600000000000000E+04   5.3685508792077439E+02   4.7598618104459019E+03   6.0510347215590207E+02   1.7339784499642410E+00   1.2060375571554513E+06
   2.1700000000000000E+04   5.3694346809133879E+02   4.7667136328645029E+03   6.0510515931680425E+02   1.7287908958918847E+00   1.2091581004629298E+06
   2.1800000000000000E+04   5.3654520658776005E+02   4.7734523682711897E+03   6.0449117465516508E+02   1.7235777520602680E+00   1.2122563690226979E+06
   2.1900000000000000E+04   5.3658622363762800E+02   4.7800794876885302E+03   6.0443710909486879E+02   1.7183389979135995E+00   1.2153324108376924E+06
   2.2000000000000000E+04   5.3697626718910999E+02   4.7865964427308854E+03   6.0482786324088897E+02   1.7130746137207657E+00   1.2183862672661084E+06
   2.2100000000000000E+04   5.3708004475703342E+02   4.7930046655011738E+03   6.0485732001003862E+02   1.7077845805651442E+00   1.2214179759840718E+06
   2.2200000000000000E+04   5.3756855218649878E+02   4.7993055685131794E+03   6.0537657206027518E+02   1.7024688803547916E+00   1.2244275806292892E+06
   2.2300000000000000E+04   5.3754951587766811E+02   4.8055005446256546E+03   6.0525401390820957E+02   1.6971274958020730E+00   1.2274151245275999E+06
   2.2400000000000000E+04   5.3829926256457486E+02   4.8115909670084866E+03   6.0610790192711352E+02   1.6917604104542112E+00   1.2303806374574506E+06
   2.2500000000000000E+04   5.3853932093520518E+02   4.8175781891051138E+03   6.0631729845037353E+02   1.6863676086423811E+00   1.2333241651690186E+06
   2.2600000000000000E+04   5.3884857940853897E+02   4.8234635446364682E+03   6.0661611368805256E+02   1.6809490755224314E+00   1.2362457465257382E+06
   2.2700000000000000E+04   5.3903935631920001E+02   4.8292483476049401E+03   6.0676645964941281E+02   1.6755047970545220E+00   1.2391454166359836E+06
   2.2800000000000000E+04   5.3915850778975334E+02   4.8349338923162795E+03   6.0682775734343159E+02   1.6700347599929466E+00   1.2420232170066522E+06
   2.2900000000000000E+04   5.3857273061028854E+02   4.8405214534282550E+03   6.0599812427398149E+02   1.6645389519166727E+00   1.2448791785763395E+06
   2.3000000000000000E+04   5.3941336564846756E+02   4.8460122859864496E+03   6.0697637405078535E+02   1.6590173611682577E+00   1.2477133422037496E+06
   2.3100000000000000E+04   5.3940793203962266E+02   4.8514076255031814E+03   6.0688495843837723E+02   1.6534699768945695E+00   1.2505257485857275E+06
   2.3200000000000000E+04   5.3892868946927649E+02   4.8567086880407933E+03   6.0619569529846683E+02   1.6478967890569700E+00   1.2533164241101246E+06
   2.3300000000000000E+04   5.3875816297695746E+02   4.8619166702845614E+03   6.0589897164350702E+02   1.6422977883702290E+00   1.2560854124361149E+06
   2.3400000000000000E+04   5.4031553322494710E+02   4.8670327496549917E+03   6.0778952351383361E+02   1.6366729663330675E+00   1.2588327464394991E+06
   2.3500000000000000E+04   5.4089499764156119E+02   4.8720580844284905E+03   6.0844438163178756E+02   1.6310223152485179E+00   1.2615584586913318E+06
   2.3600000000000000E+04   5.3864547538619308E+02   4.8769938138450843E+03   6.0552321906158534E+02   1.6253458281730180E+00   1.2642625851378408E+06
   2.3700000000000000E+04   5.3870294762882168E+02   4.8818410582450097E+03   6.0552119249988073E+02   1.6196434989265966E+00   1.2669451615793495E+06
   2.3800000000000000E+04   5.3875482456460554E+02   4.8866009192182119E+03   6.0551357238425749E+02   1.6139153221132325E+00   1.2696062162621706E+06
   2.3900000000000000E+04   5.3876512796469467E+02   4.8912744797417190E+03   6.0545490152998400E+02   1.6081612930801272E+00   1.2722457883446636E+06
   2.4000000000000000E+04   5.3883611949039391E+02   4.8958628043490644E+03   6.0547430756403071E+02   1.6023814079482548E+00   1.2748639057006107E+06
   2.4100000000000000E+04   5.3895147224829134E+02   4.9003669392753154E+03   6.0555110982801500E+02   1.5965756635512705E+00   1.2774606073410844E+06
   2.4200000000000000E+04   5.3898196067792219E+02   4.9047879126591279E+03   6.0552214985064234E+02   1.5907440575169594E+00   1.2800359208679248E+06
   2.4300000000000000E+04   5.3888890777950382E+02   4.9091267346901286E+03   6.0533866782221412E+02   1.5848865881756111E+00   1.2825898852493376E+06
   2.4400000000000000E+04   5.3902013122358665E+02   4.9133843978128471E+03   6.0543954308725199E+02   1.5790032546109178E+00   1.2851225240150292E+06
   2.4500000000000000E+04   5.3905156390504737E+02   4.9175618769071352E+03   6.0541582201484403E+02   1.5730940566294382E+00   1.2876338721749985E+06
   2.4600000000000000E+04   5.3926481487728620E+02   4.9216601294885168E+03   6.0562271271344514E+02   1.5671589947707747E+00   1.2901239608650417E+06
   2.4700000000000000E+04   5.3874566102588165E+02   4.9256800958980211E+03   6.0490732621217103E+02   1.5611980702770301E+00   1.2925928251974897E+06
   2.4800000000000000E+04   5.3891686226498166E+02   4.9296226995194811E+03   6.0506371773620572E+02   1.5552112851233524E+00   1.2950404923837867E+06
   2.4900000000000000E+04   5.3919419727904960E+02   4.9334888469776788E+03   6.0535507304083717E+02   1.5491986419873904E+00   1.2974669895545624E+06
   2.5000000000000000E+04   5.3897169575072428E+02   4.9372794283435451E+03   6.0501766308215656E+02   1.5431601442289311E+00   1.2998723560236634E+06
   2.5100000000000000E+04   5.3908513183374100E+02   4.9409953173708545E+03   6.0510482944570902E+02   1.5370957959408060E+00   1.3022566150040007E+06
   2.5200000000000000E+04   5.3922319587545985E+02   4.9446373716835615E+03   6.0522417634327462E+02   1.5310056018674436E+00   1.3046198020031468E+06
   2.5300000000000000E+04   5.3924098920714175E+02   4.9482064330223229E+03   6.0519316056040088E+02   1.5248895674659499E+00   1.3069619444554008E+06
   2.5400000000000000E+04   5.3870538284026406E+02   4.9517033274485984E+03   6.0446645799681096E+02   1.5187476988552149E+00   1.3092830740452027E+06
   2.5500000000000000E+04   5.3875035359873004E+02   4.9551288655879707E+03   6.0447206262226678E+02   1.5125800028566221E+00   1.3115832184254355E+06
   2.5600000000000000E+04   5.3961459419637890E+02   4.9584838428290850E+03   6.0551016473398226E+02   1.5063864869227901E+00   1.3138624096109357E+06
   2.5700000000000000E+04   5.4077052592163227E+02   4.9617690395701893E+03   6.0691684123993821E+02   1.5001671591782972E+00   1.3161206798657991E+06
   2.5800000000000000E+04   5.3821539045982638E+02   4.9649852214548773E+03   6.0365267714674451E+02   1.4939220284298584E+00   1.3183580530823462E+06
   2.5900000000000000E+04   5.3809521364894044E+02   4.9681331395738589E+03   6.0345502857455347E+02   1.4876511040950593E+00   1.3205745662751421E+06
   2.6000000000000000E+04   5.3815288308369770E+02   4.9712135307193985E+03   6.0348213269045732E+02   1.4813543962532618E+00   1.3227702437454674E+06
   2.6100000000000000E+04   5.3801183136197369E+02   4.9742271176146414E+03   6.0326040745846274E+02   1.4750319156354235E+00   1.3249451143208756E+06
   2.6200000000000000E+04   5.3854497563625091E+02   4.9771746091250097E+03   6.0388737063916221E+02   1.4686836735731907E+00   1.3270992115315676E+06
   2.6300000000000000E+04   5.3793135513788627E+02   4.9800567005098128E+03   6.0307362833870127E+02   1.4623096820396229E+00   1.3292325693144398E+06
   2.6400000000000000E+04   5.3795675774402241E+02   4.9828740736471991E+03   6.0306426203145759E+02   1.4559099536288329E+00   1.3313452130052992E+06
   2.6500000000000000E+04   5.3784334978671302E+02   4.9856273972631307E+03   6.0288145996068192E+02   1.4494845015458031E+00   1.3334371726891778E+06
   2.6600000000000000E+04   5.3799731261451325E+02   4.9883173271692103E+03   6.0303558119605930E+02   1.4430333396165680E+00   1.3355084696467861E+06
   2.6700000000000000E+04   5.3779429960610219E+02   4.9909445064671881E+03   6.0274218935911449E+02   1.4365564822271251E+00   1.3375591529452603E+06
   2.6800000000000000E+04   5.3751649430763780E+02   4.9935095658133796E+03   6.0235590878077141E+02   1.4300539443947060E+00   1.3395892400629784E+06
   2.6900000000000000E+04   5.3726986253189568E+02   4.9960131236262869E+03   6.0200983258215399E+02   1.4235257417168690E+00   1.3415987625479160E+06
   2.7000000000000000E+04   5.3744501407734572E+02   4.9984557863163600E+03   6.0219427336048886E+02   1.4169718903714992E+00   1.3435877523944094E+06
   2.7100000000000000E+04   5.3723354348826126E+02   5.0008381485146920E+03   6.0189426185116042E+02   1.4103924071168090E+00   1.3455562373314500E+06
   2.7200000000000000E+04   5.3738501048121270E+02   5.0031607932858587E+03   6.0205074014051252E+02   1.4037873092607944E+00   1.3475042549922352E+06
   2.7300000000000000E+04   5.3717846857824577E+02   5.0054242923683632E+03   6.0175878006596565E+02   1.3971566146917764E+00   1.3494318340548268E+06
   2.7400000000000000E+04   5.3758106694100729E+02   5.0076292063944493E+03   6.0223213881263314E+02   1.3905003418682234E+00   1.3513390036087155E+06
   2.7500000000000000E+04   5.3720564616973638E+02   5.0097760850931963E+03   6.0173004220051348E+02   1.3838185097780249E+00   1.3532257931756359E+06
   2.7600000000000000E+04   5.3756860883985064E+02   5.0118654675213320E+03   6.0215529549415794E+02   1.3771111379588541E+00   1.3550922376306979E+06
   2.7700000000000000E+04   5.3643954769702907E+02   5.0138978822775462E+03   6.0070980256705082E+02   1.3703782464879835E+00   1.3569383675257142E+06
   2.7800000000000000E+04   5.3650682787893993E+02   5.0158738477249726E+03   6.0076581248221908E+02   1.3636198559924735E+00   1.3587642188730985E+06
   2.7900000000000000E+04   5.3631214090745743E+02   5.0177938721812698E+03   6.0049419714067210E+02   1.3568359875982583E+00   1.3605698183403602E+06
   2.8000000000000000E+04   5.3624706970768011E+02   5.0196584541572211E+03   6.0038593520805830E+02   1.3500266629810578E+00   1.3623551980333391E+06
   2.8100000000000000E+04   5.3589379935463296E+02   5.0214680825373225E+03   5.9991729914672123E+02   1.3431919043052867E+00   1.3641203956777004E+06
   2.8200000000000000E+04   5.3616728040290502E+02   5.0232232368039795E+03   6.0023497988513361E+02   1.3363317342545999E+00   1.3658654446118663E+06
   2.8300000000000000E+04   5.3584135341374213E+02   5.0249243872391489E+03   5.9980229017182091E+02   1.3294461760217129E+00   1.3675903736494321E+06
   2.8400000000000000E+04   5.3571721783246301E+02   5.0265719951182937E+03   5.9962330068638391E+02   1.3225352532880343E+00   1.3692952224065994E+06
   2.8500000000000000E+04   5.3464558162756089E+02   5.0281665129175817E+03   5.9825848169517246E+02   1.3155989902338519E+00   1.3709800208841898E+06
   2.8600000000000000E+04   5.3525881840167165E+02   5.0297083845029656E+03   5.9900455599713860E+02   1.3086374115179700E+00   1.3726447996044629E+06
   2.8700000000000000E+04   5.3484372833831537E+02   5.0311980453272354E+03   5.9846367320386912E+02   1.3016505422777049E+00   1.3742895948897607E+06
   2.8800000000000000E+04   5.3466798858907225E+02   5.0326359226192844E+03   5.9822332340128435E+02   1.2946384081187092E+00   1.3759144490390972E+06
   2.8900000000000000E+04   5.3377503742531235E+02   5.0340224355815608E+03   5.9708617687402887E+02   1.2876010351251514E+00   1.3775193945470862E+06
   2.9000000000000000E+04   5.3412993209248373E+02   5.0353579955688956E+03   5.9751147604757523E+02   1.2805384498393502E+00   1.3791044591458540E+06
   2.9100000000000000E+04   5.3344877840379877E+02   5.0366430062699583E+03   5.9664116691317633E+02   1.2734506792515985E+00   1.3806696872074758E+06
   2.9200000000000000E+04   5.3573742929758146E+02   5.0378778638914864E+03   5.9948812684246377E+02   1.2663377508001579E+00   1.3822151185722137E+06
   2.9300000000000000E+04   5.3289191852630131E+02   5.0390629573509768E+03   5.9591078629318258E+02   1.2591996923916271E+00   1.3837407774927858E+06
   2.9400000000000000E+04   5.3345540846429617E+02   5.0401986684172916E+03   5.9659960293140614E+02   1.2520365323296687E+00   1.3852467160456285E+06
   2.9500000000000000E+04   5.3315621662015144E+02   5.0412853719254117E+03   5.9621021119929878E+02   1.2448482993862802E+00   1.3867329597772781E+06
   2.9600000000000000E+04   5.3298252270644537E+02   5.0423234359226417E+03   5.9597850703709537E+02   1.2376350227508868E+00   1.3881995457602916E+06
   2.9700000000000000E+04   5.3272077345297203E+02   5.0433132218338669E+03   5.9563743589056412E+02   1.2303967320201605E+00   1.3896465229408620E+06
   2.9800000000000000E+04   5.3316248579850833E+02   5.0442550846409231E+03   5.9617654060549421E+02   1.2231334572183830E+00   1.3910739187637756E+06
   2.9900000000000000E+04   5.3294374799041123E+02   5.0451493730313514E+03   5.9589057757322519E+02   1.2158452287669004E+00   1.3924817894010055E+06
   3.0000000000000000E+04   5.3286862926408958E+02   5.0459964295724640E+03   5.9578485690435014E+02   1.2085320775044899E+00   1.3938701580469904E+06
   3.0100000000000000E+04   5.3263300476763743E+02   5.0467965908602437E+03   5.9547918044497180E+02   1.2011940346669920E+00   1.3952390711289861E+06
   3.0200000000000000E+04   5.3262250000327458E+02   5.0475501876767703E+03   5.9545556115821842E+02   1.1938311318873134E+00   1.3965885644681335E+06
   3.0300000000000000E+04   5.3269762863517212E+02   5.0482575451277426E+03   5.9553961696027648E+02   1.1864434011648834E+00   1.3979186860990992E+06
   3.0400000000000000E+04   5.3271488246767831E+02   5.0489189828116168E+03   5.9555197744771704E+02   1.1790308748961971E+00   1.3992294733422478E+06
   3.0500000000000000E+04   5.3234070323134017E+02   5.0495348149575148E+03   5.9507580323096056E+02   1.1715935858544524E+00   1.4005209758928646E+06
   3.0600000000000000E+04   5.3312420694761954E+02   5.0501053505660821E+03   5.9604707755447896E+02   1.1641315671793708E+00   1.4017932267305010E+06
   3.0700000000000000E+04   5.3097418452084685E+02   5.0506308935592688E+03   5.9335360906071662E+02   1.1566448523873765E+00   1.4030462712319037E+06
   3.0800000000000000E+04   5.3058683034452122E+02   5.0511117429042079E+03   5.9286331150113926E+02   1.1491334753410518E+00   1.4042801496518550E+06
   3.0900000000000000E+04   5.3171987930918215E+02   5.0515481927576329E+03   5.9427226193206593E+02   1.1415974702593243E+00   1.4054949149272419E+06
   3.1000000000000000E+04   5.2953433062532383E+02   5.0519405326078377E+03   5.9153818317352852E+02   1.1340368717276395E+00   1.4066905969031299E+06
   3.1100000000000000E+04   5.3108236013015687E+02   5.0522890473846373E+03   5.9346581055646175E+02   1.1264517146572435E+00   1.4078672561508140E+06
   3.1200000000000000E+04   5.2885476641411299E+02   5.0525940175959704E+03   5.9068135464769784E+02   1.1188420342953584E+00   1.4090249300312228E+06
   3.1300000000000000E+04   5.3032023313455750E+02   5.0528557194739651E+03   5.9250648916757098E+02   1.1112078662557314E+00   1.4101636626411916E+06
   3.1400000000000000E+04   5.2823633857466723E+02   5.0530744250592033E+03   5.8990343561936152E+02   1.1035492464473629E+00   1.4112835049812950E+06
   3.1500000000000000E+04   5.2990511610548072E+02   5.0532504023534912E+03   5.9198293999578971E+02   1.0958662111254109E+00   1.4123844965738021E+06
   3.1600000000000000E+04   5.2751727087092036E+02   5.0533839154107227E+03   5.8900261565075971E+02   1.0881587968402908E+00   1.4134666962382235E+06
   3.1700000000000000E+04   5.2720948160961427E+02   5.0534752244789042E+03   5.8861768282646995E+02   1.0804270404783940E+00   1.4145301388214510E+06
   3.1800000000000000E+04   5.2687455962592196E+02   5.0535245860979458E+03   5.8819955713127638E+02   1.0726709792315499E+00   1.4155748848380258E+06
   3.1900000000000000E+04   5.2651860733675255E+02   5.0535322532128739E+03   5.8775585236347524E+02   1.0648906505970219E+00   1.4166009642498950E+06
   3.2000000000000000E+04   5.2623429652085781E+02   5.0534984752725550E+03   5.8740204019583769E+02   1.0570860923571435E+00   1.4176084455481635E+06
   3.2100000000000000E+04   5.2550914788977957E+02   5.0534234983501838E+03   5.8649967092998725E+02   1.0492573425996876E+00   1.4185973728680669E+06
   3.2200000000000000E+04   5.2598118878743855E+02   5.0533075652372472E+03   5.8708926626057018E+02   1.0414044396974971E+00   1.4195677974442872E+06
   3.2300000000000000E+04   5.2574257735791650E+02   5.0531509155655704E+03   5.8679411876943641E+02   1.0335274223390334E+00   1.4205197519538268E+06
   3.2400000000000000E+04   5.2456555376002666E+02   5.0529537858538015E+03   5.8533088705043997E+02   1.0256263294367434E+00   1.4214533149206026E+06
   3.2500000000000000E+04   5.2325046357535371E+02   5.0527164096614270E+03   5.8369711465756484E+02   1.0177012002186867E+00   1.4223685205608394E+06
   3.2600000000000000E+04   5.2346442301268496E+02   5.0524390176551569E+03   5.8396708127094678E+02   1.0097520741776405E+00   1.4232654231876782E+06
   3.2700000000000000E+04   5.2411130545979336E+02   5.0521218377035093E+03   5.8477650456979916E+02   1.0017789910710846E+00   1.4241440779484781E+06
   3.2800000000000000E+04   5.2379371806005713E+02   5.0517650949569070E+03   5.8438594275455273E+02   9.9378199090085328E-01   1.4250045474479517E+06
   3.2900000000000000E+04   5.2350736671500113E+02   5.0513690119688017E+03   5.8403482635859473E+02   9.8576111396403110E-01   1.4258468619715690E+06
   3.3000000000000000E+04   5.2194873650391116E+02   5.0509338087405995E+03   5.8210139304677898E+02   9.7771640078169053E-01   1.4266710855720136E+06
   3.3100000000000000E+04   5.2163072042874421E+02   5.0504597028137032E+03   5.8171216964074745E+02   9.6964789210906965E-01   1.4274772900097314E+06
   3.3200000000000000E+04   5.2060438474198031E+02   5.0499469093908056E+03   5.8044285443987303E+02   9.6155562899666247E-01   1.4282655076022386E+06
   3.3300000000000000E+04   5.2098046043307556E+02   5.0493956413555879E+03   5.8091768555689168E+02   9.5343965268840214E-01   1.4290357981526018E+06
   3.3400000000000000E+04   5.2043091404381562E+02   5.0488061093836204E+03   5.8024228669050228E+02   9.4530000467257302E-01   1.4297882223201473E+06
   3.3500000000000000E+04   5.2012272564010573E+02   5.0481785220202937E+03   5.7986749511568451E+02   9.3713672668180603E-01   1.4305228416218664E+06
   3.3600000000000000E+04   5.1959343414063324E+02   5.0475130857379381E+03   5.7921846231594941E+02   9.2894986066253715E-01   1.4312397046369247E+06
   3.3700000000000000E+04   5.1940438487741562E+02   5.0468100050286512E+03   5.7899279768255644E+02   9.2073944880555103E-01   1.4319388674677995E+06
   3.3800000000000000E+04   5.1876920721955833E+02   5.0460694824386210E+03   5.7821335141125041E+02   9.1250553348489272E-01   1.4326203939033416E+06
   3.3900000000000000E+04   5.1840215060738001E+02   5.0452917186760724E+03   5.7776759032342102E+02   9.0424815731895536E-01   1.4332843346011271E+06
   3.4000000000000000E+04   5.1783433365985024E+02   5.0444769126418287E+03   5.7707302821948281E+02   8.9596736310939395E-01   1.4339307548738276E+06
   3.4100000000000000E+04   5.1762152047299696E+02   5.0436252615274152E+03   5.7681988922961614E+02   8.8766319389202952E-01   1.4345597138348140E+06
   3.4200000000000000E+04   5.1693402578026439E+02   5.0427369608482350E+03   5.7597786636352157E+02   8.7933569288594560E-01   1.4351712642248776E+06
   3.4300000000000000E+04   5.1594137493698315E+02   5.0418122045192440E+03   5.7475779113515262E+02   8.7098490351384783E-01   1.4357654665138843E+06
   3.4400000000000000E+04   5.1537872943504988E+02   5.0408511849035249E+03   5.7407210065049571E+02   8.6261086938170406E-01   1.4363423962358537E+06
   3.4500000000000000E+04   5.1641776326764295E+02   5.0398540928910033E+03   5.7537455778951050E+02   8.5421363430928521E-01   1.4369020939207971E+06
   3.4600000000000000E+04   5.1592155754893383E+02   5.0388211179181999E+03   5.7477209136931924E+02   8.4579324226908226E-01   1.4374446365937353E+06
   3.4700000000000000E+04   5.1549482412375653E+02   5.0377524480627835E+03   5.7425638434352118E+02   8.3734973744738839E-01   1.4379700804776787E+06
   3.4800000000000000E+04   5.1494018718241807E+02   5.0366482700664073E+03   5.7358249480488189E+02   8.2888316419339736E-01   1.4384784823852736E+06
   3.4900000000000000E+04   5.1456023489950235E+02   5.0355087694006388E+03   5.7312587291091745E+02   8.2039356703956223E-01   1.4389698997233636E+06
   3.5000000000000000E+04   5.1415011686450930E+02   5.0343341302929175E+03   5.7263232508578210E+02   8.1188099066087471E-01   1.4394444125987440E+06
   3.5100000000000000E+04   5.1371664973123256E+02   5.0331245358151236E+03   5.7211031608378607E+02   8.0334547993594829E-01   1.4399020799050950E+06
   3.5200000000000000E+04   5.1365693228383657E+02   5.0318801678937170E+03   5.7205233028094938E+02   7.9478707988593345E-01   1.4403429611220944E+06
   3.5300000000000000E+04   5.1207716768143769E+02   5.0306012073697093E+03   5.7011006146653608E+02   7.8620583569488001E-01   1.4407671237890846E+06
   3.5400000000000000E+04   5.1095490450838935E+02   5.0292878340508578E+03   5.6873615226332493E+02   7.7760179271991670E-01   1.4411746136510491E+06
   3.5500000000000000E+04   5.1036931855552035E+02   5.0279402267173091E+03   5.6802792461131662E+02   7.6897499643016543E-01   1.4415655295397181E+06
   3.5600000000000000E+04   5.0976229968691121E+02   5.0265585632096854E+03   5.6729369739033962E+02   7.6032549247800985E-01   1.4419399185337578E+06
   3.5700000000000000E+04   5.0948501829305565E+02   5.0251430204449198E+03   5.6696833163108499E+02   7.5165332665836970E-01   1.4422978432352755E+06
   3.5800000000000000E+04   5.0896242244663978E+02   5.0236937744500765E+03   5.6633964542310775E+02   7.4295854489851987E-01   1.4426393668232935E+06
   3.5900000000000000E+04   5.0790445933138022E+02   5.0222110004078095E+03   5.6504877096848713E+02   7.3424119326827131E-01   1.4429645684016976E+06
   3.6000000000000000E+04   5.0793335400970540E+02   5.0206948726811488E+03   5.6510373428530727E+02   7.2550131795960981E-01   1.4432735124984276E+06
   3.6100000000000000E+04   5.0754249412554066E+02   5.0191455648759375E+03   5.6463957897620969E+02   7.1673896532741987E-01   1.4435662487300811E+06
   3.6200000000000000E+04   5.0643933563586302E+02   5.0175632498307405E+03   5.6329452417817765E+02   7.0795418181821568E-01   1.4438428736630876E+06
   3.6300000000000000E+04   5.0605649969851464E+02   5.0159480996833609E+03   5.6284127494410438E+02   6.9914701402104928E-01   1.4441034381106149E+06
   3.6400000000000000E+04   5.0547494975419499E+02   5.0143002858973305E+03   5.6214268597827447E+02   6.9031750865732699E-01   1.4443480010213335E+06
   3.6500000000000000E+04   5.0512794709737761E+02   5.0126199792742318E+03   5.6173464570436033E+02   6.8146571255026656E-01   1.4445766532755389E+06
   3.6600000000000000E+04   5.0465096926015667E+02   5.0109073499908609E+03   5.6116630688369401E+02   6.7259167263507946E-01   1.4447894550673175E+06
   3.6700000000000000E+04   5.0433194353115152E+02   5.0091625676484164E+03   5.6079371323769828E+02   6.6369543598951297E-01   1.4449864590668415E+06
   3.6800000000000000E+04   5.0382612764735501E+02   5.0073858012489327E+03   5.6019060048604354E+02   6.5477704975240236E-01   1.4451677660861863E+06
   3.6900000000000000E+04   5.0354303300809914E+02   5.0055772192879858E+03   5.5986325973221324E+02   6.4583656122548028E-01   1.4453334139323940E+06
   3.7000000000000000E+04   5.0313675937688237E+02   5.0037369897029275E+03   5.5938405655527049E+02   6.3687401775120556E-01   1.4454834967254037E+06
   3.7100000000000000E+04   5.0260404436996328E+02   5.0018652799701940E+03   5.5874900066151417E+02   6.2788946682475366E-01   1.4456180691370824E+06
   3.7200000000000000E+04   5.0167198144391352E+02   4.9999622570776310E+03   5.5762096684601875E+02   6.1888295601256837E-01   1.4457372104371786E+06
   3.7300000000000000E+04   5.0233630918400814E+02   4.9980280875611570E+03   5.5846599510649401E+02   6.0985453297272441E-01   1.4458409924139131E+06
   3.7400000000000000E+04   4.9951465084174873E+02   4.9960629375339868E+03   5.5500496707920718E+02   6.0080424546510813E-01   1.4459294873800816E+06
   3.7500000000000000E+04   4.9912625884056035E+02   4.9940669726953420E+03   5.5455013161741113E+02   5.9173214133105412E-01   1.4460027599565142E+06
   3.7600000000000000E+04   4.9909014090382294E+02   4.9920403583644575E+03   5.5453054346590193E+02   5.8263826851371103E-01   1.4460608751480163E+06
   3.7700000000000000E+04   4.9887527635296874E+02   4.9899832594678892E+03   5.5429067546872022E+02   5.7352267500713139E-01   1.4461039231746076E+06
   3.7800000000000000E+04   4.9857924335822054E+02   4.9878958405849125E+03   5.5395098124394201E+02   5.6438540889699906E-01   1.4461319784061445E+06
   3.7900000000000000E+04   4.9743685729617158E+02   4.9857782659725062E+03   5.5256711688791370E+02   5.5522651837081005E-01   1.4461450906778462E+06
   3.8000000000000000E+04   4.9769229527380730E+02   4.9836306995501773E+03   5.5290875133098018E+02   5.4604605166696496E-01   1.4461433434433460E+06
   3.8100000000000000E+04   4.9633643403548763E+02   4.9814533049233460E+03   5.5126250683195804E+02   5.3684405708495309E-01   1.4461268207802344E+06
