#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   2.1221966362519129E+03   6.1781717916102007E+03   3.2325876989213034E+03   1.8296532378347461E+00   3.4087277548969397E+06
   1.9300000000000000E+04   2.1135194320102814E+03   6.1824243214592316E+03   3.2113490718891380E+03   1.8279311637636508E+00   3.4017701417113743E+06
   1.9400000000000000E+04   2.1055337423841443E+03   6.1864485309806678E+03   3.1918765282482996E+03   1.8261988009021743E+00   3.3948371903625554E+06
   1.9500000000000000E+04   2.0995367067736697E+03   6.1902506524018654E+03   3.1771125142438982E+03   1.8244561873535314E+00   3.3879301176648396E+06
   1.9600000000000000E+04   2.0917410315645925E+03   6.1938368202597921E+03   3.1583617953187786E+03   1.8227033595547082E+00   3.3810500970059927E+06
   1.9700000000000000E+04   2.0841647830316151E+03   6.1972130715806834E+03   3.1402532454312454E+03   1.8209403523707761E+00   3.3741982379016764E+06
   1.9800000000000000E+04   2.0753509669990017E+03   6.2003853461209073E+03   3.1194832675740431E+03   1.8191671991158491E+00   3.3673756000563828E+06
   1.9900000000000000E+04   2.0660632541944310E+03   6.2033594866778030E+03   3.0978040652144537E+03   1.8173839316369231E+00   3.3605831951760771E+06
   2.0000000000000000E+04   2.0602190355529888E+03   6.2061412394573672E+03   3.0839966815632474E+03   1.8155905803662686E+00   3.3538219835326853E+06
   2.0100000000000000E+04   2.0512479785363439E+03   6.2087362544978068E+03   3.0633057379719685E+03   1.8137871743738301E+00   3.3470928780894182E+06
   2.0200000000000000E+04   2.0447897762555626E+03   6.2111500861421991E+03   3.0483432181308376E+03   1.8119737413986652E+00   3.3403967487169188E+06
   2.0300000000000000E+04   2.0375337071718243E+03   6.2133881935653963E+03   3.0317119337811505E+03   1.8101503079222991E+00   3.3337344291953295E+06
   2.0400000000000000E+04   2.0284326727967916E+03   6.2154559413464713E+03   3.0111210516685792E+03   1.8083168992368399E+00   3.3271066840122184E+06
   2.0500000000000000E+04   2.0191148529594705E+03   6.2173586000702226E+03   2.9901934836957712E+03   1.8064735394292657E+00   3.3205142603171635E+06
   2.0600000000000000E+04   2.0161981477417805E+03   6.2191013469860682E+03   2.9833998124597097E+03   1.8046202514862077E+00   3.3139578574895579E+06
   2.0700000000000000E+04   2.0155386802713313E+03   6.2206892666887888E+03   2.9815911647629323E+03   1.8027570573044418E+00   3.3074381392332623E+06
   2.0800000000000000E+04   2.0152168115988006E+03   6.2221273518382086E+03   2.9805567585517319E+03   1.8008839777380381E+00   3.3009557266771789E+06
   2.0900000000000000E+04   1.9992711328584828E+03   6.2234205039141989E+03   2.9455172789038043E+03   1.7990010326664778E+00   3.2945111994726970E+06
   2.1000000000000000E+04   1.9911761566189805E+03   6.2245735339854436E+03   2.9277247801631211E+03   1.7971082409841779E+00   3.2881051166770020E+06
   2.1100000000000000E+04   1.9805922284728783E+03   6.2255911635198190E+03   2.9046785793788263E+03   1.7952056206738445E+00   3.2817379900130490E+06
   2.1200000000000000E+04   1.9763807461463077E+03   6.2264780252111123E+03   2.8954375576170646E+03   1.7932931888379113E+00   3.2754103133224864E+06
   2.1300000000000000E+04   1.9684669044276695E+03   6.2272386638286334E+03   2.8783212410151009E+03   1.7913709617352165E+00   3.2691225236758096E+06
   2.1400000000000000E+04   1.9622838625620791E+03   6.2278775370819112E+03   2.8649853974674170E+03   1.7894389547967253E+00   3.2628750541808843E+06
   2.1500000000000000E+04   1.9544126920057465E+03   6.2283990165113255E+03   2.8481284600633389E+03   1.7874971826779211E+00   3.2566682889514663E+06
   2.1600000000000000E+04   1.9537452323720497E+03   6.2288073883906482E+03   2.8466259189470097E+03   1.7855456592902532E+00   3.2505025871871691E+06
   2.1700000000000000E+04   1.9481464462400879E+03   6.2291068546390106E+03   2.8346939061399362E+03   1.7835843978116055E+00   3.2443782963530379E+06
   2.1800000000000000E+04   1.9394773592396930E+03   6.2293015337582628E+03   2.8163367068434954E+03   1.7816134107491810E+00   3.2382957115261382E+06
   2.1900000000000000E+04   1.9337511654268003E+03   6.2293954617641075E+03   2.8042593620616826E+03   1.7796327099290195E+00   3.2322551179776387E+06
   2.2000000000000000E+04   1.9277397334937896E+03   6.2293925931466647E+03   2.7916356826407850E+03   1.7776423065641132E+00   3.2262567774232184E+06
   2.2100000000000000E+04   1.9232827444118957E+03   6.2292968018213833E+03   2.7823176815105207E+03   1.7756422112491670E+00   3.2203009135377137E+06
   2.2200000000000000E+04   1.9132821884035852E+03   6.2291118820993142E+03   2.7614733804262087E+03   1.7736324340025189E+00   3.2143877372286501E+06
   2.2300000000000000E+04   1.9062470166341011E+03   6.2288415496583466E+03   2.7468943779965116E+03   1.7716129842870973E+00   3.2085174353653500E+06
   2.2400000000000000E+04   1.9010283926323311E+03   6.2284894425179864E+03   2.7361390748393392E+03   1.7695838710261376E+00   3.2026901747182328E+06
   2.2500000000000000E+04   1.8956173961701343E+03   6.2280591220287170E+03   2.7250262007284286E+03   1.7675451026555820E+00   3.1969060901098698E+06
   2.2600000000000000E+04   1.8862895398287424E+03   6.2275540738451627E+03   2.7058867332703226E+03   1.7654966871083617E+00   3.1911653136560465E+06
   2.2700000000000000E+04   1.8831443377473722E+03   6.2269777089177114E+03   2.6995275398117146E+03   1.7634386318563116E+00   3.1854679438900473E+06
   2.2800000000000000E+04   1.8778328666985035E+03   6.2263333644796658E+03   2.6887460256259096E+03   1.7613709439311314E+00   3.1798140622572899E+06
   2.2900000000000000E+04   1.8663697832249359E+03   6.2256243050382809E+03   2.6654367223781260E+03   1.7592936299558206E+00   3.1742037339132484E+06
   2.3000000000000000E+04   1.8633567015094961E+03   6.2248537233490270E+03   2.6594361622254723E+03   1.7572066961237256E+00   3.1686370117875384E+06
   2.3100000000000000E+04   1.8526187209385835E+03   6.2240247414150244E+03   2.6377656757387322E+03   1.7551101482614089E+00   3.1631139308204097E+06
   2.3200000000000000E+04   1.8458394964844454E+03   6.2231404114688694E+03   2.6242012113756127E+03   1.7530039918391351E+00   3.1576344918436017E+06
   2.3300000000000000E+04   1.8413934499470445E+03   6.2222037169413134E+03   2.6153894988182278E+03   1.7508882319499079E+00   3.1521987087757331E+06
   2.3400000000000000E+04   1.8364792995701912E+03   6.2212175734654575E+03   2.6056600367259480E+03   1.7487628734037877E+00   3.1468065525781838E+06
   2.3500000000000000E+04   1.8314085938722842E+03   6.2201848298160839E+03   2.5956438287971687E+03   1.7466279206388120E+00   3.1414580089611630E+06
   2.3600000000000000E+04   1.8274253302178945E+03   6.2191082689159039E+03   2.5878361759316404E+03   1.7444833778415176E+00   3.1361530146288453E+06
   2.3700000000000000E+04   1.8215971547461161E+03   6.2179906087824074E+03   2.5763558515894838E+03   1.7423292489050097E+00   3.1308915189920841E+06
   2.3800000000000000E+04   1.8160095613433698E+03   6.2168345034853091E+03   2.5653896821725825E+03   1.7401655374342140E+00   3.1256734612045768E+06
   2.3900000000000000E+04   1.8129887703987936E+03   6.2156425441196961E+03   2.5595676408999329E+03   1.7379922468087483E+00   3.1204987427027426E+06
   2.4000000000000000E+04   1.8090502475138685E+03   6.2144172597378574E+03   2.5519310991997827E+03   1.7358093801462438E+00   3.1153672798834830E+06
   2.4100000000000000E+04   1.8059711135142970E+03   6.2131611183113137E+03   2.5460190032803494E+03   1.7336169403652220E+00   3.1102789485936719E+06
   2.4200000000000000E+04   1.7989015850904502E+03   6.2118765276458462E+03   2.5322043921458326E+03   1.7314149301379371E+00   3.1052336445299587E+06
   2.4300000000000000E+04   1.7897488118444221E+03   6.2105658363329194E+03   2.5143209422345376E+03   1.7292033519584946E+00   3.1002312450923668E+06
   2.4400000000000000E+04   1.7859838756027295E+03   6.2092313346649580E+03   2.5071143195659984E+03   1.7269822081323698E+00   3.0952715950577576E+06
   2.4500000000000000E+04   1.7770535440314395E+03   6.2078752555512365E+03   2.4897699438234581E+03   1.7247515007868885E+00   3.0903545501281731E+06
   2.4600000000000000E+04   1.7741670259269863E+03   6.2064997754220731E+03   2.4843277502645656E+03   1.7225112318712237E+00   3.0854799633354447E+06
   2.4700000000000000E+04   1.7715222783237139E+03   6.2051070151380272E+03   2.4793673673187232E+03   1.7202614031878372E+00   3.0806476560735432E+06
   2.4800000000000000E+04   1.7606210766403233E+03   6.2036990408875517E+03   2.4582875593024874E+03   1.7180020164134400E+00   3.0758574550118041E+06
   2.4900000000000000E+04   1.7594439508285927E+03   6.2022778650508453E+03   2.4562161182953214E+03   1.7157330730570692E+00   3.0711091779397512E+06
   2.5000000000000000E+04   1.7539597703126210E+03   6.2008454471026298E+03   2.4457641249718554E+03   1.7134545745334475E+00   3.0664026265950170E+06
   2.5100000000000000E+04   1.7519920522191069E+03   6.1994036944594818E+03   2.4421634143403503E+03   1.7111665221210670E+00   3.0617376171250283E+06
   2.5200000000000000E+04   1.7488390700750629E+03   6.1979544633533478E+03   2.4362651812615009E+03   1.7088689170041034E+00   3.0571139314988977E+06
   2.5300000000000000E+04   1.7422868409949670E+03   6.1964995596793242E+03   2.4237907627925852E+03   1.7065617602724168E+00   3.0525313592671375E+06
   2.5400000000000000E+04   1.7379713725054785E+03   6.1950407398345624E+03   2.4156688106000197E+03   1.7042450529215536E+00   3.0479896751610884E+06
   2.5500000000000000E+04   1.7320325637398680E+03   6.1935797115575997E+03   2.4044308826330466E+03   1.7019187958737034E+00   3.0434886469385722E+06
   2.5600000000000000E+04   1.7272649604203593E+03   6.1921181347405027E+03   2.3954715345257287E+03   1.6995829899567423E+00   3.0390280709071234E+06
   2.5700000000000000E+04   1.7294370029314200E+03   6.1906576222645763E+03   2.3998706358584295E+03   1.6972376359566277E+00   3.0346076905956268E+06
   2.5800000000000000E+04   1.7208545602508721E+03   6.1891997407996923E+03   2.3835921729194838E+03   1.6948827346069189E+00   3.0302272510649818E+06
   2.5900000000000000E+04   1.7158433548189612E+03   6.1877460115894419E+03   2.3742025911988003E+03   1.6925182865678212E+00   3.0258865233288403E+06
   2.6000000000000000E+04   1.7127286390898935E+03   6.1862979112606399E+03   2.3684554676442444E+03   1.6901442924785786E+00   3.0215852494444158E+06
   2.6100000000000000E+04   1.7004547454846575E+03   6.1848568725808609E+03   2.3452556039914434E+03   1.6877607529155614E+00   3.0173231662414121E+06
   2.6200000000000000E+04   1.6976534894044048E+03   6.1834242852502784E+03   2.3401355735884440E+03   1.6853676684446584E+00   3.0131000218094336E+06
   2.6300000000000000E+04   1.6972638953672574E+03   6.1820014966507406E+03   2.3395990745074619E+03   1.6829650396003193E+00   3.0089155435593901E+06
   2.6400000000000000E+04   1.6927969501066116E+03   6.1805898126052234E+03   2.3313205188380844E+03   1.6805528669065184E+00   3.0047694543947331E+06
   2.6500000000000000E+04   1.6891610536300982E+03   6.1791904981134994E+03   2.3246279476404175E+03   1.6781311508662657E+00   3.0006614894591877E+06
   2.6600000000000000E+04   1.6841969700789664E+03   6.1778047780885308E+03   2.3154312822873571E+03   1.6756998919720976E+00   2.9965913719075695E+06
   2.6700000000000000E+04   1.6812752888556365E+03   6.1764338380841109E+03   2.3101044093327691E+03   1.6732590907165437E+00   2.9925588212346416E+06
   2.6800000000000000E+04   1.6741523083479331E+03   6.1750788250135383E+03   2.2968654188972437E+03   1.6708087476026185E+00   2.9885635450749751E+06
   2.6900000000000000E+04   1.6691094851539137E+03   6.1737408478438565E+03   2.2875677449141854E+03   1.6683488631228567E+00   2.9846052729616747E+06
   2.7000000000000000E+04   1.6680192747919755E+03   6.1724209783174038E+03   2.2857013742592490E+03   1.6658794378117077E+00   2.9806836892522047E+06
   2.7100000000000000E+04   1.6627024101639840E+03   6.1711202516019039E+03   2.2759062883305614E+03   1.6634004721721849E+00   2.9767985346646220E+06
   2.7200000000000000E+04   1.6605231187354527E+03   6.1698396670261582E+03   2.2719987156083548E+03   1.6609119667911347E+00   2.9729494964198382E+06
   2.7300000000000000E+04   1.6548995218138623E+03   6.1685801886909694E+03   2.2616532178378607E+03   1.6584139222239693E+00   2.9691362760975379E+06
   2.7400000000000000E+04   1.6485691095857346E+03   6.1673427461716410E+03   2.2500110776179467E+03   1.6559063390784956E+00   2.9653585903002359E+06
   2.7500000000000000E+04   1.6462802751118006E+03   6.1661282351644240E+03   2.2459107866192348E+03   1.6533892180044376E+00   2.9616161275947411E+06
   2.7600000000000000E+04   1.6445496387522173E+03   6.1649375181184214E+03   2.2428486313376161E+03   1.6508625596724791E+00   2.9579085830937396E+06
   2.7700000000000000E+04   1.6393016408661460E+03   6.1637714248860784E+03   2.2332518710650093E+03   1.6483263648057009E+00   2.9542356588550881E+06
   2.7800000000000000E+04   1.6353299104676398E+03   6.1626307533322397E+03   2.2260359423596933E+03   1.6457806341481422E+00   2.9505970553777292E+06
   2.7900000000000000E+04   1.6306058194531224E+03   6.1615162699788525E+03   2.2174360751969489E+03   1.6432253685172002E+00   2.9469924628183409E+06
   2.8000000000000000E+04   1.6251335334044068E+03   6.1604287105914564E+03   2.2074680669272216E+03   1.6406605687617069E+00   2.9434215788458665E+06
   2.8100000000000000E+04   1.6248868096121771E+03   6.1593687808017949E+03   2.2071489424923680E+03   1.6380862358038542E+00   2.9398840819267081E+06
   2.8200000000000000E+04   1.6231866841866299E+03   6.1583371566714986E+03   2.2041453596938577E+03   1.6355023705867902E+00   2.9363796763602630E+06
   2.8300000000000000E+04   1.6214812413012821E+03   6.1573344853153567E+03   2.2011299368056352E+03   1.6329089741479788E+00   2.9329080474994187E+06
   2.8400000000000000E+04   1.6181351084598114E+03   6.1563613854484493E+03   2.1950920668439294E+03   1.6303060475668010E+00   2.9294688797310856E+06
   2.8500000000000000E+04   1.6110927775728205E+03   6.1554184479647947E+03   2.1822710174729154E+03   1.6276935919855156E+00   2.9260618658172488E+06
   2.8600000000000000E+04   1.6094990941789804E+03   6.1545062364966107E+03   2.1794624084372708E+03   1.6250716086092574E+00   2.9226867072525360E+06
   2.8700000000000000E+04   1.6031135366087090E+03   6.1536252879773283E+03   2.1678792490552560E+03   1.6224400987269954E+00   2.9193430773304310E+06
   2.8800000000000000E+04   1.6037608959026177E+03   6.1527761131674770E+03   2.1691687673611873E+03   1.6197990636800985E+00   2.9160306767336205E+06
   2.8900000000000000E+04   1.5989565137534355E+03   6.1519591972078078E+03   2.1604896624523058E+03   1.6171485048937693E+00   2.9127491778578348E+06
   2.9000000000000000E+04   1.5967706451849187E+03   6.1511750001412847E+03   2.1565971986945024E+03   1.6144884238665644E+00   2.9094982809832818E+06
   2.9100000000000000E+04   1.5893818735744160E+03   6.1504239574271733E+03   2.1432322204041629E+03   1.6118188221599214E+00   2.9062776770282332E+06
   2.9200000000000000E+04   1.5870919957733774E+03   6.1497064804714610E+03   2.1391572670110809E+03   1.6091397014295901E+00   2.9030870474049882E+06
   2.9300000000000000E+04   1.5808019565151792E+03   6.1490229571260288E+03   2.1278277736523250E+03   1.6064510634151561E+00   2.8999260734755169E+06
   2.9400000000000000E+04   1.5801712503465374E+03   6.1483737521617259E+03   2.1267628647571446E+03   1.6037529098981227E+00   2.8967944656148632E+06
   2.9500000000000000E+04   1.5754467595174874E+03   6.1477592078132539E+03   2.1182864101628143E+03   1.6010452427962265E+00   2.8936918863497539E+06
   2.9600000000000000E+04   1.5777198853202690E+03   6.1471796442071609E+03   2.1224670037720498E+03   1.5983280640691215E+00   2.8906180468039638E+06
   2.9700000000000000E+04   1.5723716404543757E+03   6.1466353598740852E+03   2.1128635594508664E+03   1.5956013757812548E+00   2.8875726393392626E+06
   2.9800000000000000E+04   1.5706447320609382E+03   6.1461266322112306E+03   2.1098064921084961E+03   1.5928651800913907E+00   2.8845553371437336E+06
   2.9900000000000000E+04   1.5695889193360788E+03   6.1456537179250281E+03   2.1079574705118107E+03   1.5901194792211670E+00   2.8815658433377817E+06
   3.0000000000000000E+04   1.5666761697621532E+03   6.1452168535166384E+03   2.1027583825094471E+03   1.5873642755074988E+00   2.8786038420073022E+06
   3.0100000000000000E+04   1.5699289693569008E+03   6.1448162556981397E+03   2.1086694485342891E+03   1.5845995713501755E+00   2.8756690377861648E+06
   3.0200000000000000E+04   1.5699231687217398E+03   6.1444521218708878E+03   2.1087018672350837E+03   1.5818253692747404E+00   2.8727611162121925E+06
   3.0300000000000000E+04   1.5624865953681508E+03   6.1441246305150944E+03   2.0953450058267708E+03   1.5790416718591342E+00   2.8698797836863664E+06
   3.0400000000000000E+04   1.5725321318650419E+03   6.1438339416613799E+03   2.1134846676281936E+03   1.5762484818070492E+00   2.8670247274398827E+06
   3.0500000000000000E+04   1.5635677221788701E+03   6.1435801972859344E+03   2.0973531725738435E+03   1.5734458019060151E+00   2.8641956456810972E+06
   3.0600000000000000E+04   1.5688356601076107E+03   6.1433635217243636E+03   2.1068683058537922E+03   1.5706336350273953E+00   2.8613922376582944E+06
   3.0700000000000000E+04   1.5656399057521735E+03   6.1431840220921003E+03   2.1011297343993319E+03   1.5678119841473515E+00   2.8586142037023688E+06
   3.0800000000000000E+04   1.5655519035231359E+03   6.1430417886790883E+03   2.1009878791596857E+03   1.5649808523363544E+00   2.8558612452852828E+06
   3.0900000000000000E+04   1.5618044412557167E+03   6.1429368953511812E+03   2.0942564358592440E+03   1.5621402427696733E+00   2.8531330546727479E+06
   3.1000000000000000E+04   1.5492719878338764E+03   6.1428693999190173E+03   2.0717913723084521E+03   1.5592901586959313E+00   2.8504293564888313E+06
   3.1100000000000000E+04   1.5530087981618271E+03   6.1428393445598731E+03   2.0784827351159429E+03   1.5564306034999862E+00   2.8477498245772282E+06
   3.1200000000000000E+04   1.5432899982050617E+03   6.1428467561479156E+03   2.0611103326202874E+03   1.5535615806295708E+00   2.8450941862060935E+06
   3.1300000000000000E+04   1.5376445086005804E+03   6.1428916466507708E+03   2.0510481466582241E+03   1.5506830936372114E+00   2.8424621492224699E+06
   3.1400000000000000E+04   1.5413807125996309E+03   6.1429740135006432E+03   2.0576919869377916E+03   1.5477951461907107E+00   2.8398534122339329E+06
   3.1500000000000000E+04   1.5369777815006687E+03   6.1430938399328334E+03   2.0498395224683504E+03   1.5448977420417054E+00   2.8372676857765294E+06
   3.1600000000000000E+04   1.5345985304020644E+03   6.1432510953517185E+03   2.0455922788617947E+03   1.5419908850466257E+00   2.8347047033310314E+06
   3.1700000000000000E+04   1.5298965379011547E+03   6.1434457356777812E+03   2.0372246959730185E+03   1.5390745791666967E+00   2.8321641463570260E+06
   3.1800000000000000E+04   1.5267894885250103E+03   6.1436777036821350E+03   2.0316936650258765E+03   1.5361488284574600E+00   2.8296457405990702E+06
   3.1900000000000000E+04   1.5194732308403559E+03   6.1439469293289840E+03   2.0187298057009700E+03   1.5332136370792495E+00   2.8271492135708877E+06
   3.2000000000000000E+04   1.5146087196569365E+03   6.1442533300921577E+03   2.0101196641665986E+03   1.5302690092762352E+00   2.8246742617918979E+06
   3.2100000000000000E+04   1.5152654643519452E+03   6.1445968113071594E+03   2.0112397758403313E+03   1.5273149494183411E+00   2.8222206269428311E+06
   3.2200000000000000E+04   1.5122556616916211E+03   6.1449772664631819E+03   2.0059000852984504E+03   1.5243514619593248E+00   2.8197880196687765E+06
   3.2300000000000000E+04   1.5113387434952313E+03   6.1453945775308102E+03   2.0042427738725671E+03   1.5213785514577396E+00   2.8173761521028918E+06
   3.2400000000000000E+04   1.5075226224376399E+03   6.1458486152638843E+03   1.9974891449882671E+03   1.5183962225664538E+00   2.8149847824027399E+06
   3.2500000000000000E+04   1.5035037692010944E+03   6.1463392395170304E+03   1.9903880446518617E+03   1.5154044800536082E+00   2.8126135928201955E+06
   3.2600000000000000E+04   1.5068056043094680E+03   6.1468662995232553E+03   1.9961231538666104E+03   1.5124033287711816E+00   2.8102623451484013E+06
   3.2700000000000000E+04   1.5041867935549258E+03   6.1474296342083371E+03   1.9914707861334084E+03   1.5093927736864232E+00   2.8079307584590861E+06
   3.2800000000000000E+04   1.5026287120904619E+03   6.1480290724653096E+03   1.9886778943436029E+03   1.5063728198608985E+00   2.8056185534268692E+06
   3.2900000000000000E+04   1.4993578058223488E+03   6.1486644334379616E+03   1.9828866435478417E+03   1.5033434724504904E+00   2.8033254750876511E+06
   3.3000000000000000E+04   1.5008402475652001E+03   6.1493355268065470E+03   1.9854102671951207E+03   1.5003047367158708E+00   2.8010512590986635E+06
   3.3100000000000000E+04   1.4982955259209079E+03   6.1500421530617486E+03   1.9808861876514277E+03   1.4972566180225120E+00   2.7987956429659529E+06
   3.3200000000000000E+04   1.4958050224789038E+03   6.1507841037595999E+03   1.9764586680066818E+03   1.4941991218197170E+00   2.7965583545513209E+06
   3.3300000000000000E+04   1.4958065723095904E+03   6.1515611618145131E+03   1.9763811513065664E+03   1.4911322536825440E+00   2.7943391465458702E+06
   3.3400000000000000E+04   1.4914476517295313E+03   6.1523731017234795E+03   1.9686953832615648E+03   1.4880560192594079E+00   2.7921377505005188E+06
   3.3500000000000000E+04   1.4916718853732300E+03   6.1532196898428128E+03   1.9689993969519960E+03   1.4849704243035151E+00   2.7899539230203293E+06
   3.3600000000000000E+04   1.4889569964784093E+03   6.1541006846463379E+03   1.9641820025130362E+03   1.4818754746833493E+00   2.7877873994072061E+06
   3.3700000000000000E+04   1.4875970294632943E+03   6.1550158369429446E+03   1.9617230964281275E+03   1.4787711763407481E+00   2.7856379284686935E+06
   3.3800000000000000E+04   1.4857742951655973E+03   6.1559648901475812E+03   1.9584584846602966E+03   1.4756575353328227E+00   2.7835052727781003E+06
   3.3900000000000000E+04   1.4840144450630571E+03   6.1569475805119127E+03   1.9553027792463952E+03   1.4725345578214808E+00   2.7813891614862508E+06
   3.4000000000000000E+04   1.4805347402266009E+03   6.1579636373285821E+03   1.9491646574821993E+03   1.4694022500315020E+00   2.7792893729624576E+06
   3.4100000000000000E+04   1.4833597993719270E+03   6.1590127832043572E+03   1.9539585161717325E+03   1.4662606183134257E+00   2.7772056640292797E+06
   3.4200000000000000E+04   1.4760071973006172E+03   6.1600947342635063E+03   1.9411132033885824E+03   1.4631096691121017E+00   2.7751377694906187E+06
   3.4300000000000000E+04   1.4728258629349959E+03   6.1612092003689049E+03   1.9355047580693454E+03   1.4599494089666945E+00   2.7730854619230740E+06
   3.4400000000000000E+04   1.4715020855111700E+03   6.1623558853317372E+03   1.9331064074677720E+03   1.4567798445002063E+00   2.7710485039959829E+06
   3.4500000000000000E+04   1.4639886324271733E+03   6.1635344871394009E+03   1.9200460435335974E+03   1.4536009824404326E+00   2.7690266482401206E+06
   3.4600000000000000E+04   1.4615194674364152E+03   6.1647446981573903E+03   1.9156842264922304E+03   1.4504128296094836E+00   2.7670196734118746E+06
   3.4700000000000000E+04   1.4569461318428268E+03   6.1659862053421439E+03   1.9077157150191260E+03   1.4472153929342630E+00   2.7650273359838785E+06
   3.4800000000000000E+04   1.4559342441348499E+03   6.1672586904127511E+03   1.9058596414229060E+03   1.4440086794045544E+00   2.7630494188564019E+06
   3.4900000000000000E+04   1.4525945777225961E+03   6.1685618300860706E+03   1.9000173214177764E+03   1.4407926961254105E+00   2.7610856948105996E+06
   3.5000000000000000E+04   1.4523359940273892E+03   6.1698952962635312E+03   1.8994485165022454E+03   1.4375674503066815E+00   2.7591359138679211E+06
   3.5100000000000000E+04   1.4522356539419745E+03   6.1712587561915034E+03   1.8991477263950489E+03   1.4343329492210937E+00   2.7571998650331958E+06
   3.5200000000000000E+04   1.4506277131684401E+03   6.1726518726857967E+03   1.8962672717825119E+03   1.4310892002566469E+00   2.7552773270524512E+06
   3.5300000000000000E+04   1.4493881399608122E+03   6.1740743042848371E+03   1.8940157632983342E+03   1.4278362108746963E+00   2.7533680807143627E+06
   3.5400000000000000E+04   1.4457411388937001E+03   6.1755257054521953E+03   1.8876571313192303E+03   1.4245739886413920E+00   2.7514718962583728E+06
   3.5500000000000000E+04   1.4473282288032233E+03   6.1770057267378497E+03   1.8902250230995417E+03   1.4213025412067193E+00   2.7495885710558612E+06
   3.5600000000000000E+04   1.4434735035842377E+03   6.1785140149511326E+03   1.8835153048207519E+03   1.4180218763045005E+00   2.7477178920261255E+06
   3.5700000000000000E+04   1.4437563443099511E+03   6.1800502133456848E+03   1.8838541168241395E+03   1.4147320017733489E+00   2.7458596226607035E+06
   3.5800000000000000E+04   1.4475329064157024E+03   6.1816139617551789E+03   1.8901428851343783E+03   1.4114329255147580E+00   2.7440135792531786E+06
   3.5900000000000000E+04   1.4334814187436907E+03   6.1832048967947485E+03   1.8661105996589963E+03   1.4081246555454934E+00   2.7421795291855466E+06
   3.6000000000000000E+04   1.4357412213541213E+03   6.1848226519979326E+03   1.8697941818686297E+03   1.4048071999661553E+00   2.7403572672688994E+06
   3.6100000000000000E+04   1.4321683877903245E+03   6.1864668579501595E+03   1.8635898275378761E+03   1.4014805669297414E+00   2.7385466162179913E+06
   3.6200000000000000E+04   1.4310259475286648E+03   6.1881371424963954E+03   1.8615046936775036E+03   1.3981447647150047E+00   2.7367473492493099E+06
   3.6300000000000000E+04   1.4327350322245361E+03   6.1898331308531315E+03   1.8642438281342136E+03   1.3947998016740522E+00   2.7349592672928805E+06
   3.6400000000000000E+04   1.4306324927817377E+03   6.1915544457558135E+03   1.8605301784861504E+03   1.3914456862323479E+00   2.7331821602314841E+06
   3.6500000000000000E+04   1.4278831216160163E+03   6.1933007076189133E+03   1.8557260487467802E+03   1.3880824269096683E+00   2.7314158591726674E+06
   3.6600000000000000E+04   1.4228234374009576E+03   6.1950715346697880E+03   1.8470315868423208E+03   1.3847100323096289E+00   2.7296601449349350E+06
   3.6700000000000000E+04   1.4212170937981332E+03   6.1968665430795445E+03   1.8441664851124258E+03   1.3813285111091991E+00   2.7279148396503287E+06
   3.6800000000000000E+04   1.4179887018050883E+03   6.1986853471224040E+03   1.8385742581834352E+03   1.3779378720901434E+00   2.7261797145739086E+06
   3.6900000000000000E+04   1.4177396819798191E+03   6.2005275592616763E+03   1.8379936964653098E+03   1.3745381240761438E+00   2.7244546356494287E+06
   3.7000000000000000E+04   1.4148056963164452E+03   6.2023927903428630E+03   1.8329025620271489E+03   1.3711292760166345E+00   2.7227393780208672E+06
   3.7100000000000000E+04   1.4164642501401042E+03   6.2042806496583062E+03   1.8355218756845734E+03   1.3677113369029692E+00   2.7210337719330550E+06
   3.7200000000000000E+04   1.4144936570090647E+03   6.2061907451272036E+03   1.8320476611384565E+03   1.3642843158417737E+00   2.7193376094302176E+06
   3.7300000000000000E+04   1.4156919896827237E+03   6.2081226833625688E+03   1.8338897556503991E+03   1.3608482219815932E+00   2.7176507247134168E+06
   3.7400000000000000E+04   1.4135395312079522E+03   6.2100760698382592E+03   1.8301096939066756E+03   1.3574030645757662E+00   2.7159729406078458E+06
   3.7500000000000000E+04   1.4108214122001571E+03   6.2120505089743701E+03   1.8253854784014011E+03   1.3539488529405084E+00   2.7143040683187293E+06
   3.7600000000000000E+04   1.4114583585848413E+03   6.2140456042755841E+03   1.8262794947977411E+03   1.3504855964863485E+00   2.7126439345001960E+06
   3.7700000000000000E+04   1.4143551949468745E+03   6.2160609584113599E+03   1.8309572767932843E+03   1.3470133046762141E+00   2.7109923677846249E+06
   3.7800000000000000E+04   1.4098941857717759E+03   6.2180961733493632E+03   1.8233130937562403E+03   1.3435319870568687E+00   2.7093491987717710E+06
   3.7900000000000000E+04   1.4069877784520418E+03   6.2201508504707281E+03   1.8182796002940850E+03   1.3400416532693897E+00   2.7077142462285701E+06
   3.8000000000000000E+04   1.4089330012736868E+03   6.2222245906347753E+03   1.8213518554452826E+03   1.3365423129967717E+00   2.7060873445312805E+06
   3.8100000000000000E+04   1.4090864079939645E+03   6.2243169943295807E+03   1.8214289676270876E+03   1.3330339760268062E+00   2.7044683161150455E+06
