#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   1.5186023521542013E+03   2.7383874290613812E+03   3.4092248459263246E+03   3.8001605835674162E+00   3.1375202248302936E+06
   1.9300000000000000E+04   1.5184095109581810E+03   2.7455108620184242E+03   3.3972823856202463E+03   3.8045040654546316E+00   3.1380775042423750E+06
   1.9400000000000000E+04   1.5172398598419925E+03   2.7525763672778539E+03   3.3807133170229454E+03   3.8088581601944016E+00   3.1386437463924726E+06
   1.9500000000000000E+04   1.5167685952497113E+03   2.7595854896384253E+03   3.3678755297650632E+03   3.8132226275764700E+00   3.1392205749400780E+06
   1.9600000000000000E+04   1.5161833960988870E+03   2.7665397691640792E+03   3.3547089078060185E+03   3.8175972292549822E+00   3.1398095790646132E+06
   1.9700000000000000E+04   1.5159414794155193E+03   2.7734407402737816E+03   3.3434404215970371E+03   3.8219817288332134E+00   3.1404123134069345E+06
   1.9800000000000000E+04   1.5150386908542177E+03   2.7802899308973633E+03   3.3291781772592958E+03   3.8263758917152817E+00   3.1410303183164396E+06
   1.9900000000000000E+04   1.5146369799621887E+03   2.7870888616361303E+03   3.3175540207629792E+03   3.8307794851485104E+00   3.1416650591857983E+06
   2.0000000000000000E+04   1.5142111065858362E+03   2.7938390449590265E+03   3.3060094930940395E+03   3.8351922782446173E+00   3.1423180278720492E+06
   2.0100000000000000E+04   1.5138378343081183E+03   2.8005419844465960E+03   3.2949038146549251E+03   3.8396140418737827E+00   3.1429906206253418E+06
   2.0200000000000000E+04   1.5134599417698500E+03   2.8071991740432513E+03   3.2839566061687092E+03   3.8440445487282102E+00   3.1436842504724036E+06
   2.0300000000000000E+04   1.5131114923112591E+03   2.8138120973587475E+03   3.2733216277411702E+03   3.8484835732373779E+00   3.1444002756645484E+06
   2.0400000000000000E+04   1.5126782689900920E+03   2.8203822269807438E+03   3.2624592736991240E+03   3.8529308916316003E+00   3.1451400410699523E+06
   2.0500000000000000E+04   1.5122741141999115E+03   2.8269110238415783E+03   3.2518974122423297E+03   3.8573862817937239E+00   3.1459048155670241E+06
   2.0600000000000000E+04   1.5116941336793570E+03   2.8333999365762788E+03   3.2406864319592205E+03   3.8618495234286145E+00   3.1466958863016898E+06
   2.0700000000000000E+04   1.5109187014252973E+03   2.8398504009532999E+03   3.2287461286192738E+03   3.8663203978407057E+00   3.1475144749804474E+06
   2.0800000000000000E+04   1.5105130082867954E+03   2.8462638392893923E+03   3.2186531009199775E+03   3.8707986880928913E+00   3.1483617692339956E+06
   2.0900000000000000E+04   1.5100704013022050E+03   2.8526416599217691E+03   3.2085371323967074E+03   3.8752841788900088E+00   3.1492389764312459E+06
   2.1000000000000000E+04   1.5095495799459723E+03   2.8589852566920995E+03   3.1982109763970811E+03   3.8797766565894198E+00   3.1501472063274086E+06
   2.1100000000000000E+04   1.5081436097738613E+03   2.8652960084583788E+03   3.1840770936673384E+03   3.8842759091904266E+00   3.1510875564161614E+06
   2.1200000000000000E+04   1.5085804548331168E+03   2.8715752786326475E+03   3.1782969856416162E+03   3.8887817263130882E+00   3.1520611016591960E+06
   2.1300000000000000E+04   1.5082009473375269E+03   2.8778244147409969E+03   3.1690005405732722E+03   3.8932938991982105E+00   3.1530689167620600E+06
   2.1400000000000000E+04   1.5079396759022877E+03   2.8840447480118869E+03   3.1603440687401003E+03   3.8978122206543806E+00   3.1541119561537211E+06
   2.1500000000000000E+04   1.5076707681628070E+03   2.8902375929800432E+03   3.1517657257234364E+03   3.9023364850897679E+00   3.1551912288277843E+06
   2.1600000000000000E+04   1.5074149369751046E+03   2.8964042471177672E+03   3.1433525036812671E+03   3.9068664884909010E+00   3.1563077006547265E+06
   2.1700000000000000E+04   1.5071317731843155E+03   2.9025459904919298E+03   3.1349252653019080E+03   3.9114020283485478E+00   3.1574622386432891E+06
   2.1800000000000000E+04   1.5068772930976475E+03   2.9086640854285201E+03   3.1267236127206465E+03   3.9159429037636300E+00   3.1586557662496464E+06
   2.1900000000000000E+04   1.5066442040507407E+03   2.9147597762172904E+03   3.1187112832515386E+03   3.9204889152989306E+00   3.1598891307155141E+06
   2.2000000000000000E+04   1.5049773967520007E+03   2.9208342888192287E+03   3.1046849501244806E+03   3.9250398650638236E+00   3.1611631474304684E+06
   2.2100000000000000E+04   1.5056787174782037E+03   2.9268888306058293E+03   3.1008463702594818E+03   3.9295955566295420E+00   3.1624786001488362E+06
   2.2200000000000000E+04   1.5054459162481096E+03   2.9329245901052627E+03   3.0931175559400826E+03   3.9341557951351054E+00   3.1638362866618666E+06
   2.2300000000000000E+04   1.5052437948427944E+03   2.9389427367848521E+03   3.0856026942108779E+03   3.9387203871072352E+00   3.1652369172593872E+06
   2.2400000000000000E+04   1.5053253706294265E+03   2.9449444208334130E+03   3.0793559943138930E+03   3.9432891405768800E+00   3.1666811940030814E+06
   2.2500000000000000E+04   1.5046674498006960E+03   2.9509307729711918E+03   3.0700975469468640E+03   3.9478618650368413E+00   3.1681698114121938E+06
   2.2600000000000000E+04   1.5045806331999668E+03   2.9569029042753596E+03   3.0633000213727973E+03   3.9524383714205920E+00   3.1697034110032879E+06
   2.2700000000000000E+04   1.5046180495156223E+03   2.9628619060232004E+03   3.0570850561999951E+03   3.9570184720493060E+00   3.1712825926937680E+06
   2.2800000000000000E+04   1.5046124738373560E+03   2.9688088495458228E+03   3.0507566482016568E+03   3.9616019807060101E+00   3.1729079497111808E+06
   2.2900000000000000E+04   1.5045794437943237E+03   2.9747447861031214E+03   3.0443785653906416E+03   3.9661887125932167E+00   3.1745800576234898E+06
   2.3000000000000000E+04   1.5044604193511052E+03   2.9806707467739325E+03   3.0377115498628100E+03   3.9707784842693594E+00   3.1762994397121547E+06
   2.3100000000000000E+04   1.5030383773904973E+03   2.9865877423560073E+03   3.0258217894282766E+03   3.9753711137229439E+00   3.1780666138100219E+06
   2.3200000000000000E+04   1.5041622036067533E+03   2.9924967632854855E+03   3.0243203696897212E+03   3.9799664202984095E+00   3.1798820458756564E+06
   2.3300000000000000E+04   1.5042244066149046E+03   2.9983987795673138E+03   3.0185664448771481E+03   3.9845642246961024E+00   3.1817461853339626E+06
   2.3400000000000000E+04   1.5031062373044276E+03   3.0042947407184542E+03   3.0081326583603263E+03   3.9891643490146800E+00   3.1836594537225971E+06
   2.3500000000000000E+04   1.5037419922974711E+03   3.0101855757265289E+03   3.0047872383806985E+03   3.9937666166875245E+00   3.1856222687533689E+06
   2.3600000000000000E+04   1.5038882140398414E+03   3.0160721930192158E+03   2.9995261732876502E+03   3.9983708524827652E+00   3.1876349734703777E+06
   2.3700000000000000E+04   1.5041519338476578E+03   3.0219554804456875E+03   2.9947750419361214E+03   4.0029768825244467E+00   3.1896979553878675E+06
   2.3800000000000000E+04   1.5045413269296239E+03   3.0278363052707482E+03   2.9905598831676762E+03   4.0075845342289815E+00   3.1918114800131246E+06
   2.3900000000000000E+04   1.5046699443289926E+03   3.0337155141789931E+03   2.9853528526801902E+03   4.0121936363475141E+00   3.1939758701180704E+06
   2.4000000000000000E+04   1.5049063810754537E+03   3.0395939332907842E+03   2.9806095054882694E+03   4.0168040189659378E+00   3.1961913987768725E+06
   2.4100000000000000E+04   1.5050080692362731E+03   3.0454723681885093E+03   2.9753759901331696E+03   4.0214155134201244E+00   3.1984583014026228E+06
   2.4200000000000000E+04   1.5055057465285265E+03   3.0513516039528304E+03   2.9717240903205447E+03   4.0260279523806908E+00   3.2007767880642354E+06
   2.4300000000000000E+04   1.5058948109341945E+03   3.0572324052091144E+03   2.9676779779040144E+03   4.0306411698106066E+00   3.2031470924253538E+06
   2.4400000000000000E+04   1.5062371161887966E+03   3.0631155161826068E+03   2.9634801803829955E+03   4.0352550009228523E+00   3.2055693508566287E+06
   2.4500000000000000E+04   1.5066302452397911E+03   3.0690016607631624E+03   2.9595080138150174E+03   4.0398692822015709E+00   3.2080437117695170E+06
   2.4600000000000000E+04   1.5070536598944020E+03   3.0748915425792406E+03   2.9556796682874287E+03   4.0444838514232702E+00   3.2105702997071999E+06
   2.4700000000000000E+04   1.5047192224856742E+03   3.0807858450798881E+03   2.9413208902445149E+03   4.0490985476356425E+00   3.2131492647956391E+06
   2.4800000000000000E+04   1.5068282444851254E+03   3.0866852316231175E+03   2.9440034931709779E+03   4.0537132110834095E+00   3.2157806236430621E+06
   2.4900000000000000E+04   1.5072982639773911E+03   3.0925903455758794E+03   2.9404398805673118E+03   4.0583276833036432E+00   3.2184644681349341E+06
   2.5000000000000000E+04   1.5077758362617358E+03   3.0985018104189107E+03   2.9369270598842081E+03   4.0629418070834138E+00   3.2212008679972100E+06
   2.5100000000000000E+04   1.5082684148969624E+03   3.1044202298572864E+03   2.9334922501574842E+03   4.0675554263962317E+00   3.2239897719681039E+06
   2.5200000000000000E+04   1.5090689965052557E+03   3.1103461879422466E+03   2.9312395291222424E+03   4.0721683864761831E+00   3.2268311933806483E+06
   2.5300000000000000E+04   1.5096210589708726E+03   3.1162802491957259E+03   2.9280648431622153E+03   4.0767805337649721E+00   3.2297250994411260E+06
   2.5400000000000000E+04   1.5101492046320031E+03   3.1222229587456804E+03   2.9248181144329224E+03   4.0813917159754922E+00   3.2326714861671343E+06
   2.5500000000000000E+04   1.5108512462962863E+03   3.1281748424594171E+03   2.9222394767347423E+03   4.0860017819646819E+00   3.2356702542152931E+06
   2.5600000000000000E+04   1.5113709583427342E+03   3.1341364070915388E+03   2.9189940843361087E+03   4.0906105818182956E+00   3.2387213086995715E+06
   2.5700000000000000E+04   1.5122346729725446E+03   3.1401081404332372E+03   2.9170451523199504E+03   4.0952179668297024E+00   3.2418245472424468E+06
   2.5800000000000000E+04   1.5130226344897858E+03   3.1460905114678326E+03   2.9148244363319673E+03   4.0998237894998946E+00   3.2449798478826135E+06
   2.5900000000000000E+04   1.5138540822301604E+03   3.1520839705301873E+03   2.9127750753412361E+03   4.1044279035162887E+00   3.2481870946270204E+06
   2.6000000000000000E+04   1.5140901901728801E+03   3.1580889494706180E+03   2.9085371695349668E+03   4.1090301637315543E+00   3.2514461022764421E+06
   2.6100000000000000E+04   1.5148941249662851E+03   3.1641058618281127E+03   2.9064099373774811E+03   4.1136304262165808E+00   3.2547566669275197E+06
   2.6200000000000000E+04   1.5144781708618411E+03   3.1701351030014966E+03   2.8998159697093852E+03   4.1182285482074823E+00   3.2581186423233896E+06
   2.6300000000000000E+04   1.5160413215501319E+03   3.1761770504262017E+03   2.9004951638895768E+03   4.1228243880844566E+00   3.2615317378225005E+06
   2.6400000000000000E+04   1.5168695952191110E+03   3.1822320637627840E+03   2.8984867580655127E+03   4.1274178054564841E+00   3.2649957973411158E+06
   2.6500000000000000E+04   1.5179677609071634E+03   3.1883004850747525E+03   2.8974690362005754E+03   4.1320086610448490E+00   3.2685105335774324E+06
   2.6600000000000000E+04   1.5189443607153735E+03   3.1943826390236463E+03   2.8960120813351132E+03   4.1365968167572547E+00   3.2720756932215546E+06
   2.6700000000000000E+04   1.5200263649384347E+03   3.2004788330607062E+03   2.8949418677194622E+03   4.1411821356666492E+00   3.2756909810696808E+06
   2.6800000000000000E+04   1.5209991358355016E+03   3.2065893576213421E+03   2.8934788413485721E+03   4.1457644819900477E+00   3.2793561113396469E+06
   2.6900000000000000E+04   1.5220096431609932E+03   3.2127144863242156E+03   2.8921561611901102E+03   4.1503437210885217E+00   3.2830707826038785E+06
   2.7000000000000000E+04   1.5230858743668998E+03   3.2188544761731314E+03   2.8910735692829880E+03   4.1549197194672045E+00   3.2868346524538840E+06
   2.7100000000000000E+04   1.5238384752351797E+03   3.2250095677636891E+03   2.8888297502489609E+03   4.1594923447964742E+00   3.2906473633729042E+06
   2.7200000000000000E+04   1.5236101930910661E+03   3.2311799854863816E+03   2.8830790890795797E+03   4.1640614658695858E+00   3.2945085945381206E+06
   2.7300000000000000E+04   1.5259309923696485E+03   3.2373659377345411E+03   2.8864649698839221E+03   4.1686269525920716E+00   3.2984179465522459E+06
   2.7400000000000000E+04   1.5271016339249227E+03   3.2435676171233372E+03   2.8857300152405328E+03   4.1731886760558963E+00   3.3023750574786351E+06
   2.7500000000000000E+04   1.5282738457380883E+03   3.2497852006922831E+03   2.8850008524148643E+03   4.1777465084335281E+00   3.3063795259787412E+06
   2.7600000000000000E+04   1.5280303713484705E+03   3.2560188501292282E+03   2.8792412413484826E+03   4.1823003230626830E+00   3.3104309374044002E+06
   2.7700000000000000E+04   1.5303686080304844E+03   3.2622687119766920E+03   2.8826568093584660E+03   4.1868499943509816E+00   3.3145288511112938E+06
   2.7800000000000000E+04   1.5316095145657891E+03   3.2685349178606930E+03   2.8821728149000901E+03   4.1913953978712906E+00   3.3186728655860848E+06
   2.7900000000000000E+04   1.5329382703582955E+03   3.2748175847033358E+03   2.8819982892567132E+03   4.1959364102981667E+00   3.3228625152390092E+06
   2.8000000000000000E+04   1.5342748861792891E+03   3.2811168149460927E+03   2.8818492646018940E+03   4.2004729094290401E+00   3.3270973743535061E+06
   2.8100000000000000E+04   1.5356104877862815E+03   3.2874326967638131E+03   2.8816943301503702E+03   4.2050047741206562E+00   3.3313769016698985E+06
   2.8200000000000000E+04   1.5368719431885843E+03   3.2937653043034388E+03   2.8812764597276187E+03   4.2095318844161920E+00   3.3357007004722743E+06
   2.8300000000000000E+04   1.5382545740719211E+03   3.3001146978891602E+03   2.8812823789844529E+03   4.2140541213969529E+00   3.3400682330762139E+06
   2.8400000000000000E+04   1.5393790749141119E+03   3.3064809242545543E+03   2.8803815401471684E+03   4.2185713672459340E+00   3.3444790030696066E+06
   2.8500000000000000E+04   1.5406072599144397E+03   3.3128640167764511E+03   2.8798436431931168E+03   4.2230835053113731E+00   3.3489325036907578E+06
   2.8600000000000000E+04   1.5421006927955368E+03   3.3192639956804192E+03   2.8802301392342119E+03   4.2275904199584540E+00   3.3534282181004249E+06
   2.8700000000000000E+04   1.5436490779106405E+03   3.3256808682808364E+03   2.8808039415954022E+03   4.2320919966752308E+00   3.3579656197143062E+06
   2.8800000000000000E+04   1.5452325265099771E+03   3.3321146292012149E+03   2.8814950350370964E+03   4.2365881220302626E+00   3.3625441202046606E+06
   2.8900000000000000E+04   1.5467205673519718E+03   3.3385652606035624E+03   2.8818499580182524E+03   4.2410786836937966E+00   3.3671632528164228E+06
   2.9000000000000000E+04   1.5477755381929887E+03   3.3450327324116984E+03   2.8807005777113300E+03   4.2455635704165715E+00   3.3718223850303143E+06
   2.9100000000000000E+04   1.5493537809268178E+03   3.3515170025342209E+03   2.8813625078229043E+03   4.2500426720086590E+00   3.3765210328184217E+06
   2.9200000000000000E+04   1.5510044738559666E+03   3.3580180170970652E+03   2.8822700235355005E+03   4.2545158793817981E+00   3.3812585467804638E+06
   2.9300000000000000E+04   1.5511986905393858E+03   3.3645357106595256E+03   2.8781541052430925E+03   4.2589830844858678E+00   3.3860343743051174E+06
   2.9400000000000000E+04   1.5537375929849090E+03   3.3710700064514949E+03   2.8821134531004564E+03   4.2634441803830319E+00   3.3908479420772404E+06
   2.9500000000000000E+04   1.5552672439435846E+03   3.3776208165868434E+03   2.8825926523578310E+03   4.2678990611735719E+00   3.3956986431398070E+06
   2.9600000000000000E+04   1.5565118162397216E+03   3.3841880422984568E+03   2.8820907122996296E+03   4.2723476220594598E+00   3.4005858634474324E+06
   2.9700000000000000E+04   1.5586053127745517E+03   3.3907715741482552E+03   2.8844950926614924E+03   4.2767897592596178E+00   3.4055090346648400E+06
   2.9800000000000000E+04   1.5603582023151496E+03   3.3973712922629775E+03   2.8857258509481330E+03   4.2812253700840515E+00   3.4104674899546737E+06
   2.9900000000000000E+04   1.5620629813675271E+03   3.4039870665479280E+03   2.8867868271495995E+03   4.2856543528809050E+00   3.4154606613572263E+06
   3.0000000000000000E+04   1.5636394535864297E+03   3.4106187569124668E+03   2.8874054191330788E+03   4.2900766070576282E+00   3.4204878697319878E+06
   3.0100000000000000E+04   1.5654697369156638E+03   3.4172662134949896E+03   2.8888848790190596E+03   4.2944920331021796E+00   3.4255485354465027E+06
   3.0200000000000000E+04   1.5658723004866465E+03   3.4239292768677196E+03   2.8855067856502833E+03   4.2989005324982683E+00   3.4306419681365266E+06
   3.0300000000000000E+04   1.5684369541675283E+03   3.4306077782710358E+03   2.8894728373189105E+03   4.3033020078101094E+00   3.4357675775296488E+06
   3.0400000000000000E+04   1.5701613899432089E+03   3.4373015398238854E+03   2.8905801012145334E+03   4.3076963626400424E+00   3.4409247157805944E+06
   3.0500000000000000E+04   1.5703442434010904E+03   3.4440103747406215E+03   2.8864704205978519E+03   4.3120835016285399E+00   3.4461127039988493E+06
   3.0600000000000000E+04   1.5734853160800094E+03   3.4507340875425371E+03   2.8923600851339356E+03   4.3164633304330087E+00   3.4513308851800724E+06
   3.0700000000000000E+04   1.5751973592379857E+03   3.4574724742804651E+03   2.8934141813810793E+03   4.3208357557701840E+00   3.4565786245031017E+06
   3.0800000000000000E+04   1.5769890983660441E+03   3.4642253227397518E+03   2.8947333130261040E+03   4.3252006853737290E+00   3.4618552304844852E+06
   3.0900000000000000E+04   1.5785820896554046E+03   3.4709924126561750E+03   2.8953797119751853E+03   4.3295580280154455E+00   3.4671600870034550E+06
   3.1000000000000000E+04   1.5804970002682699E+03   3.4777735159221111E+03   2.8971057008171961E+03   4.3339076934840737E+00   3.4724924690521578E+06
   3.1100000000000000E+04   1.5825567259434381E+03   3.4845683967997675E+03   2.8993129946898002E+03   4.3382495926064824E+00   3.4778517801665296E+06
   3.1200000000000000E+04   1.5845944086542981E+03   3.4913768121154412E+03   2.9014407542995441E+03   4.3425836371841093E+00   3.4832372890870604E+06
   3.1300000000000000E+04   1.5864413768637198E+03   3.4981985114829090E+03   2.9029246249969015E+03   4.3469097400777095E+00   3.4886483408561531E+06
   3.1400000000000000E+04   1.5883647759288342E+03   3.5050332374899831E+03   2.9046605839980721E+03   4.3512278151226038E+00   3.4940842252339968E+06
   3.1500000000000000E+04   1.5887408918911574E+03   3.5118807259192017E+03   2.9012287187801412E+03   4.3555377772134358E+00   3.4995442823921931E+06
   3.1600000000000000E+04   1.5916077012932287E+03   3.5187407059260677E+03   2.9061070475895417E+03   4.3598395421982241E+00   3.5050278503409969E+06
   3.1700000000000000E+04   1.5936058603248628E+03   3.5256129002565717E+03   2.9080832848747814E+03   4.3641330269631231E+00   3.5105342388514681E+06
   3.1800000000000000E+04   1.5956022734439211E+03   3.5324970254356303E+03   2.9100498511460200E+03   4.3684181493900347E+00   3.5160627559933919E+06
   3.1900000000000000E+04   1.5961430508211304E+03   3.5393927919579555E+03   2.9071802195147256E+03   4.3726948283354368E+00   3.5216127346787243E+06
   3.2000000000000000E+04   1.5992159281135405E+03   3.5462999044866356E+03   2.9127142752654627E+03   4.3769629836515600E+00   3.5271834538630992E+06
   3.2100000000000000E+04   1.6011598486517705E+03   3.5532180620452646E+03   2.9144981719376083E+03   4.3812225361863986E+00   3.5327742440833421E+06
   3.2200000000000000E+04   1.6030828749559591E+03   3.5601469582082555E+03   2.9162103938598793E+03   4.3854734077836950E+00   3.5383844086646866E+06
   3.2300000000000000E+04   1.6049277122626090E+03   3.5670862812892910E+03   2.9176620662787577E+03   4.3897155212829482E+00   3.5440133028180008E+06
   3.2400000000000000E+04   1.6070975972262852E+03   3.5740357145075932E+03   2.9201855201856411E+03   4.3939488004346643E+00   3.5496601497461637E+06
   3.2500000000000000E+04   1.6093283272120800E+03   3.5809949362074358E+03   2.9229062175872227E+03   4.3981731700486790E+00   3.5553243826657385E+06
   3.2600000000000000E+04   1.6113045082254985E+03   3.5879636200054183E+03   2.9247845123168086E+03   4.4023885558458247E+00   3.5610051980768670E+06
   3.2700000000000000E+04   1.6133888672090852E+03   3.5949414349911144E+03   2.9270172206308698E+03   4.4065948845426970E+00   3.5667019764620652E+06
   3.2800000000000000E+04   1.6140794021479999E+03   3.6019280459005827E+03   2.9246682765204232E+03   4.4107920838304535E+00   3.5724140459007444E+06
   3.2900000000000000E+04   1.6159580823578842E+03   3.6089231132769933E+03   2.9262271956766922E+03   4.4149800823112706E+00   3.5781406561512197E+06
   3.3000000000000000E+04   1.6190643978230989E+03   3.6159262936712125E+03   2.9318089244969970E+03   4.4191588096042693E+00   3.5838811887007817E+06
   3.3100000000000000E+04   1.6211361197581898E+03   3.6229372397877655E+03   2.9339949709640532E+03   4.4233281962395727E+00   3.5896348946184451E+06
   3.3200000000000000E+04   1.6215181419838887E+03   3.6299556006709367E+03   2.9306557869776825E+03   4.4274881737218736E+00   3.5954011568729412E+06
   3.3300000000000000E+04   1.6249136125509542E+03   3.6369810218676457E+03   2.9371679813795158E+03   4.4316386745092577E+00   3.6011792546861707E+06
   3.3400000000000000E+04   1.6269379740789996E+03   3.6440131455769156E+03   2.9391980271015268E+03   4.4357796319496288E+00   3.6069685208107526E+06
   3.3500000000000000E+04   1.6289570421452388E+03   3.6510516108411184E+03   2.9412107251497391E+03   4.4399109803866423E+00   3.6127682893120865E+06
   3.3600000000000000E+04   1.6310855033938296E+03   3.6580960536857988E+03   2.9435798655954936E+03   4.4440326550749791E+00   3.6185778696079156E+06
   3.3700000000000000E+04   1.6329314898609850E+03   3.6651461072790153E+03   2.9450297435225075E+03   4.4481445921803138E+00   3.6243965727564171E+06
   3.3800000000000000E+04   1.6350376127224968E+03   3.6722014021000127E+03   2.9473267909206625E+03   4.4522467288217138E+00   3.6302237637746376E+06
   3.3900000000000000E+04   1.6372687534416018E+03   3.6792615660890169E+03   2.9500299710096465E+03   4.4563390030504442E+00   3.6360587573864302E+06
   3.4000000000000000E+04   1.6393556344996293E+03   3.6863262247830080E+03   2.9522650183094042E+03   4.4604213537864048E+00   3.6419008963998831E+06
   3.4100000000000000E+04   1.6414785598088508E+03   3.6933950014953889E+03   2.9546177342761498E+03   4.4644937209240680E+00   3.6477495257958975E+06
   3.4200000000000000E+04   1.6421469750657598E+03   3.7004675174299832E+03   2.9522668675778409E+03   4.4685560452053537E+00   3.6536039668032927E+06
   3.4300000000000000E+04   1.6451394852730921E+03   3.7075433918566555E+03   2.9574352569039702E+03   4.4726082683255663E+00   3.6594635691182115E+06
   3.4400000000000000E+04   1.6472304663072468E+03   3.7146222422322376E+03   2.9596900788143043E+03   4.4766503328486573E+00   3.6653276590096694E+06
   3.4500000000000000E+04   1.6490008944781471E+03   3.7217036843544333E+03   2.9609130331943938E+03   4.4806821822495806E+00   3.6711955913887927E+06
   3.4600000000000000E+04   1.6510898790109713E+03   3.7287873325019536E+03   2.9631662758858047E+03   4.4847037609142992E+00   3.6770667498007016E+06
   3.4700000000000000E+04   1.6531267690830596E+03   3.7358727995602840E+03   2.9652541598781900E+03   4.4887150140974157E+00   3.6829404688553228E+06
   3.4800000000000000E+04   1.6552857151290880E+03   3.7429596971571104E+03   2.9677371909331478E+03   4.4927158879221762E+00   3.6888161378702992E+06
   3.4900000000000000E+04   1.6570596280263574E+03   3.7500476358017977E+03   2.9689862136704432E+03   4.4967063294016478E+00   3.6946930459769280E+06
   3.5000000000000000E+04   1.6593025610070122E+03   3.7571362250229417E+03   2.9717445511377991E+03   4.5006862864599082E+00   3.7005706404427681E+06
   3.5100000000000000E+04   1.6614832881979694E+03   3.7642250734601866E+03   2.9743057832419308E+03   4.5046557078049299E+00   3.7064482427666192E+06
   3.5200000000000000E+04   1.6636311081845540E+03   3.7713137890470457E+03   2.9767644793743771E+03   4.5086145431192506E+00   3.7123252552453042E+06
   3.5300000000000000E+04   1.6656321673566026E+03   3.7784019790731709E+03   2.9787570054472153E+03   4.5125627428481216E+00   3.7182010321443505E+06
   3.5400000000000000E+04   1.6672640933735818E+03   3.7854892503506826E+03   2.9795748021274212E+03   4.5165002583477989E+00   3.7240749571160292E+06
   3.5500000000000000E+04   1.6693544966326717E+03   3.7925752093221995E+03   2.9818626210931266E+03   4.5204270418431793E+00   3.7299464687372893E+06
   3.5600000000000000E+04   1.6699549797085808E+03   3.7996594621468994E+03   2.9794087829238611E+03   4.5243430463218637E+00   3.7358148811213281E+06
   3.5700000000000000E+04   1.6731602648344838E+03   3.8067416148743614E+03   2.9852570694717551E+03   4.5282482257248455E+00   3.7416796660078601E+06
   3.5800000000000000E+04   1.6751790803431134E+03   3.8138212734875515E+03   2.9873316976508340E+03   4.5321425347134427E+00   3.7475401454834905E+06
   3.5900000000000000E+04   1.6769566884374262E+03   3.8208980440859432E+03   2.9886454281904621E+03   4.5360259289023555E+00   3.7533957990637585E+06
   3.6000000000000000E+04   1.6790390906544446E+03   3.8279715329235196E+03   2.9909334119896089E+03   4.5398983646266293E+00   3.7592459826116464E+06
   3.6100000000000000E+04   1.6813086130470053E+03   3.8350413465686001E+03   2.9938199605826444E+03   4.5437597991111218E+00   3.7650901073165573E+06
   3.6200000000000000E+04   1.6834155579053845E+03   3.8421070919764761E+03   2.9961959602324587E+03   4.5476101903645914E+00   3.7709276393835032E+06
   3.6300000000000000E+04   1.6855233297275227E+03   3.8491683766126603E+03   2.9985801544343976E+03   4.5514494972432482E+00   3.7767579730214640E+06
   3.6400000000000000E+04   1.6859528617125980E+03   3.8562248085274487E+03   2.9956675525781989E+03   4.5552776793660055E+00   3.7825805322518460E+06
   3.6500000000000000E+04   1.6890882019623812E+03   3.8632759964819488E+03   3.0013110748899439E+03   4.5590946971992272E+00   3.7883947708512894E+06
   3.6600000000000000E+04   1.6911076224122719E+03   3.8703215500183360E+03   3.0034363269752603E+03   4.5629005119719892E+00   3.7942001217310531E+06
   3.6700000000000000E+04   1.6931071153270757E+03   3.8773610795752666E+03   3.0055056508874054E+03   4.5666950857396333E+00   3.7999960223792866E+06
   3.6800000000000000E+04   1.6934051450731454E+03   3.8843941965536969E+03   3.0022300264309133E+03   4.5704783812990177E+00   3.8057819400821025E+06
   3.6900000000000000E+04   1.6966979915197821E+03   3.8914205134422405E+03   3.0083827469601201E+03   4.5742503622944479E+00   3.8115573215641971E+06
   3.7000000000000000E+04   1.6986764752150355E+03   3.8984396438580516E+03   3.0104093965499155E+03   4.5780109930693911E+00   3.8173215931729185E+06
   3.7100000000000000E+04   1.7005774002722430E+03   3.9054512026822968E+03   3.0122005376851948E+03   4.5817602388147574E+00   3.8230742614233624E+06
   3.7200000000000000E+04   1.7025514335811449E+03   3.9124548061036890E+03   3.0142293196058390E+03   4.5854980654417918E+00   3.8288147623034413E+06
   3.7300000000000000E+04   1.7043992321148121E+03   3.9194500717154469E+03   3.0158710459885365E+03   4.5892244396244459E+00   3.8345426117901248E+06
   3.7400000000000000E+04   1.7063549756372597E+03   3.9264366186107491E+03   3.0178595827301260E+03   4.5929393288417488E+00   3.8402572806382249E+06
   3.7500000000000000E+04   1.7082771068387226E+03   3.9334140674267628E+03   3.0197517375859807E+03   4.5966427012718842E+00   3.8459582445840323E+06
   3.7600000000000000E+04   1.7102841022622629E+03   3.9403820404431663E+03   3.0219178472972558E+03   4.6003345258557395E+00   3.8516449844007324E+06
   3.7700000000000000E+04   1.7122396138744170E+03   3.9473401616505989E+03   3.0239320557369447E+03   4.6040147722757174E+00   3.8573170355671765E+06
   3.7800000000000000E+04   1.7141927828731145E+03   3.9542880568243127E+03   3.0259481046328301E+03   4.6076834109557430E+00   3.8629738640335086E+06
   3.7900000000000000E+04   1.7161038967474014E+03   3.9612253535960376E+03   3.0278425447604059E+03   4.6113404130612707E+00   3.8686150152613302E+06
   3.8000000000000000E+04   1.7148887148889858E+03   3.9681516815021469E+03   3.0200374472066906E+03   4.6149857504357072E+00   3.8742399654866480E+06
   3.8100000000000000E+04   1.7177699936512711E+03   3.9750666720953432E+03   3.0249680147472809E+03   4.6186193957275368E+00   3.8798482702937820E+06
