#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   9.9737537775561088E+02   1.3955361281956125E+03   3.4957573580333133E+03   5.5762785773771064E+00   3.1025630153288376E+06
   1.9300000000000000E+04   1.0016933185610086E+03   1.4030207734310859E+03   3.5018699007352729E+03   5.5867149864637735E+00   3.1182563788817292E+06
   1.9400000000000000E+04   1.0059851752141664E+03   1.4104830107422074E+03   3.5078679638564840E+03   5.5971269995039465E+00   3.1338852681088322E+06
   1.9500000000000000E+04   1.0102636286510119E+03   1.4179226633955561E+03   3.5139064094731762E+03   5.6075144502763923E+00   3.1494487205269397E+06
   1.9600000000000000E+04   1.0145027178392256E+03   1.4253395573500388E+03   3.5196718397920454E+03   5.6178771812931707E+00   3.1649458400405324E+06
   1.9700000000000000E+04   1.0187535018693208E+03   1.4327335212273892E+03   3.5257795636110027E+03   5.6282150435113039E+00   3.1803757240881459E+06
   1.9800000000000000E+04   1.0229542554705756E+03   1.4401043862829754E+03   3.5314885492209505E+03   5.6385278961267717E+00   3.1957374640583573E+06
   1.9900000000000000E+04   1.0271818252323158E+03   1.4474519863800863E+03   3.5377157617984394E+03   5.6488156062861599E+00   3.2110301835944019E+06
   2.0000000000000000E+04   1.0313318012155144E+03   1.4547761579617213E+03   3.5432209485207354E+03   5.6590780490454824E+00   3.2262530017973320E+06
   2.0100000000000000E+04   1.0354605360732101E+03   1.4620767400294274E+03   3.5486761894454712E+03   5.6693151070405934E+00   3.2414050717994915E+06
   2.0200000000000000E+04   1.0395748750300922E+03   1.4693535741195556E+03   3.5541618545231572E+03   5.6795266704048109E+00   3.2564855435593696E+06
   2.0300000000000000E+04   1.0436559350190121E+03   1.4766065042849611E+03   3.5594574791701953E+03   5.6897126364393591E+00   3.2714935641852161E+06
   2.0400000000000000E+04   1.0477111881059611E+03   1.4838353770732754E+03   3.5646519161165156E+03   5.6998729096133731E+00   3.2864283557093791E+06
   2.0500000000000000E+04   1.0517578306169355E+03   1.4910400415112713E+03   3.5699443331205043E+03   5.7100074012343276E+00   3.3012891391995065E+06
   2.0600000000000000E+04   1.0557724143606645E+03   1.4982203490883110E+03   3.5750640720583860E+03   5.7201160292420683E+00   3.3160750569241233E+06
   2.0700000000000000E+04   1.0597595884457853E+03   1.5053761537383371E+03   3.5800662214935487E+03   5.7301987182500129E+00   3.3307854454838987E+06
   2.0800000000000000E+04   1.0637158152389027E+03   1.5125073118283312E+03   3.5849118365273694E+03   5.7402553990920007E+00   3.3454194856610168E+06
   2.0900000000000000E+04   1.0676586477065478E+03   1.5196136821422356E+03   3.5898011202333787E+03   5.7502860088634833E+00   3.3599764761734162E+06
   2.1000000000000000E+04   1.0715736322086104E+03   1.5266951258690731E+03   3.5945703819543069E+03   5.7602904906331682E+00   3.3744556774631408E+06
   2.1100000000000000E+04   1.0754710047867975E+03   1.5337515065898297E+03   3.5993354886269667E+03   5.7702687933606400E+00   3.3888563509509349E+06
   2.1200000000000000E+04   1.0793528165643077E+03   1.5407826902657746E+03   3.6041189165135056E+03   5.7802208717315509E+00   3.4031779591724873E+06
   2.1300000000000000E+04   1.0831944375543778E+03   1.5477885452279700E+03   3.6086465906692265E+03   5.7901466858280841E+00   3.4174196477601193E+06
   2.1400000000000000E+04   1.0870042019165396E+03   1.5547689421645714E+03   3.6130136107438971E+03   5.8000462012937337E+00   3.4315809246708076E+06
   2.1500000000000000E+04   1.0907925743626627E+03   1.5617237541117493E+03   3.6173367732807897E+03   5.8099193888801519E+00   3.4456611007076660E+06
   2.1600000000000000E+04   1.0945661413356947E+03   1.5686528564425846E+03   3.6216882892077106E+03   5.8197662244059583E+00   3.4596595700898794E+06
   2.1700000000000000E+04   1.0983133764857612E+03   1.5755561268567217E+03   3.6259416579628564E+03   5.8295866887155459E+00   3.4735757305345903E+06
   2.1800000000000000E+04   1.1020438043100332E+03   1.5824334453707086E+03   3.6302010392091393E+03   5.8393807673907130E+00   3.4874089832965918E+06
   2.1900000000000000E+04   1.1057550796729342E+03   1.5892846943078273E+03   3.6344405194380643E+03   5.8491484506682800E+00   3.5011588563835286E+06
   2.2000000000000000E+04   1.1094199397816421E+03   1.5961097582881139E+03   3.6383666240623106E+03   5.8588897332753094E+00   3.5148247184393220E+06
   2.2100000000000000E+04   1.1129871080780256E+03   1.6029085242184137E+03   3.6414340425001005E+03   5.8686046143467010E+00   3.5284060652077761E+06
   2.2200000000000000E+04   1.1166415887622018E+03   1.6096808812823554E+03   3.6456254987056618E+03   5.8782930972604399E+00   3.5419024802572075E+06
   2.2300000000000000E+04   1.1203171060296779E+03   1.6164267209300435E+03   3.6502225550800417E+03   5.8879551894727920E+00   3.5553133450410208E+06
   2.2400000000000000E+04   1.1238772610034600E+03   1.6231459368678243E+03   3.6537778112710776E+03   5.8975909024359288E+00   3.5686382529896805E+06
   2.2500000000000000E+04   1.1275817113743535E+03   1.6298384250483330E+03   3.6590372025820279E+03   5.9072002515567226E+00   3.5818767616111822E+06
   2.2600000000000000E+04   1.1310952531214950E+03   1.6365040836588082E+03   3.6624646996621104E+03   5.9167832558672018E+00   3.5950284337870479E+06
   2.2700000000000000E+04   1.1345862608586663E+03   1.6431428131112007E+03   3.6658406073566339E+03   5.9263399381069215E+00   3.6080928377689705E+06
   2.2800000000000000E+04   1.1380498840513649E+03   1.6497545160299428E+03   3.6691145992199895E+03   5.9358703244346209E+00   3.6210695894262264E+06
   2.2900000000000000E+04   1.1414744815965228E+03   1.6563390972415541E+03   3.6721669248977091E+03   5.9453744444693939E+00   3.6339582680108743E+06
   2.3000000000000000E+04   1.1448764803377253E+03   1.6628964637626657E+03   3.6751691276684251E+03   5.9548523311259380E+00   3.6467585431734524E+06
   2.3100000000000000E+04   1.1482476074272172E+03   1.6694265247874559E+03   3.6780363691069238E+03   5.9643040204497444E+00   3.6594700907960604E+06
   2.3200000000000000E+04   1.1510698567164739E+03   1.6759291916763480E+03   3.6754830218982997E+03   5.9737295516171196E+00   3.6720925501011163E+06
   2.3300000000000000E+04   1.1544419982137899E+03   1.6824043779413651E+03   3.6787436879052625E+03   5.9831289666468228E+00   3.6846256088480409E+06
   2.3400000000000000E+04   1.1577307930067132E+03   1.6888519992355666E+03   3.6813366542616986E+03   5.9925023105236352E+00   3.6970689177325629E+06
   2.3500000000000000E+04   1.1610266629053485E+03   1.6952719733386650E+03   3.6841801387567416E+03   6.0018496309923872E+00   3.7094222625589669E+06
   2.3600000000000000E+04   1.1642697792288498E+03   1.7016642201429704E+03   3.6866704883240454E+03   6.0111709784343939E+00   3.7216853926710589E+06
   2.3700000000000000E+04   1.1674834343104828E+03   1.7080286616394601E+03   3.6890440743415584E+03   6.0204664057850392E+00   3.7338579766960428E+06
   2.3800000000000000E+04   1.1706990901704082E+03   1.7143652219048454E+03   3.6916145559792703E+03   6.0297359685338021E+00   3.7459399065107075E+06
   2.3900000000000000E+04   1.1738624095471177E+03   1.7206738270838825E+03   3.6938408012841910E+03   6.0389797244358592E+00   3.7579307753850259E+06
   2.4000000000000000E+04   1.1769929220514832E+03   1.7269544053790269E+03   3.6959190297080631E+03   6.0481977337180952E+00   3.7698305753465882E+06
   2.4100000000000000E+04   1.1801015773525714E+03   1.7332068870298335E+03   3.6979579575103298E+03   6.0573900586671279E+00   3.7816389988645678E+06
   2.4200000000000000E+04   1.1832425487010855E+03   1.7394312043014284E+03   3.7004872191185914E+03   6.0665567637941065E+00   3.7933559196073357E+06
   2.4300000000000000E+04   1.1862985968337389E+03   1.7456272914664773E+03   3.7023582489739697E+03   6.0756979156287167E+00   3.8049811294142874E+06
   2.4400000000000000E+04   1.1893904395191837E+03   1.7517950847896032E+03   3.7047494955231314E+03   6.0848135826780050E+00   3.8165145586956665E+06
   2.4500000000000000E+04   1.1925903932890606E+03   1.7579345225107882E+03   3.7083533996606066E+03   6.0939038353439789E+00   3.8279560557940286E+06
   2.4600000000000000E+04   1.1952749022357900E+03   1.7640455448275304E+03   3.7071522477412532E+03   6.1029687458000259E+00   3.8393054302516910E+06
   2.4700000000000000E+04   1.1983137372873639E+03   1.7701280938820369E+03   3.7095410200774631E+03   6.1120083881144955E+00   3.8505627202971252E+06
   2.4800000000000000E+04   1.2007719336266571E+03   1.7761821137365828E+03   3.7065552625035466E+03   6.1210228378387521E+00   3.8617277026695176E+06
   2.4900000000000000E+04   1.2046281213070449E+03   1.7822075503628305E+03   3.7170598971686181E+03   6.1300121722543466E+00   3.8728003383306162E+06
   2.5000000000000000E+04   1.2075848497097411E+03   1.7882043516201200E+03   3.7191456299633596E+03   6.1389764701258400E+00   3.8837805944483178E+06
   2.5100000000000000E+04   1.2095238960944509E+03   1.7941724672389682E+03   3.7117929982999176E+03   6.1479158117008064E+00   3.8946684442753266E+06
   2.5200000000000000E+04   1.2129588053267887E+03   1.8001118488035379E+03   3.7187263897164798E+03   6.1568302786686511E+00   3.9054637764860620E+06
   2.5300000000000000E+04   1.2157236708871719E+03   1.8060224497317931E+03   3.7195134412949747E+03   6.1657199540370087E+00   3.9161666662016609E+06
   2.5400000000000000E+04   1.2185369432637792E+03   1.8119042252552078E+03   3.7209200829531087E+03   6.1745849220081572E+00   3.9267770131331901E+06
   2.5500000000000000E+04   1.2208625707909862E+03   1.8177571324071691E+03   3.7179625824288960E+03   6.1834252681850090E+00   3.9372948585000178E+06
   2.5600000000000000E+04   1.2237073752739118E+03   1.8235811299946945E+03   3.7199988507974144E+03   6.1922410791591496E+00   3.9477202036618935E+06
   2.5700000000000000E+04   1.2267361708523797E+03   1.8293761785877557E+03   3.7238847397511836E+03   6.2010324427580121E+00   3.9580530552805490E+06
   2.5800000000000000E+04   1.2295137163818567E+03   1.8351422404961568E+03   3.7256048326018399E+03   6.2097994478388969E+00   3.9682935170396008E+06
   2.5900000000000000E+04   1.2325973060328465E+03   1.8408792797494543E+03   3.7302812494785476E+03   6.2185421842065907E+00   3.9784415604167436E+06
   2.6000000000000000E+04   1.2369803181201476E+03   1.8465872620804719E+03   3.7469916009250364E+03   6.2272607426545541E+00   3.9884972997751478E+06
   2.6100000000000000E+04   1.2384608874691023E+03   1.8522661549051445E+03   3.7372751713503917E+03   6.2359552148825319E+00   3.9984607626340874E+06
   2.6200000000000000E+04   1.2434340414931103E+03   1.8579159273021703E+03   3.7595834207513349E+03   6.2446256934141786E+00   4.0083319811637448E+06
   2.6300000000000000E+04   1.2443783972347487E+03   1.8635365499964971E+03   3.7453187282270069E+03   6.2532722716382230E+00   4.0181111778429700E+06
   2.6400000000000000E+04   1.2469366874921279E+03   1.8691279953361975E+03   3.7459286904525889E+03   6.2618950436437162E+00   4.0277983019124786E+06
   2.6500000000000000E+04   1.2494895749093005E+03   1.8746902372758730E+03   3.7466465547137054E+03   6.2704941042612141E+00   4.0373935859709913E+06
   2.6600000000000000E+04   1.2519694819858219E+03   1.8802232513574668E+03   3.7468651121250996E+03   6.2790695490215906E+00   4.0468970814019437E+06
   2.6700000000000000E+04   1.2544487698143666E+03   1.8857270146881824E+03   3.7472349997648830E+03   6.2876214740324397E+00   4.0563089841556745E+06
   2.6800000000000000E+04   1.2568738885422499E+03   1.8912015059239798E+03   3.7472777877447884E+03   6.2961499760192874E+00   4.0656293075004192E+06
   2.6900000000000000E+04   1.2592812139122964E+03   1.8966467052488877E+03   3.7473186073189245E+03   6.3046551522431784E+00   4.0748582562811328E+06
   2.7000000000000000E+04   1.2616545794976580E+03   1.9020625943587413E+03   3.7472141618721835E+03   6.3131371005418995E+00   4.0839960402181698E+06
   2.7100000000000000E+04   1.2639780942828727E+03   1.9074491564359457E+03   3.7468257572083985E+03   6.3215959191239843E+00   4.0930427320184736E+06
   2.7200000000000000E+04   1.2637672518610452E+03   1.9128063761393923E+03   3.7244935888938230E+03   6.3300317067746992E+00   4.1019985971973194E+06
   2.7300000000000000E+04   1.2666293319466638E+03   1.9181342395745608E+03   3.7291585404971024E+03   6.3384445625264725E+00   4.1108637163729710E+06
   2.7400000000000000E+04   1.2688665426998627E+03   1.9234327342868908E+03   3.7285449127047718E+03   6.3468345859472679E+00   4.1196383159919218E+06
   2.7500000000000000E+04   1.2710723152543071E+03   1.9287018492334016E+03   3.7278123902177049E+03   6.3552018768522283E+00   4.1283225791113675E+06
   2.7600000000000000E+04   1.2732690418220307E+03   1.9339415747668061E+03   3.7271534883817412E+03   6.3635465353448444E+00   4.1369167402411816E+06
   2.7700000000000000E+04   1.2754782733631846E+03   1.9391519026216424E+03   3.7267506369182252E+03   6.3718686618993710E+00   4.1454209901058883E+06
   2.7800000000000000E+04   1.2775593948877777E+03   1.9443328258906547E+03   3.7254043922673764E+03   6.3801683571960357E+00   4.1538355229400252E+06
   2.7900000000000000E+04   1.2799244046247638E+03   1.9494843390060116E+03   3.7266157274380862E+03   6.3884457220798421E+00   4.1621605843763114E+06
   2.8000000000000000E+04   1.2820986848358584E+03   1.9546064377275961E+03   3.7263486293007486E+03   6.3967008576841602E+00   4.1703963756476971E+06
   2.8100000000000000E+04   1.2848765090316019E+03   1.9596991191195159E+03   3.7313085324727854E+03   6.4049338652659475E+00   4.1785431493487782E+06
   2.8200000000000000E+04   1.2870051083865262E+03   1.9647623815352586E+03   3.7309215584716362E+03   6.4131448462469383E+00   4.1866011615282618E+06
   2.8300000000000000E+04   1.2890710090229761E+03   1.9697962245977587E+03   3.7301500645423521E+03   6.4213339021312521E+00   4.1945706232184218E+06
   2.8400000000000000E+04   1.2912963963158588E+03   1.9748006491830977E+03   3.7308516385013118E+03   6.4295011345054025E+00   4.2024517967807744E+06
   2.8500000000000000E+04   1.2935812446171824E+03   1.9797756574099722E+03   3.7321794104268488E+03   6.4376466451618786E+00   4.2102449962615538E+06
   2.8600000000000000E+04   1.2955697196981957E+03   1.9847212526073058E+03   3.7311746896435111E+03   6.4457705357283928E+00   4.2179504418271054E+06
   2.8700000000000000E+04   1.2974315718544128E+03   1.9896374393150302E+03   3.7292640118479726E+03   6.4538729080386208E+00   4.2255683562673852E+06
   2.8800000000000000E+04   1.2993566324012756E+03   1.9945242232575092E+03   3.7280194187168463E+03   6.4619538638850544E+00   4.2330991112135872E+06
   2.8900000000000000E+04   1.3012054439619658E+03   1.9993816113261296E+03   3.7262890926754121E+03   6.4700135049777883E+00   4.2405428862281637E+06
   2.9000000000000000E+04   1.3030430854411995E+03   2.0042096115698055E+03   3.7246094598244140E+03   6.4780519330681177E+00   4.2479000586785404E+06
   2.9100000000000000E+04   1.3048293093210395E+03   2.0090082331742449E+03   3.7226516393999564E+03   6.4860692498249417E+00   4.2551708130096309E+06
   2.9200000000000000E+04   1.3066089710536417E+03   2.0137774864490502E+03   3.7207817828667794E+03   6.4940655568759764E+00   4.2623555319558149E+06
   2.9300000000000000E+04   1.3083225560186795E+03   2.0185173828131594E+03   3.7185174011616368E+03   6.5020409558077290E+00   4.2694545520781800E+06
   2.9400000000000000E+04   1.3084808032634508E+03   2.0232279347703886E+03   3.7039042153157802E+03   6.5099955479595444E+00   4.2764680154272532E+06
   2.9500000000000000E+04   1.3092388900639460E+03   2.0279091559071192E+03   3.6943472669143703E+03   6.5179294346707648E+00   4.2833963614502996E+06
   2.9600000000000000E+04   1.3115608783877994E+03   2.0325610608702734E+03   3.6974020744254854E+03   6.5258427171159621E+00   4.2902398843792705E+06
   2.9700000000000000E+04   1.3131688521785948E+03   2.0371836653533883E+03   3.6949052517013160E+03   6.5337354963049163E+00   4.2969988309445996E+06
   2.9800000000000000E+04   1.3148036206041072E+03   2.0417769860871144E+03   3.6927567105431053E+03   6.5416078731650220E+00   4.3036735983396638E+06
   2.9900000000000000E+04   1.3163950890643566E+03   2.0463410408153454E+03   3.6904010361566006E+03   6.5494599483353140E+00   4.3102644868811453E+06
   3.0000000000000000E+04   1.3179839649257881E+03   2.0508758482902435E+03   3.6881585721641090E+03   6.5572918223312389E+00   4.3167718484748267E+06
   3.0100000000000000E+04   1.3195621020146684E+03   2.0553814282528515E+03   3.6859638517150211E+03   6.5651035954210730E+00   4.3231958875341108E+06
   3.0200000000000000E+04   1.3211172615512548E+03   2.0598578014266154E+03   3.6837205363940843E+03   6.5728953677495099E+00   4.3295370590749374E+06
   3.0300000000000000E+04   1.3226752340360076E+03   2.0643049894939709E+03   3.6816282855514410E+03   6.5806672391316852E+00   4.3357956706507588E+06
   3.0400000000000000E+04   1.3242166903450352E+03   2.0687230150924370E+03   3.6795356241140762E+03   6.5884193092179535E+00   4.3419720813717144E+06
   3.0500000000000000E+04   1.3255510704271119E+03   2.0731119017980236E+03   3.6759760346246576E+03   6.5961516774115019E+00   4.3480666019771416E+06
   3.0600000000000000E+04   1.3271737644466541E+03   2.0774716741086577E+03   3.6747615403861864E+03   6.6038644427859561E+00   4.3540795445381962E+06
   3.0700000000000000E+04   1.3287152282125833E+03   2.0818023574388681E+03   3.6730444421481061E+03   6.6115577042089670E+00   4.3600113230121890E+06
   3.0800000000000000E+04   1.3302345815639403E+03   2.0861039781059048E+03   3.6712792780207724E+03   6.6192315603010243E+00   4.3658622524810433E+06
   3.0900000000000000E+04   1.3316921928573404E+03   2.0903765633114108E+03   3.6691650149952402E+03   6.6268861093118536E+00   4.3716326491788188E+06
   3.1000000000000000E+04   1.3330207949451121E+03   2.0946201411390771E+03   3.6661956442096798E+03   6.6345214492852085E+00   4.3773229819597565E+06
   3.1100000000000000E+04   1.3345908697528616E+03   2.0988347405343848E+03   3.6651725828993426E+03   6.6421376778940999E+00   4.3829334687326001E+06
   3.1200000000000000E+04   1.3358953633429501E+03   2.1030203913004589E+03   3.6622650641892164E+03   6.6497348925643527E+00   4.3884645810189024E+06
   3.1300000000000000E+04   1.3371919299965261E+03   2.1071771240779954E+03   3.6594213330967682E+03   6.6573131903098526E+00   4.3939165892746905E+06
   3.1400000000000000E+04   1.3384328071075704E+03   2.1113049703462193E+03   3.6562836294675644E+03   6.6648726679385124E+00   4.3992899169103233E+06
   3.1500000000000000E+04   1.3396575820751848E+03   2.1154039624031520E+03   3.6531487986926322E+03   6.6724134218874847E+00   4.4045848869862547E+06
   3.1600000000000000E+04   1.3408747037710184E+03   2.1194741333528400E+03   3.6500787731583741E+03   6.6799355481819793E+00   4.4098018742410848E+06
   3.1700000000000000E+04   1.3419634365315335E+03   2.1235155171070937E+03   3.6461807878068416E+03   6.6874391426412334E+00   4.4149413054054677E+06
   3.1800000000000000E+04   1.3430962890295561E+03   2.1275281483612739E+03   3.6427321594310606E+03   6.6949243006313317E+00   4.4200034552150620E+06
   3.1900000000000000E+04   1.3442339018017808E+03   2.1315120625891586E+03   3.6394389166926371E+03   6.7023911171476103E+00   4.4249887521007555E+06
   3.2000000000000000E+04   1.3453714053423037E+03   2.1354672960430357E+03   3.6362632320387120E+03   6.7098396869794339E+00   4.4298975744367689E+06
   3.2100000000000000E+04   1.3464716982097266E+03   2.1393938857223711E+03   3.6329331727801728E+03   6.7172701043394412E+00   4.4347302500497457E+06
   3.2200000000000000E+04   1.3475024827181555E+03   2.1432918693863371E+03   3.6292154225373779E+03   6.7246824632342843E+00   4.4394872099065995E+06
   3.2300000000000000E+04   1.3485025670316431E+03   2.1471612855300004E+03   3.6253939740521650E+03   6.7320768572174847E+00   4.4441687317295941E+06
   3.2400000000000000E+04   1.3495060337079217E+03   2.1510021733851313E+03   3.6217147754088273E+03   6.7394533795541918E+00   4.4487753506148430E+06
   3.2500000000000000E+04   1.3504927347067505E+03   2.1548145728989116E+03   3.6180311004373907E+03   6.7468121230152196E+00   4.4533072938914802E+06
   3.2600000000000000E+04   1.3514533499910679E+03   2.1585985247325625E+03   3.6142757199408502E+03   6.7541531800006318E+00   4.4577649949657824E+06
   3.2700000000000000E+04   1.3524081270093081E+03   2.1623540702603482E+03   3.6105930802660341E+03   6.7614766426633208E+00   4.4621488880235534E+06
   3.2800000000000000E+04   1.3533063910608710E+03   2.1660812515409457E+03   3.6066218873158105E+03   6.7687826025794466E+00   4.4664593044822281E+06
   3.2900000000000000E+04   1.3542436936512734E+03   2.1697801113267178E+03   3.6030408559186517E+03   6.7760711510368044E+00   4.4706966276962068E+06
   3.3000000000000000E+04   1.3551256890563147E+03   2.1734506930479392E+03   3.5991798535788830E+03   6.7833423789112564E+00   4.4748611895520240E+06
   3.3100000000000000E+04   1.3558907506745688E+03   2.1770930408020954E+03   3.5946079947282246E+03   6.7905963766255031E+00   4.4789534257684965E+06
   3.3200000000000000E+04   1.3567320390154482E+03   2.1807071993562045E+03   3.5906850928062704E+03   6.7978332343138881E+00   4.4829737726168996E+06
   3.3300000000000000E+04   1.3575705812606409E+03   2.1842932141260972E+03   3.5868525796455701E+03   6.8050530416164188E+00   4.4869225107817762E+06
   3.3400000000000000E+04   1.3583727038098073E+03   2.1878511311763987E+03   3.5828746818945046E+03   6.8122558878023440E+00   4.4908001289686374E+06
   3.3500000000000000E+04   1.3591666900900570E+03   2.1913809972050708E+03   3.5789483925392742E+03   6.8194418616465811E+00   4.4946068558341693E+06
   3.3600000000000000E+04   1.3599159658091141E+03   2.1948828595515970E+03   3.5748198714876921E+03   6.8266110516768697E+00   4.4983432326417901E+06
   3.3700000000000000E+04   1.3606527529850214E+03   2.1983567661712577E+03   3.5707124937327649E+03   6.8337635458854242E+00   4.5020095924233980E+06
   3.3800000000000000E+04   1.3613652162969483E+03   2.2018027656356289E+03   3.5665442371552676E+03   6.8408994318525052E+00   4.5056063203366585E+06
   3.3900000000000000E+04   1.3620722934941762E+03   2.2052209071307157E+03   3.5624446865682089E+03   6.8480187968288195E+00   4.5091337492042668E+06
   3.4000000000000000E+04   1.3627507305392398E+03   2.2086112404392347E+03   3.5582540456246011E+03   6.8551217275707268E+00   4.5125923164505297E+06
   3.4100000000000000E+04   1.3634062094488957E+03   2.2119738159415647E+03   3.5540112687758519E+03   6.8622083104638447E+00   4.5159824072024152E+06
   3.4200000000000000E+04   1.3640067739843303E+03   2.2153086846061778E+03   3.5494999066334699E+03   6.8692786314818317E+00   4.5193044590666257E+06
   3.4300000000000000E+04   1.3645947453904305E+03   2.2186158979773963E+03   3.5450077404392300E+03   6.8763327761040136E+00   4.5225587519454062E+06
   3.4400000000000000E+04   1.3651645511445029E+03   2.2218955081794224E+03   3.5404965341880538E+03   6.8833708294801612E+00   4.5257457231399911E+06
   3.4500000000000000E+04   1.3657287616476258E+03   2.2251475679015994E+03   3.5360501891267841E+03   6.8903928763068905E+00   4.5288658100007158E+06
   3.4600000000000000E+04   1.3662582506515607E+03   2.2283721303917791E+03   3.5314729065575134E+03   6.8973990008276829E+00   4.5319192388303690E+06
   3.4700000000000000E+04   1.3667960642443404E+03   2.2315692494580258E+03   3.5270520864892997E+03   6.9043892869564631E+00   4.5349065520053674E+06
   3.4800000000000000E+04   1.3672787019614632E+03   2.2347389794512519E+03   3.5223641823561888E+03   6.9113638181128074E+00   4.5378281336501455E+06
   3.4900000000000000E+04   1.3677741067265513E+03   2.2378813752615492E+03   3.5178607393569123E+03   6.9183226772631565E+00   4.5406842088223770E+06
   3.5000000000000000E+04   1.3682351917582414E+03   2.2409964923229604E+03   3.5132289475015291E+03   6.9252659470855864E+00   4.5434753195580272E+06
   3.5100000000000000E+04   1.3686608249365102E+03   2.2440843865906982E+03   3.5084621003057196E+03   6.9321937097226378E+00   4.5462017960331477E+06
   3.5200000000000000E+04   1.3690752904366464E+03   2.2471451145460383E+03   3.5037200526402903E+03   6.9391060469460975E+00   4.5488640740461107E+06
   3.5300000000000000E+04   1.3694808656159223E+03   2.2501787331846763E+03   3.4990168964746790E+03   6.9460030400746131E+00   4.5514624298008233E+06
   3.5400000000000000E+04   1.3698603390728140E+03   2.2531853000162828E+03   3.4942397368432548E+03   6.9528847700560696E+00   4.5539973514546184E+06
   3.5500000000000000E+04   1.3702390265241536E+03   2.2561648730529432E+03   3.4895529591365103E+03   6.9597513173852201E+00   4.5564691674237307E+06
   3.5600000000000000E+04   1.3705910121991785E+03   2.2591175108060365E+03   3.4847876351097443E+03   6.9666027621448610E+00   4.5588782054648874E+06
   3.5700000000000000E+04   1.3693750136486922E+03   2.2620432722775454E+03   3.4700298872583603E+03   6.9734391839646461E+00   4.5612249526938824E+06
   3.5800000000000000E+04   1.3688689442118157E+03   2.2649422169655809E+03   3.4599950199501322E+03   6.9802606621858709E+00   4.5635097359843655E+06
   3.5900000000000000E+04   1.3691299327519405E+03   2.2678144048388026E+03   3.4549752221497438E+03   6.9870672755730983E+00   4.5657329349021120E+06
   3.6000000000000000E+04   1.3701643286355084E+03   2.2706598963505567E+03   3.4549611391615767E+03   6.9938591026025270E+00   4.5678949820126174E+06
   3.6100000000000000E+04   1.3704022770958695E+03   2.2734787524161443E+03   3.4499630367796090E+03   7.0006362212148199E+00   4.5699961488453718E+06
   3.6200000000000000E+04   1.3706546327032113E+03   2.2762710344243269E+03   3.4451467891839625E+03   7.0073987090622802E+00   4.5720369203901570E+06
   3.6300000000000000E+04   1.3708469528169567E+03   2.2790368042174700E+03   3.4400413675636109E+03   7.0141466433028787E+00   4.5740176204837011E+06
   3.6400000000000000E+04   1.3710119066887937E+03   2.2817761240945938E+03   3.4348541310094424E+03   7.0208801007238169E+00   4.5759386795478752E+06
   3.6500000000000000E+04   1.3712058594701300E+03   2.2844890568001301E+03   3.4299380408373468E+03   7.0275991576591688E+00   4.5778003663344728E+06
   3.6600000000000000E+04   1.3713930671652047E+03   2.2871756655213421E+03   3.4250671029513683E+03   7.0343038900310466E+00   4.5796031099387147E+06
   3.6700000000000000E+04   1.3715114681057491E+03   2.2898360138916059E+03   3.4198545247926227E+03   7.0409943734732101E+00   4.5813473390174201E+06
   3.6800000000000000E+04   1.3716678309232072E+03   2.2924701659647544E+03   3.4149648196354315E+03   7.0476706830426838E+00   4.5830333739249660E+06
   3.6900000000000000E+04   1.3717863095824960E+03   2.2950781862300159E+03   3.4099258478515694E+03   7.0543328935081266E+00   4.5846615880742762E+06
   3.7000000000000000E+04   1.3719384212865757E+03   2.2976601395980188E+03   3.4051790751145363E+03   7.0609810792262593E+00   4.5862324081793064E+06
   3.7100000000000000E+04   1.3720125151313853E+03   2.3002160913867096E+03   3.4000356663364669E+03   7.0676153140182620E+00   4.5877460442524701E+06
   3.7200000000000000E+04   1.3721051721992378E+03   2.3027461073394925E+03   3.3950901199784444E+03   7.0742356714993342E+00   4.5892030835627811E+06
   3.7300000000000000E+04   1.3721455930515444E+03   2.3052502535966073E+03   3.3899080243644130E+03   7.0808422247491523E+00   4.5906037345100231E+06
   3.7400000000000000E+04   1.3721990214639072E+03   2.3077285967045759E+03   3.3848880954807428E+03   7.0874350465178342E+00   4.5919484750033999E+06
   3.7500000000000000E+04   1.3722534034323853E+03   2.3101812036022202E+03   3.3799552786628519E+03   7.0940142091023501E+00   4.5932375656870538E+06
   3.7600000000000000E+04   1.3722077320186811E+03   2.3126081416213947E+03   3.3744974381740994E+03   7.1005797844289154E+00   4.5944714288036358E+06
   3.7700000000000000E+04   1.3721211445173080E+03   2.3150094784818793E+03   3.3688755505403542E+03   7.1071318440529945E+00   4.5956504316768134E+06
   3.7800000000000000E+04   1.3717113646992350E+03   2.3173852822833351E+03   3.3613951585083255E+03   7.1136704591181035E+00   4.5967749408057658E+06
   3.7900000000000000E+04   1.3715979576054992E+03   2.3197356215031832E+03   3.3557834076105642E+03   7.1201957003970042E+00   4.5978453218516158E+06
   3.8000000000000000E+04   1.3716798617063596E+03   2.3220605649826316E+03   3.3514187563667983E+03   7.1267076381681189E+00   4.5988618851735042E+06
   3.8100000000000000E+04   1.3716191373412803E+03   2.3243601819424648E+03   3.3462785356968552E+03   7.1332063425038950E+00   4.5998250490812985E+06
