#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   3.1502308679934995E+03   8.5271350691725365E+03   4.9958941252044006E+03   3.0791523203728999E+00   3.6025595536635583E+06
   1.9300000000000000E+04   3.1488710002601329E+03   8.5659556249554262E+03   4.9792630401181004E+03   3.0836817347517700E+00   3.6063177359310142E+06
   1.9400000000000000E+04   3.1484274944821136E+03   8.6045108280214499E+03   4.9652244680687809E+03   3.0882130851001639E+00   3.6101054929831843E+06
   1.9500000000000000E+04   3.1470155669898045E+03   8.6428000578761330E+03   4.9490707595286494E+03   3.0927461426497755E+00   3.6139227759283446E+06
   1.9600000000000000E+04   3.1449277769974306E+03   8.6808227435728913E+03   4.9315532065345033E+03   3.0972806818288747E+00   3.6177695172766182E+06
   1.9700000000000000E+04   3.1430893063815697E+03   8.7185783623014613E+03   4.9149536735801630E+03   3.1018164802295214E+00   3.6216455939696855E+06
   1.9800000000000000E+04   3.1385288638555230E+03   8.7560664380115159E+03   4.8920308741619183E+03   3.1063533185829746E+00   3.6255508546057167E+06
   1.9900000000000000E+04   3.1383338862829451E+03   8.7932865400757437E+03   4.8800177136773191E+03   3.1108909807351104E+00   3.6294851340423701E+06
   2.0000000000000000E+04   3.1417085019348237E+03   8.8302382820181192E+03   4.8768373828079812E+03   3.1154292535644550E+00   3.6334482029763949E+06
   2.0100000000000000E+04   3.1345960035975877E+03   8.8669213202262363E+03   4.8486808754500362E+03   3.1199679270149629E+00   3.6374397690146393E+06
   2.0200000000000000E+04   3.1321546381763660E+03   8.9033353527516356E+03   4.8320481543633250E+03   3.1245067940222579E+00   3.6414596217008498E+06
   2.0300000000000000E+04   3.1348218151793367E+03   8.9394801181239291E+03   4.8277910306005397E+03   3.1290456504890529E+00   3.6455074121550582E+06
   2.0400000000000000E+04   3.1321297676630411E+03   8.9753553942122198E+03   4.8110375334195624E+03   3.1335842952359436E+00   3.6495827846131944E+06
   2.0500000000000000E+04   3.1309779703699228E+03   9.0109609970944221E+03   4.7981635738635141E+03   3.1381225300178328E+00   3.6536854307695637E+06
   2.0600000000000000E+04   3.1298467757119652E+03   9.0462967800075239E+03   4.7855593791012234E+03   3.1426601594337495E+00   3.6578149200865179E+06
   2.0700000000000000E+04   3.1331408507849214E+03   9.0813626322903110E+03   4.7834780358205571E+03   3.1471969909350572E+00   3.6619708191607576E+06
   2.0800000000000000E+04   3.1311848356704099E+03   9.1161584783778599E+03   4.7693405002452519E+03   3.1517328347926550E+00   3.6661527727607251E+06
   2.0900000000000000E+04   3.1315481822110314E+03   9.1506842768413517E+03   4.7607843156584368E+03   3.1562675040314261E+00   3.6703602136187032E+06
   2.1000000000000000E+04   3.1296435206902183E+03   9.1849400194219252E+03   4.7471809226406895E+03   3.1608008144630046E+00   3.6745927612314876E+06
   2.1100000000000000E+04   3.1263295665274441E+03   9.2189257301407433E+03   4.7305613744579250E+03   3.1653325846038256E+00   3.6788498780975910E+06
   2.1200000000000000E+04   3.1242078520593400E+03   9.2526414644137785E+03   4.7168945515109717E+03   3.1698626356587210E+00   3.6831310566303902E+06
   2.1300000000000000E+04   3.1256034348884018E+03   9.2860873082027119E+03   4.7114199118221022E+03   3.1743907914881446E+00   3.6874357403558893E+06
   2.1400000000000000E+04   3.1238762645112947E+03   9.3192633771836972E+03   4.6990164032148523E+03   3.1789168786081641E+00   3.6917633783341860E+06
   2.1500000000000000E+04   3.1245250929286881E+03   9.3521698159669904E+03   4.6921573986421854E+03   3.1834407261248958E+00   3.6961134263713825E+06
   2.1600000000000000E+04   3.1230848079201014E+03   9.3848067973159141E+03   4.6807487754324084E+03   3.1879621657508959E+00   3.7004853212898853E+06
   2.1700000000000000E+04   3.1240891324609397E+03   9.4171745214249331E+03   4.6749870313955807E+03   3.1924810317231933E+00   3.7048784279009411E+06
   2.1800000000000000E+04   3.1213511138327935E+03   9.4492732151908731E+03   4.6610086222168238E+03   3.1969971608196861E+00   3.7092921745158536E+06
   2.1900000000000000E+04   3.1208218846045902E+03   9.4811031315302680E+03   4.6521266897395308E+03   3.2015103923099639E+00   3.7137259192300900E+06
   2.2000000000000000E+04   3.1203535467557699E+03   9.5126645487100941E+03   4.6435282254869107E+03   3.2060205679389129E+00   3.7181790045443960E+06
   2.2100000000000000E+04   3.1166823728616205E+03   9.5439577697021268E+03   4.6280084657316056E+03   3.2105275319103219E+00   3.7226508666471071E+06
   2.2200000000000000E+04   3.1159125480325838E+03   9.5749831215729937E+03   4.6190562118840789E+03   3.2150311308213220E+00   3.7271407654711287E+06
   2.2300000000000000E+04   3.1158818118253075E+03   9.6057409548683372E+03   4.6118648911608998E+03   3.2195312136951508E+00   3.7316481106119212E+06
   2.2400000000000000E+04   3.1158658001494850E+03   9.6362316430490973E+03   4.6048343516784525E+03   3.2240276318992156E+00   3.7361721909481999E+06
   2.2500000000000000E+04   3.1156255082006032E+03   9.6664555819170546E+03   4.5974411251706779E+03   3.2285202391778536E+00   3.7407123927282374E+06
   2.2600000000000000E+04   3.1151471625327868E+03   9.6964131890928511E+03   4.5896570524343642E+03   3.2330088915539927E+00   3.7452679553666310E+06
   2.2700000000000000E+04   3.1152889722523705E+03   9.7261049034754815E+03   4.5833415517834483E+03   3.2374934473783230E+00   3.7498382581710503E+06
   2.2800000000000000E+04   3.1145903901993361E+03   9.7555311847512676E+03   4.5753281981135779E+03   3.2419737672473343E+00   3.7544225620833193E+06
   2.2900000000000000E+04   3.1137900469688989E+03   9.7846925128929688E+03   4.5672198499272763E+03   3.2464497140361024E+00   3.7590202013663612E+06
   2.3000000000000000E+04   3.1101960672825844E+03   9.8135893876972950E+03   4.5532442541584232E+03   3.2509211528327167E+00   3.7636304750403664E+06
   2.3100000000000000E+04   3.1100301998323475E+03   9.8422223283327585E+03   4.5467520965414551E+03   3.2553879508891024E+00   3.7682526336519988E+06
   2.3200000000000000E+04   3.1100732390471298E+03   9.8705918728797624E+03   4.5408148841971552E+03   3.2598499776865912E+00   3.7728860306731383E+06
   2.3300000000000000E+04   3.1095588867457327E+03   9.8986985779207862E+03   4.5337977314270684E+03   3.2643071048211754E+00   3.7775299312410410E+06
   2.3400000000000000E+04   3.1092589411728663E+03   9.9265430181148367E+03   4.5273443626036196E+03   3.2687592060362878E+00   3.7821836223436766E+06
   2.3500000000000000E+04   3.1085422911610417E+03   9.9541257857977416E+03   4.5201144651776794E+03   3.2732061571900215E+00   3.7868464134801961E+06
   2.3600000000000000E+04   3.1083964945525536E+03   9.9814474905992010E+03   4.5141955745978239E+03   3.2776478361895567E+00   3.7915175546477446E+06
   2.3700000000000000E+04   3.1098982109553745E+03   1.0008508759052856E+04   4.5118423872606536E+03   3.2820841230403390E+00   3.7961963744713156E+06
   2.3800000000000000E+04   3.1070429360146877E+03   1.0035310234236375E+04   4.5004239057005198E+03   3.2865148997805069E+00   3.8008821154964548E+06
   2.3900000000000000E+04   3.1149166423910988E+03   1.0061852575417915E+04   4.5116051655883339E+03   3.2909400504317166E+00   3.8055740999267302E+06
   2.4000000000000000E+04   3.1145045040406544E+03   1.0088136457697448E+04   4.5054781559557114E+03   3.2953594610647143E+00   3.8102715923579470E+06
   2.4100000000000000E+04   3.1069322868775721E+03   1.0114162571680092E+04   4.4845134199221166E+03   3.2997730197009720E+00   3.8149739380989657E+06
   2.4200000000000000E+04   3.1098988403429862E+03   1.0139931623148032E+04   4.4856350703108419E+03   3.3041806162799117E+00   3.8196803427256155E+06
   2.4300000000000000E+04   3.1084984125455512E+03   1.0165444332730784E+04   4.4777539644634808E+03   3.3085821427244717E+00   3.8243901763470909E+06
   2.4400000000000000E+04   3.1076569637492671E+03   1.0190701435602319E+04   4.4711288214676379E+03   3.3129774928427467E+00   3.8291026977046141E+06
   2.4500000000000000E+04   3.1062652433925882E+03   1.0215703681175532E+04   4.4634587611013922E+03   3.3173665623116042E+00   3.8338172203627955E+06
   2.4600000000000000E+04   3.1011406731238267E+03   1.0240451832799163E+04   4.4481996903610361E+03   3.3217492487258533E+00   3.8385330578473979E+06
   2.4700000000000000E+04   3.1055042273759323E+03   1.0264946667475939E+04   4.4525583572105270E+03   3.3261254514835055E+00   3.8432495239408831E+06
   2.4800000000000000E+04   3.1075647266208016E+03   1.0289188975573974E+04   4.4522408326626155E+03   3.3304950718185458E+00   3.8479659053304284E+06
   2.4900000000000000E+04   3.1064031045247316E+03   1.0313179560550145E+04   4.4453845904473274E+03   3.3348580127681653E+00   3.8526815173149528E+06
   2.5000000000000000E+04   3.1029668173928062E+03   1.0336919238677930E+04   4.4339685311323528E+03   3.3392141791563525E+00   3.8573956764327097E+06
   2.5100000000000000E+04   3.1000139977857111E+03   1.0360408838779562E+04   4.4236454251299374E+03   3.3435634776102967E+00   3.8621077562418352E+06
   2.5200000000000000E+04   3.1008282206152630E+03   1.0383649201969736E+04   4.4210770195876330E+03   3.3479058164292401E+00   3.8668170489073209E+06
   2.5300000000000000E+04   3.0978198762186203E+03   1.0406641181393437E+04   4.4108206440306076E+03   3.3522411056828383E+00   3.8715229041655264E+06
   2.5400000000000000E+04   3.0969117229359681E+03   1.0429385641976460E+04   4.4049098591111670E+03   3.3565692571455870E+00   3.8762246463737572E+06
   2.5500000000000000E+04   3.0952582959690258E+03   1.0451883460177703E+04   4.3975706613422890E+03   3.3608901842804286E+00   3.8809216857166137E+06
   2.5600000000000000E+04   3.0935686950283480E+03   1.0474135523745976E+04   4.3902397357432810E+03   3.3652038021731840E+00   3.8856132687256713E+06
   2.5700000000000000E+04   3.0968381869706204E+03   1.0496142731478767E+04   4.3929609102064951E+03   3.3695100276309082E+00   3.8902988670020001E+06
   2.5800000000000000E+04   3.0962399126748433E+03   1.0517905992987520E+04   4.3879581728470703E+03   3.3738087790179581E+00   3.8949777889022147E+06
   2.5900000000000000E+04   3.0923024397403537E+03   1.0539426228464084E+04   4.3763329795983345E+03   3.3780999763543607E+00   3.8996494295398667E+06
   2.6000000000000000E+04   3.1089874489909462E+03   1.0560704368451052E+04   4.4061117308783932E+03   3.3823835412174423E+00   3.9043131321705035E+06
   2.6100000000000000E+04   3.0936683397572001E+03   1.0581741353615418E+04   4.3718054223822455E+03   3.3866593967746255E+00   3.9089683271739865E+06
   2.6200000000000000E+04   3.0904340346574986E+03   1.0602538134525001E+04   4.3618198402319813E+03   3.3909274677506365E+00   3.9136143934583846E+06
   2.6300000000000000E+04   3.0913237340873211E+03   1.0623095671426257E+04   4.3601197768294132E+03   3.3951876803783310E+00   3.9182507418515468E+06
   2.6400000000000000E+04   3.1027943685867017E+03   1.0643414934027989E+04   4.3795238910686412E+03   3.3994399624478726E+00   3.9228767598226648E+06
   2.6500000000000000E+04   3.0941955230742110E+03   1.0663496901282309E+04   4.3590475162285620E+03   3.4036842432083718E+00   3.9274919225012879E+06
   2.6600000000000000E+04   3.0928987637428654E+03   1.0683342561172469E+04   4.3531706290060720E+03   3.4079204534006773E+00   3.9320955709927445E+06
   2.6700000000000000E+04   3.0914497392268981E+03   1.0702952910500533E+04   4.3470573735027538E+03   3.4121485252245876E+00   3.9366871898180973E+06
   2.6800000000000000E+04   3.1016063776928054E+03   1.0722328954678802E+04   4.3639488950803616E+03   3.4163683923388484E+00   3.9412662406210918E+06
   2.6900000000000000E+04   3.1126464308768886E+03   1.0741471707520053E+04   4.3826411485844346E+03   3.4205799898119826E+00   3.9458321068948614E+06
   2.7000000000000000E+04   3.1011198160407239E+03   1.0760382191032544E+04   4.3567164574145254E+03   3.4247832541222820E+00   3.9503843157779844E+06
   2.7100000000000000E+04   3.1001852690620294E+03   1.0779061435217351E+04   4.3518200779251265E+03   3.4289781231578123E+00   3.9549222887655278E+06
   2.7200000000000000E+04   3.0923951966170939E+03   1.0797510477860327E+04   4.3335068092284864E+03   3.4331645361344405E+00   3.9594454803408347E+06
   2.7300000000000000E+04   3.0938571512727376E+03   1.0815730364341311E+04   4.3334465369520822E+03   3.4373424336942136E+00   3.9639534334291592E+06
   2.7400000000000000E+04   3.0914923671586057E+03   1.0833722147421309E+04   4.3259332617655373E+03   3.4415117577414014E+00   3.9684455856072688E+06
   2.7500000000000000E+04   3.0927197295897854E+03   1.0851486887058752E+04   4.3255077655841715E+03   3.4456724515736581E+00   3.9729214630324659E+06
   2.7600000000000000E+04   3.0971916364520389E+03   1.0869025650201760E+04   4.3314686444192057E+03   3.4498244597508814E+00   3.9773805973440483E+06
   2.7700000000000000E+04   3.1079410834640817E+03   1.0886339510597843E+04   4.3497517040911889E+03   3.4539677281279837E+00   3.9818224152950463E+06
   2.7800000000000000E+04   3.1111782036704885E+03   1.0903429548600336E+04   4.3533647536837152E+03   3.4581022038385125E+00   3.9862465151117453E+06
   2.7900000000000000E+04   3.1058691616583533E+03   1.0920296850976189E+04   4.3403067472190760E+03   3.4622278352782501E+00   3.9906524178139060E+06
   2.8000000000000000E+04   3.0903909982889895E+03   1.0936942510714949E+04   4.3075520029903828E+03   3.4663445720888300E+00   3.9950396502275858E+06
   2.8100000000000000E+04   3.0814949642345550E+03   1.0953367626834364E+04   4.2877659014815063E+03   3.4704523651085464E+00   3.9994077725225231E+06
   2.8200000000000000E+04   3.0810122461038777E+03   1.0969573304198258E+04   4.2843541979167185E+03   3.4745511664051483E+00   4.0037563231426743E+06
   2.8300000000000000E+04   3.0866743088589678E+03   1.0985560653324619E+04   4.2928643809120322E+03   3.4786409292266596E+00   4.0080848739422583E+06
   2.8400000000000000E+04   3.0849957131372353E+03   1.1001330790204212E+04   4.2872185166723857E+03   3.4827216080177674E+00   4.0123930026368038E+06
   2.8500000000000000E+04   3.0836297937206286E+03   1.1016884836110656E+04   4.2822264169116124E+03   3.4867931583706571E+00   4.0166802928112298E+06
   2.8600000000000000E+04   3.0976840636128049E+03   1.1032223917418942E+04   4.3070354229556888E+03   3.4908555370249919E+00   4.0209463614075496E+06
   2.8700000000000000E+04   3.0975147397761862E+03   1.1047349165422742E+04   4.3044074936904171E+03   3.4949087018515352E+00   4.0251907762836730E+06
   2.8800000000000000E+04   3.0946591033476047E+03   1.1062261716149953E+04   4.2966411086429007E+03   3.4989526118193632E+00   4.0294131112817740E+06
   2.8900000000000000E+04   3.0828536843407142E+03   1.1076962710190930E+04   4.2717274923311315E+03   3.5029872270286502E+00   4.0336130559113021E+06
   2.9000000000000000E+04   3.0743370736368352E+03   1.1091453292510749E+04   4.2532582947221736E+03   3.5070125086450905E+00   4.0377901957766912E+06
   2.9100000000000000E+04   3.0746483812790980E+03   1.1105734612277074E+04   4.2517572301436740E+03   3.5110284189162977E+00   4.0419442045927090E+06
   2.9200000000000000E+04   3.0711198284536786E+03   1.1119807822680343E+04   4.2429601342882179E+03   3.5150349211390206E+00   4.0460746797818420E+06
   2.9300000000000000E+04   3.0737290145412653E+03   1.1133674080754707E+04   4.2459218740729239E+03   3.5190319796263552E+00   4.0501812520599309E+06
   2.9400000000000000E+04   3.0782910542605805E+03   1.1147334547219918E+04   4.2526403836462641E+03   3.5230195597733132E+00   4.0542636126821213E+06
   2.9500000000000000E+04   3.0884321048560923E+03   1.1160790386288703E+04   4.2700462668842229E+03   3.5269976279420754E+00   4.0583214313011421E+06
   2.9600000000000000E+04   3.0893060257346206E+03   1.1174042765507926E+04   4.2697788138823071E+03   3.5309661515111737E+00   4.0623543833540054E+06
   2.9700000000000000E+04   3.0843138476805843E+03   1.1187092855588256E+04   4.2583544949338648E+03   3.5349250988590915E+00   4.0663621500418144E+06
   2.9800000000000000E+04   3.0724671213601678E+03   1.1199941830220463E+04   4.2339661785701537E+03   3.5388744392823019E+00   4.0703443910625488E+06
   2.9900000000000000E+04   3.0670401767143030E+03   1.1212590865932321E+04   4.2218712991859948E+03   3.5428141430936324E+00   4.0743008534943559E+06
   3.0000000000000000E+04   3.0614100361011779E+03   1.1225041141900239E+04   4.2094569392106796E+03   3.5467441815074978E+00   4.0782311812583436E+06
   3.0100000000000000E+04   3.0720650962370582E+03   1.1237293839802276E+04   4.2278911302542310E+03   3.5506645267054933E+00   4.0821351597995008E+06
   3.0200000000000000E+04   3.0668381980479453E+03   1.1249350143635089E+04   4.2163014185787006E+03   3.5545751517380206E+00   4.0860124443250080E+06
   3.0300000000000000E+04   3.0731200694476142E+03   1.1261211239578237E+04   4.2265106173805398E+03   3.5584760306226508E+00   4.0898628583445861E+06
   3.0400000000000000E+04   3.0816784785644327E+03   1.1272878315801558E+04   4.2410620162575415E+03   3.5623671381965942E+00   4.0936860411057840E+06
   3.0500000000000000E+04   3.0809376494516073E+03   1.1284352562332706E+04   4.2380383082155158E+03   3.5662484502150464E+00   4.0974817458190625E+06
   3.0600000000000000E+04   3.0793597974125023E+03   1.1295635170891073E+04   4.2334662910347724E+03   3.5701199433020205E+00   4.1012497850386095E+06
   3.0700000000000000E+04   3.0780013098101581E+03   1.1306727334722240E+04   4.2293450335543539E+03   3.5739815949011633E+00   4.1049898685692544E+06
   3.0800000000000000E+04   3.0606602036540312E+03   1.1317630248463378E+04   4.1951733278866186E+03   3.5778333833413258E+00   4.1087017925527324E+06
   3.0900000000000000E+04   3.0598660778176813E+03   1.1328345107963680E+04   4.1922122299991952E+03   3.5816752877218176E+00   4.1123853313180176E+06
   3.1000000000000000E+04   3.0605574923463473E+03   1.1338873110161823E+04   4.1920693356250622E+03   3.5855072880107626E+00   4.1160402375710085E+06
   3.1100000000000000E+04   3.0656537454268328E+03   1.1349215452908858E+04   4.2002179846671506E+03   3.5893293649303457E+00   4.1196663229324366E+06
   3.1200000000000000E+04   3.0708925143690726E+03   1.1359373334845166E+04   4.2086620331825725E+03   3.5931415000387772E+00   4.1232633772360445E+06
   3.1300000000000000E+04   3.0696825814588078E+03   1.1369347955230212E+04   4.2050236737262157E+03   3.5969436756319495E+00   4.1268312221339992E+06
   3.1400000000000000E+04   3.0696221732095023E+03   1.1379140513809449E+04   4.2035724095572714E+03   3.6007358747761997E+00   4.1303696039210991E+06
   3.1500000000000000E+04   3.0627886946189365E+03   1.1388752210683902E+04   4.1894660539162160E+03   3.6045180813411135E+00   4.1338784344373099E+06
   3.1600000000000000E+04   3.0520294610123615E+03   1.1398184246134182E+04   4.1680983658800833E+03   3.6082902798683785E+00   4.1373574431071337E+06
   3.1700000000000000E+04   3.0488001764503861E+03   1.1407437820511759E+04   4.1608453340159767E+03   3.6120524556701326E+00   4.1408065245207897E+06
   3.1800000000000000E+04   3.0482255287114676E+03   1.1416514134094834E+04   4.1585695084722656E+03   3.6158045947961912E+00   4.1442254978550393E+06
   3.1900000000000000E+04   3.0460372655920692E+03   1.1425414386930546E+04   4.1533204071692489E+03   3.6195466839520747E+00   4.1476141870160229E+06
   3.2000000000000000E+04   3.0554910096716198E+03   1.1434139778732710E+04   4.1697548447494437E+03   3.6232787105973707E+00   4.1509724737522588E+06
   3.2100000000000000E+04   3.0519339061667874E+03   1.1442691508717460E+04   4.1620006020249830E+03   3.6270006628309761E+00   4.1543001911379881E+06
   3.2200000000000000E+04   3.0485923538896145E+03   1.1451070775494982E+04   4.1546844940725268E+03   3.6307125294566833E+00   4.1575972033563098E+06
   3.2300000000000000E+04   3.0504804718211508E+03   1.1459278776928213E+04   4.1571107858471833E+03   3.6344142999339808E+00   4.1608633789804927E+06
   3.2400000000000000E+04   3.0476654188067928E+03   1.1467316710008286E+04   4.1508304055440685E+03   3.6381059643780764E+00   4.1640985909652235E+06
   3.2500000000000000E+04   3.0386290812265593E+03   1.1475185770731845E+04   4.1330645284228731E+03   3.6417875135598772E+00   4.1673027429262423E+06
   3.2600000000000000E+04   3.0352450966741858E+03   1.1482887153959135E+04   4.1258112847787070E+03   3.6454589388404322E+00   4.1704756898933174E+06
   3.2700000000000000E+04   3.0417797966713515E+03   1.1490422053326514E+04   4.1369172223505702E+03   3.6491202322692824E+00   4.1736173438669108E+06
   3.2800000000000000E+04   3.0470872446575831E+03   1.1497791661086872E+04   4.1457815332075616E+03   3.6527713864533213E+00   4.1767275682848999E+06
   3.2900000000000000E+04   3.0356456601886448E+03   1.1504997168020785E+04   4.1237035316443671E+03   3.6564123946387559E+00   4.1798063095028331E+06
   3.3000000000000000E+04   3.0367679387027902E+03   1.1512039763301365E+04   4.1248698550056324E+03   3.6600432506455411E+00   4.1828534390341090E+06
   3.3100000000000000E+04   3.0359749306330505E+03   1.1518920634387923E+04   4.1225248274869818E+03   3.6636639488837646E+00   4.1858689109645989E+06
   3.3200000000000000E+04   3.0437488222216111E+03   1.1525640966910545E+04   4.1360059194279811E+03   3.6672744843372582E+00   4.1888526046433588E+06
   3.3300000000000000E+04   3.0453443970690773E+03   1.1532201944556449E+04   4.1381072300573287E+03   3.6708748525472132E+00   4.1918044555916120E+06
   3.3400000000000000E+04   3.0375650715248394E+03   1.1538604748969427E+04   4.1229383804188965E+03   3.6744650496285569E+00   4.1947244290131535E+06
   3.3500000000000000E+04   3.0288521019803611E+03   1.1544850559628556E+04   4.1061121674083615E+03   3.6780450722207858E+00   4.1976124155529579E+06
   3.3600000000000000E+04   3.0251229657398958E+03   1.1550940553757086E+04   4.0984943888757780E+03   3.6816149175207498E+00   4.2004683875874765E+06
   3.3700000000000000E+04   3.0245551841035722E+03   1.1556875906204616E+04   4.0967059341324766E+03   3.6851745832334699E+00   4.2032922430441305E+06
   3.3800000000000000E+04   3.0244531513169095E+03   1.1562657789353991E+04   4.0957927657084583E+03   3.6887240675885367E+00   4.2060840129998019E+06
   3.3900000000000000E+04   3.0308659719760685E+03   1.1568287373018611E+04   4.1068522807883137E+03   3.6922633693237099E+00   4.2088435505381403E+06
   3.4000000000000000E+04   3.0293095238513602E+03   1.1573765824341446E+04   4.1033060273819829E+03   3.6957924876685331E+00   4.2115708674884532E+06
   3.4100000000000000E+04   3.0229924294117113E+03   1.1579094307719686E+04   4.0910586303821601E+03   3.6993114223935089E+00   4.2142659786581704E+06
   3.4200000000000000E+04   3.0184813582058837E+03   1.1584273984665890E+04   4.0821575534118656E+03   3.7028201736789579E+00   4.2169287730818959E+06
   3.4300000000000000E+04   3.0173942540129906E+03   1.1589306013759991E+04   4.0795456549298065E+03   3.7063187422297661E+00   4.2195592205093000E+06
   3.4400000000000000E+04   3.0268684368430581E+03   1.1594191550537887E+04   4.0962727784759109E+03   3.7098071292098118E+00   4.2221573706791280E+06
   3.4500000000000000E+04   3.0182837590284848E+03   1.1598931747405557E+04   4.0799794331028820E+03   3.7132853362419769E+00   4.2247231479149414E+06
   3.4600000000000000E+04   3.0089714036817022E+03   1.1603527753542778E+04   4.0624183228261186E+03   3.7167533653753457E+00   4.2272565820546392E+06
   3.4700000000000000E+04   3.0077440093014093E+03   1.1607980714833078E+04   4.0596364554325492E+03   3.7202112191180023E+00   4.2297575779917566E+06
   3.4800000000000000E+04   3.0057365083010673E+03   1.1612291773783587E+04   4.0554540408855023E+03   3.7236589004370249E+00   4.2322262223157426E+06
   3.4900000000000000E+04   3.0133573126941369E+03   1.1616462069421730E+04   4.0688276981810109E+03   3.7270964126929162E+00   4.2346624766147463E+06
   3.5000000000000000E+04   3.0113442038933022E+03   1.1620492737230777E+04   4.0646648521788716E+03   3.7305237596723915E+00   4.2370663308199653E+06
   3.5100000000000000E+04   3.0033432843615860E+03   1.1624384909074917E+04   4.0496287886401688E+03   3.7339409455883725E+00   4.2394378029435091E+06
   3.5200000000000000E+04   3.0025104677847021E+03   1.1628139713113607E+04   4.0476596218639479E+03   3.7373479750472076E+00   4.2417769135096418E+06
   3.5300000000000000E+04   3.0010315834540647E+03   1.1631758273723608E+04   4.0445347423529056E+03   3.7407448530322771E+00   4.2440836602212181E+06
   3.5400000000000000E+04   2.9997369140812511E+03   1.1635241711448565E+04   4.0417630335554750E+03   3.7441315849531729E+00   4.2463580686132452E+06
   3.5500000000000000E+04   2.9976178798285046E+03   1.1638591142912044E+04   4.0375138128314238E+03   3.7475081765965168E+00   4.2486001414033147E+06
   3.5600000000000000E+04   2.9911441196985793E+03   1.1641807680738386E+04   4.0253934673557856E+03   3.7508746340931767E+00   4.2508099340312667E+06
   3.5700000000000000E+04   2.9920838045716341E+03   1.1644892433501102E+04   4.0267265289753836E+03   3.7542309639510578E+00   4.2529874287776295E+06
   3.5800000000000000E+04   2.9868408586917981E+03   1.1647846505666776E+04   4.0168850220121008E+03   3.7575771730714824E+00   4.2551327106755422E+06
   3.5900000000000000E+04   2.9968810010575489E+03   1.1650670997508098E+04   4.0347263541552652E+03   3.7609132686836344E+00   4.2572457665713811E+06
   3.6000000000000000E+04   2.9980629477267662E+03   1.1653367005050892E+04   4.0365454064598157E+03   3.7642392583609361E+00   4.2593266606407473E+06
   3.6100000000000000E+04   2.9935704006416831E+03   1.1655935620016502E+04   4.0280989060381307E+03   3.7675551500210664E+00   4.2613754091473678E+06
   3.6200000000000000E+04   2.9924498707839052E+03   1.1658377929772530E+04   4.0257790385545054E+03   3.7708609519423315E+00   4.2633920803009970E+06
   3.6300000000000000E+04   2.9832665540222183E+03   1.1660695017245240E+04   4.0089021291315239E+03   3.7741566726817259E+00   4.2653766944623580E+06
   3.6400000000000000E+04   2.9742766119284961E+03   1.1662887960900076E+04   3.9924279607412082E+03   3.7774423211568751E+00   4.2673293236709945E+06
   3.6500000000000000E+04   2.9737467558605076E+03   1.1664957834670693E+04   3.9912309347399269E+03   3.7807179065968683E+00   4.2692500169661455E+06
   3.6600000000000000E+04   2.9759696344704262E+03   1.1666905707902650E+04   3.9950077668948056E+03   3.7839834385258651E+00   4.2711388252244033E+06
   3.6700000000000000E+04   2.9785637874203335E+03   1.1668732645305412E+04   3.9994694085673664E+03   3.7872389267630906E+00   4.2729957518719602E+06
   3.6800000000000000E+04   2.9749023745096447E+03   1.1670439706926461E+04   3.9926708918007275E+03   3.7904843814720182E+00   4.2748209746102449E+06
   3.6900000000000000E+04   2.9731424454767657E+03   1.1672027948058903E+04   3.9893158390076565E+03   3.7937198130456200E+00   4.2766144510387219E+06
   3.7000000000000000E+04   2.9688742848966781E+03   1.1673498419239042E+04   3.9814641892379855E+03   3.7969452322047199E+00   4.2783762881864700E+06
   3.7100000000000000E+04   2.9686817960795574E+03   1.1674852166177363E+04   3.9809605859184867E+03   3.8001606499324265E+00   4.2801065454506576E+06
   3.7200000000000000E+04   2.9682028421993627E+03   1.1676090229725096E+04   3.9799554890079617E+03   3.8033660774905234E+00   4.2818052838417534E+06
   3.7300000000000000E+04   2.9632680429613702E+03   1.1677213645835547E+04   3.9709582322987735E+03   3.8065615264194710E+00   4.2834726146634817E+06
   3.7400000000000000E+04   2.9590655566430855E+03   1.1678223445505932E+04   3.9632988874439602E+03   3.8097470084892273E+00   4.2851085531149469E+06
   3.7500000000000000E+04   2.9578463788920621E+03   1.1679120654769336E+04   3.9610088668926865E+03   3.8129225357648178E+00   4.2867132133449195E+06
   3.7600000000000000E+04   2.9641647239391464E+03   1.1679906294632481E+04   3.9722570864053600E+03   3.8160881205407651E+00   4.2882866621351307E+06
   3.7700000000000000E+04   2.9628024376769558E+03   1.1680581381056654E+04   3.9697330265020710E+03   3.8192437753738813E+00   4.2898289677085429E+06
   3.7800000000000000E+04   2.9564546392074076E+03   1.1681146924912122E+04   3.9582806919167260E+03   3.8223895130504668E+00   4.2913402478968808E+06
   3.7900000000000000E+04   2.9544420885242989E+03   1.1681603931961956E+04   3.9546215524822569E+03   3.8255253466191106E+00   4.2928205974574154E+06
   3.8000000000000000E+04   2.9520086879705877E+03   1.1681953402790732E+04   3.9502229468833789E+03   3.8286512892923277E+00   4.2942700161220711E+06
   3.8100000000000000E+04   2.9560936034551137E+03   1.1682196332833561E+04   3.9575130988924166E+03   3.8317673545777056E+00   4.2956886733641345E+06
