#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   2.5127696274405807E+02   1.0642282426678789E+03   3.2894473148389625E+02  -6.4443559102689646E-02   7.9084374475898047E+05
   1.9300000000000000E+04   2.5095715788779358E+02   1.0622983287528284E+03   3.2858109385541064E+02  -7.6479690341441475E-02   7.8892999840046489E+05
   1.9400000000000000E+04   2.4951245897331785E+02   1.0603410465610441E+03   3.2629375175941601E+02  -8.8547965290457664E-02   7.8699736037603149E+05
   1.9500000000000000E+04   2.4811673720836828E+02   1.0583569702253199E+03   3.2409656735540875E+02  -1.0064818652885921E-01   7.8504638355459308E+05
   1.9600000000000000E+04   2.4744976618118238E+02   1.0563466687818895E+03   3.2314715924358012E+02  -1.1278015759285175E-01   7.8307762043333647E+05
   1.9700000000000000E+04   2.4641325929625344E+02   1.0543107061269234E+03   3.2157068750103531E+02  -1.2494368293837604E-01   7.8109159376580047E+05
   1.9800000000000000E+04   2.4538588094914078E+02   1.0522496409548025E+03   3.2001338754178215E+02  -1.3713856798779464E-01   7.7908884061218053E+05
   1.9900000000000000E+04   2.4439945993245996E+02   1.0501640267178896E+03   3.1852917285043213E+02  -1.4936461910187993E-01   7.7706988304520701E+05
   2.0000000000000000E+04   2.4344190986846448E+02   1.0480544115785865E+03   3.1709719530641888E+02  -1.6162164359382042E-01   7.7503523174691689E+05
   2.0100000000000000E+04   2.4238278435933884E+02   1.0459213383676956E+03   3.1549615752696252E+02  -1.7390944972922029E-01   7.7298539348269696E+05
   2.0200000000000000E+04   2.4141929767636952E+02   1.0437653445467240E+03   3.1406037008881844E+02  -1.8622784672143111E-01   7.7092085986689455E+05
   2.0300000000000000E+04   2.4030646133494272E+02   1.0415869621659610E+03   3.1237510059351939E+02  -1.9857664475489500E-01   7.6884212623190368E+05
   2.0400000000000000E+04   2.3887335410402463E+02   1.0393867178381263E+03   3.1015321261224551E+02  -2.1095565495713273E-01   7.6674967282770062E+05
   2.0500000000000000E+04   2.3756047705167722E+02   1.0371651327019099E+03   3.0813908093827905E+02  -2.2336468942208712E-01   7.6464397235983971E+05
   2.0600000000000000E+04   2.3641222219520242E+02   1.0349227223940484E+03   3.0640596528230742E+02  -2.3580356121012283E-01   7.6252549773655250E+05
   2.0700000000000000E+04   2.3558692273428255E+02   1.0326599970275297E+03   3.0521817732486187E+02  -2.4827208433402054E-01   7.6039470292713051E+05
   2.0800000000000000E+04   2.3458353150528598E+02   1.0303774611654562E+03   3.0373388714696682E+02  -2.6077007377298317E-01   7.5825203830085031E+05
   2.0900000000000000E+04   2.3357755733697340E+02   1.0280756138009867E+03   3.0224792707245723E+02  -2.7329734547263534E-01   7.5609795075780724E+05
   2.1000000000000000E+04   2.3257949688628241E+02   1.0257549483386713E+03   3.0077780316621806E+02  -2.8585371634969259E-01   7.5393287993789767E+05
   2.1100000000000000E+04   2.3152735062799954E+02   1.0234159525852211E+03   2.9921984418874968E+02  -2.9843900426861736E-01   7.5175725039212825E+05
   2.1200000000000000E+04   2.3012866262585769E+02   1.0210591087265676E+03   2.9708676447040659E+02  -3.1105302808363838E-01   7.4957148728552752E+05
   2.1300000000000000E+04   2.2884755466678905E+02   1.0186848933269778E+03   2.9515386954145293E+02  -3.2369560760139932E-01   7.4737600072765828E+05
   2.1400000000000000E+04   2.2801543754317490E+02   1.0162937773155257E+03   2.9397061750285781E+02  -3.3636656360430428E-01   7.4517120958878309E+05
   2.1500000000000000E+04   2.2707776829673756E+02   1.0138862259841097E+03   2.9261381121903571E+02  -3.4906571783650997E-01   7.4295750584082620E+05
   2.1600000000000000E+04   2.2612250963977726E+02   1.0114626989819818E+03   2.9122982244471399E+02  -3.6179289301326389E-01   7.4073528636915435E+05
   2.1700000000000000E+04   2.2478286898548441E+02   1.0090236503148038E+03   2.8921121725844671E+02  -3.7454791282090477E-01   7.3850493308748433E+05
   2.1800000000000000E+04   2.2401269087010215E+02   1.0065695283458665E+03   2.8813798282043678E+02  -3.8733060191686131E-01   7.3626684120477806E+05
   2.1900000000000000E+04   2.2301282050207644E+02   1.0041007758039664E+03   2.8668646669096040E+02  -4.0014078591097885E-01   7.3402136271536106E+05
   2.2000000000000000E+04   2.2201712256155290E+02   1.0016178297796801E+03   2.8524385164752346E+02  -4.1297829140286824E-01   7.3176887926945102E+05
   2.2100000000000000E+04   2.2100074964794322E+02   9.9912112174185370E+02   2.8376909898896042E+02  -4.2584294594455574E-01   7.2950974963557185E+05
   2.2200000000000000E+04   2.2004431987233841E+02   9.9661107754237958E+02   2.8239504790678916E+02  -4.3873457805915839E-01   7.2724431767680298E+05
   2.2300000000000000E+04   2.1858230561353395E+02   9.9408811742855903E+02   2.8019141749820994E+02  -4.5165301723621581E-01   7.2497293704726046E+05
   2.2400000000000000E+04   2.1795028329110866E+02   9.9155265605503917E+02   2.7935434261031418E+02  -4.6459809393635781E-01   7.2269595082768740E+05
   2.2500000000000000E+04   2.1655672421599695E+02   9.8900510250202569E+02   2.7726863212008476E+02  -4.7756963957729903E-01   7.2041369150617905E+05
   2.2600000000000000E+04   2.1615145332679515E+02   9.8644586028959213E+02   2.7680547126196916E+02  -4.9056748654317672E-01   7.1812648096304410E+05
   2.2700000000000000E+04   2.1511059536723735E+02   9.8387532739703431E+02   2.7530140057895954E+02  -5.0359146817987965E-01   7.1583464303797332E+05
   2.2800000000000000E+04   2.1408137891574964E+02   9.8129389628270826E+02   2.7381819988910695E+02  -5.1664141879505254E-01   7.1353849111840606E+05
   2.2900000000000000E+04   2.1311290092529248E+02   9.7870195390322124E+02   2.7243599124918563E+02  -5.2971717366742854E-01   7.1123834080022131E+05
   2.3000000000000000E+04   2.1211127719052590E+02   9.7609988174299883E+02   2.7100115282911736E+02  -5.4281856901882020E-01   7.0893449314093066E+05
   2.3100000000000000E+04   2.1125928088804224E+02   9.7348805583417879E+02   2.6981189032539464E+02  -5.5594544203279395E-01   7.0662723882510327E+05
   2.3200000000000000E+04   2.0989072940983635E+02   9.7086684678017525E+02   2.6778232059988369E+02  -5.6909763086400578E-01   7.0431687950631569E+05
   2.3300000000000000E+04   2.0871344835480883E+02   9.6823661979267126E+02   2.6606693691486032E+02  -5.8227497459618560E-01   7.0200368960098608E+05
   2.3400000000000000E+04   2.0811540431554553E+02   9.6559773470899245E+02   2.6529432423956030E+02  -5.9547731328882114E-01   6.9968795468015887E+05
   2.3500000000000000E+04   2.0698498686311939E+02   9.6295054603158849E+02   2.6365791893935182E+02  -6.0870448793514176E-01   6.9736994593931478E+05
   2.3600000000000000E+04   2.0623377739151434E+02   9.6029540295116965E+02   2.6263814739987498E+02  -6.2195634049479931E-01   6.9504993743471429E+05
   2.3700000000000000E+04   2.0513510180232308E+02   9.5763264938626730E+02   2.6105609467008412E+02  -6.3523271386118652E-01   6.9272818891291146E+05
   2.3800000000000000E+04   2.0323581412386599E+02   9.5496262401403692E+02   2.5818236598174815E+02  -6.4853345187077494E-01   6.9040495444892708E+05
   2.3900000000000000E+04   2.0220179231794609E+02   9.5228566030106265E+02   2.5670978343969364E+02  -6.6185839931711921E-01   6.8808049125070893E+05
   2.4000000000000000E+04   2.0121674193836165E+02   9.4960208654593509E+02   2.5531745025396845E+02  -6.7520740191818007E-01   6.8575503793550527E+05
   2.4100000000000000E+04   1.9990987166483615E+02   9.4691222590767677E+02   2.5340897586720322E+02  -6.8858030634900080E-01   6.8342884958227526E+05
   2.4200000000000000E+04   1.9907136444101326E+02   9.4421639645117284E+02   2.5225484743827548E+02  -7.0197696020436062E-01   6.8110215400073898E+05
   2.4300000000000000E+04   1.9774196246400587E+02   9.4151491118056163E+02   2.5031430162556049E+02  -7.1539721201744821E-01   6.7877518244233250E+05
   2.4400000000000000E+04   1.9675898304615737E+02   9.3880807807985661E+02   2.4893086448696675E+02  -7.2884091125052541E-01   6.7644816091844696E+05
   2.4500000000000000E+04   1.9590531606962418E+02   9.3609620015008159E+02   2.4775531002357243E+02  -7.4230790830426241E-01   6.7412131471693236E+05
   2.4600000000000000E+04   1.9484806571355131E+02   9.3337957545450934E+02   2.4625517321209122E+02  -7.5579805449439741E-01   6.7179485959448910E+05
   2.4700000000000000E+04   1.9398602841594803E+02   9.3065849715715501E+02   2.4506786032544568E+02  -7.6931120206107051E-01   6.6946900176335895E+05
   2.4800000000000000E+04   1.9324405636037443E+02   9.2793325356299363E+02   2.4407271351335655E+02  -7.8284720417349563E-01   6.6714395588226966E+05
   2.4900000000000000E+04   1.9260582756115673E+02   9.2520412816502574E+02   2.4324340722785752E+02  -7.9640591490661561E-01   6.6481992275822593E+05
   2.5000000000000000E+04   1.9169830853110173E+02   9.2247139968351621E+02   2.4198511019170232E+02  -8.0998718925510560E-01   6.6249709832192049E+05
   2.5100000000000000E+04   1.9067803299196774E+02   9.1973534210994399E+02   2.4054806626777764E+02  -8.2359088312871076E-01   6.6017567822693649E+05
   2.5200000000000000E+04   1.8973809886943368E+02   9.1699622475449235E+02   2.3923984368496949E+02  -8.3721685333356588E-01   6.5785584432128211E+05
   2.5300000000000000E+04   1.8889205289597584E+02   9.1425431228469472E+02   2.3808155398378372E+02  -8.5086495759554059E-01   6.5553778739564412E+05
   2.5400000000000000E+04   1.8785540054305767E+02   9.1150986477479398E+02   2.3662128710558682E+02  -8.6453505453689605E-01   6.5322169370744028E+05
   2.5500000000000000E+04   1.8693946706995175E+02   9.0876313775028871E+02   2.3535345758852222E+02  -8.7822700367628570E-01   6.5090773126376211E+05
   2.5600000000000000E+04   1.8596827826761742E+02   9.0601438223283139E+02   2.3399881455046184E+02  -8.9194066542875294E-01   6.4859606810077594E+05
   2.5700000000000000E+04   1.8507764163554776E+02   9.0326384478543582E+02   2.3277242229708517E+02  -9.0567590110573382E-01   6.4628688163820631E+05
   2.5800000000000000E+04   1.8415968471555328E+02   9.0051176755997130E+02   2.3150342850682782E+02  -9.1943257290571800E-01   6.4398033578256750E+05
   2.5900000000000000E+04   1.8324475599631361E+02   8.9775838834386911E+02   2.3023985739112524E+02  -9.3321054390958114E-01   6.4167658085041773E+05
   2.6000000000000000E+04   1.8210186002191318E+02   8.9500394060602457E+02   2.2861748723998798E+02  -9.4700967808058245E-01   6.3937578143155714E+05
   2.6100000000000000E+04   1.8100201426382117E+02   8.9224865354191081E+02   2.2706441703427703E+02  -9.6082984026903717E-01   6.3707808402262139E+05
   2.6200000000000000E+04   1.7998561458148080E+02   8.8949275212479449E+02   2.2564381834309657E+02  -9.7467089618896974E-01   6.3478364497231867E+05
   2.6300000000000000E+04   1.7926692226137340E+02   8.8673645714911936E+02   2.2469167602432438E+02  -9.8853271243212260E-01   6.3249259787354607E+05
   2.6400000000000000E+04   1.7815274647561236E+02   8.8397998527896186E+02   2.2311899222522766E+02  -1.0024151564586157E+00   6.3020509571836714E+05
   2.6500000000000000E+04   1.7723004997134038E+02   8.8122354909652859E+02   2.2184763614489992E+02  -1.0163180965876117E+00   6.2792126879779040E+05
   2.6600000000000000E+04   1.7635284066283774E+02   8.7846735714679266E+02   2.2064807125512951E+02  -1.0302414020066524E+00   6.2564125288762641E+05
   2.6700000000000000E+04   1.7641426625213001E+02   8.7571161398897766E+02   2.2091893002355465E+02  -1.0441849427483167E+00   6.2336517520002229E+05
   2.6800000000000000E+04   1.7462890994281102E+02   8.7295652023928835E+02   2.1829789243495046E+02  -1.0581485897088903E+00   6.2109316387641965E+05
   2.6900000000000000E+04   1.7435920682636606E+02   8.7020227261947525E+02   2.1804884677480592E+02  -1.0721322146390344E+00   6.1882534810506913E+05
   2.7000000000000000E+04   1.7271258986727796E+02   8.6744906401009916E+02   2.1564921376552215E+02  -1.0861356901111048E+00   6.1656184389318374E+05
   2.7100000000000000E+04   1.7185664711131011E+02   8.6469708348839424E+02   2.1448508737784627E+02  -1.1001588895611625E+00   6.1430276836383331E+05
   2.7200000000000000E+04   1.7095403391637737E+02   8.6194651638234859E+02   2.1324867887110182E+02  -1.1142016872516338E+00   6.1204823507053452E+05
   2.7300000000000000E+04   1.7005847322943671E+02   8.5919754431416538E+02   2.1202371004528891E+02  -1.1282639582853096E+00   6.0979835403739766E+05
   2.7400000000000000E+04   1.6923785403875368E+02   8.5645034524837797E+02   2.1091557614946225E+02  -1.1423455785960113E+00   6.0755324629129504E+05
   2.7500000000000000E+04   1.6812827837043318E+02   8.5370509354259548E+02   2.0935942470187297E+02  -1.1564464249252457E+00   6.0531299570296158E+05
   2.7600000000000000E+04   1.6756170968765363E+02   8.5096195998500207E+02   2.0864587162823418E+02  -1.1705663748642250E+00   6.0307772136811842E+05
   2.7700000000000000E+04   1.6658466502783324E+02   8.4822111185133383E+02   2.0729617737690950E+02  -1.1847053067978406E+00   6.0084751006551122E+05
   2.7800000000000000E+04   1.6621483874730490E+02   8.4548271294483482E+02   2.0688711793087569E+02  -1.1988630999326761E+00   5.9862246467569529E+05
   2.7900000000000000E+04   1.6531980312787744E+02   8.4274692364260011E+02   2.0566456713064395E+02  -1.2130396342923382E+00   5.9640268004461355E+05
   2.8000000000000000E+04   1.6420595273758167E+02   8.4001390094443332E+02   2.0410426258433696E+02  -1.2272347906987835E+00   5.9418824296460068E+05
   2.8100000000000000E+04   1.6332554465644355E+02   8.3728379851867942E+02   2.0290549398484310E+02  -1.2414484507676478E+00   5.9197924197351304E+05
   2.8200000000000000E+04   1.6256306958175620E+02   8.3455676674330425E+02   2.0188896163024944E+02  -1.2556804969269200E+00   5.8977576254038129E+05
   2.8300000000000000E+04   1.6172628712133442E+02   8.3183295275582714E+02   2.0075797160888834E+02  -1.2699308123889352E+00   5.8757788711051713E+05
   2.8400000000000000E+04   1.6073906104351178E+02   8.2911250049571811E+02   1.9939566260793907E+02  -1.2841992811597049E+00   5.8538570007829298E+05
   2.8500000000000000E+04   1.5988666621496557E+02   8.2639555075192266E+02   1.9824136279353510E+02  -1.2984857880202481E+00   5.8319926808988000E+05
   2.8600000000000000E+04   1.5920920384335145E+02   8.2368224120295201E+02   1.9735607988388551E+02  -1.3127902185452607E+00   5.8101868456907908E+05
   2.8700000000000000E+04   1.5840892097165616E+02   8.2097270646649304E+02   1.9628208396782469E+02  -1.3271124590704426E+00   5.7884400047567917E+05
   2.8800000000000000E+04   1.5800668439912369E+02   8.1826707813628366E+02   1.9581920889948458E+02  -1.3414523967251690E+00   5.7667530861938559E+05
   2.8900000000000000E+04   1.5712712932509885E+02   8.1556548483459324E+02   1.9462332705319480E+02  -1.3558099193811406E+00   5.7451265929346520E+05
   2.9000000000000000E+04   1.5635253672845079E+02   8.1286805224675095E+02   1.9358869514905118E+02  -1.3701849156944017E+00   5.7235612994715257E+05
   2.9100000000000000E+04   1.5531592078803152E+02   8.1017490317029626E+02   1.9215291302486182E+02  -1.3845772750679888E+00   5.7020577539224015E+05
   2.9200000000000000E+04   1.5449079032623024E+02   8.0748615755415710E+02   1.9104143906504797E+02  -1.3989868876659370E+00   5.6806166783047933E+05
   2.9300000000000000E+04   1.5357143870492030E+02   8.0480193254186145E+02   1.8978624591848461E+02  -1.4134136444039422E+00   5.6592385682045843E+05
   2.9400000000000000E+04   1.5207793371606866E+02   8.0212234251523159E+02   1.8765657666766811E+02  -1.4278574369353594E+00   5.6379239937701810E+05
   2.9500000000000000E+04   1.5145309513633327E+02   7.9944749913173666E+02   1.8685161074841858E+02  -1.4423181576698687E+00   5.6166735505797388E+05
   2.9600000000000000E+04   1.5068379463287886E+02   7.9677751136920097E+02   1.8582669321988064E+02  -1.4567956997501417E+00   5.5954878605123633E+05
   2.9700000000000000E+04   1.5020952988623196E+02   7.9411248556754083E+02   1.8525037364935642E+02  -1.4712899570424958E+00   5.5743672679830575E+05
   2.9800000000000000E+04   1.4945379010657041E+02   7.9145252546591098E+02   1.8424581405770269E+02  -1.4858008241509066E+00   5.5533122955484048E+05
   2.9900000000000000E+04   1.4865580168792357E+02   7.8879773224207895E+02   1.8317712628909300E+02  -1.5003281964170019E+00   5.5323235953657667E+05
   3.0000000000000000E+04   1.4769814027548347E+02   7.8614820455807580E+02   1.8186642039829772E+02  -1.5148719698827189E+00   5.5114014913788415E+05
   3.0100000000000000E+04   1.4710207869409197E+02   7.8350403859457151E+02   1.8110420772510051E+02  -1.5294320413136417E+00   5.4905463348112162E+05
   3.0200000000000000E+04   1.4725067592297552E+02   7.8086532809075788E+02   1.8147141479886807E+02  -1.5440083081896683E+00   5.4697586588127934E+05
   3.0300000000000000E+04   1.4585187593109654E+02   7.7823216438299971E+02   1.7949108022175642E+02  -1.5586006687003382E+00   5.4490388212285738E+05
   3.0400000000000000E+04   1.4521576504044191E+02   7.7560463644228810E+02   1.7866752691781548E+02  -1.5732090217448340E+00   5.4283872606919124E+05
   3.0500000000000000E+04   1.4443155391653164E+02   7.7298283091617122E+02   1.7761973526319997E+02  -1.5878332669039701E+00   5.4078042917257722E+05
   3.0600000000000000E+04   1.4365971839560794E+02   7.7036683215971209E+02   1.7659075465838390E+02  -1.6024733044728741E+00   5.3872903106999898E+05
   3.0700000000000000E+04   1.4286347848223031E+02   7.6775672227745258E+02   1.7552501497138309E+02  -1.6171290354283019E+00   5.3668456935592019E+05
   3.0800000000000000E+04   1.4212783834677455E+02   7.6515258115845791E+02   1.7455082421722923E+02  -1.6318003614333105E+00   5.3464706406302925E+05
   3.0900000000000000E+04   1.4139142194057365E+02   7.6255448651180347E+02   1.7357545756441888E+02  -1.6464871848372582E+00   5.3261654870759207E+05
   3.1000000000000000E+04   1.4065636200958127E+02   7.5996251390326995E+02   1.7260213247104858E+02  -1.6611894086664625E+00   5.3059306005910924E+05
   3.1100000000000000E+04   1.3962221396421319E+02   7.5737673679081217E+02   1.7117902482019863E+02  -1.6759069366195352E+00   5.2857662257482810E+05
   3.1200000000000000E+04   1.3880216114940976E+02   7.5479722655808382E+02   1.7007845055761291E+02  -1.6906396730720523E+00   5.2656726400094270E+05
   3.1300000000000000E+04   1.3849604216236551E+02   7.5222405255302795E+02   1.6974955083378848E+02  -1.7053875230485394E+00   5.2456499451740959E+05
   3.1400000000000000E+04   1.3774886133562245E+02   7.4965728211436704E+02   1.6875799302090365E+02  -1.7201503922644881E+00   5.2256985380216973E+05
   3.1500000000000000E+04   1.3711425315598029E+02   7.4709698061560516E+02   1.6793532000293729E+02  -1.7349281870609994E+00   5.2058185882375477E+05
   3.1600000000000000E+04   1.3628636068211441E+02   7.4454321148919837E+02   1.6682275675119271E+02  -1.7497208144561345E+00   5.1860104050597193E+05
   3.1700000000000000E+04   1.3586915610388328E+02   7.4199603626582655E+02   1.6632553113785173E+02  -1.7645281821029002E+00   5.1662740700671909E+05
   3.1800000000000000E+04   1.3490868137686556E+02   7.3945551460551167E+02   1.6501445864749275E+02  -1.7793501982939148E+00   5.1466095940046071E+05
   3.1900000000000000E+04   1.3424663410815049E+02   7.3692170432535420E+02   1.6415024164060154E+02  -1.7941867719847531E+00   5.1270174980146717E+05
   3.2000000000000000E+04   1.3324877210080794E+02   7.3439466143752145E+02   1.6278442323195623E+02  -1.8090378127519287E+00   5.1074977064264228E+05
   3.2100000000000000E+04   1.3256615841036481E+02   7.3187444017769053E+02   1.6188960827803200E+02  -1.8239032308068972E+00   5.0880505498077016E+05
   3.2200000000000000E+04   1.3185488356182989E+02   7.2936109303839044E+02   1.6095200430026424E+02  -1.8387829369773847E+00   5.0686759187778406E+05
   3.2300000000000000E+04   1.3154475672805040E+02   7.2685467079301009E+02   1.6061200827856592E+02  -1.8536768427447357E+00   5.0493741120678099E+05
   3.2400000000000000E+04   1.3101161356054592E+02   7.2435522253578711E+02   1.5993927474725979E+02  -1.8685848601785517E+00   5.0301452007001534E+05
   3.2500000000000000E+04   1.3033296768123435E+02   7.2186279570356692E+02   1.5904949499717617E+02  -1.8835069019833788E+00   5.0109892933922692E+05
   3.2600000000000000E+04   1.2968383493394168E+02   7.1937743611050871E+02   1.5820355603930636E+02  -1.8984428814613545E+00   4.9919063767704670E+05
   3.2700000000000000E+04   1.2885972687142836E+02   7.1689918797066480E+02   1.5709733728338830E+02  -1.9133927125495647E+00   4.9728967432934878E+05
   3.2800000000000000E+04   1.2819556857632017E+02   7.1442809393766140E+02   1.5622899062583267E+02  -1.9283563097453362E+00   4.9539601892199984E+05
   3.2900000000000000E+04   1.2762326992260812E+02   7.1196419511930287E+02   1.5549689356150745E+02  -1.9433335881902800E+00   4.9350970319707511E+05
   3.3000000000000000E+04   1.2701668461551667E+02   7.0950753111644178E+02   1.5471366606618054E+02  -1.9583244635955863E+00   4.9163072535164130E+05
   3.3100000000000000E+04   1.2621746407693462E+02   7.0705814004696731E+02   1.5364468964340685E+02  -1.9733288522607049E+00   4.8975907675349870E+05
   3.3200000000000000E+04   1.2556359560836454E+02   7.0461605857022164E+02   1.5279120890864581E+02  -1.9883466710873456E+00   4.8789476890932507E+05
   3.3300000000000000E+04   1.2498152638086846E+02   7.0218132191675181E+02   1.5204387473459485E+02  -2.0033778375561417E+00   4.8603780662217352E+05
   3.3400000000000000E+04   1.2432264341467305E+02   6.9975396391410709E+02   1.5118270319069831E+02  -2.0184222697266421E+00   4.8418819338030316E+05
   3.3500000000000000E+04   1.2365883961992525E+02   6.9733401701367325E+02   1.5031418260620703E+02  -2.0334798862279797E+00   4.8234592595513741E+05
   3.3600000000000000E+04   1.2278164143942942E+02   6.9492151231436810E+02   1.4913067292976555E+02  -2.0485506062682082E+00   4.8051100524991064E+05
   3.3700000000000000E+04   1.2236680411613736E+02   6.9251647958945944E+02   1.4862944249643010E+02  -2.0636343496202887E+00   4.7868342546077253E+05
   3.3800000000000000E+04   1.2156650800252538E+02   6.9011894731093639E+02   1.4755956483630590E+02  -2.0787310366221061E+00   4.7686319586571137E+05
   3.3900000000000000E+04   1.2144788058046531E+02   6.8772894267422259E+02   1.4749428877739868E+02  -2.0938405881717790E+00   4.7505030275760032E+05
   3.4000000000000000E+04   1.2064475581739342E+02   6.8534649162320807E+02   1.4641970245443298E+02  -2.1089629257183393E+00   4.7324474209974980E+05
   3.4100000000000000E+04   1.2026931174928632E+02   6.8297161887221671E+02   1.4597510176568835E+02  -2.1240979712710626E+00   4.7144651959990093E+05
   3.4200000000000000E+04   1.1949161979049086E+02   6.8060434793237857E+02   1.4493792760717028E+02  -2.1392456473761268E+00   4.6965562343649985E+05
   3.4300000000000000E+04   1.1896219714906763E+02   6.7824470113023517E+02   1.4426605387584658E+02  -2.1544058771446202E+00   4.6787205157348834E+05
   3.4400000000000000E+04   1.1840867174925857E+02   6.7589269963676213E+02   1.4355847487196422E+02  -2.1695785842058584E+00   4.6609580087209062E+05
   3.4500000000000000E+04   1.1787993842406252E+02   6.7354836348530580E+02   1.4288708163420486E+02  -2.1847636927353973E+00   4.6432686160451866E+05
   3.4600000000000000E+04   1.1719833392454893E+02   6.7121171159524386E+02   1.4199096534518299E+02  -2.1999611274410222E+00   4.6256521193015121E+05
   3.4700000000000000E+04   1.1661795029496977E+02   6.6888276179394722E+02   1.4124335833805532E+02  -2.2151708135580859E+00   4.6081086194946588E+05
   3.4800000000000000E+04   1.1605306158150846E+02   6.6656153083583354E+02   1.4051828574179160E+02  -2.2303926768635098E+00   4.5906380977421749E+05
   3.4900000000000000E+04   1.1593630035306532E+02   6.6424803442956102E+02   1.4045013966054395E+02  -2.2456266436290946E+00   4.5732402486160939E+05
   3.5000000000000000E+04   1.1453448237553505E+02   6.6194228725251162E+02   1.3849860480155689E+02  -2.2608726406635467E+00   4.5559150877412170E+05
   3.5100000000000000E+04   1.1423211947907357E+02   6.5964430297409876E+02   1.3815710230043800E+02  -2.2761305952891258E+00   4.5386625104105211E+05
   3.5200000000000000E+04   1.1369282141380441E+02   6.5735409427805007E+02   1.3746876111414593E+02  -2.2914004353229802E+00   4.5214824021594360E+05
   3.5300000000000000E+04   1.1316198062515684E+02   6.5507167287671848E+02   1.3679254867387118E+02  -2.3066820891144855E+00   4.5043745832708781E+05
   3.5400000000000000E+04   1.1253485167661825E+02   6.5279704953722262E+02   1.3597549381672593E+02  -2.3219754854938959E+00   4.4873390311377874E+05
   3.5500000000000000E+04   1.1196691780113508E+02   6.5053023409455682E+02   1.3524475775534376E+02  -2.3372805538143600E+00   4.4703756587350840E+05
   3.5600000000000000E+04   1.1129903335992842E+02   6.4827123547767678E+02   1.3436815086359039E+02  -2.3525972238958990E+00   4.4534841466701654E+05
   3.5700000000000000E+04   1.1127683675337001E+02   6.4602006172081815E+02   1.3443287467903036E+02  -2.3679254260767562E+00   4.4366645009774662E+05
   3.5800000000000000E+04   1.1017956959964104E+02   6.4377671998646167E+02   1.3292994888551584E+02  -2.3832650911760580E+00   4.4199166076237726E+05
   3.5900000000000000E+04   1.0923677386233241E+02   6.4154121658235056E+02   1.3165378151095484E+02  -2.3986161504984675E+00   4.4032401759098534E+05
   3.6000000000000000E+04   1.0886518623300519E+02   6.3931355698008588E+02   1.3120784845450495E+02  -2.4139785358248633E+00   4.3866352423772257E+05
   3.6100000000000000E+04   1.0831937082234613E+02   6.3709374582977421E+02   1.3050858166522048E+02  -2.4293521794310027E+00   4.3701015553180332E+05
   3.6200000000000000E+04   1.0765826587728512E+02   6.3488178698112927E+02   1.2964192508019335E+02  -2.4447370140548479E+00   4.3536389667070034E+05
   3.6300000000000000E+04   1.0746134367373529E+02   6.3267768349937023E+02   1.2944836027721419E+02  -2.4601329729012296E+00   4.3372473203969758E+05
   3.6400000000000000E+04   1.0671738743020651E+02   6.3048143767909573E+02   1.2846114929113801E+02  -2.4755399896605237E+00   4.3209264522763505E+05
   3.6500000000000000E+04   1.0651449351946816E+02   6.2829305106450931E+02   1.2825808026839175E+02  -2.4909579984759693E+00   4.3046761339313869E+05
   3.6600000000000000E+04   1.0580378691490723E+02   6.2611252446334936E+02   1.2731878468004253E+02  -2.5063869339576819E+00   4.2884962985210936E+05
   3.6700000000000000E+04   1.0526051975688907E+02   6.2393985796416064E+02   1.2662203582920040E+02  -2.5218267311686344E+00   4.2723867022420192E+05
   3.6800000000000000E+04   1.0461999886251562E+02   6.2177505094975243E+02   1.2578452992107800E+02  -2.5372773256386725E+00   4.2563472068996314E+05
   3.6900000000000000E+04   1.0416498235265996E+02   6.1961810211569980E+02   1.2521508978729533E+02  -2.5527386533365028E+00   4.2403776671016688E+05
   3.7000000000000000E+04   1.0375446484739157E+02   6.1746900948387758E+02   1.2470966085685265E+02  -2.5682106506790237E+00   4.2244777600832959E+05
   3.7100000000000000E+04   1.0350770711021086E+02   6.1532777041578447E+02   1.2444054307998150E+02  -2.5836932545406710E+00   4.2086473827384756E+05
   3.7200000000000000E+04   1.0276945754406418E+02   6.1319438162968743E+02   1.2346116146667578E+02  -2.5991864022300657E+00   4.1928864821832348E+05
   3.7300000000000000E+04   1.0249229723980456E+02   6.1106883921401845E+02   1.2314734151832155E+02  -2.6146900314946913E+00   4.1771946576513693E+05
   3.7400000000000000E+04   1.0152091130116462E+02   6.0895113864227403E+02   1.2183206912363823E+02  -2.6302040805115485E+00   4.1615716716646287E+05
   3.7500000000000000E+04   1.0120981237465486E+02   6.0684127478482731E+02   1.2146849262387417E+02  -2.6457284879011671E+00   4.1460175654267491E+05
   3.7600000000000000E+04   1.0070494226039479E+02   6.0473924192450397E+02   1.2082556778613338E+02  -2.6612631927089292E+00   4.1305319746443542E+05
   3.7700000000000000E+04   1.0059194334504649E+02   6.0264503377019128E+02   1.2074666255485033E+02  -2.6768081344003991E+00   4.1151147567711456E+05
   3.7800000000000000E+04   9.9486846020495804E+01   6.0055864346855822E+02   1.1923976881821477E+02  -2.6923632528706625E+00   4.0997656486014946E+05
   3.7900000000000000E+04   9.9100014897923302E+01   5.9848006361779733E+02   1.1876602473941296E+02  -2.7079284884349897E+00   4.0844844952927402E+05
