#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   2.5596266743136871E+03   4.3918048437850539E+03   6.1355282001726509E+03   4.1810191146740525E+00   3.7795759548742166E+06
   1.9300000000000000E+04   2.5671490677482825E+03   4.4120712346473747E+03   6.1392533300747746E+03   4.1911439380845783E+00   3.7941535572654326E+06
   1.9400000000000000E+04   2.5746155390535710E+03   4.4321751721067994E+03   6.1430851892261244E+03   4.2012502304750843E+00   3.8087256422526664E+06
   1.9500000000000000E+04   2.5820267978626061E+03   4.4521171696376132E+03   6.1470215625555729E+03   4.2113378604581051E+00   3.8232907529452774E+06
   1.9600000000000000E+04   2.5893831496865369E+03   4.4718977573168231E+03   6.1510580863398673E+03   4.2214067001909017E+00   3.8378474580189520E+06
   1.9700000000000000E+04   2.5966848805169616E+03   4.4915174809112068E+03   6.1551904536754882E+03   4.2314566254528794E+00   3.8523943158643483E+06
   1.9800000000000000E+04   2.6039322576762793E+03   4.5109769010827349E+03   6.1594144148508985E+03   4.2414875155372176E+00   3.8669299874904901E+06
   1.9900000000000000E+04   2.6111255306611793E+03   4.5302765926218799E+03   6.1637257777230434E+03   4.2514992531734777E+00   3.8814528269013804E+06
   2.0000000000000000E+04   2.6182649319849374E+03   4.5494171436668339E+03   6.1681204082094673E+03   4.2614917245740429E+00   3.8959615915972269E+06
   2.0100000000000000E+04   2.6253295663275226E+03   4.5683991550245300E+03   6.1724775284627158E+03   4.2714648193257627E+00   3.9104547337068287E+06
   2.0200000000000000E+04   2.6323404119356569E+03   4.5872232394608336E+03   6.1769088877259755E+03   4.2814184304363909E+00   3.9249308870915337E+06
   2.0300000000000000E+04   2.6392976589742575E+03   4.6058900211034452E+03   6.1814105374790697E+03   4.2913524541952706E+00   3.9393886061823848E+06
   2.0400000000000000E+04   2.6462014839028216E+03   4.6244001348173015E+03   6.1859785887817661E+03   4.3012667901733384E+00   3.9538264416109202E+06
   2.0500000000000000E+04   2.6530520502468903E+03   4.6427542256031002E+03   6.1906092125689938E+03   4.3111613412385967E+00   3.9682431295209224E+06
   2.0600000000000000E+04   2.6598495093413412E+03   4.6609529480920301E+03   6.1952986397272489E+03   4.3210360134168093E+00   3.9826370274515180E+06
   2.0700000000000000E+04   2.6665940010746908E+03   4.6789969659737562E+03   6.2000431614043555E+03   4.3308907159688914E+00   3.9970069817300094E+06
   2.0800000000000000E+04   2.6732856545958830E+03   4.6968869515588103E+03   6.2048391289851943E+03   4.3407253612206400E+00   4.0113514611581629E+06
   2.0900000000000000E+04   2.6799245890243014E+03   4.7146235852574237E+03   6.2096829543418462E+03   4.3505398646401359E+00   4.0256691992819426E+06
   2.1000000000000000E+04   2.6865109141260841E+03   4.7322075551635717E+03   6.2145711098246265E+03   4.3603341447293698E+00   4.0399587036918164E+06
   2.1100000000000000E+04   2.6930246727275321E+03   4.7496395566068641E+03   6.2193931458756388E+03   4.3701081230397492E+00   4.0542187108968431E+06
   2.1200000000000000E+04   2.6994857378457473E+03   4.7669202917946313E+03   6.2242518470866444E+03   4.3798617240327689E+00   4.0684478081606692E+06
   2.1300000000000000E+04   2.7058941986064565E+03   4.7840504693569455E+03   6.2291438777116355E+03   4.3895948752038372E+00   4.0826448137273011E+06
   2.1400000000000000E+04   2.7122501373463451E+03   4.8010308040767814E+03   6.2340659625809167E+03   4.3993075068346350E+00   4.0968082073963280E+06
   2.1500000000000000E+04   2.7185536302202581E+03   4.8178620164443428E+03   6.2390148873091730E+03   4.4089995521788321E+00   4.1109368153839153E+06
   2.1600000000000000E+04   2.7248047477505615E+03   4.8345448324090339E+03   6.2439874979640308E+03   4.4186709472454133E+00   4.1250293547384907E+06
   2.1700000000000000E+04   2.7310035553844123E+03   4.8510799830226752E+03   6.2489807010625218E+03   4.4283216308605713E+00   4.1390845478873113E+06
   2.1800000000000000E+04   2.7371501140166233E+03   4.8674682041677415E+03   6.2539914633428889E+03   4.4379515445748332E+00   4.1531010847825506E+06
   2.1900000000000000E+04   2.7432444805028667E+03   4.8837102362582455E+03   6.2590168116297928E+03   4.4475606326630732E+00   4.1670778145736661E+06
   2.2000000000000000E+04   2.7492867081442464E+03   4.8998068239965205E+03   6.2640538325536281E+03   4.4571488420316241E+00   4.1810134020332778E+06
   2.2100000000000000E+04   2.7552609951689151E+03   4.9157587160725361E+03   6.2690176069204408E+03   4.4667161222802072E+00   4.1949066720996331E+06
   2.2200000000000000E+04   2.7611800529527177E+03   4.9315666649741643E+03   6.2739713881900152E+03   4.4762624255471284E+00   4.2087565341451541E+06
   2.2300000000000000E+04   2.7670468932584627E+03   4.9472314267244319E+03   6.2789278335930121E+03   4.4857877065402381E+00   4.2225616756172180E+06
   2.2400000000000000E+04   2.7728615629358228E+03   4.9627537606577489E+03   6.2838842768416771E+03   4.4952919225059800E+00   4.2363210224249512E+06
   2.2500000000000000E+04   2.7786241074614713E+03   4.9781344292348713E+03   6.2888381101586938E+03   4.5047750331365117E+00   4.2500333557205992E+06
   2.2600000000000000E+04   2.7843345713274516E+03   4.9933741978036333E+03   6.2937867840321642E+03   4.5142370006161441E+00   4.2636976963836011E+06
   2.2700000000000000E+04   2.7899929983909419E+03   5.0084738344540519E+03   6.2987278067041761E+03   4.5236777894820221E+00   4.2773128440755894E+06
   2.2800000000000000E+04   2.7955994322264100E+03   5.0234341098038230E+03   6.3036587438640254E+03   4.5330973666550909E+00   4.2908777619926007E+06
   2.2900000000000000E+04   2.8011539164504761E+03   5.0382557968345291E+03   6.3085772181996135E+03   4.5424957013781748E+00   4.3043912692253552E+06
   2.3000000000000000E+04   2.8066564950395050E+03   5.0529396706997759E+03   6.3134809090326262E+03   4.5518727652314572E+00   4.3178525034671621E+06
   2.3100000000000000E+04   2.8120892786028353E+03   5.0674865085975252E+03   6.3182770160293048E+03   4.5612285320241313E+00   4.3312603044694802E+06
   2.3200000000000000E+04   2.8174700561317109E+03   5.0818970896134915E+03   6.3230533228149179E+03   4.5705629777634300E+00   4.3446137541246992E+06
   2.3300000000000000E+04   2.8227988772163671E+03   5.0961721945565196E+03   6.3278076852447684E+03   4.5798760806546372E+00   4.3579117907627402E+06
   2.3400000000000000E+04   2.8280757928955727E+03   5.1103126057998488E+03   6.3325380139671861E+03   4.5891678211010811E+00   4.3711535958117908E+06
   2.3500000000000000E+04   2.8333008558708493E+03   5.1243191072136624E+03   6.3372422736982053E+03   4.5984381815183948E+00   4.3843379750262424E+06
   2.3600000000000000E+04   2.8384741207541570E+03   5.1381924839313824E+03   6.3419184829846063E+03   4.6076871465202416E+00   4.3974642099202154E+06
   2.3700000000000000E+04   2.8435956442460788E+03   5.1519335223209109E+03   6.3465647133665307E+03   4.6169147026706758E+00   4.4105313613808481E+06
   2.3800000000000000E+04   2.8486654853444525E+03   5.1655430098032439E+03   6.3511790889879312E+03   4.6261208385770107E+00   4.4235385018806830E+06
   2.3900000000000000E+04   2.8536837055201518E+03   5.1790217347468879E+03   6.3557597859854304E+03   4.6353055448278866E+00   4.4364848707676353E+06
   2.4000000000000000E+04   2.8586503688799553E+03   5.1923704863662942E+03   6.3603050318647684E+03   4.6444688139313692E+00   4.4493694864830738E+06
   2.4100000000000000E+04   2.8635486481911630E+03   5.2055900545955092E+03   6.3647296427434649E+03   4.6536106403149446E+00   4.4621916121491799E+06
   2.4200000000000000E+04   2.8683953502561376E+03   5.2186812300082165E+03   6.3691149674964599E+03   4.6627310202326537E+00   4.4749503675887510E+06
   2.4300000000000000E+04   2.8731905504718075E+03   5.2316448036555757E+03   6.3734593931582594E+03   4.6718299518579407E+00   4.4876450400826074E+06
   2.4400000000000000E+04   2.8779343273996842E+03   5.2444815670497364E+03   6.3777613555938178E+03   4.6809074350669775E+00   4.5002748512259806E+06
   2.4500000000000000E+04   2.8826267629006043E+03   5.2571923119793501E+03   6.3820193391192934E+03   4.6899634715934315E+00   4.5128390347570190E+06
   2.4600000000000000E+04   2.8872679422159499E+03   5.2697778304702852E+03   6.3862318756903005E+03   4.6989980648736882E+00   4.5253369922508625E+06
   2.4700000000000000E+04   2.8918579540561141E+03   5.2822389146919531E+03   6.3903975442531137E+03   4.7080112200158855E+00   4.5377679037500024E+06
   2.4800000000000000E+04   2.8963968906928953E+03   5.2945763568235661E+03   6.3945149702171284E+03   4.7170029438618233E+00   4.5501311172084231E+06
   2.4900000000000000E+04   2.9008848480114648E+03   5.3067909490220563E+03   6.3985828246231677E+03   4.7259732448322005E+00   4.5624259926783191E+06
   2.5000000000000000E+04   2.9053219255848253E+03   5.3188834832929033E+03   6.4025998236051291E+03   4.7349221329884887E+00   4.5746518632825306E+06
   2.5100000000000000E+04   2.9096923414741445E+03   5.3308547514197890E+03   6.4064877184614152E+03   4.7438496199710505E+00   4.5868081522062374E+06
   2.5200000000000000E+04   2.9140119585225566E+03   5.3427055449101681E+03   6.4103219673295935E+03   4.7527557189062506E+00   4.5988941384643484E+06
   2.5300000000000000E+04   2.9182808897905147E+03   5.3544366548299768E+03   6.4141014255429009E+03   4.7616404445612455E+00   4.6109095035280101E+06
   2.5400000000000000E+04   2.9224992521492118E+03   5.3660488718514680E+03   6.4178249905532521E+03   4.7705038130344102E+00   4.6228534329899512E+06
   2.5500000000000000E+04   2.9266671663391021E+03   5.3775429860632266E+03   6.4214916015858817E+03   4.7793458419720327E+00   4.6347254366866592E+06
   2.5600000000000000E+04   2.9307847569657915E+03   5.3889197869508243E+03   6.4251002387785766E+03   4.7881665504135320E+00   4.6465251144332830E+06
   2.5700000000000000E+04   2.9348521525174765E+03   5.4001800632945806E+03   6.4286499225761563E+03   4.7969659588224118E+00   4.6582518431377383E+06
   2.5800000000000000E+04   2.9388694853524112E+03   5.4113246031387816E+03   6.4321397129100105E+03   4.8057440889624337E+00   4.6699052458674237E+06
   2.5900000000000000E+04   2.9428368917090497E+03   5.4223541936783768E+03   6.4355687086338412E+03   4.8145009639595280E+00   4.6814847223933199E+06
   2.6000000000000000E+04   2.9467545116964061E+03   5.4332696211891025E+03   6.4389360468308223E+03   4.8232366082708253E+00   4.6929899186086208E+06
   2.6100000000000000E+04   2.9506075734692054E+03   5.4440716709865746E+03   6.4421697986009358E+03   4.8319510475918115E+00   4.7044204134251624E+06
   2.6200000000000000E+04   2.9544110339574918E+03   5.4547611273172397E+03   6.4453399965657400E+03   4.8406443089182112E+00   4.7157757968680169E+06
   2.6300000000000000E+04   2.9581650465785683E+03   5.4653387733611917E+03   6.4484458952171390E+03   4.8493164203602568E+00   4.7270555131472657E+06
   2.6400000000000000E+04   2.9618697685371794E+03   5.4758053910566259E+03   6.4514867846573388E+03   4.8579674113593931E+00   4.7382594876740323E+06
   2.6500000000000000E+04   2.9655253607567406E+03   5.4861617611325073E+03   6.4544619896098229E+03   4.8665973124405992E+00   4.7493871862946916E+06
   2.6600000000000000E+04   2.9691319878508857E+03   5.4964086630178799E+03   6.4573708688182169E+03   4.8752061552433767E+00   4.7604383206186034E+06
   2.6700000000000000E+04   2.9726898180915887E+03   5.5065468747526456E+03   6.4602128144479984E+03   4.8837939725526676E+00   4.7714124558459688E+06
   2.6800000000000000E+04   2.9761990233688530E+03   5.5165771729133839E+03   6.4629872514481394E+03   4.8923607982988866E+00   4.7823094813753171E+06
   2.6900000000000000E+04   2.9796597791111867E+03   5.5265003326352453E+03   6.4656936366166929E+03   4.9009066673411974E+00   4.7931289043850526E+06
   2.7000000000000000E+04   2.9830722642743167E+03   5.5363171274443002E+03   6.4683314582689291E+03   4.9094316156842233E+00   4.8038706345387809E+06
   2.7100000000000000E+04   2.9864566859747524E+03   5.5460283292745435E+03   6.4709942493402605E+03   4.9179356802768233E+00   4.8145343166549727E+06
   2.7200000000000000E+04   2.9897598713931766E+03   5.5556347083636738E+03   6.4734309997739892E+03   4.9264188990894802E+00   4.8251197230281876E+06
   2.7300000000000000E+04   2.9930152646526494E+03   5.5651370332242732E+03   6.4757976445158301E+03   4.9348813110214245E+00   4.8356266355182808E+06
   2.7400000000000000E+04   2.9962230596482323E+03   5.5745360705486546E+03   6.4780937965269395E+03   4.9433229559625698E+00   4.8460549240293596E+06
   2.7500000000000000E+04   2.9993834534542839E+03   5.5838325852284852E+03   6.4803190966640486E+03   4.9517438745922524E+00   4.8564042711990373E+06
   2.7600000000000000E+04   3.0024966463022342E+03   5.5930273401881814E+03   6.4824732133944235E+03   4.9601441086114448E+00   4.8666746045829561E+06
   2.7700000000000000E+04   3.0055628414750722E+03   5.6021210964262882E+03   6.4845558418556575E+03   4.9685237004950835E+00   4.8768657034554686E+06
   2.7800000000000000E+04   3.0085822452633874E+03   5.6111146128977962E+03   6.4865667034323278E+03   4.9768826936158881E+00   4.8869774344594358E+06
   2.7900000000000000E+04   3.0115550668722212E+03   5.6200086465168188E+03   6.4885055449556630E+03   4.9852211320895856E+00   4.8970095942087099E+06
   2.8000000000000000E+04   3.0144815183799064E+03   5.6288039520282091E+03   6.4903721383341272E+03   4.9935390609296988E+00   4.9069622629404431E+06
   2.8100000000000000E+04   3.0173486975995907E+03   5.6375012820380934E+03   6.4921055560277455E+03   5.0018365258308339E+00   4.9168351360679753E+06
   2.8200000000000000E+04   3.0201698665600111E+03   5.6461013869137341E+03   6.4937661702627147E+03   5.0101135732615525E+00   4.9266282315403726E+06
   2.8300000000000000E+04   3.0229452467717128E+03   5.6546050147241331E+03   6.4953538294699729E+03   5.0183702504643852E+00   4.9363414180857763E+06
   2.8400000000000000E+04   3.0256750622781792E+03   5.6630129112398190E+03   6.4968684044949950E+03   5.0266066053165011E+00   4.9459746113894489E+06
   2.8500000000000000E+04   3.0283595396022192E+03   5.6713258198296744E+03   6.4983097881958211E+03   5.0348226864380763E+00   4.9555278134682477E+06
   2.8600000000000000E+04   3.0310413638523901E+03   5.6795444814303146E+03   6.4998731309019722E+03   5.0430185431303709E+00   4.9650010337623013E+06
   2.8700000000000000E+04   3.0336366526255551E+03   5.6876696345287082E+03   6.5011713075844909E+03   5.0511942252828561E+00   4.9743942103176173E+06
   2.8800000000000000E+04   3.0361873025315126E+03   5.6957020150879425E+03   6.5023961159403561E+03   5.0593497834196421E+00   4.9837071701960079E+06
   2.8900000000000000E+04   3.0386935491323497E+03   5.7036423564871866E+03   6.5035475305878736E+03   5.0674852687149814E+00   4.9929401408115961E+06
   2.9000000000000000E+04   3.0411556300671396E+03   5.7114913895070067E+03   6.5046255452620235E+03   5.0756007329003587E+00   5.0020929629376931E+06
   2.9100000000000000E+04   3.0435614920964426E+03   5.7192498422647404E+03   6.5055740077130977E+03   5.0836962282954836E+00   5.0111657199847326E+06
   2.9200000000000000E+04   3.0459236097022890E+03   5.7269184401887678E+03   6.5064489828371379E+03   5.0917718077463539E+00   5.0201585017662533E+06
   2.9300000000000000E+04   3.0482422274128717E+03   5.7344979059559919E+03   6.5072505233105840E+03   5.0998275246562130E+00   5.0290713257047627E+06
   2.9400000000000000E+04   3.0505175915080381E+03   5.7419889594802653E+03   6.5079786987799862E+03   5.1078634328926906E+00   5.0379040579167055E+06
   2.9500000000000000E+04   3.0527499499680180E+03   5.7493923178147488E+03   6.5086335955517607E+03   5.1158795869116167E+00   5.0466570425920272E+06
   2.9600000000000000E+04   3.0550203006686934E+03   5.7567086951793553E+03   6.5095819208988778E+03   5.1238760415712870E+00   5.0553302362663792E+06
   2.9700000000000000E+04   3.0571687175793609E+03   5.7639388028835820E+03   6.5100961082318918E+03   5.1318528522098497E+00   5.0639237191120712E+06
   2.9800000000000000E+04   3.0592748886161903E+03   5.7710833492999209E+03   6.5105373873539766E+03   5.1398100745988708E+00   5.0724374980618088E+06
   2.9900000000000000E+04   3.0613390676161212E+03   5.7781430397955282E+03   6.5109059052980956E+03   5.1477477650052501E+00   5.0808718214265164E+06
   3.0000000000000000E+04   3.0633615097026714E+03   5.7851185767620855E+03   6.5112018231170132E+03   5.1556659800054732E+00   5.0892267065749178E+06
   3.0100000000000000E+04   3.0653309513518484E+03   5.7920106595068864E+03   6.5113733351393639E+03   5.1635647766558810E+00   5.0975023725979114E+06
   3.0200000000000000E+04   3.0672591203166071E+03   5.7988199842722042E+03   6.5114725132195535E+03   5.1714442123378737E+00   5.1056987680340428E+06
   3.0300000000000000E+04   3.0691462761417010E+03   5.8055472441590673E+03   6.5114995622463302E+03   5.1793043448507952E+00   5.1138162001698939E+06
   3.0400000000000000E+04   3.0709926793686873E+03   5.8121931291300380E+03   6.5114546994143693E+03   5.1871452323035721E+00   5.1218547447914882E+06
   3.0500000000000000E+04   3.0727985914794435E+03   5.8187583259471885E+03   6.5113381539061411E+03   5.1949669331766293E+00   5.1298145607513739E+06
   3.0600000000000000E+04   3.0746831243163110E+03   5.8252435181762667E+03   6.5116832120289246E+03   5.2027695062135404E+00   5.1376958504632013E+06
   3.0700000000000000E+04   3.0764105825892279E+03   5.8316493861092549E+03   6.5114311915381268E+03   5.2105530105293809E+00   5.1454987418070063E+06
   3.0800000000000000E+04   3.0780983461531118E+03   5.8379766067703440E+03   6.5111082595945700E+03   5.2183175055023687E+00   5.1532234059435828E+06
   3.0900000000000000E+04   3.0797466793918534E+03   5.8442258538757069E+03   6.5107146884006497E+03   5.2260630507893513E+00   5.1608700178576726E+06
   3.1000000000000000E+04   3.0813558472857571E+03   5.8503977978002431E+03   6.5102507601410898E+03   5.2337897063257994E+00   5.1684388348551784E+06
   3.1100000000000000E+04   3.0829153183050612E+03   5.8564931055625739E+03   6.5096686271559474E+03   5.2414975322793715E+00   5.1759299998182720E+06
   3.1200000000000000E+04   3.0844361142646844E+03   5.8625124407821995E+03   6.5090166602233594E+03   5.2491865890808782E+00   5.1833436984074386E+06
   3.1300000000000000E+04   3.0858293324164524E+03   5.8684564636663154E+03   6.5078985568060843E+03   5.2568569373778331E+00   5.1906801981553743E+06
   3.1400000000000000E+04   3.0873524589352373E+03   5.8743258309803477E+03   6.5074587654045254E+03   5.2645086380344548E+00   5.1979396911161672E+06
   3.1500000000000000E+04   3.0887679856183554E+03   5.8801211960307328E+03   6.5066398742036845E+03   5.2721417521007234E+00   5.2051224509789217E+06
   3.1600000000000000E+04   3.0901378503225956E+03   5.8858432086150187E+03   6.5057166435859563E+03   5.2797563408742807E+00   5.2122285972128287E+06
   3.1700000000000000E+04   3.0914693290477799E+03   5.8914925150511954E+03   6.5047205693292835E+03   5.2873524657456361E+00   5.2192584877063846E+06
   3.1800000000000000E+04   3.0942883123116389E+03   5.8970697580962633E+03   6.5104020353807746E+03   5.2949301883529820E+00   5.2262122473995779E+06
   3.1900000000000000E+04   3.0955488986228238E+03   5.9025755769770285E+03   6.5092759777624051E+03   5.3024895704273751E+00   5.2330901608326090E+06
   3.2000000000000000E+04   3.0967685273678935E+03   5.9080106073222396E+03   6.5080632644799853E+03   5.3100306739165797E+00   5.2398925150078712E+06
   3.2100000000000000E+04   3.1036629766695801E+03   5.9133754811837462E+03   6.5320293512624476E+03   5.3175535608612421E+00   5.2466195991721284E+06
   3.2200000000000000E+04   3.1047957250295212E+03   5.9186708270141353E+03   6.5305897438765933E+03   5.3250582933948820E+00   5.2532716262536366E+06
   3.2300000000000000E+04   3.1001581946475030E+03   5.9238972696027076E+03   6.5037944998158655E+03   5.3325449338677222E+00   5.2598488898292910E+06
   3.2400000000000000E+04   3.1012178287856386E+03   5.9290554301413722E+03   6.5022448244543502E+03   5.3400135445990351E+00   5.2663515284276763E+06
   3.2500000000000000E+04   3.1079597881388922E+03   5.9341459261301616E+03   6.5257863476994171E+03   5.3474641880938414E+00   5.2727799179539206E+06
   3.2600000000000000E+04   3.1032398902170212E+03   5.9391693713860550E+03   6.4989864629648055E+03   5.3548969269655098E+00   5.2791343968197079E+06
   3.2700000000000000E+04   3.1098675248873324E+03   5.9441263760623206E+03   6.5221444304845318E+03   5.3623118238274179E+00   5.2854152265578182E+06
   3.2800000000000000E+04   3.1108360817459143E+03   5.9490175466000264E+03   6.5205197990587912E+03   5.3697089413858130E+00   5.2916225527242552E+06
   3.2900000000000000E+04   3.1117043698677057E+03   5.9538434857125840E+03   6.5185411539902198E+03   5.3770883424398175E+00   5.2977568360360740E+06
   3.3000000000000000E+04   3.1125612169346050E+03   5.9586047923968608E+03   6.5165981096557207E+03   5.3844500898040382E+00   5.3038182641065307E+06
   3.3100000000000000E+04   3.1133311552257192E+03   5.9633020619137160E+03   6.5143591654952425E+03   5.3917942463240358E+00   5.3098071826461097E+06
   3.3200000000000000E+04   3.1140495587325163E+03   5.9679358857645784E+03   6.5119790986686858E+03   5.3991208749072888E+00   5.3157238993654875E+06
   3.3300000000000000E+04   3.1147507735394192E+03   5.9725068516843730E+03   6.5096074778813891E+03   5.4064300385077129E+00   5.3215686839200370E+06
   3.3400000000000000E+04   3.1151991758166796E+03   5.9770155436652349E+03   6.5062154597526414E+03   5.4137218000173064E+00   5.3273418852619752E+06
   3.3500000000000000E+04   3.1157779119186662E+03   5.9814625418952182E+03   6.5034751814816736E+03   5.4209962224209445E+00   5.3330436967071081E+06
   3.3600000000000000E+04   3.1163356378320050E+03   5.9858484227887011E+03   6.5007247433743114E+03   5.4282533686725429E+00   5.3386747039193762E+06
   3.3700000000000000E+04   3.1168204613346006E+03   5.9901737589817967E+03   6.4977377318104136E+03   5.4354933016795792E+00   5.3442349060728708E+06
   3.3800000000000000E+04   3.1172791495341630E+03   5.9944391192893781E+03   6.4947171085876444E+03   5.4427160844114537E+00   5.3497247728532851E+06
   3.3900000000000000E+04   3.1177068798394735E+03   5.9986450687466522E+03   6.4916411856933209E+03   5.4499217797446837E+00   5.3551445396525655E+06
   3.4000000000000000E+04   3.1182105224908055E+03   6.0027921685533865E+03   6.4889720593828124E+03   5.4571104506177033E+00   5.3604947554358905E+06
   3.4100000000000000E+04   3.1186148655254306E+03   6.0068809761260518E+03   6.4859495594375876E+03   5.4642821598451192E+00   5.3657754219729211E+06
   3.4200000000000000E+04   3.1189962302895947E+03   6.0109120450534683E+03   6.4829037945749733E+03   5.4714369702415340E+00   5.3709870889776731E+06
   3.4300000000000000E+04   3.1193587113439694E+03   6.0148859251019539E+03   6.4798516550137429E+03   5.4785749445905907E+00   5.3761299936880013E+06
   3.4400000000000000E+04   3.1196948480640604E+03   6.0188031622208573E+03   6.4767601558734113E+03   5.4856961456140212E+00   5.3812045299428198E+06
   3.4500000000000000E+04   3.1199252146573049E+03   6.0226642985391718E+03   6.4732866652624780E+03   5.4928006359716317E+00   5.3862110135824243E+06
   3.4600000000000000E+04   3.1201521990992492E+03   6.0264698723721485E+03   6.4698719613510411E+03   5.4998884782303650E+00   5.3911497605799930E+06
   3.4700000000000000E+04   3.1203457203761009E+03   6.0302204181915040E+03   6.4663858168720753E+03   5.5069597349571486E+00   5.3960210870170053E+06
   3.4800000000000000E+04   3.1205467360053040E+03   6.0339164666704892E+03   6.4630033521691594E+03   5.5140144685641346E+00   5.4008253089892687E+06
   3.4900000000000000E+04   3.1207171683650913E+03   6.0375585446371670E+03   6.4595602484696356E+03   5.5210527414634605E+00   5.4055628205864308E+06
   3.5000000000000000E+04   3.1208711248414011E+03   6.0411471751202607E+03   6.4561162900848612E+03   5.5280746159124838E+00   5.4102338597116144E+06
   3.5100000000000000E+04   3.1209174508035253E+03   6.0446828773223124E+03   6.4522810569212588E+03   5.5350801541066375E+00   5.4148388981776964E+06
   3.5200000000000000E+04   3.1210055025576694E+03   6.0481661666212394E+03   6.4486927957699818E+03   5.5420694181794392E+00   5.4193782515263157E+06
   3.5300000000000000E+04   3.1210129686016357E+03   6.0515975545990505E+03   6.4448282908829306E+03   5.5490424701096153E+00   5.4238521570415255E+06
   3.5400000000000000E+04   3.1209115714957179E+03   6.0549775490262509E+03   6.4405673364603690E+03   5.5559993717830176E+00   5.4282610076938355E+06
   3.5500000000000000E+04   3.1201586748089894E+03   6.0583066538563771E+03   6.4336031389445961E+03   5.5629401850235833E+00   5.4326052739748927E+06
   3.5600000000000000E+04   3.1256192649515028E+03   6.0615853692560131E+03   6.4531426226335334E+03   5.5698649715004489E+00   5.4368851141861212E+06
   3.5700000000000000E+04   3.1257947232600100E+03   6.0648141916000286E+03   6.4502343049680640E+03   5.5767737927589280E+00   5.4411009978920380E+06
   3.5800000000000000E+04   3.1256019155260574E+03   6.0679936134677992E+03   6.4458217697263080E+03   5.5836667102514497E+00   5.4452532382961931E+06
   3.5900000000000000E+04   3.1252390088489828E+03   6.0711241236741207E+03   6.4407514887072239E+03   5.5905437852447015E+00   5.4493420702254046E+06
   3.6000000000000000E+04   3.1247768497818997E+03   6.0742062072326053E+03   6.4353258331867637E+03   5.5974050789744023E+00   5.4533679615285778E+06
   3.6100000000000000E+04   3.1242332497345005E+03   6.0772403454045789E+03   6.4296209723236771E+03   5.6042506524905340E+00   5.4573313014564803E+06
   3.6200000000000000E+04   3.1243634317486185E+03   6.0802270156972090E+03   6.4268320932448014E+03   5.6110805666882744E+00   5.4612323229875136E+06
   3.6300000000000000E+04   3.1252533048887358E+03   6.0831666918624906E+03   6.4273135554462442E+03   5.6178948823389714E+00   5.4650713363061603E+06
   3.6400000000000000E+04   3.1247201677553417E+03   6.0860598439134201E+03   6.4218347153996092E+03   5.6246936600591848E+00   5.4688488062640671E+06
   3.6500000000000000E+04   3.1251635938376676E+03   6.0889069381160934E+03   6.4205391894009954E+03   5.6314769603725940E+00   5.4725650414839489E+06
   3.6600000000000000E+04   3.1190699738773164E+03   6.0917084370310477E+03   6.3917846421864178E+03   5.6382448435861701E+00   5.4762204274103288E+06
   3.6700000000000000E+04   3.1151403167369722E+03   6.0944647994980451E+03   6.3722877839262128E+03   5.6449973698830540E+00   5.4798151933421744E+06
   3.6800000000000000E+04   3.1181258466424970E+03   6.0971764806539486E+03   6.3818195497628913E+03   5.6517345992915908E+00   5.4833497230750844E+06
   3.6900000000000000E+04   3.1182863828992395E+03   6.0998439319428453E+03   6.3795717365540422E+03   5.6584565916853382E+00   5.4868244770372128E+06
   3.7000000000000000E+04   3.1183481177438621E+03   6.1024676011344300E+03   6.3769626060578930E+03   5.6651634067520940E+00   5.4902396818594737E+06
   3.7100000000000000E+04   3.1181448665983312E+03   6.1050479323116297E+03   6.3732981793060617E+03   5.6718551040867977E+00   5.4935957184912488E+06
   3.7200000000000000E+04   3.1194234187664879E+03   6.1075853659360973E+03   6.3758742529543160E+03   5.6785317429747897E+00   5.4968928892167099E+06
   3.7300000000000000E+04   3.1195832781379077E+03   6.1100803387828792E+03   6.3738248412908770E+03   5.6851933827014092E+00   5.5001316504567126E+06
   3.7400000000000000E+04   3.1196514255806937E+03   6.1125332840217843E+03   6.3714419998323965E+03   5.6918400822733854E+00   5.5033122249939665E+06
   3.7500000000000000E+04   3.1200832352928237E+03   6.1149446311916045E+03   6.3706241145757549E+03   5.6984719005735975E+00   5.5064350670013456E+06
   3.7600000000000000E+04   3.1211466199838251E+03   6.1173148062430055E+03   6.3724848686550813E+03   5.7050888962372674E+00   5.5095003971855380E+06
   3.7700000000000000E+04   3.1241542324044603E+03   6.1196442315144450E+03   6.3824991678743418E+03   5.7116911278067386E+00   5.5125085901120743E+06
   3.7800000000000000E+04   3.1243574293530628E+03   6.1219333257755980E+03   6.3808585768314979E+03   5.7182786536076469E+00   5.5154600191202331E+06
   3.7900000000000000E+04   3.1242909517730818E+03   6.1241825042264945E+03   6.3781398928616736E+03   5.7248515318108284E+00   5.5183550563955046E+06
   3.8000000000000000E+04   3.1252688983965031E+03   6.1263921785333978E+03   6.3798188703786464E+03   5.7314098203394632E+00   5.5211939955622451E+06
   3.8100000000000000E+04   3.1255279243898390E+03   6.1285627568144009E+03   6.3785454054603179E+03   5.7379535769928944E+00   5.5239772064368278E+06
